Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-24,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.004,79.1,47.0,5.7,SE,138.0,0.0,Clear,1.9,2.7,54.2,C,92.0,Detroit Tigers,Riley Greene,Beck Way,0.0,0,0,4.1,1.0,0.9,0.53,0.53,1.92,1.0,0.0,5.0,1.53,29.4,40,102,47.5,2.6,1|2|0|7|3,07/23|07/22|07/21|07/20|07/19,2.0,1|2|0|7|3|1|2|1|0|3,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.4,1|2|0|7|3|1|2|1|0|3|0|3|0|8|5,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04,70.6,46.9,29.7,18.0,11.0,6.4,3.8,2.41,49.0
2026-07-24,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Davis Martin,0.333,2,6,4.3,0.92,1.24,0.83,0.63,2.7,2.0,0.0,6.0,2.86,14.8,40,55,60.0,4.2,6|4|6|1|4,07/22|07/21|07/20|07/18|07/17,3.4,6|4|6|1|4|1|2|1|2|7,07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28|06/27,2.87,6|4|6|1|4|1|2|1|2|7|1|3|3|0|2,07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|06/28|06/27|06/26|06/25|06/24|06/23|06/22,85.2,64.0,44.9,29.6,18.7,11.5,6.8,3.43,66.7
2026-07-24,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Davis Martin,0.0,0,0,4.4,0.92,1.32,0.65,0.84,2.82,2.0,0.0,7.0,1.52,20.1,40,102,60.0,3.8,5|3|7|2|2,07/22|07/21|07/20|07/19|07/18,3.4,5|3|7|2|2|3|2|6|4|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,3.27,5|3|7|2|2|3|2|6|4|0|0|1|0|11|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,79.9,59.2,42.9,30.5,21.6,14.9,10.4,3.59,65.6
2026-07-24,Houston Astros @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,Davis Martin,0.429,3,7,4.3,0.92,1.14,0.46,0.61,2.19,2.0,0.0,5.0,5.13,15.4,40,97,60.0,3.0,4|6|2|2|1,07/22|07/21|07/20|07/19|07/18,2.6,4|6|2|2|1|2|3|4|0|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,2.33,4|6|2|2|1|2|3|4|0|2|1|1|4|2|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,84.6,59.0,36.1,20.0,10.4,4.9,2.3,2.76,60.0
2026-07-24,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.004,79.1,47.0,5.7,SE,138.0,0.0,Clear,1.9,2.7,54.2,C,92.0,Kansas City Royals,Vinnie Pasquantino,Tarik Skubal,0.188,3,16,4.2,0.85,0.9,0.44,0.33,1.64,1.0,0.0,3.0,28.11,21.2,40,76,60.0,2.0,2|2|3|1|2,07/23|07/22|07/21|07/20|07/18,1.8,2|2|3|1|2|3|1|0|2|2,07/23|07/22|07/21|07/20|07/18|07/17|07/12|07/11|06/13|06/12,2.07,2|2|3|1|2|3|1|0|2|2|2|2|3|4|2,07/23|07/22|07/21|07/20|07/18|07/17|07/12|07/11|06/13|06/12|06/11|06/10|06/09|06/07|06/06,78.8,48.3,23.4,9.0,3.2,1.0,0.3,2.18,51.3
2026-07-24,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.004,79.1,47.0,5.7,SE,138.0,0.0,Clear,1.9,2.7,54.2,C,92.0,Kansas City Royals,Isaac Collins,Tarik Skubal,0.0,0,3,3.6,0.85,0.89,0.37,0.44,1.64,1.0,0.0,4.0,6.04,25.5,40,91,52.5,2.2,4|0|2|3|2,07/23|07/22|07/21|07/20|07/19,2.1,4|0|2|3|2|2|2|2|0|4,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.0,4|0|2|3|2|2|2|2|0|4|0|1|4|1|3,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,74.5,46.3,24.4,11.3,4.7,1.8,0.7,2.25,49.0
2026-07-24,Kansas City Royals @ Detroit Tigers,Comerica Park,0.982,1.004,79.1,47.0,5.7,SE,138.0,0.0,Clear,1.9,2.7,54.2,C,92.0,Kansas City Royals,Carter Jensen,Tarik Skubal,0.0,0,0,4.3,0.85,0.81,0.37,0.42,1.62,1.0,0.0,4.0,2.47,26.7,40,95,60.0,1.0,1|0|3|0|1,07/23|07/22|07/21|07/20|07/19,1.4,1|0|3|0|1|4|5|0|0|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,1.27,1|0|3|0|1|4|5|0|0|0|0|2|2|1|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04,73.3,42.3,23.3,12.0,6.0,2.8,1.3,2.13,48.2
2026-07-24,Los Angeles Angels @ San Francisco Giants,Oracle Park,0.965,1.0,67.9,67.0,20.2,WNW,288.0,1.0,Overcast,-0.2,-0.2,49.6,C,67.0,Los Angeles Angels,Nolan Schanuel,Logan Webb,0.5,1,2,4.3,0.92,1.1,0.32,0.3,1.7,1.0,0.0,4.0,3.87,24.7,40,82,57.5,1.6,0|2|2|3|1,07/22|07/21|07/20|07/19|07/18,2.2,0|2|2|3|1|0|2|3|2|7,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,1.8,0|2|2|3|1|0|2|3|2|7|2|0|0|2|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/04|07/03|07/02|06/30,75.3,46.6,25.3,12.4,5.8,2.5,1.1,2.09,49.3
2026-07-24,Los Angeles Angels @ San Francisco Giants,Oracle Park,0.965,1.0,67.9,67.0,20.2,WNW,288.0,1.0,Overcast,-0.2,-0.2,49.6,C,67.0,Los Angeles Angels,Zach Neto,Logan Webb,0.5,1,2,4.4,0.92,0.99,0.55,0.32,1.78,1.0,0.0,4.0,2.4,28.2,40,100,55.0,1.4,1|2|1|3|0,07/22|07/21|07/20|07/19|07/18,1.7,1|2|1|3|0|3|0|4|1|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.2,1|2|1|3|0|3|0|4|1|2|6|0|7|0|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,71.8,46.6,27.3,15.3,8.4,4.4,2.2,2.34,50.3
2026-07-24,Los Angeles Angels @ San Francisco Giants,Oracle Park,0.965,1.0,67.9,67.0,20.2,WNW,288.0,1.0,Overcast,-0.2,-0.2,49.6,C,67.0,Los Angeles Angels,Mike Trout,Logan Webb,0.0,0,3,4.5,0.92,0.84,0.54,0.33,1.73,1.0,0.0,4.0,2.54,24.2,40,84,45.0,0.8,1|2|0|0|1,07/22|07/21|07/20|07/19|07/18,1.7,1|2|0|0|1|1|2|3|2|5,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/09|07/08,2.07,1|2|0|0|1|1|2|3|2|5|1|6|5|1|1,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/09|07/08|06/17|06/16|06/15|06/14|06/13,75.8,45.0,25.2,13.6,6.9,3.4,1.7,2.18,46.0
2026-07-24,Los Angeles Dodgers @ New York Mets,Citi Field,1.0,1.002,76.4,42.0,8.8,SE,144.0,0.0,Overcast,0.9,1.3,52.0,C,92.0,Los Angeles Dodgers,Shohei Ohtani,Sean Manaea,0.286,2,7,4.4,1.12,1.02,0.59,0.64,2.14,2.0,0.0,5.0,2.77,22.8,40,94,60.0,1.4,0|1|0|1|5,07/22|07/21|07/20|07/19|07/19,1.6,0|1|0|1|5|0|5|1|3|0,07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/08,2.0,0|1|0|1|5|0|5|1|3|0|3|8|2|0|1,07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/03|07/02,77.2,54.3,34.7,20.9,12.1,6.9,3.8,2.56,56.5
2026-07-24,Los Angeles Dodgers @ New York Mets,Citi Field,1.0,1.002,76.4,42.0,8.8,SE,144.0,0.0,Overcast,0.9,1.3,52.0,C,92.0,Los Angeles Dodgers,Andy Pages,Sean Manaea,0.5,1,2,4.4,1.12,1.04,0.62,0.52,2.1,2.0,0.0,5.0,3.0,23.0,40,101,50.0,2.0,2|2|4|0|2,07/22|07/21|07/20|07/19|07/19,2.3,2|2|4|0|2|1|1|4|5|2,07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/07,2.0,2|2|4|0|2|1|1|4|5|2|1|0|2|0|4,07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/07|07/06|07/05|07/04|07/03|07/02,77.0,54.0,34.1,20.0,11.4,6.3,3.5,2.45,53.1
2026-07-24,Los Angeles Dodgers @ New York Mets,Citi Field,1.0,1.002,76.4,42.0,8.8,SE,144.0,0.0,Overcast,0.9,1.3,52.0,C,92.0,Los Angeles Dodgers,Freddie Freeman,Sean Manaea,0.444,4,9,4.2,1.12,1.13,0.47,0.4,1.99,2.0,0.0,4.0,4.14,19.8,40,100,55.0,2.0,5|1|1|0|3,07/22|07/21|07/20|07/19|07/19,1.4,5|1|1|0|3|0|0|1|0|3,07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/08,1.53,5|1|1|0|3|0|0|1|0|3|2|1|0|5|1,07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,80.2,53.5,31.7,17.3,8.5,4.0,1.8,2.18,52.4
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Otto Lopez,Germán Márquez,0.667,2,3,4.4,1.2,1.32,0.63,0.52,2.45,2.0,0.0,5.0,3.37,16.7,40,99,67.5,1.2,1|1|2|2|0,07/22|07/21|07/18|07/17|07/12,1.4,1|1|2|2|0|0|0|4|3|1,07/22|07/21|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,2.53,1|1|2|2|0|0|0|4|3|1|8|7|3|5|1,07/22|07/21|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01,83.3,61.6,41.3,25.7,15.3,8.6,4.6,2.65,62.3
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Liam Hicks,Germán Márquez,0.667,2,3,4.0,1.2,1.05,0.58,0.49,2.07,2.0,0.0,4.0,4.83,18.8,40,91,60.0,1.8,1|0|5|0|3,07/22|07/21|07/20|07/19|07/18,1.7,1|0|5|0|3|1|1|3|0|3,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,2.27,1|0|5|0|3|1|1|3|0|3|0|4|4|5|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,81.2,55.9,33.9,18.5,9.5,4.5,2.1,2.31,55.6
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Joe Mack,Germán Márquez,0.0,0,0,3.4,1.2,0.83,0.54,0.74,1.92,1.0,0.0,5.0,1.93,31.0,40,57,50.0,2.4,2|4|4|2|0,07/22|07/21|07/20|07/18|07/17,1.5,2|4|4|2|0|1|2|0|0|0,07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|07/08|07/07,1.73,2|4|4|2|0|1|2|0|0|0|0|4|0|3|4,07/22|07/21|07/20|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/05|07/04|07/02|07/01|06/30,69.0,47.1,30.1,18.6,11.3,6.6,3.8,2.4,49.7
2026-07-24,Colorado Rockies @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Jackson Chourio,Tomoyuki Sugano,0.333,1,3,4.4,1.1,1.02,0.77,0.48,2.26,2.0,0.0,5.0,2.69,19.8,40,68,62.5,2.0,1|1|1|2|5,07/22|07/21|07/20|07/19|07/18,2.2,1|1|1|2|5|1|5|2|0|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/11|07/09,1.8,1|1|1|2|5|1|5|2|0|4|0|3|0|0|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/11|07/09|07/08|07/07|07/07|07/06|07/05,80.2,56.7,36.8,22.6,13.1,7.5,4.1,2.59,58.4
2026-07-24,Colorado Rockies @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Tomoyuki Sugano,0.0,0,3,4.5,1.1,0.99,0.59,0.67,2.13,2.0,0.0,5.0,4.05,21.8,40,96,62.5,1.0,1|0|3|1|0,07/22|07/21|07/20|07/19|07/17,2.2,1|0|3|1|0|4|3|0|6|4,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11|07/09|07/07,2.4,1|0|3|1|0|4|3|0|6|4|0|3|1|4|6,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11|07/09|07/07|07/07|07/06|07/05|07/04|07/03,78.2,55.5,35.0,20.3,11.4,6.0,3.0,2.62,58.1
2026-07-24,Colorado Rockies @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Garrett Mitchell,Tomoyuki Sugano,0.0,0,0,3.9,1.1,1.05,0.61,0.55,2.09,2.0,0.0,5.0,2.68,24.5,40,91,57.5,2.2,1|0|4|0|6,07/22|07/21|07/20|07/19|07/18,2.1,1|0|4|0|6|3|2|1|2|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/11|07/09,2.07,1|0|4|0|6|3|2|1|2|2|3|1|3|3|0,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/11|07/09|07/08|07/07|07/07|07/06|07/05,75.5,53.0,34.0,20.5,11.9,6.5,3.5,2.53,55.1
2026-07-24,Athletics @ Minnesota Twins,Target Field,0.988,1.006,82.3,49.0,11.3,SSW,194.0,1.0,Clear,2.7,4.0,56.0,C,75.0,Minnesota Twins,Byron Buxton,Jacob Lopez,0.2,1,5,4.3,1.2,1.33,0.63,0.6,2.45,2.0,0.0,5.0,2.73,20.3,40,78,55.0,1.8,1|1|2|1|4,07/23|07/21|07/20|07/05|07/04,1.8,1|1|2|1|4|0|0|7|0|2,07/23|07/21|07/20|07/05|07/04|06/28|06/27|06/26|06/24|06/23,2.07,1|1|2|1|4|0|0|7|0|2|3|2|6|2|0,07/23|07/21|07/20|07/05|07/04|06/28|06/27|06/26|06/24|06/23|06/22|06/21|06/20|06/19|06/18,79.7,59.2,40.5,26.4,16.2,9.9,5.8,2.77,58.9
2026-07-24,Athletics @ Minnesota Twins,Target Field,0.988,1.006,82.3,49.0,11.3,SSW,194.0,1.0,Clear,2.7,4.0,56.0,C,75.0,Minnesota Twins,Josh Bell,Jacob Lopez,0.0,0,0,4.1,1.2,1.06,0.52,0.64,2.16,2.0,0.0,5.0,4.78,18.6,40,101,65.0,1.8,0|3|2|3|1,07/23|07/22|07/21|07/20|07/19,1.5,0|3|2|3|1|1|1|0|1|3,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.0,0|3|2|3|1|1|1|0|1|3|0|2|3|2|8,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04,81.4,57.7,36.0,20.4,10.6,5.4,2.7,2.43,58.4
2026-07-24,Athletics @ Minnesota Twins,Target Field,0.988,1.006,82.3,49.0,11.3,SSW,194.0,1.0,Clear,2.7,4.0,56.0,C,75.0,Minnesota Twins,Ryan Jeffers,Jacob Lopez,0.4,2,5,4.0,1.2,0.99,0.69,0.78,2.43,2.0,0.0,6.0,1.92,21.5,40,44,55.0,2.2,2|3|0|1|5,07/23|07/21|07/19|07/18|07/17,2.3,2|3|0|1|5|3|1|2|5|1,07/23|07/21|07/19|07/18|07/17|07/12|07/10|05/18|05/17|05/16,2.07,2|3|0|1|5|3|1|2|5|1|0|1|4|1|2,07/23|07/21|07/19|07/18|07/17|07/12|07/10|05/18|05/17|05/16|05/15|05/14|05/12|05/10|05/08,78.5,56.8,38.8,25.7,16.6,10.2,6.4,2.75,57.6
2026-07-24,Los Angeles Dodgers @ New York Mets,Citi Field,1.0,1.002,76.4,42.0,8.8,SE,144.0,0.0,Overcast,0.9,1.3,52.0,C,92.0,New York Mets,Francisco Alvarez,Roki Sasaki,0.0,0,0,3.9,1.12,0.99,0.36,0.49,1.82,1.0,0.0,4.0,3.38,24.3,40,67,47.5,2.4,2|2|0|6|2,07/22|07/20|07/18|07/16|07/11,1.9,2|2|0|6|2|0|2|2|3|0,07/22|07/20|07/18|07/16|07/11|07/10|07/09|07/08|07/06|07/04,1.8,2|2|0|6|2|0|2|2|3|0|2|0|3|1|2,07/22|07/20|07/18|07/16|07/11|07/10|07/09|07/08|07/06|07/04|07/03|07/01|06/30|06/29|06/28,75.7,48.8,28.2,14.9,7.5,3.5,1.7,2.06,47.6
2026-07-24,Los Angeles Dodgers @ New York Mets,Citi Field,1.0,1.002,76.4,42.0,8.8,SE,144.0,0.0,Overcast,0.9,1.3,52.0,C,92.0,New York Mets,Carson Benge,Roki Sasaki,0.0,0,0,4.2,1.12,1.07,0.46,0.44,2.0,1.0,0.0,5.0,1.76,24.1,40,98,45.0,1.6,1|4|2|0|1,07/22|07/21|07/19|07/18|07/16,1.7,1|4|2|0|1|0|0|1|5|3,07/22|07/21|07/19|07/18|07/16|07/12|07/11|07/10|07/09|07/08,1.93,1|4|2|0|1|0|0|1|5|3|5|5|0|1|1,07/22|07/21|07/19|07/18|07/16|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,75.9,48.7,30.5,18.7,11.2,6.6,3.9,2.19,47.8
2026-07-24,Los Angeles Dodgers @ New York Mets,Citi Field,1.0,1.002,76.4,42.0,8.8,SE,144.0,0.0,Overcast,0.9,1.3,52.0,C,92.0,New York Mets,Francisco Lindor,Roki Sasaki,0.0,0,0,4.3,1.12,1.07,0.51,0.52,1.87,1.0,0.0,5.0,2.06,32.2,40,45,47.5,2.8,1|4|2|7|0,07/22|07/21|07/20|07/19|07/18,2.2,1|4|2|7|0|0|5|0|1|2,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/08,2.0,1|4|2|7|0|0|5|0|1|2|0|0|5|2|1,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,67.8,46.1,29.3,18.0,10.7,6.3,3.7,2.35,48.3
2026-07-24,New York Yankees @ Philadelphia Phillies,Citizens Bank Park,1.028,1.004,81.7,36.0,7.7,SSE,154.0,0.0,Overcast,1.8,2.6,54.0,C,92.0,New York Yankees,Ben Rice,Jesús Luzardo,0.0,0,0,4.3,0.9,0.99,0.5,0.72,2.15,1.0,0.0,5.0,1.44,28.3,40,97,45.0,1.8,0|5|2|1|1,07/22|07/22|07/20|07/19|07/19,2.9,0|5|2|1|1|2|3|2|3|10,07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/09,2.73,0|5|2|1|1|2|3|2|3|10|1|7|3|1|0,07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,71.7,49.9,33.3,21.7,14.0,8.9,5.7,2.85,52.7
2026-07-24,New York Yankees @ Philadelphia Phillies,Citizens Bank Park,1.028,1.004,81.7,36.0,7.7,SSE,154.0,0.0,Overcast,1.8,2.6,54.0,C,92.0,New York Yankees,Trent Grisham,Jesús Luzardo,1.0,2,2,4.2,0.9,0.78,0.59,0.39,1.76,1.0,0.0,4.0,2.35,27.2,40,81,50.0,0.8,0|1|0|0|3,07/22|07/22|07/20|07/19|07/19,1.6,0|1|0|0|3|0|1|5|1|5,07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/09,1.4,0|1|0|0|3|0|1|5|1|5|0|2|0|2|1,07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,72.8,46.3,26.3,14.5,7.8,4.1,2.1,2.23,48.2
2026-07-24,New York Yankees @ Philadelphia Phillies,Citizens Bank Park,1.028,1.004,81.7,36.0,7.7,SSE,154.0,0.0,Overcast,1.8,2.6,54.0,C,92.0,New York Yankees,Jazz Chisholm Jr.,Jesús Luzardo,0.0,0,0,4.0,0.9,0.79,0.55,0.54,1.9,1.0,0.0,5.0,1.45,29.8,40,97,42.5,3.0,1|0|9|3|2,07/22|07/22|07/20|07/19|07/19,2.5,1|0|9|3|2|1|4|0|4|1,07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/09,2.0,1|0|9|3|2|1|4|0|4|1|2|1|1|1|0,07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10|07/09|07/07|07/06|07/05|07/04|07/03,70.2,45.7,29.0,17.9,10.9,6.8,4.0,2.42,47.3
2026-07-24,New York Yankees @ Philadelphia Phillies,Citizens Bank Park,1.028,1.004,81.7,36.0,7.7,SSE,154.0,0.0,Overcast,1.8,2.6,54.0,C,92.0,Philadelphia Phillies,Trea Turner,Will Warren,0.333,2,6,4.4,1.04,1.1,0.82,0.61,2.53,2.0,0.0,6.0,2.01,18.2,40,100,52.5,4.0,1|1|10|1|7,07/22|07/21|07/20|07/19|07/18,2.5,1|1|10|1|7|3|1|1|0|0,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/09,2.33,1|1|10|1|7|3|1|1|0|0|3|4|0|2|1,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/09|07/07|07/06|07/05|07/04|07/02,81.8,58.8,40.3,26.5,17.3,10.8,6.8,2.95,59.3
2026-07-24,New York Yankees @ Philadelphia Phillies,Citizens Bank Park,1.028,1.004,81.7,36.0,7.7,SSE,154.0,0.0,Overcast,1.8,2.6,54.0,C,92.0,Philadelphia Phillies,J.T. Realmuto,Will Warren,1.0,2,2,3.6,1.04,0.95,0.4,0.7,2.0,1.0,0.0,5.0,1.57,28.8,40,73,40.0,1.6,2|1|2|1|2,07/22|07/21|07/20|07/19|07/18,2.3,2|1|2|1|2|1|7|4|0|3,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/09|07/08,1.93,2|1|2|1|2|1|7|4|0|3|0|1|4|0|1,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/09|07/08|07/07|07/06|07/04|07/01|06/30,71.2,47.9,30.9,19.5,12.1,7.4,4.5,2.4,47.6
2026-07-24,New York Yankees @ Philadelphia Phillies,Citizens Bank Park,1.028,1.004,81.7,36.0,7.7,SSE,154.0,0.0,Overcast,1.8,2.6,54.0,C,92.0,Philadelphia Phillies,Brandon Marsh,Will Warren,0.2,1,5,3.9,1.04,0.98,0.64,0.37,1.94,1.0,0.0,5.0,1.56,29.2,40,97,47.5,1.2,2|0|3|1|0,07/22|07/21|07/20|07/19|07/18,1.1,2|0|3|1|0|0|1|1|1|2,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/09,0.87,2|0|3|1|0|0|1|1|1|2|1|0|1|0|0,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/09|07/08|07/06|07/05|07/04|07/02,70.8,47.5,29.9,18.4,11.2,6.8,4.0,2.27,48.4
2026-07-24,Chicago Cubs @ Pittsburgh Pirates,PNC Park,0.982,1.006,83.5,40.0,8.0,SE,126.0,2.0,Overcast,2.7,3.9,55.9,C,92.0,Pittsburgh Pirates,Nick Gonzales,Matthew Boyd,0.333,2,6,4.2,0.99,1.26,0.7,0.46,2.32,2.0,0.0,5.0,4.36,17.9,40,97,57.5,3.2,2|6|2|4|2,07/22|07/22|07/20|07/19|07/18,2.7,2|6|2|4|2|4|5|0|1|1,07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09,2.73,2|6|2|4|2|4|5|0|1|1|0|3|5|4|2,07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03,82.1,60.0,39.1,23.5,13.1,7.1,3.6,2.89,60.6
2026-07-24,Chicago Cubs @ Pittsburgh Pirates,PNC Park,0.982,1.006,83.5,40.0,8.0,SE,126.0,2.0,Overcast,2.7,3.9,55.9,C,92.0,Pittsburgh Pirates,Esmerlyn Valdez,Matthew Boyd,0.0,0,0,4.2,0.99,1.01,0.75,1.13,2.53,2.0,0.0,6.0,1.89,27.7,34,34,64.7,2.0,0|0|4|4|2,07/22|07/22|07/20|07/19|07/18,3.6,0|0|4|4|2|4|4|4|11|3,07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09,3.07,0|0|4|4|2|4|4|4|11|3|0|3|0|2|5,07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03,72.3,55.1,40.1,28.0,19.2,13.1,8.6,3.73,65.8
