Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-07,Arizona Diamondbacks @ Kansas City Royals,Kauffman Stadium,0.995,1.01,91.2,49.0,7.4,SSE,160.0,5.0,Clear,4.3,6.3,59.5,B,92.0,Arizona Diamondbacks,Gabriel Moreno,Noah Cameron,0.0,0,0,4.2,0.98,1.01,0.44,0.65,2.1,2.0,0.0,4.0,8.81,15.0,40,113,67.5,1.4,1|3|3|0|0,09/06|09/05|09/04|09/02|09/01,1.9,1|3|3|0|0|3|3|0|3|3,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27|08/25,1.87,1|3|3|0|0|3|3|0|3|3|0|1|1|3|4,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19,85.0,58.5,34.7,17.9,8.4,3.5,1.4,2.58,60.4
2026-09-07,Arizona Diamondbacks @ Kansas City Royals,Kauffman Stadium,0.995,1.01,91.2,49.0,7.4,SSE,160.0,5.0,Clear,4.3,6.3,59.5,B,92.0,Arizona Diamondbacks,Ketel Marte,Noah Cameron,0.0,0,0,4.2,0.98,0.85,0.48,0.39,1.66,1.0,0.0,4.0,8.1,23.4,40,123,42.5,1.6,2|3|1|1|1,09/06|09/05|09/04|09/01|08/31,2.1,2|3|1|1|1|1|0|4|4|4,09/06|09/05|09/04|09/01|08/31|08/16|08/14|08/12|08/11|08/10,1.73,2|3|1|1|1|1|0|4|4|4|4|0|0|1|0,09/06|09/05|09/04|09/01|08/31|08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04,76.6,47.8,24.6,11.1,4.0,1.4,0.4,2.07,45.9
2026-09-07,Arizona Diamondbacks @ Kansas City Royals,Kauffman Stadium,0.995,1.01,91.2,49.0,7.4,SSE,160.0,5.0,Clear,4.3,6.3,59.5,B,92.0,Arizona Diamondbacks,Lars Nootbaar,Noah Cameron,0.167,1,6,3.5,0.98,0.76,0.38,0.84,1.85,1.0,0.0,4.0,2.23,29.5,40,73,27.5,0.8,0|3|0|1|0,09/06|09/05|09/04|09/02|08/31,2.0,0|3|0|1|0|2|6|6|1|1,09/06|09/05|09/04|09/02|08/31|08/29|08/29|08/28|08/27|08/25,1.87,0|3|0|1|0|2|6|6|1|1|0|1|3|4|0,09/06|09/05|09/04|09/02|08/31|08/29|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/19|08/17,70.5,47.0,28.6,16.9,9.7,5.5,2.9,2.54,45.0
2026-09-07,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.007,89.0,19.0,4.8,WNW,292.0,0.0,Clear,3.1,4.5,56.8,C,75.0,Athletics,Lawrence Butler,Dylan Cease,0.333,1,3,3.9,0.85,0.88,0.36,0.61,1.83,2.0,0.0,4.0,24.2,17.3,40,131,62.5,2.2,0|4|2|4|1,09/06|09/05|09/04|09/03|09/02,2.2,0|4|2|4|1|3|1|3|2|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,2.67,0|4|2|4|1|3|1|3|2|2|4|3|4|3|4,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,82.7,53.5,28.1,12.0,4.5,1.5,0.5,2.48,56.2
2026-09-07,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.007,89.0,19.0,4.8,WNW,292.0,0.0,Clear,3.1,4.5,56.8,C,75.0,Athletics,Jeff McNeil,Dylan Cease,0.333,1,3,4.2,0.85,1.08,0.48,0.54,2.04,2.0,0.0,5.0,2.52,23.7,40,127,57.5,3.0,0|1|5|5|4,09/06|09/05|09/04|09/03|09/02,2.6,0|1|5|5|4|5|0|2|3|1,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,2.6,0|1|5|5|4|5|0|2|3|1|3|0|6|3|1,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21,76.3,52.0,32.5,18.9,11.0,6.0,3.4,2.72,55.9
2026-09-07,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.007,89.0,19.0,4.8,WNW,292.0,0.0,Clear,3.1,4.5,56.8,C,75.0,Athletics,Zack Gelof,Dylan Cease,0.333,1,3,4.3,0.85,0.82,0.74,0.4,1.95,2.0,0.0,4.0,2.66,24.5,40,89,55.0,3.6,0|3|6|5|4,09/06|09/05|09/04|09/03|09/02,2.6,0|3|6|5|4|3|0|1|1|3,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,2.13,0|3|6|5|4|3|0|1|1|3|0|0|4|1|1,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,75.5,50.4,30.6,17.6,9.9,5.1,3.0,2.59,53.7
2026-09-07,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.002,76.6,47.0,4.7,N,355.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Atlanta Braves,Drake Baldwin,Jesús Luzardo,0.0,0,0,4.5,0.85,1.17,0.48,0.39,1.97,2.0,0.0,4.0,30.0,16.1,40,120,57.5,1.8,3|2|1|1|2,09/06|09/05|09/04|09/02|09/01,2.2,3|2|1|1|2|4|2|1|3|3,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27,2.2,3|2|1|1|2|4|2|1|3|3|5|3|2|1|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,84.0,57.2,31.9,14.9,6.2,2.1,0.6,2.56,57.2
2026-09-07,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.002,76.6,47.0,4.7,N,355.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Jesús Luzardo,0.167,1,6,4.4,0.85,1.11,0.56,0.67,2.16,2.0,0.0,5.0,1.8,27.0,40,90,50.0,4.8,7|4|4|8|1,09/06|09/05|09/04|09/02|09/01,3.5,7|4|4|8|1|1|3|1|6|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,2.53,7|4|4|8|1|1|3|1|6|0|1|1|0|1|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/21|08/20,73.0,51.5,34.1,21.9,13.9,8.6,5.1,3.08,56.2
2026-09-07,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.002,76.6,47.0,4.7,N,355.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Atlanta Braves,Michael Harris II,Jesús Luzardo,0.0,0,3,3.8,0.85,0.92,0.36,0.49,1.8,1.0,0.0,4.0,1.71,27.0,40,137,42.5,1.2,1|0|0|1|4,09/06|09/05|09/04|09/02|09/01,2.3,1|0|0|1|4|4|1|4|7|1,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27,2.27,1|0|0|1|4|4|1|4|7|1|0|2|3|3|3,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,73.0,44.6,26.7,15.4,9.0,5.0,2.9,2.3,46.0
2026-09-07,Cleveland Guardians @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,81.3,38.0,4.3,N,354.0,0.0,Clear,1.8,2.6,53.9,C,92.0,Baltimore Orioles,Pete Alonso,Joey Cantillo,0.333,1,3,4.3,1.03,1.06,0.54,0.66,2.24,2.0,0.0,5.0,1.37,27.1,40,144,55.0,1.8,2|0|0|4|3,09/06|09/05|09/04|09/03|09/02,1.3,2|0|0|4|3|1|0|3|0|0,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,1.93,2|0|0|4|3|1|0|3|0|0|0|4|10|0|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22,72.9,51.3,34.9,22.8,15.2,9.6,6.2,2.69,54.8
