Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-07-28,824489,Gavin Williams,668909,Cincinnati Reds,Cleveland Guardians,Great American Ball Park,R,Established Starter Sample,False,False,21,21,1.0,508.0,-,3.78,11.11,30.86,32.36,31.31,8.38,1.018,Projected roster,0.62,-0.036,-0.105,0.079,86.5,53.8,24.0,75.2,24.22,97.1,0.545,1.0,1.0,1.0,1.0,1.0,8.52,8.52,8.5,8.5,Model fallback,0.02,PASS,PASS,48.4,51.6,48.4,7.5,59.8,MORE,True,48.425000000000004,51.575,48.4,51.6,97.6,2.4,94.1,2.4,3.4,94.1,5.9,88.6,5.9,5.5,88.6,11.4,80.6,11.4,8.0,80.6,19.4,70.6,19.4,10.0,70.6,29.4,59.8,29.4,10.9,59.8,40.2,48.4,40.2,11.3,48.4,51.6,37.3,51.6,11.2,37.3,62.7,27.5,62.7,9.8,27.5,72.5,19.1,72.5,8.4,97.6,94.1,88.6,80.6,70.6,59.8,48.4,37.3,27.5,19.1,12.6,24.2,31.3,38.5,45.4,52.7,15.0,44.0,24.9,12.5,3.6,73.5,0.593,0.581,0.095,18,42.8,1.28,27.7,33.2,34.4,44.7,34.59,27.6,31.23,30.94,62.14,30.0,17.65,59.0,62.5,54.6,53.7,57.6,1.84,-0.49,0.151,-,Patrick Bailey,1.0,3.37,83.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823676,Seth Lugo,607625,Minnesota Twins,Kansas City Royals,Target Field,R,Established Starter Sample,False,False,21,21,1.0,499.0,-,4.36,7.19,16.7,15.34,16.29,4.02,0.928,Projected roster,0.62,-0.68,-0.022,0.0,87.5,55.2,22.8,77.7,22.92,87.7,0.56,1.0,1.0,1.0,1.0,1.0,3.73,3.73,3.5,3.5,Model fallback,0.23,PASS,PASS,48.3,51.7,48.3,2.5,65.7,ELITE MORE,True,48.265,51.735,48.3,51.7,65.7,34.3,48.3,34.3,17.4,48.3,51.7,33.1,51.7,15.2,33.1,66.9,21.3,66.9,11.8,21.3,78.7,12.8,78.7,8.5,12.8,87.2,7.3,87.2,5.5,7.3,92.7,3.9,92.7,3.4,3.9,96.1,1.9,96.1,1.9,1.9,98.1,0.9,98.1,1.1,0.9,99.1,0.4,99.1,0.5,65.7,48.3,33.1,21.3,12.8,7.3,3.9,1.9,0.9,0.4,0.2,10.5,16.3,21.7,26.7,31.7,17.8,49.9,22.5,9.2,0.6,32.4,-0.537,-0.601,0.077,18,29.5,-0.256,20.9,29.1,17.6,25.1,17.53,18.32,24.51,26.73,61.5,15.86,9.39,39.6,28.9,28.7,50.3,33.1,-0.14,4.67,0.337,-,Luke Maile,1.0,2.37,88.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823275,Michael King,650633,Colorado Rockies,San Diego Padres,Petco Park,R,Established Starter Sample,False,False,21,21,1.0,491.0,-,3.24,7.77,18.47,17.55,18.2,4.81,0.957,Projected roster,0.62,-0.532,-0.341,0.0,87.8,60.0,24.5,79.3,24.22,93.3,0.515,1.0,1.0,1.0,1.0,1.0,4.6,4.6,4.5,4.5,Model fallback,0.1,PASS,PASS,46.9,53.0,46.9,3.5,61.8,STRONG MORE,True,46.949999999999996,53.05,46.9,53.0,76.8,23.2,61.8,23.2,15.0,61.8,38.2,46.9,38.2,14.8,46.9,53.0,33.4,53.0,13.6,33.4,66.6,22.4,66.6,11.0,22.4,77.6,14.3,77.6,8.1,14.3,85.7,8.7,85.7,5.6,8.7,91.3,5.0,91.3,3.6,5.0,95.0,2.6,95.0,2.4,2.6,97.4,1.2,97.4,1.3,76.8,61.8,46.9,33.4,22.4,14.3,8.7,5.0,2.6,1.2,0.6,11.8,18.2,24.2,29.9,36.0,17.1,48.5,23.3,9.9,1.2,39.5,-0.414,-0.347,0.0851,18,33.0,0.727,30.0,32.4,25.2,28.7,19.87,19.58,30.33,26.2,65.02,18.92,10.98,46.0,33.3,30.3,55.4,36.5,0.41,2.63,0.374,-,Rodolfo Durán,1.0,2.66,87.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,824003,Reid Detmers,672282,Houston Astros,Los Angeles Angels,Angel Stadium,L,Established Starter Sample,False,False,21,21,1.0,493.0,-,4.05,10.2,25.83,25.49,25.72,6.67,0.973,Projected roster,0.62,0.004,-0.282,0.0,86.5,59.8,24.1,78.8,23.58,92.7,0.505,1.0,1.0,1.0,1.0,1.0,6.49,6.49,6.5,6.5,Model fallback,-0.01,PASS,PASS,46.6,53.4,46.6,5.5,59.4,MORE,True,46.635,53.364999999999995,46.6,53.4,91.6,8.4,83.4,8.4,8.2,83.4,16.6,72.2,16.6,11.2,72.2,27.8,59.4,27.8,12.8,59.4,40.6,46.6,40.6,12.8,46.6,53.4,34.7,53.4,12.0,34.7,65.3,24.4,65.3,10.2,24.4,75.6,16.4,75.6,8.0,16.4,83.6,10.4,83.6,6.0,10.4,89.6,6.3,89.6,4.1,91.6,83.4,72.2,59.4,46.6,34.7,24.4,16.4,10.4,6.3,3.5,18.6,25.7,32.5,39.3,46.7,15.8,46.3,24.1,11.0,2.8,56.6,0.116,0.181,0.095,18,37.5,1.734,34.4,31.9,44.8,38.7,28.31,23.85,30.22,28.6,67.11,24.43,13.69,52.4,49.3,43.6,51.3,47.4,-0.23,-1.52,-0.21,-,Logan O'Hoppe,1.0,3.06,85.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,824976,Gage Jump,695611,Boston Red Sox,Athletics,Sutter Health Park,L,Established Starter Sample,False,False,11,11,1.0,245.0,-,4.42,9.63,22.86,22.21,22.67,5.5,0.974,Projected roster,0.62,-0.219,-0.331,0.0,87.4,60.2,27.4,79.8,22.82,88.9,0.627,1.0,1.0,1.0,1.0,1.0,5.35,5.35,5.5,5.5,Model fallback,-0.15,PASS,PASS,44.1,55.9,44.1,4.5,58.7,MORE,True,44.12,55.879999999999995,44.1,55.9,85.6,14.4,73.2,14.4,12.4,73.2,26.8,58.7,26.8,14.5,58.7,41.3,44.1,41.3,14.6,44.1,55.9,31.0,55.9,13.2,31.0,69.0,20.7,69.0,10.3,20.7,79.3,13.0,79.3,7.7,13.0,87.0,7.6,87.0,5.3,7.6,92.4,4.1,92.4,3.5,4.1,95.9,2.1,95.9,2.0,85.6,73.2,58.7,44.1,31.0,20.7,13.0,7.6,4.1,2.1,1.0,16.8,22.7,28.2,33.4,48.1,17.5,49.7,22.7,9.4,0.8,45.8,-0.125,-0.164,0.095,11,47.1,0.378,24.6,28.9,26.8,32.8,24.1,22.15,30.73,27.46,61.71,19.13,11.82,54.2,43.2,35.6,45.9,40.7,0.15,0.84,0.199,-,Brian Serven,1.0,2.72,78.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823193,Landen Roupp,694738,Milwaukee Brewers,San Francisco Giants,Oracle Park,R,Established Starter Sample,False,False,20,20,1.0,457.0,-,3.93,9.25,20.9,20.33,20.73,5.52,0.968,Projected roster,0.62,-0.442,-0.055,0.0,85.8,57.1,22.2,77.8,24.61,95.5,0.555,1.0,1.0,1.0,1.0,1.0,5.34,5.34,5.5,5.5,Model fallback,-0.16,PASS,PASS,43.8,56.2,43.8,4.5,57.6,MORE,True,43.8125,56.1875,43.8,56.2,84.3,15.7,71.7,15.7,12.6,71.7,28.3,57.6,28.3,14.1,57.6,42.4,43.8,42.4,13.8,43.8,56.2,31.7,56.2,12.1,31.7,68.3,21.4,68.3,10.3,21.4,78.6,13.8,78.6,7.6,13.8,86.2,8.4,86.2,5.5,8.4,91.6,4.7,91.6,3.6,4.7,95.3,2.6,95.3,2.1,84.3,71.7,57.6,43.8,31.7,21.4,13.8,8.4,4.7,2.6,1.3,14.5,20.7,26.5,32.2,38.1,16.8,48.3,23.5,10.1,1.3,40.8,-0.375,-0.286,0.083,18,32.8,0.759,28.5,29.3,31.6,33.2,22.43,21.05,30.12,23.92,58.37,20.89,12.41,46.1,36.3,36.9,55.3,40.3,0.08,-9.95,-0.608,-,Daniel Susac,1.0,2.83,85.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,824569,Anthony Kay,641743,New York Yankees,Chicago White Sox,Rate Field,L,Established Starter Sample,False,False,19,21,0.905,444.0,-,4.21,7.32,18.57,19.25,18.77,4.34,1.007,Projected roster,0.62,-0.155,0.072,0.0,83.0,58.9,22.9,74.7,21.38,82.7,0.605,1.0,1.0,1.0,1.0,1.0,4.37,4.37,4.5,4.5,Model fallback,-0.13,PASS,PASS,43.7,56.3,43.7,3.5,59.5,MORE,True,43.68,56.32,43.7,56.3,75.5,24.5,59.5,24.5,16.0,59.5,40.5,43.7,40.5,15.8,43.7,56.3,29.8,56.3,13.9,29.8,70.2,19.1,70.2,10.7,19.1,80.9,11.4,80.9,7.7,11.4,88.6,6.4,88.6,5.0,6.4,93.6,3.5,93.6,3.0,3.5,96.5,1.7,96.5,1.7,1.7,98.3,0.7,98.3,1.0,75.5,59.5,43.7,29.8,19.1,11.4,6.4,3.5,1.7,0.7,0.3,12.7,18.8,24.4,29.8,35.4,17.0,49.3,23.0,9.7,1.0,46.9,-0.127,-0.056,0.0808,18,28.0,0.464,28.7,31.8,22.8,24.9,20.29,24.42,32.48,25.43,54.81,20.98,12.2,48.2,36.8,37.8,40.9,38.0,0.42,5.8,0.544,-,Edgar Quero,1.0,2.51,85.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823676,Taj Bradley,671737,Kansas City Royals,Minnesota Twins,Target Field,R,Established Starter Sample,False,False,20,20,1.0,481.0,-,3.69,10.13,24.46,23.15,24.07,6.5,0.949,Projected roster,0.62,-0.659,-0.369,0.012,89.5,60.1,23.7,78.5,24.96,97.6,0.615,1.0,1.0,1.0,1.0,1.0,6.17,6.17,6.5,6.5,Model fallback,-0.33,PASS,PASS,42.4,57.6,42.4,5.5,54.9,SLIGHT MORE,True,42.3775,57.6225,42.4,57.6,89.5,10.5,80.0,10.5,9.5,80.0,20.0,68.1,20.0,11.9,68.1,31.9,54.9,31.9,13.3,54.9,45.1,42.4,45.1,12.5,42.4,57.6,31.1,57.6,11.3,31.1,68.9,21.6,68.9,9.6,21.6,78.4,14.2,78.4,7.4,14.2,85.8,8.9,85.8,5.2,8.9,91.1,5.4,91.1,3.5,89.5,80.0,68.1,54.9,42.4,31.1,21.6,14.2,8.9,5.4,3.1,16.9,24.1,30.7,37.2,44.1,17.0,48.0,23.5,10.2,1.4,50.8,-0.089,-0.058,0.095,18,39.7,1.001,32.4,32.8,25.1,34.2,26.04,22.96,28.65,26.21,62.12,21.39,12.32,51.0,45.4,36.3,56.4,44.0,-0.49,1.8,0.104,-,Alex Jackson,1.0,3.06,85.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,824243,Dean Kremer,665152,Detroit Tigers,Baltimore Orioles,Comerica Park,R,Established Starter Sample,False,False,6,6,1.0,130.0,-,5.06,9.56,22.95,22.19,22.73,5.34,0.966,Projected roster,0.62,-0.448,-0.18,0.079,87.8,55.8,24.1,77.6,22.65,88.1,0.6,1.0,1.0,1.0,1.0,1.0,5.16,5.16,5.5,5.5,Model fallback,-0.34,PASS,PASS,41.6,58.4,41.6,4.5,56.4,SLIGHT MORE,True,41.565000000000005,58.435,41.6,58.4,84.7,15.3,71.8,15.3,12.9,71.8,28.2,56.4,28.2,15.4,56.4,43.6,41.6,43.6,14.8,41.6,58.4,28.3,58.4,13.2,28.3,71.7,18.1,71.7,10.2,18.1,81.9,10.7,81.9,7.4,10.7,89.3,5.9,89.3,4.8,5.9,94.1,3.1,94.1,2.8,3.1,96.9,1.4,96.9,1.6,84.7,71.8,56.4,41.6,28.3,18.1,10.7,5.9,3.1,1.4,0.7,19.1,22.7,26.1,29.3,38.3,17.6,49.8,22.6,9.4,0.7,52.1,0.058,0.005,0.0564,6,37.3,0.169,27.5,28.3,23.8,22.0,23.58,25.61,28.09,28.15,65.91,22.95,13.59,48.9,45.4,37.1,45.8,42.2,0.0,0.0,0.0,-,Yohel Pozo,1.0,2.59,67.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823193,Logan Henderson,701656,San Francisco Giants,Milwaukee Brewers,Oracle Park,R,Established Starter Sample,False,False,8,8,1.0,148.0,-,3.05,11.03,26.01,24.98,25.7,5.3,0.958,Projected roster,0.62,-0.465,-0.512,0.0,89.0,62.2,25.3,80.1,19.94,78.1,0.547,1.0,1.0,1.0,1.0,1.0,5.08,5.08,5.5,5.5,Model fallback,-0.42,PASS,PASS,40.3,59.7,40.3,4.5,55.9,SLIGHT MORE,True,40.29,59.709999999999994,40.3,59.7,85.3,14.7,72.0,14.7,13.3,72.0,28.0,55.9,28.0,16.1,55.9,44.1,40.3,44.1,15.6,40.3,59.7,26.5,59.7,13.8,26.5,73.5,16.4,73.5,10.2,16.4,83.6,9.4,83.6,7.0,9.4,90.6,4.9,90.6,4.5,4.9,95.1,2.5,95.1,2.4,2.5,97.5,1.1,97.5,1.4,85.3,72.0,55.9,40.3,26.5,16.4,9.4,4.9,2.5,1.1,0.5,21.9,25.7,29.3,32.8,41.2,17.6,50.0,22.4,9.2,0.8,46.1,-0.03,-0.209,0.0593,8,40.2,0.618,28.4,29.6,28.1,31.0,26.6,22.22,27.66,30.13,67.24,18.0,11.54,48.8,48.2,35.2,36.0,40.6,-0.81,-1.82,-0.367,-,Gary Sánchez,1.0,2.48,73.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,822949,Griffin Jax,643377,Texas Rangers,Tampa Bay Rays,Tropicana Field,R,Established Starter Sample,False,False,16,27,0.593,334.0,-,3.89,9.11,26.27,26.48,26.33,6.02,0.998,Projected roster,0.62,-0.223,-0.405,0.038,86.3,62.3,25.4,80.6,20.42,80.7,0.63,1.0,1.0,1.0,1.0,1.0,6.01,6.01,6.5,6.5,Model fallback,-0.49,PASS,PASS,39.9,60.1,39.9,4.5,67.2,ELITE MORE,True,39.925,60.075,39.9,60.1,89.9,10.1,80.2,10.1,9.8,80.2,19.8,67.2,19.8,13.0,67.2,32.8,53.3,32.8,13.9,53.3,46.7,39.9,46.7,13.4,39.9,60.1,28.3,60.1,11.6,28.3,71.7,19.1,71.7,9.2,19.1,80.9,12.0,80.9,7.0,12.0,87.9,7.2,87.9,4.9,7.2,92.8,4.0,92.8,3.2,89.9,80.2,67.2,53.3,39.9,28.3,19.1,12.0,7.2,4.0,2.1,19.2,26.3,33.6,40.6,48.1,15.3,44.9,24.2,12.1,3.4,73.9,0.631,0.746,0.095,16,31.2,1.576,32.7,33.8,47.0,28.5,29.46,28.45,35.97,30.28,66.35,35.65,20.71,58.2,56.1,41.2,37.8,46.5,0.31,0.22,0.187,-,Nick Fortes,1.0,2.88,80.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823838,Sandy Alcantara,645261,Philadelphia Phillies,Miami Marlins,loanDepot park,R,Established Starter Sample,False,False,22,22,1.0,598.0,-,4.01,6.89,18.05,17.59,17.91,5.18,0.966,Projected roster,0.62,-0.642,-0.108,0.0,86.0,59.4,27.7,77.1,26.82,103.2,0.485,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.5,5.5,Model fallback,-0.5,PASS,PASS,38.9,61.1,38.9,3.5,67.3,ELITE MORE,True,38.9375,61.0625,38.9,61.1,80.8,19.2,67.3,19.2,13.4,67.3,32.6,52.8,32.6,14.6,52.8,47.2,38.9,47.2,13.8,38.9,61.1,27.3,61.1,11.6,27.3,72.7,17.9,72.7,9.4,17.9,82.1,11.4,82.1,6.6,11.4,88.6,6.7,88.6,4.7,6.7,93.3,3.8,93.3,2.9,3.8,96.2,2.0,96.2,1.7,80.8,67.4,52.8,38.9,27.3,17.9,11.4,6.7,3.8,2.0,1.0,12.5,17.9,22.9,27.7,32.5,17.2,48.2,23.5,10.0,1.1,40.7,-0.436,-0.376,0.0718,18,28.0,0.257,20.4,29.1,34.0,28.2,19.31,18.92,31.92,25.07,64.03,22.04,14.7,42.5,32.1,34.2,68.0,40.1,0.06,2.53,0.265,-,Joe Mack,1.0,2.77,87.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823026,Colin Rea,607067,St. Louis Cardinals,Chicago Cubs,Busch Stadium,R,Established Starter Sample,False,False,17,21,0.81,462.0,-,4.85,6.9,15.56,13.33,14.9,3.59,0.885,Projected roster,0.62,-0.807,-0.546,0.0,87.8,64.3,26.2,81.9,22.81,86.8,0.635,1.0,1.0,1.0,1.0,1.0,3.17,3.17,3.5,3.5,Model fallback,-0.33,PASS,PASS,38.9,61.1,38.9,2.5,57.6,MORE,True,38.8825,61.1175,38.9,61.1,57.6,42.4,38.9,42.4,18.7,38.9,61.1,23.9,61.1,15.0,23.9,76.1,13.5,76.1,10.3,13.5,86.5,7.0,86.5,6.5,7.0,93.0,3.5,93.0,3.5,3.5,96.5,1.7,96.5,1.8,1.7,98.3,0.7,98.3,1.0,0.7,99.3,0.3,99.3,0.4,0.3,99.7,0.1,99.7,0.2,57.6,38.9,23.9,13.5,7.0,3.5,1.7,0.7,0.3,0.1,0.0,10.4,14.9,19.1,22.9,26.8,18.4,50.6,21.9,8.7,0.3,30.9,-0.581,-0.617,0.0594,18,23.9,-0.241,22.7,25.8,27.8,16.9,15.73,16.54,29.04,24.7,67.98,18.79,10.77,41.1,25.1,21.6,46.8,28.0,0.02,-0.89,-0.135,-,Miguel Amaya,1.0,2.09,85.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,824976,Jake Bennett,687562,Athletics,Boston Red Sox,Sutter Health Park,L,Established Starter Sample,False,False,10,10,1.0,229.0,-,2.58,6.37,18.49,17.39,18.17,4.3,0.944,Projected roster,0.62,-0.68,-0.253,0.017,86.3,60.6,24.6,79.0,22.28,85.7,0.456,1.0,1.0,1.0,1.0,1.0,4.06,4.06,4.5,4.5,Model fallback,-0.44,PASS,PASS,38.7,61.3,38.7,3.5,54.9,SLIGHT MORE,True,38.66,61.339999999999996,38.7,61.3,72.1,27.9,54.9,27.9,17.3,54.9,45.1,38.7,45.1,16.2,38.7,61.3,25.2,61.3,13.5,25.2,74.8,15.2,74.8,10.0,15.2,84.8,8.3,84.8,6.8,8.3,91.7,4.3,91.7,4.0,4.3,95.7,2.1,95.7,2.2,2.1,97.9,0.9,97.9,1.2,0.9,99.1,0.4,99.1,0.6,72.1,54.9,38.7,25.2,15.2,8.3,4.3,2.1,0.9,0.4,0.1,13.5,18.2,22.5,26.7,31.1,17.5,49.1,22.9,9.6,0.9,46.8,-0.178,-0.147,0.0746,10,26.8,0.462,26.9,27.9,32.0,27.0,19.29,22.71,39.7,27.36,67.38,23.58,14.45,45.7,35.8,30.7,49.8,36.6,-0.34,-1.68,-0.225,-,Carlos Narváez,1.0,2.35,77.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823350,Bubba Chandler,696149,Arizona Diamondbacks,Pittsburgh Pirates,PNC Park,R,Established Starter Sample,False,False,19,20,0.95,442.0,-,4.47,8.05,18.3,16.65,17.81,4.42,0.921,Projected roster,0.62,-0.564,-0.497,0.0,87.5,63.3,25.0,81.0,22.83,87.7,0.62,1.0,1.0,1.0,1.0,1.0,4.07,4.07,4.5,4.5,Model fallback,-0.43,PASS,PASS,38.4,61.6,38.4,2.5,70.1,ELITE MORE,True,38.432500000000005,61.567499999999995,38.4,61.6,70.1,29.9,53.6,29.9,16.4,53.6,46.4,38.4,46.4,15.2,38.4,61.6,26.2,61.6,12.2,26.2,73.8,16.8,73.8,9.4,16.8,83.2,10.1,83.2,6.6,10.1,89.9,5.7,89.9,4.5,5.7,94.3,3.1,94.3,2.6,3.1,96.9,1.5,96.9,1.6,1.5,98.5,0.6,98.5,0.9,70.1,53.6,38.4,26.2,16.8,10.1,5.7,3.1,1.5,0.6,0.3,10.7,17.8,24.5,30.8,37.2,17.9,49.9,22.4,9.2,0.7,40.0,-0.372,-0.28,0.095,18,30.5,0.347,28.2,26.2,28.7,27.2,19.35,20.7,28.22,24.48,61.65,22.56,12.61,48.7,33.0,26.4,47.2,33.2,0.42,-2.53,-0.174,-,Henry Davis,1.0,2.52,85.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823923,Luis Castillo,622491,Los Angeles Dodgers,Seattle Mariners,UNIQLO Field at Dodger Stadium,R,Established Starter Sample,False,False,16,19,0.842,417.0,-,4.85,7.99,17.46,16.71,17.24,4.24,0.95,Projected roster,0.62,-0.395,-0.191,0.0,83.9,58.1,24.0,77.4,22.74,87.4,0.55,1.0,1.0,1.0,1.0,1.0,4.03,4.03,4.5,4.5,Model fallback,-0.47,PASS,PASS,37.8,62.2,37.8,2.5,70.4,ELITE MORE,True,37.769999999999996,62.23,37.8,62.2,70.4,29.6,53.4,29.6,17.0,53.4,46.6,37.8,46.6,15.7,37.8,62.2,24.9,62.2,12.9,24.9,75.1,15.5,75.1,9.4,15.5,84.5,9.1,84.5,6.4,9.1,90.9,5.2,90.9,3.9,5.2,94.8,2.7,94.8,2.5,2.7,97.3,1.3,97.3,1.4,1.3,98.7,0.6,98.7,0.7,70.4,53.4,37.8,24.9,15.5,9.1,5.2,2.7,1.3,0.6,0.3,11.9,17.2,22.2,27.1,32.2,17.0,48.6,23.2,9.9,1.2,29.9,-0.679,-0.58,0.0713,17,30.5,0.709,29.4,29.8,27.8,32.2,18.65,17.65,35.22,23.5,70.59,12.9,8.13,43.0,27.3,33.4,50.7,34.4,-0.25,-8.93,-0.687,-,Mitch Garver,1.0,2.45,78.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823275,Michael Lorenzen,547179,San Diego Padres,Colorado Rockies,Petco Park,R,Established Starter Sample,False,False,21,22,0.955,482.0,-,6.53,6.97,14.18,12.66,13.72,3.39,0.925,Projected roster,0.62,-0.72,-0.251,0.0,88.2,57.9,25.7,80.3,22.6,85.9,0.735,1.0,1.0,1.0,1.0,1.0,3.14,3.14,3.5,3.5,Model fallback,-0.36,PASS,PASS,37.7,62.3,37.7,2.5,55.2,SLIGHT MORE,True,37.69,62.31,37.7,62.3,55.2,44.8,37.7,44.8,17.5,37.7,62.3,24.2,62.3,13.5,24.2,75.8,14.8,75.8,9.5,14.8,85.2,8.2,85.2,6.5,8.2,91.8,4.5,91.8,3.7,4.5,95.5,2.3,95.5,2.2,2.3,97.7,1.0,97.7,1.2,1.0,99.0,0.5,99.0,0.6,0.5,99.5,0.2,99.5,0.3,55.2,37.7,24.2,14.8,8.2,4.5,2.3,1.0,0.5,0.2,0.1,7.4,13.7,19.7,25.2,30.8,18.0,50.3,22.2,9.0,0.5,30.8,-0.598,-0.583,0.0849,18,24.6,0.083,21.5,27.2,30.2,27.4,15.02,16.26,22.92,24.21,58.82,20.0,11.98,39.4,22.1,23.0,44.2,26.9,-0.85,-4.1,-0.542,-,Brett Sullivan,1.0,2.24,88.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-07-28,823350,Brandon Pfaadt,694297,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,R,Limited Starter Sample,True,False,8,18,0.444,280.0,-,4.43,6.23,15.21,15.28,15.24,3.06,0.991,Projected roster,0.62,-0.51,0.117,0.0,83.4,55.3,25.2,76.2,18.31,70.1,0.54,1.0,1.0,1.0,1.0,1.0,3.03,3.03,3.5,3.5,Model fallback,-0.47,PASS,PASS,35.9,64.1,35.9,2.5,54.1,SLIGHT MORE,True,35.9075,64.0925,35.9,64.1,54.1,45.9,35.9,45.9,18.2,35.9,64.1,22.1,64.1,13.8,22.1,77.9,12.4,77.9,9.7,12.4,87.6,6.5,87.6,5.9,6.5,93.5,3.2,93.5,3.3,3.2,96.8,1.5,96.8,1.6,1.5,98.5,0.7,98.5,0.8,0.7,99.3,0.3,99.3,0.4,0.3,99.7,0.1,99.7,0.2,54.1,35.9,22.1,12.4,6.5,3.2,1.5,0.7,0.3,0.1,0.1,9.0,15.2,21.0,26.5,38.8,17.4,50.0,22.6,9.3,0.7,31.3,-0.528,-0.538,0.095,12,37.8,0.249,25.4,25.5,36.8,21.2,16.68,16.06,30.26,25.82,65.87,18.06,12.15,43.6,24.8,29.1,26.9,26.9,-0.5,-5.57,-0.554,-,James McCann,1.0,2.09,69.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
