Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-19,824476,Chase Burns,695505,St. Louis Cardinals,Cincinnati Reds,Great American Ball Park,R,Established Starter Sample,False,False,23,23,1.0,526.0,-,2.47,10.37,27.73,25.72,27.13,7.13,0.94,Projected roster,0.62,-0.387,-0.441,0.019,87.7,64.4,27.0,81.6,24.31,95.7,0.56,1.0,1.0,1.0,1.0,1.0,6.7,6.7,6.5,6.5,Model fallback,0.2,PASS,PASS,49.3,50.7,49.3,5.5,61.9,STRONG MORE,True,49.254999999999995,50.745,49.3,50.7,92.8,7.2,84.9,7.2,7.9,84.9,15.1,74.2,15.1,10.7,74.2,25.8,61.9,25.8,12.3,61.9,38.1,49.3,38.1,12.7,49.3,50.7,37.2,50.7,12.0,37.2,62.8,26.8,62.8,10.5,26.8,73.2,18.3,73.2,8.5,18.3,81.7,11.9,81.7,6.3,11.9,88.1,7.2,88.1,4.7,92.8,84.9,74.2,61.9,49.3,37.2,26.8,18.3,11.9,7.2,4.0,20.0,27.1,34.0,40.6,47.4,16.8,47.5,23.2,10.4,2.1,58.8,0.204,0.174,0.095,18,38.5,0.887,28.8,28.1,36.9,34.3,29.34,25.97,34.76,28.18,61.35,22.58,13.11,57.9,54.1,38.8,53.0,47.8,-0.45,1.31,0.062,-,Tyler Stephenson,1.0,3.09,85.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824318,Kyle Freeland,607536,Los Angeles Dodgers,Colorado Rockies,Coors Field,L,Established Starter Sample,False,False,22,22,1.0,536.0,-,6.27,7.31,18.79,17.79,18.49,5.0,0.949,Projected roster,0.62,-0.83,-0.175,0.008,87.8,59.4,23.3,80.2,24.75,95.5,0.595,1.0,1.0,1.0,1.0,1.0,4.75,4.75,4.5,4.5,Model fallback,0.25,PASS,PASS,48.8,51.2,48.8,3.5,63.7,STRONG MORE,True,48.8,51.2,48.8,51.2,77.9,22.1,63.7,22.1,14.2,63.7,36.3,48.8,36.3,14.9,48.8,51.2,35.3,51.2,13.5,35.3,64.7,24.4,64.7,10.9,24.4,75.6,15.9,75.6,8.5,15.9,84.1,9.7,84.1,6.1,9.7,90.3,5.7,90.3,4.1,5.7,94.3,3.2,94.3,2.5,3.2,96.8,1.7,96.8,1.5,77.9,63.7,48.8,35.3,24.4,15.9,9.7,5.7,3.2,1.7,0.9,11.9,18.5,24.7,30.5,36.5,17.3,48.2,23.4,10.0,1.2,50.0,-0.136,-0.148,0.0881,18,31.5,0.421,24.4,30.8,30.1,26.5,20.2,22.1,36.42,28.22,66.93,23.46,14.67,43.7,36.7,31.4,58.0,38.8,0.14,1.05,0.262,-,Brett Sullivan,1.0,2.75,87.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,823748,Dustin May,669160,Seattle Mariners,Milwaukee Brewers,American Family Field,R,Established Starter Sample,False,False,23,23,1.0,507.0,-,4.13,8.63,22.1,20.62,21.66,5.02,0.938,Projected roster,0.62,-0.471,-0.61,0.0,88.4,65.8,25.3,82.5,21.4,83.1,0.555,1.0,1.0,1.0,1.0,1.0,4.71,4.71,4.5,4.5,Model fallback,0.21,PASS,PASS,48.4,51.6,48.4,3.5,63.9,STRONG MORE,True,48.3975,51.60249999999999,48.4,51.6,78.6,21.4,63.9,21.4,14.7,63.9,36.1,48.4,36.1,15.5,48.4,51.6,34.7,51.6,13.7,34.7,65.3,23.2,65.3,11.5,23.2,76.8,14.7,76.8,8.5,14.7,85.3,8.9,85.3,5.7,8.9,91.1,5.1,91.1,3.8,5.1,94.9,2.7,94.9,2.4,2.7,97.3,1.5,97.3,1.2,78.6,63.9,48.4,34.7,23.2,14.7,8.9,5.1,2.7,1.5,0.8,14.7,21.7,28.2,34.6,41.4,17.2,48.8,23.0,9.8,1.2,47.6,-0.108,-0.07,0.093,18,36.4,1.185,29.5,35.2,32.6,33.8,23.47,21.22,28.33,27.02,63.48,22.32,12.89,53.0,41.2,30.3,44.9,37.6,-0.44,0.28,0.004,-,Gary Sánchez,1.0,2.66,86.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824801,Will Warren,701542,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,R,Established Starter Sample,False,False,23,24,0.958,517.0,-,4.42,8.92,20.59,21.86,20.97,4.58,1.017,Projected roster,0.62,-0.546,0.296,0.0,83.4,51.6,24.2,75.2,20.24,78.8,0.63,1.0,1.0,1.0,1.0,1.0,4.66,4.66,4.5,4.5,Model fallback,0.16,PASS,PASS,48.0,52.0,48.0,3.5,63.9,STRONG MORE,True,47.972500000000004,52.0275,48.0,52.0,79.0,21.0,63.9,21.0,15.2,63.9,36.1,48.0,36.1,15.9,48.0,52.0,33.9,52.0,14.1,33.9,66.1,22.0,66.1,11.9,22.0,78.0,13.6,78.0,8.4,13.6,86.4,7.9,86.4,5.6,7.9,92.1,4.5,92.1,3.4,4.5,95.5,2.5,95.5,2.1,2.5,97.5,1.2,97.5,1.2,79.0,63.9,48.0,33.9,22.0,13.6,7.9,4.5,2.5,1.2,0.6,13.8,21.0,27.6,33.8,40.1,17.2,49.8,22.7,9.4,0.8,42.9,-0.219,-0.2,0.095,17,31.8,0.137,19.6,27.7,34.7,27.2,22.61,20.06,29.21,27.09,60.0,24.55,13.78,43.7,37.8,39.8,37.0,38.4,0.32,3.56,0.397,-,Austin Wells,1.0,2.59,87.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824722,Payton Tolle,801139,Arizona Diamondbacks,Boston Red Sox,Fenway Park,L,Established Starter Sample,False,False,20,20,1.0,461.0,-,2.97,10.02,28.63,26.58,28.02,7.02,0.929,Projected roster,0.62,-0.61,-0.628,0.0,87.0,64.6,25.9,82.0,23.02,90.7,0.48,1.0,1.0,1.0,1.0,1.0,6.53,6.53,6.5,6.5,Model fallback,0.03,PASS,PASS,47.2,52.8,47.2,5.5,60.2,MORE,True,47.247499999999995,52.752500000000005,47.2,52.8,92.3,7.7,84.2,7.7,8.1,84.2,15.8,73.0,15.8,11.2,73.0,27.0,60.2,27.0,12.8,60.2,39.8,47.2,39.8,13.0,47.2,52.8,34.9,52.8,12.3,34.9,65.1,24.7,65.1,10.2,24.7,75.3,16.3,75.3,8.3,16.3,83.7,10.2,83.7,6.2,10.2,89.8,6.1,89.8,4.1,92.3,84.2,73.0,60.2,47.2,34.9,24.7,16.3,10.2,6.1,3.4,20.9,28.0,35.0,41.8,49.1,16.5,46.5,23.7,11.1,2.3,64.4,0.35,0.367,0.095,18,39.2,1.396,33.2,30.9,33.7,42.9,30.51,26.39,37.66,27.34,66.81,27.67,18.11,53.6,56.5,38.5,50.7,48.1,0.13,4.0,0.366,-,Mickey Gasper,1.0,3.0,84.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,822860,Cade Cavalli,676917,Texas Rangers,Washington Nationals,Globe Life Field,R,Established Starter Sample,False,False,26,26,1.0,578.0,-,3.36,9.94,25.81,25.6,25.74,6.61,0.985,Projected roster,0.62,-0.455,-0.14,0.0,84.7,56.9,25.0,78.3,23.98,94.2,0.46,1.0,1.0,1.0,1.0,1.0,6.51,6.51,6.5,6.5,Model fallback,0.01,PASS,PASS,46.9,53.1,46.9,5.5,59.8,MORE,True,46.8725,53.127500000000005,46.9,53.1,92.2,7.8,83.9,7.8,8.3,83.9,16.1,72.7,16.1,11.2,72.7,27.3,59.8,27.3,12.9,59.8,40.2,46.9,40.2,12.9,46.9,53.1,34.9,53.1,12.0,34.9,65.1,24.6,65.1,10.3,24.6,75.4,16.4,75.4,8.2,16.4,83.6,10.3,83.6,6.1,10.3,89.7,6.2,89.7,4.1,92.2,83.9,72.7,59.8,46.9,34.9,24.6,16.4,10.3,6.2,3.5,18.6,25.7,32.4,38.8,45.3,17.1,48.7,23.2,9.9,1.1,50.7,-0.022,-0.076,0.095,18,39.8,0.552,28.9,30.6,25.7,27.4,27.58,23.12,31.42,27.95,59.35,19.68,11.82,52.5,48.7,42.8,55.5,47.7,-0.27,4.28,0.367,-,Keibert Ruiz,1.0,3.03,86.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824155,Ethan Pecko,814490,Los Angeles Angels,Houston Astros,Daikin Park,R,Limited Starter Sample,True,True,0,0,0.0,0.0,-,4.5,6.95,18.38,19.26,18.64,4.43,1.017,Projected roster,0.62,0.0,0.0,0.0,86.6,57.1,25.9,75.3,22.76,87.8,0.5,1.0,1.0,1.0,1.0,1.0,4.51,4.51,4.5,4.5,Model fallback,0.01,PASS,PASS,45.8,54.2,45.8,3.5,61.9,STRONG MORE,True,45.805,54.19500000000001,45.8,54.2,77.3,22.7,61.9,22.7,15.4,61.9,38.1,45.8,38.1,16.1,45.8,54.2,31.7,54.2,14.1,31.7,68.3,20.3,68.3,11.4,20.3,79.7,12.3,79.7,8.0,12.3,87.7,6.9,87.7,5.3,6.9,93.1,3.7,93.1,3.3,3.7,96.3,1.8,96.3,1.9,1.8,98.2,0.9,98.2,0.9,77.3,61.9,45.8,31.7,20.3,12.3,6.9,3.7,1.8,0.9,0.4,15.3,18.6,21.8,24.7,27.6,17.2,49.2,23.1,9.7,0.9,51.8,-0.027,-0.004,0.045,0,,0.0,25.0,28.5,24.0,20.0,19.46,25.0,29.0,28.5,60.0,24.0,20.0,50.0,39.5,37.5,49.9,40.8,0.0,0.0,0.0,-,Yainer Diaz,1.0,2.51,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824476,Matthew Liberatore,669461,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,L,Established Starter Sample,False,False,24,24,1.0,519.0,-,5.07,8.77,22.02,23.13,22.35,5.3,1.014,Projected roster,0.62,-0.11,0.231,0.0,84.5,51.9,23.1,74.0,21.8,85.2,0.635,1.0,1.0,1.0,1.0,1.0,5.37,5.37,5.5,5.5,Model fallback,-0.13,PASS,PASS,44.3,55.7,44.3,4.5,58.2,MORE,True,44.3,55.7,44.3,55.7,84.8,15.2,72.3,15.2,12.5,72.3,27.7,58.2,27.7,14.1,58.2,41.8,44.3,41.8,13.9,44.3,55.7,31.9,55.7,12.4,31.9,68.1,21.5,68.1,10.4,21.5,78.5,13.7,78.5,7.9,13.7,86.3,8.2,86.3,5.4,8.2,91.8,4.9,91.8,3.4,4.9,95.1,2.6,95.1,2.2,84.8,72.3,58.2,44.3,31.9,21.5,13.7,8.2,4.9,2.6,1.4,15.2,22.4,29.0,35.4,42.0,16.6,48.6,23.4,10.1,1.3,50.9,0.002,-0.012,0.095,18,40.2,0.671,26.7,30.9,33.2,27.7,24.29,23.14,30.42,28.64,57.79,21.83,13.84,50.7,43.0,43.9,42.8,43.3,-0.39,1.58,0.129,-,Jimmy Crooks,1.0,2.81,86.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,823664,AJ Smith-Shawver,700363,Minnesota Twins,Atlanta Braves,Target Field,R,Limited Starter Sample,True,False,1,1,1.0,19.0,-,4.15,8.31,18.29,16.57,17.78,3.72,0.914,Projected roster,0.62,-1.251,-0.506,0.0,88.6,58.1,23.1,80.3,20.26,77.5,0.5,1.0,1.0,1.0,1.0,1.0,3.4,3.4,3.5,3.5,Model fallback,-0.1,PASS,PASS,43.5,56.5,43.5,2.5,62.3,STRONG MORE,True,43.4925,56.5075,43.5,56.5,62.3,37.7,43.5,37.7,18.8,43.5,56.5,27.2,56.5,16.3,27.2,72.8,15.7,72.8,11.6,15.7,84.4,8.3,84.4,7.4,8.3,91.7,4.1,91.7,4.2,4.1,95.9,1.9,95.9,2.2,1.9,98.1,0.8,98.1,1.1,0.8,99.2,0.3,99.2,0.5,0.3,99.7,0.1,99.7,0.2,62.3,43.5,27.2,15.6,8.3,4.1,1.9,0.8,0.3,0.1,0.0,14.4,17.8,20.9,23.9,26.8,18.6,51.3,21.5,8.4,0.2,45.2,-0.104,-0.173,0.045,0,,0.0,25.0,28.5,24.0,20.0,18.36,25.0,29.0,28.5,60.0,24.0,20.0,33.7,37.7,21.3,38.7,31.3,0.0,0.0,0.0,-,Sean Murphy,1.0,2.11,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,823424,Sandy Alcantara,645261,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,R,Established Starter Sample,False,False,26,26,1.0,702.0,-,3.43,6.86,16.71,15.33,16.3,4.72,0.928,Projected roster,0.62,-0.795,-0.349,0.0,87.5,63.3,27.2,79.9,26.76,102.5,0.435,1.0,1.0,1.0,1.0,1.0,4.38,4.38,4.5,4.5,Model fallback,-0.12,PASS,PASS,43.3,56.7,43.3,3.5,58.6,MORE,True,43.3275,56.67250000000001,43.3,56.7,74.2,25.9,58.6,25.9,15.5,58.6,41.4,43.3,41.4,15.3,43.3,56.7,30.2,56.7,13.1,30.2,69.8,19.9,69.8,10.3,19.9,80.2,12.3,80.2,7.6,12.3,87.7,7.3,87.7,5.0,7.3,92.7,4.0,92.7,3.3,4.0,96.0,2.2,96.0,1.8,2.2,97.8,1.1,97.8,1.0,74.2,58.6,43.3,30.2,19.8,12.3,7.3,4.0,2.2,1.1,0.5,10.7,16.3,21.5,26.4,31.4,17.6,48.6,23.1,9.7,1.0,34.4,-0.614,-0.561,0.0743,18,28.8,0.257,20.4,29.1,34.0,28.2,17.65,18.11,29.48,24.07,61.99,18.95,12.16,41.9,27.9,26.9,68.1,35.5,-0.1,-1.83,-0.232,-,Joe Mack,1.0,2.61,88.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,823587,Michael King,650633,New York Mets,San Diego Padres,Citi Field,R,Established Starter Sample,False,False,25,25,1.0,585.0,-,3.41,7.84,20.95,20.58,20.84,5.41,0.971,Projected roster,0.62,-0.551,-0.129,0.0,85.4,58.7,26.3,78.8,24.34,94.3,0.535,1.0,1.0,1.0,1.0,1.0,5.25,5.25,5.5,5.5,Model fallback,-0.25,PASS,PASS,42.6,57.4,42.6,4.5,56.9,SLIGHT MORE,True,42.5525,57.4475,42.6,57.4,84.5,15.5,71.4,15.5,13.0,71.4,28.6,56.9,28.6,14.5,56.9,43.1,42.6,43.1,14.4,42.6,57.4,29.9,57.4,12.6,29.9,70.1,19.8,70.1,10.1,19.8,80.2,12.4,80.2,7.4,12.4,87.6,7.2,87.6,5.1,7.2,92.8,4.0,92.8,3.3,4.0,96.0,2.1,96.0,1.8,84.5,71.4,56.9,42.6,29.9,19.8,12.4,7.2,4.0,2.1,1.0,15.1,20.8,26.2,31.2,36.4,17.4,49.1,23.0,9.6,0.9,47.8,-0.142,-0.146,0.0763,18,28.6,0.258,26.5,28.1,27.7,24.2,22.22,22.97,33.66,27.99,69.62,22.35,13.38,44.8,40.4,36.5,54.9,41.7,0.45,1.88,0.305,-,Freddy Fermin,1.0,2.73,87.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824318,Roki Sasaki,808963,Colorado Rockies,Los Angeles Dodgers,Coors Field,R,Established Starter Sample,False,False,21,21,1.0,471.0,-,4.46,8.76,22.77,23.34,22.94,6.08,0.996,Projected roster,0.62,-0.046,-0.075,0.106,86.8,59.3,24.8,75.9,23.92,93.6,0.47,1.0,1.0,1.0,1.0,1.0,6.06,6.06,6.5,6.5,Model fallback,-0.44,PASS,PASS,40.9,59.1,40.9,4.5,66.9,ELITE MORE,True,40.917500000000004,59.0825,40.9,59.1,89.0,11.0,79.1,11.0,9.9,79.1,20.9,66.9,20.9,12.2,66.9,33.1,53.8,33.1,13.2,53.8,46.2,40.9,46.2,12.9,40.9,59.1,29.5,59.1,11.4,29.5,70.5,20.4,70.5,9.1,20.4,79.6,13.4,79.6,7.0,13.4,86.6,8.2,86.6,5.2,8.2,91.8,4.9,91.8,3.4,89.0,79.1,66.9,53.8,40.9,29.5,20.4,13.4,8.2,4.9,2.7,16.1,22.9,29.5,36.0,42.8,15.7,46.2,24.2,11.1,2.7,58.5,0.12,0.255,0.0917,18,35.3,1.332,36.6,33.9,30.4,29.3,25.43,27.74,33.1,28.18,59.41,21.29,13.98,56.7,47.8,42.2,53.5,46.7,0.05,5.58,0.399,-,Hunter Feduccia,1.0,3.01,84.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,823664,Taj Bradley,671737,Atlanta Braves,Minnesota Twins,Target Field,R,Established Starter Sample,False,False,24,24,1.0,579.0,-,3.98,10.02,23.58,22.64,23.3,6.36,0.952,Projected roster,0.62,-0.419,-0.259,0.0,86.5,61.5,27.6,78.8,25.11,98.0,0.545,1.0,1.0,1.0,1.0,1.0,6.06,6.06,6.5,6.5,Model fallback,-0.44,PASS,PASS,40.7,59.3,40.7,4.5,66.7,ELITE MORE,True,40.7425,59.25749999999999,40.7,59.3,88.9,11.1,79.1,11.1,9.8,79.1,20.9,66.7,20.9,12.4,66.7,33.3,53.5,33.3,13.2,53.5,46.5,40.7,46.5,12.8,40.7,59.3,29.4,59.3,11.3,29.4,70.6,20.4,70.6,9.0,20.4,79.6,13.4,79.6,7.0,13.4,86.6,8.5,86.6,4.9,8.5,91.5,5.1,91.5,3.4,88.9,79.1,66.7,53.5,40.7,29.4,20.4,13.4,8.5,5.1,2.8,16.2,23.3,30.0,36.5,43.3,16.8,47.7,23.7,10.3,1.5,47.9,-0.181,-0.141,0.095,18,42.2,0.959,29.4,30.3,29.5,40.0,25.35,22.33,27.99,26.1,63.43,21.57,12.64,48.0,42.8,38.1,57.8,43.9,0.22,-5.86,-0.418,-,Alex Jackson,1.0,3.03,87.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824394,Matt Wilkinson,683363,Cleveland Guardians,San Francisco Giants,Progressive Field,L,Limited Starter Sample,True,True,0,0,0.0,0.0,-,4.5,6.95,18.38,17.88,18.23,4.33,0.958,Projected roster,0.62,0.0,0.0,0.0,87.8,63.0,26.3,79.5,22.75,87.5,0.5,1.0,1.0,1.0,1.0,1.0,4.15,4.15,4.5,4.5,Model fallback,-0.35,PASS,PASS,40.1,59.9,40.1,3.5,56.2,SLIGHT MORE,True,40.097500000000004,59.9025,40.1,59.9,73.2,26.8,56.2,26.8,17.0,56.2,43.8,40.1,43.8,16.1,40.1,59.9,26.2,59.9,13.9,26.2,73.8,16.1,73.8,10.1,16.1,83.9,9.2,83.9,6.8,9.2,90.8,5.0,90.8,4.2,5.0,95.0,2.5,95.0,2.5,2.5,97.5,1.2,97.5,1.3,1.2,98.8,0.5,98.8,0.7,73.2,56.2,40.1,26.2,16.1,9.2,5.0,2.5,1.2,0.5,0.2,14.9,18.2,21.4,24.3,27.2,17.3,49.5,22.9,9.5,0.8,51.0,-0.035,-0.013,0.045,0,,0.0,25.0,28.5,24.0,20.0,19.02,25.0,29.0,28.5,60.0,24.0,20.0,50.0,39.5,33.6,49.9,39.2,0.0,0.0,0.0,-,Andrew Knizner,1.0,2.4,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824801,Chris Bassitt,605135,New York Yankees,Baltimore Orioles,Oriole Park at Camden Yards,R,Established Starter Sample,False,False,11,13,0.846,285.0,-,5.11,5.84,14.66,14.73,14.68,3.29,0.977,Projected roster,0.62,-1.171,0.151,0.0,83.9,59.1,25.5,76.2,21.04,80.3,0.65,1.0,1.0,1.0,1.0,1.0,3.21,3.21,3.5,3.5,Model fallback,-0.29,PASS,PASS,39.6,60.4,39.6,2.5,57.5,MORE,True,39.6275,60.372499999999995,39.6,60.4,57.5,42.5,39.6,42.5,17.9,39.6,60.4,25.1,60.4,14.5,25.1,74.9,14.7,74.9,10.4,14.7,85.3,7.9,85.3,6.8,7.9,92.1,3.9,92.1,4.0,3.9,96.1,1.9,96.1,2.0,1.9,98.1,0.9,98.1,1.0,0.9,99.1,0.4,99.1,0.5,0.4,99.6,0.2,99.6,0.2,57.5,39.6,25.1,14.7,7.9,3.9,1.9,0.9,0.4,0.2,0.1,10.1,14.7,19.0,23.0,27.0,17.8,50.4,22.3,9.0,0.5,42.2,-0.191,-0.298,0.065,13,24.7,-1.224,12.4,19.9,28.9,11.5,15.64,25.0,29.0,28.5,60.0,24.0,20.0,25.8,30.6,27.0,40.3,31.1,0.49,-7.36,-0.5,-,Carlos Narváez,1.0,2.16,55.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824722,Brandon Pfaadt,694297,Boston Red Sox,Arizona Diamondbacks,Fenway Park,R,Limited Starter Sample,True,False,12,22,0.545,379.0,-,3.11,5.92,14.86,13.91,14.58,3.4,0.954,Projected roster,0.62,-0.806,-0.232,0.0,87.3,58.3,26.0,78.3,21.49,82.0,0.43,1.0,1.0,1.0,1.0,1.0,3.25,3.25,3.5,3.5,Model fallback,-0.25,PASS,PASS,39.4,60.6,39.4,2.5,57.2,MORE,True,39.3675,60.6325,39.4,60.6,57.2,42.8,39.4,42.8,17.9,39.4,60.6,25.5,60.6,13.9,25.5,74.5,15.5,74.5,10.0,15.5,84.5,8.9,84.5,6.6,8.9,91.1,4.9,91.1,4.0,4.9,95.1,2.6,95.1,2.3,2.6,97.4,1.3,97.4,1.3,1.3,98.7,0.6,98.7,0.7,0.6,99.4,0.3,99.4,0.3,57.2,39.4,25.5,15.5,8.9,4.9,2.6,1.3,0.6,0.3,0.1,8.4,14.6,20.4,25.7,38.8,18.1,50.5,22.1,8.9,0.4,28.8,-0.617,-0.667,0.095,12,37.8,-0.648,20.2,25.2,19.2,17.0,15.84,15.62,32.8,24.61,69.71,15.94,10.38,41.5,23.8,24.6,48.5,29.1,0.11,2.32,0.319,-,James McCann,1.0,2.26,75.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-19,824640,Clay Holmes,605280,Chicago White Sox,Chicago Cubs,Wrigley Field,R,Established Starter Sample,False,False,11,11,1.0,255.0,-,2.56,6.96,17.64,16.98,17.45,4.26,0.95,Projected roster,0.62,-1.189,0.087,0.0,83.7,56.9,22.8,74.5,23.14,88.8,0.502,1.0,1.0,1.0,1.0,1.0,4.04,4.04,4.5,4.5,Model fallback,-0.46,PASS,PASS,38.2,61.8,38.2,3.5,54.0,SLIGHT MORE,True,38.1675,61.8325,38.2,61.8,71.1,28.9,54.0,28.9,17.1,54.0,46.0,38.2,46.0,15.8,38.2,61.8,25.1,61.8,13.1,25.1,74.9,15.5,74.9,9.6,15.5,84.5,9.0,84.5,6.4,9.0,91.0,4.9,91.0,4.2,4.9,95.1,2.4,95.1,2.4,2.4,97.6,1.1,97.6,1.3,1.1,98.9,0.5,98.9,0.7,71.1,54.0,38.2,25.1,15.5,9.0,4.9,2.4,1.2,0.5,0.2,12.9,17.4,21.7,25.6,29.5,17.8,50.1,22.4,9.1,0.5,25.6,-0.707,-0.783,0.0681,11,27.3,-1.5,9.4,24.0,14.3,10.0,18.39,9.38,38.2,24.0,52.5,14.29,8.57,22.6,21.5,30.5,50.3,30.9,0.0,0.0,0.0,-,Miguel Amaya,1.0,2.41,75.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
