Rank,Date,Game PK,Game Time UTC,Game Status,Venue,Matchup,Home/Away,Player ID,Player,Team,Opponent,Position,Bats,Confirmed Lineup,Lineup Spot,G,PA,AB,H,2B,3B,HR,R,RBI,BB,HBP,SO,AVG,OBP,SLG,OPS,L14 G,L14 PA,L14 AB,L14 H,L14 HR,L14 AVG,L14 HR/PA,L30 G,L30 PA,L30 AB,L30 H,L30 HR,L30 AVG,L30 HR/PA,Statcast BBE,L30 Statcast BBE,Barrel %,Hard Hit %,Pull %,Center %,Oppo %,Fly Ball %,Air Ball %,Pull Air %,Sweet Spot %,HR Launch %,Ideal HR Contact %,Ideal Contact %,HR/Barrel %,Avg Exit Velocity,Avg Launch Angle,xSLG on Contact,Avg Bat Speed,EV50,Max Exit Velocity,Fast Swing Rate %,Squared-Up Rate %,Blast Rate %,Ideal Attack Angle %,Power DNA Score,Power DNA Label,Power DNA Stars,Power Archetype,Swing Plane Grade,Swing Plane Label,Power Profile Score,Power Profile Label,Power Profile Multiplier,Power Profile Data Quality,L30 Barrel %,L30 Pull Air %,L30 EV50,L30 xSLG on Contact,Fast Swing Source,Squared-Up Source,Blast Source,Ideal Attack Angle Source,Barrels per PA,Barrels per PA %,Estimated xHR,xHR Minus Actual HR,HR Regression Label,AI Power Outlook,Raw HR/PA,Bayesian HR/PA,Expected PA,AB Since Last HR,Games Since Last HR,AB/HR,Due Ratio,Due Meter Pct,Due Label,Opposing SP ID,Opposing SP,Opposing SP Throws,Platoon,SP G,SP GS,SP IP,SP ERA,SP WHIP,SP HR,SP HR/9,SP K/9,SP BB/9,SP Statcast BBE,SP Barrel % Allowed,SP Hard Hit % Allowed,SP Fly Ball % Allowed,SP Pull Air % Allowed,SP Sweet Spot % Allowed,SP Avg EV Allowed,SP EV50 Allowed,SP Max EV Allowed,SP xSLG on Contact Allowed,SP Statcast HR Allowed,Pitch Type Matchup Score,Pitch Mix Coverage %,Weighted xSLG vs Pitch Mix,Weighted Barrel % vs Pitch Mix,Primary Pitch Matchup,Effective Batter Side,Handedness Matchup,Handedness Matchup Score,Hitter Split PA,Hitter Split AVG,Hitter Split OBP,Hitter Split SLG,Hitter Split OPS,Hitter Split HR,Hitter Split BB,Hitter Split K,Hitter HR/PA vs Hand,Hitter Barrel % vs Hand,Hitter xSLG vs Hand,Pitcher Split PA Allowed,Pitcher HR/PA Allowed vs Side,Pitcher Barrel % Allowed vs Side,Pitcher xSLG Allowed vs Side,Career BvP PA,Career BvP AB,Career BvP H,Career BvP Results,Career BvP AVG,Career BvP OBP,Career BvP SLG,Career BvP OPS,Career BvP HR,Career BvP BB,Career BvP K,Hitter vs Pitcher Matchup Score,Hitter vs Pitcher Matchup Label,Hitter vs Pitcher Matchup Band,Career BvP Component Score,Recent Pitch Mix Games,Recent Pitch Mix Source,Recent Pitch Mix Total,Recent Pitch 1 Name,Recent Pitch 1 Usage %,Recent Pitch 1 Count,Recent Pitch 2 Name,Recent Pitch 2 Usage %,Recent Pitch 2 Count,Recent Pitch 3 Name,Recent Pitch 3 Usage %,Recent Pitch 3 Count,Recent Pitch 4 Name,Recent Pitch 4 Usage %,Recent Pitch 4 Count,Recent Pitch 5 Name,Recent Pitch 5 Usage %,Recent Pitch 5 Count,Weather Condition,Temperature F,Wind,Wind MPH,Roof Closed,Park HR Factor,Park Multiplier,Weather Multiplier,Environment Score,Pitch Fit Multiplier,Pitcher Contact Multiplier,Hitter Power Component,Hitter Power Primary Metric,Hitter Power Secondary Metric,Hitter Power Third Metric,Hitter Power Fourth Metric,Handedness Matchup Component,Pitcher Vulnerability Component,Pitch Type Component,Recent Power Component,Environment Component,Lineup Component,HR Target Score,Target Score Probability %,Recent Form Multiplier,Pitcher HR Multiplier,Platoon Multiplier,Legacy OPS/SLG Multiplier,Statcast Power Multiplier,Power Multiplier,Due Multiplier,Baseline HR Probability %,HR Probability %,Model Confidence %,HR Model Score,Grade,Data Quality,Recent Pitch 6 Name,Recent Pitch 6 Usage %,Recent Pitch 6 Count,Recent Pitch 7 Name,Recent Pitch 7 Usage %,Recent Pitch 7 Count
217,2026-09-15,822925,2026-09-15T22:40:00Z,Scheduled,Tropicana Field,Athletics @ Tampa Bay Rays,Away,666126,Carlos Cortes,Athletics,Tampa Bay Rays,RF,L,No,,114,356,319,82,15,1,9,28,40,30,4,58,0.257,0.326,0.395,0.721,8,28,26,6,1,0.231,0.0357,23,77,73,18,2,0.247,0.026,487,108,3.5,19.4,41.6,27.8,30.1,10.4,24.7,36.5,31.9,5.0,3.2,5.0,54.1,81.5,20.2,0.426,68.6,92.4,108.6,11.4,9.9,3.4,40.3,21.1,Weak,2.0,Contact-First Profile,A-,Elevated power plane,21.1,Weak,0.919,Good,2.8,40.0,89.9,0.374,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.45,7.45,Strong positive regression,Weak Contact-First Profile profile. 3.5% barrel rate; 81.5 mph average exit velocity; 24.7% air-ball rate; 36.5% pull-air rate; 5.0% HR-launch rate.,0.0253,0.027,4.05,13,4,35.4,0.37,36.7,Recently homered,643377.0,Griffin Jax,R,LHB vs RHP,31,20,99.1,3.99,1.24,15,1.36,9.33,2.99,480.0,6.7,26.2,14.2,48.5,30.0,82.1,95.3,111.1,0.592,15.0,24.2,99.5,0.454,3.9,Sweeper,L,LHB vs RHP,34.5,336,0.25,0.321,0.39,0.711,9,30,54,0.0268,4.1,0.464,254,0.0394,6.1,0.621,1,1,0,0/1,0.0,0.0,0.0,0.0,0,0,1,33.5,Slight Pitcher Advantage,Below average,47.5,5,Pitch-level Statcast · last 5 MLB games,387,Sinker,26.614987080103358,103.0,Changeup,23.772609819121445,92.0,Sweeper,22.22222222222222,86.0,4-Seam Fastball,17.31266149870801,67.0,Curveball,10.077519379844961,39.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.948,0.992,36.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,34.5,47.6,24.2,24.3,50.0,45.0,37.6,4.07,1.065,1.042,1.025,1.0,0.919,0.919,1.0,10.48,6.88,83.2,23.7,F,Lineup unconfirmed,,,,,,
218,2026-09-15,823980,2026-09-16T01:38:00Z,Scheduled,Angel Stadium,Seattle Mariners @ Los Angeles Angels,Home,666139,Josh Lowe,Los Angeles Angels,Seattle Mariners,LF,L,No,,103,309,278,57,8,0,11,27,28,25,2,90,0.205,0.274,0.353,0.627,8,19,16,2,1,0.125,0.0526,22,64,54,12,2,0.222,0.0312,453,90,3.6,15.4,39.2,25.6,35.2,13.1,22.4,34.0,27.8,5.3,2.1,5.3,70.8,80.8,24.9,0.523,70.4,91.1,108.1,29.7,5.8,4.5,38.5,21.3,Weak,2.0,Contact-First Profile,A-,Elevated power plane,21.3,Weak,0.92,Good,2.2,27.8,89.2,0.455,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,15.52,4.52,Strong positive regression,Weak Contact-First Profile profile. 3.6% barrel rate; 80.8 mph average exit velocity; 22.4% air-ball rate; 34.0% pull-air rate; 5.3% HR-launch rate.,0.0356,0.0346,3.81,11,6,25.3,0.44,43.5,Recently homered,669302.0,Logan Gilbert,R,LHB vs RHP,29,29,172.0,3.72,1.05,27,1.41,9.78,2.3,896.0,5.4,23.2,14.3,46.8,31.7,82.3,94.5,115.2,0.555,27.0,45.1,99.9,0.641,5.0,4-Seam Fastball,L,LHB vs RHP,39.1,256,0.214,0.29,0.389,0.679,11,23,72,0.043,5.2,0.606,391,0.0332,4.1,0.54,5,5,1,1/5,0.2,0.2,0.2,0.4,0,0,2,40.9,Slight Pitcher Advantage,Below average,37.5,5,Pitch-level Statcast · last 5 MLB games,488,4-Seam Fastball,44.26229508196721,216.0,Slider,26.229508196721312,128.0,Split-Finger,15.778688524590164,77.0,Changeup,6.967213114754099,34.0,Sweeper,5.122950819672131,25.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.99,0.979,35.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,39.1,39.1,45.1,10.3,50.0,45.0,37.6,4.07,1.097,1.05,1.025,0.975,0.92,0.897,1.0,12.55,8.02,79.2,23.9,F,Lineup unconfirmed,Cutter,1.639344262295082,8.0,,,
219,2026-09-15,824384,2026-09-15T22:40:00Z,Scheduled,Progressive Field,Chicago White Sox @ Cleveland Guardians,Home,800050,Chase DeLauter,Cleveland Guardians,Chicago White Sox,RF,L,No,,125,522,464,134,28,3,14,57,62,55,0,76,0.289,0.362,0.453,0.815,9,38,33,9,1,0.273,0.0263,18,69,61,19,1,0.311,0.0145,696,96,3.5,28.5,47.8,20.9,31.1,11.1,24.2,35.6,30.8,5.0,3.0,5.0,46.7,84.8,14.7,0.494,70.0,96.6,113.2,20.1,12.2,7.6,41.4,28.2,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,28.2,Weak,0.939,Good,3.1,30.0,96.6,0.471,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.04,11.04,Strong positive regression,Weak Contact-First Profile profile. 3.5% barrel rate; 84.8 mph average exit velocity; 24.2% air-ball rate; 35.6% pull-air rate; 5.0% HR-launch rate.,0.0268,0.0278,4.09,14,4,33.1,0.42,42.2,Recently homered,663436.0,Davis Martin,R,LHB vs RHP,26,26,135.2,4.05,1.31,13,0.86,7.63,2.79,757.0,4.9,28.3,12.2,39.6,31.3,83.6,96.6,117.2,0.544,13.0,30.6,98.5,0.521,3.7,4-Seam Fastball,L,LHB vs RHP,33.3,357,0.274,0.356,0.455,0.811,12,41,44,0.0336,4.2,0.532,329,0.0213,5.7,0.571,3,2,1,1/2,0.5,0.667,0.5,1.167,0,1,0,36.4,Slight Pitcher Advantage,Below average,53.8,5,Pitch-level Statcast · last 5 MLB games,297,4-Seam Fastball,28.61952861952862,85.0,Sinker,23.905723905723907,71.0,Curveball,15.824915824915825,47.0,Changeup,13.804713804713804,41.0,Cutter,9.764309764309765,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.961,0.974,41.4,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,33.3,34.5,30.6,29.2,50.0,45.0,37.5,4.06,0.902,0.962,1.025,1.0,0.939,0.939,1.0,10.89,6.1,82.5,23.8,F,Lineup unconfirmed,Slider,8.080808080808081,24.0,,,
220,2026-09-15,822925,2026-09-15T22:40:00Z,Scheduled,Tropicana Field,Athletics @ Tampa Bay Rays,Home,663743,Nick Fortes,Tampa Bay Rays,Athletics,C,R,No,,99,301,277,73,15,0,5,31,33,11,8,38,0.264,0.31,0.372,0.682,5,13,11,3,1,0.273,0.0769,10,27,24,5,1,0.208,0.037,414,37,3.6,30.2,45.2,33.4,20.9,10.1,19.5,55.9,23.9,6.1,2.8,6.1,47.0,81.7,12.6,0.325,70.8,97.2,115.8,35.5,10.1,15.1,39.8,35.7,Below Average,2.5,Pull Power,A,Excellent HR swing plane,35.7,Below Average,0.96,Good,5.4,50.0,99.5,0.22,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.59,11.59,Strong positive regression,Below Average Pull Power profile. 3.6% barrel rate; 81.7 mph average exit velocity; 19.5% air-ball rate; 55.9% pull-air rate; 6.1% HR-launch rate.,0.0166,0.021,3.99,0,0,55.4,0.0,0.0,Very recent HR,678022.0,Jack Perkins,R,RHB vs RHP,34,14,103.1,6.53,1.53,20,1.74,10.36,4.09,590.0,4.7,22.0,17.1,38.4,30.2,81.7,94.0,112.7,0.548,20.0,9.1,97.6,0.329,2.6,4-Seam Fastball,R,RHB vs RHP,27.2,152,0.276,0.305,0.407,0.712,4,4,20,0.0263,2.5,0.387,221,0.0407,5.1,0.538,0,0,0,0/0,,,,,0,0,0,25.4,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,395,Sweeper,27.848101265822784,110.0,Cutter,22.78481012658228,90.0,4-Seam Fastball,21.0126582278481,83.0,Changeup,15.443037974683545,61.0,Sinker,8.354430379746836,33.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.92,0.972,47.6,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,27.2,30.3,9.1,58.7,50.0,45.0,37.4,4.06,1.35,1.102,0.985,1.0,0.96,0.96,0.98,8.12,6.71,75.7,21.8,F,Lineup unconfirmed,Slider,4.556962025316456,18.0,,,
221,2026-09-15,824384,2026-09-15T22:40:00Z,Scheduled,Progressive Field,Chicago White Sox @ Cleveland Guardians,Home,683953,Travis Bazzana,Cleveland Guardians,Chicago White Sox,2B,L,No,,113,475,409,102,20,2,12,50,54,54,7,97,0.249,0.343,0.396,0.739,11,41,34,13,3,0.382,0.0732,22,86,73,23,3,0.315,0.0349,596,105,3.4,23.4,48.2,28.0,23.9,15.3,27.5,45.2,29.6,5.3,4.2,5.3,67.3,83.0,19.8,0.482,66.7,94.3,108.4,11.3,11.5,3.4,47.9,26.7,Weak,2.0,Pull Power,A,Excellent HR swing plane,26.7,Weak,0.935,Good,3.8,53.1,94.0,0.503,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,21.73,9.73,Strong positive regression,Weak Pull Power profile. 3.4% barrel rate; 83.0 mph average exit velocity; 27.5% air-ball rate; 45.2% pull-air rate; 5.3% HR-launch rate.,0.0253,0.0266,3.99,4,1,34.1,0.12,11.7,Very recent HR,663436.0,Davis Martin,R,LHB vs RHP,26,26,135.2,4.05,1.31,13,0.86,7.63,2.79,757.0,4.9,28.3,12.2,39.6,31.3,83.6,96.6,117.2,0.544,13.0,22.8,98.5,0.466,2.6,4-Seam Fastball,L,LHB vs RHP,31.1,329,0.273,0.362,0.465,0.826,11,37,61,0.0334,3.1,0.501,329,0.0213,5.7,0.571,4,3,2,2/3,0.667,0.75,1.0,1.75,0,1,0,32.9,Slight Pitcher Advantage,Below average,55.0,5,Pitch-level Statcast · last 5 MLB games,297,4-Seam Fastball,28.61952861952862,85.0,Sinker,23.905723905723907,71.0,Curveball,15.824915824915825,47.0,Changeup,13.804713804713804,41.0,Cutter,9.764309764309765,29.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.946,0.974,41.0,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.1,34.5,22.8,46.1,50.0,45.0,37.3,4.05,1.32,0.962,1.025,1.0,0.935,0.935,0.98,10.21,7.25,83.9,24.7,F,Lineup unconfirmed,Slider,8.080808080808081,24.0,,,
222,2026-09-15,825030,2026-09-16T01:40:00Z,Scheduled,Chase Field,Miami Marlins @ Arizona Diamondbacks,Home,814439,Ryan Waldschmidt,Arizona Diamondbacks,Miami Marlins,CF,R,No,,79,280,246,63,15,1,3,30,22,22,5,83,0.256,0.326,0.362,0.688,7,24,19,1,0,0.053,0.0,21,69,57,11,1,0.193,0.0145,297,68,4.2,16.9,41.0,27.9,29.7,14.4,31.1,40.5,33.9,3.9,3.2,3.9,27.9,79.2,14.9,0.515,69.8,91.0,108.3,21.6,11.2,2.6,39.4,23.5,Weak,2.0,Contact-First Profile,A,Excellent HR swing plane,23.5,Weak,0.926,Good,4.4,41.2,88.3,0.464,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,11.06,8.06,Strong positive regression,Weak Contact-First Profile profile. 4.2% barrel rate; 79.2 mph average exit velocity; 31.1% air-ball rate; 40.5% pull-air rate; 3.9% HR-launch rate.,0.0107,0.0171,3.99,36,13,82.0,0.44,43.9,Recently homered,676083.0,Janson Junk,R,RHB vs RHP,23,22,111.0,4.54,1.32,13,1.05,6.0,2.43,684.0,4.1,24.1,12.0,47.8,29.4,83.1,95.2,114.2,0.499,13.0,39.4,99.9,0.584,5.0,4-Seam Fastball,R,RHB vs RHP,30.6,195,0.241,0.306,0.351,0.656,3,12,63,0.0154,4.5,0.596,177,0.0395,4.3,0.477,0,0,0,0/0,,,,,0,0,0,37.6,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,277,4-Seam Fastball,23.826714801444044,66.0,Changeup,20.577617328519857,57.0,Slider,18.050541516245488,50.0,Sweeper,17.689530685920577,49.0,Curveball,14.8014440433213,41.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.979,0.966,38.2,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,30.6,33.8,39.4,25.9,50.0,45.0,37.3,4.05,0.83,0.992,0.985,1.0,0.926,0.926,1.0,6.65,4.37,77.5,18.4,F,Lineup unconfirmed,Sinker,5.054151624548736,14.0,,,
223,2026-09-15,823574,2026-09-15T23:10:00Z,Scheduled,Citi Field,Baltimore Orioles @ New York Mets,Home,676724,Jared Young,New York Mets,Baltimore Orioles,1B,L,No,,100,331,299,80,16,3,9,45,38,24,6,63,0.268,0.332,0.431,0.763,10,37,32,9,1,0.281,0.027,24,87,81,21,1,0.259,0.0115,424,123,3.8,25.9,52.1,28.6,19.3,13.4,24.8,47.6,24.8,4.8,3.4,4.8,42.5,82.2,16.3,0.478,71.1,95.2,112.9,28.9,9.3,9.4,57.1,32.6,Weak,2.5,Pull Power,A,Excellent HR swing plane,32.6,Weak,0.951,Good,2.4,46.7,93.7,0.441,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,16.14,7.14,Strong positive regression,Weak Pull Power profile. 3.8% barrel rate; 82.2 mph average exit velocity; 24.8% air-ball rate; 47.6% pull-air rate; 4.8% HR-launch rate.,0.0272,0.0285,3.99,5,2,33.2,0.15,15.1,Very recent HR,669358.0,Shane Baz,R,LHB vs RHP,29,29,169.0,4.05,1.33,14,0.75,7.99,3.09,987.0,3.9,24.5,14.0,37.8,29.6,83.1,94.8,116.9,0.516,14.0,28.0,99.6,0.433,6.8,4-Seam Fastball,L,LHB vs RHP,32.3,267,0.282,0.345,0.469,0.813,9,20,47,0.0337,5.4,0.514,435,0.023,4.4,0.547,0,0,0,0/0,,,,,0,0,0,34.3,Slight Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,479,4-Seam Fastball,35.07306889352818,168.0,Knuckle Curve,33.194154488517746,159.0,Sinker,12.31732776617954,59.0,Changeup,10.647181628392484,51.0,Cutter,8.768267223382045,42.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.956,0.964,45.7,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.3,26.9,28.0,37.5,50.0,45.0,37.3,4.05,0.89,0.944,1.025,1.0,0.951,0.951,0.98,10.89,5.89,82.6,22.7,F,Lineup unconfirmed,,,,,,
224,2026-09-15,824143,2026-09-16T00:10:00Z,Scheduled,Daikin Park,Kansas City Royals @ Houston Astros,Home,514888,Jose Altuve,Houston Astros,Kansas City Royals,2B,R,No,,123,521,474,116,23,2,15,66,44,40,3,104,0.245,0.306,0.397,0.703,11,46,43,10,1,0.233,0.0217,24,99,91,22,2,0.242,0.0202,656,135,3.0,22.3,45.5,32.6,21.2,13.7,27.0,55.8,27.6,6.0,4.6,6.0,66.2,80.4,12.6,0.411,65.8,93.1,109.9,8.0,11.1,3.5,53.9,27.6,Weak,2.0,Pull Power,A,Excellent HR swing plane,27.6,Weak,0.937,Good,3.0,59.0,93.6,0.394,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,23.69,8.69,Strong positive regression,Weak Pull Power profile. 3.0% barrel rate; 80.4 mph average exit velocity; 27.0% air-ball rate; 55.8% pull-air rate; 6.0% HR-launch rate.,0.0288,0.0294,3.99,36,9,31.6,1.14,113.9,Near normal interval,608379.0,Michael Wacha,R,RHB vs RHP,29,29,182.2,3.25,1.11,24,1.18,7.24,2.36,989.0,4.7,23.0,16.0,43.3,31.1,81.7,94.2,115.8,0.511,24.0,20.7,99.9,0.434,3.1,4-Seam Fastball,R,RHB vs RHP,32.3,396,0.234,0.286,0.39,0.676,12,28,78,0.0303,2.8,0.404,305,0.0525,5.0,0.572,2,2,1,1/2,0.5,0.5,0.5,1.0,0,0,0,32.0,Slight Pitcher Advantage,Below average,50.9,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,28.4796573875803,133.0,Changeup,27.40899357601713,128.0,Cutter,15.417558886509635,72.0,Curveball,10.06423982869379,47.0,Sinker,9.850107066381156,46.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.941,0.972,43.9,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,32.3,32.3,20.7,43.3,50.0,45.0,37.3,4.05,0.886,1.013,0.985,1.0,0.937,0.937,1.0,11.22,6.1,84.9,24.2,F,Lineup unconfirmed,Slider,8.779443254817988,41.0,,,
225,2026-09-15,825030,2026-09-16T01:40:00Z,Scheduled,Chase Field,Miami Marlins @ Arizona Diamondbacks,Home,699912,Jose Fernandez,Arizona Diamondbacks,Miami Marlins,DH,R,No,,65,207,191,50,9,0,3,26,16,11,1,45,0.262,0.305,0.356,0.661,0,0,0,0,0,0.0,0.0,10,30,26,8,0,0.308,0.0,261,38,2.4,23.1,36.4,38.8,24.8,5.4,23.2,51.2,25.6,4.6,3.6,4.6,32.5,79.7,10.4,0.478,70.0,93.4,109.8,33.6,9.7,9.1,42.9,29.2,Weak,2.0,Pull Power,A,Excellent HR swing plane,29.2,Weak,0.942,Good,2.6,60.0,92.6,0.502,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,7.86,4.86,Strong positive regression,Weak Pull Power profile. 2.4% barrel rate; 79.7 mph average exit velocity; 23.2% air-ball rate; 51.2% pull-air rate; 4.6% HR-launch rate.,0.0145,0.0209,3.99,115,43,63.7,1.81,180.6,Above normal drought,676083.0,Janson Junk,R,RHB vs RHP,23,22,111.0,4.54,1.32,13,1.05,6.0,2.43,684.0,4.1,24.1,12.0,47.8,29.4,83.1,95.2,114.2,0.499,13.0,25.5,99.9,0.504,2.1,4-Seam Fastball,R,RHB vs RHP,24.0,145,0.261,0.303,0.366,0.668,3,7,31,0.0207,1.8,0.432,177,0.0395,4.3,0.477,0,0,0,0/0,,,,,0,0,0,29.7,Strong Pitcher Advantage,Below average,50.0,5,Pitch-level Statcast · last 5 MLB games,277,4-Seam Fastball,23.826714801444044,66.0,Changeup,20.577617328519857,57.0,Slider,18.050541516245488,50.0,Sweeper,17.689530685920577,49.0,Curveball,14.8014440433213,41.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.951,0.966,41.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,24.0,33.8,25.5,40.6,50.0,45.0,37.2,4.05,0.901,0.992,0.985,1.0,0.942,0.942,1.035,8.09,5.11,69.2,22.9,F,Lineup unconfirmed,Sinker,5.054151624548736,14.0,,,
226,2026-09-15,824143,2026-09-16T00:10:00Z,Scheduled,Daikin Park,Kansas City Royals @ Houston Astros,Home,670623,Isaac Paredes,Houston Astros,Kansas City Royals,3B,R,No,,143,607,519,135,26,1,21,62,85,64,19,82,0.26,0.359,0.435,0.794,11,46,39,12,3,0.308,0.0652,25,106,85,22,5,0.259,0.0472,932,161,2.7,20.8,50.1,22.7,26.6,14.4,26.3,58.8,29.3,4.9,2.9,4.9,103.8,83.0,23.7,0.414,65.4,93.9,108.7,6.0,10.6,1.9,50.2,25.9,Weak,2.0,Pull Power,A-,Elevated power plane,25.9,Weak,0.933,Good,1.9,60.5,93.7,0.373,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,32.79,11.79,Strong positive regression,Weak Pull Power profile. 2.7% barrel rate; 83.0 mph average exit velocity; 26.3% air-ball rate; 58.8% pull-air rate; 4.9% HR-launch rate.,0.0346,0.0342,3.99,0,0,24.7,0.0,0.0,Very recent HR,608379.0,Michael Wacha,R,RHB vs RHP,29,29,182.2,3.25,1.11,24,1.18,7.24,2.36,989.0,4.7,23.0,16.0,43.3,31.1,81.7,94.2,115.8,0.511,24.0,20.1,99.9,0.432,3.0,4-Seam Fastball,R,RHB vs RHP,35.4,463,0.253,0.361,0.435,0.795,18,53,59,0.0389,3.1,0.419,305,0.0525,5.0,0.572,3,3,0,0/3,0.0,0.0,0.0,0.0,0,0,2,31.5,Slight Pitcher Advantage,Below average,42.5,5,Pitch-level Statcast · last 5 MLB games,467,4-Seam Fastball,28.4796573875803,133.0,Changeup,27.40899357601713,128.0,Cutter,15.417558886509635,72.0,Curveball,10.06423982869379,47.0,Sinker,9.850107066381156,46.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.94,0.972,44.3,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,35.4,32.3,20.1,41.4,50.0,45.0,37.2,4.05,1.268,1.013,0.985,1.0,0.933,0.933,0.98,12.95,8.36,85.0,27.4,F,Lineup unconfirmed,Slider,8.779443254817988,41.0,,,
227,2026-09-15,824143,2026-09-16T00:10:00Z,Scheduled,Daikin Park,Kansas City Royals @ Houston Astros,Away,686681,Michael Massey,Kansas City Royals,Houston Astros,2B,L,No,,120,406,378,106,24,1,11,46,45,21,0,67,0.28,0.314,0.437,0.751,10,40,38,12,0,0.316,0.0,16,62,57,19,0,0.333,0.0,566,87,4.0,26.7,58.3,24.4,17.3,12.9,31.5,49.4,33.6,7.5,4.7,7.5,29.8,84.3,16.5,0.518,70.1,95.7,107.8,13.2,15.0,3.3,56.9,33.0,Weak,2.5,Pull Power,A,Excellent HR swing plane,33.0,Weak,0.952,Good,3.4,48.1,96.3,0.543,Derived proxy,Derived proxy,Derived proxy,Derived proxy,,,25.13,14.13,Strong positive regression,Weak Pull Power profile. 4.0% barrel rate; 84.3 mph average exit velocity; 31.5% air-ball rate; 49.4% pull-air rate; 7.5% HR-launch rate.,0.0271,0.0282,4.05,57,16,34.4,1.66,165.9,Above normal drought,686613.0,Hunter Brown,R,LHB vs RHP,17,17,92.0,3.52,1.3,11,1.08,9.78,4.5,463.0,3.7,21.4,11.9,41.3,28.3,81.3,92.9,112.0,0.46,11.0,26.7,100.0,0.497,3.0,4-Seam Fastball,L,LHB vs RHP,31.7,313,0.266,0.301,0.414,0.715,8,17,45,0.0256,4.2,0.518,225,0.0311,4.9,0.564,8,8,2,2/8,0.25,0.25,0.25,0.5,0,0,2,30.0,Slight Pitcher Advantage,Below average,32.1,5,Pitch-level Statcast · last 5 MLB games,484,Sinker,34.09090909090909,165.0,4-Seam Fastball,25.619834710743802,124.0,Knuckle Curve,16.735537190082646,81.0,Slider,14.049586776859504,68.0,Changeup,9.50413223140496,46.0,Unknown,,Unknown,,No,100.0,1.0,1.0,50.0,0.953,0.962,45.1,Current-Season Handedness Matchup,Pull Air %,Barrel %,Max Exit Velocity,31.7,25.1,26.7,46.3,50.0,45.0,37.1,4.04,0.758,0.997,1.025,1.0,0.952,0.952,1.035,10.94,5.71,82.0,26.3,F,Lineup unconfirmed,,,,,,
