Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-27,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.003,77.3,46.0,10.9,WNW,293.0,3.0,Overcast,1.3,1.8,52.8,C,75.0,Arizona Diamondbacks,Gabriel Moreno,Landen Roupp,0.5,1,2,4.3,1.02,1.08,0.53,0.83,2.44,2.0,1.0,5.0,30.0,8.2,40,104,70.0,1.6,3|0|1|1|3,08/25|08/24|08/23|08/22|08/21,2.9,3|0|1|1|3|4|6|1|3|7,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,2.8,3|0|1|1|3|4|6|1|3|7|2|3|1|4|3,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,91.8,68.8,43.2,23.3,10.6,4.3,1.6,3.02,68.6
2026-08-27,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.003,77.3,46.0,10.9,WNW,293.0,3.0,Overcast,1.3,1.8,52.8,C,75.0,Arizona Diamondbacks,Corbin Carroll,Landen Roupp,0.0,0,3,4.2,1.02,0.87,0.59,0.3,1.76,1.0,0.0,4.0,2.99,25.0,40,130,52.5,1.4,0|1|0|4|2,08/26|08/25|08/24|08/23|08/22,1.5,0|1|0|4|2|4|2|1|0|1,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,2.07,0|1|0|4|2|4|2|1|0|1|3|2|5|3|3,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,75.0,47.3,26.3,14.0,6.7,3.3,1.5,2.1,48.4
2026-08-27,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.003,77.3,46.0,10.9,WNW,293.0,3.0,Overcast,1.3,1.8,52.8,C,75.0,Arizona Diamondbacks,Ryan Waldschmidt,Landen Roupp,0.0,0,5,3.4,1.02,0.82,0.48,0.63,1.74,1.0,0.0,4.0,2.93,30.4,40,66,45.0,1.4,1|4|0|0|2,08/26|08/25|08/24|08/23|08/22,1.7,1|4|0|0|2|2|4|2|0|2,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/15,1.4,1|4|0|0|2|2|4|2|0|2|0|0|0|4|0,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/15|08/14|08/12|08/11|08/10|08/09,69.6,46.4,27.3,15.1,7.9,4.2,2.1,2.42,48.3
2026-08-27,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.005,78.2,70.0,4.4,SE,135.0,15.0,Overcast,2.4,3.4,55.2,C,92.0,Atlanta Braves,Drake Baldwin,Yoshinobu Yamamoto,0.0,0,0,4.4,0.85,1.05,0.52,0.4,2.02,1.0,0.0,5.0,1.49,24.7,40,110,57.5,2.2,5|3|2|1|0,08/26|08/25|08/23|08/22|08/21,2.1,5|3|2|1|0|0|0|4|3|3,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,2.2,5|3|2|1|0|0|0|4|3|3|2|1|4|1|4,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,75.3,48.1,30.6,19.2,11.6,6.9,4.0,2.54,53.0
2026-08-27,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.005,78.2,70.0,4.4,SE,135.0,15.0,Overcast,2.4,3.4,55.2,C,92.0,Atlanta Braves,Matt Olson,Yoshinobu Yamamoto,0.0,0,1,4.3,0.85,0.86,0.62,0.43,1.86,1.0,0.0,4.0,2.57,26.3,40,133,52.5,1.8,3|4|0|1|1,08/26|08/25|08/23|08/22|08/21,1.7,3|4|0|1|1|0|2|0|1|5,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,1.8,3|4|0|1|1|0|2|0|1|5|3|0|0|5|2,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,73.7,48.0,29.0,16.5,9.0,4.8,2.5,2.52,51.5
2026-08-27,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.005,78.2,70.0,4.4,SE,135.0,15.0,Overcast,2.4,3.4,55.2,C,92.0,Atlanta Braves,Michael Harris II,Yoshinobu Yamamoto,1.0,1,1,4.1,0.85,1.04,0.34,0.43,1.82,1.0,0.0,4.0,2.12,24.2,40,127,47.5,2.2,0|2|3|3|3,08/26|08/25|08/23|08/22|08/21,2.0,0|2|3|3|3|2|2|3|1|1,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,1.73,0|2|3|3|3|2|2|3|1|1|1|1|0|1|3,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,75.8,47.0,27.5,15.0,8.1,4.2,2.2,2.31,48.4
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,Baltimore Orioles,Pete Alonso,Unknown,0.0,0,0,4.3,1.0,1.37,0.66,0.91,2.91,2.0,0.0,6.0,2.35,13.4,40,133,60.0,4.4,4|10|0|2|6,08/26|08/25|08/23|08/22|08/21,3.6,4|10|0|2|6|2|3|1|4|4,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,3.6,4|10|0|2|6|2|3|1|4|4|5|2|3|6|2,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,86.6,65.4,47.6,32.7,21.6,14.1,9.1,3.58,68.3
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,Baltimore Orioles,Dylan Beavers,Unknown,0.0,0,0,3.3,1.0,0.88,0.37,0.66,1.66,1.0,0.0,4.0,2.8,32.4,40,76,42.5,2.8,4|5|0|2|3,08/26|08/25|08/23|08/22|08/21,2.0,4|5|0|2|3|3|3|0|0|0,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15,2.13,4|5|0|2|3|3|3|0|0|0|4|5|0|3|0,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/10|08/09|08/08,67.6,43.9,25.8,14.1,7.4,3.8,2.0,2.34,46.0
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,Baltimore Orioles,Christian Encarnacion-Strand,Unknown,0.0,0,0,3.9,1.0,0.92,0.38,0.96,2.06,1.0,0.0,6.0,0.98,36.8,31,31,38.7,2.8,7|7|0|0|0,08/26|08/25|08/23|08/22|08/20,2.9,7|7|0|0|0|0|0|8|4|3,08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15,2.47,7|7|0|0|0|0|0|8|4|3|2|0|5|1|0,08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,63.2,43.3,30.2,21.4,14.8,10.1,6.9,2.85,48.2
2026-08-27,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.007,88.5,54.0,10.2,S,190.0,4.0,Clear,3.4,4.9,57.4,B,92.0,Colorado Rockies,Willi Castro,Jake Irvin,0.0,0,2,4.0,1.2,0.97,0.72,0.47,2.1,2.0,0.0,4.0,6.55,18.2,40,114,62.5,1.8,1|2|3|1|2,08/26|08/25|08/24|08/23|08/22,2.2,1|2|3|1|2|2|0|7|2|2,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,2.0,1|2|3|1|2|2|0|7|2|2|1|1|5|0|1,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,81.8,58.0,35.3,19.1,9.0,4.0,1.8,2.34,57.3
