Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-08,823752,Robert Gasser,688107,Minnesota Twins,Milwaukee Brewers,American Family Field,L,Established Starter Sample,False,False,12,12,1.0,263.0,-,4.48,8.37,19.73,17.76,19.14,4.37,0.912,Projected roster,0.62,-0.765,-0.261,0.0,88.1,58.5,22.2,79.5,21.97,84.5,0.565,1.0,1.0,1.0,1.0,1.0,3.99,3.99,4.5,3.5,Model fallback,0.49,MORE,SLIGHT MORE,54.3,45.7,54.3,3.5,54.3,SLIGHT MORE,True,54.279999999999994,45.72,54.3,45.7,71.8,28.2,54.3,28.2,17.6,54.3,45.7,37.2,45.7,17.1,37.2,62.8,23.5,62.8,13.7,23.5,76.5,13.7,76.5,9.8,13.7,86.3,7.5,86.3,6.1,7.5,92.5,3.7,92.5,3.8,3.7,96.3,1.7,96.3,2.0,1.7,98.3,0.7,98.3,1.0,0.7,99.3,0.3,99.3,0.4,71.8,54.3,37.2,23.5,13.7,7.5,3.7,1.7,0.7,0.3,0.1,15.3,19.1,22.7,26.1,29.5,18.1,50.6,22.0,8.8,0.4,34.6,-0.445,-0.485,0.053,12,28.5,0.115,24.3,29.1,23.6,25.6,19.89,19.02,30.32,25.62,66.67,19.38,12.11,41.8,34.0,28.9,44.7,34.1,0.64,-2.72,-0.144,-,Gary Sánchez,1.0,2.27,80.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,1
2026-08-08,823348,Robert Stock,476594,Pittsburgh Pirates,New York Mets,PNC Park,R,Limited Starter Sample,True,False,1,1,1.0,18.0,-,1.8,7.2,18.96,19.25,19.04,3.98,0.998,Projected roster,0.62,-0.246,-0.088,0.283,84.6,56.8,24.8,77.4,20.15,77.7,0.5,1.0,1.0,1.0,1.0,1.0,3.98,3.98,4.5,3.5,Model fallback,0.48,PASS,PASS,53.9,46.1,53.9,2.5,71.6,ELITE MORE,True,53.949999999999996,46.050000000000004,54.0,46.1,71.6,28.4,53.9,28.4,17.7,53.9,46.1,37.4,46.1,16.6,37.4,62.6,23.6,62.6,13.8,23.6,76.4,13.7,76.4,9.9,13.7,86.3,7.3,86.3,6.4,7.3,92.7,3.6,92.7,3.7,3.6,96.4,1.7,96.4,1.9,1.7,98.3,0.7,98.3,1.0,0.7,99.3,0.3,99.3,0.5,71.6,54.0,37.4,23.6,13.7,7.3,3.6,1.7,0.7,0.3,0.1,15.7,19.0,22.2,25.1,28.0,17.5,50.3,22.5,9.2,0.6,49.4,-0.02,-0.01,0.045,0,,0.0,25.0,28.5,24.0,20.0,19.77,25.0,29.0,28.5,60.0,24.0,20.0,49.7,40.4,34.6,37.8,37.6,0.0,0.0,0.0,-,Francisco Alvarez,1.0,2.27,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-08,822701,Andrew Alvarez,674841,Cincinnati Reds,Washington Nationals,Nationals Park,L,Limited Starter Sample,True,False,8,16,0.5,276.0,-,3.94,8.86,21.27,22.68,21.69,4.78,1.033,Projected roster,0.62,-0.095,0.348,0.0,85.0,52.9,23.5,73.8,20.04,78.3,0.65,1.0,1.0,1.0,1.0,1.0,4.94,4.94,5.5,4.5,Model fallback,0.44,PASS,PASS,52.5,47.5,52.5,3.5,67.8,ELITE MORE,True,52.4925,47.5075,52.5,47.5,81.7,18.3,67.8,18.3,13.9,67.8,32.2,52.5,32.2,15.3,52.5,47.5,38.2,47.5,14.3,38.2,61.8,26.0,61.8,12.2,26.0,74.0,16.6,74.0,9.4,16.6,83.4,10.2,83.4,6.4,10.2,89.8,5.8,89.8,4.4,5.8,94.2,3.0,94.2,2.7,3.0,97.0,1.4,97.0,1.6,81.7,67.8,52.5,38.2,26.0,16.6,10.2,5.8,3.0,1.4,0.7,14.9,21.7,28.1,34.3,40.8,16.2,47.4,23.6,10.4,2.3,55.7,0.072,0.181,0.095,14,37.0,0.824,27.3,31.9,34.0,29.7,23.87,24.77,29.69,27.47,55.1,27.12,15.46,49.9,42.5,42.6,34.9,41.0,-0.26,0.84,0.061,-,Keibert Ruiz,1.0,2.66,70.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-08,823514,Gerrit Cole,543037,Atlanta Braves,New York Yankees,Yankee Stadium,R,Established Starter Sample,False,False,13,13,1.0,302.0,-,3.42,9.53,23.91,22.85,23.59,6.27,0.95,Projected roster,0.62,-0.395,-0.353,0.0,86.7,61.2,26.5,79.2,24.59,95.9,0.495,1.0,1.0,1.0,1.0,1.0,5.95,5.95,6.5,5.5,Model fallback,0.45,PASS,PASS,52.4,47.6,52.4,4.5,66.1,ELITE MORE,True,52.432500000000005,47.5675,52.4,47.6,88.7,11.3,78.5,11.3,10.2,78.5,21.5,66.1,21.5,12.4,66.1,33.9,52.4,33.9,13.7,52.4,47.6,39.6,47.6,12.9,39.6,60.4,28.1,60.4,11.5,28.1,71.9,19.0,71.9,9.1,19.0,81.0,12.2,81.0,6.8,12.2,87.8,7.4,87.8,4.8,7.4,92.6,4.2,92.6,3.2,88.7,78.5,66.1,52.4,39.6,28.1,19.0,12.2,7.4,4.2,2.4,17.1,23.6,29.7,35.7,42.8,16.7,47.7,23.7,10.3,1.6,49.0,-0.138,-0.058,0.095,13,41.8,1.219,32.1,31.2,34.8,36.0,25.5,21.15,26.28,28.0,64.1,22.73,13.84,47.8,44.9,37.5,55.7,44.1,0.32,11.38,0.706,Dan Merzel,Austin Wells,1.0,2.95,75.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-08,823834,Sandy Alcantara,645261,Los Angeles Angels,Miami Marlins,loanDepot park,R,Established Starter Sample,False,False,24,24,1.0,649.0,-,3.68,6.89,17.9,17.6,17.82,5.06,0.97,Projected roster,0.62,-0.762,-0.112,0.0,86.7,56.9,26.2,75.1,26.62,102.4,0.435,1.0,1.0,1.0,1.0,1.0,4.91,4.91,5.5,4.5,Model fallback,0.41,PASS,PASS,52.0,48.0,52.0,3.5,67.0,ELITE MORE,True,52.04,47.96,52.0,48.0,80.9,19.1,67.0,19.1,13.9,67.0,33.0,52.0,33.0,14.9,52.0,48.0,37.8,48.0,14.2,37.8,62.2,25.8,62.2,12.0,25.8,74.2,16.4,74.2,9.4,16.4,83.6,9.9,83.6,6.5,9.9,90.1,5.7,90.1,4.3,5.7,94.3,3.0,94.3,2.7,3.0,97.0,1.6,97.0,1.4,80.9,67.0,52.0,37.8,25.8,16.4,9.9,5.7,3.0,1.6,0.8,13.1,17.8,22.2,26.4,30.6,17.2,48.3,23.4,10.0,1.1,41.4,-0.413,-0.356,0.0626,18,28.0,0.257,20.4,29.1,34.0,28.2,19.02,19.81,31.58,25.02,62.32,21.39,14.18,43.3,32.3,33.6,67.4,39.8,0.42,0.52,0.211,-,Joe Mack,1.0,2.67,88.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-08,823834,Walbert Ureña,700712,Miami Marlins,Los Angeles Angels,loanDepot park,R,Established Starter Sample,False,False,18,20,0.9,423.0,-,2.54,8.61,23.03,23.66,23.22,5.88,0.988,Projected roster,0.62,0.06,0.06,0.0,85.1,54.7,21.7,73.3,23.7,92.5,0.535,1.0,1.0,1.0,1.0,1.0,5.8,5.8,6.5,5.5,Model fallback,0.3,PASS,PASS,50.8,49.2,50.8,4.5,65.3,ELITE MORE,True,50.8425,49.1575,50.8,49.2,89.2,10.8,78.7,10.8,10.5,78.7,21.3,65.3,21.3,13.4,65.3,34.7,50.8,34.7,14.4,50.8,49.2,37.3,49.2,13.5,37.3,62.7,25.6,62.7,11.7,25.6,74.4,16.6,74.4,9.0,16.6,83.4,10.1,83.4,6.5,10.1,89.9,5.7,89.9,4.4,5.7,94.3,3.0,94.3,2.7,89.2,78.7,65.3,50.8,37.3,25.6,16.6,10.1,5.7,3.0,1.5,18.6,23.2,27.7,32.0,36.5,16.1,46.8,23.9,10.9,2.3,60.2,0.215,0.248,0.0615,18,30.5,0.735,31.3,31.3,28.3,24.8,24.8,26.18,29.21,29.69,56.1,23.42,14.34,58.1,48.3,45.5,51.8,47.9,1.83,0.65,0.575,-,Tyler Heineman,1.0,2.77,83.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-08,824079,Clay Holmes,605280,Kansas City Royals,Chicago Cubs,Kauffman Stadium,R,Established Starter Sample,False,False,9,9,1.0,215.0,-,2.39,7.69,20.09,18.91,19.74,5.04,0.951,Projected roster,0.62,-0.905,-0.578,0.0,89.5,61.3,24.0,78.1,24.58,94.8,0.48,1.0,1.0,1.0,1.0,1.0,4.79,4.79,5.5,4.5,Model fallback,0.29,PASS,PASS,50.2,49.8,50.2,3.5,65.8,ELITE MORE,True,50.1675,49.8325,50.2,49.8,80.3,19.7,65.8,19.7,14.5,65.8,34.2,50.2,34.2,15.6,50.2,49.8,35.9,49.8,14.2,35.9,64.1,24.0,64.1,11.9,24.0,76.0,15.1,76.0,8.9,15.1,84.9,8.9,84.9,6.2,8.9,91.1,5.1,91.1,3.8,5.1,94.9,2.6,94.9,2.5,2.6,97.4,1.3,97.4,1.3,80.3,65.8,50.2,35.9,24.0,15.1,8.9,5.1,2.6,1.3,0.6,15.9,19.7,23.3,26.7,30.0,18.2,50.1,22.2,9.0,0.5,51.2,-0.017,-0.087,0.0577,9,28.8,-0.229,16.9,29.3,21.9,29.8,20.5,25.0,29.0,28.5,60.0,24.0,20.0,47.0,41.9,28.0,56.5,39.3,0.0,0.0,0.0,-,Miguel Amaya,1.0,2.61,52.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-08,824726,Gage Jump,695611,Boston Red Sox,Athletics,Fenway Park,L,Established Starter Sample,False,False,13,13,1.0,288.0,-,4.59,9.86,24.27,23.44,24.02,5.86,0.969,Projected roster,0.62,-0.204,-0.349,0.0,87.6,59.5,26.7,79.6,22.85,89.3,0.615,1.0,1.0,1.0,1.0,1.0,5.68,5.68,5.5,5.5,Model fallback,0.18,PASS,PASS,49.1,50.9,49.1,4.5,63.0,STRONG MORE,True,49.1075,50.8925,49.1,50.9,87.7,12.3,76.4,12.3,11.3,76.4,23.6,63.0,23.6,13.4,63.0,37.0,49.1,37.0,13.9,49.1,50.9,35.9,50.9,13.2,35.9,64.1,24.8,64.1,11.1,24.8,75.2,16.1,75.2,8.7,16.1,83.9,9.8,83.9,6.3,9.8,90.2,5.6,90.2,4.2,5.6,94.4,3.0,94.4,2.6,87.7,76.4,63.0,49.1,35.9,24.8,16.1,9.8,5.6,3.0,1.5,17.5,24.0,30.1,36.0,45.0,17.3,49.3,22.9,9.7,0.9,52.0,0.063,0.01,0.095,13,44.0,0.561,27.8,29.2,26.3,33.2,25.66,24.7,29.31,28.11,57.41,21.08,12.54,50.8,47.3,36.6,45.9,42.7,-0.38,3.71,0.352,-,Brian Serven,1.0,2.81,79.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-08,823267,Peter Lambert,663567,San Diego Padres,Houston Astros,Petco Park,R,Established Starter Sample,False,False,19,19,1.0,449.0,-,3.06,8.94,23.77,22.15,23.29,6.02,0.94,Projected roster,0.62,-0.444,-0.424,0.0,88.7,59.0,25.7,81.3,24.29,94.6,0.475,1.0,1.0,1.0,1.0,1.0,5.66,5.66,5.5,5.5,Model fallback,0.16,PASS,PASS,48.6,51.4,48.6,4.5,62.7,STRONG MORE,True,48.64,51.35999999999999,48.6,51.4,87.5,12.5,76.3,12.5,11.2,76.3,23.7,62.7,23.7,13.6,62.7,37.3,48.6,37.3,14.1,48.6,51.4,35.6,51.4,13.1,35.6,64.4,24.3,64.4,11.3,24.3,75.7,15.7,75.7,8.6,15.7,84.3,9.6,84.3,6.1,9.6,90.4,5.7,90.4,3.9,5.7,94.3,3.0,94.3,2.6,87.5,76.3,62.7,48.6,35.6,24.3,15.7,9.6,5.7,3.0,1.5,17.1,23.3,29.0,34.6,40.3,17.4,49.1,22.9,9.6,1.0,52.3,-0.009,0.01,0.082,18,35.3,0.582,28.6,27.2,35.6,25.5,24.77,23.06,31.93,26.31,64.26,25.41,16.1,46.3,45.4,34.4,54.7,42.9,-0.07,8.1,0.641,-,Yainer Diaz,1.0,2.82,84.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-08,823514,Chris Sale,519242,New York Yankees,Atlanta Braves,Yankee Stadium,L,Established Starter Sample,False,False,20,20,1.0,471.0,-,2.08,11.0,30.61,34.61,32.53,8.21,1.037,Confirmed,1.0,0.316,0.135,0.024,81.5,57.7,24.4,74.6,22.92,92.4,0.465,1.0,1.0,1.0,1.0,1.0,8.52,8.52,8.5,8.5,Model fallback,0.02,PASS,PASS,47.9,52.1,47.9,7.5,59.8,MORE,True,47.885,52.115,47.9,52.1,97.9,2.1,94.7,2.1,3.3,94.7,5.3,89.2,5.3,5.5,89.2,10.8,81.2,10.8,8.0,81.2,18.8,71.2,18.8,9.9,71.2,28.8,59.8,28.8,11.4,59.8,40.2,47.9,40.2,11.9,47.9,52.1,36.5,52.1,11.3,36.5,63.5,26.6,63.5,9.9,26.6,73.4,18.4,73.4,8.2,97.9,94.7,89.2,81.2,71.2,59.8,47.9,36.5,26.6,18.4,12.0,25.8,32.5,39.3,45.9,53.0,14.5,43.1,25.4,12.9,4.0,73.6,0.551,0.584,0.0897,18,44.3,1.598,33.4,34.2,37.7,38.5,35.83,28.11,34.22,31.48,66.1,27.1,16.54,59.3,62.7,62.7,52.1,60.6,-0.04,4.29,0.33,Dan Merzel,Sean Murphy,1.0,3.32,89.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
