Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-21,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.017,97.9,10.0,1.8,SSE,150.0,4.0,Overcast,7.5,10.9,66.5,B+,75.0,Cleveland Guardians,Angel Martínez,Tanner Gordon,0.0,0,0,3.9,1.2,1.12,0.39,0.57,1.78,1.0,0.0,5.0,1.62,36.2,40,81,45.0,1.2,1|2|3|0|0,08/20|08/19|08/18|08/16|08/14,2.5,1|2|3|0|0|1|5|1|3|9,08/20|08/19|08/18|08/16|08/14|08/13|08/12|08/11|08/08|08/07,2.33,1|2|3|0|0|1|5|1|3|9|3|2|2|3|0,08/20|08/19|08/18|08/16|08/14|08/13|08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/01|07/31,63.8,43.1,27.7,17.2,10.7,6.5,3.8,2.13,44.8
2026-08-21,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,J.T. Ginn,0.5,2,4,4.2,0.9,1.0,0.31,0.48,1.82,1.0,0.0,4.0,2.62,23.5,40,121,47.5,2.2,2|2|0|1|6,08/20|08/19|08/18|08/16|08/15,2.3,2|2|0|1|6|5|1|2|4|0,08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09,1.87,2|2|0|1|6|5|1|2|4|0|1|4|0|0|0,08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,76.5,47.5,27.6,14.9,7.8,4.1,2.0,2.24,48.2
2026-08-21,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,Keibert Ruiz,Ryan Gusto,0.0,0,0,3.7,1.11,1.0,0.42,0.5,1.77,1.0,0.0,4.0,2.5,29.0,40,81,57.5,1.4,0|3|4|0|0,08/20|08/19|08/16|08/14|08/13,2.2,0|3|4|0|0|5|2|3|2|3,08/20|08/19|08/16|08/14|08/13|08/09|08/08|08/06|08/05|08/03,1.8,0|3|4|0|0|5|2|3|2|3|2|0|0|3|0,08/20|08/19|08/16|08/14|08/13|08/09|08/08|08/06|08/05|08/03|08/02|08/01|07/30|07/28|07/27,71.0,46.1,27.5,15.3,8.3,4.3,2.3,2.19,49.7
2026-08-21,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Dominic Canzone,Matthew Boyd,0.0,0,0,4.1,0.98,0.96,0.38,0.48,1.85,1.0,0.0,5.0,1.31,29.2,40,113,42.5,2.8,2|6|1|3|2,08/20|08/19|08/18|08/16|08/15,2.5,2|6|1|3|2|4|0|4|1|2,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.87,2|6|1|3|2|4|0|4|1|2|0|0|1|1|1,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,70.8,43.8,27.5,17.1,10.4,6.0,3.8,2.24,45.3
2026-08-21,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.001,71.8,82.0,4.7,ENE,71.0,2.0,Overcast,0.6,0.9,51.4,C,92.0,New York Yankees,Luis García Jr.,Mason Fluharty,1.0,1,1,4.0,0.93,1.0,0.37,0.48,1.82,1.0,0.0,5.0,1.36,31.8,40,118,50.0,2.0,6|1|0|2|1,08/20|08/19|08/18|08/16|08/15,1.5,6|1|0|2|1|0|2|0|3|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.6,6|1|0|2|1|0|2|0|3|0|2|0|1|5|1,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/05|08/04|08/03|08/01,68.2,43.5,27.3,16.7,10.1,6.1,3.9,2.23,46.9
2026-08-21,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Xavier Edwards,Brad Lord,0.0,0,2,4.3,0.97,1.04,0.39,0.38,1.81,2.0,0.0,4.0,17.29,17.5,40,126,50.0,2.6,2|2|4|2|3,08/19|08/18|08/17|08/16|08/15,1.9,2|2|4|2|3|1|0|3|1|1,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,2.07,2|2|4|2|3|1|0|3|1|1|7|0|2|1|2,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/02,82.5,52.7,27.3,12.2,4.3,1.4,0.5,2.19,50.8
2026-08-21,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.006,82.6,70.0,6.9,WSW,249.0,1.0,Clear,2.5,3.7,55.6,C,75.0,Minnesota Twins,Luke Keaschall,Unknown,0.0,0,0,4.1,1.0,1.09,0.44,0.28,1.77,2.0,0.0,4.0,30.0,18.7,40,119,60.0,2.0,3|2|3|0|2,08/19|08/18|08/17|08/16|08/15,1.8,3|2|3|0|2|4|1|1|2|0,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09,2.0,3|2|3|0|2|4|1|1|2|0|3|2|2|1|4,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/02,81.3,52.0,27.1,11.2,3.9,1.2,0.4,2.11,52.5
2026-08-21,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Nick Lodolo,0.0,0,2,3.5,1.11,1.0,0.29,0.59,1.81,1.0,0.0,5.0,1.01,37.1,36,36,44.4,0.6,0|1|0|2|0,08/19|08/18|08/17|08/16|08/11,1.8,0|1|0|2|0|1|0|4|3|7,08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01,2.93,0|1|0|2|0|1|0|4|3|7|6|2|8|2|8,08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11,62.9,41.3,27.1,17.5,11.5,7.5,4.7,2.14,44.0
2026-08-21,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.01,92.4,44.0,8.4,NNW,340.0,1.0,Clear,4.5,6.5,59.9,B,75.0,Kansas City Royals,Michael Massey,Troy Melton,1.0,1,1,3.5,0.85,0.99,0.46,0.37,1.81,1.0,0.0,4.0,1.77,28.0,40,104,52.5,3.0,5|2|2|5|1,08/20|08/18|08/17|08/16|08/15,2.5,5|2|2|5|1|6|0|0|2|2,08/20|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.27,5|2|2|5|1|6|0|0|2|2|2|0|0|5|2,08/20|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,72.0,45.4,27.1,15.7,9.0,5.0,2.9,2.32,49.0
2026-08-21,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Los Angeles Angels,Vaughn Grissom,MacKenzie Gore,0.333,1,3,4.0,1.03,0.92,0.4,0.5,1.84,1.0,0.0,5.0,1.26,31.1,40,84,52.5,2.0,7|1|1|1|0,08/20|08/19|08/18|08/16|08/14,1.7,7|1|1|1|0|2|1|2|2|0,08/20|08/19|08/18|08/16|08/14|08/13|08/12|08/11|08/10|08/08,1.4,7|1|1|1|0|2|1|2|2|0|0|2|0|0|2,08/20|08/19|08/18|08/16|08/14|08/13|08/12|08/11|08/10|08/08|08/07|08/06|08/05|08/04|08/02,68.9,42.8,27.0,17.0,10.6,6.5,4.0,2.13,46.6
2026-08-21,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,New York Mets,Francisco Lindor,Sean Burke,0.0,0,0,4.5,0.85,0.9,0.54,0.4,1.85,1.0,0.0,5.0,1.01,31.8,40,70,47.5,1.6,1|0|1|2|4,08/19|08/18|08/17|08/16|08/15,2.2,1|0|1|2|4|3|0|1|7|3,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.2,1|0|1|2|4|3|0|1|7|3|1|3|6|1|0,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,68.2,41.9,26.9,17.2,10.8,6.8,4.5,2.42,46.9
2026-08-21,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Mookie Betts,Bubba Chandler,1.0,2,2,4.1,1.02,0.93,0.45,0.49,1.83,1.0,0.0,5.0,0.85,38.9,40,91,35.0,2.2,7|0|3|1|0,08/19|08/18|08/17|08/16|08/15,2.5,7|0|3|1|0|2|0|4|7|1,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10,2.13,7|0|3|1|0|2|0|4|7|1|0|0|2|5|0,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,61.1,40.1,26.7,17.6,12.1,8.3,5.5,2.21,41.5
2026-08-21,Athletics @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Athletics,Henry Bolte,Hayden Wesneski,0.0,0,0,4.1,1.16,1.11,0.56,0.35,1.77,1.0,0.0,5.0,1.44,35.7,40,83,42.5,2.6,1|5|2|1|4,08/20|08/19|08/18|08/17|08/16,2.5,1|5|2|1|4|7|1|0|1|3,08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,2.2,1|5|2|1|4|7|1|0|1|3|3|3|0|2|0,08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,64.3,42.4,26.7,17.0,10.6,6.5,3.7,2.18,44.2
2026-08-21,Atlanta Braves @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Chris Sale,0.0,0,4,4.5,0.85,0.82,0.46,0.49,1.76,1.0,0.0,4.0,2.47,27.1,40,119,60.0,1.2,0|2|0|2|2,08/21|08/20|08/19|08/18|08/12,2.1,0|2|0|2|2|2|0|2|6|5,08/21|08/20|08/19|08/18|08/12|08/11|08/10|08/09|08/08|08/07,1.53,0|2|0|2|2|2|0|2|6|5|0|0|1|0|1,08/21|08/20|08/19|08/18|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,72.9,46.0,26.7,14.6,7.7,3.9,2.0,2.38,51.6
2026-08-21,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.003,79.0,52.0,5.9,E,99.0,0.0,Mainly clear,1.6,2.3,53.5,C,92.0,Tampa Bay Rays,Liam Hicks,Trevor Rogers,0.0,0,0,3.9,1.01,0.86,0.46,0.43,1.75,1.0,0.0,4.0,1.88,29.4,40,114,50.0,1.6,3|2|0|1|2,08/19|08/18|08/17|08/15|08/14,2.0,3|2|0|1|2|7|1|0|4|0,08/19|08/18|08/17|08/15|08/14|08/12|08/11|08/10|08/09|08/08,2.2,3|2|0|1|2|7|1|0|4|0|1|0|7|1|4,08/19|08/18|08/17|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/02|08/01,70.6,44.4,26.6,15.3,8.3,4.6,2.5,2.09,46.4
2026-08-21,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,70.4,77.0,3.3,ENE,70.0,1.0,Overcast,0.3,0.5,50.7,C,92.0,San Francisco Giants,Rafael Devers,Sonny Gray,0.0,0,5,4.3,0.85,0.79,0.53,0.47,1.81,1.0,0.0,5.0,1.01,35.1,40,127,50.0,2.8,2|2|0|7|3,08/20|08/19|08/18|08/16|08/15,1.9,2|2|0|7|3|2|0|1|0|2,08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09,1.67,2|2|0|7|3|2|0|1|0|2|0|4|2|0|0,08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,64.9,41.4,26.5,17.0,11.0,7.2,4.5,2.37,46.9
2026-08-21,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Pittsburgh Pirates,Nick Gonzales,Yoshinobu Yamamoto,0.0,0,0,4.1,0.85,1.04,0.43,0.28,1.77,1.0,0.0,4.0,4.42,21.1,40,120,65.0,2.2,2|2|0|3|4,08/19|08/17|08/14|08/13|08/12,2.0,2|2|0|3|4|0|0|4|3|2,08/19|08/17|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,1.47,2|2|0|3|4|0|0|4|3|2|1|0|0|0|1,08/19|08/17|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,79.0,48.4,26.4,13.0,5.9,2.5,1.0,2.22,52.8
2026-08-21,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Miami Marlins,Otto Lopez,Brad Lord,0.0,0,1,4.4,0.97,0.95,0.5,0.31,1.77,1.0,0.0,4.0,1.37,30.8,40,124,45.0,1.6,1|1|4|2|0,08/19|08/18|08/17|08/16|08/15,1.4,1|1|4|2|0|1|0|0|1|4,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.53,1|1|4|2|0|1|0|0|1|4|5|0|1|0|3,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,69.2,43.1,26.2,16.0,9.8,5.5,3.2,2.14,44.9
2026-08-21,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.001,71.8,82.0,4.7,ENE,71.0,2.0,Overcast,0.6,0.9,51.4,C,92.0,New York Yankees,Trent Grisham,Mason Fluharty,0.333,1,3,4.2,0.93,0.86,0.52,0.56,1.78,1.0,0.0,5.0,0.97,39.6,40,106,35.0,1.6,1|1|6|0|0,08/20|08/19|08/18|08/16|08/15,3.1,1|1|6|0|0|4|1|10|4|4,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,2.6,1|1|6|0|0|4|1|10|4|4|2|0|0|1|5,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/05|08/04|08/03,60.4,39.8,26.2,17.2,11.6,7.6,5.2,2.42,42.8
2026-08-21,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Los Angeles Angels,Mike Trout,MacKenzie Gore,0.0,0,2,4.5,1.03,0.88,0.54,0.3,1.77,1.0,0.0,4.0,2.63,23.8,40,109,42.5,0.8,2|1|0|0|1,08/20|08/19|08/18|08/16|08/15,1.9,2|1|0|0|1|1|5|5|1|3,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10,1.53,2|1|0|0|1|1|5|5|1|3|0|0|4|0|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05,76.2,46.1,26.2,14.1,7.2,3.6,1.7,2.0,44.7
2026-08-21,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Colson Montgomery,Sean Manaea,0.0,0,0,4.2,1.04,0.84,0.41,0.54,1.7,1.0,0.0,4.0,1.43,36.2,40,120,47.5,2.2,0|1|4|3|3,08/20|08/19|08/18|08/16|08/15,1.9,0|1|4|3|3|0|0|3|0|5,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.8,0|1|4|3|3|0|0|3|0|5|1|0|5|0|2,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,63.8,41.4,26.1,15.9,9.5,5.8,3.3,2.13,44.7
2026-08-21,Pittsburgh Pirates @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Max Muncy,Bubba Chandler,0.0,0,0,3.6,1.02,0.72,0.44,0.76,1.72,1.0,0.0,4.0,1.65,35.2,40,117,45.0,2.4,0|2|7|3|0,08/19|08/18|08/17|08/16|08/15,2.5,0|2|7|3|0|1|5|0|3|4,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10,2.0,0|2|7|3|0|1|5|0|3|4|0|0|0|5|0,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04,64.8,42.5,26.1,15.8,9.7,5.5,3.3,2.41,46.4
2026-08-21,Chicago Cubs @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Julio Rodríguez,Matthew Boyd,0.25,1,4,4.5,0.98,0.94,0.42,0.39,1.76,1.0,0.0,4.0,5.06,21.0,40,117,47.5,1.4,1|1|0|1|4,08/20|08/19|08/18|08/16|08/15,1.3,1|1|0|1|4|2|1|3|0|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.73,1|1|0|1|4|2|1|3|0|0|1|4|1|6|1,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,79.0,48.9,26.0,12.9,5.5,2.2,0.8,2.13,48.1
2026-08-21,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.003,79.0,52.0,5.9,E,99.0,0.0,Mainly clear,1.6,2.3,53.5,C,92.0,Tampa Bay Rays,Taylor Walls,Trevor Rogers,0.25,2,8,3.6,1.01,0.79,0.53,0.42,1.73,1.0,0.0,4.0,2.67,26.9,40,98,40.0,2.0,3|3|2|1|1,08/19|08/18|08/17|08/16|08/15,2.5,3|3|2|1|1|2|1|7|4|1,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.33,3|3|2|1|1|2|1|7|4|1|0|0|1|3|6,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03,73.1,46.6,26.0,13.8,6.9,3.5,1.6,2.09,44.9
2026-08-21,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.01,92.4,44.0,8.4,NNW,340.0,1.0,Clear,4.5,6.5,59.9,B,75.0,Detroit Tigers,Hao-Yu Lee,Noah Cameron,0.5,2,4,3.2,0.99,0.81,0.49,0.47,1.7,1.0,0.0,4.0,3.86,25.9,40,77,52.5,2.2,3|0|6|0|2,08/19|08/18|08/17|08/16|08/15,1.6,3|0|6|0|2|0|2|3|0|0,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/09|08/07|08/06,1.47,3|0|6|0|2|0|2|3|0|0|0|2|0|1|3,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/09|08/07|08/06|08/05|08/02|07/31|07/29|07/27,74.1,47.1,25.9,12.6,5.8,2.6,1.2,2.15,48.7
2026-08-21,San Francisco Giants @ Boston Red Sox,Fenway Park,1.03,1.001,70.4,77.0,3.3,ENE,70.0,1.0,Overcast,0.3,0.5,50.7,C,92.0,Boston Red Sox,Jarren Duran,Logan Webb,0.333,1,3,4.1,0.86,0.85,0.54,0.39,1.69,1.0,0.0,4.0,2.26,31.7,40,119,50.0,2.6,4|2|2|2|3,08/19|08/18|08/16|08/15|08/14,1.7,4|2|2|2|3|0|2|1|1|0,08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09,2.0,4|2|2|2|3|0|2|1|1|0|0|4|1|3|5,08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,68.3,43.4,25.9,14.8,8.2,4.2,2.3,2.3,47.4
2026-08-21,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Andrew Benintendi,Sean Manaea,0.0,0,2,3.2,1.04,0.74,0.37,0.66,1.7,1.0,0.0,4.0,2.27,30.1,40,113,52.5,1.4,1|2|0|4|0,08/20|08/19|08/18|08/17|08/16,1.5,1|2|0|4|0|3|2|3|0|0,08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11,1.53,1|2|0|4|0|3|2|3|0|0|0|2|2|1|3,08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/06|08/05|08/02,69.9,44.2,25.8,14.5,7.6,4.0,2.0,2.17,47.5
2026-08-21,Atlanta Braves @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Joey Ortiz,Chris Sale,0.4,2,5,3.5,0.85,0.81,0.45,0.52,1.71,1.0,0.0,4.0,1.59,31.8,40,94,47.5,3.0,0|3|7|5|0,08/21|08/20|08/19|08/18|08/16,2.7,0|3|7|5|0|4|2|4|2|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/08,2.2,0|3|7|5|0|4|2|4|2|0|4|0|0|2|0,08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/08|08/03|08/01|07/27|07/26|07/24,68.2,42.8,25.8,14.7,8.5,4.7,2.6,2.37,46.9
2026-08-21,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.01,92.4,44.0,8.4,NNW,340.0,1.0,Clear,4.5,6.5,59.9,B,75.0,Detroit Tigers,Max Clark,Noah Cameron,0.0,0,0,3.9,0.99,0.94,0.38,0.42,1.73,1.0,0.0,4.0,2.67,24.5,18,18,55.6,1.6,3|0|3|2|0,08/19|08/18|08/17|08/16|08/15,1.4,3|0|3|2|0|2|0|1|2|1,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.53,3|0|3|2|0|2|0|1|2|1|5|1|2|1|0,08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,75.5,45.6,25.8,13.2,6.5,3.2,1.6,2.06,48.2
2026-08-21,New York Mets @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Randal Grichuk,Sean Manaea,0.333,1,3,3.2,1.04,0.93,0.52,0.46,1.64,1.0,0.0,4.0,3.77,32.8,40,85,37.5,1.8,0|2|0|5|2,08/20|08/19|08/18|08/17|08/16,2.2,0|2|0|5|2|3|5|0|2|3,08/20|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/09,1.73,0|2|0|5|2|3|5|0|2|3|0|1|2|0|1,08/20|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,67.2,44.4,25.8,13.9,6.6,3.2,1.5,2.25,44.4
2026-08-21,Los Angeles Angels @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Los Angeles Angels,Denzer Guzman,MacKenzie Gore,0.333,1,3,3.6,1.03,0.79,0.42,0.53,1.71,1.0,0.0,4.0,2.12,29.2,40,50,37.5,1.6,4|3|1|0|0,08/20|08/19|08/18|08/16|08/15,1.9,4|3|1|0|0|2|6|3|0|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/10|08/09,1.73,4|3|1|0|0|2|6|3|0|0|1|0|1|1|4,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/10|08/09|08/08|08/04|08/02|08/01|07/31,70.8,44.3,25.7,14.2,7.7,4.1,2.1,2.08,43.2
2026-08-21,Washington Nationals @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Washington Nationals,Daylen Lile,Ryan Gusto,0.0,0,1,4.1,1.11,0.84,0.42,0.57,1.7,1.0,0.0,4.0,1.21,37.3,40,127,35.0,0.4,0|0|1|1|0,08/20|08/19|08/18|08/16|08/15,1.5,0|0|1|1|0|1|4|5|0|3,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09,1.67,0|0|1|1|0|1|4|5|0|3|3|7|0|0|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,62.7,40.2,25.7,16.1,9.8,5.9,3.6,2.13,41.0
2026-08-21,Toronto Blue Jays @ New York Yankees,Yankee Stadium,1.035,1.001,71.8,82.0,4.7,ENE,71.0,2.0,Overcast,0.6,0.9,51.4,C,92.0,Toronto Blue Jays,Kazuma Okamoto,Cam Schlittler,0.222,2,9,4.1,0.85,0.82,0.55,0.44,1.7,1.0,0.0,4.0,1.33,35.4,40,123,50.0,2.6,4|2|3|3|1,08/20|08/19|08/18|08/16|08/15,2.1,4|2|3|3|1|1|0|5|2|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/09|08/08,1.93,4|2|3|3|1|1|0|5|2|0|0|2|3|0|3,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/09|08/08|08/07|08/06|08/05|08/04|08/03,64.6,41.4,25.6,15.8,9.4,5.5,3.2,2.36,46.9
2026-08-21,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.004,79.5,49.0,3.1,E,94.0,0.0,Mainly clear,1.6,2.4,53.6,C,92.0,St. Louis Cardinals,Iván Herrera,Jesús Luzardo,0.0,0,2,4.6,0.85,0.82,0.6,0.33,1.66,1.0,0.0,4.0,1.86,32.9,40,128,45.0,1.4,3|0|0|3|1,08/20|08/19|08/18|08/17|08/17,1.5,3|0|0|3|1|3|0|1|4|0,08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11,2.4,3|0|0|3|1|3|0|1|4|0|4|6|6|3|2,08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,67.1,42.0,25.5,14.6,8.2,4.2,2.1,2.27,45.3
