Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-02,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.003,73.4,88.0,2.1,SSW,212.0,13.0,Overcast,1.5,2.2,53.3,C,92.0,Cincinnati Reds,Tyler Stephenson,Mitch Keller,0.0,0,1,3.7,1.1,1.05,0.49,0.39,1.83,1.0,0.0,4.0,2.0,28.7,40,82,40.0,2.0,3|1|1|4|1,07/31|07/30|07/29|07/28|07/26,2.3,3|1|1|4|1|0|3|2|0|8,07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/20|07/19,1.87,3|1|1|4|1|0|3|2|0|8|1|0|1|2|1,07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/20|07/19|07/17|07/12|07/11|07/10|07/09,71.3,46.6,28.1,16.0,9.6,5.4,2.8,2.1,45.0
2026-08-02,St. Louis Cardinals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,St. Louis Cardinals,JJ Wetherholt,Max Scherzer,0.0,0,0,4.5,1.2,0.87,0.68,0.3,1.81,1.0,0.0,4.0,1.64,31.3,40,105,45.0,1.2,0|0|4|1|1,08/01|07/31|07/30|07/29|07/28,1.4,0|0|4|1|1|1|1|2|0|4,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/23,1.6,0|0|4|1|1|1|1|2|0|4|3|1|0|3|3,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,68.7,44.8,28.1,16.6,9.6,5.6,3.4,1.99,44.7
2026-08-02,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.018,101.0,7.0,9.3,ENE,63.0,0.0,Clear,8.1,11.8,67.9,B+,92.0,Kansas City Royals,Jac Caglianone,Kyle Freeland,0.0,0,0,3.8,1.2,0.86,0.47,0.57,1.86,1.0,0.0,5.0,1.13,34.0,40,103,45.0,2.4,4|0|5|3|0,08/01|07/31|07/30|07/29|07/28,1.2,4|0|5|3|0|0|0|0|0|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/21|07/20,1.53,4|0|5|3|0|0|0|0|0|0|5|2|1|1|2,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/21|07/20|07/19|07/18|07/17|07/12|07/11,66.0,42.4,28.0,18.0,11.5,7.2,4.4,1.98,43.5
2026-08-02,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.018,101.0,7.0,9.3,ENE,63.0,0.0,Clear,8.1,11.8,67.9,B+,92.0,Kansas City Royals,Carter Jensen,Kyle Freeland,0.0,0,0,4.1,1.2,0.86,0.52,0.49,1.82,1.0,0.0,4.0,2.52,26.5,40,103,57.5,1.8,2|3|1|3|0,08/01|07/31|07/30|07/29|07/28,1.2,2|3|1|3|0|0|2|0|1|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22,1.67,2|3|1|3|0|0|2|0|1|0|3|0|1|4|5,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,73.5,47.8,28.0,15.2,8.2,4.4,2.3,1.93,48.8
2026-08-02,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.004,74.0,89.0,3.4,W,266.0,20.0,Overcast,1.7,2.5,53.8,C,92.0,Arizona Diamondbacks,Geraldo Perdomo,Gavin Williams,0.333,1,3,4.8,0.87,0.9,0.55,0.43,1.84,1.0,0.0,4.0,2.54,24.8,40,107,50.0,3.2,8|4|0|2|2,08/01|07/31|07/29|07/28|07/27,2.0,8|4|0|2|2|4|0|0|0|0,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22,1.87,8|4|0|2|2|4|0|0|0|0|1|2|4|0|1,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,75.2,48.4,27.9,15.9,8.3,4.2,2.3,2.46,50.7
2026-08-02,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Tommy Edman,Jake Bennett,0.0,0,0,4.0,0.85,0.89,0.54,0.45,1.87,1.0,0.0,5.0,0.98,35.2,34,34,50.0,1.6,0|1|0|4|3,08/01|07/30|07/29|07/28|07/26,1.6,0|1|0|4|3|0|0|7|0|1,08/01|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20,2.13,0|1|0|4|3|0|0|7|0|1|3|7|1|3|2,08/01|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11,64.8,42.6,27.9,18.1,11.7,7.5,5.0,2.48,48.2
2026-08-02,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.004,74.0,89.0,3.4,W,266.0,20.0,Overcast,1.7,2.5,53.8,C,92.0,Arizona Diamondbacks,Ryan Waldschmidt,Gavin Williams,0.0,0,0,3.5,0.87,1.04,0.52,0.24,1.81,1.0,0.0,4.0,3.95,22.4,40,45,45.0,3.0,4|3|3|1|4,08/01|07/31|07/28|07/27|07/26,2.6,4|3|3|1|4|2|0|6|1|2,08/01|07/31|07/28|07/27|07/26|07/25|07/23|07/22|07/20|07/19,2.0,4|3|3|1|4|2|0|6|1|2|2|1|0|1|0,08/01|07/31|07/28|07/27|07/26|07/25|07/23|07/22|07/20|07/19|07/18|07/12|07/10|06/13|06/12,77.6,49.3,27.8,14.0,6.9,3.1,1.4,2.24,48.4
2026-08-02,St. Louis Cardinals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Toronto Blue Jays,Ernie Clement,Matthew Liberatore,0.0,0,2,4.2,1.2,1.16,0.42,0.29,1.77,1.0,0.0,4.0,6.58,24.3,40,108,47.5,1.4,2|0|2|1|2,08/01|07/31|07/29|07/28|07/27,1.5,2|0|2|1|2|1|4|1|2|0,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22,1.6,2|0|2|1|2|1|4|1|2|0|3|2|1|0|3,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,75.7,49.4,27.7,13.6,6.1,2.5,1.1,1.95,47.1
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,New York Yankees,Jazz Chisholm Jr.,Colin Rea,0.0,0,1,4.1,1.12,0.83,0.54,0.54,1.86,1.0,0.0,5.0,1.15,34.1,40,103,35.0,1.6,0|1|1|0|6,08/01|07/30|07/29|07/28|07/27,2.1,0|1|1|0|6|0|1|0|9|3,08/01|07/30|07/29|07/28|07/27|07/25|07/22|07/22|07/20|07/19,2.13,0|1|1|0|6|0|1|0|9|3|2|1|4|0|4,08/01|07/30|07/29|07/28|07/27|07/25|07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10,66.0,43.2,27.6,18.0,11.2,7.2,4.6,2.17,42.7
2026-08-02,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Teoscar Hernández,Jake Bennett,0.0,0,0,4.0,0.85,0.89,0.56,0.4,1.85,1.0,0.0,5.0,1.28,32.2,40,76,57.5,2.4,6|0|5|1|0,08/01|07/31|07/30|07/29|07/28,2.4,6|0|5|1|0|2|2|3|3|2,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/20,1.87,6|0|5|1|0|2|2|3|3|2|0|3|1|0|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/20|07/19|07/19|07/17|07/12|07/11,67.8,43.6,27.6,17.6,10.8,6.6,4.3,2.44,50.3
2026-08-02,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.003,73.4,88.0,2.1,SSW,212.0,13.0,Overcast,1.5,2.2,53.3,C,92.0,Pittsburgh Pirates,Bryan Reynolds,Chase Burns,0.333,1,3,4.4,0.85,0.85,0.55,0.39,1.86,1.0,0.0,4.0,1.88,21.4,40,112,57.5,2.0,2|3|0|1|4,08/01|07/31|07/30|07/29|07/28,1.4,2|3|0|1|4|2|2|0|0|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.4,2|3|0|1|4|2|2|0|0|0|0|2|0|1|4,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18,78.6,46.3,27.5,15.3,8.4,4.6,2.6,2.29,50.5
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,Miami Marlins,Liam Hicks,Robert Stock,0.0,0,0,4.1,1.0,0.98,0.39,0.41,1.79,1.0,0.0,4.0,3.54,22.9,40,100,60.0,1.6,4|0|2|0|2,08/01|07/31|07/30|07/29|07/28,1.2,4|0|2|0|2|2|1|0|0|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.4,4|0|2|0|2|2|1|0|0|1|0|5|0|3|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,77.1,48.6,27.5,14.2,6.7,2.9,1.3,2.08,50.7
2026-08-02,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Texas Rangers,Ezequiel Duran,Peter Lambert,0.5,3,6,4.0,0.85,0.82,0.54,0.49,1.76,1.0,0.0,4.0,3.32,25.6,40,100,52.5,1.2,1|1|1|0|3,08/01|07/31|07/30|07/29|07/28,2.2,1|1|1|0|3|4|4|5|2|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.0,1|1|1|0|3|4|4|5|2|1|4|2|0|2|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,74.4,46.9,27.4,14.4,7.2,3.3,1.6,2.46,50.6
2026-08-02,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Brooks Lee,George Kirby,0.5,1,2,4.0,1.03,0.88,0.49,0.46,1.8,1.0,0.0,4.0,1.59,31.2,40,105,55.0,1.8,3|4|0|0|2,08/01|07/31|07/30|07/29|07/28,1.9,3|4|0|0|2|3|0|0|0|7,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22,1.73,3|4|0|0|2|3|0|0|0|7|4|1|1|1|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/20|07/19|07/18|07/17|07/12,68.8,44.8,27.3,16.5,9.8,5.6,3.3,2.2,48.6
2026-08-02,Arizona Diamondbacks @ Cleveland Guardians,Progressive Field,0.995,1.004,74.0,89.0,3.4,W,266.0,20.0,Overcast,1.7,2.5,53.8,C,92.0,Cleveland Guardians,Travis Bazzana,Merrill Kelly,0.0,0,0,4.3,1.16,0.94,0.49,0.38,1.82,1.0,0.0,5.0,1.01,35.0,40,80,50.0,2.0,3|0|4|1|2,08/01|07/31|07/29|07/28|07/28,1.2,3|0|4|1|2|0|2|0|0|0,08/01|07/31|07/29|07/28|07/28|07/26|07/25|07/24|07/23|07/22,1.87,3|0|4|1|2|0|2|0|0|0|3|6|0|5|2,08/01|07/31|07/29|07/28|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/18,65.0,41.8,27.2,17.6,11.2,7.1,4.4,1.98,44.5
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,New York Mets,Tyrone Taylor,Sandy Alcantara,0.0,0,6,3.2,0.96,0.77,0.49,0.76,1.79,1.0,0.0,5.0,1.31,37.8,40,59,37.5,2.8,4|0|0|1|9,08/01|07/30|07/29|07/29|07/27,2.8,4|0|0|1|9|5|3|1|1|4,08/01|07/30|07/29|07/29|07/27|07/26|07/25|07/22|07/19|07/18,2.2,4|0|0|1|9|5|3|1|1|4|0|1|0|0|4,08/01|07/30|07/29|07/29|07/27|07/26|07/25|07/22|07/19|07/18|07/16|07/12|07/11|07/10|07/09,62.3,41.8,27.1,17.1,11.0,7.2,4.7,2.61,45.6
2026-08-02,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,84.8,61.0,8.3,ESE,114.0,18.0,Overcast,2.8,4.1,56.3,C,92.0,Philadelphia Phillies,Alec Bohm,Kyle Bradish,0.4,2,5,4.1,0.98,0.86,0.34,0.66,1.79,1.0,0.0,5.0,1.44,32.9,40,106,45.0,1.8,2|0|2|1|4,08/01|07/31|07/29|07/28|07/27,2.6,2|0|2|1|4|7|0|0|6|4,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.33,2|0|2|1|4|7|0|0|6|4|0|4|3|0|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12,67.1,43.2,27.0,16.7,10.2,6.2,3.8,2.29,46.0
2026-08-02,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.003,73.4,88.0,2.1,SSW,212.0,13.0,Overcast,1.5,2.2,53.3,C,92.0,Cincinnati Reds,Jose Trevino,Mitch Keller,0.0,0,0,3.4,1.1,0.94,0.44,0.5,1.83,1.0,0.0,5.0,0.98,36.6,26,26,26.9,2.2,3|0|0|1|7,08/01|07/28|07/26|07/21|07/18,2.3,3|0|0|1|7|0|0|5|7|0,08/01|07/28|07/26|07/21|07/18|07/11|07/08|07/04|07/02|06/30,2.2,3|0|0|1|7|0|0|5|7|0|5|1|1|1|2,08/01|07/28|07/26|07/21|07/18|07/11|07/08|07/04|07/02|06/30|06/27|06/24|06/23|06/20|06/17,63.4,41.2,26.9,17.4,11.5,7.7,5.1,2.09,39.2
2026-08-02,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Josh Bell,George Kirby,0.0,0,2,4.1,1.03,0.85,0.44,0.45,1.76,1.0,0.0,4.0,2.88,25.1,40,107,60.0,1.2,2|0|0|3|1,07/31|07/30|07/29|07/28|07/25,1.4,2|0|0|3|1|0|0|3|2|3,07/31|07/30|07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20,1.2,2|0|0|3|1|0|0|3|2|3|1|1|1|0|1,07/31|07/30|07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,74.9,47.5,26.9,14.1,6.9,3.3,1.6,2.12,50.5
2026-08-02,Chicago White Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,Anthony Kay,0.0,0,0,4.4,1.05,1.01,0.4,0.39,1.76,1.0,0.0,4.0,3.28,26.1,40,107,55.0,1.4,0|1|2|2|2,07/31|07/30|07/29|07/28|07/25,1.3,0|1|2|2|2|2|0|0|2|2,07/31|07/30|07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20,1.2,0|1|2|2|2|2|0|0|2|2|1|0|0|0|4,07/31|07/30|07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12,73.9,47.4,26.9,14.3,7.3,3.5,1.6,2.06,48.8
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,New York Mets,Carson Benge,Sandy Alcantara,0.0,0,0,4.1,0.96,1.07,0.4,0.31,1.8,1.0,0.0,4.0,6.3,18.9,40,106,50.0,2.0,1|3|2|1|3,08/01|07/31|07/30|07/29|07/29,1.8,1|3|2|1|3|1|2|0|1|4,08/01|07/31|07/30|07/29|07/29|07/26|07/25|07/24|07/22|07/21,1.4,1|3|2|1|3|1|2|0|1|4|2|0|1|0|0,08/01|07/31|07/30|07/29|07/29|07/26|07/25|07/24|07/22|07/21|07/19|07/18|07/16|07/12|07/11,81.0,50.0,26.9,12.8,5.6,2.1,0.7,2.09,48.9
2026-08-02,Chicago White Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Nick Fortes,Anthony Kay,1.0,2,2,3.2,1.05,0.95,0.41,0.49,1.8,1.0,0.0,5.0,0.98,36.6,40,79,37.5,2.0,2|0|0|1|7,08/01|07/29|07/28|07/26|07/24,2.7,2|0|0|1|7|1|9|5|2|0,08/01|07/29|07/28|07/26|07/24|07/22|07/21|07/20|07/18|07/17,2.13,2|0|0|1|7|1|9|5|2|0|0|1|2|2|0,08/01|07/29|07/28|07/26|07/24|07/22|07/21|07/20|07/18|07/17|07/17|07/11|07/09|07/08|07/06,63.4,41.4,26.8,17.0,11.0,7.2,4.7,2.13,42.2
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Milwaukee Brewers,Cooper Pratt,Walbert Ureña,0.0,0,0,3.8,0.85,0.91,0.47,0.49,1.75,1.0,0.0,4.0,1.61,33.2,36,36,47.2,2.0,2|3|1|4|0,08/01|07/31|07/29|07/28|07/27,2.9,2|3|1|4|0|5|7|0|1|6,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/22|07/21|07/20,2.53,2|3|1|4|0|5|7|0|1|6|2|0|0|4|3,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/22|07/21|07/20|07/18|07/17|07/11|07/11|07/09,66.8,43.2,26.8,16.1,9.3,5.5,3.1,2.45,47.6
2026-08-02,Chicago White Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Chandler Simpson,Anthony Kay,0.0,0,2,4.0,1.05,1.17,0.41,0.18,1.76,1.0,0.0,4.0,4.45,22.8,40,100,45.0,1.0,1|1|0|0|3,08/01|07/31|07/29|07/28|07/26,2.0,1|1|0|0|3|2|4|0|3|6,08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,1.8,1|1|0|0|3|2|4|0|3|6|1|2|4|0|0,08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,77.2,48.5,26.7,13.2,6.0,2.6,1.1,1.92,45.9
2026-08-02,Chicago White Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago White Sox,Chase Meidroth,Griffin Jax,0.0,0,0,4.1,0.94,0.86,0.5,0.44,1.8,1.0,0.0,4.0,1.46,30.5,40,107,42.5,1.4,0|0|1|2|4,08/01|07/31|07/30|07/29|07/28,2.2,0|0|1|2|4|2|4|0|3|6,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.0,0|0|1|2|4|2|4|0|3|6|0|2|1|5|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12,69.5,44.1,26.5,16.1,9.7,5.7,3.3,2.25,45.5
2026-08-02,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.011,99.6,22.0,2.5,WNW,297.0,0.0,Clear,5.1,7.4,61.2,B,92.0,Athletics,Jacob Wilson,Keider Montero,0.0,0,0,4.3,0.85,0.99,0.4,0.38,1.79,1.0,0.0,4.0,3.34,20.3,40,71,50.0,2.0,3|2|3|1|1,08/01|07/31|07/30|07/29|07/28,1.2,3|2|3|1|1|0|1|0|0|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.2,3|2|3|1|1|0|1|0|0|1|4|4|3|8|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,79.7,47.5,26.5,13.3,6.6,3.2,1.5,2.25,48.9
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,Chicago Cubs,Michael Busch,Gerrit Cole,0.0,0,0,4.7,0.88,0.93,0.4,0.48,1.73,1.0,0.0,4.0,2.87,27.5,40,110,45.0,1.6,2|0|3|0|3,08/01|07/31|07/30|07/29|07/28,1.7,2|0|3|0|3|0|3|5|0|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.33,2|0|3|0|3|0|3|5|0|1|3|3|6|4|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,72.5,46.7,26.4,14.2,7.0,3.4,1.6,2.32,47.7
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,New York Mets,A.J. Ewing,Sandy Alcantara,0.0,0,0,4.3,0.96,0.98,0.45,0.39,1.76,1.0,0.0,5.0,1.16,34.6,40,71,52.5,2.4,1|2|0|3|6,08/01|07/31|07/30|07/29|07/27,1.8,1|2|0|3|6|3|0|0|2|1,08/01|07/31|07/30|07/29|07/27|07/26|07/25|07/24|07/22|07/21,1.67,1|2|0|3|6|3|0|0|2|1|0|2|1|2|2,08/01|07/31|07/30|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12,65.4,41.6,26.4,16.3,10.2,6.2,3.8,2.19,46.4
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Los Angeles Angels,Mike Trout,Jacob Misiorowski,0.0,0,0,4.3,0.85,0.95,0.56,0.24,1.79,1.0,0.0,4.0,2.95,21.8,40,92,47.5,1.6,3|0|2|2|1,08/01|07/31|07/29|07/28|07/27,1.9,3|0|2|2|1|5|2|1|1|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.53,3|0|2|2|1|5|2|1|1|2|0|0|1|1|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,78.2,47.0,26.3,13.8,6.8,3.6,1.9,2.21,47.8
2026-08-02,Chicago White Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago White Sox,Miguel Vargas,Griffin Jax,1.0,1,1,4.4,0.94,0.8,0.57,0.44,1.84,1.0,0.0,5.0,0.87,34.4,40,109,40.0,1.0,0|3|0|1|1,08/01|07/31|07/30|07/29|07/28,1.4,0|3|0|1|1|2|4|2|1|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.73,0|3|0|1|1|2|4|2|1|0|1|7|1|1|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,65.6,40.5,26.2,17.6,11.8,7.8,5.0,2.28,43.4
2026-08-02,St. Louis Cardinals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,St. Louis Cardinals,Masyn Winn,Max Scherzer,0.5,1,2,4.1,1.2,0.97,0.31,0.47,1.73,1.0,0.0,4.0,1.53,32.1,40,102,47.5,1.4,2|1|1|0|3,08/01|07/31|07/30|07/29|07/28,1.5,2|1|1|0|3|4|2|2|0|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/23,1.2,2|1|1|0|3|4|2|2|0|0|1|0|0|0|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,67.9,42.7,26.0,15.2,8.9,5.4,3.0,1.87,43.6
2026-08-02,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.018,101.0,7.0,9.3,ENE,63.0,0.0,Clear,8.1,11.8,67.9,B+,92.0,Kansas City Royals,Nick Loftin,Kyle Freeland,0.0,0,3,3.5,1.2,0.95,0.43,0.54,1.76,1.0,0.0,5.0,1.0,39.2,40,74,47.5,1.2,2|0|0|3|1,08/01|07/31|07/30|07/29|07/28,1.7,2|0|0|3|1|2|3|2|1|3,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22,1.6,2|0|0|3|1|2|3|2|1|3|3|2|0|0|2,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,60.8,39.9,26.0,16.8,11.2,7.3,4.8,1.98,43.0
2026-08-02,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.011,99.6,22.0,2.5,WNW,297.0,0.0,Clear,5.1,7.4,61.2,B,92.0,Detroit Tigers,Hao-Yu Lee,Gage Jump,0.0,0,0,3.2,1.04,0.87,0.35,0.54,1.72,1.0,0.0,4.0,3.67,25.9,40,65,45.0,2.2,0|1|3|2|5,07/31|07/29|07/27|07/26|07/25,2.5,0|1|3|2|5|3|2|5|2|2,07/31|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,2.13,0|1|3|2|5|3|2|5|2|2|1|3|2|1|0,07/31|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/17|07/11|07/09|07/08,74.1,46.2,25.9,13.9,6.5,3.0,1.3,2.07,45.8
