Date,Away,Home,Game,First Pitch PT,First Pitch Local,Stadium,Projected Roof Status,Roof Status Basis,Weather Conditions,First Pitch Temperature F,First Pitch Relative Humidity %,First Pitch Wind,First Pitch Wind Speed MPH,First Pitch Wind Direction,First Pitch Wind Toward LF MPH,First Pitch Wind Toward CF MPH,First Pitch Wind Toward RF MPH,First Pitch Crosswind MPH,Official MLB Wind Text,Wind Data Source,First Pitch Precipitation %,Ball Flight AI Score,Ball Flight Grade,Ball Flight AI Summary,Estimated HR Distance Change,Estimated Fly Ball Distance Change,Expected HR Boost (%),Weather Confidence (%),HR Weather Rating,Game Effective Wind Vector MPH,Estimated FT Change by Wind2,Game Probability Wind Blowing Out %,Game Probability Wind Blowing In %,Game Wind Direction Spread Degrees,Game Wind Toward CF Spread MPH,Game Avg Air Density kg/m3,Game Avg Density Altitude Ft,Game Avg Pressure hPa,Game Avg Dew Point F,Game Avg Temp F,Game Avg RH %,Forecast Trend,Carry Score Change Since Last Run,Park Learned Calibration Points,Park Calibration Settled Games,Max Delay Risk,Max Delay Risk Score,Forecast Uncertainty,Forecast Uncertainty Score,Forecast Run PT,Forecast Age Minutes,Models Available
2026-07-23,San Diego Padres,Atlanta Braves,San Diego Padres @ Atlanta Braves,09:15 AM,12:15 PM EDT,Truist Park,OPEN,OPEN-AIR PARK,Mostly clear,86.0,66.5,🟡 7.2 mph Cross (RF → LF),7.4,WSW,3.7,0.1,-3.7,-7.2,,FORECAST MODEL,11.2,60.6,B+,Density 82 | Wind 50 | Temp 66 | Altitude 71 | Confidence 86%,7,5,3.2,86.0,🟢 Good,0.1,0,0.0,54.3,9.0,0.5,1.1178,2836.0,985.0,71.4,87.4,62.2,WORSENING,-1.5,0.0,6,MODERATE,28.9,LOW,15.7,2026-07-22 07:56:39 PM PDT,164.4,5
2026-07-23,Minnesota Twins,Cleveland Guardians,Minnesota Twins @ Cleveland Guardians,10:10 AM,01:10 PM EDT,Progressive Field,OPEN,OPEN-AIR PARK,Clear,73.6,49.7,🔴 5.2 mph In from CF,5.8,N,-4.4,-5.2,-3.6,0.9,,FORECAST MODEL,0.0,48.0,C,Density 65 | Wind 34 | Temp 52 | Altitude 60 | Confidence 91%,-1,-1,-0.6,91.3,🟧 Below Average,-5.2,-5,0.0,100.0,10.3,1.3,1.1742,1291.0,1004.3,52.4,74.0,47.8,WORSENING RAPIDLY,-7.8,0.0,6,LOW,0.2,LOW,5.4,2026-07-22 07:56:40 PM PDT,429.3,5
2026-07-23,Tampa Bay Rays,Toronto Blue Jays,Tampa Bay Rays @ Toronto Blue Jays,12:07 PM,03:07 PM EDT,Rogers Centre,OPEN,PROJECTED: FAVORABLE,Mostly clear,70.4,55.4,⚪ Light Variable,5.5,SSW,1.6,3.9,4.4,2.9,,FORECAST MODEL,0.0,55.9,B,Density 61 | Wind 58 | Temp 49 | Altitude 56 | Confidence 92%,4,3,1.8,91.8,🟨 Neutral,3.2,2,75.0,25.0,48.7,2.1,1.1883,881.0,1009.8,52.1,70.6,53.2,IMPROVING RAPIDLY,5.1,0.0,6,LOW,0.3,LOW,1.6,2026-07-22 07:56:40 PM PDT,0.0,4
2026-07-23,Arizona Diamondbacks,St. Louis Cardinals,Arizona Diamondbacks @ St. Louis Cardinals,02:15 PM,04:15 PM CDT,Busch Stadium,OPEN,OPEN-AIR PARK,Overcast,82.2,41.3,⚪ Light Variable,4.1,ENE,-3.2,-3.9,-2.9,0.3,,FORECAST MODEL,0.6,52.1,B,Density 71 | Wind 38 | Temp 60 | Altitude 63 | Confidence 93%,1,1,0.6,92.7,🟨 Neutral,-3.9,-3,0.0,100.0,23.7,0.4,1.1549,1855.0,1003.1,55.4,81.9,41.5,WORSENING RAPIDLY,-6.3,0.0,3,LOW,0.6,LOW,8.2,2026-07-22 07:56:41 PM PDT,20.1,5
2026-07-23,Kansas City Royals,Detroit Tigers,Kansas City Royals @ Detroit Tigers,03:40 PM,06:40 PM EDT,Comerica Park,OPEN,OPEN-AIR PARK,Clear,76.3,37.4,🔴 4.7 mph In from LF,5.4,SE,-4.7,-4.5,-2.3,2.4,,FORECAST MODEL,0.0,50.1,B,Density 67 | Wind 37 | Temp 52 | Altitude 61 | Confidence 93%,0,0,0.0,93.0,🟨 Neutral,-4.3,-4,0.0,100.0,22.3,0.6,1.1685,1477.0,998.7,49.0,73.9,43.5,WORSENING RAPIDLY,-7.8,0.0,3,LOW,0.0,LOW,6.8,2026-07-22 07:56:42 PM PDT,343.2,5
