Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-05,824082,Dean Kremer,665152,Kansas City Royals,Minnesota Twins,Kauffman Stadium,R,Established Starter Sample,False,False,7,7,1.0,153.0,-,6.5,9.5,22.43,21.39,22.12,5.17,0.959,Projected roster,0.62,-0.86,-0.357,0.024,89.8,60.3,23.4,77.7,22.55,87.5,0.643,1.0,1.0,1.0,1.0,1.0,4.96,4.96,5.5,4.5,Model fallback,0.46,PASS,PASS,53.6,46.4,53.6,3.5,69.2,ELITE MORE,True,53.6025,46.3975,53.6,46.4,83.0,17.0,69.2,17.0,13.8,69.2,30.8,53.6,30.8,15.6,53.6,46.4,38.4,46.4,15.2,38.4,61.6,25.5,61.6,12.9,25.5,74.5,15.9,74.5,9.6,15.9,84.1,9.0,84.1,6.9,9.0,91.0,4.9,91.0,4.1,4.9,95.1,2.5,95.1,2.5,2.5,97.5,1.2,97.5,1.3,83.0,69.2,53.6,38.4,25.5,15.9,9.0,4.9,2.5,1.2,0.6,18.4,22.1,25.6,28.9,37.2,18.0,50.2,22.2,9.0,0.5,51.8,0.025,0.007,0.06,7,36.2,0.169,27.5,28.3,23.8,22.0,22.92,24.5,27.19,26.54,61.26,25.71,14.88,46.4,43.6,31.8,44.8,39.1,-1.1,5.45,0.316,-,Alex Jackson,1.0,2.54,71.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,824402,Christian Scott,681035,Cleveland Guardians,New York Mets,Progressive Field,R,Established Starter Sample,False,False,15,15,1.0,295.0,-,2.99,11.03,26.53,25.13,26.11,6.32,0.944,Projected roster,0.62,-0.359,-0.443,0.0,87.9,63.0,26.2,79.0,22.49,88.3,0.585,1.0,1.0,1.0,1.0,1.0,5.97,5.97,6.5,5.5,Model fallback,0.47,PASS,PASS,53.1,46.9,53.1,4.5,66.6,ELITE MORE,True,53.11,46.89,53.1,46.9,89.8,10.2,79.4,10.2,10.4,79.4,20.6,66.6,20.6,12.8,66.6,33.4,53.1,33.4,13.5,53.1,46.9,39.6,46.9,13.5,39.6,60.4,28.1,60.4,11.5,28.1,71.9,18.7,71.9,9.4,18.7,81.3,12.0,81.3,6.7,12.0,88.0,7.0,88.0,4.9,7.0,93.0,3.8,93.0,3.2,89.8,79.4,66.6,53.1,39.6,28.1,18.7,12.0,7.0,3.8,1.9,19.6,26.1,32.3,38.5,45.0,16.7,48.0,23.0,10.2,2.1,55.6,0.155,0.165,0.0871,15,38.6,1.169,33.8,30.6,33.3,33.2,28.11,26.74,30.09,29.6,60.62,23.08,15.13,50.4,52.8,37.3,44.3,44.9,0.31,-0.73,-0.113,-,Francisco Alvarez,1.0,2.87,79.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,824728,Sean Burke,680732,Boston Red Sox,Chicago White Sox,Fenway Park,R,Established Starter Sample,False,False,18,22,0.818,505.0,-,3.04,10.13,30.04,29.79,29.96,8.14,0.977,Projected roster,0.62,-0.331,-0.353,0.0,87.6,59.5,27.0,79.2,24.76,98.6,0.435,1.0,1.0,1.0,1.0,1.0,7.95,7.95,8.5,7.5,Model fallback,0.45,PASS,PASS,52.8,47.2,52.8,6.5,64.6,STRONG MORE,True,52.78,47.22,52.8,47.2,96.5,3.5,92.0,3.5,4.5,92.0,8.0,84.9,8.0,7.1,84.9,15.1,75.7,15.1,9.3,75.7,24.3,64.6,24.3,11.1,64.6,35.4,52.8,35.4,11.8,52.8,47.2,41.1,47.2,11.7,41.1,58.9,30.7,58.9,10.4,30.7,69.3,21.9,69.3,8.7,21.9,78.1,14.7,78.1,7.2,96.5,92.0,84.9,75.7,64.6,52.8,41.1,30.7,21.9,14.7,9.4,23.0,30.0,36.9,43.6,50.6,15.6,44.9,24.2,11.9,3.3,71.9,0.568,0.533,0.0923,18,42.2,1.124,28.2,33.9,35.5,33.7,32.88,28.2,33.47,31.05,62.18,29.28,18.09,58.4,61.7,45.8,57.2,54.4,-0.07,1.35,0.138,-,Drew Romo,1.0,3.31,81.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,824322,Nick Martinez,607259,Colorado Rockies,Tampa Bay Rays,Coors Field,R,Established Starter Sample,False,False,21,21,1.0,497.0,-,2.77,5.04,12.71,12.1,12.52,3.04,0.963,Projected roster,0.62,-0.829,-0.088,0.006,87.3,57.8,24.8,76.8,22.24,84.5,0.435,1.0,1.0,1.0,1.0,1.0,2.92,2.92,3.5,2.5,Model fallback,0.42,PASS,PASS,51.4,48.6,51.4,2.5,51.4,PASS,False,51.417500000000004,48.5825,51.4,48.6,51.4,48.6,34.0,48.6,17.4,34.0,66.0,20.8,66.0,13.2,20.8,79.2,11.8,79.2,9.0,11.8,88.2,6.3,88.2,5.5,6.3,93.7,3.1,93.7,3.2,3.1,96.9,1.5,96.9,1.6,1.5,98.5,0.6,98.5,0.9,0.6,99.4,0.3,99.4,0.4,0.3,99.7,0.1,99.7,0.2,51.4,34.0,20.8,11.8,6.3,3.1,1.5,0.6,0.3,0.1,0.0,7.2,12.5,17.5,22.2,26.8,17.8,50.1,22.4,9.1,0.6,28.2,-0.64,-0.717,0.0714,18,21.7,-0.618,19.4,25.1,21.0,18.5,13.65,16.62,32.28,25.54,60.68,12.75,8.44,38.7,22.0,25.6,49.4,28.9,-0.82,-1.22,-0.321,-,Nick Fortes,1.0,2.09,88.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,824158,Jameson Taillon,592791,Houston Astros,Toronto Blue Jays,Daikin Park,R,Established Starter Sample,False,False,15,15,1.0,326.0,-,5.92,8.05,19.21,18.19,18.91,4.06,0.945,Projected roster,0.62,-0.372,-0.36,0.0,88.1,64.0,26.2,80.1,20.23,77.9,0.655,1.0,1.0,1.0,1.0,1.0,3.84,3.84,4.5,3.5,Model fallback,0.34,PASS,PASS,51.1,48.9,51.1,2.5,68.7,ELITE MORE,True,51.125,48.875,51.1,48.9,68.7,31.3,51.1,31.3,17.6,51.1,48.9,34.7,48.9,16.4,34.7,65.3,22.0,65.3,12.7,22.0,78.0,12.9,78.0,9.1,12.9,87.1,7.1,87.1,5.8,7.1,92.9,3.7,92.9,3.4,3.7,96.3,1.9,96.3,1.8,1.9,98.1,0.8,98.1,1.0,0.8,99.2,0.4,99.2,0.4,68.7,51.1,34.7,22.0,12.9,7.1,3.7,1.9,0.8,0.4,0.2,13.6,18.9,23.8,28.6,33.5,17.6,50.0,22.4,9.2,0.8,43.0,-0.29,-0.095,0.0703,15,29.4,0.511,27.2,26.7,38.3,23.6,20.09,19.74,26.92,24.02,54.35,31.82,13.46,46.9,33.1,27.4,36.2,31.4,-0.32,-7.36,-0.683,-,Alejandro Kirk,1.0,2.32,75.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,825052,Casey Mize,663554,Arizona Diamondbacks,San Diego Padres,Chase Field,R,Established Starter Sample,False,False,16,16,1.0,341.0,-,2.7,8.83,22.3,21.04,21.92,5.11,0.942,Projected roster,0.62,-0.241,-0.373,0.016,87.4,58.7,24.2,79.5,21.56,83.7,0.48,1.0,1.0,1.0,1.0,1.0,4.81,4.81,4.5,4.5,Model fallback,0.31,PASS,PASS,49.9,50.1,49.9,3.5,65.2,ELITE MORE,True,49.9475,50.0525,49.9,50.1,79.6,20.4,65.2,20.4,14.4,65.2,34.8,49.9,34.8,15.3,49.9,50.1,36.1,50.1,13.9,36.1,63.9,24.5,63.9,11.6,24.5,75.5,15.7,75.5,8.9,15.7,84.3,9.6,84.3,6.1,9.6,90.4,5.6,90.4,4.0,5.6,94.4,3.1,94.4,2.5,3.1,96.9,1.6,96.9,1.6,79.6,65.2,49.9,36.1,24.5,15.7,9.6,5.6,3.1,1.6,0.8,14.8,21.9,28.6,35.0,42.9,17.2,49.3,22.8,9.6,1.1,47.0,-0.097,-0.077,0.095,16,41.9,0.858,32.4,32.9,25.6,27.0,23.69,23.68,28.39,27.86,65.38,21.24,11.65,51.7,42.3,34.5,46.0,39.9,-0.08,-7.83,-0.545,-,Freddy Fermin,1.0,2.68,81.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,824402,Tanner Bibee,676440,New York Mets,Cleveland Guardians,Progressive Field,R,Established Starter Sample,False,False,23,23,1.0,537.0,-,3.81,6.8,15.36,14.49,15.1,4.09,0.948,Projected roster,0.62,-0.706,-0.112,0.0,86.0,57.8,25.7,78.2,24.28,92.8,0.47,1.0,1.0,1.0,1.0,1.0,3.87,3.87,3.5,3.5,Model fallback,0.37,PASS,PASS,49.8,50.2,49.8,2.5,66.2,ELITE MORE,True,49.785000000000004,50.214999999999996,49.8,50.2,66.2,33.8,49.8,33.8,16.4,49.8,50.2,35.4,50.2,14.3,35.4,64.6,23.8,64.6,11.6,23.8,76.2,15.3,76.2,8.5,15.3,84.7,9.3,84.7,6.0,9.3,90.7,5.4,90.7,3.8,5.4,94.6,2.9,94.6,2.6,2.9,97.1,1.6,97.1,1.3,1.6,98.4,0.9,98.4,0.7,66.2,49.8,35.4,23.8,15.3,9.3,5.4,2.9,1.6,0.9,0.4,8.0,15.1,21.7,27.9,34.2,17.4,48.7,23.2,9.8,1.0,31.7,-0.644,-0.624,0.094,18,31.9,0.272,26.8,29.5,26.4,22.0,16.83,16.79,27.13,25.8,67.74,13.14,7.06,42.3,24.0,28.6,58.3,32.7,-0.85,-6.19,-0.7,-,Patrick Bailey,1.0,2.56,84.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,824482,Jacob Lopez,682052,Cincinnati Reds,Athletics,Great American Ball Park,L,Established Starter Sample,False,False,14,17,0.824,326.0,-,5.79,7.84,20.31,21.81,20.76,4.59,1.036,Projected roster,0.62,-0.02,0.351,0.004,85.4,52.6,23.8,74.2,19.43,75.9,0.655,1.0,1.0,1.0,1.0,1.0,4.76,4.76,4.5,4.5,Model fallback,0.26,PASS,PASS,49.1,50.9,49.1,3.5,64.5,STRONG MORE,True,49.14,50.86000000000001,49.1,50.9,79.0,21.0,64.5,21.0,14.5,64.5,35.5,49.1,35.5,15.3,49.1,50.9,35.1,50.9,14.0,35.1,64.9,23.9,64.9,11.2,23.9,76.1,15.4,76.1,8.5,15.4,84.6,9.3,84.6,6.1,9.3,90.7,5.2,90.7,4.1,5.2,94.8,2.9,94.8,2.3,2.9,97.1,1.5,97.1,1.4,79.0,64.5,49.1,35.1,23.9,15.4,9.3,5.2,2.9,1.5,0.8,14.0,20.8,27.5,34.0,40.8,15.3,45.1,24.3,11.8,3.5,69.8,0.454,0.599,0.0907,16,30.1,1.124,34.3,31.3,33.6,28.0,23.62,32.28,30.0,30.84,61.45,30.0,16.82,45.1,47.5,41.1,31.2,41.7,-0.14,17.0,0.614,-,Brian Serven,1.0,2.68,77.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,823429,Jake Irvin,663623,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,R,Established Starter Sample,False,False,12,12,1.0,248.0,-,5.56,9.37,22.05,21.17,21.79,4.82,0.972,Projected roster,0.62,-0.746,-0.254,0.0,86.5,63.0,27.8,78.6,20.89,81.2,0.74,1.0,1.0,1.0,1.0,1.0,4.68,4.68,4.5,4.5,Model fallback,0.18,PASS,PASS,48.5,51.5,48.5,3.5,64.1,STRONG MORE,True,48.49,51.51,48.5,51.5,79.0,21.0,64.1,21.0,14.9,64.1,35.9,48.5,35.9,15.6,48.5,51.5,34.6,51.5,13.8,34.6,65.4,23.0,65.4,11.7,23.0,77.0,14.0,77.0,8.9,14.0,86.0,8.2,86.0,5.8,8.2,91.8,4.4,91.8,3.8,4.4,95.6,2.1,95.6,2.3,2.1,97.9,1.0,97.9,1.1,79.0,64.1,48.5,34.6,23.0,14.0,8.2,4.4,2.2,1.0,0.5,15.6,21.8,27.6,33.0,39.7,17.9,50.5,22.1,9.0,0.5,49.8,0.016,-0.029,0.0945,12,38.7,0.249,26.2,26.0,24.7,33.1,23.06,25.0,29.0,28.5,60.0,24.0,20.0,45.1,44.8,31.4,35.5,37.6,0.0,0.0,0.0,-,Keibert Ruiz,1.0,2.57,54.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-05,823516,Will Warren,701542,St. Louis Cardinals,New York Yankees,Yankee Stadium,R,Established Starter Sample,False,False,21,22,0.955,473.0,-,4.14,9.03,19.94,17.51,19.22,4.06,0.9,Projected roster,0.62,-0.723,-0.523,0.0,87.4,65.1,27.1,82.3,19.75,76.0,0.58,1.0,1.0,1.0,1.0,1.0,3.65,3.65,3.5,3.5,Model fallback,0.15,PASS,PASS,47.3,52.7,47.3,2.5,65.4,ELITE MORE,True,47.29,52.71,47.3,52.7,65.4,34.6,47.3,34.6,18.2,47.3,52.7,31.7,52.7,15.5,31.7,68.3,19.7,68.3,12.0,19.7,80.3,11.5,80.3,8.2,11.5,88.5,6.4,88.5,5.1,6.4,93.6,3.3,93.6,3.1,3.3,96.7,1.6,96.7,1.6,1.6,98.4,0.7,98.4,0.9,0.7,99.3,0.3,99.3,0.4,65.4,47.3,31.7,19.7,11.5,6.4,3.3,1.6,0.7,0.3,0.1,12.1,19.2,25.9,32.1,38.5,18.3,50.9,21.8,8.7,0.4,35.0,-0.388,-0.476,0.095,17,34.7,0.275,26.4,29.2,26.6,23.5,20.55,17.89,29.26,26.38,60.4,17.65,9.29,47.0,34.2,23.8,35.3,30.3,0.06,0.29,0.17,-,Austin Wells,1.0,2.29,87.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
