Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-26,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Matthew Boyd,0.75,3,4,4.2,1.0,1.01,0.47,0.76,2.23,2.0,0.0,4.0,13.77,11.1,40,104,67.5,1.0,0|0|1|1|3,08/25|08/24|08/23|08/22|08/21,2.6,0|0|1|1|3|4|6|1|3|7,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,2.6,0|0|1|1|3|4|6|1|3|7|2|3|1|4|3,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,88.9,62.8,37.6,19.4,8.9,3.7,1.5,2.74,63.4
2026-08-26,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Corbin Carroll,Matthew Boyd,0.0,0,3,4.3,1.0,0.95,0.63,0.32,1.89,2.0,0.0,4.0,3.59,22.1,40,129,52.5,2.2,1|0|4|2|4,08/25|08/24|08/23|08/22|08/21,1.8,1|0|4|2|4|2|1|0|1|3,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,2.13,1|0|4|2|4|2|1|0|1|3|2|5|3|3|1,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,77.9,50.4,29.4,15.9,7.9,3.8,1.7,2.26,50.9
2026-08-26,Chicago Cubs @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Tim Tawa,Matthew Boyd,0.0,0,0,3.8,1.0,0.94,0.4,0.44,1.81,1.0,0.0,4.0,1.29,29.4,40,70,47.5,2.6,0|1|3|5|4,08/25|08/24|08/23|08/22|08/21,2.1,0|1|3|5|4|0|1|2|1|4,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,1.8,0|1|3|5|4|0|1|2|1|4|3|0|2|0|1,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,70.6,43.0,26.6,16.5,9.8,5.8,3.6,2.11,45.3
2026-08-26,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.011,100.4,10.0,8.5,WSW,240.0,1.0,Clear,5.0,7.3,61.1,B,75.0,Athletics,Zack Gelof,Connor Prielipp,0.0,0,0,4.2,1.2,0.87,0.78,0.5,2.13,2.0,0.0,4.0,5.45,17.0,40,78,62.5,1.2,0|4|1|1|0,08/25|08/24|08/23|08/22|08/21,1.7,0|4|1|1|0|0|3|2|1|5,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,2.07,0|4|1|1|0|0|3|2|1|5|0|1|5|2|6,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,83.0,57.8,35.0,19.3,9.5,4.7,2.1,2.34,57.2
2026-08-26,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.011,100.4,10.0,8.5,WSW,240.0,1.0,Clear,5.0,7.3,61.1,B,75.0,Athletics,Lawrence Butler,Connor Prielipp,0.0,0,0,3.8,1.2,1.11,0.57,0.54,2.04,2.0,0.0,4.0,7.65,20.9,40,120,52.5,2.8,3|4|3|4|0,08/25|08/24|08/23|08/22|08/21,2.6,3|4|3|4|0|3|2|1|1|5,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,2.53,3|4|3|4|0|3|2|1|1|5|0|3|3|4|2,08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,79.1,56.7,34.4,18.7,8.7,3.9,1.5,2.37,54.4
2026-08-26,Minnesota Twins @ Athletics,Sutter Health Park,1.01,1.011,100.4,10.0,8.5,WSW,240.0,1.0,Clear,5.0,7.3,61.1,B,75.0,Athletics,Jeff McNeil,Connor Prielipp,0.5,1,2,3.8,1.2,1.16,0.44,0.63,2.08,2.0,0.0,5.0,1.81,27.6,40,116,47.5,2.0,0|6|3|1|0,08/25|08/24|08/22|08/21|08/20,2.1,0|6|3|1|0|5|3|3|0|0,08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,2.47,0|6|3|1|0|5|3|3|0|0|8|1|4|2|1,08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/11|08/10|08/09|08/08,72.4,50.2,32.8,20.7,12.5,7.8,4.8,2.37,50.3
2026-08-26,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.009,88.9,42.0,3.4,S,176.0,11.0,Partly cloudy,3.9,5.7,58.6,B,92.0,Atlanta Braves,Michael Harris II,Roki Sasaki,0.0,0,2,4.0,1.04,1.16,0.39,0.51,2.07,2.0,0.0,5.0,2.4,22.4,40,126,47.5,2.6,2|3|3|3|2,08/25|08/23|08/22|08/21|08/20,2.1,2|3|3|3|2|2|3|1|1|1,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,1.87,2|3|3|3|2|2|3|1|1|1|1|0|1|3|2,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,77.5,52.9,32.9,19.8,11.4,6.1,3.1,2.36,51.4
2026-08-26,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.009,88.9,42.0,3.4,S,176.0,11.0,Partly cloudy,3.9,5.7,58.6,B,92.0,Atlanta Braves,Matt Olson,Roki Sasaki,0.0,0,1,4.2,1.04,0.93,0.68,0.47,1.97,2.0,0.0,5.0,2.44,27.0,40,132,50.0,1.2,4|0|1|1|0,08/25|08/23|08/22|08/21|08/20,1.7,4|0|1|1|0|2|0|1|5|3,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,1.8,4|0|1|1|0|2|0|1|5|3|0|0|5|2|3,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,73.0,50.2,31.2,18.4,10.5,6.2,3.6,2.43,51.3
2026-08-26,Los Angeles Dodgers @ Atlanta Braves,Truist Park,1.008,1.009,88.9,42.0,3.4,S,176.0,11.0,Partly cloudy,3.9,5.7,58.6,B,92.0,Atlanta Braves,Drake Baldwin,Roki Sasaki,0.0,0,0,4.3,1.04,1.05,0.61,0.38,2.06,1.0,0.0,5.0,1.44,25.9,40,109,55.0,1.2,3|2|1|0|0,08/25|08/23|08/22|08/21|08/20,1.8,3|2|1|0|0|0|4|3|3|2,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,1.87,3|2|1|0|0|0|4|3|3|2|1|4|1|4|0,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,74.1,49.1,31.3,19.6,12.2,7.8,4.8,2.34,51.4
2026-08-26,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.009,92.3,38.0,7.9,NNW,328.0,8.0,Partly cloudy,4.2,6.1,59.2,B,92.0,Baltimore Orioles,Pete Alonso,Michael McGreevy,0.0,0,2,4.3,0.92,1.35,0.62,0.82,2.76,2.0,0.0,6.0,2.23,14.0,40,132,60.0,4.0,10|0|2|6|2,08/25|08/23|08/22|08/21|08/20,3.7,10|0|2|6|2|3|1|4|4|5,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,4.0,10|0|2|6|2|3|1|4|4|5|2|3|6|2|10,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,86.0,63.0,44.1,29.5,19.5,12.7,7.9,3.55,67.0
2026-08-26,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.009,92.3,38.0,7.9,NNW,328.0,8.0,Partly cloudy,4.2,6.1,59.2,B,92.0,Baltimore Orioles,Dylan Beavers,Michael McGreevy,0.0,0,0,3.2,0.92,0.82,0.34,0.62,1.6,1.0,0.0,4.0,2.76,32.9,40,75,42.5,2.6,5|0|2|3|3,08/25|08/23|08/22|08/21|08/20,2.0,5|0|2|3|3|3|0|0|0|4,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14,1.93,5|0|2|3|3|3|0|0|0|4|5|0|3|0|1,08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/10|08/09|08/08|08/07,67.1,42.1,24.1,13.0,6.6,3.4,1.7,2.28,44.8
