Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-09,Athletics @ Boston Red Sox,Fenway Park,1.03,1.008,89.5,51.0,13.3,WSW,253.0,2.0,Mainly clear,3.5,5.1,57.8,B,92.0,Boston Red Sox,Ceddanne Rafaela,J.T. Ginn,0.0,0,2,4.5,0.88,1.25,0.72,0.75,2.57,2.0,0.0,5.0,7.63,14.6,40,110,75.0,2.6,1|5|2|0|5,08/08|08/07|08/06|08/05|08/04,3.7,1|5|2|0|5|5|6|7|4|2,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,3.4,1|5|2|0|5|5|6|7|4|2|1|6|2|0|5,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,85.4,67.4,46.1,28.5,15.5,7.9,3.9,3.48,72.3
2026-08-09,Toronto Blue Jays @ Philadelphia Phillies,Citizens Bank Park,1.028,1.008,91.3,48.0,7.7,WSW,255.0,0.0,Mainly clear,3.8,5.5,58.3,B,92.0,Philadelphia Phillies,Trea Turner,Shane Bieber,0.0,0,3,4.5,1.2,1.3,0.86,0.62,2.8,2.0,0.0,6.0,2.15,17.2,40,115,55.0,3.2,5|1|3|1|6,08/08|08/07|08/06|08/05|08/04,2.9,5|1|3|1|6|0|1|2|6|4,08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29,2.47,5|1|3|1|6|0|1|2|6|4|0|1|5|2|0,08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,82.8,63.0,45.1,31.1,20.4,13.8,8.9,2.96,61.8
2026-08-09,Colorado Rockies @ St. Louis Cardinals,Busch Stadium,0.995,1.009,91.9,53.0,12.6,S,173.0,1.0,Overcast,4.3,6.2,59.4,B,92.0,Colorado Rockies,Jake McCarthy,Michael McGreevy,0.0,0,0,4.3,0.93,1.3,0.72,0.74,2.79,2.0,0.0,6.0,1.74,16.6,40,98,65.0,4.8,11|3|1|5|4,08/08|08/07|08/05|08/04|08/03,3.6,11|3|1|5|4|5|4|0|0|3,08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,3.07,11|3|1|5|4|5|4|0|0|3|0|3|2|1|4,08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21,83.4,60.2,43.5,30.6,20.9,14.0,9.2,3.48,66.5
2026-08-09,Houston Astros @ San Diego Padres,Petco Park,0.965,1.004,77.5,72.0,7.3,SW,232.0,5.0,Mainly clear,1.7,2.4,53.7,C,75.0,San Diego Padres,Jackson Merrill,Cristian Javier,0.0,0,0,4.2,1.2,1.21,0.72,0.83,2.63,2.0,0.0,6.0,2.49,21.4,40,114,57.5,3.8,4|3|4|1|7,08/08|08/07|08/06|08/05|08/04,3.0,4|3|4|1|7|1|5|3|1|1,08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30,3.13,4|3|4|1|7|1|5|3|1|1|2|5|4|5|1,08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24,78.6,59.9,43.3,29.9,19.3,12.3,7.7,3.12,62.1
2026-08-09,Houston Astros @ San Diego Padres,Petco Park,0.965,1.004,77.5,72.0,7.3,SW,232.0,5.0,Mainly clear,1.7,2.4,53.7,C,75.0,Houston Astros,Jeremy Peña,Unknown,0.0,0,0,4.7,1.0,1.22,0.8,0.61,2.6,2.0,0.0,6.0,2.78,16.7,40,69,57.5,0.6,0|0|1|0|2,08/08|08/07|08/05|08/04|08/03,2.2,0|0|1|0|2|5|3|7|3|1,08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,3.07,0|0|1|0|2|5|3|7|3|1|3|6|5|4|6,08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22,83.3,62.2,42.9,28.0,17.8,11.0,6.6,3.24,64.0
2026-08-09,Toronto Blue Jays @ Philadelphia Phillies,Citizens Bank Park,1.028,1.008,91.3,48.0,7.7,WSW,255.0,0.0,Mainly clear,3.8,5.5,58.3,B,92.0,Philadelphia Phillies,Luis Arraez,Shane Bieber,0.125,1,8,4.5,1.2,1.44,0.52,0.68,2.48,2.0,0.0,5.0,3.26,19.5,40,110,57.5,3.0,4|0|3|3|5,08/08|08/07|08/06|08/05|08/04,2.5,4|0|3|3|5|0|1|0|7|2,08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30|07/29|07/28,2.67,4|0|3|3|5|0|1|0|7|2|2|4|5|3|1,08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,80.5,60.8,41.8,26.9,16.4,9.8,5.6,2.79,60.3
2026-08-09,Minnesota Twins @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Connor Prielipp,0.333,1,3,4.5,1.08,1.24,0.49,0.82,2.38,2.0,0.0,5.0,4.71,19.0,40,111,62.5,2.8,6|5|2|0|1,08/08|08/07|08/06|08/05|08/04,2.5,6|5|2|0|1|0|1|2|4|4,08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29,2.6,6|5|2|0|1|0|1|2|4|4|5|0|2|2|5,08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,81.0,60.8,40.9,25.2,14.2,7.8,4.2,2.98,62.9
2026-08-09,Cincinnati Reds @ Washington Nationals,Nationals Park,1.0,1.008,90.8,52.0,6.9,WNW,285.0,1.0,Overcast,3.7,5.4,58.2,B,92.0,Cincinnati Reds,Sal Stewart,Brad Lord,0.0,0,1,4.4,0.93,1.0,0.69,0.82,2.44,2.0,0.0,5.0,3.22,18.2,40,116,60.0,2.4,2|0|5|2|3,08/08|08/07|08/06|08/05|08/04,2.6,2|0|5|2|3|3|0|8|2|1,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,2.67,2|0|5|2|3|3|0|8|2|1|0|6|3|1|4,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28|07/26|07/25|07/24,81.8,60.5,40.9,26.1,15.4,8.7,4.9,3.25,63.9
2026-08-09,Cincinnati Reds @ Washington Nationals,Nationals Park,1.0,1.008,90.8,52.0,6.9,WNW,285.0,1.0,Overcast,3.7,5.4,58.2,B,92.0,Washington Nationals,CJ Abrams,Brady Singer,0.25,1,4,4.3,1.14,1.2,0.67,0.85,2.58,2.0,0.0,6.0,1.78,24.5,40,115,57.5,3.2,4|2|0|8|2,08/08|08/07|08/06|08/05|08/04,2.2,4|2|0|8|2|0|0|3|3|0,08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30,2.67,4|2|0|8|2|0|0|3|3|0|1|2|0|8|7,08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,75.5,56.8,40.8,28.3,19.5,13.1,8.6,3.08,60.5
2026-08-09,Detroit Tigers @ San Francisco Giants,Oracle Park,0.965,1.003,78.5,50.0,10.3,WSW,257.0,0.0,Clear,1.6,2.3,53.5,C,92.0,Detroit Tigers,Kevin McGonigle,Logan Webb,0.0,0,0,4.9,0.9,1.18,0.78,0.5,2.48,2.0,0.0,5.0,2.69,16.0,40,113,52.5,3.0,3|4|7|0|1,08/08|08/07|08/06|08/05|08/04,3.8,3|4|7|0|1|1|7|5|1|9,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28,3.0,3|4|7|0|1|1|7|5|1|9|2|3|0|1|1,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/23|07/22,84.0,59.9,40.5,26.0,15.7,9.5,5.3,3.19,61.3
