Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-20,Seattle Mariners @ Colorado Rockies,Coors Field,1.08,1.007,71.1,47.0,9.4,NNE,33.0,1.0,Clear,3.2,4.6,57.0,C,92.0,Seattle Mariners,Cal Raleigh,Tomoyuki Sugano,0.0,0,3,4.8,1.2,1.57,1.39,1.4,4.37,66.7,3.2,5|0|6|0|5,09/19|09/18|09/16|09/15|09/14,2.3,5|0|6|0|5|2|1|1|2|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,2.73,5|0|6|0|5|2|1|1|2|1|2|2|4|7|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03,96.8,88.2,74.9,58.4,42.4,28.9,19.1,3.43,169.9
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,New York Yankees,Cody Bellinger,Corbin Burnes,0.2,4,20,4.2,1.18,1.9,1.24,1.14,4.27,73.3,2.6,0|2|4|6|1,09/19|09/18|09/16|09/15|09/14,3.1,0|2|4|6|1|0|5|6|4|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,3.0,0|2|4|6|1|0|5|6|4|3|3|2|3|0|6,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02,96.2,87.1,73.5,56.8,40.9,28.0,17.7,3.66,179.9
2026-09-20,Chicago Cubs @ Cincinnati Reds,Great American Ball Park,1.045,1.008,89.7,47.0,3.5,NW,305.0,4.0,Overcast,3.8,5.6,58.5,B,92.0,Cincinnati Reds,Elly De La Cruz,Unknown,0.0,0,0,4.7,1.0,1.85,1.11,1.2,4.17,80.0,2.2,0|4|0|5|2,09/19|09/18|09/17|09/16|09/15,2.4,0|4|0|5|2|3|4|3|0|3,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09,3.27,0|4|0|5|2|3|4|3|0|3|5|4|7|4|5,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,96.1,85.6,71.0,55.0,39.7,26.5,17.2,3.99,193.3
2026-09-20,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,67.8,87.0,6.9,NE,36.0,22.0,Overcast,0.4,0.6,51.0,C,92.0,Cleveland Guardians,Brayan Rocchio,Jack Perkins,0.0,0,1,4.6,1.2,1.44,1.06,1.54,4.05,66.7,3.0,3|5|1|5|1,09/19|09/18|09/16|09/15|09/14,2.6,3|5|1|5|1|3|1|3|0|4,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.8,3|5|1|5|1|3|1|3|0|4|2|3|0|2|9,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/04,96.0,85.8,70.6,53.0,37.6,25.1,15.6,3.55,173.3
2026-09-20,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,67.8,87.0,6.9,NE,36.0,22.0,Overcast,0.4,0.6,51.0,C,92.0,Cleveland Guardians,Angel Martínez,Jack Perkins,0.0,0,2,4.8,1.2,1.71,1.1,1.2,4.0,40.0,4.2,11|0|3|1|6,09/19|09/14|09/13|09/12|09/11,2.7,11|0|3|1|6|4|1|0|1|0,09/19|09/14|09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04,2.67,11|0|3|1|6|4|1|0|1|0|0|0|7|6|0,09/19|09/14|09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/29|08/26,96.3,85.5,69.8,52.0,37.0,24.5,15.2,3.29,154.8
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,New York Yankees,Ben Rice,Corbin Burnes,0.5,1,2,4.4,1.18,1.81,1.36,0.82,4.02,66.7,3.2,1|6|1|3|5,09/19|09/18|09/16|09/15|09/14,2.9,1|6|1|3|5|3|7|2|0|1,09/19|09/18|09/16|09/15|09/14|09/13|09/11|09/10|09/09|09/08,2.93,1|6|1|3|5|3|7|2|0|1|0|5|5|3|2,09/19|09/18|09/16|09/15|09/14|09/13|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02|09/01,96.0,85.6,69.0,51.7,36.7,24.1,15.7,3.53,172.6
2026-09-20,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,81.2,59.0,4.6,SW,231.0,30.0,Overcast,2.2,3.2,54.8,C,92.0,Milwaukee Brewers,Brice Turang,Brandon Young,0.0,0,0,4.7,0.99,1.55,1.15,1.15,3.85,60.0,1.4,0|3|1|2|1,09/19|09/18|09/17|09/16|09/15,3.3,0|3|1|2|1|2|6|10|3|5,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08,3.13,0|3|1|2|1|2|6|10|3|5|0|6|0|8|0,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,95.3,83.7,67.5,50.2,35.0,22.8,13.9,3.88,181.9
2026-09-20,Seattle Mariners @ Colorado Rockies,Coors Field,1.08,1.007,71.1,47.0,9.4,NNE,33.0,1.0,Clear,3.2,4.6,57.0,C,92.0,Seattle Mariners,Randy Arozarena,Tomoyuki Sugano,0.0,0,6,3.7,1.2,1.61,1.32,0.83,3.8,66.7,3.0,3|4|4|1|3,09/19|09/18|09/16|09/15|09/14,3.6,3|4|4|1|3|9|7|3|1|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,3.07,3|4|4|1|3|9|7|3|1|1|3|2|1|1|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03,95.3,83.5,66.6,48.6,33.3,21.5,13.5,3.72,178.6
2026-09-20,Seattle Mariners @ Colorado Rockies,Coors Field,1.08,1.007,71.1,47.0,9.4,NNE,33.0,1.0,Clear,3.2,4.6,57.0,C,92.0,Colorado Rockies,Cole Carrigg,Kade Anderson,0.0,0,0,4.6,1.2,1.9,0.72,1.14,3.75,60.0,4.0,3|4|2|0|11,09/19|09/18|09/17|09/16|09/15,2.7,3|4|2|0|11|4|0|0|2|1,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/10,2.47,3|4|2|0|11|4|0|0|2|1|0|0|2|4|4,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04,95.3,83.4,65.9,48.1,32.3,20.9,12.7,2.97,150.0
2026-09-20,Boston Red Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,Patrick Sandoval,0.0,0,0,4.6,1.2,1.54,0.87,1.25,3.65,53.3,3.2,3|2|3|1|7,09/19|09/18|09/17|09/15|09/13,2.0,3|2|3|1|7|1|1|0|1|1,09/19|09/18|09/17|09/15|09/13|09/12|09/11|09/10|09/09|09/08,2.53,3|2|3|1|7|1|1|0|1|1|3|7|6|0|2,09/19|09/18|09/17|09/15|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/02,94.7,82.6,65.4,47.0,30.9,19.0,11.4,3.15,153.7
