Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-20,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.011,93.9,36.0,7.4,SSW,205.0,5.0,Overcast,4.8,6.9,60.5,B,92.0,Atlanta Braves,Drake Baldwin,JP Sears,0.0,0,0,4.6,1.17,1.99,1.14,1.43,4.54,66.7,5.2,10|3|10|2|1,07/19|07/18|07/17|07/12|07/11,3.4,10|3|10|2|1|0|4|2|0|2,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,3.2,10|3|10|2|1|0|4|2|0|2|8|1|0|2|3,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01,97.0,88.5,75.9,60.4,45.3,31.9,21.5,3.94,187.8
2026-07-20,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.017,98.3,15.0,13.8,E,83.0,6.0,Overcast,7.8,11.2,67.1,B+,75.0,Washington Nationals,James Wood,Kyle Freeland,0.0,0,2,3.8,1.2,1.59,1.56,1.41,4.54,80.0,2.6,0|0|5|3|5,07/19|07/18|07/17|07/12|07/11,3.5,0|0|5|3|5|6|2|5|8|1,07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05,3.73,0|0|5|3|5|6|2|5|8|1|3|3|7|5|3,07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03|07/01|06/30|06/29,97.0,88.9,75.8,60.5,45.4,31.7,21.5,4.68,218.5
2026-07-20,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.017,98.3,15.0,13.8,E,83.0,6.0,Overcast,7.8,11.2,67.1,B+,75.0,Washington Nationals,Curtis Mead,Kyle Freeland,0.0,0,3,4.7,1.2,2.26,1.16,0.96,4.33,60.0,4.2,3|0|11|3|4,07/19|07/18|07/17|07/12|07/11,3.4,3|0|11|3|4|1|0|2|8|2,07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05,2.8,3|0|11|3|4|1|0|2|8|2|1|4|0|2|1,07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/01|06/30|06/29|06/28,96.5,86.8,72.9,56.3,41.2,28.4,19.3,3.32,163.2
2026-07-20,Pittsburgh Pirates @ New York Yankees,Yankee Stadium,1.035,1.003,77.4,48.0,12.3,SSE,161.0,0.0,Clear,1.3,1.9,52.9,C,92.0,Pittsburgh Pirates,Esmerlyn Valdez,Ryan Weathers,0.0,0,0,4.6,1.01,1.57,1.08,1.67,4.31,86.7,3.6,4|2|4|4|4,07/19|07/18|07/18|07/12|07/11,3.5,4|2|4|4|4|11|3|0|3|0,07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07|07/05,3.47,4|2|4|4|4|11|3|0|3|0|2|5|6|2|2,07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30,96.5,87.4,72.8,56.6,41.6,28.7,18.9,4.39,210.2
2026-07-20,Detroit Tigers @ Chicago Cubs,Wrigley Field,1.018,1.009,90.6,39.0,13.7,SW,215.0,2.0,Partly cloudy,4.1,5.9,59.0,B,75.0,Chicago Cubs,Dansby Swanson,Jack Flaherty,0.455,5,11,4.7,1.08,1.66,1.26,1.26,4.17,53.3,0.8,0|2|0|2|0,07/19|07/18|07/17|07/12|07/11,1.4,0|2|0|2|0|1|1|2|4|2,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05,2.67,0|2|0|2|0|1|1|2|4|2|0|0|15|8|3,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29,96.3,86.4,72.3,55.3,38.8,26.2,17.0,3.31,160.4
2026-07-20,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.011,93.9,36.0,7.4,SSW,205.0,5.0,Overcast,4.8,6.9,60.5,B,92.0,Atlanta Braves,Michael Harris II,JP Sears,0.2,2,10,3.7,1.17,1.88,0.9,1.23,4.02,73.3,3.0,3|5|6|0|1,07/19|07/18|07/17|07/12|07/11,2.7,3|5|6|0|1|0|2|2|3|5,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,3.27,3|5|6|0|1|0|2|2|3|5|6|8|5|1|2,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01,96.0,85.4,69.3,52.5,36.9,24.5,15.8,3.99,190.9
2026-07-20,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.011,93.9,36.0,7.4,SSW,205.0,5.0,Overcast,4.8,6.9,60.5,B,92.0,Atlanta Braves,Austin Riley,JP Sears,0.2,2,10,5.0,1.17,1.65,1.11,1.11,3.83,53.3,3.6,9|2|5|1|1,07/19|07/18|07/17|07/12|07/11,2.3,9|2|5|1|1|2|0|0|3|0,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,2.33,9|2|5|1|1|2|0|0|3|0|3|6|0|1|2,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01,95.5,83.4,67.5,50.0,34.1,21.8,13.5,2.87,144.1
2026-07-20,Athletics @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Jeffrey Springs,0.0,0,0,4.7,1.2,2.17,1.08,0.69,3.95,73.3,2.8,1|4|3|2|4,07/19|07/18|07/17|07/12|07/11,2.7,1|4|3|2|4|4|1|3|2|3,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,2.67,1|4|3|2|4|4|1|3|2|3|1|2|4|1|5,07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/01|06/30,95.1,84.4,67.4,50.6,35.9,23.9,15.3,3.12,160.2
2026-07-20,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.017,98.3,15.0,13.8,E,83.0,6.0,Overcast,7.8,11.2,67.1,B+,75.0,Washington Nationals,CJ Abrams,Kyle Freeland,0.5,1,2,4.8,1.2,1.68,0.76,1.42,3.82,60.0,2.2,5|0|4|1|1,07/19|07/18|07/17|07/12|07/11,2.8,5|0|4|1|1|1|4|2|8|2,07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05,2.4,5|0|4|1|1|1|4|2|8|2|0|2|3|3|0,07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03|06/30|06/29|06/28,95.2,83.8,67.2,49.5,33.7,21.8,13.2,2.97,150.1
2026-07-20,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.017,98.3,15.0,13.8,E,83.0,6.0,Overcast,7.8,11.2,67.1,B+,75.0,Washington Nationals,Luis García Jr.,Kyle Freeland,0.125,1,8,3.7,1.2,1.37,0.83,1.51,3.74,53.3,0.2,0|0|0|1|0,07/19|07/18|07/12|07/11|07/10,1.9,0|0|0|1|0|8|2|3|5|0,07/19|07/18|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04,3.0,0|0|0|1|0|8|2|3|5|0|7|4|3|1|11,07/19|07/18|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03|07/01|06/30|06/29|06/28,95.3,83.2,66.1,47.6,32.3,20.7,12.4,3.8,176.6
