Run Timestamp,Target Date,Player ID,Player,Team,Game,Game Number,Recommended Direction,Model Line,Projected FS,Recommended Probability %,AI Score,Weather Factor,Lineup Spot,Opp Pitcher,Change From Previous,Change Reason,Previous Model Line,Previous Projected FS,Previous Probability %,Previous AI Score,Previous Direction,Previous Tier,Current Tier,Previous Weather Factor,Previous Lineup Spot,Previous Opp Pitcher,Previous Bullpen ERA,Bullpen ERA,Previous Statcast Quality Factor,Statcast Quality Factor,Previous Confidence,Confidence,Line Change,Projection Change,Probability Change,AI Score Change,Confidence Change,Weather Change,Lineup Change,Pitcher Changed,Bullpen ERA Change,Statcast Quality Change,Change Category,Primary Driver,Secondary Driver,Importance Score,Importance,Evolution Icon,AI Reason,Runs Today,Opening Projection,Projection Trend,Opening Confidence,Confidence Trend,Opening Direction,Recommendation Trend,Model Stability,Largest Driver Today,Today AI Summary
2026-08-14T22:41:50-07:00,2026-08-15,,A.J. Ewing,NYM,WSH @ NYM,1,MORE,3.5,5.5,60.1,152.42,1.03,1,Brad Lord,0.0,The model opened at 3.5 with a 5.5 fantasy-point projection and a MORE recommendation at 60.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B+,,,,,4.72,,0.8781,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.5 with a 5.5 fantasy-point projection and a MORE recommendation at 60.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.5,0.0,60.1,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Abimelec Ortiz,WSH,WSH @ NYM,1,MORE,4.0,7.21,65.9,184.17,1.03,2,Sean Manaea,0.0,The model opened at 4.0 with a 7.2 fantasy-point projection and a MORE recommendation at 65.9% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A-,,,,,4.1,,1.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 7.2 fantasy-point projection and a MORE recommendation at 65.9% confidence. This opening snapshot establishes the baseline for every later model run.,1,7.21,0.0,65.9,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Adam Frazier,LAA,KC @ LAA,1,LESS,4.0,3.43,62.1,92.86,1.0,9,Randy Dobnak,0.0,The model opened at 4.0 with a 3.4 fantasy-point projection and a LESS recommendation at 62.1% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,F,,,,,4.85,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 4.0 with a 3.4 fantasy-point projection and a LESS recommendation at 62.1% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.43,0.0,62.1,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Adley Rutschman,BOS,BOS @ PIT,1,MORE,3.5,6.02,63.2,167.32,1.0,3,Jared Jones,0.0,The model opened at 3.5 with a 6.0 fantasy-point projection and a MORE recommendation at 63.2% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B+,,,,,4.32,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.5 with a 6.0 fantasy-point projection and a MORE recommendation at 63.2% confidence. This opening snapshot establishes the baseline for every later model run.,1,6.02,0.0,63.2,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Agustín Ramírez,MIA,MIA @ CIN,1,MORE,3.0,4.67,58.7,143.13,1.04,5,Brady Singer,0.0,The model opened at 3.0 with a 4.7 fantasy-point projection and a MORE recommendation at 58.7% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B,,,,,4.47,,0.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.0 with a 4.7 fantasy-point projection and a MORE recommendation at 58.7% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.67,0.0,58.7,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Alan Roden,MIN,PHI @ MIN,1,LESS,3.5,3.19,62.4,91.2,1.03,8,Jesús Luzardo,0.0,The model opened at 3.5 with a 3.2 fantasy-point projection and a LESS recommendation at 62.4% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,F,,,,,4.18,,0.8919,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.5 with a 3.2 fantasy-point projection and a LESS recommendation at 62.4% confidence. This opening snapshot establishes the baseline for every later model run.,1,3.19,0.0,62.4,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Alec Bohm,PHI,PHI @ MIN,1,LESS,5.0,4.49,65.5,132.51,1.03,8,Connor Prielipp,0.0,The model opened at 5.0 with a 4.5 fantasy-point projection and a LESS recommendation at 65.5% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,B-,,,,,4.62,,0.9164,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 5.0 with a 4.5 fantasy-point projection and a LESS recommendation at 65.5% confidence. This opening snapshot establishes the baseline for every later model run.,1,4.49,0.0,65.5,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Alec Burleson,STL,STL @ CHC,1,MORE,5.0,6.9,59.3,191.88,1.01,3,Matthew Boyd,0.0,The model opened at 5.0 with a 6.9 fantasy-point projection and a MORE recommendation at 59.3% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A,,,,,4.07,,1.0247,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 5.0 with a 6.9 fantasy-point projection and a MORE recommendation at 59.3% confidence. This opening snapshot establishes the baseline for every later model run.,1,6.9,0.0,59.3,0.0,MORE,MORE → MORE,100,Opening model run,The recommendation stayed MORE. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Alejandro Kirk,TOR,NYY @ TOR,1,LESS,3.0,2.27,72.0,105.49,1.0,5,Cam Schlittler,0.0,The model opened at 3.0 with a 2.3 fantasy-point projection and a LESS recommendation at 72.0% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,D,,,,,3.27,,0.8449,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 3.0 with a 2.3 fantasy-point projection and a LESS recommendation at 72.0% confidence. This opening snapshot establishes the baseline for every later model run.,1,2.27,0.0,72.0,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
2026-08-14T22:41:50-07:00,2026-08-15,,Alex Bregman,CHC,STL @ CHC,1,LESS,6.0,5.57,63.7,176.83,1.01,3,Michael McGreevy,0.0,The model opened at 6.0 with a 5.6 fantasy-point projection and a LESS recommendation at 63.7% confidence. This opening snapshot establishes the baseline for every later model run.,,,,,,,A-,,,,,4.07,,0.848,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,Model Initialized,Opening model run,,72,Major,🟣,The model opened at 6.0 with a 5.6 fantasy-point projection and a LESS recommendation at 63.7% confidence. This opening snapshot establishes the baseline for every later model run.,1,5.57,0.0,63.7,0.0,LESS,LESS → LESS,100,Opening model run,The recommendation stayed LESS. Projection is +0.0 fantasy points and confidence is +0.0 points versus the opening run. The largest driver today is opening model run.
