Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Will Warren,0.0,0,2,4.8,1.02,1.62,0.6,0.68,2.86,60.0,2.2,1|0|5|4|1,09/19|09/18|09/16|09/15|09/14,2.4,1|0|5|4|1|3|3|5|0|2,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.27,1|0|5|4|1|3|3|5|0|2|3|1|3|3|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02,89.9,71.0,49.8,32.3,19.7,11.5,6.2,2.67,135.8
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Corbin Carroll,Will Warren,0.333,1,3,5.0,1.02,0.98,0.53,0.8,2.28,33.3,2.6,1|5|0|1|6,09/19|09/18|09/16|09/15|09/14,2.4,1|5|0|1|6|2|1|4|1|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/07|09/06,1.73,1|5|0|1|6|2|1|4|1|3|1|0|0|0|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02|09/01|08/31,85.9,62.2,38.6,21.7,10.8,5.1,2.3,2.15,105.6
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Nolan Arenado,Will Warren,0.5,1,2,3.7,1.02,1.19,0.46,0.59,2.24,53.3,2.2,3|2|4|1|1,09/19|09/18|09/16|09/15|09/14,2.6,3|2|4|1|1|7|0|4|4|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.27,3|2|4|1|1|7|0|4|4|0|3|4|1|0|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02,85.7,60.5,37.1,21.0,10.6,4.9,2.3,2.71,131.7
2026-09-20,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,67.8,87.0,6.9,NE,36.0,22.0,Overcast,0.4,0.6,51.0,C,92.0,Athletics,Zack Gelof,Gavin Williams,0.0,0,0,3.7,0.89,0.75,0.75,0.63,2.13,46.7,2.0,4|5|1|0|0,09/19|09/18|09/17|09/16|09/15,1.8,4|5|1|0|0|7|0|1|0|0,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08,2.47,4|5|1|0|0|7|0|1|0|0|5|0|3|6|5,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,84.4,58.9,35.5,18.8,9.0,3.9,1.5,3.09,142.2
2026-09-20,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,67.8,87.0,6.9,NE,36.0,22.0,Overcast,0.4,0.6,51.0,C,92.0,Athletics,Henry Bolte,Gavin Williams,0.0,0,0,4.2,0.89,0.91,0.78,0.33,2.02,66.7,1.8,2|1|1|3|2,09/19|09/18|09/17|09/16|09/15,1.9,2|1|1|3|2|1|2|2|3|2,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08,2.07,2|1|1|3|2|1|2|2|3|2|5|1|2|1|3,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,82.5,56.2,32.3,17.4,8.1,3.5,1.6,2.47,126.7
2026-09-20,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,67.8,87.0,6.9,NE,36.0,22.0,Overcast,0.4,0.6,51.0,C,92.0,Athletics,Lawrence Butler,Gavin Williams,0.0,0,3,3.7,0.89,0.75,0.46,0.69,1.89,46.7,1.8,3|1|4|1|0,09/19|09/18|09/17|09/16|09/15,2.3,3|1|4|1|0|8|0|6|0|0,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08,2.2,3|1|4|1|0|8|0|6|0|0|0|0|4|2|4,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,81.3,53.3,28.9,14.3,6.7,2.6,1.1,2.76,128.9
2026-09-20,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Ronald Acuña Jr.,Hunter Brown,0.667,2,3,3.7,0.9,1.22,0.58,0.93,2.71,66.7,3.6,7|4|3|4|0,09/19|09/18|09/16|09/15|09/14,3.0,7|4|3|4|0|3|7|1|0|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,3.13,7|4|3|4|0|3|7|1|0|1|2|0|7|4|4,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04,90.2,69.9,48.1,29.5,16.7,8.8,4.2,3.87,179.8
2026-09-20,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Drake Baldwin,Hunter Brown,0.0,0,3,4.4,0.9,1.45,0.62,0.55,2.64,73.3,3.2,4|4|0|6|2,09/19|09/18|09/16|09/15|09/14,3.0,4|4|0|6|2|2|4|3|1|4,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,2.53,4|4|0|6|2|2|4|3|1|4|2|0|3|2|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04,88.8,68.5,46.5,28.2,15.9,8.3,4.3,2.98,150.5
2026-09-20,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Austin Riley,Hunter Brown,0.667,2,3,5.0,0.9,0.79,0.55,0.47,1.82,53.3,1.2,2|0|2|1|1,09/19|09/18|09/16|09/15|09/14,1.4,2|0|2|1|1|0|2|3|3|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,1.53,2|0|2|1|1|0|2|3|3|0|1|0|2|3|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04,80.3,51.4,27.9,13.1,6.0,2.4,0.9,1.87,99.5
2026-09-20,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,81.2,59.0,4.6,SW,231.0,30.0,Overcast,2.2,3.2,54.8,C,92.0,Baltimore Orioles,Christian Encarnacion-Strand,Jacob Misiorowski,0.0,0,0,4.8,0.85,1.07,0.65,0.58,2.32,40.0,3.0,0|1|8|5|1,09/19|09/18|09/16|09/15|09/14,2.2,0|1|8|5|1|1|0|4|2|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.13,0|1|8|5|1|1|0|4|2|0|1|2|1|1|5,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,86.3,62.5,39.9,22.3,11.3,5.2,2.5,2.58,123.0
2026-09-20,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,81.2,59.0,4.6,SW,231.0,30.0,Overcast,2.2,3.2,54.8,C,92.0,Baltimore Orioles,Coby Mayo,Jacob Misiorowski,0.0,0,0,4.6,0.85,1.03,0.62,0.55,2.18,40.0,2.4,0|4|1|6|1,09/19|09/18|09/16|09/15|09/14,2.1,0|4|1|6|1|1|1|3|4|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.13,0|4|1|6|1|1|1|3|4|0|7|2|0|1|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,85.3,59.8,36.5,19.4,9.5,4.5,1.9,2.58,122.2
2026-09-20,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,81.2,59.0,4.6,SW,231.0,30.0,Overcast,2.2,3.2,54.8,C,92.0,Baltimore Orioles,Pete Alonso,Jacob Misiorowski,0.0,0,2,3.7,0.85,0.72,0.39,0.72,1.78,60.0,2.2,0|5|3|3|0,09/19|09/18|09/16|09/15|09/14,2.6,0|5|3|3|0|4|4|0|2|5,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.2,0|5|3|3|0|4|4|0|2|5|1|2|0|0|4,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,79.7,50.6,27.1,12.4,5.3,2.0,0.8,2.77,133.1
