Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-26,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,83.7,51.0,3.6,S,187.0,1.0,Mainly clear,2.5,3.6,55.5,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Miles Mikolas,0.0,0,0,4.7,1.2,2.27,1.09,0.99,4.33,80.0,3.8,3|3|6|4|3,07/25|07/24|07/23|07/22|07/21,3.0,3|3|6|4|3|1|1|4|3|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.93,3|3|6|4|3|1|1|4|3|2|4|4|1|3|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,96.4,87.2,73.5,57.2,41.5,28.5,19.1,3.49,176.3
2026-07-26,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,83.7,51.0,3.6,S,187.0,1.0,Mainly clear,2.5,3.6,55.5,C,92.0,Arizona Diamondbacks,Tim Tawa,Miles Mikolas,0.0,0,0,3.7,1.2,1.32,0.54,0.93,2.8,53.3,3.0,3|3|3|5|1,07/25|07/24|07/23|07/22|07/21,2.2,3|3|3|5|1|0|0|0|4|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.4,3|3|3|5|1|0|0|0|4|3|6|8|0|0|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/07|07/05,90.1,71.6,50.2,31.6,17.9,9.7,4.9,2.94,143.0
2026-07-26,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.005,83.7,51.0,3.6,S,187.0,1.0,Mainly clear,2.5,3.6,55.5,C,92.0,Arizona Diamondbacks,Nolan Arenado,Miles Mikolas,0.5,3,6,3.7,1.2,1.09,0.78,0.86,2.71,66.7,2.2,0|0|4|5|2,07/25|07/24|07/23|07/22|07/21,2.3,0|0|4|5|2|1|4|4|0|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.33,0|0|4|5|2|1|4|4|0|3|4|2|3|3|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,90.0,70.4,48.6,29.6,16.7,8.7,4.2,2.9,146.0
2026-07-26,Athletics @ Minnesota Twins,Target Field,0.988,1.01,92.7,53.0,7.3,SSW,192.0,1.0,Overcast,4.7,6.9,60.4,B,92.0,Athletics,Jacob Wilson,Connor Prielipp,0.0,0,0,4.0,1.14,1.43,0.56,0.48,2.44,53.3,1.8,0|0|1|4|4,07/25|07/24|07/22|07/21|07/20,2.5,0|0|1|4|4|3|8|2|1|2,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,2.07,0|0|1|4|4|3|8|2|1|2|2|3|0|0|1,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|06/24,87.7,64.5,42.5,24.9,12.8,6.5,3.0,2.41,122.4
2026-07-26,Athletics @ Minnesota Twins,Target Field,0.988,1.01,92.7,53.0,7.3,SSW,192.0,1.0,Overcast,4.7,6.9,60.4,B,92.0,Athletics,Tyler Soderstrom,Connor Prielipp,0.0,0,0,3.7,1.14,1.03,0.59,0.59,2.22,66.7,1.8,1|2|2|2|2,07/25|07/24|07/22|07/21|07/20,2.5,1|2|2|2|2|2|7|4|0|3,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10,2.0,1|2|2|2|2|2|7|4|0|3|0|2|0|0|3,07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10|07/09|07/08|06/27|06/26|06/25,85.0,60.7,37.9,20.6,9.9,4.5,1.9,2.43,126.6
2026-07-26,Athletics @ Minnesota Twins,Target Field,0.988,1.01,92.7,53.0,7.3,SSW,192.0,1.0,Overcast,4.7,6.9,60.4,B,92.0,Athletics,Jonah Heim,Connor Prielipp,0.0,0,0,3.7,1.14,0.96,0.29,0.81,2.05,33.3,1.6,0|4|2|1|1,07/25|07/22|07/21|07/20|07/19,1.2,0|4|2|1|1|2|1|0|0|1,07/25|07/22|07/21|07/20|07/19|07/18|07/12|07/11|07/10|07/09,1.87,0|4|2|1|1|2|1|0|0|1|1|9|0|0|6,07/25|07/22|07/21|07/20|07/19|07/18|07/12|07/11|07/10|07/09|07/07|07/05|07/04|07/03|07/01,83.3,56.7,32.5,17.3,8.4,3.7,1.6,2.31,109.5
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,82.7,53.0,2.1,ESE,122.0,1.0,Mainly clear,2.3,3.4,55.2,C,92.0,Atlanta Braves,Drake Baldwin,Shane Baz,0.0,0,0,4.6,1.04,1.68,0.84,1.1,3.62,60.0,2.2,1|3|3|4|0,07/25|07/24|07/23|07/22|07/21,3.6,1|3|3|4|0|0|10|3|10|2,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.87,1|3|3|4|0|0|10|3|10|2|1|0|4|2|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,94.8,82.2,64.5,45.9,30.4,19.2,11.3,3.5,168.2
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,82.7,53.0,2.1,ESE,122.0,1.0,Mainly clear,2.3,3.4,55.2,C,92.0,Atlanta Braves,Austin Riley,Shane Baz,0.0,0,0,5.0,1.04,1.37,0.64,0.73,2.72,46.7,1.4,0|3|1|3|0,07/25|07/24|07/23|07/22|07/21,2.4,0|3|1|3|0|0|9|2|5|1,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.0,0|3|1|3|0|0|9|2|5|1|1|2|0|0|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,89.7,70.3,48.5,29.6,16.4,8.7,4.5,2.41,121.8
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,82.7,53.0,2.1,ESE,122.0,1.0,Mainly clear,2.3,3.4,55.2,C,92.0,Atlanta Braves,Michael Harris II,Shane Baz,0.0,0,0,3.7,1.04,1.22,0.68,0.54,2.45,60.0,2.2,1|3|5|1|1,07/25|07/24|07/23|07/22|07/21,2.8,1|3|5|1|1|3|3|5|6|0,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12,2.4,1|3|5|1|1|3|3|5|6|0|1|0|2|2|3,07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,87.9,65.4,42.5,24.5,12.8,6.5,3.1,2.87,141.1
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,82.7,53.0,2.1,ESE,122.0,1.0,Mainly clear,2.3,3.4,55.2,C,92.0,Baltimore Orioles,Gunnar Henderson,Reynaldo López,0.0,0,1,4.2,1.01,0.97,0.75,0.45,2.19,46.7,2.2,3|0|3|1|4,07/25|07/24|07/22|07/22|07/20,2.3,3|0|3|1|4|3|1|0|5|3,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11,1.93,3|0|3|1|4|3|1|0|5|3|2|1|1|1|1,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05,85.2,60.5,37.0,19.6,9.6,4.4,1.9,2.33,116.0
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,82.7,53.0,2.1,ESE,122.0,1.0,Mainly clear,2.3,3.4,55.2,C,92.0,Baltimore Orioles,Pete Alonso,Reynaldo López,0.5,1,2,3.7,1.01,0.79,0.66,0.4,1.87,46.7,1.8,1|2|2|3|1,07/25|07/24|07/22|07/22|07/20,2.0,1|2|2|3|1|1|1|1|2|6,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11,1.87,1|2|2|3|1|1|1|1|2|6|2|1|4|1|0,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05,80.5,52.8,28.6,14.1,6.3,2.6,1.1,2.27,111.6
2026-07-26,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,82.7,53.0,2.1,ESE,122.0,1.0,Mainly clear,2.3,3.4,55.2,C,92.0,Baltimore Orioles,Taylor Ward,Reynaldo López,0.0,0,2,3.7,1.01,0.85,0.66,0.26,1.78,40.0,1.6,1|3|1|1|2,07/25|07/24|07/22|07/22|07/20,1.8,1|3|1|1|2|1|1|4|0|4,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11,1.8,1|3|1|1|2|1|1|4|0|4|1|1|4|0|3,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05,79.5,50.4,27.2,12.6,5.4,2.1,0.8,2.13,103.7
2026-07-26,Toronto Blue Jays @ Boston Red Sox,Fenway Park,1.03,1.002,74.9,51.0,9.3,ENE,69.0,0.0,Clear,0.9,1.3,52.0,C,92.0,Boston Red Sox,Ceddanne Rafaela,Kevin Gausman,0.2,1,5,4.4,1.06,1.4,0.92,0.75,3.1,73.3,2.6,0|5|0|5|3,07/25|07/24|07/22|07/22|07/20,2.6,0|5|0|5|3|3|3|2|3|2,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/17|07/12,2.47,0|5|0|5|3|3|3|2|3|2|1|2|0|3|5,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07,92.2,75.6,55.7,37.3,22.5,12.8,6.8,2.99,153.0
2026-07-26,Toronto Blue Jays @ Boston Red Sox,Fenway Park,1.03,1.002,74.9,51.0,9.3,ENE,69.0,0.0,Clear,0.9,1.3,52.0,C,92.0,Boston Red Sox,Willson Contreras,Kevin Gausman,0.5,1,2,3.7,1.06,1.18,0.77,0.91,2.89,66.7,2.4,0|1|2|3|6,07/25|07/24|07/22|07/22|07/20,2.5,0|1|2|3|6|5|0|3|0|5,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/08|07/07,2.73,0|1|2|3|6|5|0|3|0|5|5|5|3|3|0,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/08|07/07|07/05|07/04|07/03|07/01|06/30,91.2,73.4,51.9,33.0,18.5,10.5,5.7,3.39,164.0
2026-07-26,Toronto Blue Jays @ Boston Red Sox,Fenway Park,1.03,1.002,74.9,51.0,9.3,ENE,69.0,0.0,Clear,0.9,1.3,52.0,C,92.0,Boston Red Sox,Caleb Durbin,Kevin Gausman,0.5,1,2,4.7,1.06,1.32,0.89,0.63,2.86,53.3,1.8,0|0|0|6|3,07/25|07/24|07/22|07/22|07/20,2.0,0|0|0|6|3|3|0|2|6|0,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/17|07/12,2.13,0|0|0|6|3|3|0|2|6|0|4|1|4|3|0,07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07,90.7,72.0,51.2,32.1,19.2,10.3,5.3,2.57,130.2
