Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-09-22,824953,Yusei Kikuchi,579328,Athletics,Los Angeles Angels,Sutter Health Park,L,Established Starter Sample,False,False,12,12,1.0,260.0,-,5.02,9.1,20.02,20.14,20.06,4.66,0.983,Projected roster,0.62,-0.294,0.018,0.0,84.4,56.8,25.0,76.9,22.07,85.3,0.71,1.0,1.0,1.0,1.0,1.0,4.58,4.58,4.5,4.5,Model fallback,0.08,PASS,PASS,46.9,53.1,46.9,3.5,62.8,STRONG MORE,True,46.8775,53.122499999999995,46.9,53.1,78.4,21.6,62.8,21.6,15.6,62.8,37.2,46.9,37.2,15.9,46.9,53.1,32.8,53.1,14.1,32.8,67.2,21.1,67.2,11.7,21.1,78.9,12.9,78.9,8.2,12.9,87.1,7.4,87.1,5.5,7.4,92.6,4.0,92.6,3.4,4.0,96.0,2.1,96.0,1.9,2.1,97.9,0.9,97.9,1.1,78.4,62.8,46.9,32.8,21.1,12.9,7.4,4.0,2.1,0.9,0.4,15.3,20.1,24.5,28.6,36.2,17.5,50.0,22.6,9.3,0.7,36.3,-0.384,-0.462,0.0691,12,35.2,-0.261,23.2,26.7,20.6,21.5,21.13,20.81,24.19,25.38,64.41,17.07,9.03,46.0,34.9,37.8,43.5,37.8,-0.01,-4.72,-0.423,-,Tyler Heineman,1.0,2.52,77.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823328,Andre Pallante,669467,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,R,Established Starter Sample,False,False,27,27,1.0,629.0,-,3.7,6.2,14.99,14.25,14.77,3.79,0.958,Projected roster,0.62,-0.689,-0.258,0.0,86.7,59.5,25.0,79.8,23.58,90.0,0.545,1.0,1.0,1.0,1.0,1.0,3.63,3.63,3.5,3.5,Model fallback,0.13,PASS,PASS,46.7,53.3,46.7,2.5,64.1,STRONG MORE,True,46.6775,53.3225,46.7,53.3,64.1,35.9,46.7,35.9,17.4,46.7,53.3,31.5,53.3,15.2,31.5,68.5,19.9,68.5,11.6,19.9,80.1,11.8,80.1,8.1,11.8,88.2,6.7,88.2,5.1,6.7,93.3,3.5,93.3,3.2,3.5,96.5,1.7,96.5,1.9,1.7,98.3,0.8,98.3,0.9,0.8,99.2,0.4,99.2,0.4,64.1,46.7,31.5,19.9,11.8,6.7,3.5,1.7,0.8,0.4,0.2,9.3,14.8,19.9,24.8,29.8,17.5,49.3,22.8,9.5,0.9,41.4,-0.345,-0.253,0.0729,18,23.1,0.451,29.5,28.0,31.3,21.2,16.06,21.54,26.21,24.62,55.91,23.47,11.73,44.2,27.4,24.5,51.9,31.1,-0.02,-4.33,-0.432,-,Leo Bernal,1.0,2.34,88.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,824061,Daniel Lynch IV,663738,Chicago White Sox,Kansas City Royals,Kauffman Stadium,L,Limited Starter Sample,True,False,8,54,0.148,312.0,-,3.29,6.1,14.54,14.17,14.43,2.67,0.97,Projected roster,0.62,-0.643,0.042,0.005,84.3,56.4,23.7,75.2,17.54,66.8,0.635,1.0,1.0,1.0,1.0,1.0,2.59,2.59,2.5,2.5,Model fallback,0.09,PASS,PASS,46.2,53.8,46.2,2.5,46.2,PASS,False,46.215,53.785000000000004,46.2,53.8,46.2,53.8,27.2,53.8,19.0,27.2,72.8,14.4,72.8,12.8,14.4,85.6,6.8,85.6,7.6,6.8,93.2,3.1,93.2,3.8,3.1,96.9,1.2,96.9,1.9,1.2,98.8,0.5,98.8,0.7,0.5,99.5,0.2,99.5,0.3,0.2,99.8,0.1,99.8,0.1,0.1,99.9,0.0,99.9,0.0,46.2,27.2,14.4,6.8,3.1,1.2,0.5,0.2,0.1,0.0,0.0,10.6,14.4,18.0,21.4,24.7,17.8,50.6,22.2,9.0,0.5,25.3,-0.715,-0.692,0.0602,8,23.0,-0.105,24.9,28.8,20.8,18.9,15.21,15.29,29.32,24.71,56.25,14.94,9.85,38.4,21.8,24.6,17.6,22.1,-0.74,-3.91,-0.524,-,Luke Maile,1.0,1.8,71.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,824302,Kyle Freeland,607536,Arizona Diamondbacks,Colorado Rockies,Coors Field,L,Established Starter Sample,False,False,24,24,1.0,574.0,-,6.38,7.29,17.45,15.34,16.82,4.03,0.897,Projected roster,0.62,-0.941,-0.539,0.019,87.2,68.7,27.1,82.4,22.0,84.2,0.62,1.0,1.0,1.0,1.0,1.0,3.61,3.61,3.5,3.5,Model fallback,0.11,PASS,PASS,46.1,53.9,46.1,2.5,63.2,STRONG MORE,True,46.1325,53.8675,46.1,53.9,63.2,36.8,46.1,36.8,17.1,46.1,53.9,31.3,53.9,14.8,31.3,68.7,20.0,68.7,11.4,20.0,80.0,12.2,80.0,7.8,12.2,87.8,6.8,87.8,5.3,6.8,93.2,3.5,93.2,3.3,3.5,96.5,1.9,96.5,1.6,1.9,98.1,0.9,98.1,0.9,0.9,99.1,0.5,99.1,0.5,63.2,46.1,31.3,20.0,12.2,6.8,3.5,1.9,0.9,0.5,0.2,9.9,16.8,23.3,29.4,35.7,18.0,49.6,22.5,9.2,0.7,36.7,-0.445,-0.472,0.0921,18,31.5,0.421,24.4,30.8,30.1,26.5,18.33,19.62,35.56,25.88,63.45,16.67,9.8,44.9,30.8,22.9,47.0,30.9,0.0,0.0,0.0,-,Brett Sullivan,1.0,2.38,86.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,824785,Chris Bassitt,605135,Toronto Blue Jays,Baltimore Orioles,Oriole Park at Camden Yards,R,Established Starter Sample,False,False,17,19,0.895,438.0,-,4.64,6.68,16.57,14.34,15.9,4.04,0.892,Projected roster,0.62,-0.903,-0.699,0.0,89.5,65.7,25.7,83.2,23.74,90.6,0.525,1.0,1.0,1.0,1.0,1.0,3.6,3.6,3.5,3.5,Model fallback,0.1,PASS,PASS,45.8,54.2,45.8,2.5,63.6,STRONG MORE,True,45.8125,54.1875,45.8,54.2,63.6,36.4,45.8,36.4,17.8,45.8,54.2,30.9,54.2,14.9,30.9,69.1,19.3,69.1,11.6,19.3,80.7,11.6,80.7,7.7,11.6,88.4,6.4,88.4,5.3,6.4,93.6,3.4,93.6,3.0,3.4,96.6,1.6,96.6,1.8,1.6,98.4,0.8,98.4,0.8,0.8,99.2,0.4,99.2,0.4,63.6,45.8,30.9,19.3,11.6,6.4,3.4,1.6,0.8,0.4,0.2,10.6,15.9,20.9,25.5,30.2,18.2,49.8,22.3,9.1,0.6,40.8,-0.354,-0.369,0.0707,18,25.3,0.206,23.3,28.9,31.8,22.3,17.0,19.54,27.41,27.56,59.32,20.87,12.44,43.9,31.2,20.9,54.9,31.8,0.58,5.8,0.552,-,Carlos Narváez,1.0,2.32,83.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,824709,Payton Tolle,801139,Cleveland Guardians,Boston Red Sox,Fenway Park,L,Established Starter Sample,False,False,25,25,1.0,575.0,-,3.02,10.45,30.96,28.74,30.3,7.86,0.934,Projected roster,0.62,-0.56,-0.723,0.024,90.4,64.6,26.6,81.6,23.95,95.0,0.43,1.0,1.0,1.0,1.0,1.0,7.34,7.34,7.5,7.5,Model fallback,-0.16,PASS,PASS,45.2,54.8,45.2,6.5,57.6,MORE,True,45.175,54.825,45.2,54.8,95.2,4.8,89.6,4.8,5.7,89.6,10.4,80.9,10.4,8.7,80.9,19.1,69.7,19.1,11.2,69.7,30.3,57.6,30.3,12.1,57.6,42.4,45.2,42.4,12.4,45.2,54.8,33.8,54.8,11.3,33.8,66.2,24.0,66.2,9.8,24.0,76.0,16.3,76.0,7.7,16.3,83.7,10.4,83.7,5.9,95.2,89.6,80.9,69.7,57.6,45.2,33.8,24.0,16.3,10.4,6.3,23.2,30.3,37.3,44.2,51.4,16.5,46.4,23.7,11.2,2.3,65.2,0.393,0.363,0.095,18,49.8,1.396,33.2,30.9,33.7,42.9,32.82,27.37,39.9,28.86,67.31,24.74,17.28,56.0,61.6,40.7,54.8,51.9,0.46,3.09,0.457,-,Adley Rutschman,1.0,3.16,85.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823328,Jared Jones,683003,St. Louis Cardinals,Pittsburgh Pirates,PNC Park,R,Established Starter Sample,False,False,19,19,1.0,380.0,-,4.17,10.82,29.12,29.18,29.14,7.36,0.984,Projected roster,0.62,-0.029,-0.153,0.0,87.3,59.7,25.3,79.3,22.73,90.4,0.56,1.0,1.0,1.0,1.0,1.0,7.24,7.24,7.5,7.5,Model fallback,-0.26,PASS,PASS,44.4,55.6,44.4,6.5,56.7,SLIGHT MORE,True,44.435,55.565,44.4,55.6,95.2,4.8,89.1,4.8,6.1,89.1,10.9,80.5,10.9,8.6,80.5,19.4,69.2,19.4,11.3,69.2,30.8,56.7,30.8,12.5,56.7,43.3,44.4,43.3,12.3,44.4,55.6,32.6,55.6,11.8,32.6,67.4,22.7,67.4,9.9,22.7,77.3,14.9,77.3,7.8,14.9,85.1,9.4,85.1,5.5,95.2,89.1,80.6,69.2,56.7,44.4,32.6,22.7,14.9,9.4,5.5,22.0,29.1,36.3,43.4,50.9,15.1,44.5,24.6,12.3,3.6,72.1,0.579,0.643,0.095,18,43.3,1.654,36.4,35.3,31.8,38.4,32.37,29.61,32.55,30.76,60.37,27.45,16.87,61.4,61.4,46.9,46.4,52.6,-0.05,7.17,0.533,-,Rafael Flores Jr.,1.0,3.09,83.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823166,Anthony Molina,683627,Minnesota Twins,San Francisco Giants,Oracle Park,R,Limited Starter Sample,True,False,4,8,0.5,114.0,-,4.18,8.04,19.97,18.31,19.48,3.67,0.929,Projected roster,0.62,-0.6,-0.57,0.018,88.4,59.6,24.7,79.0,18.24,70.2,0.6,1.0,1.0,1.0,1.0,1.0,3.41,3.41,3.5,3.5,Model fallback,-0.09,PASS,PASS,43.9,56.1,43.9,2.5,63.6,STRONG MORE,True,43.935,56.065,43.9,56.1,63.6,36.4,43.9,36.4,19.7,43.9,56.1,27.1,56.1,16.8,27.1,72.9,15.0,72.9,12.0,15.0,85.0,7.7,85.0,7.3,7.7,92.3,3.6,92.3,4.1,3.6,96.4,1.6,96.4,2.0,1.6,98.4,0.7,98.4,1.0,0.7,99.3,0.2,99.3,0.4,0.2,99.8,0.1,99.8,0.1,63.6,43.9,27.1,15.0,7.7,3.6,1.6,0.7,0.2,0.1,0.0,16.0,19.5,22.7,25.8,28.8,18.3,51.0,21.7,8.6,0.3,40.6,-0.258,-0.279,0.0532,5,32.0,0.091,25.0,26.5,25.1,27.3,20.12,22.8,32.6,26.09,56.52,19.48,12.5,47.6,37.7,23.8,24.1,29.4,0.0,0.0,0.0,-,Andrew Knizner,1.0,2.04,64.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823494,Max Fried,608331,Tampa Bay Rays,New York Yankees,Yankee Stadium,L,Established Starter Sample,False,False,19,19,1.0,407.0,-,2.63,8.49,23.68,20.48,22.73,4.89,0.89,Projected roster,0.62,-0.813,-0.858,0.029,89.5,71.4,24.9,82.6,20.38,79.0,0.52,1.0,1.0,1.0,1.0,1.0,4.35,4.35,4.5,4.5,Model fallback,-0.15,PASS,PASS,43.3,56.7,43.3,3.5,59.1,MORE,True,43.34,56.66,43.3,56.7,75.4,24.6,59.1,24.6,16.3,59.1,40.9,43.3,40.9,15.7,43.3,56.7,29.3,56.7,14.1,29.3,70.7,18.3,70.7,11.0,18.3,81.7,10.9,81.7,7.4,10.9,89.1,6.2,89.1,4.8,6.2,93.8,3.3,93.8,2.9,3.3,96.7,1.5,96.7,1.7,1.5,98.5,0.7,98.5,0.9,75.4,59.1,43.3,29.3,18.3,10.9,6.2,3.3,1.5,0.7,0.3,15.6,22.7,29.4,35.7,42.1,18.6,51.2,21.5,8.5,0.3,45.3,-0.097,-0.18,0.095,18,38.9,0.327,23.2,27.0,29.0,35.8,23.97,22.33,29.82,26.88,61.18,21.67,12.44,49.6,43.8,25.3,38.6,35.4,-1.14,0.74,-0.015,-,Austin Wells,1.0,2.47,84.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823494,Drew Rasmussen,656876,New York Yankees,Tampa Bay Rays,Yankee Stadium,R,Established Starter Sample,False,False,29,29,1.0,645.0,-,2.72,8.87,24.2,24.95,24.42,6.25,0.993,Projected roster,0.62,-0.486,0.032,0.0,83.9,57.6,25.3,76.2,23.35,91.7,0.505,1.0,1.0,1.0,1.0,1.0,6.21,6.21,6.5,6.5,Model fallback,-0.29,PASS,PASS,43.1,56.9,43.1,5.5,55.8,SLIGHT MORE,True,43.0525,56.9475,43.1,56.9,90.4,9.6,81.0,9.6,9.4,81.0,19.0,68.9,19.0,12.1,68.9,31.1,55.8,31.1,13.1,55.8,44.2,43.1,44.2,12.8,43.1,56.9,31.2,56.9,11.9,31.2,68.8,21.5,68.8,9.7,21.5,78.5,13.9,78.5,7.6,13.9,86.1,8.6,86.1,5.3,8.6,91.4,5.0,91.4,3.5,90.4,81.0,68.9,55.8,43.1,31.2,21.5,13.9,8.6,5.0,2.8,17.3,24.4,31.1,37.8,45.0,15.9,47.0,24.3,10.9,2.0,52.2,-0.026,0.055,0.095,18,42.3,1.621,32.5,32.9,42.7,38.8,26.76,23.35,32.21,29.26,67.53,22.46,13.33,50.7,46.2,44.3,51.5,46.5,-0.52,-2.41,-0.365,-,Nick Fortes,1.0,2.99,86.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,824785,Max Scherzer,453286,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,R,Established Starter Sample,False,False,16,16,1.0,315.0,-,6.07,6.69,16.99,18.27,17.37,4.17,1.025,Projected roster,0.62,-0.316,0.28,0.0,83.3,56.3,25.5,74.9,21.89,84.4,0.63,1.0,1.0,1.0,1.0,1.0,4.28,4.28,4.5,4.5,Model fallback,-0.22,PASS,PASS,41.8,58.2,41.8,3.5,56.7,SLIGHT MORE,True,41.8475,58.152499999999996,41.8,58.2,72.3,27.7,56.7,27.7,15.6,56.7,43.3,41.8,43.3,14.9,41.8,58.2,29.1,58.2,12.8,29.1,70.9,19.1,70.9,9.9,19.1,80.9,11.8,80.9,7.3,11.8,88.1,6.9,88.1,4.9,6.9,93.1,3.9,93.1,3.1,3.9,96.1,2.1,96.1,1.8,2.1,97.9,1.0,97.9,1.0,72.3,56.7,41.8,29.1,19.1,11.8,6.9,3.9,2.1,1.0,0.4,10.2,17.4,24.0,30.2,36.4,17.2,49.6,22.9,9.5,0.8,38.4,-0.381,-0.348,0.095,16,24.4,0.053,23.4,29.0,25.3,23.1,19.05,20.1,33.71,25.33,60.56,20.78,12.8,43.0,30.8,37.1,42.3,35.6,-0.78,4.8,0.186,-,Alejandro Kirk,1.0,2.62,82.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,824222,Drew Anderson,623454,Washington Nationals,Detroit Tigers,Comerica Park,R,Limited Starter Sample,True,False,10,48,0.208,434.0,-,3.62,9.62,21.63,21.22,21.51,4.31,0.982,Projected roster,0.62,-0.258,-0.274,0.027,87.5,60.1,23.8,78.3,19.38,75.3,0.58,1.0,1.0,1.0,1.0,1.0,4.24,4.24,4.5,4.5,Model fallback,-0.26,PASS,PASS,41.4,58.6,41.4,3.5,59.1,MORE,True,41.3525,58.647499999999994,41.4,58.6,76.7,23.3,59.1,23.3,17.6,59.1,40.9,41.4,40.9,17.8,41.4,58.6,26.5,58.6,14.8,26.5,73.5,15.9,73.5,10.6,15.9,84.1,8.6,84.1,7.3,8.6,91.4,4.3,91.4,4.3,4.3,95.7,2.0,95.7,2.3,2.0,98.0,0.9,98.0,1.1,0.9,99.1,0.4,99.1,0.5,76.7,59.1,41.4,26.5,15.9,8.6,4.3,2.0,0.9,0.4,0.2,17.8,21.5,24.9,28.1,31.3,17.8,50.5,22.2,9.0,0.5,41.0,-0.243,-0.275,0.0542,8,23.8,0.06,24.3,27.4,27.8,22.2,22.26,21.65,36.2,26.49,62.78,20.59,12.28,51.4,39.4,33.6,32.5,35.7,-1.7,-3.89,-0.686,-,Dillon Dingler,1.0,2.26,69.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823166,Taj Bradley,671737,San Francisco Giants,Minnesota Twins,Oracle Park,R,Established Starter Sample,False,False,30,30,1.0,724.0,-,3.81,10.39,26.62,26.78,26.67,7.14,0.984,Projected roster,0.62,-0.462,-0.035,0.013,86.2,57.3,23.6,73.6,24.73,97.5,0.555,1.0,1.0,1.0,1.0,1.0,7.03,7.03,7.5,7.5,Model fallback,-0.47,PASS,PASS,41.3,58.7,41.3,5.5,65.9,ELITE MORE,True,41.28,58.720000000000006,41.3,58.7,94.1,5.9,87.4,5.9,6.8,87.4,12.6,77.6,12.6,9.7,77.6,22.4,65.9,22.4,11.7,65.9,34.1,53.2,34.1,12.7,53.2,46.8,41.3,46.8,12.0,41.3,58.7,30.5,58.7,10.8,30.5,69.5,21.1,69.5,9.4,21.1,78.9,13.9,78.9,7.2,13.9,86.1,8.6,86.1,5.3,94.1,87.4,77.6,65.9,53.2,41.3,30.5,21.1,13.9,8.6,5.3,19.5,26.7,33.4,40.0,46.8,16.4,47.1,24.1,10.8,1.6,57.5,0.093,0.149,0.095,18,42.2,0.959,29.4,30.3,29.5,40.0,28.88,23.95,27.17,27.3,63.81,25.53,14.55,51.8,50.8,47.2,56.1,50.4,0.08,4.83,0.383,-,Ryan Jeffers,1.0,3.15,86.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823412,Dustin May,669160,Philadelphia Phillies,Milwaukee Brewers,Citizens Bank Park,R,Established Starter Sample,False,False,29,29,1.0,599.0,-,4.61,8.77,22.5,20.98,22.04,4.46,0.948,Projected roster,0.62,-0.585,-0.505,0.0,88.9,64.4,25.4,81.2,18.8,73.0,0.605,1.0,1.0,1.0,1.0,1.0,4.23,4.23,4.5,4.5,Model fallback,-0.27,PASS,PASS,41.3,58.7,41.3,3.5,57.9,MORE,True,41.28,58.720000000000006,41.3,58.7,74.8,25.2,57.9,25.2,16.9,57.9,42.1,41.3,42.1,16.6,41.3,58.7,27.3,58.7,14.0,27.3,72.7,16.6,72.7,10.8,16.6,83.5,9.5,83.5,7.1,9.5,90.5,5.1,90.5,4.3,5.1,94.9,2.6,94.9,2.5,2.6,97.4,1.3,97.4,1.3,1.3,98.7,0.6,98.7,0.7,74.8,57.9,41.3,27.3,16.6,9.5,5.1,2.6,1.3,0.6,0.3,14.9,22.0,28.7,35.2,42.0,17.5,49.5,22.6,9.5,1.0,51.2,0.011,0.064,0.095,18,34.6,0.935,31.5,31.6,31.0,29.1,23.74,23.56,30.93,27.07,61.62,24.81,15.31,49.7,44.0,27.8,28.1,34.3,0.0,6.45,0.518,-,Gary Sánchez,1.0,2.39,85.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823543,Carlos Rodón,607074,Tampa Bay Rays,New York Yankees,Yankee Stadium,L,Established Starter Sample,False,False,15,15,1.0,315.0,-,2.95,9.79,24.38,21.46,23.51,5.67,0.904,Projected roster,0.62,-0.434,-0.925,0.07,89.5,71.4,24.9,82.6,22.98,89.3,0.51,1.0,1.0,1.0,1.0,1.0,5.12,5.12,5.5,5.5,Model fallback,-0.38,PASS,PASS,40.6,59.4,40.6,4.5,55.5,SLIGHT MORE,True,40.63,59.37,40.6,59.4,83.8,16.2,70.7,16.2,13.0,70.7,29.3,55.5,29.3,15.3,55.5,44.5,40.6,44.5,14.8,40.6,59.4,28.1,59.4,12.5,28.1,71.9,18.2,71.9,9.9,18.2,81.8,11.0,81.8,7.3,11.0,89.0,6.2,89.0,4.8,6.2,93.8,3.2,93.8,3.0,3.2,96.8,1.7,96.8,1.6,83.8,70.7,55.5,40.6,28.1,18.2,11.0,6.2,3.2,1.7,0.7,18.0,23.5,28.7,33.7,38.9,18.1,50.3,22.0,9.0,0.6,51.6,0.042,0.026,0.0738,15,34.9,0.558,31.1,26.7,31.6,24.9,24.66,25.21,29.54,26.26,56.2,23.08,13.29,52.0,47.0,29.0,48.8,40.2,0.01,0.13,0.082,-,Austin Wells,1.0,2.64,79.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,824624,Janson Junk,676083,Chicago Cubs,Miami Marlins,Wrigley Field,R,Established Starter Sample,False,False,23,24,0.958,487.0,-,4.5,6.16,13.34,11.89,12.91,2.54,0.92,Projected roster,0.62,-0.936,-0.454,0.0,87.9,60.0,25.6,81.2,18.27,69.2,0.655,1.0,1.0,1.0,1.0,1.0,2.34,2.34,2.5,2.5,Model fallback,-0.16,PASS,PASS,40.0,60.0,40.0,2.5,40.0,PASS,False,40.0475,59.9525,40.0,60.0,40.0,60.0,22.9,60.0,17.1,22.9,77.1,12.0,77.1,10.9,12.0,88.0,5.7,88.0,6.3,5.7,94.3,2.5,94.3,3.2,2.5,97.5,1.1,97.5,1.4,1.1,98.9,0.4,98.9,0.6,0.4,99.6,0.2,99.6,0.3,0.2,99.8,0.1,99.8,0.1,0.1,99.9,0.0,99.9,0.0,40.0,22.9,12.0,5.7,2.5,1.1,0.4,0.2,0.1,0.0,0.0,7.2,12.9,18.3,23.2,28.2,18.5,51.3,21.6,8.5,0.2,22.4,-0.784,-0.795,0.0766,17,26.9,-1.115,11.9,25.7,13.0,22.7,13.91,10.72,28.07,23.19,61.46,9.77,5.78,33.0,17.2,17.3,23.8,18.6,0.8,3.89,0.56,-,Joe Mack,1.0,1.79,89.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,823543,Nick Martinez,607259,New York Yankees,Tampa Bay Rays,Yankee Stadium,R,Established Starter Sample,False,False,29,29,1.0,682.0,-,2.94,5.31,14.16,13.94,14.09,3.32,0.966,Projected roster,0.62,-0.743,0.171,0.0,83.9,57.6,25.3,76.2,21.8,83.1,0.47,1.0,1.0,1.0,1.0,1.0,3.2,3.2,3.5,3.5,Model fallback,-0.3,PASS,PASS,39.5,60.5,39.5,2.5,57.9,MORE,True,39.4775,60.5225,39.5,60.5,57.9,42.1,39.5,42.1,18.5,39.5,60.5,24.8,60.5,14.6,24.8,75.2,14.3,75.2,10.6,14.3,85.7,7.6,85.7,6.6,7.6,92.4,3.9,92.4,3.7,3.9,96.1,1.8,96.1,2.1,1.8,98.2,0.8,98.2,1.1,0.8,99.2,0.3,99.2,0.5,0.3,99.7,0.1,99.7,0.2,57.9,39.5,24.8,14.3,7.6,3.9,1.8,0.8,0.3,0.1,0.1,8.9,14.1,18.9,23.4,27.9,17.6,50.0,22.6,9.2,0.6,28.7,-0.606,-0.7,0.0689,18,23.1,-0.903,13.7,26.2,18.8,19.6,15.22,15.6,31.61,26.47,66.96,11.18,6.97,38.1,22.3,29.5,46.9,30.1,-0.04,3.13,0.266,-,Nick Fortes,1.0,2.14,89.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-22,822840,Sean Manaea,640455,Texas Rangers,New York Mets,Globe Life Field,L,Limited Starter Sample,True,False,17,31,0.548,601.0,-,4.74,8.57,19.88,20.47,20.05,5.01,1.004,Projected roster,0.62,-0.538,0.154,0.0,84.3,55.0,22.8,75.8,22.66,88.0,0.545,1.0,1.0,1.0,1.0,1.0,5.03,5.03,5.5,5.5,Model fallback,-0.47,PASS,PASS,39.3,60.7,39.3,3.5,68.7,ELITE MORE,True,39.32,60.68,39.3,60.7,82.0,18.0,68.7,18.0,13.4,68.7,31.3,53.8,31.3,14.9,53.8,46.2,39.3,46.2,14.5,39.3,60.7,27.1,60.7,12.2,27.1,72.9,17.7,72.9,9.4,17.7,82.3,10.8,82.3,6.9,10.8,89.2,6.2,89.2,4.6,6.2,93.8,3.5,93.8,2.7,3.5,96.5,1.8,96.5,1.7,82.0,68.7,53.8,39.3,27.1,17.7,10.8,6.2,3.5,1.8,0.8,13.8,20.1,25.9,31.7,38.0,16.0,46.8,24.4,10.9,1.9,48.7,-0.156,-0.091,0.083,18,29.9,1.366,30.6,35.2,38.4,31.6,22.1,20.41,29.48,28.29,66.13,26.28,17.6,40.5,36.8,40.1,50.2,40.8,-0.69,-5.96,-0.632,-,Francisco Alvarez,1.0,2.69,78.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
