Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-12,Chicago Cubs @ Washington Nationals,Nationals Park,1.0,1.008,89.4,45.0,5.6,W,265.0,5.0,Overcast,3.5,5.1,57.7,B,92.0,Chicago Cubs,Alex Bregman,Jackson Kent,0.0,0,0,5.0,1.0,2.02,1.41,0.88,4.31,73.3,4.0,6|6|1|2|5,08/11|08/09|08/08|08/07|08/06,2.8,6|6|1|2|5|2|2|2|0|2,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,3.27,6|6|1|2|5|2|2|2|0|2|1|5|1|5|9,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,96.7,87.2,72.8,56.9,41.4,28.6,18.5,3.92,189.0
2026-08-12,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Ryan Feltner,0.0,0,0,4.4,1.2,1.94,0.74,1.38,4.05,53.3,1.6,0|1|0|4|3,08/11|08/08|08/05|08/04|08/03,3.3,0|1|0|4|3|7|6|2|8|2,08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18,2.93,0|1|0|4|3|7|6|2|8|2|8|1|1|0|1,08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10,95.9,85.3,69.9,53.1,37.6,24.9,15.9,3.59,169.9
2026-08-12,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Ryan Feltner,0.0,0,0,4.8,1.2,1.61,0.7,1.51,3.82,66.7,2.2,1|4|3|2|1,08/11|08/10|08/09|08/08|08/07,2.1,1|4|3|2|1|4|3|0|1|2,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31,2.53,1|4|3|2|1|4|3|0|1|2|5|4|0|5|3,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,95.5,83.7,66.9,49.0,33.7,22.0,13.4,3.17,159.4
2026-08-12,Milwaukee Brewers @ San Diego Padres,Petco Park,0.965,1.004,80.1,65.0,8.0,WNW,283.0,1.0,Overcast,2.0,2.9,54.4,C,92.0,San Diego Padres,Jackson Merrill,Dustin May,0.0,0,1,4.4,1.02,1.62,0.92,1.22,3.75,73.3,3.8,4|4|4|4|3,08/11|08/10|08/09|08/08|08/07,3.7,4|4|4|4|3|4|1|7|1|5,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02,3.27,4|4|4|4|3|4|1|7|1|5|3|1|1|2|5,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28,95.1,83.1,66.1,48.1,33.0,20.7,12.7,4.04,192.0
2026-08-12,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Colorado Rockies,Jake McCarthy,Merrill Kelly,0.167,1,6,4.2,1.17,1.72,1.03,0.94,3.69,60.0,3.6,0|1|3|11|3,08/11|08/10|08/09|08/08|08/07,3.7,0|1|3|11|3|1|5|4|5|4,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,2.87,0|1|3|11|3|1|5|4|5|4|0|0|3|0|3,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/26|07/25,94.8,82.3,64.9,47.4,31.8,20.0,12.3,3.47,167.1
2026-08-12,Kansas City Royals @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Kansas City Royals,Jac Caglianone,Eric Lauer,0.0,0,1,4.6,1.09,1.75,0.53,1.31,3.58,53.3,4.0,1|6|1|10|2,08/11|08/10|08/09|08/08|08/07,3.3,1|6|1|10|2|3|1|4|1|4,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.73,1|6|1|10|2|3|1|4|1|4|0|5|3|0|0,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/26,94.4,80.7,62.9,44.9,29.6,18.7,11.7,3.35,160.1
2026-08-12,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Elly De La Cruz,Luis Castillo,0.2,1,5,4.8,1.2,1.41,1.11,1.01,3.46,60.0,2.0,4|0|0|3|3,08/11|08/09|08/08|08/07|08/06,2.1,4|0|0|3|3|1|5|3|0|2,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,2.33,4|0|0|3|3|1|5|3|0|2|6|0|0|3|5,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28|07/26,93.9,80.2,61.7,43.1,28.2,17.4,10.2,2.89,146.2
2026-08-12,Boston Red Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Ceddanne Rafaela,José Soriano,0.0,0,1,4.4,0.87,1.47,0.8,1.14,3.46,73.3,2.6,4|3|0|1|5,08/11|08/10|08/09|08/08|08/07,3.1,4|3|0|1|5|2|0|5|5|6,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,3.4,4|3|0|1|5|2|0|5|5|6|7|4|2|1|6,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27,94.1,80.4,61.4,43.4,28.3,17.4,10.2,4.21,197.1
2026-08-12,Cincinnati Reds @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Chase Meidroth,Rhett Lowder,0.0,0,0,4.6,1.2,1.25,0.96,1.16,3.41,60.0,3.0,3|1|9|0|2,08/08|08/07|08/06|08/05|08/04,2.2,3|1|9|0|2|4|0|0|1|2,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,2.33,3|1|9|0|2|4|0|0|1|2|4|2|4|0|3,08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24,93.7,79.5,60.9,42.7,27.4,16.5,9.5,2.93,147.4
2026-08-12,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,87.3,60.0,5.8,W,270.0,11.0,Clear,3.9,5.6,58.5,B,92.0,New York Mets,Francisco Lindor,Tyler Mahle,0.0,0,2,4.0,1.12,1.42,0.95,1.03,3.37,53.3,3.0,1|7|3|1|3,08/11|08/10|08/09|08/08|08/07,2.5,1|7|3|1|3|6|1|0|1|2,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,2.87,1|7|3|1|3|6|1|0|1|2|4|3|0|0|11,08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27,93.4,79.0,60.7,41.8,27.0,16.2,9.1,3.54,166.3
2026-08-12,New York Mets @ Atlanta Braves,Truist Park,1.008,1.009,87.3,60.0,5.8,W,270.0,11.0,Clear,3.9,5.6,58.5,B,92.0,New York Mets,Carson Benge,Tyler Mahle,0.0,0,2,4.6,1.12,1.81,0.91,0.64,3.4,66.7,3.4,2|1|3|5|6,08/11|08/10|08/09|08/07|08/06,2.8,2|1|3|5|6|4|3|0|1|3,08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31,2.47,2|1|3|5|6|4|3|0|1|3|2|1|3|1|2,08/11|08/10|08/09|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/26|07/25,93.7,79.0,60.1,41.4,27.0,17.1,9.8,2.9,148.5
2026-08-12,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Geraldo Perdomo,Ryan Feltner,0.0,0,7,4.7,1.2,1.87,0.89,0.59,3.33,66.7,1.4,1|1|2|3|0,08/10|08/09|08/08|08/07|08/06,2.2,1|1|2|3|0|2|2|2|1|8,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,2.27,1|1|2|3|0|2|2|2|1|8|4|0|2|2|4,08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26,93.3,78.2,59.3,40.8,26.1,15.8,9.0,2.65,139.6
2026-08-12,Pittsburgh Pirates @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Brandon Lowe,Janson Junk,0.0,0,0,5.0,1.12,1.65,0.87,0.86,3.33,66.7,1.8,0|0|4|2|3,08/11|08/09|08/08|08/07|08/06,1.5,0|0|4|2|3|0|2|2|0|2,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,2.33,0|0|4|2|3|0|2|2|0|2|5|3|1|5|6,08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,93.1,78.0,59.3,40.9,26.1,16.0,9.2,2.81,145.1
2026-08-12,Texas Rangers @ Los Angeles Angels,Angel Stadium,1.0,1.004,78.7,65.0,10.4,SW,233.0,1.0,Overcast,1.9,2.7,54.1,C,75.0,Texas Rangers,Brandon Nimmo,George Klassen,0.0,0,0,4.8,1.2,1.91,0.61,0.81,3.34,53.3,2.6,3|3|5|1|1,08/11|08/10|08/09|08/08|08/07,3.0,3|3|5|1|1|6|4|0|5|2,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01,2.2,3|3|5|1|1|6|4|0|5|2|0|0|1|0|2,08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,93.1,77.8,58.5,41.0,26.4,16.2,9.6,2.59,132.6
