Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-04,Arizona Diamondbacks @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Arizona Diamondbacks,Gabriel Moreno,Cristian Javier,0.0,0,0,4.8,1.2,1.31,0.6,1.21,3.13,53.3,1.2,0|0|3|3|0,09/02|09/01|08/31|08/29|08/28,1.4,0|0|3|3|0|3|3|0|1|1,09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22,2.07,0|0|3|3|0|3|3|0|1|1|3|4|6|1|3,09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,92.6,75.8,56.1,37.1,23.0,13.5,7.4,2.59,132.0
2026-09-04,Arizona Diamondbacks @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Arizona Diamondbacks,Geraldo Perdomo,Cristian Javier,0.0,0,0,4.7,1.2,1.67,0.49,0.39,2.52,46.7,1.2,1|0|2|1|2,09/02|09/01|08/31|08/29|08/29,1.8,1|0|2|1|2|3|2|2|4|1,09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/24,1.73,1|0|2|1|2|3|2|2|4|1|1|0|6|0|1,09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18,87.5,66.2,43.6,25.8,14.2,7.8,3.6,1.97,105.2
2026-09-04,Arizona Diamondbacks @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Arizona Diamondbacks,Jordan Lawlar,Cristian Javier,0.0,0,3,4.2,1.2,1.14,0.62,0.53,2.26,46.7,1.2,0|4|0|2|0,09/02|09/01|08/31|08/29|08/28,2.0,0|4|0|2|0|4|0|0|2|8,09/02|09/01|08/31|08/29|08/28|08/26|08/25|08/24|08/23|08/21,1.73,0|4|0|2|0|4|0|0|2|8|0|0|0|2|4,09/02|09/01|08/31|08/29|08/28|08/26|08/25|08/24|08/23|08/21|08/19|08/18|08/17|06/19|06/17,85.9,61.3,37.9,21.2,10.6,5.1,2.3,2.07,107.2
2026-09-04,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Brian Serven,Logan Gilbert,0.0,0,0,4.8,0.85,0.84,0.49,0.83,2.16,53.3,2.0,1|2|6|1|0,09/03|09/02|08/30|08/26|08/25,2.4,1|2|6|1|0|6|2|4|2|0,09/03|09/02|08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12,2.07,1|2|6|1|0|6|2|4|2|0|2|0|4|1|0,09/03|09/02|08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07|08/06|08/02|08/01,84.6,59.4,35.7,19.2,9.4,4.2,1.9,2.61,127.8
2026-09-04,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,Logan Gilbert,0.333,1,3,3.8,0.85,1.11,0.55,0.49,2.15,66.7,2.8,3|4|5|0|2,09/03|09/02|09/01|08/31|08/30,2.7,3|4|5|0|2|3|1|3|0|6,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,2.6,3|4|5|0|2|3|1|3|0|6|3|1|0|5|3,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18,84.4,59.0,35.5,18.9,9.2,4.5,1.8,3.1,149.5
2026-09-04,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Henry Bolte,Logan Gilbert,0.0,0,3,4.0,0.85,1.17,0.64,0.29,2.09,46.7,3.2,3|9|1|0|3,09/03|09/02|09/01|08/31|08/30,2.6,3|9|1|0|3|2|1|0|1|6,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,2.4,3|9|1|0|3|2|1|0|1|6|4|0|0|1|5,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19,83.7,57.7,33.8,18.2,8.6,3.9,1.7,2.79,131.3
2026-09-04,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.005,80.3,68.0,6.2,WNW,289.0,13.0,Clear,2.1,3.0,54.6,C,92.0,Atlanta Braves,Michael Harris II,Cristopher Sánchez,0.133,2,15,3.7,0.85,1.17,0.47,0.71,2.33,73.3,2.8,1|4|4|1|4,09/02|09/01|08/31|08/30|08/29,2.7,1|4|4|1|4|7|1|0|2|3,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23,2.67,1|4|4|1|4|7|1|0|2|3|3|3|2|2|3,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,85.8,63.1,39.4,22.6,12.0,5.5,2.6,3.23,157.6
2026-09-04,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.005,80.3,68.0,6.2,WNW,289.0,13.0,Clear,2.1,3.0,54.6,C,92.0,Atlanta Braves,Drake Baldwin,Cristopher Sánchez,0.667,2,3,4.6,0.85,1.18,0.49,0.49,2.14,60.0,2.0,1|2|4|2|1,09/02|09/01|08/31|08/30|08/29,2.6,1|2|4|2|1|3|3|5|3|2,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23,2.07,1|2|4|2|1|3|3|5|3|2|1|0|0|0|4,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,83.7,58.8,35.4,19.0,9.5,4.7,2.0,2.44,124.0
2026-09-04,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.005,80.3,68.0,6.2,WNW,289.0,13.0,Clear,2.1,3.0,54.6,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Cristopher Sánchez,0.5,3,6,3.7,0.85,0.78,0.39,0.4,1.58,33.3,2.8,8|1|1|3|1,09/02|09/01|08/31|08/30|08/29,2.2,8|1|1|3|1|6|0|1|1|0,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22,1.87,8|1|1|3|1|6|0|1|1|0|1|0|2|0|3,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,75.7,44.9,22.1,9.3,3.9,1.4,0.5,2.24,103.5
2026-09-04,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,83.3,61.0,6.9,WNW,291.0,18.0,Overcast,2.6,3.7,55.6,C,92.0,Baltimore Orioles,Coby Mayo,Ranger Suarez,0.667,2,3,4.6,0.94,1.14,0.99,0.76,2.89,66.7,2.4,1|1|2|5|3,09/03|09/02|08/31|08/30|08/29,2.6,1|1|2|5|3|4|5|3|0|2,09/03|09/02|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22,2.53,1|1|2|5|3|4|5|3|0|2|1|0|3|5|3,09/03|09/02|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16,91.4,73.5,51.6,32.9,19.1,10.5,5.4,3.13,154.9
