Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-04,Arizona Diamondbacks @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Arizona Diamondbacks,Gabriel Moreno,Cristian Javier,0.0,0,0,4.2,1.2,1.06,0.52,0.75,2.3,2.0,0.0,5.0,7.96,14.6,40,110,65.0,1.2,0|0|3|3|0,09/02|09/01|08/31|08/29|08/28,1.4,0|0|3|3|0|3|3|0|1|1,09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22,2.07,0|0|3|3|0|3|3|0|1|1|3|4|6|1|3,09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,85.4,63.4,39.9,21.9,10.9,4.9,2.0,2.57,61.9
2026-09-04,Arizona Diamondbacks @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Arizona Diamondbacks,Lars Nootbaar,Cristian Javier,0.333,1,3,3.5,1.2,0.88,0.52,1.12,2.33,2.0,0.0,5.0,2.56,23.4,40,70,27.5,3.0,1|0|2|6|6,09/02|08/31|08/29|08/29|08/28,2.1,1|0|2|6|6|1|1|0|1|3,09/02|08/31|08/29|08/29|08/28|08/27|08/25|08/24|08/23|08/22,1.8,1|0|2|6|6|1|1|0|1|3|4|0|1|1|0,09/02|08/31|08/29|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/19|08/17|08/15|08/14|08/12,76.6,55.9,38.6,24.9,15.9,9.2,5.4,2.89,51.3
2026-09-04,Arizona Diamondbacks @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Arizona Diamondbacks,Ketel Marte,Cristian Javier,0.0,0,3,4.2,1.2,0.9,0.5,0.47,1.84,2.0,0.0,4.0,4.37,23.3,40,120,45.0,1.4,1|1|1|0|4,09/01|08/31|08/16|08/14|08/12,1.9,1|1|1|0|4|4|4|4|0|0,09/01|08/31|08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07,1.53,1|1|1|0|4|4|4|4|0|0|1|0|1|0|2,09/01|08/31|08/16|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/04|08/03|08/02|08/01,76.7,50.5,29.2,14.9,7.2,3.1,1.3,2.05,47.6
2026-09-04,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Lawrence Butler,Logan Gilbert,0.333,1,3,4.1,0.85,0.95,0.36,0.58,1.86,2.0,0.0,4.0,20.88,17.3,40,128,60.0,2.4,4|1|3|1|3,09/03|09/02|09/01|08/31|08/30,2.7,4|1|3|1|3|2|2|4|3|4,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,2.6,4|1|3|1|3|2|2|4|3|4|3|4|0|3|2,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19,82.7,54.8,29.2,12.5,4.6,1.7,0.4,2.55,56.7
2026-09-04,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,Logan Gilbert,0.333,1,3,4.1,0.85,1.08,0.51,0.52,2.1,2.0,0.0,5.0,2.21,23.7,40,124,57.5,3.2,5|4|5|0|2,09/03|09/02|09/01|08/31|08/30,2.9,5|4|5|0|2|3|1|3|0|6,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,2.73,5|4|5|0|2|3|1|3|0|6|3|1|0|5|3,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18,76.3,52.2,33.2,20.2,12.3,7.0,3.9,2.81,56.6
2026-09-04,Athletics @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Zack Gelof,Logan Gilbert,0.333,2,6,4.3,0.85,0.8,0.65,0.37,1.79,1.0,0.0,4.0,3.26,23.1,40,86,57.5,2.6,5|4|3|0|1,09/03|09/02|09/01|08/31|08/30,2.1,5|4|3|0|1|1|3|0|0|4,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,1.73,5|4|3|0|1|1|3|0|0|4|1|1|0|0|3,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19,76.9,48.4,27.1,14.3,6.8,3.0,1.4,2.44,52.4
2026-09-04,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.005,80.3,68.0,6.2,WNW,289.0,13.0,Clear,2.1,3.0,54.6,C,92.0,Atlanta Braves,Drake Baldwin,Cristopher Sánchez,0.667,2,3,4.4,0.85,1.1,0.5,0.45,2.0,2.0,0.0,4.0,30.0,16.1,40,117,60.0,2.0,1|2|4|2|1,09/02|09/01|08/31|08/30|08/29,2.6,1|2|4|2|1|3|3|5|3|2,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23,2.07,1|2|4|2|1|3|3|5|3|2|1|0|0|0|4,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,83.9,58.2,33.3,15.8,6.2,2.2,0.6,2.61,58.6
2026-09-04,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.005,80.3,68.0,6.2,WNW,289.0,13.0,Clear,2.1,3.0,54.6,C,92.0,Atlanta Braves,Michael Harris II,Cristopher Sánchez,0.0,0,5,4.1,0.85,1.08,0.45,0.62,2.17,2.0,0.0,5.0,2.45,20.6,40,134,47.5,2.8,1|4|4|1|4,09/02|09/01|08/31|08/30|08/29,2.7,1|4|4|1|4|7|1|0|2|3,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23,2.67,1|4|4|1|4|7|1|0|2|3|3|3|2|2|3,09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,79.4,53.7,34.3,21.0,12.6,7.4,4.0,2.8,54.7
2026-09-04,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.005,80.3,68.0,6.2,WNW,289.0,13.0,Clear,2.1,3.0,54.6,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Cristopher Sánchez,0.5,3,6,4.4,0.85,0.95,0.54,0.44,1.91,1.0,0.0,5.0,1.65,29.4,40,87,47.5,2.8,8|1|1|3|1,09/02|09/01|08/31|08/30|08/29,2.2,8|1|1|3|1|6|0|1|1|0,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22,1.87,8|1|1|3|1|6|0|1|1|0|1|0|2|0|3,09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,70.6,47.1,29.1,18.0,10.7,6.2,3.9,2.48,49.6
2026-09-04,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,83.3,61.0,6.9,WNW,291.0,18.0,Overcast,2.6,3.7,55.6,C,92.0,Baltimore Orioles,Pete Alonso,Ranger Suarez,0.0,0,1,4.4,0.94,1.08,0.61,0.73,2.39,2.0,0.0,6.0,1.72,22.2,40,141,60.0,2.2,4|3|1|0|3,09/03|09/02|09/01|08/31|08/30,2.5,4|3|1|0|3|0|0|0|4|10,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25,2.53,4|3|1|0|3|0|0|0|4|10|0|2|6|2|3,09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19,77.8,54.9,37.7,25.1,16.4,10.3,6.4,3.06,60.1
2026-09-04,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,83.3,61.0,6.9,WNW,291.0,18.0,Overcast,2.6,3.7,55.6,C,92.0,Baltimore Orioles,Coby Mayo,Ranger Suarez,0.667,2,3,3.7,0.94,0.82,0.58,0.54,1.82,1.0,0.0,4.0,1.85,31.6,40,107,52.5,2.4,1|1|2|5|3,09/03|09/02|08/31|08/30|08/29,2.6,1|1|2|5|3|4|5|3|0|2,09/03|09/02|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22,2.53,1|1|2|5|3|4|5|3|0|2|1|0|3|5|3,09/03|09/02|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/19|08/18|08/17|08/16,68.4,45.5,28.7,17.0,9.9,5.6,3.2,2.44,49.9
2026-09-04,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,83.3,61.0,6.9,WNW,291.0,18.0,Overcast,2.6,3.7,55.6,C,92.0,Baltimore Orioles,Blaze Alexander,Ranger Suarez,0.0,0,2,3.7,0.94,0.99,0.51,0.34,1.83,1.0,0.0,4.0,1.62,29.5,40,78,60.0,1.8,2|5|0|0|2,09/03|09/02|09/01|08/31|08/30,2.1,2|5|0|0|2|1|4|5|0|2,09/03|09/02|09/01|08/31|08/30|08/28|07/12|07/10|07/09|07/08,2.27,2|5|0|0|2|1|4|5|0|2|2|3|4|0|4,09/03|09/02|09/01|08/31|08/30|08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,70.5,45.5,27.7,16.8,9.7,5.6,3.4,2.22,50.3
2026-09-04,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,83.3,61.0,6.9,WNW,291.0,18.0,Overcast,2.6,3.7,55.6,C,92.0,Boston Red Sox,Trevor Story,Shane Baz,0.25,1,4,4.1,1.03,1.05,0.4,0.47,1.92,1.0,0.0,4.0,2.44,24.6,40,45,52.5,2.4,2|2|5|3|0,09/02|09/01|08/31|08/30|05/14,2.1,2|2|5|3|0|4|1|2|0|2,09/02|09/01|08/31|08/30|05/14|05/13|05/12|05/10|05/08|05/07,1.93,2|2|5|3|0|4|1|2|0|2|0|3|1|2|2,09/02|09/01|08/31|08/30|05/14|05/13|05/12|05/10|05/08|05/07|05/06|05/05|05/04|05/02|05/01,75.4,49.6,29.5,17.0,9.7,5.1,2.6,2.23,50.3
2026-09-04,Boston Red Sox @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,83.3,61.0,6.9,WNW,291.0,18.0,Overcast,2.6,3.7,55.6,C,92.0,Boston Red Sox,Wilyer Abreu,Shane Baz,0.5,2,4,4.4,1.03,1.08,0.58,0.39,1.93,1.0,0.0,5.0,2.48,27.0,40,138,57.5,1.8,0|4|3|0|2,09/03|09/02|09/01|08/31|08/30,1.6,0|4|3|0|2|2|3|2|0|0,09/03|09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/26|08/25,1.73,0|4|3|0|2|2|3|2|0|0|2|0|1|5|2,09/03|09/02|09/01|08/31|08/30|08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,73.0,49.0,30.1,17.8,10.2,5.8,3.1,2.35,52.1
