Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS,Confidence
1,1,2026-07-23,Junior Caminero,TB,TOR,TB @ TOR,AWAY,3B,11.18,10.27,10.27,8.09,9.5,8.36,8.71,8.36,0.96,8.8,8.7,8.53,0|8|14|19|3,0|8|14|19|3|3|19|3|2|16,0|8|14|19|3|3|19|3|2|16|25|16|0|0|0,89.3,89.3,81.8,81.3,76.5,75.5,66.0,65.5,61.1,60.6,53.6,52.1,46.9,46.9,42.9,42.9,39.0,36.7,36.7,33.9,33.9,32.6,32.6,27.9,27.9,26.9,26.9,255.24,A+,MORE 7.0 | 60.6% | Edge +3.3,MORE,7.0,60.6,3.27,21.2,Playable,3,Today Posted,3,3.0,7,3-3-3-3-3-3-3,100.0,100.0,4.92,Regular,14,1.04,Shane Bieber,R,4.7,1.43,0.2424,0.053,0.0909,4.15,1.31,0.2146,0.0291,Rogers Centre,1.0,1.0,,,,,Indoor/retractable neutral,447,387,0.287,0.378,0.553,0.931,326,0.888,111,16,0,29,65,62,57,1,2,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 8 FS|2026-07-21 @ Toronto Blue Jays: 14 FS|2026-07-20 @ Toronto Blue Jays: 19 FS|2026-07-19 @ Boston Red Sox: 3 FS,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 8 FS|2026-07-21 @ Toronto Blue Jays: 14 FS|2026-07-20 @ Toronto Blue Jays: 19 FS|2026-07-19 @ Boston Red Sox: 3 FS|2026-07-18 @ Boston Red Sox: 3 FS|2026-07-17 @ Boston Red Sox: 19 FS|2026-07-17 @ Boston Red Sox: 3 FS|2026-07-12 vs Seattle Mariners: 2 FS|2026-07-11 vs Seattle Mariners: 16 FS,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 8 FS|2026-07-21 @ Toronto Blue Jays: 14 FS|2026-07-20 @ Toronto Blue Jays: 19 FS|2026-07-19 @ Boston Red Sox: 3 FS|2026-07-18 @ Boston Red Sox: 3 FS|2026-07-17 @ Boston Red Sox: 19 FS|2026-07-17 @ Boston Red Sox: 3 FS|2026-07-12 vs Seattle Mariners: 2 FS|2026-07-11 vs Seattle Mariners: 16 FS|2026-07-10 vs Seattle Mariners: 25 FS|2026-07-09 vs New York Yankees: 16 FS|2026-07-08 vs New York Yankees: 0 FS|2026-07-07 vs New York Yankees: 0 FS|2026-07-06 vs New York Yankees: 0 FS,15,30,11.93,14.0,Last 30 games + shrinkage,9.43,9.14,0.302,Hot,11.93,2.065,0.2581,0.1129,0.0484,0.129,0.0161,11.55,12.39,11.01,10.68,10.25,28.0,16.0,20.0,16.0,20.0,262,87.47,40.08,3.44,29.01,0.434,1.0669,1.0,1.0,1.0,1.0511,495,Statcast,1.062,80,Statcast,262,87.47,12.0,11.08,34.19,28.6,61.1,10.3,1.0,1.008,1.0294,1.0161,1.0535,0.9715,9.56,-2.38,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.9221,27.0,0.9897,0.1594,0.0524,0.0027,0.069,0.1134,0.0093,0.1877,0.5517,0.2277,0.2206,0.1307,0.1502,0.0094,1.0,Yes,8.36,3.29,15.77,21.53,4.38,0.0,Raw,82.2,82.2,74.3,74.3,70.5,70.5,61.5,61.5,57.6,57.6,51.1,51.1,46.9,46.9,42.9,42.9,39.0,36.7,36.7,33.9,33.9,32.6,32.6,27.9,27.9,26.9,26.9,7.1,7.1,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
2,2,2026-07-23,Drake Baldwin,ATL,SD,SD @ ATL,HOME,C,9.67,7.69,7.69,4.8,8.62,7.74,7.39,7.66,1.047,15.6,13.2,12.4,14|14|6|0|44,14|14|6|0|44|8|32|9|5|0,14|14|6|0|44|8|32|9|5|0|12|5|2|8|27,81.4,71.4,70.9,65.2,64.2,53.1,52.6,48.4,47.9,40.4,39.9,34.2,33.2,29.8,29.8,29.8,26.8,26.8,24.9,24.9,22.6,22.6,21.4,21.4,17.5,17.5,17.0,212.56,A+,MORE 4.5 | 64.2% | Edge +3.2,MORE,4.5,64.2,3.19,28.4,Good,1,Today Posted,1,1.0,7,1-1-1-1-1-1-1,100.0,100.0,5.13,Regular,14,1.04,Kyle Hart,L,5.5,1.11,0.1892,0.027,0.0811,4.25,1.34,0.2199,0.0299,Truist Park,1.01,1.03,82.8,6.5,226.0,0.0,warm,352,306,0.275,0.366,0.48,0.846,141,0.78,84,6,0,19,57,55,38,7,2,2026-07-23 vs San Diego Padres: 14 FS|2026-07-22 vs San Diego Padres: 14 FS|2026-07-21 vs San Diego Padres: 6 FS|2026-07-20 vs San Diego Padres: 0 FS|2026-07-19 vs Texas Rangers: 44 FS,2026-07-23 vs San Diego Padres: 14 FS|2026-07-22 vs San Diego Padres: 14 FS|2026-07-21 vs San Diego Padres: 6 FS|2026-07-20 vs San Diego Padres: 0 FS|2026-07-19 vs Texas Rangers: 44 FS|2026-07-18 vs Texas Rangers: 8 FS|2026-07-17 vs Texas Rangers: 32 FS|2026-07-12 @ St. Louis Cardinals: 9 FS|2026-07-11 @ St. Louis Cardinals: 5 FS|2026-07-10 @ St. Louis Cardinals: 0 FS,2026-07-23 vs San Diego Padres: 14 FS|2026-07-22 vs San Diego Padres: 14 FS|2026-07-21 vs San Diego Padres: 6 FS|2026-07-20 vs San Diego Padres: 0 FS|2026-07-19 vs Texas Rangers: 44 FS|2026-07-18 vs Texas Rangers: 8 FS|2026-07-17 vs Texas Rangers: 32 FS|2026-07-12 @ St. Louis Cardinals: 9 FS|2026-07-11 @ St. Louis Cardinals: 5 FS|2026-07-10 @ St. Louis Cardinals: 0 FS|2026-07-09 @ Pittsburgh Pirates: 12 FS|2026-07-08 @ Pittsburgh Pirates: 5 FS|2026-07-07 @ Pittsburgh Pirates: 2 FS|2026-07-06 vs New York Mets: 8 FS|2026-07-05 vs New York Mets: 27 FS,15,30,7.33,4.5,Last 30 games + shrinkage,16.86,11.36,0.392,Hot,7.33,2.524,0.3175,0.0635,0.0635,0.1746,0.0159,9.91,8.72,10.33,11.09,8.29,28.0,16.0,20.0,16.0,20.0,170,84.79,28.24,2.94,28.24,0.385,0.958,1.0,1.0,1.0,1.1221,414,Statcast,0.9445,18,Statcast,170,84.79,12.0,16.58,30.41,17.6,65.9,16.5,1.0201,1.0032,1.0319,1.0063,1.0415,1.0498,11.49,4.15,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.9139,27.0,1.0,0.1448,0.0294,0.0026,0.0444,0.1046,0.0143,0.2091,0.4811,0.2531,0.2658,0.1506,0.124,0.0104,1.0,Yes,7.66,1.66,11.08,19.46,4.45,0.0,Raw,73.4,63.4,63.4,58.2,58.2,48.1,48.1,44.4,44.4,37.4,37.4,33.2,33.2,29.8,29.8,29.8,26.8,26.8,24.9,24.9,22.6,22.6,21.4,21.4,17.5,17.5,17.0,8.0,8.0,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
3,3,2026-07-23,Yandy Díaz,TB,TOR,TB @ TOR,AWAY,DH,9.33,8.04,8.04,6.36,6.08,6.05,7.33,6.05,0.825,9.4,7.1,7.4,5|2|23|17|0,5|2|23|17|0|9|0|0|8|7,5|2|23|17|0|9|0|0|8|7|0|5|16|19|0,90.5,90.5,85.0,74.8,73.8,68.3,67.8,56.6,52.6,52.1,43.7,42.2,36.1,32.3,32.3,27.7,25.3,25.3,22.3,22.3,20.7,17.0,17.0,15.8,15.8,13.7,11.8,210.93,A,MORE 5.5 | 67.8% | Edge +2.5,MORE,5.5,67.8,2.54,35.6,Good,1,Today Posted,1,1.0,7,1-1-1-1-1-1-1,100.0,100.0,5.13,Regular,14,1.04,Shane Bieber,R,4.7,1.43,0.2424,0.053,0.0909,4.15,1.31,0.2146,0.0291,Rogers Centre,1.0,1.0,,,,,Indoor/retractable neutral,432,381,0.307,0.382,0.467,0.849,311,0.843,117,17,1,14,56,61,39,9,2,2026-07-23 @ Toronto Blue Jays: 5 FS|2026-07-22 @ Toronto Blue Jays: 2 FS|2026-07-21 @ Toronto Blue Jays: 23 FS|2026-07-20 @ Toronto Blue Jays: 17 FS|2026-07-19 @ Boston Red Sox: 0 FS,2026-07-23 @ Toronto Blue Jays: 5 FS|2026-07-22 @ Toronto Blue Jays: 2 FS|2026-07-21 @ Toronto Blue Jays: 23 FS|2026-07-20 @ Toronto Blue Jays: 17 FS|2026-07-19 @ Boston Red Sox: 0 FS|2026-07-18 @ Boston Red Sox: 9 FS|2026-07-17 @ Boston Red Sox: 0 FS|2026-07-17 @ Boston Red Sox: 0 FS|2026-07-12 vs Seattle Mariners: 8 FS|2026-07-11 vs Seattle Mariners: 7 FS,2026-07-23 @ Toronto Blue Jays: 5 FS|2026-07-22 @ Toronto Blue Jays: 2 FS|2026-07-21 @ Toronto Blue Jays: 23 FS|2026-07-20 @ Toronto Blue Jays: 17 FS|2026-07-19 @ Boston Red Sox: 0 FS|2026-07-18 @ Boston Red Sox: 9 FS|2026-07-17 @ Boston Red Sox: 0 FS|2026-07-17 @ Boston Red Sox: 0 FS|2026-07-12 vs Seattle Mariners: 8 FS|2026-07-11 vs Seattle Mariners: 7 FS|2026-07-10 vs Seattle Mariners: 0 FS|2026-07-09 vs New York Yankees: 5 FS|2026-07-08 vs New York Yankees: 16 FS|2026-07-07 vs New York Yankees: 19 FS|2026-07-06 vs New York Yankees: 0 FS,15,30,7.57,7.0,Last 30 games + shrinkage,8.0,7.93,0.258,Neutral,7.57,1.734,0.25,0.0625,0.0312,0.0312,0.0156,9.94,9.27,9.29,9.13,8.71,28.0,16.0,20.0,16.0,20.0,318,84.53,29.56,1.26,26.42,0.379,0.9409,1.0,1.0,1.0,0.9908,572,Statcast,0.9744,48,Statcast,318,84.53,12.0,17.97,34.92,13.2,70.1,16.7,1.0,1.003,1.0112,1.0061,1.0203,0.9976,7.37,-0.2,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8835,27.0,0.9813,0.1661,0.0404,0.0033,0.035,0.0888,0.0135,0.1573,0.5291,0.2064,0.2645,0.1351,0.1109,0.0093,1.0,Yes,6.05,3.88,11.31,17.08,4.58,0.0,Raw,84.1,84.1,77.5,67.8,67.8,63.3,63.3,52.6,49.1,49.1,41.2,41.2,36.1,32.3,32.3,27.7,25.3,25.3,22.3,22.3,20.7,17.0,17.0,15.8,15.8,13.7,11.8,6.4,6.4,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
4,4,2026-07-23,Jordan Walker,STL,ARI,ARI @ STL,HOME,RF,9.95,7.67,7.67,6.23,6.29,6.18,7.16,6.18,0.863,8.0,7.4,9.27,12|0|3|14|11,12|0|3|14|11|5|5|14|5|5,12|0|3|14|11|5|5|14|5|5|18|19|8|16|4,88.9,83.2,82.7,71.1,70.1,66.0,54.5,54.0,49.6,49.1,41.8,35.3,34.3,31.2,31.2,26.9,26.9,24.7,22.1,22.1,20.5,20.5,16.9,15.9,15.9,13.0,13.0,206.78,A,MORE 5.0 | 66.0% | Edge +2.7,MORE,5.0,66.0,2.67,32.0,Good,2,Today Posted,2,4.0,7,3-4-4-3-4-4-3,57.1,100.0,5.02,Regular,14,1.04,Brandon Pfaadt,R,4.43,1.32,0.2357,0.0286,0.0714,4.23,1.29,0.2273,0.0318,Busch Stadium,0.99,1.0,77.8,5.0,36.0,1.0,neutral,426,385,0.291,0.352,0.519,0.871,315,0.844,112,22,0,22,65,77,35,3,14,2026-07-23 vs Arizona Diamondbacks: 12 FS|2026-07-22 @ Los Angeles Angels: 0 FS|2026-07-21 @ Los Angeles Angels: 3 FS|2026-07-20 @ Los Angeles Angels: 14 FS|2026-07-19 @ Arizona Diamondbacks: 11 FS,2026-07-23 vs Arizona Diamondbacks: 12 FS|2026-07-22 @ Los Angeles Angels: 0 FS|2026-07-21 @ Los Angeles Angels: 3 FS|2026-07-20 @ Los Angeles Angels: 14 FS|2026-07-19 @ Arizona Diamondbacks: 11 FS|2026-07-18 @ Arizona Diamondbacks: 5 FS|2026-07-17 @ Arizona Diamondbacks: 5 FS|2026-07-12 vs Atlanta Braves: 14 FS|2026-07-11 vs Atlanta Braves: 5 FS|2026-07-10 vs Atlanta Braves: 5 FS,2026-07-23 vs Arizona Diamondbacks: 12 FS|2026-07-22 @ Los Angeles Angels: 0 FS|2026-07-21 @ Los Angeles Angels: 3 FS|2026-07-20 @ Los Angeles Angels: 14 FS|2026-07-19 @ Arizona Diamondbacks: 11 FS|2026-07-18 @ Arizona Diamondbacks: 5 FS|2026-07-17 @ Arizona Diamondbacks: 5 FS|2026-07-12 vs Atlanta Braves: 14 FS|2026-07-11 vs Atlanta Braves: 5 FS|2026-07-10 vs Atlanta Braves: 5 FS|2026-07-09 vs Milwaukee Brewers: 18 FS|2026-07-08 vs Milwaukee Brewers: 19 FS|2026-07-07 vs Milwaukee Brewers: 8 FS|2026-07-07 vs Milwaukee Brewers: 16 FS|2026-07-06 vs Milwaukee Brewers: 4 FS,15,30,8.77,7.5,Last 30 games + shrinkage,7.14,9.64,0.296,Neutral,8.77,2.328,0.2759,0.1034,0.0345,0.069,0.0517,10.9,10.13,10.2,8.9,9.08,28.0,16.0,20.0,16.0,20.0,261,85.87,29.5,2.3,28.74,0.443,1.0131,1.0,1.0,1.0,1.0372,550,Statcast,0.9867,52,Statcast,261,85.87,12.0,12.21,34.18,21.8,64.0,14.2,0.9911,1.0042,1.0063,1.0084,1.0188,1.0005,8.81,0.05,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,0.9832,0.1548,0.0547,0.0027,0.0374,0.0724,0.008,0.2166,0.4927,0.203,0.3043,0.1362,0.1469,0.0242,1.0,Yes,6.18,3.64,10.54,16.59,4.4,0.0,Raw,81.5,75.2,75.2,64.1,64.1,61.0,50.0,50.0,46.1,46.1,39.3,34.3,34.3,31.2,31.2,26.9,26.9,24.7,22.1,22.1,20.5,20.5,16.9,15.9,15.9,13.0,13.0,7.4,8.0,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
5,5,2026-07-23,Victor Mesa Jr.,TB,TOR,TB @ TOR,AWAY,RF,9.07,7.71,7.71,5.31,7.45,6.94,7.84,6.94,0.885,11.8,9.3,8.33,0|17|14|14|14,0|17|14|14|14|0|2|0|25|7,0|17|14|14|14|0|2|0|25|7|17|2|13|0|0,88.2,78.2,77.7,67.5,61.9,60.9,50.6,50.1,46.7,46.2,39.3,34.7,33.7,30.1,30.1,27.6,27.6,25.8,25.8,23.8,22.8,22.8,19.0,19.0,18.5,18.5,14.5,203.48,A,MORE 5.0 | 60.9% | Edge +2.7,MORE,5.0,60.9,2.71,21.8,Playable,4,Today Posted,4,6.0,4,6-6-6-7,75.0,100.0,4.55,Likely regular,11,1.0,Shane Bieber,R,4.7,1.43,0.2424,0.053,0.0909,4.15,1.31,0.2146,0.0291,Rogers Centre,1.0,1.0,,,,,Indoor/retractable neutral,123,107,0.224,0.311,0.467,0.778,101,0.773,24,2,0,8,16,17,14,0,4,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 17 FS|2026-07-20 @ Toronto Blue Jays: 14 FS|2026-07-19 @ Boston Red Sox: 14 FS|2026-07-18 @ Boston Red Sox: 14 FS,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 17 FS|2026-07-20 @ Toronto Blue Jays: 14 FS|2026-07-19 @ Boston Red Sox: 14 FS|2026-07-18 @ Boston Red Sox: 14 FS|2026-07-17 @ Boston Red Sox: 0 FS|2026-07-12 vs Seattle Mariners: 2 FS|2026-07-11 vs Seattle Mariners: 0 FS|2026-07-10 vs Seattle Mariners: 25 FS|2026-07-09 vs New York Yankees: 7 FS,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 17 FS|2026-07-20 @ Toronto Blue Jays: 14 FS|2026-07-19 @ Boston Red Sox: 14 FS|2026-07-18 @ Boston Red Sox: 14 FS|2026-07-17 @ Boston Red Sox: 0 FS|2026-07-12 vs Seattle Mariners: 2 FS|2026-07-11 vs Seattle Mariners: 0 FS|2026-07-10 vs Seattle Mariners: 25 FS|2026-07-09 vs New York Yankees: 7 FS|2026-07-07 vs New York Yankees: 17 FS|2026-07-05 @ Houston Astros: 2 FS|2026-07-04 @ Houston Astros: 13 FS|2026-07-03 @ Houston Astros: 0 FS|2026-07-02 @ Kansas City Royals: 0 FS,15,30,6.97,3.5,Last 30 games + shrinkage,8.71,8.93,0.289,Neutral,6.97,2.841,0.25,0.1364,0.1136,0.1136,0.0682,8.81,9.66,9.86,9.11,8.14,28.0,16.0,20.0,16.0,20.0,163,82.11,23.31,2.45,33.13,0.384,0.9063,1.0,1.0,1.0,0.9959,342,Statcast,0.9167,33,Statcast,163,82.11,12.0,24.14,34.98,12.9,65.6,21.5,1.0,0.999,0.9964,0.9981,0.9935,1.0186,8.51,1.55,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,0.9576,0.1257,0.0329,0.0033,0.0503,0.1024,0.0092,0.2188,0.44,0.36,0.2,0.1283,0.1611,0.0242,1.0,Yes,6.94,2.66,11.51,17.71,4.29,0.0,Raw,80.3,70.2,70.2,60.5,55.9,55.9,46.1,46.1,43.2,43.2,36.8,33.7,33.7,30.1,30.1,27.6,27.6,25.8,25.8,23.8,22.8,22.8,19.0,19.0,18.5,18.5,14.5,7.9,8.0,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
6,6,2026-07-23,Jonathan Aranda,TB,TOR,TB @ TOR,AWAY,1B,8.91,7.87,7.87,6.33,5.95,5.97,7.24,5.97,0.824,3.2,5.3,6.0,0|0|6|5|5,0|0|6|5|5|0|0|2|18|17,0|0|6|5|5|0|0|2|18|17|13|8|14|2|0,90.4,90.4,83.0,73.5,72.5,66.7,66.2,54.9,50.8,50.3,42.2,36.5,35.5,31.3,31.3,27.1,24.9,24.9,22.4,22.4,20.8,17.1,17.1,16.2,16.2,13.5,11.8,202.25,A,MORE 5.5 | 66.2% | Edge +2.4,MORE,5.5,66.2,2.37,32.4,Good,2,Today Posted,2,2.0,6,2-2-2-2-2-2,100.0,100.0,5.02,Regular,13,1.04,Shane Bieber,R,4.7,1.43,0.2424,0.053,0.0909,4.15,1.31,0.2146,0.0291,Rogers Centre,1.0,1.0,,,,,Indoor/retractable neutral,439,371,0.283,0.378,0.442,0.82,311,0.886,105,17,0,14,48,65,53,8,0,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 0 FS|2026-07-21 @ Toronto Blue Jays: 6 FS|2026-07-20 @ Toronto Blue Jays: 5 FS|2026-07-19 @ Boston Red Sox: 5 FS,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 0 FS|2026-07-21 @ Toronto Blue Jays: 6 FS|2026-07-20 @ Toronto Blue Jays: 5 FS|2026-07-19 @ Boston Red Sox: 5 FS|2026-07-18 @ Boston Red Sox: 0 FS|2026-07-17 @ Boston Red Sox: 0 FS|2026-07-17 @ Boston Red Sox: 2 FS|2026-07-12 vs Seattle Mariners: 18 FS|2026-07-11 vs Seattle Mariners: 17 FS,2026-07-23 @ Toronto Blue Jays: 0 FS|2026-07-22 @ Toronto Blue Jays: 0 FS|2026-07-21 @ Toronto Blue Jays: 6 FS|2026-07-20 @ Toronto Blue Jays: 5 FS|2026-07-19 @ Boston Red Sox: 5 FS|2026-07-18 @ Boston Red Sox: 0 FS|2026-07-17 @ Boston Red Sox: 0 FS|2026-07-17 @ Boston Red Sox: 2 FS|2026-07-12 vs Seattle Mariners: 18 FS|2026-07-11 vs Seattle Mariners: 17 FS|2026-07-10 vs Seattle Mariners: 13 FS|2026-07-09 vs New York Yankees: 8 FS|2026-07-08 vs New York Yankees: 14 FS|2026-07-07 vs New York Yankees: 2 FS|2026-07-06 vs New York Yankees: 0 FS,15,30,7.0,5.0,Last 30 games + shrinkage,2.29,6.43,0.283,Neutral,7.0,1.525,0.2542,0.0847,0.0169,0.0678,0.0,9.51,8.79,8.71,7.76,9.28,28.0,16.0,20.0,16.0,20.0,295,84.97,24.07,0.68,34.24,0.404,0.9443,1.0,1.0,1.0,1.0247,616,Statcast,0.9549,43,Statcast,295,84.97,12.0,20.21,29.69,19.7,62.4,18.0,1.0,1.0052,1.019,1.0104,1.0346,0.9771,5.09,-1.91,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,0.9489,0.1494,0.0446,0.0027,0.0348,0.1019,0.015,0.2138,0.3643,0.3285,0.3072,0.1048,0.1282,0.0066,1.0,Yes,5.97,3.85,10.45,17.05,4.49,0.0,Raw,84.0,84.0,75.5,66.5,66.5,61.7,61.7,50.9,47.3,47.3,39.7,35.5,35.5,31.3,31.3,27.1,24.9,24.9,22.4,22.4,20.8,17.1,17.1,16.2,16.2,13.5,11.8,6.4,6.4,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
