Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Alex Bregman,Robert Gasser,0.5,1,2,5.0,1.07,1.49,1.21,1.4,4.13,66.7,2.4,1|0|3|1|7,09/06|09/05|09/04|09/03|09/02,3.5,1|0|3|1|7|2|10|2|7|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,2.93,1|0|3|1|7|2|10|2|7|2|0|0|2|4|3,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,96.5,86.3,70.7,54.4,38.3,25.9,16.5,3.69,178.4
2026-09-07,Cincinnati Reds @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Elly De La Cruz,Unknown,0.0,0,0,4.6,1.0,2.09,1.2,0.72,4.01,73.3,4.2,7|4|5|3|2,09/06|09/05|09/04|09/02|09/01,3.7,7|4|5|3|2|0|3|3|6|4,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,3.33,7|4|5|3|2|0|3|3|6|4|1|1|2|9|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,95.7,84.2,68.7,51.8,36.7,24.8,15.8,3.93,188.5
2026-09-07,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.002,76.1,47.0,12.1,W,281.0,0.0,Clear,1.1,1.6,52.4,C,75.0,San Francisco Giants,Rafael Devers,Michael McGreevy,0.6,3,5,3.7,0.99,1.39,1.06,1.31,3.79,80.0,4.4,1|7|9|0|5,09/06|09/05|09/04|09/03|09/02,4.0,1|7|9|0|5|5|4|4|3|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29|08/28,4.0,1|7|9|0|5|5|4|4|3|2|3|5|4|7|1,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23,95.3,83.1,66.4,48.6,33.3,21.5,13.5,5.04,229.3
2026-09-07,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.007,89.0,19.0,4.8,WNW,292.0,0.0,Clear,3.1,4.5,56.8,C,75.0,Toronto Blue Jays,Alejandro Kirk,Jacob Lopez,0.333,1,3,5.0,1.13,1.69,0.8,1.2,3.68,66.7,2.6,2|5|0|1|5,09/05|09/04|09/02|09/01|08/30,1.9,2|5|0|1|5|2|2|0|0|2,09/05|09/04|09/02|09/01|08/30|08/29|08/27|08/26|08/25|08/23,2.47,2|5|0|1|5|2|2|0|0|2|2|2|1|5|8,09/05|09/04|09/02|09/01|08/30|08/29|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,94.8,82.7,65.5,47.4,31.7,19.9,11.8,3.03,154.2
2026-09-07,Washington Nationals @ San Diego Padres,Petco Park,0.965,1.009,92.5,43.0,11.6,NW,322.0,2.0,Overcast,4.0,5.8,58.8,B,92.0,San Diego Padres,Fernando Tatis Jr.,Jake Irvin,0.0,0,1,4.6,1.2,1.71,0.94,0.94,3.59,53.3,2.6,3|0|0|4|6,09/06|09/05|09/04|09/02|09/01,1.8,3|0|0|4|6|2|0|2|1|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,2.53,3|0|0|4|6|2|0|2|1|0|1|0|10|4|5,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,94.8,82.1,63.7,45.2,29.8,18.9,11.2,3.07,150.7
2026-09-07,Washington Nationals @ San Diego Padres,Petco Park,0.965,1.009,92.5,43.0,11.6,NW,322.0,2.0,Overcast,4.0,5.8,58.8,B,92.0,Washington Nationals,Daylen Lile,Nick Pivetta,0.25,1,4,4.4,0.97,1.4,0.95,1.17,3.51,66.7,1.6,3|4|0|0|1,09/06|09/05|09/04|09/02|09/01,3.1,3|4|0|0|1|9|2|2|3|7,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27,3.2,3|4|0|0|1|9|2|2|3|7|0|4|10|2|1,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22,94.4,80.7,62.1,44.4,28.9,17.6,10.5,3.99,187.2
2026-09-07,Arizona Diamondbacks @ Kansas City Royals,Kauffman Stadium,0.995,1.01,91.2,49.0,7.4,SSE,160.0,5.0,Clear,4.3,6.3,59.5,B,92.0,Kansas City Royals,Jac Caglianone,Unknown,0.0,0,0,4.6,1.0,1.69,0.81,0.97,3.47,66.7,2.0,2|0|5|3|0,09/05|09/04|09/03|09/02|09/01,3.1,2|0|5|3|0|2|3|2|14|0,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26,2.87,2|0|5|3|0|2|3|2|14|0|2|0|1|3|6,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/22|08/21|08/19|08/18|08/17,93.8,80.4,61.7,43.4,28.5,17.4,10.1,3.47,168.9
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Pete Crow-Armstrong,Robert Gasser,0.0,0,3,3.7,1.07,1.24,1.04,1.11,3.41,66.7,3.2,4|2|3|4|3,09/06|09/05|09/04|09/03|09/02,4.0,4|2|3|4|3|0|2|6|14|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,3.27,4|2|3|4|3|0|2|6|14|2|1|0|0|7|1,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22,94.3,80.2,61.2,42.8,27.5,16.4,9.2,4.1,190.9
2026-09-07,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.007,89.0,19.0,4.8,WNW,292.0,0.0,Clear,3.1,4.5,56.8,C,75.0,Toronto Blue Jays,Brett Bateman,Jacob Lopez,0.0,0,0,4.6,1.13,2.01,1.1,0.28,3.39,66.7,3.0,3|1|3|4|4,09/06|09/05|09/04|09/03|09/02,2.5,3|1|3|4|4|0|3|3|3|1,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/26,2.47,3|1|3|4|4|0|3|3|3|1|5|1|2|4|0,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/21|08/19,92.6,77.5,59.0,41.4,27.6,16.8,10.0,2.81,144.9
2026-09-07,Arizona Diamondbacks @ Kansas City Royals,Kauffman Stadium,0.995,1.01,91.2,49.0,7.4,SSE,160.0,5.0,Clear,4.3,6.3,59.5,B,92.0,Kansas City Royals,Carter Jensen,Unknown,0.0,0,0,4.8,1.0,1.34,0.93,0.93,3.21,53.3,4.0,1|1|9|6|3,09/05|09/04|09/03|09/02|09/01,3.1,1|1|9|6|3|1|0|4|4|2,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26,2.53,1|1|9|6|3|1|0|4|4|2|3|0|0|3|1,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/19,93.3,77.4,57.3,38.8,23.7,13.7,7.8,3.12,151.1
2026-09-07,Los Angeles Angels @ Boston Red Sox,Fenway Park,1.03,1.003,77.7,35.0,10.2,WNW,302.0,0.0,Clear,1.1,1.7,52.5,C,92.0,Los Angeles Angels,Zach Neto,Unknown,0.0,0,0,3.7,1.0,1.44,0.86,0.86,3.16,66.7,1.8,1|5|0|0|3,09/06|09/05|09/04|09/02|09/01,2.2,1|5|0|0|3|4|3|1|3|2,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/26|08/25,3.2,1|5|0|0|3|4|3|1|3|2|2|4|5|1|14,09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20,92.9,77.1,56.7,38.5,23.2,13.4,7.2,3.89,182.6
2026-09-07,Cincinnati Reds @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Héctor Rodríguez,Unknown,0.0,0,0,4.2,1.0,1.47,0.88,0.73,3.11,60.0,3.0,6|2|0|3|4,09/06|09/05|09/04|09/02|09/01,3.3,6|2|0|3|4|1|5|0|5|7,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,2.8,6|2|0|3|4|1|5|0|5|7|1|1|5|2|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23|08/22|08/20|08/18,92.6,76.1,55.7,37.2,22.6,12.9,6.9,3.37,161.8
2026-09-07,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.002,76.6,47.0,4.7,N,355.0,0.0,Clear,1.0,1.5,52.2,C,92.0,Philadelphia Phillies,Alec Bohm,Grant Holmes,0.0,0,1,5.0,0.95,1.34,0.76,0.94,3.06,53.3,2.2,2|0|5|4|0,09/06|09/05|09/04|09/01|08/31,1.8,2|0|5|4|0|0|3|3|1|0,09/06|09/05|09/04|09/01|08/31|08/30|08/29|08/28|08/26|08/25,2.4,2|0|5|4|0|0|3|3|1|0|1|5|7|0|5,09/06|09/05|09/04|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/19|08/18,92.1,75.1,54.7,36.3,22.1,12.5,6.8,2.95,144.4
2026-09-07,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.002,76.1,47.0,12.1,W,281.0,0.0,Clear,1.1,1.6,52.4,C,75.0,St. Louis Cardinals,Iván Herrera,Logan Webb,0.5,1,2,4.6,0.98,1.47,0.69,0.84,3.0,53.3,4.4,7|6|6|3|0,09/06|09/05|09/04|09/03|09/02,3.1,7|6|6|3|0|5|4|0|0|0,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,2.6,7|6|6|3|0|5|4|0|0|0|4|1|1|0|2,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21,92.0,74.8,54.1,34.8,20.8,11.2,6.1,3.15,151.3
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Carson Kelly,Robert Gasser,0.0,0,2,4.7,1.07,1.23,0.97,0.79,2.99,60.0,2.2,2|0|2|1|6,09/06|09/04|09/03|09/01|08/31,2.7,2|0|2|1|6|9|1|0|3|3,09/06|09/04|09/03|09/01|08/31|08/29|08/28|08/26|08/24|08/23,2.27,2|0|2|1|6|9|1|0|3|3|2|0|2|2|1,09/06|09/04|09/03|09/01|08/31|08/29|08/28|08/26|08/24|08/23|08/21|08/19|08/18|08/17|08/14,92.0,74.3,53.3,35.4,21.3,11.7,5.8,2.79,140.9
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Ian Happ,Robert Gasser,0.0,0,2,4.4,1.07,1.15,0.74,1.07,2.93,53.3,1.6,4|3|0|1|0,09/05|09/04|09/03|09/02|09/01,1.9,4|3|0|1|0|4|0|2|0|5,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25,2.4,4|3|0|1|0|4|0|2|0|5|4|9|0|4|0,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,91.5,73.9,53.2,33.2,19.9,10.8,5.5,3.01,146.2
2026-09-07,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.007,89.0,19.0,4.8,WNW,292.0,0.0,Clear,3.1,4.5,56.8,C,75.0,Toronto Blue Jays,Nathan Lukes,Jacob Lopez,0.0,0,0,3.7,1.13,1.32,0.67,0.96,2.94,66.7,3.2,1|5|2|5|3,09/06|09/05|09/04|09/03|09/02,2.3,1|5|2|5|3|0|2|0|4|1,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27,2.67,1|5|2|5|3|0|2|0|4|1|5|4|5|0|3,09/06|09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/22|08/21|08/20,91.1,73.1,52.8,34.4,20.1,10.8,5.8,3.28,160.1
2026-09-07,Toronto Blue Jays @ Athletics,Sutter Health Park,1.01,1.007,89.0,19.0,4.8,WNW,292.0,0.0,Clear,3.1,4.5,56.8,C,75.0,Toronto Blue Jays,George Springer,Jacob Lopez,0.2,1,5,4.0,1.13,1.51,0.64,0.8,2.93,60.0,1.6,1|1|3|3|0,09/06|09/05|09/04|09/02|09/01,2.7,1|1|3|3|0|3|2|8|5|1,09/06|09/05|09/04|09/02|09/01|08/30|08/29|08/28|08/27|08/26,2.47,1|1|3|3|0|3|2|8|5|1|0|2|4|0|4,09/06|09/05|09/04|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,91.1,73.5,52.4,33.5,19.4,11.2,5.9,2.96,146.7
2026-09-07,St. Louis Cardinals @ San Francisco Giants,Oracle Park,0.965,1.002,76.1,47.0,12.1,W,281.0,0.0,Clear,1.1,1.6,52.4,C,75.0,San Francisco Giants,Bryce Eldridge,Michael McGreevy,0.0,0,2,4.8,0.99,1.55,0.4,0.97,2.93,66.7,1.6,2|2|1|0|3,09/06|09/05|09/04|09/03|09/02,2.6,2|2|1|0|3|2|3|8|0|5,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29|08/28,2.4,2|2|1|0|3|2|3|8|0|5|3|3|1|2|1,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/23|08/22|08/21|08/20,91.0,73.2,51.8,33.5,20.2,10.9,5.9,2.9,146.8
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,William Contreras,Matthew Boyd,0.667,2,3,3.7,0.98,1.39,0.76,0.7,2.86,66.7,3.2,3|4|0|4|5,09/05|09/04|09/03|09/02|09/01,2.8,3|4|0|4|5|1|5|5|1|0,09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/28|08/27|08/26,3.0,3|4|0|4|5|1|5|5|1|0|5|2|4|5|1,09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/19,90.6,72.3,50.9,32.8,19.2,10.5,5.3,3.61,171.4
2026-09-07,Los Angeles Angels @ Boston Red Sox,Fenway Park,1.03,1.003,77.7,35.0,10.2,WNW,302.0,0.0,Clear,1.1,1.7,52.5,C,92.0,Boston Red Sox,Adley Rutschman,Grayson Rodriguez,0.0,0,0,5.0,1.2,1.17,0.86,0.65,2.7,33.3,2.6,1|0|7|0|5,09/06|09/04|09/03|08/30|08/29,1.5,1|0|7|0|5|0|0|0|0|2,09/06|09/04|09/03|08/30|08/29|08/28|08/24|08/23|08/22|08/21,1.67,1|0|7|0|5|0|0|0|0|2|0|6|4|0|0,09/06|09/04|09/03|08/30|08/29|08/28|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,89.7,69.8,48.1,29.4,16.2,8.3,4.2,2.03,103.6
2026-09-07,Cincinnati Reds @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Cincinnati Reds,Sal Stewart,Unknown,0.0,0,0,3.7,1.0,1.36,0.65,0.71,2.73,73.3,1.8,2|2|2|0|3,09/06|09/05|09/04|09/02|09/01,2.7,2|2|2|0|3|1|4|5|6|2,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,2.8,2|2|2|0|3|1|4|5|6|2|3|1|4|6|1,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,90.0,70.1,47.7,30.1,17.2,9.2,4.6,3.37,164.6
2026-09-07,Chicago Cubs @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Jackson Chourio,Matthew Boyd,0.0,0,1,3.7,0.98,1.2,0.95,0.57,2.69,80.0,2.8,2|2|3|0|7,09/06|09/05|09/04|09/03|09/02,2.7,2|2|3|0|7|3|2|3|3|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28,2.87,2|2|3|0|7|3|2|3|3|2|12|0|2|0|2,09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21,89.7,69.9,47.7,29.4,16.3,8.6,4.2,3.47,170.4
2026-09-07,Minnesota Twins @ Detroit Tigers,Comerica Park,0.982,1.003,78.0,42.0,6.3,NE,55.0,0.0,Clear,1.6,2.3,53.4,C,92.0,Minnesota Twins,Brooks Lee,Troy Melton,0.0,0,1,4.7,0.85,1.25,0.62,0.83,2.71,66.7,2.2,4|2|0|4|1,09/06|09/05|09/04|09/02|09/01,2.7,4|2|0|4|1|4|3|0|6|3,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,2.6,4|2|0|4|1|4|3|0|6|3|1|2|3|6|0,09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,89.9,70.2,47.4,29.6,16.7,8.9,4.5,3.18,155.7
