Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,Baltimore Orioles,Pete Alonso,Unknown,0.0,0,0,4.3,1.0,1.37,0.66,0.91,2.91,2.0,0.0,6.0,2.35,13.4,40,133,60.0,4.4,4|10|0|2|6,08/26|08/25|08/23|08/22|08/21,3.6,4|10|0|2|6|2|3|1|4|4,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,3.6,4|10|0|2|6|2|3|1|4|4|5|2|3|6|2,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,86.6,65.4,47.6,32.7,21.6,14.1,9.1,3.58,68.3
2026-08-27,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.003,77.3,46.0,10.9,WNW,293.0,3.0,Overcast,1.3,1.8,52.8,C,75.0,Arizona Diamondbacks,Gabriel Moreno,Landen Roupp,0.5,1,2,4.3,1.02,1.08,0.53,0.83,2.44,2.0,1.0,5.0,30.0,8.2,40,104,70.0,1.6,3|0|1|1|3,08/25|08/24|08/23|08/22|08/21,2.9,3|0|1|1|3|4|6|1|3|7,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,2.8,3|0|1|1|3|4|6|1|3|7|2|3|1|4|3,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,91.8,68.8,43.2,23.3,10.6,4.3,1.6,3.02,68.6
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,St. Louis Cardinals,Alec Burleson,Trevor Rogers,0.0,0,2,4.1,1.0,1.18,0.7,0.85,2.71,2.0,0.0,6.0,1.79,18.1,40,133,57.5,2.8,4|1|4|2|3,08/26|08/25|08/23|08/22|08/21,2.6,4|1|4|2|3|3|2|1|2|4,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17,3.2,4|1|4|2|3|3|2|1|2|4|9|6|0|6|1,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11,81.9,59.9,42.5,29.0,19.9,13.2,8.6,3.37,63.8
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,St. Louis Cardinals,Jordan Walker,Trevor Rogers,1.0,1,1,4.3,1.0,1.06,0.69,0.72,2.37,2.0,0.0,5.0,4.03,18.0,40,130,65.0,2.2,3|0|2|0|6,08/26|08/25|08/23|08/22|08/21,3.1,3|0|2|0|6|7|4|2|5|2,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17,2.87,3|0|2|0|6|7|4|2|5|2|8|0|0|3|1,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11,82.0,60.2,40.4,24.7,14.3,7.7,4.0,3.02,63.5
2026-08-27,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Kansas City Royals,Bobby Witt Jr.,Spencer Arrighetti,0.5,2,4,4.6,1.06,1.18,0.8,0.4,2.38,2.0,0.0,6.0,1.52,23.0,40,115,50.0,1.2,1|1|1|1|2,08/26|08/25|08/23|08/22|08/21,2.9,1|1|1|1|2|7|1|2|10|3,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,2.6,1|1|1|1|2|7|1|2|10|3|0|3|2|4|1,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,77.0,53.8,36.9,24.9,16.2,10.5,6.7,2.72,54.8
2026-08-27,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.007,88.5,54.0,10.2,S,190.0,4.0,Clear,3.4,4.9,57.4,B,92.0,Colorado Rockies,Jake McCarthy,Jake Irvin,0.0,0,1,4.3,1.2,1.21,0.63,0.42,2.33,2.0,0.0,5.0,2.2,18.7,40,114,52.5,1.6,3|1|1|1|2,08/26|08/25|08/24|08/23|08/22,1.9,3|1|1|1|2|1|2|4|1|3,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,1.4,3|1|1|1|2|1|2|4|1|3|1|0|0|0|1,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,81.3,55.9,36.9,23.0,14.3,9.0,5.1,2.4,54.3
2026-08-27,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.003,77.3,46.0,10.9,WNW,293.0,3.0,Overcast,1.3,1.8,52.8,C,75.0,San Francisco Giants,Rafael Devers,Jose Cabrera,0.0,0,0,4.3,1.2,0.98,0.82,0.8,2.35,2.0,0.0,6.0,1.44,30.2,40,133,50.0,3.4,5|4|7|1|0,08/26|08/25|08/24|08/23|08/22,3.1,5|4|7|1|0|3|2|2|0|7,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16,2.47,5|4|7|1|0|3|2|2|0|7|3|2|0|1|0,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/12|08/11|08/10,69.8,51.0,36.3,25.0,17.4,11.8,7.7,2.97,55.2
2026-08-27,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Kansas City Royals,Jac Caglianone,Spencer Arrighetti,0.333,1,3,3.8,1.06,1.15,0.5,0.66,2.31,2.0,0.0,6.0,1.4,25.2,40,122,55.0,1.2,0|2|0|1|3,08/26|08/22|08/21|08/19|08/18,2.5,0|2|0|1|3|6|0|1|10|2,08/26|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,3.2,0|2|0|1|3|6|0|1|10|2|4|6|1|10|2,08/26|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,74.8,51.6,35.4,23.8,15.7,10.6,6.8,2.69,54.9
2026-08-27,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.007,88.5,54.0,10.2,S,190.0,4.0,Clear,3.4,4.9,57.4,B,92.0,Colorado Rockies,Willi Castro,Jake Irvin,0.0,0,2,4.0,1.2,0.97,0.72,0.47,2.1,2.0,0.0,4.0,6.55,18.2,40,114,62.5,1.8,1|2|3|1|2,08/26|08/25|08/24|08/23|08/22,2.2,1|2|3|1|2|2|0|7|2|2,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,2.0,1|2|3|1|2|2|0|7|2|2|1|1|5|0|1,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,81.8,58.0,35.3,19.1,9.0,4.0,1.8,2.34,57.3
2026-08-27,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.007,88.5,54.0,10.2,S,190.0,4.0,Clear,3.4,4.9,57.4,B,92.0,Washington Nationals,Daylen Lile,Gabriel Hughes,0.0,0,2,4.2,1.2,1.06,0.58,0.78,2.24,1.0,0.0,6.0,1.33,29.6,40,133,40.0,3.4,0|4|10|2|1,08/26|08/25|08/24|08/23|08/22,2.3,0|4|10|2|1|4|0|0|1|1,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16,2.2,0|4|10|2|1|4|0|0|1|1|0|1|4|5|0,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11,70.4,49.8,34.6,23.4,15.7,10.5,7.0,2.67,50.2
