Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-30,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,84.2,34.0,4.6,WSW,241.0,0.0,Mainly clear,2.4,3.5,55.3,C,92.0,Athletics,Jeff McNeil,Chris Bassitt,0.333,1,3,4.0,1.2,1.69,0.59,0.85,3.12,53.3,2.6,3|1|3|0|6,08/29|08/28|08/26|08/25|08/24,2.5,3|1|3|0|6|3|1|0|5|3,08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18,2.47,3|1|3|0|6|3|1|0|5|3|3|0|0|8|1,08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/11,92.0,75.7,56.2,36.9,22.9,13.2,7.5,2.94,144.3
2026-08-30,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,84.2,34.0,4.6,WSW,241.0,0.0,Mainly clear,2.4,3.5,55.3,C,92.0,Athletics,Henry Bolte,Chris Bassitt,0.0,0,0,4.2,1.2,1.77,0.98,0.36,3.09,46.7,2.0,2|1|0|1|6,08/29|08/28|08/26|08/25|08/24,2.0,2|1|0|1|6|4|0|0|1|5,08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19,2.33,2|1|0|1|6|4|0|0|1|5|2|1|4|7|1,08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,91.5,74.1,54.3,36.2,22.7,13.5,7.6,2.69,132.7
2026-08-30,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,84.2,34.0,4.6,WSW,241.0,0.0,Mainly clear,2.4,3.5,55.3,C,92.0,Athletics,Lawrence Butler,Chris Bassitt,0.444,4,9,3.7,1.2,1.48,0.63,0.79,2.89,73.3,3.0,2|2|4|3|4,08/29|08/28|08/26|08/25|08/24,2.7,2|2|4|3|4|3|4|0|3|2,08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19,2.47,2|2|4|3|4|3|4|0|3|2|1|1|5|0|3,08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,91.4,72.7,50.7,32.5,19.1,10.8,5.8,2.96,151.1
2026-08-30,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,86.2,49.0,6.3,ESE,107.0,2.0,Mainly clear,3.4,4.9,57.5,B,92.0,Atlanta Braves,Drake Baldwin,Mason Adams,0.0,0,0,4.6,0.85,1.17,0.55,0.41,2.14,60.0,3.0,1|3|3|5|3,08/29|08/28|08/27|08/26|08/25,1.8,1|3|3|5|3|2|1|0|0|0,08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19,2.07,1|3|3|5|3|2|1|0|0|0|4|3|3|2|1,08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,84.3,58.9,35.3,18.7,9.4,4.5,1.9,2.43,123.7
2026-08-30,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,86.2,49.0,6.3,ESE,107.0,2.0,Mainly clear,3.4,4.9,57.5,B,92.0,Atlanta Braves,Michael Harris II,Mason Adams,0.0,0,0,3.7,0.85,1.05,0.28,0.56,1.85,60.0,2.8,4|7|1|0|2,08/29|08/28|08/27|08/26|08/25,2.7,4|7|1|0|2|3|3|3|2|2,08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19,2.27,4|7|1|0|2|3|3|3|2|2|3|1|1|1|1,08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,80.2,51.9,28.8,14.1,6.2,2.6,0.9,2.7,131.1
2026-08-30,Colorado Rockies @ Atlanta Braves,Truist Park,1.008,1.007,86.2,49.0,6.3,ESE,107.0,2.0,Mainly clear,3.4,4.9,57.5,B,92.0,Atlanta Braves,Austin Riley,Mason Adams,0.0,0,0,5.0,0.85,0.82,0.45,0.3,1.56,40.0,0.8,0|0|2|0|2,08/29|08/27|08/26|08/25|08/23,0.9,0|0|2|0|2|0|0|4|1|0,08/29|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18,1.4,0|0|2|0|2|0|0|4|1|0|2|4|0|0|6,08/29|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,75.2,44.0,21.7,9.6,3.7,1.2,0.3,1.65,85.0
2026-08-30,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,84.2,34.0,4.6,WSW,241.0,0.0,Mainly clear,2.4,3.5,55.3,C,92.0,Baltimore Orioles,Christian Encarnacion-Strand,Jeffrey Springs,0.0,0,0,4.7,1.2,1.59,0.7,1.5,3.74,53.3,4.2,1|2|4|7|7,08/29|08/28|08/27|08/26|08/25,2.1,1|2|4|7|7|0|0|0|0|0,08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18,2.53,1|2|4|7|7|0|0|0|0|0|8|4|3|2|0,08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12,94.8,82.9,65.8,48.1,32.5,21.2,12.8,3.17,154.5
2026-08-30,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,84.2,34.0,4.6,WSW,241.0,0.0,Mainly clear,2.4,3.5,55.3,C,92.0,Baltimore Orioles,Blaze Alexander,Jeffrey Springs,0.0,0,0,5.0,1.2,1.79,0.95,0.64,3.4,60.0,2.4,1|4|5|0|2,08/28|07/12|07/10|07/09|07/08,2.5,1|4|5|0|2|2|3|4|0|4,08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,2.13,1|4|5|0|2|2|3|4|0|4|2|1|0|1|3,08/28|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27|06/26,93.2,79.0,60.3,41.9,27.2,16.5,9.6,2.51,132.5
2026-08-30,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,84.2,34.0,4.6,WSW,241.0,0.0,Mainly clear,2.4,3.5,55.3,C,92.0,Baltimore Orioles,Pete Alonso,Jeffrey Springs,1.0,1,1,3.7,1.2,1.64,0.63,1.1,3.36,66.7,2.8,0|0|0|4|10,08/29|08/28|08/27|08/26|08/25,2.7,0|0|0|4|10|0|2|6|2|3,08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19,2.87,0|0|0|4|10|0|2|6|2|3|1|4|4|5|2,08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,93.4,78.8,59.4,41.3,26.2,16.3,9.6,3.49,169.1
2026-08-30,Boston Red Sox @ New York Yankees,Yankee Stadium,1.035,1.004,81.8,41.0,9.9,SSW,213.0,4.0,Overcast,1.9,2.7,54.2,C,92.0,Boston Red Sox,Nick Sogard,Will Warren,0.0,0,0,3.7,1.1,1.23,0.73,0.66,2.59,66.7,1.4,3|4|0|0|0,08/29|08/29|08/28|08/26|08/25,2.4,3|4|0|0|0|2|5|3|3|4,08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,2.4,3|4|0|0|0|2|5|3|3|4|4|4|0|0|4,08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,89.4,68.6,46.1,27.2,14.6,7.3,3.5,2.9,145.4
2026-08-30,Boston Red Sox @ New York Yankees,Yankee Stadium,1.035,1.004,81.8,41.0,9.9,SSW,213.0,4.0,Overcast,1.9,2.7,54.2,C,92.0,Boston Red Sox,Ceddanne Rafaela,Will Warren,0.167,1,6,4.4,1.1,1.55,0.52,0.35,2.44,46.7,1.0,0|2|2|0|1,08/29|08/29|08/28|08/26|08/25,1.5,0|2|2|0|1|1|5|1|2|1,08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,1.87,0|2|2|0|1|1|5|1|2|1|2|6|0|1|4,08/29|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13,86.5,64.0,41.7,24.7,13.3,7.0,3.5,2.12,109.7
