Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-10,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Gabriel Hughes,0.0,0,0,4.4,0.98,1.16,0.55,0.71,2.43,2.0,0.0,5.0,30.0,10.1,40,90,67.5,2.6,3|2|1|4|3,08/09|08/08|08/07|08/06|08/05,2.5,3|2|1|4|3|0|1|2|5|4,08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28,2.8,3|2|1|4|3|0|1|2|5|4|0|5|3|3|6,08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23,90.0,68.5,43.6,23.2,10.6,4.5,1.6,2.97,67.5
2026-08-10,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Gabriel Hughes,0.0,0,0,4.0,0.98,1.23,0.41,0.83,2.22,1.0,0.0,6.0,1.37,30.6,31,31,48.4,3.0,1|0|4|3|7,08/08|08/05|08/04|08/03|08/01,4.1,1|0|4|3|7|6|2|8|2|8,08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11,3.0,1|0|4|3|7|6|2|8|2|8|1|1|0|1|1,08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07,69.4,48.8,34.1,23.1,15.6,10.5,7.0,3.04,54.3
2026-08-10,Colorado Rockies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Nolan Arenado,Gabriel Hughes,0.0,0,0,4.0,0.98,0.78,0.47,0.53,1.68,1.0,0.0,4.0,4.05,27.2,40,112,57.5,1.6,0|1|3|0|4,08/09|08/08|08/07|08/06|08/04,1.5,0|1|3|0|4|2|0|5|0|0,08/09|08/08|08/07|08/06|08/04|08/03|08/02|08/01|07/31|07/29,1.33,0|1|3|0|4|2|0|5|0|0|4|0|1|0|0,08/09|08/08|08/07|08/06|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,72.9,45.6,25.4,12.9,6.3,2.8,1.2,2.22,49.7
2026-08-10,Tampa Bay Rays @ Athletics,Sutter Health Park,1.01,1.01,96.8,20.0,12.1,SW,220.0,0.0,Overcast,4.6,6.6,60.0,B,75.0,Athletics,Tyler Soderstrom,Freddy Peralta,0.667,2,3,4.1,1.2,1.0,0.66,0.64,2.11,2.0,0.0,5.0,4.62,23.0,40,106,65.0,2.8,3|3|3|3|2,08/09|08/08|08/07|08/06|08/05,2.0,3|3|3|3|2|2|1|3|0|0,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,1.8,3|3|3|3|2|2|1|3|0|0|0|0|3|3|1,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25,77.0,55.8,35.5,20.5,10.8,5.6,3.0,2.5,58.0
2026-08-10,Tampa Bay Rays @ Athletics,Sutter Health Park,1.01,1.01,96.8,20.0,12.1,SW,220.0,0.0,Overcast,4.6,6.6,60.0,B,75.0,Athletics,Jacob Wilson,Freddy Peralta,0.5,1,2,4.2,1.2,1.07,0.47,0.47,2.0,2.0,0.0,4.0,3.0,21.9,40,76,47.5,1.6,1|4|0|0|3,08/09|08/08|08/07|08/05|08/04,1.8,1|4|0|0|3|3|2|3|1|1,08/09|08/08|08/07|08/05|08/04|08/01|07/31|07/30|07/29|07/28,1.33,1|4|0|0|3|3|2|3|1|1|0|1|0|0|1,08/09|08/08|08/07|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,78.1,52.1,32.2,18.2,9.9,5.0,2.4,2.13,49.5
2026-08-10,Tampa Bay Rays @ Athletics,Sutter Health Park,1.01,1.01,96.8,20.0,12.1,SW,220.0,0.0,Overcast,4.6,6.6,60.0,B,75.0,Athletics,Donovan Walton,Freddy Peralta,0.0,0,0,3.2,1.2,0.88,0.54,0.51,1.75,1.0,0.0,4.0,3.05,28.8,40,44,47.5,1.0,3|0|1|0|1,08/08|08/05|08/04|08/02|08/01,1.0,3|0|1|0|1|0|2|0|3|0,08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/25,1.0,3|0|1|0|1|0|2|0|3|0|1|2|2|0|0,08/08|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/26|07/25|07/24|07/22|07/21|07/20|07/19,71.2,46.5,27.3,14.8,8.0,4.0,2.0,2.1,46.8
2026-08-10,New York Mets @ Atlanta Braves,Truist Park,1.008,1.008,88.2,53.0,5.1,W,272.0,13.0,Partly cloudy,3.8,5.6,58.4,B,92.0,Atlanta Braves,Matt Olson,Christian Scott,0.143,1,7,4.2,0.87,0.92,0.71,0.53,2.09,2.0,0.0,5.0,2.62,23.4,40,118,57.5,2.4,3|0|3|6|0,08/09|08/08|08/07|08/06|08/05,2.7,3|0|3|6|0|2|4|4|5|0,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,2.47,3|0|3|6|0|2|4|4|5|0|2|4|1|2|1,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25,76.6,52.8,34.1,20.4,11.6,6.2,3.5,2.84,57.1
2026-08-10,New York Mets @ Atlanta Braves,Truist Park,1.008,1.008,88.2,53.0,5.1,W,272.0,13.0,Partly cloudy,3.8,5.6,58.4,B,92.0,Atlanta Braves,Mauricio Dubón,Christian Scott,0.0,0,3,3.9,0.87,0.94,0.48,0.34,1.78,1.0,0.0,4.0,3.98,19.9,40,112,52.5,2.8,2|1|7|4|0,08/08|08/07|08/06|08/05|08/04,2.2,2|1|7|4|0|2|4|0|1|1,08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30|07/29|07/29,1.87,2|1|7|4|0|2|4|0|1|1|0|0|2|2|2,08/08|08/07|08/06|08/05|08/04|08/02|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23,80.2,48.5,25.9,13.2,6.1,2.6,1.1,2.23,49.8
2026-08-10,New York Mets @ Atlanta Braves,Truist Park,1.008,1.008,88.2,53.0,5.1,W,272.0,13.0,Partly cloudy,3.8,5.6,58.4,B,92.0,Atlanta Braves,Ronald Acuña Jr.,Christian Scott,0.0,0,6,4.4,0.87,0.86,0.61,0.44,1.85,1.0,0.0,4.0,2.26,28.0,40,66,57.5,2.6,0|3|2|7|1,08/09|08/08|08/07|08/06|08/05,2.4,0|3|2|7|1|2|1|4|0|4,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,1.73,0|3|2|7|1|2|1|4|0|4|0|0|2|0|0,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|06/09|06/07,72.0,47.8,28.7,16.9,9.0,4.9,2.7,2.5,52.6
2026-08-10,Baltimore Orioles @ Minnesota Twins,Target Field,0.988,1.008,89.3,26.0,4.0,SE,146.0,1.0,Overcast,3.7,5.4,58.2,B,92.0,Baltimore Orioles,Pete Alonso,Dean Kremer,0.0,0,4,4.2,1.2,1.03,0.62,0.69,2.35,2.0,0.0,5.0,1.58,22.9,40,118,47.5,2.4,10|1|0|1|0,08/09|08/08|08/07|08/06|08/05,2.3,10|1|0|1|0|3|1|0|6|1,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29,2.2,10|1|0|1|0|3|1|0|6|1|0|3|4|1|2,08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24,77.1,54.4,37.4,24.1,15.2,9.8,6.4,2.6,53.7
