Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-16,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Ryan Gusto,1.0,1,1,4.4,1.07,1.17,0.53,0.66,2.3,2.0,0.0,5.0,11.62,13.7,40,121,65.0,3.2,4|1|3|3|5,09/15|09/14|09/13|09/12|09/11,2.5,4|1|3|3|5|0|2|3|1|3,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,2.27,4|1|3|3|5|0|2|3|1|3|3|0|0|3|3,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29,86.3,64.4,39.9,21.5,10.3,4.6,1.9,2.73,63.4
2026-09-16,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Ryan Gusto,0.0,0,2,4.7,1.07,1.03,0.53,0.57,2.05,2.0,0.0,4.0,6.2,18.6,40,131,50.0,2.4,3|1|1|0|7,09/15|09/14|09/13|09/12|09/11,2.4,3|1|1|0|7|2|3|2|2|3,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,1.87,3|1|1|0|7|2|3|2|2|3|1|1|1|1|0,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16|08/14,81.4,56.6,34.1,17.9,8.7,3.8,1.6,2.48,54.5
2026-09-16,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Corbin Carroll,Ryan Gusto,0.5,1,2,4.1,1.07,0.79,0.57,0.49,1.82,1.0,0.0,4.0,1.94,28.8,40,146,45.0,2.8,1|6|2|1|4,09/15|09/14|09/13|09/12|09/11,1.9,1|6|2|1|4|1|3|1|0|0,09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02,1.73,1|6|2|1|4|1|3|1|0|0|0|1|0|1|5,09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/29|08/28,71.2,45.8,28.0,16.0,9.2,5.1,2.9,2.18,46.4
2026-09-16,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Shea Langeliers,Nick Martinez,0.5,1,2,4.1,0.85,1.04,0.31,0.75,1.99,2.0,0.0,4.0,6.07,20.1,40,96,52.5,1.8,1|3|2|1|2,09/15|09/13|09/12|07/24|07/22,2.3,1|3|2|1|2|3|2|2|4|3,09/15|09/13|09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17,1.8,1|3|2|1|2|3|2|2|4|3|3|0|0|1|0,09/15|09/13|09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,79.9,54.5,32.6,16.8,8.3,3.9,1.6,2.81,56.4
2026-09-16,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Henry Bolte,Nick Martinez,0.333,1,3,4.2,0.85,0.95,0.61,0.26,1.88,1.0,0.0,4.0,1.93,23.1,40,106,55.0,2.0,2|1|2|2|3,09/15|09/13|09/12|09/11|09/09,2.1,2|1|2|2|3|2|5|1|2|1,09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,2.47,2|1|2|2|3|2|5|1|2|1|3|9|1|0|3,09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,77.0,46.5,28.1,16.5,9.4,5.1,2.6,2.33,50.2
2026-09-16,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,Nick Martinez,0.0,0,2,4.0,0.85,0.95,0.43,0.41,1.83,1.0,0.0,4.0,2.24,24.2,40,133,55.0,1.8,1|2|0|5|1,09/15|09/13|09/12|09/11|09/08,2.2,1|2|0|5|1|2|0|1|5|5,09/15|09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03,2.4,1|2|0|5|1|2|0|1|5|5|4|5|0|2|3,09/15|09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,75.8,46.4,27.4,15.4,8.4,4.5,2.4,2.33,50.2
2026-09-16,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,69.9,92.0,7.6,NNE,19.0,15.0,Overcast,0.7,1.0,51.5,C,92.0,Atlanta Braves,Drake Baldwin,Shota Imanaga,0.333,2,6,4.5,0.93,1.22,0.54,0.6,2.29,2.0,0.0,4.0,30.0,13.4,40,129,65.0,3.4,6|2|2|4|3,09/15|09/14|09/13|09/12|09/11,2.7,6|2|2|4|3|1|4|2|0|3,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06,2.47,6|2|2|4|3|1|4|2|0|3|2|1|1|2|4,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,86.7,65.3,40.1,21.4,9.7,4.0,1.4,2.92,65.1
2026-09-16,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,69.9,92.0,7.6,NNE,19.0,15.0,Overcast,0.7,1.0,51.5,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Shota Imanaga,0.0,0,2,4.4,0.93,1.09,0.57,0.61,2.25,2.0,0.0,5.0,1.72,24.1,40,99,50.0,3.0,4|0|3|7|1,09/15|09/14|09/13|09/12|09/11,2.5,4|0|3|7|1|0|1|2|0|7,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06,2.87,4|0|3|7|1|0|1|2|0|7|4|4|8|1|1,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,75.9,52.8,36.0,23.0,14.3,8.9,5.4,2.84,55.2
2026-09-16,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,69.9,92.0,7.6,NNE,19.0,15.0,Overcast,0.7,1.0,51.5,C,92.0,Atlanta Braves,Michael Harris II,Shota Imanaga,0.5,1,2,4.1,0.93,1.05,0.46,0.46,1.99,1.0,0.0,5.0,1.43,26.5,40,146,45.0,3.4,0|3|5|9|0,09/15|09/14|09/13|09/12|09/11,1.9,0|3|5|9|0|0|0|0|1|1,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06,1.87,0|3|5|9|0|0|0|0|1|1|0|0|1|4|4,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,73.5,46.9,29.7,18.7,11.6,7.4,4.6,2.4,48.4
2026-09-16,Baltimore Orioles @ New York Mets,Citi Field,1.0,1.001,73.2,73.0,7.4,SSE,155.0,4.0,Mainly clear,0.6,0.9,51.4,C,92.0,Baltimore Orioles,Pete Alonso,Robert Stock,0.0,0,3,4.5,1.2,1.12,0.59,0.82,2.4,2.0,0.0,6.0,1.69,25.2,40,152,60.0,2.2,3|0|4|4|0,09/15|09/14|09/13|09/12|09/11,2.1,3|0|4|4|0|2|5|1|2|0,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,1.93,3|0|4|4|0|2|5|1|2|0|0|4|3|1|0,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31,74.8,54.6,37.7,25.6,16.8,10.9,6.9,2.81,58.3
