Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Will Warren,0.0,0,2,4.3,1.02,1.16,0.48,0.57,2.14,2.0,0.0,4.0,7.64,16.4,40,124,62.5,2.2,1|0|5|4|1,09/19|09/18|09/16|09/15|09/14,2.4,1|0|5|4|1|3|3|5|0|2,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.27,1|0|5|4|1|3|3|5|0|2|3|1|3|3|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02,83.6,59.2,36.2,19.0,9.1,4.2,1.9,2.61,59.7
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Will Warren,0.0,0,2,4.6,1.02,0.9,0.49,0.46,1.86,2.0,0.0,4.0,5.37,20.0,40,134,47.5,1.2,1|0|1|3|1,09/19|09/18|09/16|09/15|09/14,1.9,1|0|1|3|1|1|0|7|2|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,1.87,1|0|1|3|1|1|0|7|2|3|2|2|3|1|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01,80.0,52.2,28.6,14.2,6.4,2.7,1.1,2.22,50.2
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Corbin Carroll,Will Warren,0.333,1,3,4.1,1.02,0.77,0.53,0.55,1.84,1.0,0.0,4.0,2.61,26.4,40,149,45.0,2.6,1|5|0|1|6,09/19|09/18|09/16|09/15|09/14,2.4,1|5|0|1|6|2|1|4|1|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/07|09/06,1.73,1|5|0|1|6|2|1|4|1|3|1|0|0|0|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02|09/01|08/31,73.6,48.2,28.5,16.0,8.7,4.6,2.3,2.26,48.0
2026-09-20,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,67.8,87.0,6.9,NE,36.0,22.0,Overcast,0.4,0.6,51.0,C,92.0,Athletics,Shea Langeliers,Gavin Williams,0.0,0,2,4.1,0.89,1.02,0.32,0.69,1.95,2.0,0.0,4.0,6.37,20.3,40,99,55.0,1.8,3|0|2|1|3,09/19|09/18|09/16|09/15|09/13,1.9,3|0|2|1|3|2|1|2|3|2,09/19|09/18|09/16|09/15|09/13|09/12|07/24|07/22|07/21|07/20,2.07,3|0|2|1|3|2|1|2|3|2|2|4|3|3|0,09/19|09/18|09/16|09/15|09/13|09/12|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,79.7,54.3,31.6,16.4,7.8,3.3,1.3,2.65,55.9
2026-09-20,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,67.8,87.0,6.9,NE,36.0,22.0,Overcast,0.4,0.6,51.0,C,92.0,Athletics,Lawrence Butler,Gavin Williams,0.0,0,3,4.0,0.89,0.79,0.46,0.53,1.77,1.0,0.0,4.0,2.7,25.1,40,142,57.5,1.8,3|1|4|1|0,09/19|09/18|09/17|09/16|09/15,2.3,3|1|4|1|0|8|0|6|0|0,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08,2.2,3|1|4|1|0|8|0|6|0|0|0|0|4|2|4,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,74.9,46.9,27.1,14.4,7.3,3.5,1.6,2.35,51.1
2026-09-20,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,67.8,87.0,6.9,NE,36.0,22.0,Overcast,0.4,0.6,51.0,C,92.0,Athletics,Henry Bolte,Gavin Williams,0.0,0,0,4.1,0.89,0.9,0.58,0.3,1.84,1.0,0.0,4.0,2.2,19.8,40,110,55.0,1.8,2|1|1|3|2,09/19|09/18|09/17|09/16|09/15,1.9,2|1|1|3|2|1|2|2|3|2,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08,2.07,2|1|1|3|2|1|2|2|3|2|5|1|2|1|3,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,80.2,45.9,26.7,15.0,8.3,4.3,2.0,2.24,49.3
2026-09-20,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Drake Baldwin,Hunter Brown,0.0,0,3,4.6,0.9,1.25,0.59,0.5,2.26,2.0,0.0,4.0,30.0,13.4,40,132,65.0,3.2,4|4|0|6|2,09/19|09/18|09/16|09/15|09/14,3.0,4|4|0|6|2|2|4|3|1|4,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,2.53,4|4|0|6|2|2|4|3|1|4|2|0|3|2|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04,86.6,64.5,39.4,21.1,9.0,3.4,1.2,2.93,64.8
2026-09-20,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Ronald Acuña Jr.,Hunter Brown,0.667,2,3,4.5,0.9,1.17,0.63,0.78,2.45,2.0,0.0,6.0,1.98,22.9,40,102,55.0,3.6,7|4|3|4|0,09/19|09/18|09/16|09/15|09/14,3.0,7|4|3|4|0|3|7|1|0|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,3.13,7|4|3|4|0|3|7|1|0|1|2|0|7|4|4,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04,77.1,55.8,38.9,26.5,17.4,11.0,7.0,3.33,61.1
2026-09-20,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Michael Harris II,Hunter Brown,0.2,1,5,4.2,0.9,1.05,0.47,0.47,1.99,1.0,0.0,5.0,1.58,27.7,40,149,45.0,2.2,0|6|2|0|3,09/19|09/18|09/16|09/15|09/14,2.5,0|6|2|0|3|5|9|0|0|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,1.8,0|6|2|0|3|5|9|0|0|0|0|1|1|0|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04,72.3,47.6,30.4,19.2,12.1,7.3,4.5,2.51,49.4
2026-09-20,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.005,81.2,59.0,4.6,SW,231.0,30.0,Overcast,2.2,3.2,54.8,C,92.0,Baltimore Orioles,Pete Alonso,Jacob Misiorowski,0.0,0,2,4.5,0.85,0.91,0.51,0.72,2.11,1.0,0.0,5.0,1.49,27.4,40,155,62.5,2.2,0|5|3|3|0,09/19|09/18|09/16|09/15|09/14,2.6,0|5|3|3|0|4|4|0|2|5,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.2,0|5|3|3|0|4|4|0|2|5|1|2|0|0|4,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,72.6,49.5,32.6,21.1,13.6,8.2,5.1,2.9,57.2
