Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-30,824876,Mason Adams,690279,Atlanta Braves,Colorado Rockies,Truist Park,R,Limited Starter Sample,True,False,1,1,1.0,18.0,-,2.25,11.25,19.14,18.77,19.03,4.06,0.97,Projected roster,0.62,-0.688,-0.121,0.044,86.4,61.0,27.9,78.3,20.6,79.3,0.5,1.0,1.0,1.0,1.0,1.0,3.93,3.93,4.5,3.5,Model fallback,0.43,PASS,PASS,52.9,47.1,52.9,2.5,70.7,ELITE MORE,True,52.945,47.055,52.9,47.1,70.7,29.3,52.9,29.3,17.8,52.9,47.1,36.4,47.1,16.5,36.4,63.6,23.1,63.6,13.3,23.1,76.9,13.5,76.9,9.6,13.5,86.5,7.3,86.5,6.2,7.3,92.7,3.7,92.7,3.6,3.7,96.3,1.7,96.3,2.0,1.7,98.3,0.8,98.3,1.0,0.8,99.2,0.3,99.2,0.5,70.7,52.9,36.4,23.1,13.5,7.3,3.7,1.7,0.8,0.3,0.1,15.7,19.0,22.2,25.1,28.0,17.9,50.7,22.1,8.9,0.4,47.9,-0.046,-0.077,0.045,0,,0.0,25.0,28.5,24.0,20.0,19.69,25.0,29.0,28.5,60.0,24.0,20.0,43.3,40.0,29.4,39.4,35.6,0.0,0.0,0.0,-,Brett Sullivan,1.0,2.29,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,823502,Ranger Suarez,624133,New York Yankees,Boston Red Sox,Yankee Stadium,L,Established Starter Sample,False,False,23,23,1.0,491.0,-,3.35,8.9,21.12,21.59,21.26,4.97,0.993,Projected roster,0.62,-0.421,0.23,0.0,84.2,60.1,25.3,75.7,21.3,82.9,0.555,1.0,1.0,1.0,1.0,1.0,4.93,4.93,5.5,4.5,Model fallback,0.43,PASS,PASS,52.0,48.0,52.0,3.5,67.0,ELITE MORE,True,52.042500000000004,47.957499999999996,52.0,48.0,80.9,19.1,67.0,19.1,13.9,67.0,33.0,52.0,33.0,15.0,52.0,48.0,37.8,48.0,14.2,37.8,62.2,26.1,62.2,11.7,26.1,73.9,17.1,73.9,8.9,17.1,82.9,10.4,82.9,6.7,10.4,89.6,6.1,89.6,4.4,6.1,93.9,3.3,93.9,2.7,3.3,96.7,1.7,96.7,1.6,80.9,67.0,52.0,37.8,26.1,17.1,10.4,6.1,3.3,1.7,0.8,14.1,21.3,27.9,34.5,41.5,16.3,48.2,23.6,10.3,1.5,36.7,-0.366,-0.397,0.095,18,40.0,1.199,29.8,30.4,43.7,31.5,23.34,17.5,32.98,26.54,69.47,15.05,8.33,46.8,34.7,40.2,42.4,38.4,-0.35,-9.59,-0.704,-,Adley Rutschman,1.0,2.71,81.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,824876,Tyler Mahle,641816,Colorado Rockies,Atlanta Braves,Truist Park,R,Established Starter Sample,False,False,22,22,1.0,497.0,-,4.41,8.52,21.88,23.27,22.3,5.75,1.016,Projected roster,0.62,-0.306,0.175,0.0,85.2,56.7,24.5,74.7,23.42,91.6,0.545,1.0,1.0,1.0,1.0,1.0,5.84,5.84,6.5,5.5,Model fallback,0.34,PASS,PASS,51.1,48.9,51.1,4.5,64.7,STRONG MORE,True,51.05499999999999,48.945,51.1,48.9,88.4,11.6,77.8,11.6,10.6,77.8,22.2,64.7,22.2,13.1,64.7,35.3,51.1,35.3,13.7,51.1,48.9,37.8,48.9,13.3,37.8,62.2,26.7,62.2,11.2,26.7,73.4,17.6,73.4,9.0,17.6,82.4,11.2,82.4,6.4,11.2,88.8,6.7,88.8,4.5,6.7,93.3,3.8,93.3,2.9,88.4,77.8,64.7,51.1,37.8,26.6,17.6,11.2,6.7,3.8,2.0,16.2,22.3,28.0,33.9,40.1,15.6,46.2,24.3,11.0,2.9,56.3,0.021,0.21,0.0817,18,34.1,1.483,32.4,31.7,42.4,36.2,24.53,24.21,28.93,27.68,58.57,26.87,15.79,47.8,43.6,43.1,50.7,44.8,0.54,4.4,0.52,-,Sean Murphy,1.0,2.89,86.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,823662,Zebby Matthews,805673,Chicago White Sox,Minnesota Twins,Target Field,R,Established Starter Sample,False,False,18,18,1.0,437.0,-,4.86,7.64,18.68,18.72,18.69,4.98,0.981,Projected roster,0.62,-0.257,0.006,0.0,84.2,56.4,23.0,75.1,24.36,94.1,0.595,1.0,1.0,1.0,1.0,1.0,4.88,4.88,5.5,4.5,Model fallback,0.38,PASS,PASS,50.8,49.2,50.8,3.5,65.2,ELITE MORE,True,50.837500000000006,49.162499999999994,50.8,49.2,79.0,21.0,65.2,21.0,13.8,65.2,34.8,50.8,34.8,14.3,50.8,49.2,37.5,49.2,13.3,37.5,62.5,26.3,62.5,11.2,26.3,73.7,17.4,73.7,8.9,17.4,82.6,10.8,82.6,6.6,10.8,89.2,6.4,89.2,4.5,6.4,93.6,3.6,93.6,2.8,3.6,96.4,1.9,96.4,1.7,79.0,65.2,50.8,37.5,26.3,17.4,10.8,6.4,3.6,1.9,1.0,11.8,18.7,25.1,31.2,37.3,17.0,48.8,23.3,9.9,1.0,40.7,-0.357,-0.33,0.0919,18,29.1,0.245,24.2,28.7,30.4,24.1,20.44,20.2,27.56,25.33,65.07,20.25,11.91,45.1,33.5,38.5,53.7,39.5,0.16,0.2,0.146,-,Alex Jackson,1.0,2.79,83.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,824393,Parker Messick,800048,Kansas City Royals,Cleveland Guardians,Progressive Field,L,Established Starter Sample,False,False,26,26,1.0,612.0,-,2.5,9.06,23.21,21.87,22.81,6.1,0.946,Projected roster,0.62,-0.694,-0.491,0.0,89.3,60.4,21.9,78.4,24.74,96.4,0.42,1.0,1.0,1.0,1.0,1.0,5.77,5.77,6.5,5.5,Model fallback,0.27,PASS,PASS,50.1,49.9,50.1,4.5,64.0,STRONG MORE,True,50.080000000000005,49.919999999999995,50.1,49.9,87.7,12.3,76.8,12.3,10.9,76.8,23.2,64.0,23.2,12.8,64.0,36.0,50.1,36.0,13.9,50.1,49.9,37.0,49.9,13.1,37.0,63.0,25.9,63.0,11.0,25.9,74.1,17.2,74.1,8.7,17.2,82.8,10.7,82.8,6.5,10.7,89.3,6.3,89.3,4.4,6.3,93.7,3.6,93.7,2.7,87.7,76.8,64.0,50.1,37.0,25.9,17.2,10.7,6.3,3.6,1.8,16.3,22.8,28.9,35.0,41.5,17.0,48.0,23.4,10.1,1.4,46.3,-0.214,-0.155,0.0873,18,36.3,1.185,26.5,32.3,46.7,30.3,24.64,21.34,31.07,26.2,61.32,19.77,12.01,48.8,42.6,33.9,58.4,42.3,0.75,5.41,0.552,-,Patrick Bailey,1.0,2.89,86.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,822933,Drew Rasmussen,656876,San Diego Padres,Tampa Bay Rays,Tropicana Field,R,Established Starter Sample,False,False,25,25,1.0,550.0,-,2.95,9.17,24.12,22.8,23.73,5.99,0.956,Projected roster,0.62,-0.547,-0.342,0.0,88.2,57.2,25.5,80.6,23.18,90.6,0.515,1.0,1.0,1.0,1.0,1.0,5.72,5.72,5.5,5.5,Model fallback,0.22,PASS,PASS,48.9,51.1,48.9,4.5,62.9,STRONG MORE,True,48.912499999999994,51.0875,48.9,51.1,87.4,12.6,76.1,12.6,11.3,76.1,23.9,62.9,23.9,13.2,62.9,37.1,48.9,37.1,14.0,48.9,51.1,36.1,51.1,12.8,36.1,63.9,25.3,63.9,10.8,25.3,74.7,16.9,74.7,8.4,16.9,83.1,10.8,83.1,6.1,10.8,89.2,6.5,89.2,4.3,6.5,93.5,3.7,93.5,2.8,87.4,76.1,62.9,48.9,36.1,25.3,16.9,10.8,6.5,3.7,2.0,16.6,23.7,30.4,37.1,44.3,16.6,47.8,23.6,10.3,1.7,48.0,-0.13,-0.04,0.095,18,42.3,1.621,32.5,32.9,42.7,38.8,25.83,22.98,35.17,28.15,67.53,20.67,13.03,51.1,45.4,35.1,50.1,42.2,-0.0,-3.75,-0.307,-,Nick Fortes,1.0,2.92,86.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,824636,Chase Burns,695505,Chicago Cubs,Cincinnati Reds,Wrigley Field,R,Established Starter Sample,False,False,25,25,1.0,567.0,-,2.77,10.57,27.69,27.08,27.51,6.88,0.966,Projected roster,0.62,-0.173,-0.419,0.015,87.9,60.7,24.6,79.5,23.15,91.3,0.635,1.0,1.0,1.0,1.0,1.0,6.65,6.65,6.5,6.5,Model fallback,0.15,PASS,PASS,48.6,51.4,48.6,5.5,61.7,STRONG MORE,True,48.6375,51.3625,48.6,51.4,92.9,7.1,85.0,7.1,7.9,85.0,15.0,74.4,15.0,10.6,74.4,25.6,61.7,25.6,12.7,61.7,38.3,48.6,38.3,13.1,48.6,51.4,36.4,51.4,12.3,36.4,63.6,25.7,63.6,10.6,25.7,74.3,17.4,74.3,8.3,17.4,82.6,11.0,82.6,6.4,11.0,89.0,6.6,89.0,4.4,92.9,85.0,74.4,61.7,48.6,36.4,25.7,17.4,11.0,6.6,3.7,20.4,27.5,34.4,40.9,47.7,16.6,47.7,23.3,10.4,2.0,57.8,0.204,0.171,0.095,18,38.5,0.808,30.8,27.5,32.8,32.8,29.72,26.22,33.41,28.05,58.0,21.77,12.4,58.1,54.1,41.8,47.2,47.8,0.16,0.33,0.102,-,Tyler Stephenson,1.0,3.03,85.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,823010,Braxton Ashcraft,677952,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,R,Established Starter Sample,False,False,26,26,1.0,623.0,-,3.59,9.33,23.42,22.85,23.25,5.79,0.961,Projected roster,0.62,-0.437,-0.255,0.0,85.8,63.6,26.9,79.6,23.02,89.8,0.525,1.0,1.0,1.0,1.0,1.0,5.56,5.56,5.5,5.5,Model fallback,0.06,PASS,PASS,47.4,52.6,47.4,4.5,61.2,STRONG MORE,True,47.3575,52.642500000000005,47.4,52.6,86.7,13.3,75.0,13.3,11.7,75.0,25.0,61.2,25.0,13.7,61.2,38.8,47.4,38.8,13.9,47.4,52.6,34.4,52.6,12.9,34.4,65.6,23.6,65.6,10.8,23.6,76.4,15.0,76.4,8.5,15.0,85.0,9.1,85.0,5.9,9.1,90.9,5.1,90.9,4.1,5.1,94.9,2.8,94.9,2.3,86.7,75.0,61.2,47.4,34.4,23.6,15.0,9.1,5.1,2.8,1.5,16.1,23.3,29.9,36.3,43.0,17.0,48.4,23.3,10.0,1.2,45.2,-0.203,-0.213,0.095,18,38.0,0.767,26.5,32.1,28.7,34.9,25.15,19.4,35.71,27.55,67.79,21.79,14.11,52.7,42.1,38.3,50.4,42.2,0.12,-3.96,-0.415,-,Rafael Flores Jr.,1.0,2.81,86.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,822766,Logan Gilbert,669302,Toronto Blue Jays,Seattle Mariners,Rogers Centre,R,Established Starter Sample,False,False,26,26,1.0,616.0,-,3.36,9.39,25.6,24.3,25.22,6.92,0.946,Projected roster,0.62,-0.209,-0.434,0.0,86.8,63.7,24.1,79.6,25.09,98.4,0.46,1.0,1.0,1.0,1.0,1.0,6.54,6.54,6.5,6.5,Model fallback,0.04,PASS,PASS,47.2,52.8,47.2,5.5,60.0,MORE,True,47.1975,52.802499999999995,47.2,52.8,92.0,8.0,83.6,8.0,8.5,83.6,16.4,72.4,16.4,11.1,72.4,27.6,60.0,27.6,12.4,60.0,40.0,47.2,40.0,12.8,47.2,52.8,35.2,52.8,12.0,35.2,64.8,25.0,64.8,10.2,25.0,75.0,16.7,75.0,8.3,16.7,83.3,10.9,83.3,5.8,10.9,89.1,6.7,89.1,4.2,92.0,83.6,72.4,60.0,47.2,35.2,25.0,16.7,10.9,6.7,3.9,18.5,25.2,31.7,38.0,44.7,16.2,46.4,23.9,11.0,2.4,62.0,0.232,0.286,0.0897,18,41.0,1.169,33.1,30.5,35.2,32.7,27.57,27.17,31.63,28.14,63.8,24.7,14.64,57.7,51.6,40.4,58.8,48.6,0.7,-3.41,-0.145,-,Jhonny Pereda,1.0,3.08,85.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-30,823740,Kumar Rocker,677958,Milwaukee Brewers,Texas Rangers,American Family Field,R,Established Starter Sample,False,False,23,25,0.92,553.0,-,4.41,8.31,21.22,21.75,21.38,5.56,1.005,Projected roster,0.62,-0.057,-0.11,0.125,86.7,58.9,25.7,79.7,23.04,89.9,0.585,1.0,1.0,1.0,1.0,1.0,5.59,5.59,5.5,5.5,Model fallback,0.09,PASS,PASS,47.2,52.8,47.2,4.5,61.0,STRONG MORE,True,47.185,52.815,47.2,52.8,86.1,13.9,74.6,13.9,11.5,74.6,25.4,61.0,25.4,13.6,61.0,39.0,47.2,39.0,13.8,47.2,52.8,34.5,52.8,12.7,34.5,65.5,24.1,65.5,10.4,24.1,75.9,15.7,75.9,8.4,15.7,84.3,9.8,84.3,5.9,9.8,90.2,5.8,90.2,4.0,5.8,94.2,3.3,94.2,2.5,86.1,74.6,61.0,47.2,34.5,24.1,15.7,9.8,5.8,3.3,1.8,14.9,21.4,27.6,34.0,40.8,15.2,44.9,24.4,11.6,3.9,64.0,0.241,0.457,0.0865,18,29.6,1.687,38.3,33.1,40.9,29.7,24.13,25.33,31.26,25.55,56.67,33.61,21.13,52.2,43.1,38.3,49.1,42.4,0.54,-3.99,-0.281,-,Logan O'Hoppe,1.0,2.89,86.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
