Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-31,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Aaron Nola,0.375,3,8,4.3,1.17,1.17,0.62,0.84,2.6,2.0,1.0,5.0,23.86,9.3,40,107,70.0,1.8,3|0|3|3|0,08/29|08/28|08/27|08/25|08/24,2.4,3|0|3|3|0|1|1|3|4|6,08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18,2.67,3|0|3|3|0|1|1|3|4|6|1|3|7|2|3,08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,90.7,71.8,47.2,26.9,13.5,6.4,2.6,2.94,69.4
2026-08-31,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Lars Nootbaar,Aaron Nola,0.5,3,6,3.4,1.17,0.89,0.56,1.22,2.41,2.0,0.0,5.0,2.8,22.9,40,68,30.0,3.2,2|6|6|1|1,08/29|08/29|08/28|08/27|08/25,2.4,2|6|6|1|1|0|1|3|4|0,08/29|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/19|08/17,1.8,2|6|6|1|1|0|1|3|4|0|1|1|0|0|1,08/29|08/29|08/28|08/27|08/25|08/24|08/23|08/22|08/19|08/17|08/15|08/14|08/12|08/11|08/10,77.1,57.8,40.1,26.2,16.2,9.8,5.9,3.11,54.2
2026-08-31,Philadelphia Phillies @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Geraldo Perdomo,Aaron Nola,0.4,4,10,4.3,1.17,1.19,0.4,0.37,1.93,1.0,0.0,5.0,2.32,26.1,40,133,50.0,2.0,1|2|3|2|2,08/29|08/29|08/28|08/27|08/26,2.2,1|2|3|2|2|4|1|1|0|6,08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21,1.6,1|2|3|2|2|4|1|1|0|6|0|1|1|0|0,08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,73.9,48.9,30.3,17.5,10.3,5.8,3.1,2.08,48.4
2026-08-31,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Lawrence Butler,Jacob deGrom,0.2,2,10,4.0,0.98,0.99,0.5,0.61,1.99,2.0,0.0,4.0,21.7,17.8,40,124,62.5,2.8,3|2|2|4|3,08/30|08/29|08/28|08/26|08/25,2.8,3|2|2|4|3|4|3|4|0|3,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20,2.47,3|2|2|4|3|4|3|4|0|3|2|1|1|5|0,08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,82.2,57.9,32.6,15.9,6.9,2.5,0.9,2.58,58.9
2026-08-31,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,Jacob deGrom,0.0,0,2,4.0,0.98,1.14,0.45,0.58,2.11,2.0,0.0,5.0,2.09,24.1,40,120,50.0,1.8,2|3|1|3|0,08/30|08/29|08/28|08/26|08/25,2.4,2|3|1|3|0|6|3|1|0|5,08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19,2.53,2|3|1|3|0|6|3|1|0|5|3|3|0|0|8,08/30|08/29|08/28|08/26|08/25|08/24|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14,75.9,51.9,33.5,20.5,12.4,7.1,4.0,2.61,53.3
2026-08-31,Athletics @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Brian Serven,Jacob deGrom,0.0,0,2,3.5,0.98,0.8,0.45,0.93,2.1,2.0,0.0,5.0,1.87,26.7,16,16,50.0,3.0,6|1|0|6|2,08/30|08/26|08/25|08/23|08/20,2.3,6|1|0|6|2|4|2|0|2|0,08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07,2.13,6|1|0|6|2|4|2|0|2|0|4|1|0|0|4,08/30|08/26|08/25|08/23|08/20|08/17|08/15|08/12|08/08|08/07|08/06|08/02|08/01|07/31|07/28,73.3,50.5,33.5,21.5,12.9,7.7,4.7,2.8,53.9
2026-08-31,San Francisco Giants @ Atlanta Braves,Truist Park,1.008,1.01,93.5,31.0,5.2,E,95.0,1.0,Clear,4.6,6.6,60.1,B,92.0,Atlanta Braves,Michael Harris II,Anthony Molina,0.0,0,0,4.1,0.85,1.11,0.36,0.56,2.07,2.0,0.0,5.0,2.41,21.1,40,131,47.5,2.6,1|4|7|1|0,08/30|08/29|08/28|08/27|08/26,2.6,1|4|7|1|0|2|3|3|3|2,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,2.27,1|4|7|1|0|2|3|3|3|2|2|3|1|1|1,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,78.9,52.2,32.9,19.2,10.9,6.2,3.3,2.64,53.0
2026-08-31,San Francisco Giants @ Atlanta Braves,Truist Park,1.008,1.01,93.5,31.0,5.2,E,95.0,1.0,Clear,4.6,6.6,60.1,B,92.0,Atlanta Braves,Drake Baldwin,Anthony Molina,0.0,0,1,4.4,0.85,1.1,0.47,0.4,1.94,2.0,0.0,4.0,2.53,23.0,40,114,57.5,2.8,2|1|3|3|5,08/30|08/29|08/28|08/27|08/26,2.0,2|1|3|3|5|3|2|1|0|0,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,2.13,2|1|3|3|5|3|2|1|0|0|0|4|3|3|2,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,77.0,50.1,29.6,17.4,9.5,5.1,2.4,2.51,53.7
2026-08-31,San Francisco Giants @ Atlanta Braves,Truist Park,1.008,1.01,93.5,31.0,5.2,E,95.0,1.0,Clear,4.6,6.6,60.1,B,92.0,Atlanta Braves,Matt Olson,Anthony Molina,0.0,0,2,4.3,0.85,0.84,0.56,0.41,1.74,1.0,0.0,4.0,2.71,26.6,40,137,55.0,1.6,2|2|1|0|3,08/30|08/29|08/28|08/27|08/26,1.4,2|2|1|0|3|4|0|1|1|0,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,1.67,2|2|1|0|3|4|0|1|1|0|2|0|1|5|3,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,73.4,46.7,26.5,14.0,7.2,3.5,1.7,2.37,50.6
2026-08-31,Baltimore Orioles @ Colorado Rockies,Coors Field,1.08,1.011,81.8,27.0,13.6,NNW,346.0,27.0,Overcast,4.9,7.1,60.8,B,75.0,Baltimore Orioles,Pete Alonso,Tanner Gordon,0.0,0,2,4.3,1.2,1.3,0.76,0.89,2.84,2.0,0.0,6.0,1.98,18.6,40,137,55.0,1.4,3|0|0|0|4,08/30|08/29|08/28|08/27|08/26,2.7,3|0|0|0|4|10|0|2|6|2,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,2.93,3|0|0|0|4|10|0|2|6|2|3|1|4|4|5,08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15,81.4,61.8,44.9,31.4,21.9,14.7,9.8,3.1,62.2
