Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-28,Pittsburgh Pirates @ St. Louis Cardinals,Busch Stadium,0.995,1.006,85.9,36.0,6.2,ENE,75.0,0.0,Clear,2.9,4.2,56.4,C,75.0,St. Louis Cardinals,Alec Burleson,Jared Jones,0.0,0,2,5.0,1.06,1.85,1.3,1.67,4.78,80.0,3.2,5|4|1|4|2,08/27|08/26|08/25|08/23|08/22,2.7,5|4|1|4|2|3|3|2|1|2,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,3.47,5|4|1|4|2|3|3|2|1|2|4|9|6|0|6,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12,97.4,90.6,78.7,63.2,48.2,34.7,24.3,4.35,207.4
2026-08-28,Cincinnati Reds @ Chicago Cubs,Wrigley Field,1.018,1.004,78.8,52.0,8.9,ESE,115.0,0.0,Clear,1.9,2.7,54.1,C,92.0,Chicago Cubs,Alex Bregman,Rhett Lowder,0.0,0,3,5.0,1.2,1.69,1.28,1.71,4.68,53.3,1.8,0|0|2|4|3,08/26|08/25|08/24|08/23|08/22,2.4,0|0|2|4|3|8|0|4|3|0,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,2.93,0|0|2|4|3|8|0|4|3|0|1|0|0|13|6,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/13|08/12|08/11,97.5,89.6,77.3,62.5,47.3,33.5,22.5,3.71,175.4
2026-08-28,Kansas City Royals @ Cleveland Guardians,Progressive Field,0.995,1.002,72.6,50.0,8.3,NNE,27.0,0.0,Clear,0.8,1.1,51.7,C,92.0,Kansas City Royals,Jac Caglianone,Tanner Bibee,0.0,0,3,4.6,0.94,1.96,0.98,1.58,4.56,60.0,3.4,14|0|2|0|1,08/27|08/26|08/22|08/21|08/19,3.7,14|0|2|0|1|3|6|0|1|10,08/27|08/26|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14,4.0,14|0|2|0|1|3|6|0|1|10|2|4|6|1|10,08/27|08/26|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08,97.0,88.6,75.6,59.5,44.8,31.9,21.7,4.96,221.2
2026-08-28,Kansas City Royals @ Cleveland Guardians,Progressive Field,0.995,1.002,72.6,50.0,8.3,NNE,27.0,0.0,Clear,0.8,1.1,51.7,C,92.0,Kansas City Royals,Bobby Witt Jr.,Tanner Bibee,0.5,1,2,5.0,0.94,1.64,1.39,0.57,3.67,60.0,2.0,6|1|1|1|1,08/27|08/26|08/25|08/23|08/22,3.2,6|1|1|1|1|2|7|1|2|10,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,2.93,6|1|1|1|1|2|7|1|2|10|3|0|3|2|4,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,94.8,82.4,64.3,46.7,30.9,19.7,12.0,3.51,168.6
2026-08-28,Philadelphia Phillies @ Los Angeles Angels,Angel Stadium,1.0,1.009,91.4,44.0,9.1,SW,218.0,2.0,Overcast,3.9,5.7,58.7,B,75.0,Philadelphia Phillies,Alec Bohm,Reid Detmers,0.0,0,1,5.0,0.85,1.64,0.82,1.05,3.49,60.0,2.8,1|0|1|5|7,08/26|08/25|08/24|08/22|08/21,3.8,1|0|1|5|7|0|5|3|8|8,08/26|08/25|08/24|08/22|08/21|08/19|08/18|08/17|08/16|08/15,3.13,1|0|1|5|7|0|5|3|8|8|2|2|1|0|4,08/26|08/25|08/24|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09,94.1,80.6,62.5,44.0,28.7,17.3,9.9,3.82,178.9
2026-08-28,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,85.7,22.0,10.3,SW,214.0,4.0,Overcast,2.5,3.6,55.5,C,75.0,Baltimore Orioles,Christian Encarnacion-Strand,Unknown,0.0,0,0,4.8,1.0,1.43,0.68,1.36,3.46,53.3,3.6,4|7|7|0|0,08/27|08/26|08/25|08/23|08/22,3.0,4|7|7|0|0|0|0|0|8|4,08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16,2.73,4|7|7|0|0|0|0|0|8|4|3|2|0|5|1,08/27|08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,94.0,80.5,61.9,43.4,27.8,16.9,10.0,3.43,162.9
2026-08-28,Baltimore Orioles @ Athletics,Sutter Health Park,1.01,1.005,85.7,22.0,10.3,SW,214.0,4.0,Overcast,2.5,3.6,55.5,C,75.0,Baltimore Orioles,Pete Alonso,Unknown,0.0,0,0,3.7,1.0,1.69,0.65,1.05,3.41,80.0,3.2,0|4|10|0|2,08/27|08/26|08/25|08/23|08/22,3.2,0|4|10|0|2|6|2|3|1|4,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17,3.47,0|4|10|0|2|6|2|3|1|4|4|5|2|3|6,08/27|08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11,93.8,79.3,60.7,42.0,27.6,16.5,9.4,4.2,198.8
2026-08-28,Chicago White Sox @ Minnesota Twins,Target Field,0.988,1.006,84.2,34.0,4.9,W,265.0,1.0,Overcast,2.8,4.1,56.2,C,75.0,Minnesota Twins,Josh Bell,Luis Castillo,0.2,1,5,4.4,1.2,1.29,0.92,1.1,3.34,53.3,1.6,2|5|0|0|1,08/26|08/24|08/23|08/22|08/21,2.4,2|5|0|0|1|3|5|5|2|1,08/26|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,2.4,2|5|0|0|1|3|5|5|2|1|0|5|0|6|1,08/26|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09,93.8,79.3,60.3,41.9,26.2,15.2,8.6,3.0,147.4
2026-08-28,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,0.999,65.2,72.0,13.8,W,278.0,2.0,Overcast,-0.6,-0.9,48.6,C,75.0,San Francisco Giants,Drew Gilbert,Kohl Drake,0.0,0,0,4.4,1.2,1.18,0.9,1.25,3.32,60.0,2.8,4|4|2|4|0,08/27|08/26|08/25|08/24|08/23,1.9,4|4|2|4|0|0|5|0|0|0,08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18,2.47,4|4|2|4|0|0|5|0|0|0|3|8|0|3|4,08/27|08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/12|08/11|08/10,93.5,78.9,60.0,41.7,25.9,15.1,8.3,3.13,154.2
2026-08-28,Cincinnati Reds @ Chicago Cubs,Wrigley Field,1.018,1.004,78.8,52.0,8.9,ESE,115.0,0.0,Clear,1.9,2.7,54.1,C,92.0,Cincinnati Reds,Sal Stewart,David Peterson,0.2,1,5,3.7,1.2,1.41,0.87,1.03,3.31,53.3,3.2,2|3|1|4|6,08/26|08/25|08/24|08/23|08/22,2.8,2|3|1|4|6|1|4|5|1|1,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17,2.8,2|3|1|4|6|1|4|5|1|1|1|0|4|1|8,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/13,93.3,79.2,59.3,40.5,25.5,15.4,8.7,3.45,163.2
