Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-17,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.009,91.0,35.0,3.5,NNW,333.0,1.0,Partly cloudy,4.1,5.9,59.0,B,92.0,Athletics,Zack Gelof,Michael Wacha,0.0,0,2,4.0,0.88,0.94,0.71,0.44,2.09,2.0,0.0,4.0,11.21,13.3,40,69,70.0,2.6,5|0|1|5|2,08/16|08/15|08/14|08/12|08/11,2.2,5|0|1|5|2|6|0|0|1|2,08/16|08/15|08/14|08/12|08/11|08/10|07/09|07/08|07/07|07/05,2.2,5|0|1|5|2|6|0|0|1|2|1|0|5|3|2,08/16|08/15|08/14|08/12|08/11|08/10|07/09|07/08|07/07|07/05|07/04|06/23|06/21|06/19|06/18,86.7,59.3,34.6,16.9,7.3,3.1,1.1,2.71,62.3
2026-08-17,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.003,73.5,73.0,3.1,ESE,111.0,2.0,Clear,1.2,1.8,52.7,C,75.0,Chicago White Sox,Chase Meidroth,Shota Imanaga,0.667,2,3,4.4,0.91,1.04,0.59,0.54,2.16,2.0,0.0,5.0,2.09,24.1,40,118,50.0,2.8,0|1|3|5|5,08/16|08/15|08/14|08/13|08/12,2.9,0|1|3|5|5|3|1|9|0|2,08/16|08/15|08/14|08/13|08/12|08/08|08/07|08/06|08/05|08/04,2.4,0|1|3|5|5|3|1|9|0|2|4|0|0|1|2,08/16|08/15|08/14|08/13|08/12|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,75.9,53.3,34.3,21.4,12.6,7.8,4.6,2.73,54.7
2026-08-17,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.015,94.3,11.0,7.3,ESE,113.0,1.0,Clear,6.9,10.0,65.2,B+,75.0,Colorado Rockies,Willi Castro,Blake Snell,0.0,0,3,4.1,1.13,1.03,0.65,0.51,2.03,2.0,0.0,4.0,6.39,21.2,40,105,57.5,1.8,2|1|1|5|0,08/16|08/15|08/14|08/12|08/11,1.8,2|1|1|5|0|1|2|0|2|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04,2.2,2|1|1|5|0|1|2|0|2|4|2|2|5|2|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02|08/01|07/29|07/28,78.8,55.2,34.2,18.5,9.1,4.3,1.9,2.34,54.8
2026-08-17,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.004,76.5,89.0,6.0,WSW,255.0,34.0,Drizzle,2.0,2.8,54.3,C,92.0,Cincinnati Reds,Tyler Stephenson,Unknown,0.0,0,0,3.6,1.0,0.96,0.64,0.63,2.16,2.0,0.0,5.0,2.08,25.4,40,93,47.5,2.4,3|0|2|7|0,08/16|08/15|08/14|08/13|08/12,2.0,3|0|2|7|0|3|2|0|3|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/06|08/04,2.33,3|0|2|7|0|3|2|0|3|0|6|3|1|1|4,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/06|08/04|08/02|07/31|07/30|07/29|07/28,74.6,51.7,34.2,21.8,13.4,8.1,4.6,2.67,52.9
2026-08-17,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Chandler Simpson,Brandon Young,0.0,0,0,4.4,0.93,1.46,0.37,0.25,2.07,2.0,0.0,4.0,7.33,16.9,40,112,60.0,2.4,2|2|1|3|4,08/16|08/15|08/14|08/11|08/10,2.4,2|2|1|3|4|5|3|0|2|2,08/16|08/15|08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04,2.27,2|2|1|3|4|5|3|0|2|2|5|3|1|1|0,08/16|08/15|08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31|07/29,83.1,57.4,34.2,17.5,8.4,3.7,1.5,2.4,56.8
2026-08-17,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.003,73.5,73.0,3.1,ESE,111.0,2.0,Clear,1.2,1.8,52.7,C,75.0,Chicago Cubs,Nico Hoerner,Luis Castillo,0.0,0,1,4.3,1.14,1.2,0.51,0.51,2.19,2.0,0.0,5.0,1.47,26.7,40,122,45.0,1.6,1|1|1|1|4,08/16|08/15|08/14|08/12|08/11,1.9,1|1|1|1|4|4|2|0|0|5,08/16|08/15|08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05,1.93,1|1|1|1|4|4|2|0|0|5|5|0|1|4|0,08/16|08/15|08/14|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,73.3,50.7,34.1,22.1,14.3,9.0,5.8,2.41,50.1
2026-08-17,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.004,77.0,82.0,9.1,N,350.0,25.0,Overcast,2.0,2.9,54.3,C,92.0,Cincinnati Reds,Tyler Stephenson,Unknown,0.0,0,0,3.6,1.0,0.96,0.64,0.63,2.14,2.0,0.0,5.0,2.08,25.4,40,93,47.5,2.4,3|0|2|7|0,08/16|08/15|08/14|08/13|08/12,2.0,3|0|2|7|0|3|2|0|3|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/06|08/04,2.33,3|0|2|7|0|3|2|0|3|0|6|3|1|1|4,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/07|08/06|08/04|08/02|07/31|07/30|07/29|07/28,74.6,51.8,33.9,21.5,13.2,7.9,4.5,2.67,53.0
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Atlanta Braves,Drake Baldwin,Bailey Ober,0.0,0,0,4.4,1.06,1.15,0.56,0.51,2.22,2.0,0.0,5.0,1.41,24.3,40,101,57.5,2.2,3|2|1|4|1,08/16|08/15|08/14|08/12|08/11,2.0,3|2|1|4|1|4|0|1|2|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,1.8,3|2|1|4|1|4|0|1|2|2|4|0|0|3|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,75.7,50.5,33.8,22.2,14.5,9.2,6.0,2.56,54.2
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Minnesota Twins,Royce Lewis,Martín Pérez,0.0,0,0,4.3,0.85,1.07,0.51,0.54,2.04,2.0,0.0,4.0,6.08,18.7,40,90,65.0,2.2,2|2|0|4|3,08/16|08/15|08/13|08/12|08/11,2.7,2|2|0|4|3|4|0|4|5|3,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.8,2|2|0|4|3|4|0|4|5|3|1|4|6|1|3,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,81.3,56.2,33.7,17.5,8.5,3.9,1.6,2.8,60.2
2026-08-17,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Yandy Díaz,Brandon Young,0.0,0,0,4.8,0.93,1.23,0.6,0.48,2.11,2.0,0.0,5.0,1.94,28.3,40,118,50.0,2.6,1|2|1|4|5,08/16|08/15|08/14|08/12|08/11,3.0,1|2|1|4|5|7|6|0|0|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04,2.47,1|2|1|4|5|7|6|0|0|4|1|0|2|1|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03|08/02|08/01|07/31|07/30,71.7,50.2,33.5,21.1,13.4,8.2,4.9,2.84,54.0
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,James McCann,Unknown,0.0,0,0,4.0,1.0,1.23,0.37,0.76,2.21,1.0,0.0,6.0,1.34,31.6,33,33,48.5,1.4,2|0|1|0|4,08/16|08/11|08/08|08/05|08/04,3.3,2|0|1|0|4|3|7|6|2|8,08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22,3.0,2|0|1|0|4|3|7|6|2|8|2|8|1|1|0,08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16,68.4,48.1,33.4,23.3,16.1,10.6,7.2,2.82,52.6
2026-08-17,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.2,67.0,2.2,WNW,294.0,13.0,Mainly clear,3.2,4.7,57.1,B,92.0,Philadelphia Phillies,Bryce Harper,Janson Junk,0.6,3,5,4.6,1.07,0.94,0.75,0.54,1.97,2.0,0.0,4.0,13.5,22.1,40,124,55.0,2.2,3|3|3|2|0,08/16|08/15|08/13|08/12|08/11,2.2,3|3|3|2|0|0|0|3|4|4,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.2,3|3|3|2|0|0|0|3|4|4|0|1|4|3|3,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,77.9,55.7,33.1,16.9,7.9,3.3,1.2,2.55,55.8
2026-08-17,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.004,77.0,82.0,9.1,N,350.0,25.0,Overcast,2.0,2.9,54.3,C,92.0,St. Louis Cardinals,Iván Herrera,Rhett Lowder,0.0,0,2,4.6,1.2,1.12,0.71,0.5,2.07,1.0,0.0,5.0,1.86,30.1,40,123,47.5,1.6,3|0|1|4|0,08/16|08/15|08/14|08/12|08/11,2.9,3|0|1|4|0|4|6|6|3|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,2.2,3|0|1|4|0|4|6|6|3|2|1|1|0|2|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,69.9,49.1,32.9,21.3,13.7,8.2,5.0,2.47,50.4
2026-08-17,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.004,77.0,82.0,9.1,N,350.0,25.0,Overcast,2.0,2.9,54.3,C,92.0,St. Louis Cardinals,JJ Wetherholt,Rhett Lowder,0.0,0,2,4.6,1.2,0.84,0.93,0.4,2.02,2.0,0.0,5.0,2.59,26.5,40,117,42.5,2.0,6|1|0|3|0,08/16|08/15|08/14|08/12|08/11,2.2,6|1|0|3|0|1|6|1|0|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.93,6|1|0|3|0|1|6|1|0|4|0|3|0|0|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/30,73.5,50.8,32.6,19.7,11.6,6.6,3.6,2.32,49.0
2026-08-17,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.003,73.5,73.0,3.1,ESE,111.0,2.0,Clear,1.2,1.8,52.7,C,75.0,Chicago White Sox,Miguel Vargas,Shota Imanaga,0.5,1,2,4.6,0.91,0.92,0.69,0.55,2.14,1.0,0.0,5.0,1.33,27.5,40,121,50.0,3.4,3|1|10|0|3,08/16|08/15|08/14|08/13|08/11,2.5,3|1|10|0|3|2|2|0|2|2,08/16|08/15|08/14|08/13|08/11|08/09|08/08|08/07|08/06|08/05,2.2,3|1|10|0|3|2|2|0|2|2|1|4|0|3|0,08/16|08/15|08/14|08/13|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30,72.5,49.7,32.6,21.7,13.7,8.7,5.5,2.75,53.2
2026-08-17,San Diego Padres @ New York Mets,Citi Field,1.0,1.005,81.5,74.0,5.8,NNE,23.0,8.0,Overcast,2.5,3.6,55.4,C,92.0,New York Mets,Bo Bichette,Walker Buehler,0.25,2,8,4.4,1.15,1.23,0.49,0.51,2.1,1.0,0.0,5.0,1.52,30.1,40,124,50.0,2.0,3|1|3|3|0,08/16|08/15|08/14|08/12|08/11,2.8,3|1|3|3|0|3|11|0|1|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.33,3|1|3|3|0|3|11|0|1|3|2|4|0|1|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,69.9,48.9,32.6,21.1,13.6,8.8,5.7,2.42,50.6
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,Corbin Carroll,Unknown,0.0,0,0,4.4,1.0,0.93,0.71,0.41,2.0,2.0,0.0,4.0,3.97,21.2,40,121,50.0,2.8,1|3|2|5|3,08/16|08/15|08/14|08/12|08/11,2.2,1|3|2|5|3|3|1|2|0|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.27,1|3|2|5|3|3|1|2|0|2|5|0|0|0|7,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,78.8,53.5,32.3,18.0,9.5,4.6,2.1,2.42,52.7
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Bailey Ober,0.0,0,0,4.3,1.06,0.97,0.64,0.55,2.01,2.0,0.0,5.0,2.56,26.6,40,72,60.0,2.2,2|4|0|5|0,08/16|08/15|08/14|08/12|08/11,2.5,2|4|0|5|0|2|0|3|2|7,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.2,2|4|0|5|0|2|0|3|2|7|1|2|1|4|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,73.4,50.9,32.3,19.0,11.1,6.2,3.4,2.55,54.9
2026-08-17,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.015,94.3,11.0,7.3,ESE,113.0,1.0,Clear,6.9,10.0,65.2,B+,75.0,Colorado Rockies,Hunter Goodman,Blake Snell,0.143,1,7,4.0,1.13,0.9,0.57,0.72,2.24,1.0,0.0,6.0,0.76,33.8,40,111,45.0,2.0,1|2|0|5|2,08/12|08/11|08/10|08/09|08/08,2.3,1|2|0|5|2|0|0|1|1|11,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/01,1.8,1|2|0|5|2|0|0|1|1|11|0|0|0|1|3,08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/29|07/28|07/26|07/25,66.2,44.4,31.8,22.5,16.0,11.5,8.2,2.4,47.2
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Detroit Tigers,Gleyber Torres,Carmen Mlodzinski,0.0,0,4,4.5,1.03,1.1,0.56,0.56,2.01,1.0,0.0,5.0,1.85,30.5,40,67,55.0,2.8,3|4|3|0|4,08/16|08/15|08/14|08/13|08/12,2.0,3|4|3|0|4|2|0|1|1|2,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.6,3|4|3|0|4|2|0|1|1|2|2|5|6|6|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,69.5,48.4,31.8,20.5,12.3,7.5,4.5,2.66,53.3
2026-08-17,San Diego Padres @ New York Mets,Citi Field,1.0,1.005,81.5,74.0,5.8,NNE,23.0,8.0,Overcast,2.5,3.6,55.4,C,92.0,San Diego Padres,Fernando Tatis Jr.,Nolan McLean,0.667,2,3,4.3,0.85,0.91,0.72,0.44,2.1,1.0,0.0,5.0,1.61,24.1,40,123,55.0,2.2,2|1|3|1|4,08/16|08/15|08/14|08/12|08/11,2.6,2|1|3|1|4|0|6|2|4|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.33,2|1|3|1|4|0|6|2|4|3|3|3|0|0|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/01|07/31,75.8,49.5,31.8,19.9,12.6,7.8,4.8,2.72,54.2
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Boston Red Sox,Caleb Durbin,Mitch Bratt,0.0,0,0,3.9,0.98,0.91,0.58,0.62,2.08,1.0,0.0,5.0,1.62,26.5,40,115,52.5,3.4,1|2|1|9|4,08/16|08/15|08/14|08/13|08/12,2.3,1|2|1|9|4|0|0|0|3|3,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07,2.8,1|2|1|9|4|0|0|0|3|3|6|2|8|3|0,08/16|08/15|08/14|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01,73.5,49.7,31.6,20.3,12.7,8.1,5.0,2.58,52.7
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Pittsburgh Pirates,Jake Mangum,Framber Valdez,0.0,0,3,4.1,1.07,1.11,0.56,0.31,2.01,2.0,0.0,5.0,2.86,20.8,40,96,60.0,2.2,2|2|0|7|0,08/16|08/15|08/14|08/13|08/12,2.4,2|2|0|7|0|0|4|6|2|1,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.07,2|2|0|7|0|0|4|6|2|1|0|1|2|1|3,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,79.2,51.8,31.5,18.1,10.2,5.3,2.8,2.25,53.3
2026-08-17,Miami Marlins @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,86.2,67.0,2.2,WNW,294.0,13.0,Mainly clear,3.2,4.7,57.1,B,92.0,Philadelphia Phillies,Kyle Schwarber,Janson Junk,0.0,0,5,4.6,1.07,0.91,0.6,0.6,2.02,1.0,0.0,5.0,1.57,30.0,40,119,42.5,2.0,2|0|7|0|1,08/16|08/15|08/13|08/12|08/11,2.8,2|0|7|0|1|4|8|1|2|3,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.0,2|0|7|0|1|4|8|1|2|3|0|0|0|1|1,08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,70.0,47.6,30.9,19.5,12.4,7.9,5.0,2.46,48.4
2026-08-17,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,Brandon Young,0.0,0,0,4.5,0.93,1.09,0.41,0.5,1.93,2.0,0.0,4.0,2.59,25.6,40,120,55.0,1.6,0|3|3|2|0,08/16|08/15|08/14|08/12|08/11,2.1,0|3|3|2|0|4|1|1|4|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,2.4,0|3|3|2|0|4|1|1|4|3|5|8|1|0|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|07/31|07/30,74.4,50.1,30.7,17.5,9.5,5.2,2.8,2.46,52.7
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Detroit Tigers,Dillon Dingler,Carmen Mlodzinski,0.0,0,1,4.5,1.03,0.87,0.52,0.68,2.01,1.0,0.0,5.0,1.18,31.6,40,115,47.5,0.8,2|0|0|1|1,08/16|08/15|08/14|08/13|08/12,1.6,2|0|0|1|1|0|0|3|1|8,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.53,2|0|0|1|1|0|0|3|1|8|5|5|4|1|7,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,68.4,45.4,30.6,19.9,13.2,8.4,5.0,2.54,49.2
2026-08-17,San Diego Padres @ New York Mets,Citi Field,1.0,1.005,81.5,74.0,5.8,NNE,23.0,8.0,Overcast,2.5,3.6,55.4,C,92.0,New York Mets,Luis Torrens,Walker Buehler,0.0,0,3,3.5,1.15,0.89,0.58,0.76,1.96,1.0,0.0,5.0,1.49,34.4,40,69,45.0,3.2,4|2|3|0|7,08/16|08/14|08/12|08/07|08/06,2.7,4|2|3|0|7|8|0|0|3|0,08/16|08/14|08/12|08/07|08/06|08/04|08/01|07/29|07/27|07/26,2.33,4|2|3|0|7|8|0|0|3|0|0|2|5|1|0,08/16|08/14|08/12|08/07|08/06|08/04|08/01|07/29|07/27|07/26|07/22|07/21|07/19|07/12|07/09,65.6,45.1,30.6,19.9,12.9,8.1,5.1,2.57,48.7
2026-08-17,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.004,76.5,89.0,6.0,WSW,255.0,34.0,Drizzle,2.0,2.8,54.3,C,92.0,St. Louis Cardinals,JJ Wetherholt,Unknown,0.0,0,0,4.6,1.0,0.77,0.84,0.35,1.9,1.0,0.0,4.0,2.34,27.6,40,117,42.5,2.0,6|1|0|3|0,08/16|08/15|08/14|08/12|08/11,2.2,6|1|0|3|0|1|6|1|0|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.93,6|1|0|3|0|1|6|1|0|4|0|3|0|0|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/30,72.4,48.5,30.4,17.5,9.8,5.3,2.7,2.32,47.9
2026-08-17,Los Angeles Dodgers @ Colorado Rockies,Coors Field,1.08,1.015,94.3,11.0,7.3,ESE,113.0,1.0,Clear,6.9,10.0,65.2,B+,75.0,Colorado Rockies,Mickey Moniak,Blake Snell,0.0,0,0,3.7,1.13,0.8,0.42,0.76,2.01,1.0,0.0,5.0,1.5,24.7,40,86,45.0,1.6,4|0|1|2|1,08/16|08/15|08/14|08/12|08/11,1.1,4|0|1|2|1|0|1|0|1|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,1.73,4|0|1|2|1|0|1|0|1|1|5|5|1|2|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,75.3,47.7,30.4,18.6,11.3,6.9,4.3,2.19,47.3
2026-08-17,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,Brandon Young,0.0,0,0,4.4,0.93,0.85,0.6,0.67,1.93,1.0,0.0,5.0,1.88,30.8,40,123,55.0,2.8,0|2|2|5|5,08/16|08/15|08/14|08/12|08/11,2.3,0|2|2|5|5|5|1|0|0|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,2.6,0|2|2|5|5|5|1|0|0|3|3|8|2|0|3,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,69.2,47.1,30.3,18.7,11.7,7.0,4.0,2.74,53.2
2026-08-17,Chicago White Sox @ Chicago Cubs,Wrigley Field,1.018,1.003,73.5,73.0,3.1,ESE,111.0,2.0,Clear,1.2,1.8,52.7,C,75.0,Chicago Cubs,Michael Busch,Luis Castillo,0.667,2,3,4.4,1.14,1.13,0.38,0.43,1.91,2.0,0.0,4.0,3.19,23.7,40,123,52.5,0.8,1|1|1|1|0,08/15|08/14|08/13|08/12|08/11,1.5,1|1|1|1|0|5|1|2|0|3,08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05,1.67,1|1|1|1|0|5|1|2|0|3|0|6|2|2|0,08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31,76.3,50.4,30.2,16.7,8.9,4.5,2.1,2.08,49.7
2026-08-17,St. Louis Cardinals @ Cincinnati Reds,Great American Ball Park,1.045,1.004,76.5,89.0,6.0,WSW,255.0,34.0,Drizzle,2.0,2.8,54.3,C,92.0,St. Louis Cardinals,Iván Herrera,Unknown,0.0,0,0,4.6,1.0,1.04,0.64,0.44,1.96,1.0,0.0,5.0,1.68,31.2,40,123,47.5,1.6,3|0|1|4|0,08/16|08/15|08/14|08/12|08/11,2.9,3|0|1|4|0|4|6|6|3|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,2.2,3|0|1|4|0|4|6|6|3|2|1|1|0|2|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/02|08/01|07/31,68.8,47.0,30.2,19.2,11.8,7.6,4.5,2.47,49.5
2026-08-17,Detroit Tigers @ Pittsburgh Pirates,PNC Park,0.982,1.005,78.1,71.0,5.4,NNW,336.0,20.0,Overcast,2.2,3.2,54.9,C,92.0,Pittsburgh Pirates,Nick Gonzales,Framber Valdez,0.0,0,3,4.0,1.07,1.08,0.48,0.36,1.9,2.0,0.0,4.0,3.67,22.3,40,118,60.0,1.4,0|3|4|0|0,08/14|08/13|08/12|08/11|08/09,1.7,0|3|4|0|0|4|3|2|1|0,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04,1.73,0|3|4|0|0|4|3|2|1|0|0|0|1|5|3,08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/30,77.7,51.0,29.9,16.4,7.9,3.8,1.7,2.17,52.4
