Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-18,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Gerrit Cole,0.0,0,0,4.8,0.92,1.54,0.54,0.69,2.79,66.7,3.2,5|4|1|3|3,09/16|09/15|09/14|09/13|09/12,2.7,5|4|1|3|3|5|0|2|3|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.4,5|4|1|3|3|5|0|2|3|1|3|3|0|0|3,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,90.5,71.0,49.6,31.0,18.2,9.6,4.8,2.84,144.0
2026-09-18,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Nolan Arenado,Gerrit Cole,0.0,0,2,3.7,0.92,0.89,0.36,0.53,1.79,40.0,2.6,4|1|1|7|0,09/16|09/15|09/14|09/13|09/12,2.8,4|1|1|7|0|4|4|0|3|4,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.0,4|1|1|7|0|4|4|0|3|4|1|0|0|0|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,79.3,50.7,26.8,13.1,5.6,2.1,0.9,2.42,113.9
2026-09-18,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Gerrit Cole,0.0,0,0,3.7,0.92,0.89,0.42,0.42,1.74,46.7,1.2,1|3|1|1|0,09/16|09/15|09/14|09/13|09/12,2.2,1|3|1|1|0|7|2|3|2|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,1.93,1|3|1|1|0|7|2|3|2|2|3|1|1|1|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16,78.8,49.0,25.9,12.3,5.2,2.2,0.8,2.31,111.9
2026-09-18,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,69.4,59.0,8.1,NNE,21.0,0.0,Clear,0.3,0.4,50.6,C,92.0,Athletics,Henry Bolte,Daniel Espino,0.0,0,0,4.2,0.85,1.06,0.81,0.5,2.34,66.7,1.8,1|3|2|1|2,09/17|09/16|09/15|09/13|09/12,2.2,1|3|2|1|2|2|3|2|5|1,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.53,1|3|2|1|2|2|3|2|5|1|2|1|3|9|1,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,86.9,63.5,40.4,23.0,11.5,5.2,2.0,3.06,149.5
2026-09-18,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,69.4,59.0,8.1,NNE,21.0,0.0,Clear,0.3,0.4,50.6,C,92.0,Athletics,Jeff McNeil,Daniel Espino,0.0,0,0,4.0,0.85,1.01,0.59,0.41,2.02,53.3,1.2,0|3|1|2|0,09/17|09/16|09/15|09/13|09/12,1.5,0|3|1|2|0|5|1|2|0|1,09/17|09/16|09/15|09/13|09/12|09/11|09/08|09/07|09/06|09/05,2.27,0|3|1|2|0|5|1|2|0|1|5|5|4|5|0,09/17|09/16|09/15|09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31,83.3,56.5,32.5,16.5,7.8,3.4,1.5,2.7,130.1
2026-09-18,Athletics @ Cleveland Guardians,Progressive Field,0.995,1.001,69.4,59.0,8.1,NNE,21.0,0.0,Clear,0.3,0.4,50.6,C,92.0,Athletics,Zack Gelof,Daniel Espino,0.0,0,0,3.7,0.85,0.71,0.77,0.44,1.93,46.7,1.6,1|0|0|7|0,09/17|09/16|09/15|09/13|09/12,1.4,1|0|0|7|0|1|0|0|5|0,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.33,1|0|0|7|0|1|0|0|5|0|3|6|5|4|3,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,82.0,54.3,30.3,15.1,7.0,2.8,1.2,2.88,133.4
2026-09-18,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Ronald Acuña Jr.,Peter Lambert,0.0,0,3,3.7,0.92,1.25,0.65,0.77,2.67,60.0,3.4,3|4|0|3|7,09/16|09/15|09/14|09/13|09/12,2.1,3|4|0|3|7|1|0|1|2|0,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07,3.0,3|4|0|3|7|1|0|1|2|0|7|4|4|8|1,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,89.6,69.7,47.4,28.8,16.3,8.2,4.0,3.65,169.7
2026-09-18,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Drake Baldwin,Peter Lambert,0.0,0,0,4.4,0.92,1.2,0.49,0.64,2.31,66.7,2.8,0|6|2|2|4,09/16|09/15|09/14|09/13|09/12,2.4,0|6|2|2|4|3|1|4|2|0,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07,2.2,0|6|2|2|4|3|1|4|2|0|3|2|1|1|2,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,85.9,62.8,39.2,22.0,11.3,5.3,2.5,2.64,134.6
2026-09-18,Atlanta Braves @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Atlanta Braves,Austin Riley,Peter Lambert,0.5,2,4,5.0,0.92,0.88,0.48,0.64,1.99,53.3,1.2,2|1|1|0|2,09/16|09/15|09/14|09/13|09/12,1.3,2|1|1|0|2|3|3|0|1|0,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07,1.67,2|1|1|0|2|3|3|0|1|0|2|3|3|4|0,09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,82.3,55.6,32.1,16.0,7.5,3.3,1.3,2.05,107.1
2026-09-18,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,80.5,56.0,8.8,N,351.0,0.0,Overcast,1.9,2.7,54.2,C,92.0,Baltimore Orioles,Christian Encarnacion-Strand,Dustin May,0.0,0,0,4.8,1.05,1.42,0.8,0.62,2.79,40.0,3.0,8|5|1|1|0,09/16|09/15|09/14|09/13|09/12,2.4,8|5|1|1|0|4|2|0|1|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.13,8|5|1|1|0|4|2|0|1|2|1|1|5|0|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,90.6,71.3,49.5,31.2,18.1,9.5,5.0,2.55,124.6
2026-09-18,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,80.5,56.0,8.8,N,351.0,0.0,Overcast,1.9,2.7,54.2,C,92.0,Baltimore Orioles,Coby Mayo,Dustin May,0.0,0,0,4.7,1.05,1.21,0.78,0.7,2.7,40.0,2.0,1|6|1|1|1,09/16|09/15|09/14|09/13|09/12,2.6,1|6|1|1|1|3|4|0|7|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.07,1|6|1|1|1|3|4|0|7|2|0|1|1|1|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|08/31,89.6,69.4,47.7,29.2,16.3,8.9,4.6,2.51,122.7
2026-09-18,Milwaukee Brewers @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,80.5,56.0,8.8,N,351.0,0.0,Overcast,1.9,2.7,54.2,C,92.0,Baltimore Orioles,Pete Alonso,Dustin May,0.667,2,3,3.7,1.05,0.95,0.48,0.75,2.19,60.0,2.8,3|3|0|4|4,09/16|09/15|09/14|09/13|09/12,2.4,3|3|0|4|4|0|2|5|1|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.13,3|3|0|4|4|0|2|5|1|2|0|0|4|3|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,85.2,60.6,36.9,19.6,9.5,4.4,1.9,2.64,131.6
2026-09-18,Boston Red Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Adley Rutschman,Ian Seymour,0.0,0,4,5.0,0.97,0.93,0.76,0.51,2.22,33.3,1.4,1|0|0|2|4,09/17|09/16|09/15|09/13|09/12,2.1,1|0|0|2|4|1|5|1|0|7,09/17|09/16|09/15|09/13|09/12|09/11|09/07|09/06|09/04|09/03,1.73,1|0|0|2|4|1|5|1|0|7|0|5|0|0|0,09/17|09/16|09/15|09/13|09/12|09/11|09/07|09/06|09/04|09/03|08/30|08/29|08/28|08/24|08/23,85.6,61.1,37.9,20.3,9.9,4.6,1.8,2.11,103.8
2026-09-18,Boston Red Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Trevor Story,Ian Seymour,0.0,0,1,3.7,0.97,1.25,0.31,0.56,2.14,53.3,2.8,6|1|1|4|2,09/17|09/16|09/15|09/13|09/12,1.9,6|1|1|4|2|1|1|2|0|1,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.27,6|1|1|4|2|1|1|2|0|1|5|1|2|2|5,09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,84.1,58.5,35.2,18.9,9.4,4.3,1.9,2.67,129.7
2026-09-18,Boston Red Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Boston Red Sox,Connor Wong,Ian Seymour,0.0,0,1,4.6,0.97,0.86,0.47,0.55,1.86,33.3,1.0,0|2|0|1|2,09/08|09/05|09/02|09/01|08/31,1.2,0|2|0|1|2|1|0|1|4|1,09/08|09/05|09/02|09/01|08/31|08/29|08/26|08/25|08/23|08/19,1.6,0|2|0|1|2|1|0|1|4|1|6|0|1|0|5,09/08|09/05|09/02|09/01|08/31|08/29|08/26|08/25|08/23|08/19|08/16|08/13|08/10|08/08|08/06,80.4,52.0,28.8,14.3,6.2,2.4,0.9,1.95,95.5
2026-09-18,Chicago Cubs @ Cincinnati Reds,Great American Ball Park,1.045,1.005,78.7,73.0,8.6,NNE,31.0,6.0,Partly cloudy,2.1,3.0,54.5,C,92.0,Chicago Cubs,Alex Bregman,Chase Burns,0.0,0,3,5.0,0.85,1.29,0.62,0.85,2.78,46.7,2.2,8|0|0|1|2,09/16|09/15|09/14|09/13|09/12,2.3,8|0|0|1|2|7|1|0|3|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.4,8|0|0|1|2|7|1|0|3|1|0|3|1|7|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,90.5,71.2,49.5,30.6,17.3,9.6,4.9,2.93,140.3
