Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-09-20,822844,Spencer Miles,693686,Texas Rangers,Toronto Blue Jays,Globe Life Field,R,Limited Starter Sample,True,False,7,47,0.149,370.0,-,2.65,8.54,21.28,20.78,21.13,3.69,0.978,Projected roster,0.62,-0.799,-0.084,0.0,84.5,55.1,23.2,76.4,16.9,65.6,0.6,1.0,1.0,1.0,1.0,1.0,3.61,3.61,3.5,3.5,Model fallback,0.11,PASS,PASS,48.5,51.5,48.5,2.5,68.6,ELITE MORE,True,48.51,51.49,48.5,51.5,68.6,31.4,48.5,31.4,20.0,48.5,51.5,30.2,51.5,18.3,30.2,69.8,16.7,69.8,13.5,16.7,83.3,8.4,83.3,8.4,8.4,91.6,3.7,91.6,4.7,3.7,96.3,1.5,96.3,2.2,1.5,98.5,0.5,98.5,1.0,0.5,99.5,0.2,99.5,0.3,0.2,99.8,0.1,99.8,0.1,68.6,48.5,30.2,16.7,8.4,3.7,1.5,0.5,0.2,0.1,0.0,17.8,21.1,24.3,27.2,30.2,17.9,50.7,22.1,8.9,0.4,37.5,-0.32,-0.399,0.045,0,,0.075,21.3,26.0,24.6,37.1,21.8,15.42,26.94,25.12,60.55,20.78,12.4,44.2,34.9,31.3,16.7,29.8,0.34,2.44,0.366,-,Alejandro Kirk,1.0,1.99,61.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,823570,Cristopher Sánchez,650911,New York Mets,Philadelphia Phillies,Citi Field,L,Established Starter Sample,False,False,31,31,1.0,805.0,-,2.93,9.99,26.52,27.14,26.71,7.65,0.993,Projected roster,0.62,-0.043,-0.091,0.031,85.6,57.2,27.8,77.4,25.46,100.8,0.505,1.0,1.0,1.0,1.0,1.0,7.6,7.6,7.5,7.5,Model fallback,0.1,PASS,PASS,48.3,51.7,48.3,6.5,60.1,MORE,True,48.27,51.73,48.3,51.7,95.4,4.6,90.0,4.6,5.4,90.0,10.0,81.9,10.0,8.1,81.9,18.1,71.6,18.1,10.3,71.6,28.4,60.1,28.4,11.5,60.1,39.9,48.3,39.9,11.8,48.3,51.7,37.0,51.7,11.3,37.0,63.0,27.2,63.0,9.8,27.2,72.8,19.1,72.8,8.1,19.1,80.9,12.6,80.9,6.4,95.4,90.0,81.9,71.6,60.1,48.3,37.0,27.2,19.1,12.6,8.1,19.6,26.7,33.8,40.7,48.1,14.8,43.3,25.3,12.6,4.0,73.1,0.476,0.571,0.095,18,36.0,1.454,36.9,32.4,35.4,31.1,30.06,28.63,31.02,29.23,62.35,31.17,18.53,58.6,54.8,48.3,60.8,53.4,-0.05,-9.82,-0.64,-,Garrett Stubbs,1.0,3.32,85.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,823247,Walker Buehler,621111,Miami Marlins,San Diego Padres,Petco Park,R,Established Starter Sample,False,False,30,30,1.0,609.0,-,4.58,7.66,17.1,16.98,17.06,3.82,0.968,Projected roster,0.62,-0.637,0.008,0.0,84.9,57.2,23.3,74.1,20.52,78.8,0.575,1.0,1.0,1.0,1.0,1.0,3.7,3.7,3.5,3.5,Model fallback,0.2,PASS,PASS,48.2,51.8,48.2,2.5,65.8,ELITE MORE,True,48.2325,51.7675,48.2,51.8,65.8,34.2,48.2,34.2,17.6,48.2,51.8,32.8,51.8,15.4,32.8,67.2,20.7,67.2,12.1,20.7,79.3,12.3,79.3,8.4,12.3,87.7,6.8,87.7,5.5,6.8,93.2,3.5,93.2,3.3,3.5,96.5,1.7,96.5,1.8,1.7,98.3,0.8,98.3,0.9,0.8,99.2,0.3,99.2,0.4,65.8,48.2,32.8,20.7,12.3,6.8,3.5,1.7,0.8,0.3,0.1,10.1,17.1,23.5,29.7,35.9,17.4,49.9,22.5,9.3,0.8,29.9,-0.572,-0.576,0.0924,18,33.3,0.38,24.0,28.2,37.7,22.6,18.63,16.86,29.92,24.37,65.92,13.69,7.88,41.5,26.6,31.4,37.3,30.7,-0.1,-5.42,-0.448,-,Ethan Salas,1.0,2.33,89.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,824546,Troy Melton,675512,Chicago White Sox,Detroit Tigers,Rate Field,R,Established Starter Sample,False,False,19,19,1.0,451.0,-,2.52,7.32,17.59,17.91,17.68,4.7,0.992,Projected roster,0.62,-0.186,0.041,0.0,84.1,56.4,23.8,75.4,23.61,91.1,0.515,1.0,1.0,1.0,1.0,1.0,4.66,4.66,4.5,4.5,Model fallback,0.16,PASS,PASS,47.6,52.4,47.6,3.5,62.0,STRONG MORE,True,47.565000000000005,52.434999999999995,47.6,52.4,76.7,23.3,62.0,23.3,14.7,62.0,38.0,47.6,38.0,14.4,47.6,52.4,34.3,52.4,13.3,34.3,65.7,23.4,65.7,10.9,23.4,76.6,15.3,76.6,8.1,15.3,84.7,9.4,84.7,5.9,9.4,90.6,5.5,90.6,3.9,5.5,94.5,3.0,94.5,2.5,3.0,97.0,1.6,97.0,1.4,76.7,62.0,47.6,34.3,23.4,15.3,9.4,5.5,3.0,1.6,0.8,10.7,17.7,24.2,30.6,37.4,16.1,47.1,24.2,10.8,1.8,42.4,-0.366,-0.196,0.0925,18,34.0,1.249,32.1,31.5,34.2,37.3,19.89,20.83,33.05,24.69,64.85,21.25,12.78,50.2,31.7,37.5,52.4,38.2,-0.1,-8.49,-0.66,-,Dillon Dingler,1.0,2.73,80.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,823896,Matt Wilkinson,683363,Los Angeles Dodgers,San Francisco Giants,UNIQLO Field at Dodger Stadium,L,Established Starter Sample,False,False,4,6,0.667,81.0,-,4.58,5.49,15.79,14.31,15.35,2.77,0.93,Projected roster,0.62,-0.901,-0.325,0.0,88.2,60.7,22.6,81.0,17.34,66.1,0.65,1.0,1.0,1.0,1.0,1.0,2.57,2.57,2.5,2.5,Model fallback,0.07,PASS,PASS,46.4,53.6,46.4,2.5,46.4,PASS,False,46.36,53.64,46.4,53.6,46.4,53.6,27.4,53.6,19.0,27.4,72.6,14.4,72.6,13.0,14.4,85.6,6.5,85.6,7.9,6.5,93.5,2.8,93.5,3.7,2.8,97.2,1.0,97.2,1.8,1.0,99.0,0.4,99.0,0.6,0.4,99.6,0.1,99.6,0.2,0.1,99.9,0.0,99.9,0.1,0.0,100.0,0.0,100.0,0.0,46.4,27.4,14.4,6.5,2.8,1.0,0.4,0.1,0.0,0.0,0.0,11.9,15.4,18.5,21.5,24.5,18.4,51.2,21.7,8.6,0.2,25.5,-0.7,-0.698,0.0481,5,19.3,-0.43,17.3,27.1,29.2,16.6,15.96,14.6,25.62,23.86,56.79,18.75,12.0,35.2,23.7,17.6,15.5,19.6,0.0,0.0,0.0,-,Andrew Knizner,1.0,1.79,65.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,822844,Jacob deGrom,594798,Toronto Blue Jays,Texas Rangers,Globe Life Field,R,Established Starter Sample,False,False,29,29,1.0,622.0,-,3.79,11.31,33.24,30.94,32.56,7.82,0.946,Projected roster,0.62,-0.089,-0.615,0.021,89.8,65.3,25.6,83.0,21.95,87.7,0.62,1.0,1.0,1.0,1.0,1.0,7.39,7.39,7.5,7.5,Model fallback,-0.11,PASS,PASS,46.1,53.9,46.1,6.5,58.9,MORE,True,46.082499999999996,53.9175,46.1,53.9,96.1,3.9,90.8,3.9,5.3,90.8,9.2,82.6,9.2,8.2,82.6,17.4,71.5,17.4,11.2,71.5,28.5,58.9,28.5,12.6,58.9,41.1,46.1,41.1,12.8,46.1,53.9,33.9,53.9,12.2,33.9,66.1,23.8,66.1,10.1,23.8,76.2,15.7,76.2,8.1,15.7,84.3,9.8,84.3,5.8,96.1,90.8,82.6,71.4,58.9,46.1,33.9,23.8,15.7,9.8,5.7,25.4,32.6,39.9,46.9,54.4,15.7,45.1,24.0,12.0,3.2,74.3,0.678,0.716,0.095,18,50.0,1.592,35.0,33.0,39.8,34.7,35.61,30.73,36.8,28.87,65.15,29.53,18.63,63.5,68.1,44.5,42.3,53.5,-0.38,2.61,0.205,-,Elias Díaz,1.0,3.04,85.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,823975,Dean Kremer,665152,Los Angeles Angels,Minnesota Twins,Angel Stadium,R,Established Starter Sample,False,False,15,15,1.0,319.0,-,5.35,8.61,21.42,23.31,21.98,5.27,1.039,Projected roster,0.62,-0.341,0.495,0.009,83.2,54.8,25.2,73.7,22.21,86.8,0.64,1.0,1.0,1.0,1.0,1.0,5.47,5.47,5.5,5.5,Model fallback,-0.03,PASS,PASS,46.0,54.0,46.0,4.5,60.3,MORE,True,45.96,54.04,46.0,54.0,86.2,13.8,74.3,13.8,12.0,74.3,25.7,60.3,25.7,14.0,60.3,39.7,46.0,39.7,14.3,46.0,54.0,32.8,54.0,13.2,32.8,67.2,22.2,67.2,10.6,22.2,77.8,14.2,77.8,8.0,14.2,85.8,8.4,85.8,5.7,8.4,91.6,4.7,91.6,3.8,4.7,95.3,2.5,95.3,2.2,86.2,74.3,60.3,46.0,32.8,22.2,14.2,8.4,4.7,2.5,1.2,15.9,22.0,27.7,33.3,39.0,16.5,48.3,23.6,10.2,1.4,51.1,-0.041,0.02,0.0817,15,31.8,0.7,28.4,32.1,29.3,26.9,23.71,24.31,30.31,27.68,57.87,22.5,13.85,47.6,42.3,44.4,42.4,43.2,0.04,2.29,0.292,-,Alex Jackson,1.0,2.76,81.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,824789,Brandon Young,687064,Milwaukee Brewers,Baltimore Orioles,Oriole Park at Camden Yards,R,Established Starter Sample,False,False,26,26,1.0,629.0,-,3.65,7.29,18.01,17.55,17.88,4.65,0.969,Projected roster,0.62,-0.428,-0.274,0.0,87.2,59.1,25.3,79.2,24.46,94.1,0.55,1.0,1.0,1.0,1.0,1.0,4.51,4.51,4.5,4.5,Model fallback,0.01,PASS,PASS,45.8,54.2,45.8,3.5,61.8,STRONG MORE,True,45.765,54.235,45.8,54.2,77.4,22.6,61.8,22.6,15.6,61.8,38.2,45.8,38.2,16.0,45.8,54.2,31.5,54.2,14.3,31.5,68.5,20.5,68.5,10.9,20.5,79.5,12.3,79.5,8.2,12.3,87.7,7.0,87.7,5.3,7.0,93.0,3.7,93.0,3.3,3.7,96.3,1.8,96.3,1.9,1.8,98.2,0.8,98.2,0.9,77.4,61.8,45.8,31.5,20.5,12.3,7.0,3.7,1.8,0.8,0.4,13.2,17.9,22.2,26.4,30.7,17.3,48.9,23.1,9.7,1.0,44.6,-0.276,-0.21,0.0624,18,25.9,0.314,26.3,28.6,29.1,24.0,19.03,22.34,31.94,24.76,64.17,21.14,12.09,48.5,33.9,31.4,55.5,37.2,0.01,1.14,0.129,-,Carlos Narváez,1.0,2.51,88.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,822922,Griffin Jax,643377,Boston Red Sox,Tampa Bay Rays,Tropicana Field,R,Established Starter Sample,False,False,21,32,0.656,430.0,-,3.8,9.49,25.01,24.92,24.98,5.53,0.984,Projected roster,0.62,-0.232,-0.361,0.004,86.9,61.4,24.0,78.7,20.16,79.2,0.62,1.0,1.0,1.0,1.0,1.0,5.44,5.44,5.5,5.5,Model fallback,-0.06,PASS,PASS,45.7,54.3,45.7,4.5,60.4,MORE,True,45.6925,54.3075,45.7,54.3,86.5,13.5,74.6,13.5,12.0,74.6,25.4,60.4,25.4,14.2,60.4,39.6,45.7,39.6,14.7,45.7,54.3,32.5,54.3,13.1,32.5,67.5,21.6,67.5,10.9,21.6,78.4,13.3,78.4,8.3,13.3,86.7,7.8,86.7,5.5,7.8,92.2,4.2,92.2,3.5,4.2,95.8,2.2,95.8,2.1,86.5,74.6,60.4,45.7,32.5,21.6,13.3,7.8,4.2,2.2,1.0,17.9,25.0,31.8,38.6,45.8,16.2,47.1,23.6,10.8,2.3,58.7,0.229,0.271,0.095,18,41.3,1.342,30.5,32.6,39.6,35.8,27.4,25.54,39.11,29.96,64.71,26.44,15.97,57.8,50.0,39.1,35.1,42.7,-0.49,-8.59,-0.747,-,Nick Fortes,1.0,2.7,80.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,823001,Jake Irvin,663623,St. Louis Cardinals,Washington Nationals,Busch Stadium,R,Established Starter Sample,False,False,19,20,0.95,426.0,-,5.51,8.97,19.77,18.51,19.39,4.67,0.942,Projected roster,0.62,-0.569,-0.211,0.0,87.6,60.0,25.3,79.1,22.45,86.7,0.64,1.0,1.0,1.0,1.0,1.0,4.4,4.4,4.5,4.5,Model fallback,-0.1,PASS,PASS,43.9,56.1,43.9,3.5,59.2,MORE,True,43.9175,56.0825,43.9,56.1,74.9,25.1,59.2,25.1,15.7,59.2,40.8,43.9,40.8,15.3,43.9,56.1,30.4,56.1,13.5,30.4,69.6,19.9,69.6,10.5,19.9,80.1,12.3,80.1,7.6,12.3,87.7,7.1,87.7,5.2,7.1,92.9,3.8,92.9,3.3,3.8,96.2,2.0,96.2,1.8,2.0,98.0,1.1,98.0,1.0,74.9,59.2,43.9,30.4,19.9,12.3,7.1,3.8,2.0,1.1,0.5,12.3,19.4,26.0,32.2,38.4,18.0,50.6,22.1,8.9,0.4,34.2,-0.441,-0.507,0.095,18,35.1,-0.3,21.8,25.2,23.3,23.1,20.8,19.68,24.37,24.87,64.14,17.12,9.8,42.7,34.4,30.5,45.3,35.0,0.36,4.96,0.535,-,Keibert Ruiz,1.0,2.58,85.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,823001,Quinn Mathews,687273,Washington Nationals,St. Louis Cardinals,Busch Stadium,L,Established Starter Sample,False,False,7,7,1.0,162.0,-,3.62,8.68,20.9,20.38,20.74,5.39,0.974,Projected roster,0.62,-0.282,-0.265,0.038,87.8,60.1,23.6,77.9,24.76,95.9,0.591,1.0,1.0,1.0,1.0,1.0,5.24,5.24,5.5,5.5,Model fallback,-0.26,PASS,PASS,42.4,57.6,42.4,4.5,57.0,MORE,True,42.39,57.60999999999999,42.4,57.6,84.8,15.2,71.9,15.2,12.9,71.9,28.1,57.0,28.1,15.0,57.0,43.0,42.4,43.0,14.6,42.4,57.6,29.6,57.6,12.8,29.6,70.4,19.6,70.4,10.1,19.6,80.4,12.1,80.4,7.4,12.1,87.9,7.1,87.9,5.0,7.1,92.9,3.8,92.9,3.3,3.8,96.2,2.0,96.2,1.8,84.8,71.9,57.0,42.4,29.6,19.6,12.1,7.1,3.8,2.0,1.0,16.9,20.7,24.4,27.8,36.7,17.3,49.0,23.1,9.7,0.9,53.4,0.023,0.026,0.0651,7,35.7,0.286,26.3,27.3,32.5,21.8,21.75,24.6,26.29,27.39,61.11,24.03,13.6,49.2,41.7,35.7,55.5,42.1,-0.58,7.1,0.429,-,Leo Bernal,1.0,2.69,71.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,824139,Martín Pérez,527048,Houston Astros,Atlanta Braves,Daikin Park,L,Established Starter Sample,False,False,25,29,0.862,575.0,-,3.07,6.54,15.32,14.56,15.1,3.61,0.937,Projected roster,0.62,-0.792,0.011,0.152,85.7,61.7,26.3,76.1,22.06,84.1,0.635,1.0,1.0,1.0,1.0,1.0,3.38,3.38,3.5,3.5,Model fallback,-0.12,PASS,PASS,42.2,57.8,42.2,2.5,60.3,MORE,True,42.230000000000004,57.769999999999996,42.2,57.8,60.3,39.7,42.2,39.7,18.1,42.2,57.8,27.6,57.8,14.6,27.6,72.4,16.7,72.4,10.9,16.7,83.3,9.6,83.3,7.1,9.6,90.4,5.2,90.4,4.4,5.2,94.8,2.6,94.8,2.6,2.6,97.4,1.2,97.4,1.3,1.2,98.8,0.5,98.8,0.8,0.5,99.5,0.2,99.5,0.3,60.3,42.2,27.6,16.7,9.6,5.2,2.6,1.2,0.5,0.2,0.1,9.3,15.1,20.5,25.5,30.5,17.7,49.8,22.6,9.3,0.7,31.3,-0.561,-0.644,0.0769,18,25.0,-0.246,23.5,26.1,21.2,22.0,16.36,18.35,29.23,25.11,58.68,16.95,9.05,35.5,25.2,28.0,46.7,30.6,-0.2,0.27,0.061,-,Sean Murphy,1.0,2.25,89.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,823570,Jonah Tong,804636,Philadelphia Phillies,New York Mets,Citi Field,R,Limited Starter Sample,True,False,2,5,0.4,91.0,-,3.43,8.57,20.69,20.04,20.5,4.32,0.975,Projected roster,0.62,-0.05,-0.556,0.0,88.8,64.6,25.7,81.1,19.78,76.6,0.66,1.0,1.0,1.0,1.0,1.0,4.22,4.22,4.5,4.5,Model fallback,-0.28,PASS,PASS,41.2,58.8,41.2,3.5,57.8,MORE,True,41.192499999999995,58.807500000000005,41.2,58.8,74.8,25.2,57.8,25.2,17.0,57.8,42.2,41.2,42.2,16.6,41.2,58.8,27.1,58.8,14.1,27.1,72.9,16.4,72.9,10.7,16.4,83.6,9.2,83.6,7.2,9.2,90.8,4.9,90.8,4.3,4.9,95.1,2.4,95.1,2.5,2.4,97.6,1.2,97.6,1.2,1.2,98.8,0.6,98.8,0.6,74.8,57.8,41.2,27.1,16.4,9.2,4.9,2.4,1.2,0.6,0.2,17.0,20.5,24.0,27.5,31.2,16.1,46.2,23.5,11.3,2.9,72.0,0.564,0.707,0.0529,5,30.4,0.951,31.5,30.0,34.3,29.5,21.86,31.46,27.38,30.0,56.82,34.29,22.64,58.5,49.2,29.7,33.6,38.3,0.0,0.0,0.0,-,Francisco Alvarez,1.0,2.36,54.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,825028,Will Warren,701542,Arizona Diamondbacks,New York Yankees,Chase Field,R,Established Starter Sample,False,False,28,30,0.933,641.0,-,3.89,8.94,21.6,19.1,20.86,4.57,0.905,Projected roster,0.62,-0.717,-0.668,0.0,87.1,68.5,27.2,82.4,20.69,80.0,0.585,1.0,1.0,1.0,1.0,1.0,4.14,4.14,4.5,4.5,Model fallback,-0.36,PASS,PASS,39.7,60.3,39.7,3.5,55.5,SLIGHT MORE,True,39.697500000000005,60.3025,39.7,60.3,72.2,27.8,55.5,27.8,16.7,55.5,44.5,39.7,44.5,15.8,39.7,60.3,26.1,60.3,13.6,26.1,73.9,16.3,73.9,9.8,16.3,83.7,9.5,83.7,6.8,9.5,90.5,5.4,90.5,4.1,5.4,94.6,2.9,94.6,2.5,2.9,97.1,1.5,97.1,1.4,1.5,98.5,0.8,98.5,0.7,72.2,55.5,39.7,26.1,16.3,9.5,5.4,2.9,1.5,0.8,0.4,13.7,20.9,27.5,33.7,40.0,18.5,51.2,21.5,8.5,0.2,40.6,-0.23,-0.311,0.095,16,31.1,0.137,19.6,27.7,34.7,27.2,22.1,20.54,31.0,27.78,60.38,21.38,12.97,46.1,39.5,25.6,40.3,34.1,0.57,-1.4,-0.048,-,Austin Wells,1.0,2.46,88.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,824300,Kade Anderson,807739,Colorado Rockies,Seattle Mariners,Coors Field,L,Established Starter Sample,False,False,5,5,1.0,107.0,-,5.33,7.46,18.2,18.5,18.29,4.08,0.984,Projected roster,0.62,-0.249,-0.133,0.0,87.3,56.9,26.4,76.5,21.48,82.8,0.672,1.0,1.0,1.0,1.0,1.0,4.02,4.02,4.5,4.5,Model fallback,-0.48,PASS,PASS,38.2,61.8,38.2,3.5,54.5,SLIGHT MORE,True,38.2125,61.787499999999994,38.2,61.8,72.4,27.6,54.5,27.6,17.9,54.5,45.5,38.2,45.5,16.3,38.2,61.8,24.3,61.8,13.9,24.3,75.7,14.4,75.7,10.0,14.4,85.6,7.8,85.6,6.6,7.8,92.2,3.9,92.2,3.9,3.9,96.1,1.8,96.1,2.1,1.8,98.2,0.8,98.2,1.0,0.8,99.2,0.3,99.2,0.5,72.4,54.5,38.2,24.3,14.4,7.8,3.9,1.8,0.8,0.3,0.1,14.9,18.3,21.4,24.4,27.3,17.6,50.2,22.5,9.2,0.6,36.8,-0.395,-0.381,0.0446,5,24.1,-0.512,21.7,24.1,21.2,19.8,19.02,21.96,32.8,24.37,60.75,20.51,13.22,47.2,33.2,32.8,39.6,34.3,-0.04,-5.26,-0.474,-,Jhonny Pereda,1.0,2.3,66.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,822922,Patrick Sandoval,663776,Tampa Bay Rays,Boston Red Sox,Tropicana Field,L,Established Starter Sample,False,False,12,12,1.0,267.0,-,4.99,9.68,20.59,17.72,19.73,4.54,0.889,Projected roster,0.62,-0.628,-0.903,0.0,89.4,71.5,24.7,82.5,22.1,85.0,0.71,1.0,1.0,1.0,1.0,1.0,4.04,4.04,4.5,4.5,Model fallback,-0.46,PASS,PASS,38.0,62.0,38.0,3.5,54.6,SLIGHT MORE,True,38.05,61.95,38.0,62.0,72.2,27.8,54.6,27.8,17.6,54.6,45.4,38.0,45.4,16.5,38.0,62.0,24.2,62.0,13.8,24.2,75.8,14.6,75.8,9.6,14.6,85.4,8.1,85.4,6.6,8.1,91.9,4.3,91.9,3.8,4.3,95.7,2.2,95.7,2.1,2.2,97.8,1.0,97.8,1.2,1.0,99.0,0.4,99.0,0.6,72.2,54.6,38.0,24.2,14.6,8.1,4.3,2.2,1.0,0.4,0.2,15.1,19.7,24.0,28.1,32.7,18.6,51.0,21.6,8.5,0.3,45.3,-0.142,-0.168,0.0665,12,31.7,0.198,24.8,27.4,31.1,22.8,20.55,22.19,26.5,25.97,52.0,24.63,14.29,47.8,38.4,23.1,42.3,33.1,-0.31,-1.17,-0.277,-,Adley Rutschman,1.0,2.33,80.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,824462,Rhett Lowder,695076,Chicago Cubs,Cincinnati Reds,Great American Ball Park,R,Established Starter Sample,False,False,24,27,0.889,563.0,-,5.79,7.09,14.8,13.39,14.38,3.39,0.918,Projected roster,0.62,-0.718,-0.461,0.0,88.0,59.9,25.4,81.4,21.97,83.6,0.63,1.0,1.0,1.0,1.0,1.0,3.11,3.11,3.5,3.5,Model fallback,-0.39,PASS,PASS,37.3,62.7,37.3,2.5,55.3,SLIGHT MORE,True,37.3125,62.68749999999999,37.3,62.7,55.3,44.7,37.3,44.7,18.0,37.3,62.7,23.4,62.7,13.9,23.4,76.6,13.7,76.6,9.7,13.7,86.3,7.4,86.3,6.2,7.4,92.5,3.9,92.5,3.6,3.9,96.1,1.9,96.1,1.9,1.9,98.1,1.0,98.1,1.0,1.0,99.0,0.4,99.0,0.5,0.4,99.6,0.2,99.6,0.2,55.3,37.3,23.4,13.7,7.4,3.9,1.9,1.0,0.4,0.2,0.1,8.7,14.4,19.7,24.6,29.5,18.3,50.7,21.9,8.7,0.3,28.1,-0.626,-0.689,0.0754,16,23.9,-0.509,20.2,27.9,18.5,17.7,15.45,14.75,27.2,24.84,60.09,12.65,7.27,39.7,22.1,21.4,46.1,26.6,0.57,-0.16,0.03,-,Tyler Stephenson,1.0,2.16,90.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-20,823247,Sandy Alcantara,645261,San Diego Padres,Miami Marlins,Petco Park,R,Established Starter Sample,False,False,32,33,0.97,861.0,-,3.84,6.51,14.6,13.16,14.17,3.27,0.922,Projected roster,0.62,-0.682,-0.217,0.0,87.9,56.0,25.3,80.0,21.09,80.3,0.545,1.0,1.0,1.0,1.0,1.0,3.02,3.02,3.5,3.5,Model fallback,-0.48,PASS,PASS,35.5,64.5,35.5,2.5,53.1,PASS,False,35.462500000000006,64.53750000000001,35.5,64.5,53.1,46.9,35.5,46.9,17.6,35.5,64.5,22.2,64.5,13.2,22.2,77.8,13.1,77.8,9.2,13.1,86.9,7.1,86.9,5.9,7.1,92.9,3.6,92.9,3.5,3.6,96.4,1.7,96.4,1.9,1.7,98.3,0.8,98.3,0.9,0.8,99.2,0.4,99.2,0.5,0.4,99.6,0.2,99.6,0.2,53.1,35.5,22.2,13.1,7.1,3.6,1.7,0.8,0.4,0.2,0.1,7.5,14.2,20.4,26.3,32.2,17.9,50.5,22.1,8.9,0.5,27.4,-0.678,-0.608,0.0891,17,29.1,0.257,20.4,29.1,34.0,28.2,15.53,16.67,29.44,23.35,58.64,12.62,8.31,40.7,22.8,22.7,43.5,26.9,-0.31,1.53,0.155,-,Joe Mack,1.0,2.16,88.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
