Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-02,Detroit Tigers @ Athletics,Sutter Health Park,1.01,1.011,99.6,22.0,2.5,WNW,297.0,0.0,Clear,5.1,7.4,61.2,B,92.0,Detroit Tigers,Javier Báez,Gage Jump,0.0,0,0,3.5,1.04,0.98,0.55,0.4,1.9,1.0,0.0,4.0,2.1,26.9,28,28,53.6,3.6,0|8|6|4|0,08/01|07/31|07/29|07/28|04/28,2.4,0|8|6|4|0|0|0|3|1|2,08/01|07/31|07/29|07/28|04/28|04/26|04/25|04/24|04/23|04/22,2.07,0|8|6|4|0|0|0|3|1|2|0|3|2|1|1,08/01|07/31|07/29|07/28|04/28|04/26|04/25|04/24|04/23|04/22|04/21|04/19|04/18|04/17|04/16,73.1,48.9,29.8,17.1,9.7,5.3,2.8,2.22,50.2
2026-08-02,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Kumar Rocker,0.4,2,5,4.6,1.0,1.54,1.01,0.7,3.19,3.0,0.0,6.0,4.3,11.2,40,63,65.0,3.4,3|7|3|1|3,08/01|07/31|07/29|07/28|07/27,4.2,3|7|3|1|3|6|5|4|6|4,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,3.73,3|7|3|1|3|6|5|4|6|4|6|1|4|1|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/18|07/17|07/12|07/11,88.8,72.7,54.6,38.4,25.6,16.2,9.8,3.89,74.9
2026-08-02,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Yordan Alvarez,Kumar Rocker,0.75,3,4,4.5,1.0,1.21,0.74,0.79,2.63,2.0,0.0,6.0,2.06,21.8,40,110,62.5,3.0,3|4|0|5|3,08/01|07/31|07/29|07/28|07/27,2.7,3|4|0|5|3|0|1|3|5|3,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.87,3|4|0|5|3|0|1|3|5|3|7|2|2|3|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,78.2,58.9,42.8,29.2,19.4,12.4,8.1,3.32,64.3
2026-08-02,Texas Rangers @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,Kumar Rocker,0.2,1,5,4.4,1.0,1.04,0.4,0.67,2.13,2.0,0.0,4.0,5.69,12.4,40,105,55.0,1.6,1|5|1|0|1,08/01|07/31|07/29|07/28|07/27,2.4,1|5|1|0|1|0|5|1|4|6,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.27,1|5|1|0|1|0|5|1|4|6|2|2|1|2|3,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,87.6,57.4,34.0,17.9,8.8,4.1,1.9,2.57,56.7
2026-08-02,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.018,101.0,7.0,9.3,ENE,63.0,0.0,Clear,8.1,11.8,67.9,B+,92.0,Kansas City Royals,Salvador Perez,Kyle Freeland,0.333,3,9,4.3,1.2,1.04,0.51,0.64,2.02,2.0,0.0,5.0,4.02,23.4,40,104,47.5,2.2,3|2|0|3|3,08/01|07/31|07/30|07/29|07/28,2.0,3|2|0|3|3|0|3|2|0|4,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22,2.13,3|2|0|3|3|0|3|2|0|4|1|4|1|4|2,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,76.6,53.7,33.4,18.9,10.2,5.0,2.5,2.27,51.2
2026-08-02,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.018,101.0,7.0,9.3,ENE,63.0,0.0,Clear,8.1,11.8,67.9,B+,92.0,Kansas City Royals,Isaac Collins,Kyle Freeland,0.5,1,2,3.8,1.2,1.04,0.45,0.42,1.78,2.0,0.0,4.0,8.76,23.9,40,99,55.0,1.0,2|1|2|0|0,08/01|07/31|07/30|07/29|07/28,1.2,2|1|2|0|0|2|0|1|4|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22,1.53,2|1|2|0|0|2|0|1|4|0|2|3|2|2|2,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,76.1,50.7,28.5,13.8,5.9,2.3,0.8,1.94,49.5
2026-08-02,Kansas City Royals @ Colorado Rockies,Coors Field,1.08,1.018,101.0,7.0,9.3,ENE,63.0,0.0,Clear,8.1,11.8,67.9,B+,92.0,Kansas City Royals,Carter Jensen,Kyle Freeland,0.0,0,0,4.1,1.2,0.86,0.52,0.49,1.82,1.0,0.0,4.0,2.52,26.5,40,103,57.5,1.8,2|3|1|3|0,08/01|07/31|07/30|07/29|07/28,1.2,2|3|1|3|0|0|2|0|1|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22,1.67,2|3|1|3|0|0|2|0|1|0|3|0|1|4|5,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17,73.5,47.8,28.0,15.2,8.2,4.4,2.3,1.93,48.8
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Los Angeles Angels,Mike Trout,Jacob Misiorowski,0.0,0,0,4.3,0.85,0.95,0.56,0.24,1.79,1.0,0.0,4.0,2.95,21.8,40,92,47.5,1.6,3|0|2|2|1,08/01|07/31|07/29|07/28|07/27,1.9,3|0|2|2|1|5|2|1|1|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.53,3|0|2|2|1|5|2|1|1|2|0|0|1|1|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,78.2,47.0,26.3,13.8,6.8,3.6,1.9,2.21,47.8
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Los Angeles Angels,Vaughn Grissom,Jacob Misiorowski,0.0,0,0,4.1,0.85,0.95,0.42,0.64,2.02,1.0,0.0,5.0,1.08,30.8,40,69,52.5,3.0,0|2|4|3|6,08/01|07/31|07/29|07/28|07/27,2.5,0|2|4|3|6|0|2|5|0|3,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.13,0|2|4|3|6|0|2|5|0|3|2|3|1|1|0,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11,69.2,44.7,30.3,20.1,13.1,8.6,5.6,2.7,51.2
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Los Angeles Angels,Nolan Schanuel,Jacob Misiorowski,0.0,0,0,4.2,0.85,0.95,0.29,0.25,1.52,1.0,0.0,3.0,3.71,25.1,40,90,52.5,1.2,0|1|2|1|2,08/01|07/31|07/29|07/28|07/27,1.3,0|1|2|1|2|1|1|3|0|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.4,0|1|2|1|2|1|1|3|0|2|2|3|1|0|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,75.0,41.2,20.8,9.2,3.8,1.5,0.6,1.85,44.0
2026-08-02,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Freddie Freeman,Jake Bennett,0.0,0,0,4.3,0.85,1.41,0.39,0.36,2.15,2.0,0.0,4.0,5.9,15.3,40,108,55.0,2.6,4|4|1|3|1,08/01|07/31|07/30|07/29|07/28,3.0,4|4|1|3|1|3|3|5|5|1,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21,2.27,4|4|1|3|1|3|3|5|5|1|1|0|3|0|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12,84.7,58.3,35.1,19.3,9.5,4.5,1.9,2.67,57.8
2026-08-02,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Shohei Ohtani,Jake Bennett,0.0,0,0,4.6,0.85,1.1,0.53,0.65,2.19,2.0,0.0,5.0,2.32,23.3,40,101,55.0,3.8,1|6|4|7|1,08/01|07/31|07/29|07/28|07/26,2.3,1|6|4|7|1|0|3|0|1|0,08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20,2.33,1|6|4|7|1|0|3|0|1|0|1|5|0|5|1,08/01|07/31|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12|07/11,76.7,53.8,35.2,21.9,13.5,7.7,4.3,3.04,58.2
2026-08-02,Boston Red Sox @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Andy Pages,Jake Bennett,0.0,0,0,4.4,0.85,1.02,0.51,0.44,1.99,2.0,0.0,4.0,2.75,21.1,40,109,45.0,2.4,1|1|3|6|1,08/01|07/31|07/30|07/29|07/28,2.2,1|1|3|6|1|1|4|1|2|2,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21,1.87,1|1|3|6|1|1|4|1|2|2|2|0|2|1|1,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/19|07/17|07/12,78.9,51.6,31.0,17.6,9.6,5.1,2.6,2.56,51.5
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,Miami Marlins,Otto Lopez,Robert Stock,0.0,0,0,4.4,1.0,1.05,0.55,0.48,2.06,2.0,0.0,5.0,2.16,24.0,40,108,57.5,1.8,4|0|0|5|0,08/01|07/31|07/30|07/29|07/28,1.9,4|0|0|5|0|6|0|2|1|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.6,4|0|0|5|0|6|0|2|1|1|1|2|2|0|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/18|07/17|07/12|07/11,76.0,51.2,32.3,19.3,11.4,6.8,3.8,2.48,53.9
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,Miami Marlins,Liam Hicks,Robert Stock,0.0,0,0,4.1,1.0,0.98,0.39,0.41,1.79,1.0,0.0,4.0,3.54,22.9,40,100,60.0,1.6,4|0|2|0|2,08/01|07/31|07/30|07/29|07/28,1.2,4|0|2|0|2|2|1|0|0|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.4,4|0|2|0|2|2|1|0|0|1|0|5|0|3|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,77.1,48.6,27.5,14.2,6.7,2.9,1.3,2.08,50.7
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,Miami Marlins,Owen Caissie,Robert Stock,0.0,0,0,3.2,1.0,0.81,0.51,0.69,1.88,1.0,0.0,5.0,2.06,29.6,40,79,50.0,1.8,3|0|4|1|1,07/07|07/04|07/03|07/02|07/01,2.1,3|0|4|1|1|6|3|2|0|1,07/07|07/04|07/03|07/02|07/01|06/30|06/29|06/28|06/27|06/26,2.13,3|0|4|1|1|6|3|2|0|1|2|5|2|0|2,07/07|07/04|07/03|07/02|07/01|06/30|06/29|06/28|06/27|06/26|06/24|06/23|06/22|06/21|06/20,70.4,47.5,29.5,17.4,10.1,6.0,3.3,2.49,50.5
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Milwaukee Brewers,Brice Turang,Walbert Ureña,0.0,0,0,4.4,0.85,1.06,0.44,0.67,2.06,2.0,0.0,4.0,5.79,19.9,40,104,65.0,3.0,2|4|4|5|0,08/01|07/31|07/29|07/28|07/27,2.5,2|4|4|5|0|2|2|5|1|0,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.4,2|4|4|5|0|2|2|5|1|0|3|1|0|4|3,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/17|07/12|07/11,80.1,56.4,34.5,18.6,9.2,4.2,2.1,2.89,60.9
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Milwaukee Brewers,Jackson Chourio,Walbert Ureña,0.0,0,0,4.5,0.85,0.96,0.61,0.37,1.91,2.0,0.0,4.0,7.58,19.0,40,76,55.0,1.8,2|2|0|4|1,08/01|07/31|07/29|07/28|07/27,1.8,2|2|0|4|1|5|1|1|1|1,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.13,2|2|0|4|1|5|1|1|1|1|1|2|5|1|5,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12,81.0,54.4,30.2,14.9,6.7,2.7,1.1,2.53,55.1
2026-08-02,Milwaukee Brewers @ Los Angeles Angels,Angel Stadium,1.0,1.007,88.1,45.0,7.8,SW,233.0,0.0,Clear,3.3,4.8,57.4,B,92.0,Milwaukee Brewers,Jake Bauers,Walbert Ureña,0.0,0,0,3.8,0.85,0.94,0.63,0.46,1.89,1.0,0.0,5.0,1.34,32.9,40,100,40.0,3.8,3|7|3|1|5,08/01|07/31|07/29|07/27|07/26,2.7,3|7|3|1|5|5|1|0|1|1,08/01|07/31|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20,1.93,3|7|3|1|5|5|1|0|1|1|0|0|0|2|0,08/01|07/31|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,67.1,44.4,28.7,17.9,11.5,7.4,4.6,2.67,47.8
2026-08-02,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Ryan Jeffers,George Kirby,0.5,1,2,4.1,1.03,1.02,0.56,0.66,2.27,2.0,0.0,5.0,1.93,19.4,40,50,52.5,2.6,1|3|2|1|6,08/01|07/31|07/30|07/28|07/26,2.0,1|3|2|1|6|1|2|3|0|1,08/01|07/31|07/30|07/28|07/26|07/24|07/23|07/21|07/19|07/18,2.4,1|3|2|1|6|1|2|3|0|1|5|3|1|2|5,08/01|07/31|07/30|07/28|07/26|07/24|07/23|07/21|07/19|07/18|07/17|07/12|07/10|05/18|05/17,80.6,54.2,35.9,22.2,13.8,8.5,5.1,2.72,55.6
2026-08-02,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Royce Lewis,George Kirby,0.0,0,2,4.1,1.03,0.84,0.53,0.5,1.86,2.0,0.0,4.0,5.91,19.9,40,77,55.0,2.0,1|3|2|1|3,08/01|07/31|07/30|07/29|07/28,1.8,1|3|2|1|3|3|2|0|2|1,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22,1.47,1|3|2|1|3|3|2|0|2|1|0|2|2|0|0,08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/17|07/12,80.1,52.6,28.9,14.1,6.0,2.6,1.1,2.29,52.7
2026-08-02,Minnesota Twins @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Minnesota Twins,Josh Bell,George Kirby,0.0,0,2,4.1,1.03,0.85,0.44,0.45,1.76,1.0,0.0,4.0,2.88,25.1,40,107,60.0,1.2,2|0|0|3|1,07/31|07/30|07/29|07/28|07/25,1.4,2|0|0|3|1|0|0|3|2|3,07/31|07/30|07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20,1.2,2|0|0|3|1|0|0|3|2|3|1|1|1|0|1,07/31|07/30|07/29|07/28|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,74.9,47.5,26.9,14.1,6.9,3.3,1.6,2.12,50.5
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,New York Mets,Carson Benge,Sandy Alcantara,0.0,0,0,4.1,0.96,1.07,0.4,0.31,1.8,1.0,0.0,4.0,6.3,18.9,40,106,50.0,2.0,1|3|2|1|3,08/01|07/31|07/30|07/29|07/29,1.8,1|3|2|1|3|1|2|0|1|4,08/01|07/31|07/30|07/29|07/29|07/26|07/25|07/24|07/22|07/21,1.4,1|3|2|1|3|1|2|0|1|4|2|0|1|0|0,08/01|07/31|07/30|07/29|07/29|07/26|07/25|07/24|07/22|07/21|07/19|07/18|07/16|07/12|07/11,81.0,50.0,26.9,12.8,5.6,2.1,0.7,2.09,48.9
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,New York Mets,Francisco Lindor,Sandy Alcantara,0.5,3,6,4.4,0.96,1.03,0.47,0.61,1.96,1.0,0.0,5.0,1.31,32.5,40,54,55.0,1.8,2|4|3|0|0,08/01|07/31|07/30|07/29|07/29,2.3,2|4|3|0|0|11|2|0|0|1,08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22,2.4,2|4|3|0|0|11|2|0|0|1|4|2|7|0|0,08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16,67.5,45.4,29.7,19.1,12.2,7.8,5.2,2.6,51.5
2026-08-02,Miami Marlins @ New York Mets,Citi Field,1.0,1.006,82.7,69.0,13.6,SSE,157.0,1.0,Overcast,2.5,3.6,55.5,C,92.0,New York Mets,Bo Bichette,Sandy Alcantara,0.167,1,6,4.3,0.96,0.97,0.37,0.28,1.61,1.0,0.0,4.0,1.98,29.9,40,111,50.0,0.8,1|0|3|0|0,08/01|07/31|07/30|07/29|07/29,1.5,1|0|3|0|0|4|3|3|0|1,08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22,1.53,1|0|3|0|0|4|3|3|0|1|2|3|3|0|0,08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16,70.1,42.0,23.4,12.3,6.5,3.3,1.7,1.9,44.1
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,New York Yankees,Jasson Domínguez,Colin Rea,0.5,1,2,4.2,1.12,0.97,0.5,0.26,1.66,1.0,0.0,3.0,12.08,21.6,40,50,40.0,1.2,1|0|1|1|3,08/01|07/31|07/30|07/29|07/28,1.8,1|0|1|1|3|4|1|3|1|3,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.6,1|0|1|1|3|4|1|3|1|3|1|2|1|0|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/19|07/17,78.5,48.3,24.1,9.9,3.7,1.1,0.4,1.86,44.1
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,New York Yankees,Ben Rice,Colin Rea,0.0,0,0,4.2,1.12,0.9,0.51,0.59,1.91,1.0,0.0,5.0,1.11,35.4,40,106,42.5,0.6,0|1|0|2|0,08/01|07/31|07/30|07/29|07/28,1.2,0|1|0|2|0|4|5|0|0|0,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,1.53,0|1|0|2|0|4|5|0|0|0|5|2|1|1|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/19|07/17,64.5,43.3,28.9,18.6,12.3,8.0,5.2,2.27,45.2
2026-08-02,New York Yankees @ Chicago Cubs,Wrigley Field,1.018,1.002,70.7,88.0,11.5,N,354.0,0.0,Overcast,1.0,1.5,52.2,C,92.0,New York Yankees,Jazz Chisholm Jr.,Colin Rea,0.0,0,1,4.1,1.12,0.83,0.54,0.54,1.86,1.0,0.0,5.0,1.15,34.1,40,103,35.0,1.6,0|1|1|0|6,08/01|07/30|07/29|07/28|07/27,2.1,0|1|1|0|6|0|1|0|9|3,08/01|07/30|07/29|07/28|07/27|07/25|07/22|07/22|07/20|07/19,2.13,0|1|1|0|6|0|1|0|9|3|2|1|4|0|4,08/01|07/30|07/29|07/28|07/27|07/25|07/22|07/22|07/20|07/19|07/19|07/17|07/12|07/11|07/10,66.0,43.2,27.6,18.0,11.2,7.2,4.6,2.17,42.7
2026-08-02,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,84.8,61.0,8.3,ESE,114.0,18.0,Overcast,2.8,4.1,56.3,C,92.0,Philadelphia Phillies,Trea Turner,Kyle Bradish,0.0,0,0,4.5,0.98,1.2,0.77,0.5,2.47,2.0,0.0,6.0,1.85,20.2,40,108,55.0,2.6,2|6|4|0|1,08/01|07/31|07/29|07/28|07/27,2.2,2|6|4|0|1|5|2|0|1|1,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,2.93,2|6|4|0|1|5|2|0|1|1|10|1|7|3|1,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12,79.8,57.2,39.0,25.9,16.7,10.7,6.7,2.97,59.3
2026-08-02,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,84.8,61.0,8.3,ESE,114.0,18.0,Overcast,2.8,4.1,56.3,C,92.0,Philadelphia Phillies,Bryce Harper,Kyle Bradish,0.0,0,5,4.3,0.98,0.84,0.52,0.55,1.94,1.0,0.0,5.0,1.99,24.2,40,110,55.0,2.8,3|2|3|1|5,08/01|07/31|07/29|07/28|07/27,1.9,3|2|3|1|5|2|1|0|0|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,1.87,3|2|3|1|5|2|1|0|0|2|3|0|3|1|2,08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12,75.8,48.0,29.6,17.5,10.2,5.8,3.2,2.36,51.1
2026-08-02,Philadelphia Phillies @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.006,84.8,61.0,8.3,ESE,114.0,18.0,Overcast,2.8,4.1,56.3,C,92.0,Philadelphia Phillies,J.T. Realmuto,Kyle Bradish,0.333,1,3,3.7,0.98,0.87,0.44,0.58,1.94,1.0,0.0,5.0,1.85,24.1,40,80,45.0,1.8,1|3|1|4|0,08/01|07/31|07/29|07/27|07/26,1.8,1|3|1|4|0|2|2|2|1|2,08/01|07/31|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20,2.2,1|3|1|4|0|2|2|2|1|2|1|2|1|7|4,08/01|07/31|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11,75.9,48.0,29.4,17.2,10.2,5.7,3.3,2.32,48.3
2026-08-02,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.003,73.4,88.0,2.1,SSW,212.0,13.0,Overcast,1.5,2.2,53.3,C,92.0,Pittsburgh Pirates,Nick Gonzales,Chase Burns,0.111,1,9,4.3,0.85,1.24,0.53,0.44,2.22,2.0,0.0,5.0,6.07,13.7,40,106,62.5,2.6,1|5|3|1|3,08/01|07/31|07/30|07/29|07/28,2.2,1|5|3|1|3|2|2|1|2|2,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22,2.67,1|5|3|1|3|2|2|1|2|2|6|2|4|2|4,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18,86.3,60.2,37.0,20.3,10.1,4.9,2.2,2.77,61.2
2026-08-02,Pittsburgh Pirates @ Cincinnati Reds,Great American Ball Park,1.045,1.003,73.4,88.0,2.1,SSW,212.0,13.0,Overcast,1.5,2.2,53.3,C,92.0,Pittsburgh Pirates,Brandon Lowe,Chase Burns,0.167,1,6,4.5,0.85,1.12,0.64,0.56,2.25,2.0,0.0,5.0,4.86,16.7,40,103,62.5,3.2,2|5|3|1|5,08/01|07/31|07/30|07/29|07/28,2.8,2|5|3|1|5|6|5|0|0|1,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/24|07/22|07/22,2.53,2|5|3|1|5|6|5|0|0|1|0|2|3|2|3,08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/24|07/22|07/22|07/20|07/18|07/18|07/12|07/11,83.3,60.2,37.9,21.8,11.3,5.6,2.6,2.99,62.6
