Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-24,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.004,81.8,37.0,7.7,E,97.0,0.0,Overcast,1.9,2.7,54.1,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Carson Palmquist,1.0,1,1,4.7,1.2,2.17,1.19,0.79,4.12,73.3,3.0,6|4|3|1|1,07/23|07/22|07/21|07/20|07/19,3.2,6|4|3|1|1|4|3|2|4|4,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.8,6|4|3|1|1|4|3|2|4|4|1|3|2|3|1,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,96.0,85.2,70.5,53.6,38.5,25.9,17.0,3.31,167.1
2026-07-24,Atlanta Braves @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,80.7,40.0,6.7,ESE,111.0,0.0,Overcast,1.7,2.5,53.7,C,92.0,Atlanta Braves,Drake Baldwin,Unknown,0.0,0,0,4.6,1.0,1.78,0.89,1.3,4.0,66.7,3.4,3|4|0|0|10,07/23|07/22|07/21|07/20|07/19,3.3,3|4|0|0|10|3|10|2|1|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.27,3|4|0|0|10|3|10|2|1|0|4|2|0|2|8,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,95.7,85.0,69.4,52.4,36.7,24.6,15.4,4.02,189.5
2026-07-24,San Diego Padres @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Fernando Tatis Jr.,Unknown,0.0,0,0,5.0,1.0,1.64,1.03,1.2,3.8,60.0,4.6,2|4|8|0|9,07/23|07/22|07/21|07/20|07/19,3.2,2|4|8|0|9|3|4|0|1|1,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,3.0,2|4|8|0|9|3|4|0|1|1|1|5|2|0|5,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05,94.9,82.9,66.7,49.6,33.7,21.4,13.5,3.71,175.7
2026-07-24,Chicago Cubs @ Pittsburgh Pirates,PNC Park,0.982,1.006,83.5,40.0,8.0,SE,126.0,2.0,Overcast,2.7,3.9,55.9,C,92.0,Pittsburgh Pirates,Esmerlyn Valdez,Matthew Boyd,0.0,0,0,4.6,0.99,1.19,0.95,1.5,3.63,73.3,2.0,0|0|4|4|2,07/22|07/22|07/20|07/19|07/18,3.6,0|0|4|4|2|4|4|4|11|3,07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09,3.07,0|0|4|4|2|4|4|4|11|3|0|3|0|2|5,07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03,94.6,82.0,64.0,46.7,31.1,19.5,11.6,3.94,188.2
2026-07-24,Arizona Diamondbacks @ Washington Nationals,Nationals Park,1.0,1.004,81.8,37.0,7.7,E,97.0,0.0,Overcast,1.9,2.7,54.1,C,92.0,Washington Nationals,CJ Abrams,Eduardo Rodriguez,0.0,0,6,4.8,0.85,1.5,0.71,1.14,3.36,66.7,4.4,5|8|4|5|0,07/22|07/21|07/20|07/19|07/18,3.3,5|8|4|5|0|4|1|1|1|4,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,3.13,5|8|4|5|0|4|1|1|1|4|2|8|2|0|2,07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,93.7,79.0,60.0,41.9,26.7,15.7,8.8,3.87,182.5
2026-07-24,Los Angeles Dodgers @ New York Mets,Citi Field,1.0,1.002,76.4,42.0,8.8,SE,144.0,0.0,Overcast,0.9,1.3,52.0,C,92.0,New York Mets,A.J. Ewing,Roki Sasaki,0.0,0,0,5.0,1.12,1.86,0.78,0.59,3.24,60.0,1.2,2|1|0|2|1,07/22|07/21|07/20|07/19|07/18,1.4,2|1|0|2|1|2|2|0|2|2,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/09,2.2,2|1|0|2|1|2|2|0|2|2|4|11|0|4|0,07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,92.2,76.7,57.3,39.0,25.1,15.1,8.7,2.56,133.6
2026-07-24,Colorado Rockies @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Brice Turang,Tomoyuki Sugano,0.0,0,3,4.6,1.1,1.41,0.71,1.06,3.21,53.3,1.0,1|0|3|1|0,07/22|07/21|07/20|07/19|07/17,2.2,1|0|3|1|0|4|3|0|6|4,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11|07/09|07/07,2.4,1|0|3|1|0|4|3|0|6|4|0|3|1|4|6,07/22|07/21|07/20|07/19|07/17|07/12|07/11|07/11|07/09|07/07|07/07|07/06|07/05|07/04|07/03,92.6,77.1,57.1,39.0,24.7,14.2,7.9,2.96,145.4
2026-07-24,Cincinnati Reds @ St. Louis Cardinals,Busch Stadium,0.995,1.004,78.7,48.0,4.0,SSE,161.0,21.0,Overcast,1.8,2.6,53.9,C,75.0,St. Louis Cardinals,Alec Burleson,Rhett Lowder,0.0,0,3,5.0,1.2,1.68,0.84,0.63,3.17,53.3,2.6,4|0|3|0|6,07/23|07/22|07/21|07/20|07/19,2.1,4|0|3|0|6|3|3|2|0|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.0,4|0|3|0|6|3|3|2|0|0|3|6|0|0|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/07|07/06,92.5,77.0,56.8,38.0,23.8,13.8,7.3,2.36,124.4
2026-07-24,Cincinnati Reds @ St. Louis Cardinals,Busch Stadium,0.995,1.004,78.7,48.0,4.0,SSE,161.0,21.0,Overcast,1.8,2.6,53.9,C,75.0,St. Louis Cardinals,Jordan Walker,Rhett Lowder,0.25,1,4,4.0,1.2,1.34,0.92,0.84,3.08,73.3,2.0,4|0|1|2|3,07/23|07/22|07/21|07/20|07/19,2.0,4|0|1|2|3|2|1|3|2|2,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,2.47,4|0|1|2|3|2|1|3|2|2|5|5|3|4|0,07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/07|07/06,92.1,75.5,55.6,36.8,22.6,12.5,6.8,3.02,154.0
2026-07-24,Los Angeles Dodgers @ New York Mets,Citi Field,1.0,1.002,76.4,42.0,8.8,SE,144.0,0.0,Overcast,0.9,1.3,52.0,C,92.0,New York Mets,Brett Baty,Roki Sasaki,0.0,0,0,4.7,1.12,1.47,1.01,0.55,3.06,60.0,1.8,3|0|2|4|0,07/22|07/20|07/19|07/16|07/12,2.4,3|0|2|4|0|0|6|2|4|3,07/22|07/20|07/19|07/16|07/12|07/11|07/10|07/09|07/08|07/07,2.2,3|0|2|4|0|0|6|2|4|3|1|4|1|1|2,07/22|07/20|07/19|07/16|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/01,91.8,75.1,54.4,36.2,22.5,12.3,6.9,2.62,135.2
