Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-18,Baltimore Orioles @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Baltimore Orioles,Adley Rutschman,Spencer Arrighetti,0.5,1,2,5.0,1.03,1.08,0.36,0.63,2.07,46.7,0.8,2|0|1|0|1,07/17|07/11|07/10|07/09|07/08,1.8,2|0|1|0|1|4|1|5|2|2,07/17|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,1.53,2|0|1|0|1|4|1|5|2|2|2|2|0|0|1,07/17|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/29|06/28|06/18|06/17|06/16,83.5,57.2,33.3,17.6,8.3,3.8,1.9,1.85,98.3
2026-07-18,Baltimore Orioles @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Baltimore Orioles,Gunnar Henderson,Spencer Arrighetti,0.333,1,3,4.2,1.03,0.98,0.76,0.3,2.05,46.7,2.2,0|5|3|2|1,07/17|07/12|07/11|07/10|07/09,1.7,0|5|3|2|1|1|1|1|2|1,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,1.8,0|5|3|2|1|1|1|1|2|1|2|4|3|0|1,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,82.9,57.0,33.4,17.0,8.5,3.9,1.5,2.13,108.0
2026-07-18,Tampa Bay Rays @ Boston Red Sox,Fenway Park,1.03,0.988,76.4,69.0,12.6,S,176.0,50.0,Overcast,1.5,2.2,53.3,C,84.0,Boston Red Sox,Willson Contreras,Ian Seymour,0.0,0,2,3.7,1.0,1.04,0.65,1.11,2.81,73.3,3.6,3|0|5|5|5,07/17|07/08|07/07|07/05|07/04,3.1,3|0|5|5|5|3|3|0|5|2,07/17|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28,2.87,3|0|5|5|5|3|3|0|5|2|3|5|1|2|1,07/17|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27|06/26|06/25|06/24|06/23,90.8,72.2,50.4,31.0,17.6,9.4,5.0,3.63,174.4
2026-07-18,Tampa Bay Rays @ Boston Red Sox,Fenway Park,1.03,0.988,76.4,69.0,12.6,S,176.0,50.0,Overcast,1.5,2.2,53.3,C,84.0,Boston Red Sox,Caleb Durbin,Ian Seymour,0.0,0,0,4.7,1.0,1.24,0.91,0.67,2.82,53.3,2.6,2|6|0|4|1,07/17|07/17|07/12|07/11|07/10,2.1,2|6|0|4|1|4|3|0|1|0,07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04,2.27,2|6|0|4|1|4|3|0|1|0|4|1|1|3|4,07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28,90.5,71.8,50.5,31.6,18.2,9.8,4.7,2.75,136.4
2026-07-18,Tampa Bay Rays @ Boston Red Sox,Fenway Park,1.03,0.988,76.4,69.0,12.6,S,176.0,50.0,Overcast,1.5,2.2,53.3,C,84.0,Boston Red Sox,Anthony Seigler,Ian Seymour,0.0,0,0,4.8,1.0,1.1,0.76,0.51,2.39,60.0,2.2,2|2|1|0|6,07/17|07/17|07/12|07/11|07/10,1.8,2|2|1|0|6|0|1|1|2|3,07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04,1.87,2|2|1|0|6|0|1|1|2|3|0|2|3|2|3,07/17|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/01|06/30|06/29|06/28|06/27,87.1,64.7,41.4,23.6,12.1,5.8,2.7,2.25,119.2
2026-07-18,Minnesota Twins @ Chicago Cubs,Wrigley Field,1.018,1.009,90.5,50.0,8.4,NW,314.0,10.0,Partly cloudy,4.1,6.0,59.1,B,92.0,Chicago Cubs,Dansby Swanson,Taj Bradley,0.5,1,2,4.7,0.91,1.13,0.84,0.92,2.88,46.7,0.8,0|2|0|1|1,07/17|07/12|07/11|07/10|07/09,1.2,0|2|0|1|1|2|4|2|0|0,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,2.53,0|2|0|1|1|2|4|2|0|0|15|8|3|0|0,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,91.0,72.9,52.1,33.0,19.4,10.4,5.1,3.15,148.5
2026-07-18,Minnesota Twins @ Chicago Cubs,Wrigley Field,1.018,1.009,90.5,50.0,8.4,NW,314.0,10.0,Partly cloudy,4.1,6.0,59.1,B,92.0,Chicago Cubs,Alex Bregman,Taj Bradley,0.333,1,3,5.0,0.91,0.96,0.65,1.22,2.84,53.3,2.6,0|9|4|0|0,07/17|07/12|07/11|07/10|07/09,2.4,0|9|4|0|0|1|4|3|0|3,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,2.33,0|9|4|0|0|1|4|3|0|3|1|5|2|1|2,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,90.9,71.9,50.3,31.8,18.9,10.3,5.1,2.99,144.9
2026-07-18,Minnesota Twins @ Chicago Cubs,Wrigley Field,1.018,1.009,90.5,50.0,8.4,NW,314.0,10.0,Partly cloudy,4.1,6.0,59.1,B,92.0,Chicago Cubs,Seiya Suzuki,Taj Bradley,0.25,1,4,3.7,0.91,1.13,0.66,0.9,2.68,73.3,3.0,2|2|3|2|6,07/17|07/12|07/11|07/10|07/09,2.0,2|2|3|2|6|5|0|0|0|0,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,3.0,2|2|3|2|6|5|0|0|0|0|9|3|5|3|5,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,89.9,69.8,48.0,29.0,16.1,8.0,3.9,3.72,176.8
2026-07-18,Chicago White Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago White Sox,Andrew Benintendi,Shane Bieber,0.524,11,21,5.0,1.2,1.85,1.19,1.19,4.23,53.3,2.8,2|2|8|2|0,07/17|07/12|07/10|07/09|07/07,2.3,2|2|8|2|0|3|0|1|0|5,07/17|07/12|07/10|07/09|07/07|07/05|07/03|07/02|07/01|06/30,2.13,2|2|8|2|0|3|0|1|0|5|1|1|5|0|2,07/17|07/12|07/10|07/09|07/07|07/05|07/03|07/02|07/01|06/30|06/28|06/27|06/26|06/24|06/22,96.5,87.0,72.2,55.6,40.7,27.6,17.7,2.61,136.1
2026-07-18,Chicago White Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago White Sox,Colson Montgomery,Shane Bieber,0.0,0,0,4.6,1.2,1.45,0.96,0.96,3.35,60.0,2.8,7|2|1|2|2,07/17|07/12|07/11|07/10|07/09,2.4,7|2|1|2|2|0|0|5|5|0,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,2.33,7|2|1|2|2|0|0|5|5|0|1|4|3|0|3,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|06/30|06/29|06/28|06/27,93.5,78.9,59.8,40.9,26.4,16.1,9.1,2.87,145.1
2026-07-18,Chicago White Sox @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago White Sox,Sam Antonacci,Shane Bieber,0.0,0,0,3.7,1.2,1.4,1.01,0.54,2.93,60.0,2.6,6|3|3|0|1,07/17|07/12|07/10|07/09|07/08,2.2,6|3|3|0|1|3|1|0|1|4,07/17|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02,2.53,6|3|3|0|1|3|1|0|1|4|4|3|3|1|5,07/17|07/12|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/29|06/28|06/27|06/26,91.1,73.2,52.4,34.0,20.3,11.1,5.5,3.03,149.0
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.4,26.0,4.6,NE,43.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Cincinnati Reds,Elly De La Cruz,Tomoyuki Sugano,0.0,0,2,4.7,1.12,2.01,1.08,0.7,3.81,66.7,3.2,7|2|2|5|0,07/17|07/12|07/11|07/10|07/09,2.7,7|2|2|5|0|7|0|0|3|1,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,2.6,7|2|2|5|0|7|0|0|3|1|1|2|3|4|2,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28,95.0,83.0,66.3,48.8,33.5,22.1,13.8,3.05,155.0
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.4,26.0,4.6,NE,43.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Cincinnati Reds,Eugenio Suárez,Tomoyuki Sugano,0.0,0,2,4.6,1.12,1.12,0.67,0.97,2.76,46.7,2.6,4|4|4|1|0,07/17|07/12|07/11|07/10|07/09,2.1,4|4|4|1|0|0|3|1|4|0,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,1.93,4|4|4|1|0|0|3|1|4|0|2|1|0|0|5,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/28|06/27,90.8,71.1,48.7,30.3,17.3,9.2,4.6,2.41,122.0
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.4,26.0,4.6,NE,43.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Cincinnati Reds,Sal Stewart,Tomoyuki Sugano,0.333,1,3,3.7,1.12,1.28,0.62,0.78,2.69,60.0,1.8,3|2|1|3|0,07/17|07/12|07/11|07/10|07/09,2.2,3|2|1|3|0|7|1|2|3|0,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03,2.33,3|2|1|3|0|7|1|2|3|0|3|1|5|1|3,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28,89.9,70.3,48.2,29.1,16.3,8.2,4.0,2.83,141.1
2026-07-18,Pittsburgh Pirates @ Cleveland Guardians,Progressive Field,0.995,1.005,77.4,86.0,13.0,NNW,333.0,35.0,Overcast,2.3,3.3,55.0,C,92.0,Cleveland Guardians,Chase DeLauter,Unknown,0.0,0,0,4.7,1.0,1.72,0.74,0.98,3.44,73.3,3.0,3|0|5|3|4,07/12|07/11|07/10|07/09|07/08,2.6,3|0|5|3|4|2|6|1|0|2,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02,2.8,3|0|5|3|4|2|6|1|0|2|5|2|3|5|1,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28|06/13,93.9,79.8,61.6,43.0,28.1,16.9,9.7,3.38,167.9
2026-07-18,Pittsburgh Pirates @ Cleveland Guardians,Progressive Field,0.995,1.009,90.0,55.0,17.0,W,266.0,5.0,Overcast,4.2,6.0,59.2,B,84.0,Cleveland Guardians,Chase DeLauter,Jared Jones,0.0,0,0,4.7,0.97,1.67,0.72,0.96,3.39,73.3,3.0,3|0|5|3|4,07/12|07/11|07/10|07/09|07/08,2.6,3|0|5|3|4|2|6|1|0|2,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02,2.8,3|0|5|3|4|2|6|1|0|2|5|2|3|5|1,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28|06/13,93.7,79.0,60.0,42.3,27.2,16.6,9.4,3.38,167.7
2026-07-18,Pittsburgh Pirates @ Cleveland Guardians,Progressive Field,0.995,1.005,77.4,86.0,13.0,NNW,333.0,35.0,Overcast,2.3,3.3,55.0,C,92.0,Cleveland Guardians,Brayan Rocchio,Unknown,0.0,0,0,4.8,1.0,1.42,0.75,0.92,3.09,80.0,3.6,6|2|2|3|5,07/12|07/11|07/10|07/09|07/08,2.8,6|2|2|3|5|0|1|2|2|5,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02,2.47,6|2|2|3|5|0|1|2|2|5|2|0|3|2|2,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01|06/30|06/29|06/28|06/27,92.1,75.6,55.2,36.4,22.7,12.8,6.9,3.01,156.0
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.4,26.0,4.6,NE,43.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Colorado Rockies,Jake McCarthy,Rhett Lowder,0.0,0,0,4.0,1.19,1.47,0.71,1.71,3.85,53.3,1.8,1|3|1|4|0,07/17|07/12|07/11|07/10|07/09,1.8,1|3|1|4|0|1|2|3|2|1,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,2.93,1|3|1|4|0|1|2|3|2|1|12|9|0|1|4,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01|06/30|06/29,95.4,83.8,67.2,50.0,34.3,22.6,13.9,3.73,174.3
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.4,26.0,4.6,NE,43.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Colorado Rockies,Cole Carrigg,Rhett Lowder,0.0,0,0,4.7,1.19,1.32,1.25,1.16,3.73,40.0,0.4,1|0|0|1|0,07/17|07/12|07/11|07/10|07/09,2.1,1|0|0|1|0|0|4|8|0|7,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04,2.4,1|0|0|1|0|0|4|8|0|7|7|4|0|1|3,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01|06/30|06/29,95.4,83.2,65.8,47.8,32.7,20.8,12.2,3.01,144.3
2026-07-18,Cincinnati Reds @ Colorado Rockies,Coors Field,1.08,1.014,91.4,26.0,4.6,NE,43.0,0.0,Clear,6.5,9.5,64.4,B,92.0,Colorado Rockies,Hunter Goodman,Rhett Lowder,0.0,0,0,4.2,1.19,1.55,0.93,0.85,3.32,53.3,1.2,0|2|1|1|2,07/17|07/12|07/11|07/10|07/09,1.7,0|2|1|1|2|0|0|4|3|4,07/17|07/12|07/11|07/10|07/09|07/08|07/06|07/05|07/04|07/03,2.4,0|2|1|1|2|0|0|4|3|4|4|0|4|0|11,07/17|07/12|07/11|07/10|07/09|07/08|07/06|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,93.6,78.8,59.9,41.0,25.8,15.4,8.9,2.9,143.8
2026-07-18,Detroit Tigers @ Los Angeles Angels,Angel Stadium,1.0,1.005,81.9,62.0,9.0,SW,228.0,1.0,Clear,2.4,3.4,55.2,C,75.0,Detroit Tigers,Riley Greene,Grayson Rodriguez,0.286,2,7,3.7,1.2,1.17,0.7,0.86,2.73,53.3,1.2,2|1|0|3|0,07/17|07/12|07/11|07/10|07/09,2.3,2|1|0|3|0|3|0|8|5|1,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02,2.33,2|1|0|3|0|3|0|8|5|1|2|7|1|2|0,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02|07/01|06/30|06/28|06/27|06/26,90.5,71.0,48.5,29.5,16.7,8.7,4.2,2.88,140.8
2026-07-18,Detroit Tigers @ Los Angeles Angels,Angel Stadium,1.0,1.005,81.9,62.0,9.0,SW,228.0,1.0,Clear,2.4,3.4,55.2,C,75.0,Detroit Tigers,Spencer Torkelson,Grayson Rodriguez,0.0,0,1,3.7,1.2,0.85,0.62,0.93,2.38,53.3,0.8,0|0|0|4|0,07/17|07/12|07/11|07/10|07/09,1.3,0|0|0|4|0|5|2|1|0|1,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02,2.07,0|0|0|4|0|5|2|1|0|1|2|6|2|5|3,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02|07/01|06/30|06/29|06/28|06/27,87.2,64.6,41.2,23.0,11.6,5.6,2.7,2.63,130.1
2026-07-18,Detroit Tigers @ Los Angeles Angels,Angel Stadium,1.0,1.005,81.9,62.0,9.0,SW,228.0,1.0,Clear,2.4,3.4,55.2,C,75.0,Detroit Tigers,Zach McKinstry,Grayson Rodriguez,0.4,2,5,3.7,1.2,1.09,0.7,0.54,2.36,53.3,1.4,0|1|0|2|4,07/17|07/12|07/11|07/10|07/09,1.6,0|1|0|2|4|1|3|0|1|4,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02,2.0,0|1|0|2|4|1|3|0|1|4|3|1|3|5|2,07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/02|07/01|06/30|06/29|06/28|06/27,86.9,64.6,40.6,22.8,11.7,5.3,2.5,2.41,122.4
2026-07-18,Baltimore Orioles @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Jeremy Peña,Trevor Rogers,0.333,1,3,4.4,1.06,1.55,0.98,0.73,3.29,60.0,2.0,4|1|2|1|2,07/17|07/12|07/11|07/10|06/28,2.4,4|1|2|1|2|7|1|3|3|0,07/17|07/12|07/11|07/10|06/28|06/27|06/26|06/25|06/24|06/23,2.67,4|1|2|1|2|7|1|3|3|0|2|1|0|8|5,07/17|07/12|07/11|07/10|06/28|06/27|06/26|06/25|06/24|06/23|06/22|06/21|06/20|06/19|06/17,93.1,78.4,58.9,40.1,25.3,15.2,8.7,3.21,156.9
2026-07-18,Baltimore Orioles @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,Trevor Rogers,0.0,0,0,4.6,1.06,1.45,0.68,0.77,2.91,53.3,2.2,2|3|4|0|2,07/17|07/12|07/11|07/10|07/08,2.0,2|3|4|0|2|1|1|4|2|1,07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03,2.27,2|3|4|0|2|1|1|4|2|1|1|0|1|7|5,07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,90.6,72.8,51.3,33.0,19.5,11.3,6.3,2.73,136.0
