Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,St. Louis Cardinals,Alec Burleson,Trevor Rogers,0.0,0,2,5.0,1.0,1.66,1.05,1.49,4.19,73.3,2.8,4|1|4|2|3,08/26|08/25|08/23|08/22|08/21,2.6,4|1|4|2|3|3|2|1|2|4,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17,3.2,4|1|4|2|3|3|2|1|2|4|9|6|0|6|1,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11,96.3,86.9,72.7,55.9,39.1,26.6,17.2,4.01,192.1
2026-08-27,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Kansas City Royals,Jac Caglianone,Spencer Arrighetti,0.333,1,3,4.6,1.06,1.96,0.85,1.28,4.08,60.0,1.2,0|2|0|1|3,08/26|08/22|08/21|08/19|08/18,2.5,0|2|0|1|3|6|0|1|10|2,08/26|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12,3.2,0|2|0|1|3|6|0|1|10|2|4|6|1|10|2,08/26|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07,95.7,85.5,70.5,53.8,38.5,25.2,16.1,3.9,183.2
2026-08-27,Kansas City Royals @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Kansas City Royals,Bobby Witt Jr.,Spencer Arrighetti,0.5,2,4,5.0,1.06,1.67,1.39,0.56,3.62,53.3,1.2,1|1|1|1|2,08/26|08/25|08/23|08/22|08/21,2.9,1|1|1|1|2|7|1|2|10|3,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,2.6,1|1|1|1|2|7|1|2|10|3|0|3|2|4|1,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,94.4,81.2,64.0,45.7,30.4,19.7,11.9,3.1,151.5
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,Baltimore Orioles,Pete Alonso,Unknown,0.0,0,0,3.7,1.0,1.75,0.71,1.04,3.51,86.7,4.4,4|10|0|2|6,08/26|08/25|08/23|08/22|08/21,3.6,4|10|0|2|6|2|3|1|4|4,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16,3.6,4|10|0|2|6|2|3|1|4|4|5|2|3|6|2,08/26|08/25|08/23|08/22|08/21|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,94.0,79.6,62.4,44.1,29.2,18.1,10.9,4.35,206.5
2026-08-27,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.003,77.3,46.0,10.9,WNW,293.0,3.0,Overcast,1.3,1.8,52.8,C,75.0,Arizona Diamondbacks,Gabriel Moreno,Landen Roupp,0.5,1,2,4.8,1.02,1.52,0.75,1.25,3.48,66.7,1.6,3|0|1|1|3,08/25|08/24|08/23|08/22|08/21,2.9,3|0|1|1|3|4|6|1|3|7,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15,2.8,3|0|1|1|3|4|6|1|3|7|2|3|1|4|3,08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,94.3,80.3,61.8,43.5,28.7,17.4,10.2,3.48,169.2
2026-08-27,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.007,88.5,54.0,10.2,S,190.0,4.0,Clear,3.4,4.9,57.4,B,92.0,Washington Nationals,Andrés Chaparro,Gabriel Hughes,0.0,0,0,4.8,1.2,1.41,0.91,1.01,3.34,40.0,1.2,5|0|0|1|0,08/26|08/25|08/23|08/21|08/20,2.2,5|0|0|1|0|9|1|0|4|2,08/26|08/25|08/23|08/21|08/20|08/19|08/18|08/16|08/15|08/13,2.2,5|0|0|1|0|9|1|0|4|2|0|0|3|7|1,08/26|08/25|08/23|08/21|08/20|08/19|08/18|08/16|08/15|08/13|08/12|08/11|08/09|08/08|08/06,93.7,79.0,59.4,41.5,26.4,16.0,8.8,2.71,132.5
2026-08-27,Arizona Diamondbacks @ San Francisco Giants,Oracle Park,0.965,1.003,77.3,46.0,10.9,WNW,293.0,3.0,Overcast,1.3,1.8,52.8,C,75.0,San Francisco Giants,Drew Gilbert,Jose Cabrera,0.0,0,0,4.4,1.2,1.18,0.81,1.17,3.17,60.0,2.0,4|2|4|0|0,08/26|08/25|08/24|08/23|08/22,1.8,4|2|4|0|0|5|0|0|0|3,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16,2.33,4|2|4|0|0|5|0|0|0|3|8|0|3|4|2,08/26|08/25|08/24|08/23|08/22|08/21|08/20|08/19|08/18|08/16|08/15|08/12|08/11|08/10|08/09,92.7,76.9,56.6,37.7,23.6,13.9,7.7,2.95,147.3
2026-08-27,Baltimore Orioles @ St. Louis Cardinals,Busch Stadium,0.995,1.007,86.1,45.0,6.2,NW,322.0,0.0,Mainly clear,3.1,4.5,56.8,C,92.0,Baltimore Orioles,Christian Encarnacion-Strand,Unknown,0.0,0,0,4.8,1.0,1.26,0.5,1.34,3.11,46.7,2.8,7|7|0|0|0,08/26|08/25|08/23|08/22|08/20,2.9,7|7|0|0|0|0|0|8|4|3,08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15,2.47,7|7|0|0|0|0|0|8|4|3|2|0|5|1|0,08/26|08/25|08/23|08/22|08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,92.5,76.1,55.8,36.7,22.8,12.8,6.9,3.12,148.4
2026-08-27,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.007,88.5,54.0,10.2,S,190.0,4.0,Clear,3.4,4.9,57.4,B,92.0,Colorado Rockies,Brett Sullivan,Jake Irvin,0.0,0,2,5.0,1.2,1.05,0.74,1.26,3.09,46.7,0.4,0|2|0|0|0,08/24|08/23|08/22|08/19|08/18,1.9,0|2|0|0|0|2|6|0|4|5,08/24|08/23|08/22|08/19|08/18|08/17|08/16|08/15|08/14|08/12,1.93,0|2|0|0|0|2|6|0|4|5|0|5|0|0|5,08/24|08/23|08/22|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/10|08/09|08/07|08/05|08/02,92.7,76.5,55.6,36.5,21.9,12.8,6.9,2.47,125.7
2026-08-27,Colorado Rockies @ Washington Nationals,Nationals Park,1.0,1.007,88.5,54.0,10.2,S,190.0,4.0,Clear,3.4,4.9,57.4,B,92.0,Colorado Rockies,Connor Norby,Jake Irvin,0.0,0,0,4.7,1.2,1.28,0.89,0.89,3.07,60.0,3.8,10|2|2|2|3,08/26|08/25|08/24|08/23|08/22,2.9,10|2|2|2|3|1|3|2|2|2,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16,2.07,10|2|2|2|3|1|3|2|2|2|1|1|0|0|0,08/26|08/25|08/24|08/23|08/22|08/21|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|06/23,92.1,75.7,55.3,36.3,22.1,12.7,6.7,2.55,133.0
