Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-21,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.005,81.8,68.0,5.8,WSW,257.0,1.0,Clear,2.3,3.4,55.1,C,75.0,San Diego Padres,Fernando Tatis Jr.,Connor Prielipp,0.0,0,0,4.8,1.18,1.46,1.45,1.16,4.08,73.3,2.6,2|7|1|2|1,08/19|08/18|08/17|08/16|08/15,2.7,2|7|1|2|1|3|1|4|0|6,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.8,2|7|1|2|1|3|1|4|0|6|2|4|3|3|3,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,96.4,86.0,70.7,54.1,38.4,25.4,15.9,3.5,174.0
2026-08-21,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Nick Lodolo,0.0,0,2,4.8,1.11,1.86,0.84,1.4,4.11,73.3,4.2,4|6|1|3|7,08/19|08/18|08/17|08/16|08/15,3.4,4|6|1|3|7|2|3|1|4|3,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,2.93,4|6|1|3|7|2|3|1|4|3|2|1|4|3|0,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/02,96.2,85.5,70.2,53.6,38.1,25.9,16.3,3.61,177.7
2026-08-21,Cincinnati Reds @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Nick Lodolo,0.0,0,2,4.4,1.11,1.79,0.68,1.28,3.75,60.0,0.6,0|1|0|2|0,08/19|08/18|08/17|08/16|08/11,1.8,0|1|0|2|0|1|0|4|3|7,08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01,2.93,0|1|0|2|0|1|0|4|3|7|6|2|8|2|8,08/19|08/18|08/17|08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11,94.9,82.5,66.0,48.2,33.0,21.0,12.8,3.59,171.4
2026-08-21,Detroit Tigers @ Kansas City Royals,Kauffman Stadium,0.995,1.005,79.8,69.0,7.8,NW,307.0,9.0,Partly cloudy,2.5,3.6,55.4,C,75.0,Kansas City Royals,Jac Caglianone,Troy Melton,0.0,0,0,4.6,0.85,1.77,0.68,1.23,3.69,66.7,2.2,1|3|6|0|1,08/19|08/18|08/17|08/16|08/15,3.4,1|3|6|0|1|10|2|4|6|1,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09,3.6,1|3|6|0|1|10|2|4|6|1|10|2|3|1|4,08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,94.6,82.3,65.0,46.5,31.6,20.1,12.4,4.4,202.0
2026-08-21,Tampa Bay Rays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.004,79.1,51.0,6.1,SE,126.0,1.0,Overcast,1.6,2.3,53.5,C,92.0,Tampa Bay Rays,Yandy Díaz,Trevor Rogers,0.538,7,13,3.7,1.01,1.79,1.1,0.71,3.59,66.7,3.2,2|5|3|5|1,08/20|08/19|08/18|08/17|08/16,3.5,2|5|3|5|1|2|1|4|5|7,08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10,3.07,2|5|3|5|1|2|1|4|5|7|6|0|0|4|1,08/20|08/19|08/18|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/04|08/03,94.5,81.3,63.4,44.9,30.5,18.9,11.3,3.65,175.5
2026-08-21,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.016,95.9,12.0,15.0,NNE,17.0,2.0,Partly cloudy,7.2,10.4,65.8,B+,67.0,Cleveland Guardians,Chase DeLauter,Tanner Gordon,0.0,0,0,4.4,1.2,1.83,1.09,0.6,3.55,60.0,1.8,0|3|1|2|3,08/16|08/15|08/14|08/13|08/12,2.4,0|3|1|2|3|5|1|1|3|5,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06,2.4,0|3|1|2|3|5|1|1|3|5|0|2|6|4|0,08/16|08/15|08/14|08/13|08/12|08/11|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,94.2,80.7,62.5,44.6,30.0,18.9,11.0,2.82,143.9
2026-08-21,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,76.5,65.0,3.0,NE,48.0,0.0,Overcast,1.3,1.8,52.8,C,92.0,St. Louis Cardinals,Alec Burleson,Jesús Luzardo,0.0,0,0,5.0,0.85,1.28,0.99,1.22,3.49,60.0,2.4,3|2|1|2|4,08/20|08/19|08/18|08/17|08/17,3.4,3|2|1|2|4|9|6|0|6|1,08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11,3.07,3|2|1|2|4|9|6|0|6|1|6|4|1|0|1,08/20|08/19|08/18|08/17|08/17|08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/05,94.4,80.9,62.5,43.3,28.4,17.7,10.3,3.86,180.4
2026-08-21,St. Louis Cardinals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.003,76.5,65.0,3.0,NE,48.0,0.0,Overcast,1.3,1.8,52.8,C,92.0,Philadelphia Phillies,Alec Bohm,Unknown,0.0,0,0,5.0,1.0,1.68,0.8,0.99,3.48,66.7,4.8,0|5|3|8|8,08/19|08/18|08/17|08/16|08/15,3.3,0|5|3|8|8|2|2|1|0|4,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09,2.6,0|5|3|8|8|2|2|1|0|4|0|0|2|2|2,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,94.2,80.6,61.6,43.5,28.4,17.6,10.2,3.15,157.8
2026-08-21,Minnesota Twins @ San Diego Padres,Petco Park,0.965,1.005,81.8,68.0,5.8,WSW,257.0,1.0,Clear,2.3,3.4,55.1,C,75.0,Minnesota Twins,Josh Bell,Unknown,0.0,0,0,4.4,1.0,1.52,0.83,1.05,3.41,60.0,3.2,3|5|5|2|1,08/19|08/18|08/17|08/16|08/15,2.8,3|5|5|2|1|0|5|0|6|1,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09,3.0,3|5|5|2|1|0|5|0|6|1|1|9|2|1|4,08/19|08/18|08/17|08/16|08/15|08/13|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,93.7,79.6,61.3,42.8,27.2,16.5,9.4,3.69,174.0
2026-08-21,Cleveland Guardians @ Colorado Rockies,Coors Field,1.08,1.016,95.9,12.0,15.0,NNE,17.0,2.0,Partly cloudy,7.2,10.4,65.8,B+,67.0,Cleveland Guardians,Angel Martínez,Tanner Gordon,0.0,0,0,4.8,1.2,1.68,0.54,1.2,3.41,53.3,1.2,1|2|3|0|0,08/20|08/19|08/18|08/16|08/15,1.6,1|2|3|0|0|0|1|5|1|3,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/08,2.13,1|2|3|0|0|0|1|5|1|3|9|3|2|2|0,08/20|08/19|08/18|08/16|08/15|08/14|08/13|08/12|08/11|08/08|08/07|08/06|08/05|08/04|08/02,93.6,79.4,61.0,42.4,27.5,16.8,9.9,2.6,133.5
