Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-17,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.011,82.4,33.0,5.4,S,185.0,8.0,Overcast,5.0,7.2,60.9,B,92.0,San Diego Padres,Fernando Tatis Jr.,Tanner Gordon,0.0,0,5,4.6,1.2,2.01,1.44,1.14,4.55,66.7,3.8,1|3|4|7|4,09/16|09/15|09/14|09/13|09/12,3.3,1|3|4|7|4|1|5|1|4|3,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,3.0,1|3|4|7|4|1|5|1|4|3|0|0|4|6|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,97.1,88.4,75.6,59.6,45.1,32.7,22.0,3.65,177.6
2026-09-17,Milwaukee Brewers @ Pittsburgh Pirates,PNC Park,0.982,1.006,81.3,80.0,6.4,WNW,288.0,15.0,Overcast,2.7,3.9,55.9,C,92.0,Milwaukee Brewers,Brice Turang,Wilber Dotel,1.0,1,1,4.7,1.12,1.65,1.37,1.36,4.34,66.7,4.2,2|1|2|6|10,09/16|09/15|09/13|09/12|09/11,3.5,2|1|2|6|10|3|5|0|6|0,09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,3.2,2|1|2|6|10|3|5|0|6|0|8|0|2|3|0,09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31,96.7,87.7,73.7,57.7,42.3,29.0,18.9,4.0,189.7
2026-09-17,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.011,82.4,33.0,5.4,S,185.0,8.0,Overcast,5.0,7.2,60.9,B,92.0,San Diego Padres,Jackson Merrill,Tanner Gordon,0.0,0,1,4.2,1.2,2.2,0.75,1.33,4.3,66.7,3.4,4|2|5|3|3,09/16|09/15|09/14|09/13|09/12,4.0,4|2|5|3|3|5|12|1|5|0,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,3.07,4|2|5|3|3|5|12|1|5|0|0|0|0|2|4,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,96.2,87.0,71.9,56.2,41.3,29.1,18.9,3.69,178.6
2026-09-17,Philadelphia Phillies @ New York Mets,Citi Field,1.0,1.003,75.8,70.0,9.9,SSE,162.0,4.0,Mainly clear,1.2,1.7,52.6,C,92.0,New York Mets,A.J. Ewing,Aaron Nola,0.333,2,6,5.0,1.11,2.04,1.07,0.97,4.07,73.3,1.8,2|3|3|0|1,09/16|09/15|09/14|09/13|09/12,3.1,2|3|3|0|1|5|7|1|6|3,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,2.8,2|3|3|0|1|5|7|1|6|3|5|2|0|2|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/02|09/01|08/31|08/30,95.9,85.5,70.1,53.0,37.7,25.0,16.0,3.35,168.6
2026-09-17,Los Angeles Dodgers @ Cincinnati Reds,Great American Ball Park,1.045,1.008,90.2,48.0,7.8,W,270.0,3.0,Clear,3.7,5.4,58.2,B,92.0,Cincinnati Reds,Elly De La Cruz,Justin Wrobleski,1.0,1,1,4.7,0.93,1.8,1.03,1.12,3.97,86.7,3.4,5|2|3|4|3,09/16|09/15|09/14|09/13|09/12,3.6,5|2|3|4|3|0|3|5|4|7,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,3.33,5|2|3|4|3|0|3|5|4|7|4|5|3|2|0,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,95.8,85.1,69.2,51.8,36.2,23.6,14.8,4.06,198.0
2026-09-17,Milwaukee Brewers @ Pittsburgh Pirates,PNC Park,0.982,1.006,81.3,80.0,6.4,WNW,288.0,15.0,Overcast,2.7,3.9,55.9,C,92.0,Milwaukee Brewers,William Contreras,Wilber Dotel,0.5,1,2,3.7,1.12,1.37,1.08,1.43,3.89,66.7,5.2,1|2|6|10|7,09/16|09/15|09/12|09/11|09/09,3.4,1|2|6|10|7|1|0|3|4|0,09/16|09/15|09/12|09/11|09/09|09/08|09/07|09/05|09/04|09/03,3.6,1|2|6|10|7|1|0|3|4|0|4|5|1|5|5,09/16|09/15|09/12|09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/28,95.5,83.7,67.4,50.3,35.5,23.2,14.3,4.57,208.4
2026-09-17,Los Angeles Dodgers @ Cincinnati Reds,Great American Ball Park,1.045,1.008,90.2,48.0,7.8,W,270.0,3.0,Clear,3.7,5.4,58.2,B,92.0,Los Angeles Dodgers,Mookie Betts,Brady Singer,0.0,0,3,3.7,1.2,1.51,1.13,1.22,3.84,66.7,2.0,4|0|0|3|3,09/16|09/15|09/14|09/13|09/12,2.9,4|0|0|3|3|1|8|1|6|3,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/06|09/05,3.2,4|0|0|3|3|1|8|1|6|3|4|1|5|7|2,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/30,95.5,83.7,67.2,50.2,34.6,21.9,13.4,3.98,187.8
2026-09-17,Los Angeles Dodgers @ Cincinnati Reds,Great American Ball Park,1.045,1.008,90.2,48.0,7.8,W,270.0,3.0,Clear,3.7,5.4,58.2,B,92.0,Los Angeles Dodgers,Teoscar Hernández,Brady Singer,0.0,0,5,3.7,1.2,1.59,0.73,1.46,3.79,73.3,1.8,0|4|5|0|0,09/16|09/15|09/14|09/12|09/11,3.0,0|4|5|0|0|5|5|7|2|2,09/16|09/15|09/14|09/12|09/11|09/09|09/08|09/07|09/06|09/05,3.13,0|4|5|0|0|5|5|7|2|2|3|4|3|1|6,09/16|09/15|09/14|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/30,95.3,83.0,66.2,48.7,33.7,21.8,13.5,3.91,187.4
2026-09-17,Milwaukee Brewers @ Pittsburgh Pirates,PNC Park,0.982,1.006,81.3,80.0,6.4,WNW,288.0,15.0,Overcast,2.7,3.9,55.9,C,92.0,Milwaukee Brewers,Jackson Chourio,Wilber Dotel,0.0,0,1,3.7,1.12,1.66,1.29,0.72,3.68,80.0,2.8,2|0|0|3|9,09/16|09/15|09/13|09/12|09/11,3.6,2|0|0|3|9|6|8|4|2|2,09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,3.4,2|0|0|3|9|6|8|4|2|2|3|0|7|3|2,09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31,95.0,82.5,64.1,46.7,31.6,20.2,12.3,4.09,195.9
2026-09-17,Kansas City Royals @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Kansas City Royals,Carter Jensen,Unknown,0.0,0,0,4.8,1.0,1.42,1.01,1.09,3.54,66.7,2.8,2|2|2|3|5,09/16|09/15|09/13|09/12|09/11,2.3,2|2|2|3|5|4|0|3|1|1,09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/05|09/04,2.8,2|2|2|3|5|4|0|3|1|1|9|6|3|1|0,09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02|09/01|08/30|08/29,94.4,80.9,62.8,44.7,29.8,18.3,10.9,3.47,169.1
2026-09-17,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Jonathan Aranda,Jeffrey Springs,0.0,0,0,4.6,1.2,1.45,0.87,1.06,3.38,40.0,2.0,1|7|1|1|0,09/15|09/13|09/12|09/11|09/10,2.8,1|7|1|1|0|1|1|3|7|6,09/15|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04,2.33,1|7|1|1|0|1|1|3|7|6|0|2|1|1|3,09/15|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/02|08/31|08/30|08/29,93.4,79.5,60.7,41.8,26.7,15.9,9.6,2.88,138.7
2026-09-17,Detroit Tigers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Detroit Tigers,Riley Greene,Erick Fedde,0.2,1,5,3.7,1.02,1.38,0.72,1.25,3.36,66.7,3.6,2|3|3|6|4,09/16|09/15|09/14|09/13|09/12,3.5,2|3|3|6|4|6|1|0|6|4,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06,3.4,2|3|3|6|4|6|1|0|6|4|11|1|2|1|1,09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/11,93.5,79.3,60.5,41.9,27.0,16.0,8.8,4.25,195.9
2026-09-17,San Diego Padres @ Colorado Rockies,Coors Field,1.08,1.011,82.4,33.0,5.4,S,185.0,8.0,Overcast,5.0,7.2,60.9,B,92.0,San Diego Padres,Dustin Harris,Tanner Gordon,0.0,0,0,4.8,1.2,1.57,0.86,0.87,3.31,46.7,2.8,4|1|3|2|4,09/16|09/15|09/14|09/13|09/12,2.2,4|1|3|2|4|6|0|0|1|1,09/16|09/15|09/14|09/13|09/12|09/11|09/08|09/07|09/06|09/04,2.07,4|1|3|2|4|6|0|0|1|1|0|0|3|1|5,09/16|09/15|09/14|09/13|09/12|09/11|09/08|09/07|09/06|09/04|09/02|09/01|08/31|08/30|08/29,93.2,78.4,59.7,40.5,25.8,15.2,8.6,2.49,127.0
2026-09-17,Kansas City Royals @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Houston Astros,Isaac Paredes,Seth Lugo,0.5,3,6,4.4,1.19,1.28,0.82,1.19,3.29,66.7,2.0,1|0|4|3|2,09/16|09/15|09/13|09/12|09/11,2.3,1|0|4|3|2|1|6|1|0|5,09/16|09/15|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05,2.4,1|0|4|3|2|1|6|1|0|5|2|4|2|3|2,09/16|09/15|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31,93.2,78.1,59.0,40.5,25.5,15.3,8.5,3.01,152.1
2026-09-17,Milwaukee Brewers @ Pittsburgh Pirates,PNC Park,0.982,1.006,81.3,80.0,6.4,WNW,288.0,15.0,Overcast,2.7,3.9,55.9,C,92.0,Milwaukee Brewers,Cooper Pratt,Wilber Dotel,0.0,0,1,4.4,1.12,1.37,0.77,1.11,3.26,60.0,2.6,4|1|5|3|0,09/16|09/13|09/12|09/11|09/09,2.3,4|1|5|3|0|0|1|1|2|6,09/16|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,2.53,4|1|5|3|0|0|1|1|2|6|4|2|5|1|3,09/16|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/27,93.3,77.5,58.7,39.5,24.9,14.8,8.4,3.15,154.5
