Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-06,St. Louis Cardinals @ Colorado Rockies,Coors Field,1.08,1.013,88.2,30.0,5.4,E,85.0,0.0,Clear,6.1,8.8,63.3,B,92.0,St. Louis Cardinals,Jordan Walker,Tanner Gordon,0.5,1,2,4.4,1.2,1.29,0.78,0.72,2.66,2.0,0.0,6.0,3.21,19.0,40,139,65.0,2.6,0|2|2|2|7,09/05|09/04|09/03|09/02|09/01,2.4,0|2|2|2|7|0|1|5|2|3,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26,2.6,0|2|2|2|7|0|1|5|2|3|0|2|0|6|7,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,81.0,63.4,45.2,30.2,19.0,11.7,6.8,2.9,64.1
2026-09-06,Milwaukee Brewers @ Cincinnati Reds,Great American Ball Park,1.045,1.004,78.6,43.0,8.7,NE,42.0,0.0,Clear,1.7,2.5,53.8,C,92.0,Milwaukee Brewers,Jackson Chourio,Brady Singer,0.375,3,8,4.7,1.17,1.38,0.87,0.64,2.78,2.0,0.0,6.0,2.25,18.3,40,108,62.5,3.0,2|3|0|7|3,09/05|09/04|09/03|09/02|09/01,3.7,2|3|0|7|3|2|3|3|2|12,09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27,2.8,2|3|0|7|3|2|3|3|2|12|0|2|0|2|1,09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/25|08/23|08/22|08/21|08/20,81.7,62.3,44.9,30.8,20.9,13.6,8.9,3.08,64.2
2026-09-06,San Francisco Giants @ New York Mets,Citi Field,1.0,1.002,74.3,56.0,6.9,NNE,21.0,3.0,Clear,0.8,1.2,51.8,C,92.0,San Francisco Giants,Rafael Devers,Christian Scott,0.0,0,0,4.5,0.96,1.18,0.86,1.03,2.79,2.0,0.0,6.0,2.17,22.4,40,143,62.5,5.2,7|9|0|5|5,09/05|09/04|09/03|09/02|09/01,4.2,7|9|0|5|5|4|4|3|2|3,09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29|08/28|08/27,3.93,7|9|0|5|5|4|4|3|2|3|5|4|7|1|0,09/05|09/04|09/03|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25|08/24|08/23|08/22,77.6,60.7,44.7,31.9,21.9,14.9,9.8,3.94,69.2
2026-09-06,Milwaukee Brewers @ Cincinnati Reds,Great American Ball Park,1.045,1.004,78.6,43.0,8.7,NE,42.0,0.0,Clear,1.7,2.5,53.8,C,92.0,Cincinnati Reds,Sal Stewart,Kyle Harrison,0.0,0,0,4.3,0.91,1.18,0.57,0.7,2.46,2.0,0.0,5.0,3.09,14.2,40,142,60.0,1.6,2|2|0|3|1,09/05|09/04|09/02|09/01|08/31,2.8,2|2|0|3|1|4|5|6|2|3,09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25,2.93,2|2|0|3|1|4|5|6|2|3|1|4|6|1|4,09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/20,85.8,60.6,40.6,25.2,15.0,8.6,4.6,3.04,62.5
2026-09-06,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.002,75.1,65.0,6.2,NNE,15.0,0.0,Mainly clear,1.1,1.6,52.4,C,92.0,Atlanta Braves,Drake Baldwin,Aaron Nola,0.6,3,5,4.5,1.15,1.32,0.55,0.51,2.24,2.0,0.0,4.0,30.0,14.8,40,119,57.5,2.0,2|1|1|2|4,09/05|09/04|09/02|09/01|08/31,2.4,2|1|1|2|4|2|1|3|3|5,09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26,2.0,2|1|1|2|4|2|1|3|3|5|3|2|1|0|0,09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,85.2,64.2,39.9,20.4,9.2,3.4,1.2,2.53,60.1
2026-09-06,Toronto Blue Jays @ Kansas City Royals,Kauffman Stadium,0.995,1.012,98.1,36.0,5.4,E,81.0,2.0,Overcast,5.4,7.8,61.9,B,92.0,Kansas City Royals,Jac Caglianone,Spencer Arrighetti,0.6,3,5,4.0,1.07,1.38,0.56,0.91,2.76,2.0,0.0,7.0,1.07,27.9,40,131,57.5,2.0,2|0|5|3|0,09/05|09/04|09/03|09/02|09/01,3.1,2|0|5|3|0|2|3|2|14|0,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26,2.87,2|0|5|3|0|2|3|2|14|0|2|0|1|3|6,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/22|08/21|08/19|08/18|08/17,72.2,53.7,39.9,29.2,21.7,16.3,11.5,3.3,60.5
2026-09-06,Tampa Bay Rays @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,MacKenzie Gore,0.0,0,3,4.4,1.02,1.16,0.59,0.7,2.26,2.0,0.0,5.0,5.53,18.9,40,142,70.0,2.4,4|5|0|0|3,09/05|09/04|09/03|09/02|09/01,2.6,4|5|0|0|3|1|5|3|3|2,09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,2.6,4|5|0|0|3|1|5|3|3|2|3|2|3|2|3,09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,81.1,60.0,38.9,22.3,12.2,6.3,3.0,2.93,64.0
2026-09-06,St. Louis Cardinals @ Colorado Rockies,Coors Field,1.08,1.013,88.2,30.0,5.4,E,85.0,0.0,Clear,6.1,8.8,63.3,B,92.0,St. Louis Cardinals,Alec Burleson,Tanner Gordon,0.0,0,2,4.3,1.2,1.08,0.62,0.87,2.56,2.0,0.0,6.0,1.41,21.4,40,142,50.0,0.8,1|2|0|1|0,09/05|09/04|09/03|09/02|09/01,1.5,1|2|0|1|0|2|0|0|5|4,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26,1.87,1|2|0|1|0|2|0|0|5|4|1|4|2|3|3,09/05|09/04|09/03|09/02|09/01|08/30|08/29|08/28|08/27|08/26|08/25|08/23|08/22|08/21|08/20,78.6,55.6,38.9,26.5,18.1,12.3,8.4,2.71,55.6
2026-09-06,Atlanta Braves @ Philadelphia Phillies,Citizens Bank Park,1.028,1.002,75.1,65.0,6.2,NNE,15.0,0.0,Mainly clear,1.1,1.6,52.4,C,92.0,Philadelphia Phillies,Bryce Harper,Tyler Mahle,1.0,1,1,4.4,1.03,1.26,0.53,0.52,2.2,2.0,0.0,4.0,9.61,17.0,40,141,62.5,2.4,2|0|1|6|3,09/05|09/04|09/02|09/01|08/31,2.3,2|0|1|6|3|3|0|1|5|2,09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25,2.4,2|0|1|6|3|3|0|1|5|2|2|3|5|1|2,09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21|08/19,83.0,61.2,38.4,20.9,10.0,4.3,1.7,2.63,60.7
2026-09-06,Chicago Cubs @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Chicago Cubs,Pete Crow-Armstrong,Tyler Phillips,0.0,0,0,4.7,0.94,1.03,0.82,0.76,2.56,2.0,0.0,6.0,1.12,26.9,40,143,65.0,2.4,2|3|4|3|0,09/05|09/04|09/03|09/02|09/01,3.7,2|3|4|3|0|2|6|14|2|1,09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,3.2,2|3|4|3|0|2|6|14|2|1|0|0|7|1|3,09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23|08/22|08/21,73.2,53.0,38.3,27.4,19.4,13.8,9.5,3.41,62.8
