Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Arizona Diamondbacks,Gabriel Moreno,Grant Holmes,0.286,2,7,4.3,0.94,1.17,0.47,0.68,2.32,2.0,0.0,4.0,30.0,10.4,40,94,67.5,2.6,2|3|1|4|3,08/14|08/12|08/11|08/10|08/09,2.3,2|3|1|4|3|2|1|4|3|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/02,2.33,2|3|1|4|3|2|1|4|3|0|1|2|5|4|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29|07/28|07/27,89.6,66.1,40.7,20.7,9.1,3.5,1.3,2.87,65.8
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Arizona Diamondbacks,Geraldo Perdomo,Grant Holmes,0.0,0,2,4.4,0.94,1.09,0.51,0.28,1.89,1.0,0.0,4.0,2.92,22.8,40,118,52.5,2.4,5|3|1|1|2,08/14|08/12|08/10|08/09|08/08,2.1,5|3|1|1|2|3|0|2|2|2,08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03,2.4,5|3|1|1|2|3|0|2|2|2|1|8|4|0|2,08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28,77.2,49.8,29.2,15.8,8.5,4.4,2.2,2.23,50.4
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Arizona Diamondbacks,Corbin Carroll,Grant Holmes,0.0,0,1,4.3,0.94,0.83,0.69,0.42,1.85,1.0,0.0,4.0,2.92,25.6,40,119,47.5,2.8,2|5|3|3|1,08/14|08/12|08/11|08/10|08/09,2.3,2|5|3|3|1|2|0|2|5|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,2.2,2|5|3|3|1|2|0|2|5|0|0|0|7|1|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01|07/31|07/29,74.4,48.9,29.1,16.1,8.4,4.3,2.1,2.42,50.0
2026-08-15,Texas Rangers @ Athletics,Sutter Health Park,1.01,1.006,85.5,36.0,7.8,WSW,239.0,0.0,Partly cloudy,2.6,3.7,55.7,C,75.0,Athletics,Zack Gelof,MacKenzie Gore,0.5,1,2,3.7,1.02,0.96,0.78,0.43,2.19,2.0,0.0,4.0,5.16,13.8,40,67,70.0,2.8,1|5|2|6|0,08/14|08/12|08/11|08/10|07/09,1.8,1|5|2|6|0|0|1|2|1|0,08/14|08/12|08/11|08/10|07/09|07/08|07/07|07/05|07/04|06/23,2.4,1|5|2|6|0|0|1|2|1|0|5|3|2|3|5,08/14|08/12|08/11|08/10|07/09|07/08|07/07|07/05|07/04|06/23|06/21|06/19|06/18|06/17|06/16,86.2,58.8,36.1,19.7,9.6,4.8,2.2,2.55,61.0
2026-08-15,Texas Rangers @ Athletics,Sutter Health Park,1.01,1.006,85.5,36.0,7.8,WSW,239.0,0.0,Partly cloudy,2.6,3.7,55.7,C,75.0,Athletics,Jacob Wilson,MacKenzie Gore,0.6,3,5,4.0,1.02,0.91,0.62,0.38,1.97,2.0,0.0,4.0,3.4,20.5,40,79,50.0,2.0,1|2|2|1|4,08/14|08/11|08/10|08/09|08/08,1.8,1|2|2|1|4|0|0|3|3|2,08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/01|07/31,1.6,1|2|2|1|4|0|0|3|3|2|3|1|1|0|1,08/14|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/01|07/31|07/30|07/29|07/28|07/27|07/26,79.5,52.3,31.3,16.9,8.8,4.3,2.0,2.23,50.9
2026-08-15,Texas Rangers @ Athletics,Sutter Health Park,1.01,1.006,85.5,36.0,7.8,WSW,239.0,0.0,Partly cloudy,2.6,3.7,55.7,C,75.0,Athletics,Tyler Soderstrom,MacKenzie Gore,0.167,1,6,4.1,1.02,0.92,0.59,0.51,1.89,2.0,0.0,4.0,5.13,23.9,40,109,62.5,2.4,2|1|3|3|3,08/14|08/12|08/10|08/09|08/08,2.3,2|1|3|3|3|3|3|2|2|1,08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02,1.73,2|1|3|3|3|3|3|2|2|1|3|0|0|0|0,08/14|08/12|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28,76.1,52.2,30.6,15.9,7.8,3.5,1.6,2.42,55.2
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Atlanta Braves,Matt Olson,Eduardo Rodriguez,0.0,0,1,4.3,0.85,0.82,0.7,0.53,2.0,2.0,0.0,5.0,2.14,25.9,40,122,55.0,2.0,0|0|5|2|3,08/14|08/12|08/11|08/10|08/09,2.1,0|0|5|2|3|0|3|6|0|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,2.4,0|0|5|2|3|0|3|6|0|2|4|4|5|0|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,74.1,50.2,31.9,19.4,11.0,6.3,3.5,2.74,54.6
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Atlanta Braves,Drake Baldwin,Eduardo Rodriguez,0.333,1,3,4.4,0.85,1.05,0.44,0.43,1.96,1.0,0.0,5.0,1.19,26.2,40,99,55.0,2.0,1|4|1|4|0,08/14|08/12|08/11|08/10|08/09,1.9,1|4|1|4|0|1|2|2|4|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,1.67,1|4|1|4|0|1|2|2|4|0|0|3|0|1|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,73.8,44.5,29.0,18.5,11.6,7.2,4.5,2.46,50.2
2026-08-15,Arizona Diamondbacks @ Atlanta Braves,Truist Park,1.008,1.009,90.7,54.0,3.7,NW,308.0,4.0,Overcast,4.3,6.2,59.5,B,92.0,Atlanta Braves,Ronald Acuña Jr.,Eduardo Rodriguez,0.333,1,3,4.4,0.85,0.81,0.58,0.43,1.76,1.0,0.0,4.0,1.84,30.9,40,70,55.0,1.4,0|5|0|2|0,08/14|08/12|08/11|08/10|08/09,2.2,0|5|0|2|0|3|2|7|1|2,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,2.07,0|5|0|2|0|3|2|7|1|2|1|4|0|4|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/30|07/29,69.1,44.1,26.9,15.6,9.0,5.0,2.7,2.39,49.5
2026-08-15,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Pete Alonso,Ian Seymour,0.5,1,2,4.3,0.93,1.12,0.57,0.55,2.23,2.0,0.0,5.0,1.93,21.0,40,122,50.0,4.6,2|3|6|2|10,08/14|08/12|08/11|08/10|08/09,2.8,2|3|6|2|10|1|0|1|0|3,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04,2.4,2|3|6|2|10|1|0|1|0|3|1|0|6|1|0,08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31|07/29|07/28,79.0,53.5,35.0,22.3,13.7,8.3,4.8,2.8,55.2
