Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-16,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Ryan Gusto,1.0,1,1,4.8,1.07,1.7,0.63,0.72,3.07,66.7,3.2,4|1|3|3|5,09/15|09/14|09/13|09/12|09/11,2.5,4|1|3|3|5|0|2|3|1|3,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,2.27,4|1|3|3|5|0|2|3|1|3|3|0|0|3|3,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29,91.6,74.9,54.5,36.1,21.8,12.6,7.1,2.67,139.3
2026-09-16,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Corbin Carroll,Ryan Gusto,0.5,1,2,5.0,1.07,0.93,0.65,0.84,2.42,33.3,2.8,1|6|2|1|4,09/15|09/14|09/13|09/12|09/11,1.9,1|6|2|1|4|1|3|1|0|0,09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02,1.73,1|6|2|1|4|1|3|1|0|0|0|1|0|1|5,09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/29|08/28,87.4,65.2,41.7,24.0,12.8,6.3,2.7,2.17,107.2
2026-09-16,Miami Marlins @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Ryan Gusto,0.0,0,2,3.7,1.07,0.97,0.48,0.48,1.95,46.7,2.4,3|1|1|0|7,09/15|09/14|09/13|09/12|09/11,2.4,3|1|1|0|7|2|3|2|2|3,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,1.87,3|1|1|0|7|2|3|2|2|3|1|1|1|1|0,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16|08/14,82.4,54.8,31.2,15.3,6.7,2.9,1.1,2.24,111.2
2026-09-16,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Henry Bolte,Nick Martinez,0.333,1,3,4.2,0.85,1.06,0.81,0.44,2.32,66.7,2.0,2|1|2|2|3,09/15|09/13|09/12|09/11|09/09,2.1,2|1|2|2|3|2|5|1|2|1,09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,2.47,2|1|2|2|3|2|5|1|2|1|3|9|1|0|3,09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,86.6,62.8,39.3,22.3,11.2,5.3,2.4,2.96,145.8
2026-09-16,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Jeff McNeil,Nick Martinez,0.0,0,2,4.0,0.85,1.07,0.59,0.47,2.15,60.0,1.8,1|2|0|5|1,09/15|09/13|09/12|09/11|09/08,2.2,1|2|0|5|1|2|0|1|5|5,09/15|09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03,2.4,1|2|0|5|1|2|0|1|5|5|4|5|0|2|3,09/15|09/13|09/12|09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29,84.8,59.9,35.6,18.9,9.2,3.9,1.6,2.87,139.4
2026-09-16,Athletics @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Athletics,Zack Gelof,Nick Martinez,0.333,2,6,3.7,0.85,0.66,0.82,0.44,1.94,46.7,1.6,0|7|0|1|0,09/15|09/13|09/12|09/11|09/09,2.2,0|7|0|1|0|0|5|0|3|6,09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,2.33,0|7|0|1|0|0|5|0|3|6|5|4|3|0|1,09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,81.9,55.1,30.6,15.2,6.8,2.8,0.9,2.9,134.4
2026-09-16,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,69.9,92.0,7.6,NNE,19.0,15.0,Overcast,0.7,1.0,51.5,C,92.0,Atlanta Braves,Drake Baldwin,Shota Imanaga,0.333,1,3,4.4,0.93,1.37,0.58,0.73,2.68,73.3,3.4,6|2|2|4|3,09/15|09/14|09/13|09/12|09/11,2.7,6|2|2|4|3|1|4|2|0|3,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06,2.47,6|2|2|4|3|1|4|2|0|3|2|1|1|2|4,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,89.3,69.4,47.4,29.1,16.4,8.7,4.3,2.96,150.1
2026-09-16,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,69.9,92.0,7.6,NNE,19.0,15.0,Overcast,0.7,1.0,51.5,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Shota Imanaga,0.0,0,2,3.7,0.93,1.21,0.61,0.79,2.61,53.3,3.0,4|0|3|7|1,09/15|09/14|09/13|09/12|09/11,2.5,4|0|3|7|1|0|1|2|0|7,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06,2.87,4|0|3|7|1|0|1|2|0|7|4|4|8|1|1,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,88.7,68.0,45.7,28.1,14.9,7.9,4.0,3.5,161.6
2026-09-16,Atlanta Braves @ Chicago Cubs,Wrigley Field,1.018,1.001,69.9,92.0,7.6,NNE,19.0,15.0,Overcast,0.7,1.0,51.5,C,92.0,Atlanta Braves,Austin Riley,Shota Imanaga,0.0,0,3,5.0,0.93,0.98,0.49,0.58,2.02,53.3,1.4,1|1|0|2|3,09/15|09/14|09/13|09/12|09/11,1.3,1|1|0|2|3|3|0|1|0|2,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06,1.67,1|1|0|2|3|3|0|1|0|2|3|3|4|0|2,09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,83.0,55.9,32.3,16.9,7.8,3.5,1.5,2.02,106.1
2026-09-16,Baltimore Orioles @ New York Mets,Citi Field,1.0,1.001,73.2,73.0,7.4,SSE,155.0,4.0,Mainly clear,0.6,0.9,51.4,C,92.0,Baltimore Orioles,Coby Mayo,Robert Stock,0.0,0,0,4.7,1.2,1.48,0.89,1.08,3.42,46.7,2.4,6|1|1|1|3,09/15|09/14|09/13|09/12|09/11,2.5,6|1|1|1|3|4|0|7|2|0,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,2.33,6|1|1|1|3|4|0|7|2|0|1|1|1|2|5,09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|08/31|08/30,94.0,79.9,61.7,42.6,27.3,16.2,9.4,2.88,141.1
