Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Model Version,Starter Expected BF,Starter Exposure %,Bullpen Exposure %,Starter Workload Source,Opener Risk,Recent Contact Reliability %,Recent Power Reliability %,Hand Split Reliability %,Statcast Reliability %,Pitch Location Matchup Factor,Pitch Location Samples,Pitcher Velo Trend,V6 Park Walk Factor,V6 Park Run Factor,V6 Weather HR Factor,V6 Weather Confidence,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS,Confidence,Full Game Projected FS
1,1,2026-09-03,Jackson Chourio,MIL,CHC,MIL @ CHC,AWAY,LF,11.18,11.11,11.11,9.45,7.32,6.85,8.73,6.85,0.785,14.0,13.0,12.47,27|13|7|9|14,27|13|7|9|14|5|47|0|6|2,27|13|7|9|14|5|47|0|6|2|7|10|14|7|19,94.4,94.4,94.2,91.9,91.2,83.8,83.3,80.8,71.0,70.5,66.2,59.0,58.0,51.6,48.3,48.3,42.8,42.8,39.8,36.5,36.5,34.0,29.4,29.4,27.6,24.9,24.9,274.3,A+,MORE 8.5 | 58.0% | Edge +2.6,MORE,8.5,58.0,2.61,16.0,Playable,1,Last 7 Confirmed,,1,7,1-1-2-4-2-2-1,42.9,97.0,5.13,Regular,14,1.04,Kevin Gausman,R,4.52,1.27,0.2363,0.0305,0.0655,4.21,1.27,0.2214,0.0404,Wrigley Field,1.03,1.01,76.3,3.4,191.0,17.0,humid,476,435,0.287,0.347,0.487,0.834,333,0.801,125,24,0,21,74,58,38,2,15,2026-09-02 @ Chicago Cubs: 27 FS|2026-09-01 @ Chicago Cubs: 13 FS|2026-08-31 @ Chicago Cubs: 7 FS|2026-08-30 vs Texas Rangers: 9 FS|2026-08-29 vs Texas Rangers: 14 FS,2026-09-02 @ Chicago Cubs: 27 FS|2026-09-01 @ Chicago Cubs: 13 FS|2026-08-31 @ Chicago Cubs: 7 FS|2026-08-30 vs Texas Rangers: 9 FS|2026-08-29 vs Texas Rangers: 14 FS|2026-08-28 vs Texas Rangers: 5 FS|2026-08-27 @ New York Mets: 47 FS|2026-08-25 @ New York Mets: 0 FS|2026-08-23 vs Atlanta Braves: 6 FS|2026-08-22 vs Atlanta Braves: 2 FS,2026-09-02 @ Chicago Cubs: 27 FS|2026-09-01 @ Chicago Cubs: 13 FS|2026-08-31 @ Chicago Cubs: 7 FS|2026-08-30 vs Texas Rangers: 9 FS|2026-08-29 vs Texas Rangers: 14 FS|2026-08-28 vs Texas Rangers: 5 FS|2026-08-27 @ New York Mets: 47 FS|2026-08-25 @ New York Mets: 0 FS|2026-08-23 vs Atlanta Braves: 6 FS|2026-08-22 vs Atlanta Braves: 2 FS|2026-08-21 vs Atlanta Braves: 7 FS|2026-08-20 vs Seattle Mariners: 10 FS|2026-08-19 vs Seattle Mariners: 14 FS|2026-08-18 vs Seattle Mariners: 7 FS|2026-08-16 @ Los Angeles Dodgers: 19 FS,15,30,10.4,7.5,Last 30 games + shrinkage,17.43,12.0,0.361,Hot,10.4,2.585,0.3385,0.0923,0.0615,0.0615,0.0615,11.5,12.07,11.96,12.74,9.52,28.0,16.0,20.0,16.0,20.0,6.0,23.08,67.9,32.1,Recent workload,No,52.2,40.4,66.2,73.0,1.15,98,-1.22,1.0,1.0,1.0,75.0,297,83.88,27.61,3.03,26.6,0.414,0.9678,1.0,1.0,1.0,1.0757,507,Statcast,1.0015,42,Statcast,297,83.88,12.0,15.6,35.0,12.8,70.0,17.2,1.0078,1.0003,1.0088,1.0005,1.0096,1.0265,12.61,2.21,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.2158,0.0569,0.0001,0.0621,0.0641,0.0032,0.2324,0.4898,0.313,0.1972,0.075,0.1162,0.0219,1.0,Projected,6.85,6.32,14.95,20.44,4.79,0.0,Raw,90.7,90.7,90.7,87.5,87.5,78.8,78.8,76.8,67.5,67.5,63.7,58.0,58.0,51.6,48.3,48.3,42.8,42.8,39.8,36.5,36.5,34.0,29.4,29.4,27.6,24.9,24.9,3.7,3.7,3.5,4.4,3.8,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
2,2,2026-09-03,Yordan Alvarez,HOU,CWS,CWS @ HOU,HOME,DH,11.74,11.43,11.43,9.68,6.23,6.14,8.55,6.15,0.72,8.0,8.2,7.73,8|4|9|0|19,8|4|9|0|19|6|2|3|20|11,8|4|9|0|19|6|2|3|20|11|2|18|9|5|0,99.5,99.5,96.7,96.6,96.3,91.2,87.1,86.6,82.6,73.2,72.7,67.1,58.9,54.3,54.3,49.3,44.4,44.4,41.3,37.3,37.3,34.8,30.3,30.3,28.6,24.9,22.5,274.24,A+,MORE 8.5 | 58.9% | Edge +2.9,MORE,8.5,58.9,2.93,17.8,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,13,1.04,Luis Castillo,R,5.31,1.44,0.2527,0.0421,0.0696,4.13,1.31,0.2105,0.0296,Daikin Park,1.0,1.0,,,,,Weather unavailable,605,495,0.317,0.433,0.604,1.037,446,1.111,157,29,1,37,91,94,96,9,1,2026-09-02 vs Chicago White Sox: 8 FS|2026-09-01 vs Chicago White Sox: 4 FS|2026-08-31 vs Chicago White Sox: 9 FS|2026-08-30 @ New York Mets: 0 FS|2026-08-29 @ New York Mets: 19 FS,2026-09-02 vs Chicago White Sox: 8 FS|2026-09-01 vs Chicago White Sox: 4 FS|2026-08-31 vs Chicago White Sox: 9 FS|2026-08-30 @ New York Mets: 0 FS|2026-08-29 @ New York Mets: 19 FS|2026-08-28 @ New York Mets: 6 FS|2026-08-27 @ New York Yankees: 2 FS|2026-08-26 @ New York Yankees: 3 FS|2026-08-25 @ New York Yankees: 20 FS|2026-08-23 vs Athletics: 11 FS,2026-09-02 vs Chicago White Sox: 8 FS|2026-09-01 vs Chicago White Sox: 4 FS|2026-08-31 vs Chicago White Sox: 9 FS|2026-08-30 @ New York Mets: 0 FS|2026-08-29 @ New York Mets: 19 FS|2026-08-28 @ New York Mets: 6 FS|2026-08-27 @ New York Yankees: 2 FS|2026-08-26 @ New York Yankees: 3 FS|2026-08-25 @ New York Yankees: 20 FS|2026-08-23 vs Athletics: 11 FS|2026-08-22 vs Athletics: 2 FS|2026-08-21 vs Athletics: 18 FS|2026-08-20 vs Los Angeles Angels: 9 FS|2026-08-19 vs Los Angeles Angels: 5 FS|2026-08-18 vs Los Angeles Angels: 0 FS,15,30,8.13,7.0,Last 30 games + shrinkage,6.86,8.29,0.311,Hot,8.13,2.0,0.2414,0.1034,0.0172,0.1724,0.0,12.54,10.73,10.84,10.28,11.57,28.0,16.0,20.0,16.0,20.0,6.0,21.33,62.7,37.3,Recent workload,No,51.2,39.5,72.4,70.0,1.15,132,-0.05,1.0,1.0,1.0,75.0,257,86.43,31.91,1.56,31.91,0.46,1.0338,1.0,1.0,1.0,1.0781,556,Statcast,0.9444,70,Statcast,257,86.43,12.0,21.46,28.89,18.3,56.8,24.9,1.0,1.0097,1.0355,1.0193,1.0645,0.9933,7.57,-0.56,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,0.9975,0.1726,0.0821,0.0028,0.0671,0.1628,0.016,0.1849,0.3359,0.3969,0.2672,0.0396,0.139,0.0001,1.0,Projected,6.15,6.8,14.72,19.76,4.42,0.0,Raw,100.0,100.0,94.7,94.7,94.7,88.3,83.3,83.3,79.1,70.2,70.2,66.1,58.9,54.3,54.3,49.3,44.4,44.4,41.3,37.3,37.3,34.8,30.3,30.3,28.6,24.9,22.5,0.0,0.0,2.0,1.9,1.6,2.9,3.8,3.3,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
3,3,2026-09-03,Rafael Devers,SF,PIT,SF @ PIT,AWAY,1B,11.46,10.68,10.68,8.56,7.75,7.15,9.05,7.15,0.79,17.0,16.2,13.33,23|22|20|10|10,23|22|20|10|10|7|8|21|18|23,23|22|20|10|10|7|8|21|18|23|4|2|16|9|7,94.4,94.4,94.1,87.8,86.9,80.7,74.8,74.3,66.1,61.8,61.3,52.7,51.7,48.2,43.9,43.9,40.6,38.0,38.0,35.7,35.7,34.5,29.8,29.8,28.9,24.4,24.4,266.33,A+,MORE 7.5 | 61.3% | Edge +3.2,MORE,7.5,61.3,3.18,22.6,Playable,2,Last 7 Confirmed,,2,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,14,1.04,Lake Bachar,R,3.7,1.09,0.1688,0.0422,0.0974,4.24,1.32,0.21,0.0256,PNC Park,0.97,1.055,90.9,8.7,257.0,6.0,hot,598,527,0.254,0.336,0.501,0.837,394,0.996,134,32,1,32,82,83,65,2,0,2026-09-02 @ Pittsburgh Pirates: 23 FS|2026-09-01 @ Pittsburgh Pirates: 22 FS|2026-08-31 @ Atlanta Braves: 20 FS|2026-08-29 vs Arizona Diamondbacks: 10 FS|2026-08-29 vs Arizona Diamondbacks: 10 FS,2026-09-02 @ Pittsburgh Pirates: 23 FS|2026-09-01 @ Pittsburgh Pirates: 22 FS|2026-08-31 @ Atlanta Braves: 20 FS|2026-08-29 vs Arizona Diamondbacks: 10 FS|2026-08-29 vs Arizona Diamondbacks: 10 FS|2026-08-28 vs Arizona Diamondbacks: 7 FS|2026-08-27 vs Arizona Diamondbacks: 8 FS|2026-08-26 vs Cincinnati Reds: 21 FS|2026-08-25 vs Cincinnati Reds: 18 FS|2026-08-24 vs Cincinnati Reds: 23 FS,2026-09-02 @ Pittsburgh Pirates: 23 FS|2026-09-01 @ Pittsburgh Pirates: 22 FS|2026-08-31 @ Atlanta Braves: 20 FS|2026-08-29 vs Arizona Diamondbacks: 10 FS|2026-08-29 vs Arizona Diamondbacks: 10 FS|2026-08-28 vs Arizona Diamondbacks: 7 FS|2026-08-27 vs Arizona Diamondbacks: 8 FS|2026-08-26 vs Cincinnati Reds: 21 FS|2026-08-25 vs Cincinnati Reds: 18 FS|2026-08-24 vs Cincinnati Reds: 23 FS|2026-08-23 @ Boston Red Sox: 4 FS|2026-08-22 @ Boston Red Sox: 2 FS|2026-08-21 @ Boston Red Sox: 16 FS|2026-08-20 @ Cleveland Guardians: 9 FS|2026-08-19 @ Cleveland Guardians: 7 FS,15,30,10.3,8.5,Last 30 games + shrinkage,14.29,13.79,0.353,Hot,10.3,2.969,0.2769,0.1231,0.1077,0.2,0.0,10.22,11.17,11.72,10.92,10.02,28.0,16.0,20.0,16.0,20.0,6.0,8.0,25.0,75.0,Recent workload,Yes,52.3,40.4,69.9,71.2,1.0349,165,0.6,1.0,1.0,1.0,75.0,272,87.15,31.25,1.1,28.31,0.405,0.9958,1.0,1.0,1.0,1.0243,714,Statcast,1.14,40,Statcast,272,87.15,12.0,21.86,31.19,14.7,61.0,24.3,1.0241,1.0118,1.0684,1.0236,1.1045,1.0435,13.93,3.63,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1193,0.0559,0.0016,0.0746,0.1657,0.0032,0.2483,0.4421,0.3912,0.1667,0.0869,0.1868,0.0001,1.0,Projected,7.15,5.41,14.88,20.41,4.43,0.0,Raw,90.6,90.6,90.6,81.3,81.3,75.7,70.3,70.3,62.6,58.8,58.8,51.7,51.7,48.2,43.9,43.9,40.6,38.0,38.0,35.7,35.7,34.5,29.8,29.8,28.9,24.4,24.4,3.8,3.8,3.5,6.5,5.6,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,
4,4,2026-09-03,Jake Bauers,MIL,CHC,MIL @ CHC,AWAY,1B,10.54,10.73,10.73,8.41,7.83,7.2,8.49,7.2,0.848,4.4,6.8,8.8,2|6|5|7|2,2|6|5|7|2|21|2|5|18|0,2|6|5|7|2|21|2|5|18|0|9|0|27|22|6,96.0,96.0,91.7,91.4,85.9,84.9,80.1,70.8,70.3,64.8,64.3,55.6,49.4,49.4,44.6,44.6,39.7,36.5,36.5,33.3,33.3,31.4,31.4,27.5,26.2,26.2,23.1,257.77,A+,MORE 7.5 | 64.3% | Edge +3.2,MORE,7.5,64.3,3.23,28.6,Good,3,Last 7 Confirmed,,3,6,5-4-3-3-3-3,66.7,96.3,4.92,Regular,13,1.04,Kevin Gausman,R,4.52,1.27,0.2363,0.0305,0.0655,4.21,1.27,0.2214,0.0404,Wrigley Field,1.03,1.01,76.3,3.4,191.0,17.0,humid,503,418,0.27,0.39,0.49,0.88,363,0.868,113,19,2,23,78,76,79,4,10,2026-09-02 @ Chicago Cubs: 2 FS|2026-09-01 @ Chicago Cubs: 6 FS|2026-08-31 @ Chicago Cubs: 5 FS|2026-08-30 vs Texas Rangers: 7 FS|2026-08-29 vs Texas Rangers: 2 FS,2026-09-02 @ Chicago Cubs: 2 FS|2026-09-01 @ Chicago Cubs: 6 FS|2026-08-31 @ Chicago Cubs: 5 FS|2026-08-30 vs Texas Rangers: 7 FS|2026-08-29 vs Texas Rangers: 2 FS|2026-08-28 vs Texas Rangers: 21 FS|2026-08-25 @ New York Mets: 2 FS|2026-08-23 vs Atlanta Braves: 5 FS|2026-08-22 vs Atlanta Braves: 18 FS|2026-08-21 vs Atlanta Braves: 0 FS,2026-09-02 @ Chicago Cubs: 2 FS|2026-09-01 @ Chicago Cubs: 6 FS|2026-08-31 @ Chicago Cubs: 5 FS|2026-08-30 vs Texas Rangers: 7 FS|2026-08-29 vs Texas Rangers: 2 FS|2026-08-28 vs Texas Rangers: 21 FS|2026-08-25 @ New York Mets: 2 FS|2026-08-23 vs Atlanta Braves: 5 FS|2026-08-22 vs Atlanta Braves: 18 FS|2026-08-21 vs Atlanta Braves: 0 FS|2026-08-20 vs Seattle Mariners: 9 FS|2026-08-19 vs Seattle Mariners: 0 FS|2026-08-18 vs Seattle Mariners: 27 FS|2026-08-16 @ Los Angeles Dodgers: 22 FS|2026-08-15 @ Los Angeles Dodgers: 6 FS,15,30,9.37,5.5,Last 30 games + shrinkage,6.43,9.0,0.295,Neutral,9.37,2.1,0.2167,0.0667,0.0333,0.25,0.0167,11.96,11.63,11.0,9.83,10.29,28.0,16.0,20.0,16.0,20.0,6.0,23.08,67.9,32.1,Recent workload,No,50.0,38.4,68.1,65.1,1.15,93,-1.22,1.0,1.0,1.0,75.0,205,84.32,29.76,2.44,36.59,0.479,1.0233,1.0,1.0,1.0,1.0787,490,Statcast,1.1216,41,Statcast,205,84.32,12.0,19.75,29.17,13.7,59.5,26.8,1.0085,1.0032,1.0205,1.0065,1.0303,0.978,7.53,-1.83,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.2853,27.0,0.9956,0.1858,0.0387,0.0036,0.0603,0.1512,0.0073,0.2467,0.357,0.347,0.296,0.0418,0.1558,0.0095,1.0,Projected,7.2,5.87,15.2,21.14,4.67,0.0,Raw,93.4,93.4,86.7,86.7,79.9,79.9,75.6,66.8,66.8,61.8,61.8,54.6,49.4,49.4,44.6,44.6,39.7,36.5,36.5,33.3,33.3,31.4,31.4,27.5,26.2,26.2,23.1,2.6,2.6,5.0,4.7,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
5,5,2026-09-03,Roman Anthony,BOS,BAL,BOS @ BAL,AWAY,LF,10.59,11.14,11.14,10.31,5.61,5.76,7.87,5.76,0.732,11.0,8.3,7.47,20|8|19|8|0,20|8|19|8|0|5|9|11|3|0,20|8|19|8|0|5|9|11|3|0|7|2|2|16|2,99.5,96.6,96.5,96.4,92.8,92.3,87.1,84.3,83.8,75.2,70.9,69.4,61.3,55.7,55.7,50.6,44.4,44.4,40.9,36.5,36.5,33.2,29.0,26.0,26.0,22.6,19.6,257.41,A+,MORE 8.5 | 61.3% | Edge +2.6,MORE,8.5,61.3,2.64,22.6,Playable,1,Last 7 Confirmed,,1,4,1-1-1-1,100.0,92.0,5.04,Regular,13,1.04,Brandon Young,R,3.38,1.34,0.2302,0.0306,0.0827,4.16,1.35,0.2276,0.0275,Oriole Park at Camden Yards,1.01,1.03,84.6,8.6,249.0,13.0,warm,149,127,0.268,0.376,0.402,0.778,108,0.827,34,7,2,2,16,6,21,1,2,2026-09-02 vs Seattle Mariners: 20 FS|2026-09-01 vs Seattle Mariners: 8 FS|2026-08-31 vs Seattle Mariners: 19 FS|2026-08-30 @ New York Yankees: 8 FS|2026-05-04 @ Detroit Tigers: 0 FS,2026-09-02 vs Seattle Mariners: 20 FS|2026-09-01 vs Seattle Mariners: 8 FS|2026-08-31 vs Seattle Mariners: 19 FS|2026-08-30 @ New York Yankees: 8 FS|2026-05-04 @ Detroit Tigers: 0 FS|2026-05-03 vs Houston Astros: 5 FS|2026-05-02 vs Houston Astros: 9 FS|2026-05-01 vs Houston Astros: 11 FS|2026-04-29 @ Toronto Blue Jays: 3 FS|2026-04-28 @ Toronto Blue Jays: 0 FS,2026-09-02 vs Seattle Mariners: 20 FS|2026-09-01 vs Seattle Mariners: 8 FS|2026-08-31 vs Seattle Mariners: 19 FS|2026-08-30 @ New York Yankees: 8 FS|2026-05-04 @ Detroit Tigers: 0 FS|2026-05-03 vs Houston Astros: 5 FS|2026-05-02 vs Houston Astros: 9 FS|2026-05-01 vs Houston Astros: 11 FS|2026-04-29 @ Toronto Blue Jays: 3 FS|2026-04-28 @ Toronto Blue Jays: 0 FS|2026-04-27 @ Toronto Blue Jays: 7 FS|2026-04-26 @ Baltimore Orioles: 2 FS|2026-04-21 vs New York Yankees: 2 FS|2026-04-20 vs Detroit Tigers: 16 FS|2026-04-19 vs Detroit Tigers: 2 FS,15,30,7.2,7.5,Last 30 games + shrinkage,9.86,7.86,0.327,Hot,7.2,1.803,0.2787,0.0984,0.0164,0.1475,0.0164,10.41,10.52,10.95,11.68,10.09,28.0,16.0,20.0,16.0,20.0,6.0,24.31,71.5,28.5,Recent workload,No,20.9,14.4,38.8,13.4,1.15,7,0.86,1.0,1.0,1.0,75.0,17,92.54,47.06,0.0,58.82,0.451,1.1337,1.0,1.0,1.0,1.0801,26,Statcast,1.0,1,Fallback,17,92.54,12.0,15.29,24.79,5.9,58.8,35.3,1.0196,1.0235,1.1076,1.0471,1.1796,1.0185,8.74,1.54,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.0081,27.0,1.0,0.1888,0.0867,0.012,0.0403,0.1265,0.0086,0.2187,0.4167,0.18,0.4033,0.0952,0.0552,0.006,1.0,Projected,5.76,6.65,14.7,19.09,4.77,0.0,Raw,100.0,94.4,94.4,94.4,89.7,89.7,83.4,80.4,80.4,72.2,68.4,68.4,61.3,55.7,55.7,50.6,44.4,44.4,40.9,36.5,36.5,33.2,29.0,26.0,26.0,22.6,19.6,0.0,2.2,2.1,2.0,3.1,2.6,3.7,3.9,3.4,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
