Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-22,Arizona Diamondbacks @ Colorado Rockies,Coors Field,1.08,1.01,81.2,19.0,4.8,NE,34.0,5.0,Overcast,4.7,6.8,60.3,B,75.0,Arizona Diamondbacks,Gabriel Moreno,Kyle Freeland,0.25,3,12,4.8,1.2,2.39,1.05,0.94,4.43,66.7,2.8,4|1|0|5|4,09/20|09/19|09/18|09/16|09/15,2.6,4|1|0|5|4|1|3|3|5|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.53,4|1|0|5|4|1|3|3|5|0|2|3|1|3|3,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,96.6,87.5,74.0,58.3,42.5,29.8,20.3,2.98,153.9
2026-09-22,Cincinnati Reds @ Atlanta Braves,Truist Park,1.008,1.004,75.6,77.0,3.4,W,266.0,25.0,Overcast,2.0,2.8,54.3,C,92.0,Cincinnati Reds,Elly De La Cruz,JR Ritchie,0.0,0,0,4.7,1.15,1.9,1.14,1.24,4.29,73.3,2.0,1|0|4|0|5,09/20|09/19|09/18|09/17|09/16,2.2,1|0|4|0|5|2|3|4|3|0,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11,3.0,1|0|4|0|5|2|3|4|3|0|3|5|4|7|4,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,96.6,86.8,72.8,56.4,41.4,28.6,19.0,3.67,180.1
2026-09-22,New York Mets @ Texas Rangers,Globe Life Field,1.012,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,New York Mets,A.J. Ewing,MacKenzie Gore,0.0,0,0,5.0,1.09,2.01,0.96,1.15,4.18,73.3,1.8,2|2|3|0|2,09/20|09/19|09/18|09/17|09/16,2.1,2|2|3|0|2|3|3|0|1|5,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11,2.87,2|2|3|0|2|3|3|0|1|5|7|1|6|3|5,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,96.4,86.4,70.9,54.3,39.1,27.0,17.3,3.47,173.0
2026-09-22,Chicago White Sox @ Kansas City Royals,Kauffman Stadium,0.995,1.002,71.2,65.0,9.4,ENE,57.0,4.0,Partly cloudy,0.8,1.2,51.8,C,92.0,Kansas City Royals,Carter Jensen,Anthony Kay,0.667,2,3,4.8,1.07,1.52,1.25,1.25,4.02,73.3,2.2,3|0|4|2|2,09/19|09/18|09/17|09/16|09/15,2.5,3|0|4|2|2|2|3|5|4|0,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08,3.0,3|0|4|2|2|2|3|5|4|0|3|1|1|9|6,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/09|09/08|09/07|09/05|09/04|09/03|09/02,96.1,85.4,70.1,53.3,37.0,24.1,15.1,3.75,182.5
2026-09-22,Toronto Blue Jays @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,0.982,60.1,92.0,9.5,NNE,30.0,63.0,Rain,-1.5,-2.1,46.8,D,84.0,Toronto Blue Jays,Alejandro Kirk,Chris Bassitt,0.0,0,1,5.0,1.19,1.96,0.72,1.24,3.91,66.7,2.4,2|3|1|2|4,09/21|09/19|09/18|09/15|09/14,2.5,2|3|1|2|4|6|0|1|2|4,09/21|09/19|09/18|09/15|09/14|09/12|09/11|09/09|09/08|09/07,2.53,2|3|1|2|4|6|0|1|2|4|2|5|0|1|5,09/21|09/19|09/18|09/15|09/14|09/12|09/11|09/09|09/08|09/07|09/05|09/04|09/02|09/01|08/30,95.5,84.0,67.7,50.8,35.1,23.1,14.4,3.07,156.0
2026-09-22,Arizona Diamondbacks @ Colorado Rockies,Coors Field,1.08,1.01,81.2,19.0,4.8,NE,34.0,5.0,Overcast,4.7,6.8,60.3,B,75.0,Arizona Diamondbacks,Nolan Arenado,Kyle Freeland,0.5,5,10,3.7,1.2,1.8,0.78,1.27,3.88,60.0,3.2,6|3|2|4|1,09/20|09/19|09/18|09/16|09/15,3.2,6|3|2|4|1|1|7|0|4|4,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.67,6|3|2|4|1|1|7|0|4|4|0|3|4|1|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,95.5,84.2,67.6,50.0,34.8,22.5,14.1,3.26,160.4
2026-09-22,Houston Astros @ Seattle Mariners,T-Mobile Park,0.97,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Seattle Mariners,Cal Raleigh,Cristian Javier,0.5,3,6,4.8,1.2,1.39,1.18,1.18,3.71,60.0,2.2,0|5|0|6|0,09/20|09/19|09/18|09/16|09/15,2.2,0|5|0|6|0|5|2|1|1|2,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10,2.53,0|5|0|6|0|5|2|1|1|2|1|2|2|4|7,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04,95.2,83.4,66.3,47.6,32.0,20.4,12.2,3.17,157.0
2026-09-22,Arizona Diamondbacks @ Colorado Rockies,Coors Field,1.08,1.01,81.2,19.0,4.8,NE,34.0,5.0,Overcast,4.7,6.8,60.3,B,75.0,Arizona Diamondbacks,Corbin Carroll,Kyle Freeland,0.417,5,12,5.0,1.2,1.37,0.9,1.42,3.66,40.0,2.2,4|1|5|0|1,09/20|09/19|09/18|09/16|09/15,2.5,4|1|5|0|1|6|2|1|4|1,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/07,1.93,4|1|5|0|1|6|2|1|4|1|3|1|0|0|0,09/20|09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/07|09/06|09/05|09/04|09/02|09/01,94.8,81.8,65.0,47.6,31.8,20.1,11.7,2.44,123.9
2026-09-22,San Diego Padres @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,San Diego Padres,Jackson Merrill,Unknown,0.0,0,0,4.2,1.0,1.76,0.73,1.17,3.68,73.3,2.8,2|1|3|4|4,09/20|09/19|09/18|09/17|09/16,3.2,2|1|3|4|4|2|5|3|3|5,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11,3.33,2|1|3|4|4|2|5|3|3|5|12|1|5|0|0,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,94.7,82.0,64.2,47.5,31.7,20.0,12.3,4.07,192.7
2026-09-22,San Diego Padres @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,San Diego Padres,Fernando Tatis Jr.,Unknown,0.0,0,0,4.6,1.0,1.53,1.12,0.88,3.53,73.3,2.4,3|3|3|2|1,09/20|09/19|09/18|09/17|09/16,3.1,3|3|3|2|1|3|4|7|4|1,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11,2.93,3|3|3|2|1|3|4|7|4|1|5|1|4|3|0,09/20|09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05,94.3,81.0,63.0,44.9,29.0,17.8,10.3,3.58,175.3
