Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-17,St. Louis Cardinals @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Geraldo Perdomo,Michael McGreevy,0.0,0,0,4.7,0.85,1.12,0.77,0.49,2.37,53.3,2.0,1|2|3|3|1,07/12|07/11|07/10|07/09|07/07,2.0,1|2|3|3|1|5|4|0|0|1,07/12|07/11|07/10|07/09|07/07|07/06|07/05|07/04|07/03|07/01,2.27,1|2|3|3|1|5|4|0|0|1|1|4|1|4|4,07/12|07/11|07/10|07/09|07/07|07/06|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27|06/26,87.2,64.3,40.5,23.1,11.7,5.5,2.6,2.72,133.1
2026-07-17,St. Louis Cardinals @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Michael McGreevy,0.0,0,0,4.8,0.85,1.35,0.57,0.43,2.35,60.0,2.8,2|4|4|1|3,07/12|07/11|07/10|07/09|07/08,2.6,2|4|4|1|3|2|3|1|2|4,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,2.2,2|4|4|1|3|2|3|1|2|4|1|5|0|0|1,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,86.2,63.0,40.0,22.5,12.2,5.8,2.6,2.56,129.5
2026-07-17,St. Louis Cardinals @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Michael McGreevy,0.0,0,0,4.0,0.85,0.83,0.53,0.42,1.77,53.3,0.6,0|0|2|0|1,07/12|07/11|07/10|07/09|07/08,1.0,0|0|2|0|1|1|2|1|0|3,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,2.0,0|0|2|0|1|1|2|1|0|3|4|6|4|3|3,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27,79.3,49.5,26.1,12.9,5.3,2.1,0.8,2.41,117.9
2026-07-17,Washington Nationals @ Athletics,Sutter Health Park,1.01,1.008,92.2,18.0,8.9,SW,233.0,0.0,Clear,3.7,5.3,58.1,B,75.0,Athletics,Donovan Walton,Cade Cavalli,0.0,0,0,4.6,1.01,1.14,0.49,0.74,2.37,53.3,0.6,2|1|0|0|0,07/05|07/04|07/02|06/30|06/27,1.3,2|1|0|0|0|2|2|0|1|5,07/05|07/04|07/02|06/30|06/27|06/26|06/24|06/23|06/22|06/21,1.93,2|1|0|0|0|2|2|0|1|5|5|0|4|4|3,07/05|07/04|07/02|06/30|06/27|06/26|06/24|06/23|06/22|06/21|06/20|06/19|06/16|06/15|06/14,87.4,64.1,41.7,23.2,11.4,5.3,2.5,2.35,120.1
2026-07-17,Washington Nationals @ Athletics,Sutter Health Park,1.01,1.008,92.2,18.0,8.9,SW,233.0,0.0,Clear,3.7,5.3,58.1,B,75.0,Athletics,Jonah Heim,Cade Cavalli,0.0,0,0,3.8,1.01,0.81,0.41,0.82,2.04,40.0,0.6,1|0|0|1|1,07/12|07/11|07/10|07/09|07/07,2.0,1|0|0|1|1|9|0|0|6|2,07/12|07/11|07/10|07/09|07/07|07/05|07/04|07/03|07/01|06/30,2.0,1|0|0|1|1|9|0|0|6|2|1|0|3|3|3,07/12|07/11|07/10|07/09|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27|06/26|06/25,83.3,56.5,33.0,16.8,7.9,3.7,1.6,2.52,119.2
2026-07-17,Washington Nationals @ Athletics,Sutter Health Park,1.01,1.008,92.2,18.0,8.9,SW,233.0,0.0,Clear,3.7,5.3,58.1,B,75.0,Athletics,Jacob Wilson,Cade Cavalli,0.0,0,0,4.2,1.01,1.12,0.38,0.38,1.9,46.7,1.6,1|2|2|3|0,07/12|07/11|07/10|07/09|07/08,1.1,1|2|2|3|0|0|1|0|1|1,07/12|07/11|07/10|07/09|07/08|07/07|06/24|06/23|06/21|06/20,1.67,1|2|2|3|0|0|1|0|1|1|6|2|3|2|1,07/12|07/11|07/10|07/09|07/08|07/07|06/24|06/23|06/21|06/20|06/19|06/18|06/17|06/16|06/15,80.4,52.8,29.9,14.6,6.9,3.0,1.1,1.93,99.7
2026-07-17,Texas Rangers @ Atlanta Braves,Truist Park,1.008,1.005,75.8,84.0,4.6,NNE,23.0,27.0,Overcast,2.0,3.0,54.5,C,92.0,Atlanta Braves,Michael Harris II,Cal Quantrill,0.0,0,2,3.7,0.85,0.94,0.44,0.61,1.98,53.3,1.0,0|1|0|2|2,07/12|07/11|07/10|07/09|07/08,3.2,0|1|0|2|2|3|5|6|8|5,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,2.4,0|1|0|2|2|3|5|6|8|5|1|2|0|1|0,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01|06/30|06/28|06/27,82.6,55.8,31.8,16.0,7.1,3.1,1.3,2.93,137.9
2026-07-17,Texas Rangers @ Atlanta Braves,Truist Park,1.008,1.005,75.8,84.0,4.6,NNE,23.0,27.0,Overcast,2.0,3.0,54.5,C,92.0,Atlanta Braves,Matt Olson,Cal Quantrill,0.4,4,10,3.7,0.85,0.88,0.7,0.38,1.95,46.7,1.2,1|1|0|4|0,07/12|07/11|07/10|07/09|07/08,2.5,1|1|0|4|0|2|7|2|2|6,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,2.07,1|1|0|4|0|2|7|2|2|6|1|0|1|4|0,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01|06/30|06/28|06/27,82.1,54.8,30.8,15.5,7.0,3.0,1.1,2.49,119.9
2026-07-17,Texas Rangers @ Atlanta Braves,Truist Park,1.008,1.005,75.8,84.0,4.6,NNE,23.0,27.0,Overcast,2.0,3.0,54.5,C,92.0,Atlanta Braves,Drake Baldwin,Cal Quantrill,0.5,1,2,4.6,0.85,0.82,0.48,0.48,1.8,46.7,1.8,2|1|0|4|2,07/12|07/11|07/10|07/09|07/08,2.0,2|1|0|4|2|0|2|8|1|0,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,1.73,2|1|0|4|2|0|2|8|1|0|2|3|1|0|0,07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01|06/30|06/28|06/27,80.1,51.0,27.3,13.4,5.4,2.2,0.7,2.11,105.5
2026-07-17,Baltimore Orioles @ Houston Astros,Daikin Park,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Baltimore Orioles,Pete Alonso,Peter Lambert,0.4,2,5,3.7,0.85,0.71,0.44,0.55,1.71,53.3,3.0,2|6|2|1|4,07/12|07/11|07/10|07/09|07/08,2.2,2|6|2|1|4|1|0|5|1|0,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01,2.07,2|6|2|1|4|1|0|5|1|0|2|0|4|3|0,07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30|06/29|06/28|06/27|06/26,78.7,48.4,25.0,11.5,4.9,1.8,0.7,2.56,122.8
