Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-12,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Gabriel Moreno,Kumar Rocker,0.5,1,2,4.2,1.13,1.08,0.47,0.71,2.21,2.0,0.0,5.0,7.62,16.0,40,117,65.0,2.2,5|0|2|3|1,09/11|09/09|09/08|09/07|09/06,2.0,5|0|2|3|1|3|3|0|0|3,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31,1.93,5|0|2|3|1|3|3|0|0|3|3|0|3|3|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/29|08/28|08/27|08/25|08/24,84.0,61.1,37.4,20.6,10.2,4.8,2.0,2.56,60.8
2026-09-12,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ketel Marte,Kumar Rocker,0.5,1,2,4.5,1.13,1.02,0.64,0.63,2.16,2.0,0.0,5.0,5.73,19.3,40,127,50.0,3.2,7|2|3|2|2,09/11|09/09|09/08|09/07|09/06,2.3,7|2|3|2|2|3|1|1|1|1,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16,2.6,7|2|3|2|2|3|1|1|1|1|0|4|4|4|4,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/01|08/31|08/16|08/14|08/12|08/11|08/10|08/09,80.7,57.7,36.7,20.9,10.7,5.4,2.4,2.61,55.9
2026-09-12,Texas Rangers @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Ildemaro Vargas,Kumar Rocker,0.0,0,2,3.8,1.13,0.83,0.55,0.44,1.75,1.0,0.0,4.0,2.15,28.9,40,125,27.5,2.0,4|1|1|3|1,09/11|09/09|09/08|09/07|09/06,1.7,4|1|1|3|1|1|0|1|1|4,09/11|09/09|09/08|09/07|09/06|09/05|09/02|09/01|08/31|08/29,1.4,4|1|1|3|1|1|0|1|1|4|0|4|0|0|0,09/11|09/09|09/08|09/07|09/06|09/05|09/02|09/01|08/31|08/29|08/29|08/28|08/27|08/26|08/25,71.1,45.1,26.9,15.2,8.3,4.2,2.2,2.05,40.8
2026-09-12,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.005,84.1,31.0,15.3,SW,233.0,1.0,Clear,2.4,3.4,55.2,C,67.0,Athletics,Jeff McNeil,Bryan Woo,0.167,1,6,4.2,0.92,1.1,0.5,0.53,2.09,2.0,0.0,5.0,2.7,22.1,40,130,57.5,1.8,5|1|2|0|1,09/11|09/08|09/07|09/06|09/05,2.8,5|1|2|0|1|5|5|4|5|0,09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31,2.47,5|1|2|0|1|5|5|4|5|0|2|3|1|3|0,09/11|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25,77.9,53.2,33.3,20.1,11.0,6.2,3.4,2.65,56.0
2026-09-12,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.005,84.1,31.0,15.3,SW,233.0,1.0,Clear,2.4,3.4,55.2,C,67.0,Athletics,Henry Bolte,Bryan Woo,0.333,1,3,4.4,0.92,1.1,0.62,0.35,2.13,2.0,0.0,5.0,1.62,23.7,40,103,52.5,2.6,2|3|2|5|1,09/11|09/09|09/08|09/07|09/06,2.9,2|3|2|5|1|2|1|3|9|1,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.33,2|3|2|5|1|2|1|3|9|1|0|3|2|1|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,76.3,50.6,33.1,20.6,13.0,8.0,4.7,2.53,52.8
2026-09-12,Seattle Mariners @ Athletics,Sutter Health Park,1.01,1.005,84.1,31.0,15.3,SW,233.0,1.0,Clear,2.4,3.4,55.2,C,67.0,Athletics,Lawrence Butler,Bryan Woo,0.083,2,24,4.0,0.92,0.83,0.35,0.58,1.75,1.0,0.0,4.0,5.54,22.1,40,135,60.0,1.2,6|0|0|0|0,09/11|09/09|09/08|09/07|09/06,2.0,6|0|0|0|0|4|2|4|1|3,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,2.13,6|0|0|0|0|4|2|4|1|3|1|3|2|2|4,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26,77.9,48.7,25.9,12.9,5.5,2.3,0.9,2.27,52.0
2026-09-12,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,79.0,85.0,3.4,SSE,157.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Atlanta Braves,Drake Baldwin,Unknown,0.0,0,0,4.5,1.0,1.18,0.52,0.49,2.08,2.0,0.0,4.0,28.41,17.1,40,125,57.5,2.0,3|1|4|2|0,09/11|09/10|09/09|09/08|09/07,1.9,3|1|4|2|0|3|2|1|1|2,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,2.13,3|1|4|2|0|3|2|1|1|2|4|2|1|3|3,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27,82.9,60.0,35.4,18.1,7.7,2.9,1.0,2.57,58.5
2026-09-12,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,79.0,85.0,3.4,SSE,157.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Atlanta Braves,Ronald Acuña Jr.,Unknown,0.0,0,0,4.3,1.0,1.04,0.51,0.56,2.07,1.0,0.0,5.0,1.63,27.0,40,95,47.5,0.8,1|0|1|2|0,09/11|09/10|09/09|09/08|09/07,2.8,1|0|1|2|0|7|4|4|8|1,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,2.6,1|0|1|2|0|7|4|4|8|1|1|3|1|6|0,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26,73.0,49.6,32.8,20.5,12.5,7.4,4.5,2.52,51.0
2026-09-12,Philadelphia Phillies @ Atlanta Braves,Truist Park,1.008,1.006,79.0,85.0,3.4,SSE,157.0,22.0,Overcast,2.7,3.9,55.9,C,92.0,Atlanta Braves,Ozzie Albies,Unknown,0.0,0,0,4.1,1.0,0.86,0.52,0.23,1.47,1.0,0.0,3.0,20.92,28.1,40,148,32.5,0.6,1|2|0|0|0,09/11|09/10|09/09|09/08|09/07,1.1,1|2|0|0|0|2|0|1|2|3,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01,1.0,1|2|0|0|0|2|0|1|2|3|1|1|0|1|1,09/11|09/10|09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27,71.9,42.2,20.3,8.0,2.8,1.0,0.3,1.87,39.6
2026-09-12,Baltimore Orioles @ Toronto Blue Jays,Rogers Centre,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Pete Alonso,Spencer Miles,0.667,2,3,4.4,0.85,0.93,0.48,0.6,2.08,1.0,0.0,5.0,1.19,28.4,40,148,55.0,2.0,0|2|5|1|2,09/11|09/09|09/08|09/07|09/06,1.8,0|2|5|1|2|0|0|4|3|1,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01,1.4,0|2|5|1|2|0|0|4|3|1|0|3|0|0|0,09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27,71.6,47.7,31.8,20.5,13.3,8.5,5.4,2.69,53.1
