Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-09-25,823652,Jacob deGrom,594798,Minnesota Twins,Texas Rangers,Target Field,R,Established Starter Sample,False,False,30,30,1.0,645.0,-,3.86,11.12,31.72,30.91,31.48,7.62,0.966,Projected roster,0.62,-0.153,-0.418,0.021,88.4,60.3,24.8,78.9,22.1,88.2,0.62,1.0,1.0,1.0,1.0,1.0,7.36,7.36,7.5,7.5,Model fallback,-0.14,PASS,PASS,45.5,54.5,45.5,6.5,58.3,MORE,True,45.540000000000006,54.459999999999994,45.5,54.5,95.7,4.3,90.3,4.3,5.4,90.3,9.7,81.6,9.7,8.7,81.6,18.4,70.5,18.4,11.0,70.5,29.4,58.3,29.4,12.3,58.3,41.7,45.5,41.7,12.7,45.5,54.5,33.8,54.5,11.8,33.8,66.2,23.8,66.2,10.0,23.8,76.2,15.7,76.2,8.1,15.7,84.3,9.9,84.3,5.9,95.7,90.3,81.6,70.6,58.3,45.5,33.8,23.8,15.7,9.9,5.8,24.4,31.5,38.6,45.6,53.0,15.6,45.4,23.9,11.7,3.3,69.7,0.54,0.588,0.095,18,50.0,1.525,34.0,31.0,35.0,44.9,34.46,29.58,36.35,28.16,64.25,27.67,17.12,60.8,64.0,46.5,42.9,52.8,-0.49,2.73,0.188,-,Elias Díaz,1.0,3.09,86.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,822760,Nick Lodolo,666157,Toronto Blue Jays,Cincinnati Reds,Rogers Centre,L,Established Starter Sample,False,False,20,20,1.0,462.0,-,5.04,6.95,16.19,14.02,15.54,3.97,0.894,Projected roster,0.62,-0.853,-0.727,0.044,89.5,65.8,25.8,83.1,23.6,90.0,0.66,1.0,1.0,1.0,1.0,1.0,3.55,3.55,3.5,3.5,Model fallback,0.05,PASS,PASS,45.0,55.0,45.0,2.5,62.0,STRONG MORE,True,44.955,55.045,45.0,55.0,62.0,38.0,45.0,38.0,17.1,45.0,55.0,30.3,55.0,14.7,30.3,69.7,19.5,69.7,10.8,19.5,80.5,11.7,80.5,7.8,11.7,88.3,6.6,88.3,5.1,6.6,93.4,3.5,93.4,3.0,3.5,96.5,1.9,96.5,1.7,1.9,98.1,0.8,98.1,1.0,0.8,99.2,0.3,99.2,0.5,62.0,45.0,30.3,19.5,11.7,6.6,3.5,1.9,0.8,0.3,0.1,9.1,15.5,21.6,27.2,32.9,18.3,50.2,22.1,8.9,0.5,40.1,-0.355,-0.372,0.0862,18,27.8,0.114,26.9,29.3,26.3,15.8,16.81,20.75,29.16,25.28,59.24,21.05,12.12,45.9,29.4,20.3,51.1,30.1,-0.29,-4.08,-0.379,-,Tyler Stephenson,1.0,2.37,86.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,824058,Gavin Williams,668909,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,R,Established Starter Sample,False,False,31,31,1.0,728.0,-,3.63,12.13,38.86,39.37,39.01,10.33,0.983,Projected roster,0.62,0.032,-0.358,0.019,89.9,63.4,23.7,80.4,23.56,96.3,0.495,1.0,1.0,1.0,1.0,1.0,10.16,10.16,10.5,10.5,Model fallback,-0.34,PASS,PASS,44.9,55.1,44.9,9.5,56.1,SLIGHT MORE,True,44.925,55.074999999999996,44.9,55.1,99.4,0.6,98.2,0.6,1.2,98.2,1.8,95.8,1.8,2.4,95.8,4.2,91.5,4.2,4.3,91.5,8.5,85.1,8.5,6.5,85.1,14.9,76.9,14.9,8.2,76.9,23.1,66.8,23.1,10.1,66.8,33.2,56.1,33.2,10.7,56.1,43.9,44.9,43.9,11.2,44.9,55.1,34.2,55.1,10.8,99.4,98.2,95.8,91.5,85.1,76.9,66.8,56.1,44.9,34.2,24.9,31.9,39.0,46.9,54.4,62.5,13.7,40.4,24.8,13.9,7.3,98.5,1.329,1.368,0.095,18,50.6,2.0,42.5,37.8,51.1,42.3,43.85,37.75,34.88,35.04,60.63,37.95,23.27,67.5,81.3,53.9,53.2,64.7,-0.2,12.73,0.565,-,Patrick Bailey,1.0,3.45,84.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,822681,Andrew Alvarez,674841,New York Mets,Washington Nationals,Nationals Park,L,Established Starter Sample,False,False,16,24,0.667,450.0,-,3.17,8.92,22.97,23.02,22.99,5.52,0.976,Projected roster,0.62,-0.233,0.017,0.0,85.3,56.3,27.2,77.0,22.08,86.2,0.51,1.0,1.0,1.0,1.0,1.0,5.38,5.38,5.5,5.5,Model fallback,-0.12,PASS,PASS,44.8,55.2,44.8,4.5,59.1,MORE,True,44.805,55.19500000000001,44.8,55.2,85.5,14.5,73.4,14.5,12.1,73.4,26.6,59.1,26.6,14.3,59.1,40.9,44.8,40.9,14.3,44.8,55.2,31.7,55.2,13.1,31.7,68.3,21.2,68.3,10.5,21.2,78.8,13.3,78.8,7.9,13.3,86.7,7.8,86.7,5.5,7.8,92.2,4.4,92.2,3.4,4.4,95.6,2.3,95.6,2.0,85.5,73.4,59.1,44.8,31.7,21.2,13.3,7.8,4.4,2.3,1.2,16.6,23.0,29.1,34.9,41.0,16.4,47.7,23.4,10.4,2.1,57.5,0.173,0.211,0.0851,17,35.0,0.741,25.9,31.2,34.3,30.6,24.99,23.96,28.6,28.78,58.72,29.84,16.37,48.4,45.4,40.2,46.8,43.6,-0.09,0.15,0.086,-,Keibert Ruiz,1.0,2.75,81.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,824544,Sean Burke,680732,Colorado Rockies,Chicago White Sox,Rate Field,R,Established Starter Sample,False,False,26,31,0.839,695.0,-,3.4,9.59,22.39,22.58,22.45,5.44,0.982,Projected roster,0.62,-0.477,-0.207,0.0,87.7,57.7,25.6,76.1,22.4,87.4,0.545,1.0,1.0,1.0,1.0,1.0,5.35,5.35,5.5,5.5,Model fallback,-0.15,PASS,PASS,43.9,56.1,43.9,4.5,58.1,MORE,True,43.9075,56.0925,43.9,56.1,84.5,15.5,72.2,15.5,12.3,72.2,27.8,58.1,27.8,14.1,58.1,41.9,43.9,41.9,14.2,43.9,56.1,31.3,56.1,12.6,31.3,68.7,21.2,68.7,10.1,21.2,78.8,13.4,78.8,7.8,13.4,86.6,8.1,86.6,5.3,8.1,91.9,4.7,91.9,3.4,4.7,95.3,2.6,95.3,2.1,84.5,72.2,58.1,43.9,31.3,21.2,13.4,8.1,4.7,2.6,1.4,15.3,22.4,29.1,35.6,43.2,17.0,49.0,23.0,9.8,1.2,43.1,-0.212,-0.2,0.095,18,42.2,0.883,26.9,32.0,29.0,38.8,24.3,22.84,28.82,26.76,61.86,18.18,11.64,50.5,41.4,36.6,47.0,40.6,-1.0,-4.52,-0.559,-,Jake Rogers,1.0,2.81,87.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,823652,Joe Ryan,657746,Texas Rangers,Minnesota Twins,Target Field,R,Established Starter Sample,False,False,26,26,1.0,588.0,-,3.83,9.8,24.21,24.56,24.32,6.13,1.002,Projected roster,0.62,-0.286,-0.079,0.092,85.1,56.3,24.2,76.9,23.51,92.2,0.63,1.0,1.0,1.0,1.0,1.0,6.15,6.15,6.5,6.5,Model fallback,-0.35,PASS,PASS,42.3,57.7,42.3,5.5,55.1,SLIGHT MORE,True,42.302499999999995,57.697500000000005,42.3,57.7,89.7,10.3,80.4,10.3,9.3,80.4,19.6,68.4,19.6,12.0,68.4,31.6,55.1,31.6,13.3,55.1,44.9,42.3,44.9,12.8,42.3,57.7,30.4,57.7,11.9,30.4,69.6,21.0,69.6,9.4,21.0,79.0,13.6,79.0,7.4,13.6,86.4,8.5,86.4,5.1,8.5,91.5,5.0,91.5,3.5,89.7,80.4,68.4,55.1,42.3,30.4,21.0,13.6,8.5,5.0,2.8,17.2,24.3,31.0,37.2,43.6,17.1,49.0,23.2,9.8,1.0,49.4,-0.035,-0.135,0.095,18,37.0,0.289,28.8,31.6,20.2,20.7,26.1,23.39,32.16,27.44,66.38,16.67,9.56,51.8,46.0,43.8,49.6,45.8,0.08,7.87,0.713,-,Ryan Jeffers,1.0,3.0,79.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,824058,Noah Cameron,702070,Cleveland Guardians,Kansas City Royals,Kauffman Stadium,L,Established Starter Sample,False,False,29,30,0.967,718.0,-,3.92,8.09,21.16,19.71,20.73,5.59,0.933,Projected roster,0.62,-0.35,-0.462,0.009,90.4,64.0,26.8,81.6,24.42,94.7,0.475,1.0,1.0,1.0,1.0,1.0,5.21,5.21,5.5,5.5,Model fallback,-0.29,PASS,PASS,42.1,57.9,42.1,4.5,55.6,SLIGHT MORE,True,42.055,57.945,42.1,57.9,82.7,17.3,69.7,17.3,13.0,69.7,30.3,55.6,30.3,14.0,55.6,44.4,42.1,44.4,13.6,42.1,57.9,30.0,57.9,12.1,30.0,70.0,20.3,70.0,9.7,20.3,79.7,13.1,79.7,7.1,13.1,86.9,7.8,86.9,5.3,7.8,92.2,4.5,92.2,3.3,4.5,95.5,2.5,95.5,2.0,82.7,69.7,55.6,42.1,30.0,20.3,13.1,7.8,4.5,2.5,1.3,13.6,20.7,27.4,34.0,41.1,16.6,47.4,23.8,10.5,1.7,53.9,-0.03,0.085,0.095,18,32.5,1.356,31.8,31.0,44.8,30.8,22.87,25.1,32.8,26.55,61.38,24.16,14.83,48.9,41.5,31.9,56.7,40.7,-0.09,-2.91,-0.299,-,Luke Maile,1.0,2.84,87.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,824706,Brayan Bello,678394,Chicago Cubs,Boston Red Sox,Fenway Park,R,Limited Starter Sample,True,False,10,25,0.4,488.0,-,4.49,7.21,18.12,16.89,17.75,3.55,0.941,Projected roster,0.62,-0.658,-0.508,0.008,88.3,60.4,25.7,81.3,18.54,71.2,0.585,1.0,1.0,1.0,1.0,1.0,3.34,3.34,3.5,3.5,Model fallback,-0.16,PASS,PASS,42.1,57.9,42.1,2.5,60.3,MORE,True,42.089999999999996,57.91,42.1,57.9,60.3,39.7,42.1,39.7,18.2,42.1,57.9,26.8,57.9,15.3,26.8,73.2,15.7,73.2,11.1,15.7,84.3,8.5,84.3,7.2,8.5,91.5,4.3,91.5,4.2,4.3,95.7,2.1,95.7,2.2,2.1,97.9,0.9,97.9,1.2,0.9,99.1,0.4,99.1,0.5,0.4,99.6,0.2,99.6,0.2,60.3,42.1,26.8,15.7,8.5,4.4,2.1,0.9,0.4,0.2,0.1,10.6,17.7,24.4,30.7,37.0,18.1,50.7,21.9,8.8,0.4,38.8,-0.317,-0.325,0.095,15,34.2,0.226,25.1,31.2,21.3,26.1,19.13,21.73,34.45,24.66,57.89,18.85,10.95,49.3,33.0,21.8,27.0,27.3,0.74,-4.66,-0.241,-,Adley Rutschman,1.0,2.17,73.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,824947,Jacob Lopez,682052,Houston Astros,Athletics,Sutter Health Park,L,Established Starter Sample,False,False,23,26,0.885,529.0,-,5.68,8.28,20.17,20.83,20.37,5.2,0.998,Projected roster,0.62,-0.043,0.125,0.0,86.2,60.8,26.5,76.3,23.06,89.6,0.57,1.0,1.0,1.0,1.0,1.0,5.18,5.18,5.5,5.5,Model fallback,-0.32,PASS,PASS,41.8,58.2,41.8,4.5,55.6,SLIGHT MORE,True,41.7825,58.2175,41.8,58.2,82.2,17.8,69.7,17.8,12.5,69.7,30.3,55.6,30.3,14.2,55.6,44.4,41.8,44.4,13.8,41.8,58.2,29.6,58.2,12.2,29.6,70.4,19.8,70.4,9.8,19.8,80.2,12.6,80.2,7.2,12.6,87.4,7.7,87.4,4.9,7.7,92.3,4.4,92.3,3.3,4.4,95.6,2.4,95.6,2.0,82.2,69.7,55.6,41.8,29.6,19.8,12.6,7.7,4.4,2.4,1.2,13.2,20.4,27.0,33.6,40.5,16.2,47.7,23.9,10.5,1.7,49.3,-0.126,0.009,0.095,18,35.1,1.124,34.3,31.3,33.6,28.0,22.53,24.72,30.72,27.8,61.67,23.63,13.78,46.4,39.4,39.2,48.4,41.1,-0.07,-10.48,-0.626,-,Shea Langeliers,1.0,2.82,87.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,823085,Bryce Miller,682243,Los Angeles Angels,Seattle Mariners,T-Mobile Park,R,Established Starter Sample,False,False,20,21,0.952,459.0,-,3.99,8.95,20.09,21.47,20.5,5.05,1.027,Projected roster,0.62,-0.402,0.36,0.0,82.7,55.2,24.7,74.2,22.69,88.2,0.695,1.0,1.0,1.0,1.0,1.0,5.18,5.18,5.5,5.5,Model fallback,-0.32,PASS,PASS,41.6,58.4,41.6,4.5,55.5,SLIGHT MORE,True,41.6225,58.377500000000005,41.6,58.4,82.5,17.5,69.8,17.5,12.6,69.8,30.2,55.5,30.2,14.4,55.5,44.5,41.6,44.5,13.8,41.6,58.4,29.6,58.4,12.0,29.6,70.4,19.9,70.4,9.8,19.9,80.1,12.6,80.1,7.3,12.6,87.4,7.6,87.4,5.0,7.6,92.4,4.3,92.4,3.3,4.3,95.7,2.3,95.7,2.0,82.5,69.8,55.5,41.6,29.6,19.9,12.6,7.6,4.3,2.3,1.2,13.4,20.5,27.2,33.3,45.1,17.2,49.4,23.0,9.6,0.8,34.5,-0.485,-0.5,0.095,18,44.1,-0.159,23.8,26.6,22.6,22.4,22.24,19.35,33.49,23.14,63.59,18.24,11.37,42.2,33.5,42.5,44.2,39.2,0.39,-0.63,-0.205,-,Jhonny Pereda,1.0,2.81,84.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,824220,Bubba Chandler,696149,Detroit Tigers,Pittsburgh Pirates,Comerica Park,R,Established Starter Sample,False,False,29,30,0.967,657.0,-,4.34,8.21,18.51,17.27,18.14,4.49,0.943,Projected roster,0.62,-0.604,-0.318,0.0,87.0,57.1,25.1,79.1,23.03,88.6,0.56,1.0,1.0,1.0,1.0,1.0,4.24,4.24,4.5,4.5,Model fallback,-0.26,PASS,PASS,41.6,58.4,41.6,3.5,57.1,MORE,True,41.615,58.385,41.6,58.4,72.5,27.5,57.1,27.5,15.4,57.1,42.9,41.6,42.9,15.4,41.6,58.4,28.3,58.4,13.3,28.3,71.7,18.0,71.7,10.3,18.0,82.0,11.0,82.0,7.0,11.0,89.0,6.3,89.0,4.7,6.3,93.7,3.3,93.7,3.0,3.3,96.7,1.6,96.7,1.7,1.6,98.4,0.8,98.4,0.8,72.5,57.1,41.6,28.3,18.0,11.0,6.3,3.3,1.6,0.8,0.3,11.0,18.1,24.8,31.0,37.1,18.1,50.7,22.0,8.8,0.4,32.1,-0.502,-0.558,0.095,18,32.6,-0.164,20.1,29.0,21.1,26.6,19.51,17.84,26.02,26.54,55.81,18.71,11.27,45.5,31.6,27.5,47.6,33.2,-0.8,-1.22,-0.426,-,Rafael Flores Jr.,1.0,2.54,88.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,823491,Brandon Young,687064,New York Yankees,Baltimore Orioles,Yankee Stadium,R,Established Starter Sample,False,False,27,27,1.0,650.0,-,3.62,7.54,19.46,20.04,19.63,5.12,1.002,Projected roster,0.62,-0.292,-0.06,0.0,84.5,58.8,24.5,76.3,24.14,93.5,0.535,1.0,1.0,1.0,1.0,1.0,5.13,5.13,5.5,5.5,Model fallback,-0.37,PASS,PASS,41.0,59.0,41.0,4.5,54.8,SLIGHT MORE,True,40.972500000000004,59.027499999999996,41.0,59.0,82.7,17.3,69.4,17.3,13.4,69.4,30.6,54.8,30.6,14.6,54.8,45.2,41.0,45.2,13.8,41.0,59.0,28.8,59.0,12.1,28.8,71.2,18.8,71.2,10.0,18.8,81.2,11.8,81.2,7.0,11.8,88.2,7.0,88.2,4.8,7.0,93.0,4.0,93.0,3.0,4.0,96.0,2.1,96.0,1.9,82.7,69.4,54.8,41.0,28.8,18.8,11.8,7.0,4.0,2.1,1.0,13.5,19.6,25.4,30.8,36.3,17.0,48.8,23.3,9.9,1.1,48.0,-0.146,-0.112,0.0819,18,28.1,0.314,26.3,28.6,29.1,24.0,21.2,23.19,33.06,25.78,64.98,20.99,12.26,50.3,37.6,38.6,53.7,41.2,0.08,5.01,0.379,-,Carlos Narváez,1.0,2.75,87.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,823409,Freddy Peralta,642547,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,R,Established Starter Sample,False,False,31,31,1.0,708.0,-,4.56,8.36,19.34,17.79,18.88,4.52,0.935,Projected roster,0.62,-0.516,-0.481,0.0,88.7,65.0,25.4,81.2,22.78,87.7,0.545,1.0,1.0,1.0,1.0,1.0,4.23,4.23,4.5,4.5,Model fallback,-0.27,PASS,PASS,41.0,59.0,41.0,3.5,57.6,MORE,True,41.0475,58.95249999999999,41.0,59.0,74.8,25.2,57.6,25.2,17.2,57.6,42.4,41.0,42.4,16.6,41.0,59.0,27.5,59.0,13.6,27.5,72.5,16.7,72.5,10.7,16.7,83.3,9.6,83.3,7.2,9.6,90.4,5.2,90.4,4.4,5.2,94.8,2.6,94.8,2.6,2.6,97.4,1.2,97.4,1.3,1.2,98.8,0.5,98.8,0.7,74.8,57.6,41.0,27.5,16.7,9.6,5.2,2.6,1.2,0.5,0.2,14.0,18.9,23.4,27.7,31.9,18.1,50.5,22.1,8.9,0.5,37.6,-0.394,-0.36,0.0646,18,26.8,0.133,28.4,25.0,25.7,24.3,19.85,21.95,36.5,22.86,59.26,19.41,12.0,45.7,34.3,26.8,48.1,34.1,0.7,-4.09,-0.208,-,Nick Fortes,1.0,2.39,88.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,824544,Tomoyuki Sugano,608372,Chicago White Sox,Colorado Rockies,Rate Field,R,Established Starter Sample,False,False,28,28,1.0,631.0,-,5.36,5.55,13.81,13.63,13.76,3.36,0.974,Projected roster,0.62,-0.611,0.121,0.042,84.5,56.0,23.9,75.3,22.81,86.8,0.62,1.0,1.0,1.0,1.0,1.0,3.27,3.27,3.5,3.5,Model fallback,-0.23,PASS,PASS,40.6,59.4,40.6,2.5,58.9,MORE,True,40.6425,59.357499999999995,40.6,59.4,58.9,41.1,40.6,41.1,18.3,40.6,59.4,25.9,59.4,14.7,25.9,74.1,15.0,74.1,10.9,15.0,85.0,8.0,85.0,7.0,8.0,92.0,4.1,92.0,4.0,4.1,95.9,1.9,95.9,2.2,1.9,98.1,0.9,98.1,1.0,0.9,99.1,0.4,99.1,0.5,0.4,99.6,0.1,99.6,0.2,58.9,40.6,25.9,15.0,8.0,4.1,1.9,0.9,0.4,0.1,0.1,9.3,13.8,17.9,21.8,25.6,17.6,49.9,22.6,9.3,0.6,29.3,-0.631,-0.623,0.0593,18,22.0,-0.493,23.7,22.9,20.7,19.4,14.73,18.26,30.55,22.08,61.95,17.72,10.89,38.6,23.0,29.7,46.6,30.4,0.82,4.98,0.563,-,Brett Sullivan,1.0,2.15,90.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,823735,Robert Gasser,688107,St. Louis Cardinals,Milwaukee Brewers,American Family Field,L,Established Starter Sample,False,False,19,20,0.95,443.0,-,4.01,8.19,19.01,17.8,18.65,4.43,0.934,Projected roster,0.62,-0.68,-0.178,0.0,87.1,59.7,25.3,79.4,22.66,87.1,0.595,1.0,1.0,1.0,1.0,1.0,4.14,4.14,4.5,4.5,Model fallback,-0.36,PASS,PASS,39.8,60.2,39.8,3.5,56.5,SLIGHT MORE,True,39.832499999999996,60.1675,39.8,60.2,73.4,26.6,56.5,26.6,16.9,56.5,43.5,39.8,43.5,16.6,39.8,60.2,26.0,60.2,13.8,26.0,74.0,15.5,74.0,10.5,15.5,84.5,8.9,84.5,6.6,8.9,91.1,4.7,91.1,4.2,4.7,95.3,2.3,95.3,2.4,2.3,97.7,1.1,97.7,1.2,1.1,98.9,0.4,98.9,0.6,73.4,56.5,39.8,26.0,15.5,8.9,4.7,2.3,1.1,0.4,0.2,14.2,18.6,22.8,26.7,30.6,18.0,50.4,22.2,8.9,0.5,35.0,-0.416,-0.509,0.0596,18,28.2,-0.194,20.5,29.2,21.5,23.7,19.54,19.2,27.2,25.95,61.69,17.86,9.96,41.3,33.0,29.3,47.0,34.3,0.35,2.09,0.294,-,Gary Sánchez,1.0,2.36,86.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,824220,Jackson Jobe,695549,Pittsburgh Pirates,Detroit Tigers,Comerica Park,R,Established Starter Sample,False,False,8,8,1.0,172.0,-,3.98,9.52,21.74,21.08,21.54,5.18,0.967,Projected roster,0.62,-0.58,-0.162,0.0,86.9,58.7,24.7,80.0,22.95,89.1,0.608,1.0,1.0,1.0,1.0,1.0,5.01,5.01,5.5,5.5,Model fallback,-0.49,PASS,PASS,39.1,60.9,39.1,4.5,54.1,SLIGHT MORE,True,39.125,60.875,39.1,60.9,83.4,16.6,69.6,16.6,13.8,69.6,30.4,54.1,30.4,15.6,54.1,45.9,39.1,45.9,14.9,39.1,60.9,26.3,60.9,12.8,26.3,73.7,16.5,73.7,9.8,16.5,83.5,9.8,83.5,6.8,9.8,90.2,5.4,90.2,4.4,5.4,94.6,2.7,94.6,2.7,2.7,97.3,1.3,97.3,1.3,83.4,69.6,54.1,39.1,26.3,16.5,9.8,5.4,2.7,1.3,0.6,17.6,21.5,25.2,28.8,36.6,17.3,49.3,22.9,9.6,1.0,41.5,-0.296,-0.246,0.0621,8,35.6,0.62,25.8,29.0,31.1,34.7,22.55,19.88,32.81,23.94,58.96,22.22,14.21,45.4,38.3,33.9,47.0,38.3,-0.81,5.86,0.302,-,Dillon Dingler,1.0,2.57,75.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-09-25,823167,Yunior Marte,805074,Los Angeles Dodgers,San Francisco Giants,Oracle Park,R,Limited Starter Sample,True,False,2,4,0.5,83.0,-,4.66,5.12,14.96,14.3,14.76,3.28,0.956,Projected roster,0.62,-0.571,-0.055,0.0,86.6,57.7,23.2,79.4,21.24,81.0,0.675,1.0,1.0,1.0,1.0,1.0,3.13,3.13,3.5,3.5,Model fallback,-0.37,PASS,PASS,38.2,61.8,38.2,2.5,56.5,SLIGHT MORE,True,38.185,61.815,38.2,61.8,56.5,43.5,38.2,43.5,18.3,38.2,61.8,23.4,61.8,14.7,23.4,76.6,13.3,76.6,10.1,13.3,86.7,7.0,86.7,6.3,7.0,93.0,3.5,93.0,3.5,3.5,96.5,1.6,96.5,1.9,1.6,98.4,0.8,98.4,0.9,0.8,99.2,0.3,99.2,0.4,0.3,99.7,0.1,99.7,0.2,56.5,38.2,23.4,13.3,7.0,3.5,1.6,0.8,0.3,0.1,0.0,11.4,14.8,17.9,20.8,23.8,17.9,50.6,22.2,8.9,0.4,25.5,-0.697,-0.709,0.0454,4,19.0,-0.551,20.2,25.4,23.6,15.4,15.44,17.86,24.39,23.08,55.42,15.0,8.45,38.2,23.6,25.6,39.4,27.6,0.0,0.0,0.0,-,Andrew Knizner,1.0,2.1,54.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
