Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Unknown,0.0,0,0,4.8,1.0,1.62,0.77,1.12,3.54,73.3,3.2,3|7|2|3|1,08/16|08/15|08/14|08/12|08/11,3.0,3|7|2|3|1|4|3|2|1|4,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.73,3|7|2|3|1|4|3|2|1|4|3|0|1|2|5,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/02|08/01|07/31|07/29,94.2,81.3,63.6,44.9,29.4,17.6,10.7,3.35,167.3
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,James McCann,Unknown,0.0,0,0,4.4,1.0,1.71,0.63,1.18,3.54,60.0,1.4,2|0|1|0|4,08/16|08/11|08/08|08/05|08/04,3.3,2|0|1|0|4|3|7|6|2|8,08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22,3.0,2|0|1|0|4|3|7|6|2|8|2|8|1|1|0,08/16|08/11|08/08|08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16,94.2,80.6,63.0,44.4,29.4,18.6,10.9,3.66,173.3
2026-08-17,Arizona Diamondbacks @ Boston Red Sox,Fenway Park,1.03,1.002,71.6,94.0,3.6,NE,43.0,15.0,Overcast,0.9,1.3,52.0,C,92.0,Arizona Diamondbacks,Corbin Carroll,Unknown,0.0,0,0,5.0,1.0,1.33,0.98,0.72,3.02,60.0,2.8,1|3|2|5|3,08/16|08/15|08/14|08/12|08/11,2.2,1|3|2|5|3|3|1|2|0|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.27,1|3|2|5|3|3|1|2|0|2|5|0|0|0|7,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/03|08/02|08/01,92.0,75.2,53.8,35.3,21.4,11.7,6.3,2.75,139.8
2026-08-17,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.009,91.0,35.0,3.5,NNW,333.0,1.0,Partly cloudy,4.1,5.9,59.0,B,92.0,Athletics,Henry Bolte,Michael Wacha,0.0,0,0,4.2,0.88,1.29,0.65,0.45,2.36,53.3,2.6,4|7|1|0|1,08/16|08/15|08/14|08/12|08/11,2.4,4|7|1|0|1|3|3|3|0|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.47,4|7|1|0|1|3|3|3|0|2|0|4|0|8|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,86.3,63.2,40.4,23.6,12.3,6.0,2.7,2.9,139.1
2026-08-17,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.009,91.0,35.0,3.5,NNW,333.0,1.0,Partly cloudy,4.1,5.9,59.0,B,92.0,Athletics,Zack Gelof,Michael Wacha,0.0,0,2,3.7,0.88,0.8,0.74,0.34,1.9,53.3,2.6,5|0|1|5|2,08/16|08/15|08/14|08/12|08/11,2.2,5|0|1|5|2|6|0|0|1|2,08/16|08/15|08/14|08/12|08/11|08/10|07/09|07/08|07/07|07/05,2.2,5|0|1|5|2|6|0|0|1|2|1|0|5|3|2,08/16|08/15|08/14|08/12|08/11|08/10|07/09|07/08|07/07|07/05|07/04|06/23|06/21|06/19|06/18,81.3,53.3,29.1,14.4,6.7,2.8,1.2,2.66,127.7
2026-08-17,Athletics @ Kansas City Royals,Kauffman Stadium,0.995,1.009,91.0,35.0,3.5,NNW,333.0,1.0,Partly cloudy,4.1,5.9,59.0,B,92.0,Athletics,Lawrence Butler,Michael Wacha,0.429,3,7,3.7,0.88,0.68,0.51,0.46,1.66,53.3,3.0,5|0|3|3|4,08/16|08/15|08/14|08/12|08/11,2.0,5|0|3|3|4|2|0|1|0|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,1.93,5|0|3|3|4|2|0|1|0|2|3|1|1|4|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,77.8,47.6,24.1,10.5,4.0,1.5,0.5,2.38,116.2
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Atlanta Braves,Matt Olson,Bailey Ober,1.0,2,2,4.0,1.06,1.18,1.1,0.81,3.09,73.3,2.6,5|3|0|0|5,08/16|08/15|08/14|08/12|08/11,2.7,5|3|0|0|5|2|3|0|3|6,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.8,5|3|0|0|5|2|3|0|3|6|0|2|4|4|5,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,92.5,76.2,55.4,36.6,22.3,12.9,6.8,3.47,170.0
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Atlanta Braves,Austin Riley,Bailey Ober,0.0,0,0,5.0,1.06,1.48,0.83,0.74,3.03,53.3,2.0,4|0|0|6|0,08/16|08/15|08/14|08/12|08/11,1.7,4|0|0|6|0|2|0|1|3|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.2,4|0|0|6|0|2|0|1|3|1|4|5|2|4|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,91.8,74.4,53.9,35.4,21.7,12.2,6.7,2.65,133.7
2026-08-17,Atlanta Braves @ Minnesota Twins,Target Field,0.988,1.005,82.2,33.0,8.6,W,277.0,6.0,Overcast,2.5,3.6,55.5,C,92.0,Atlanta Braves,Drake Baldwin,Bailey Ober,0.0,0,0,4.7,1.06,1.3,0.52,0.52,2.32,53.3,2.2,3|2|1|4|1,08/16|08/15|08/14|08/12|08/11,2.0,3|2|1|4|1|4|0|1|2|2,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,1.8,3|2|1|4|1|4|0|1|2|2|4|0|0|3|0,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,86.4,62.4,38.8,21.8,11.7,5.9,2.8,2.12,111.6
2026-08-17,Baltimore Orioles @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Baltimore Orioles,Pete Alonso,Shane McClanahan,0.375,3,8,3.7,0.85,1.15,0.55,0.71,2.39,60.0,4.0,4|5|2|3|6,08/16|08/15|08/14|08/12|08/11,3.4,4|5|2|3|6|2|10|1|0|1,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06,2.93,4|5|2|3|6|2|10|1|0|1|0|3|1|0|6,08/16|08/15|08/14|08/12|08/11|08/10|08/09|08/08|08/07|08/06|08/05|08/04|08/02|08/01|07/31,87.4,64.5,40.9,23.5,12.2,6.0,2.9,3.57,165.3
