Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-26,824878,AJ Smith-Shawver,700363,Los Angeles Dodgers,Atlanta Braves,Truist Park,R,Limited Starter Sample,True,False,2,2,1.0,40.0,-,6.23,7.27,17.47,16.35,17.14,3.68,0.95,Projected roster,0.62,-0.965,-0.328,0.364,87.8,58.3,22.7,79.8,20.71,79.4,0.5,1.0,1.0,1.0,1.0,1.0,3.49,3.49,3.5,3.5,Model fallback,-0.01,PASS,PASS,44.7,55.3,44.7,2.5,63.5,STRONG MORE,True,44.68,55.32,44.7,55.3,63.5,36.5,44.7,36.5,18.8,44.7,55.3,29.1,55.3,15.5,29.1,70.9,17.6,70.9,11.5,17.6,82.4,9.5,82.4,8.1,9.5,90.5,4.7,90.5,4.7,4.7,95.3,2.3,95.3,2.4,2.3,97.7,1.0,97.7,1.3,1.0,99.0,0.4,99.0,0.6,0.4,99.6,0.1,99.6,0.2,63.5,44.7,29.1,17.6,9.5,4.7,2.3,1.0,0.4,0.1,0.1,13.8,17.1,20.3,23.2,26.1,18.2,51.0,21.8,8.6,0.3,37.8,-0.334,-0.363,0.045,0,,0.0,25.0,28.5,24.0,20.0,17.76,20.0,26.39,25.0,48.78,20.83,12.82,46.5,31.5,23.7,40.3,30.1,0.0,0.0,0.0,-,Sean Murphy,1.0,2.17,50.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823584,Robert Stock,476594,Milwaukee Brewers,New York Mets,Citi Field,R,Established Starter Sample,False,False,4,4,1.0,81.0,-,5.4,10.26,20.25,20.14,20.21,4.46,0.987,Projected roster,0.62,-0.399,-0.168,0.053,86.4,59.4,25.7,79.5,21.3,82.4,0.675,1.0,1.0,1.0,1.0,1.0,4.4,4.4,4.5,4.5,Model fallback,-0.1,PASS,PASS,44.6,55.4,44.6,3.5,61.1,STRONG MORE,True,44.58,55.42,44.6,55.4,77.4,22.6,61.1,22.6,16.3,61.1,38.9,44.6,38.9,16.5,44.6,55.4,29.9,55.4,14.7,29.9,70.1,18.4,70.1,11.5,18.4,81.6,10.5,81.6,7.9,10.5,89.5,5.5,89.5,5.0,5.5,94.5,2.7,94.5,2.8,2.7,97.3,1.3,97.3,1.4,1.3,98.7,0.5,98.7,0.8,77.4,61.1,44.6,29.9,18.4,10.5,5.5,2.7,1.3,0.5,0.2,16.8,20.2,23.4,26.3,29.3,17.7,50.4,22.3,9.1,0.5,50.0,-0.033,0.042,0.0456,4,29.2,0.082,25.2,26.4,27.4,24.0,20.92,26.14,28.14,26.73,58.54,25.0,15.22,50.3,41.4,32.6,37.7,37.1,0.0,0.0,0.0,-,Francisco Alvarez,1.0,2.38,63.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,824963,Connor Prielipp,687570,Athletics,Minnesota Twins,Sutter Health Park,L,Established Starter Sample,False,False,18,18,1.0,408.0,-,5.57,9.7,24.41,24.6,24.47,6.38,0.988,Projected roster,0.62,-0.35,-0.108,0.003,84.3,58.6,25.0,77.2,23.78,93.3,0.605,1.0,1.0,1.0,1.0,1.0,6.31,6.31,6.5,6.5,Model fallback,-0.19,PASS,PASS,44.1,55.9,44.1,5.5,57.0,MORE,True,44.097500000000004,55.902499999999996,44.1,55.9,90.3,9.7,81.3,9.7,9.0,81.3,18.7,69.7,18.7,11.6,69.7,30.3,57.0,30.3,12.7,57.0,43.0,44.1,43.0,12.9,44.1,55.9,32.6,55.9,11.5,32.6,67.4,23.0,67.4,9.6,23.0,77.0,15.2,77.0,7.7,15.2,84.8,9.6,84.8,5.6,9.6,90.4,5.7,90.4,3.9,90.3,81.3,69.7,57.0,44.1,32.6,23.0,15.2,9.6,5.7,3.3,17.4,24.5,31.3,37.8,44.5,16.3,46.8,23.8,10.9,2.2,62.3,0.269,0.277,0.0944,18,36.2,0.652,28.8,31.8,26.3,28.3,26.83,25.84,28.8,28.14,65.84,28.57,16.5,48.3,49.1,43.7,51.8,47.5,0.22,7.24,0.579,-,Alex Jackson,1.0,3.07,81.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823096,Jesús Luzardo,666200,Seattle Mariners,Philadelphia Phillies,T-Mobile Park,L,Established Starter Sample,False,False,26,26,1.0,645.0,-,3.23,11.19,31.95,31.71,31.88,9.38,0.976,Projected roster,0.62,-0.123,-0.467,0.0,87.3,65.2,24.4,80.9,26.51,106.2,0.455,1.0,1.0,1.0,1.0,1.0,9.15,9.15,9.5,9.5,Model fallback,-0.35,PASS,PASS,43.8,56.2,43.8,8.5,54.6,SLIGHT MORE,True,43.792500000000004,56.207499999999996,43.8,56.2,98.3,1.7,95.7,1.7,2.6,95.7,4.3,91.3,4.3,4.4,91.3,8.7,84.4,8.7,6.8,84.4,15.6,75.5,15.6,8.9,75.5,24.5,65.4,24.5,10.1,65.4,34.6,54.6,34.6,10.8,54.6,45.4,43.8,45.4,10.8,43.8,56.2,33.8,56.2,10.0,33.8,66.2,25.1,66.2,8.7,98.3,95.7,91.3,84.4,75.5,65.4,54.6,43.8,33.8,25.1,17.8,24.8,31.9,39.2,46.2,53.9,14.9,42.9,25.3,13.0,3.9,78.0,0.655,0.658,0.095,18,42.9,1.733,32.6,35.5,42.6,36.9,35.38,28.85,34.15,31.33,62.6,29.79,17.89,59.2,65.3,50.5,65.6,59.4,-0.08,1.26,0.164,-,Garrett Stubbs,1.0,3.57,84.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823180,Landen Roupp,694738,Cincinnati Reds,San Francisco Giants,Oracle Park,R,Established Starter Sample,False,False,25,25,1.0,574.0,-,4.34,8.69,19.79,20.57,20.02,5.28,1.008,Projected roster,0.62,-0.625,0.317,0.0,84.8,51.3,23.6,74.4,24.1,93.6,0.58,1.0,1.0,1.0,1.0,1.0,5.33,5.33,5.5,5.5,Model fallback,-0.17,PASS,PASS,43.8,56.2,43.8,4.5,57.2,MORE,True,43.81,56.19,43.8,56.2,83.2,16.8,70.9,16.8,12.3,70.9,29.1,57.2,29.1,13.7,57.2,42.8,43.8,42.8,13.4,43.8,56.2,31.6,56.2,12.2,31.6,68.4,21.7,68.4,9.9,21.7,78.3,14.1,78.3,7.6,14.1,85.9,8.6,85.9,5.5,8.6,91.4,5.1,91.4,3.5,5.1,94.9,2.7,94.9,2.3,83.2,70.9,57.2,43.8,31.6,21.7,14.1,8.6,5.1,2.7,1.5,12.9,20.0,26.7,33.0,39.4,16.8,48.5,23.5,10.0,1.2,42.3,-0.298,-0.304,0.095,18,30.0,0.333,29.6,28.8,27.3,18.8,21.91,20.27,32.22,24.64,56.34,19.57,12.05,43.6,35.3,39.7,53.3,40.7,0.44,5.7,0.514,-,Andrew Knizner,1.0,2.88,86.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823096,Bryan Woo,693433,Philadelphia Phillies,Seattle Mariners,T-Mobile Park,R,Established Starter Sample,False,False,24,24,1.0,563.0,-,4.1,8.91,22.81,21.49,22.42,5.62,0.95,Projected roster,0.62,-0.618,-0.488,0.0,88.0,63.9,27.0,80.5,23.42,91.1,0.615,1.0,1.0,1.0,1.0,1.0,5.33,5.33,5.5,5.5,Model fallback,-0.17,PASS,PASS,43.8,56.2,43.8,4.5,58.0,MORE,True,43.845,56.155,43.8,56.2,84.7,15.3,72.4,15.3,12.3,72.4,27.6,58.0,27.6,14.4,58.0,42.0,43.8,42.0,14.2,43.8,56.2,31.2,56.2,12.6,31.2,68.8,20.9,68.8,10.4,20.9,79.1,13.2,79.1,7.6,13.2,86.8,8.0,86.8,5.3,8.0,92.0,4.4,92.0,3.6,4.4,95.6,2.3,95.6,2.1,84.7,72.4,58.0,43.8,31.2,20.9,13.2,8.0,4.4,2.3,1.2,15.4,22.4,29.0,35.2,41.5,17.7,49.6,22.6,9.3,0.8,47.1,-0.135,-0.146,0.0937,18,38.0,0.4,23.4,28.2,35.5,27.5,23.99,21.82,32.59,25.03,63.16,23.49,14.11,48.8,41.6,32.2,49.2,39.4,0.43,-1.32,-0.077,-,Jhonny Pereda,1.0,2.77,86.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823584,Dustin May,669160,New York Mets,Milwaukee Brewers,Citi Field,R,Established Starter Sample,False,False,24,24,1.0,523.0,-,4.57,8.56,20.0,19.77,19.93,4.49,0.979,Projected roster,0.62,-0.394,-0.19,0.0,85.5,58.6,26.7,78.8,20.68,80.2,0.59,1.0,1.0,1.0,1.0,1.0,4.4,4.4,4.5,4.5,Model fallback,-0.1,PASS,PASS,43.8,56.2,43.8,3.5,59.3,MORE,True,43.765,56.235,43.8,56.2,74.7,25.3,59.3,25.3,15.4,59.3,40.7,43.8,40.7,15.5,43.8,56.2,30.3,56.2,13.4,30.3,69.7,19.8,69.7,10.5,19.8,80.2,12.2,80.2,7.7,12.2,87.8,7.1,87.8,5.1,7.1,92.9,3.9,92.9,3.2,3.9,96.1,2.0,96.1,1.9,2.0,98.0,1.0,98.0,1.0,74.7,59.3,43.8,30.3,19.8,12.2,7.1,3.9,2.0,1.0,0.4,12.8,19.9,26.6,33.0,39.7,17.1,49.2,22.9,9.7,1.1,38.1,-0.396,-0.272,0.0949,18,36.4,0.812,26.1,35.1,26.3,33.6,21.72,20.49,28.84,25.75,62.98,21.01,12.08,50.7,35.7,33.1,40.2,35.6,-0.94,-5.13,-0.633,-,Gary Sánchez,1.0,2.57,87.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,824555,MacKenzie Gore,669022,Chicago White Sox,Texas Rangers,Rate Field,L,Established Starter Sample,False,False,27,27,1.0,619.0,-,4.26,9.95,27.02,27.55,27.18,7.24,0.993,Projected roster,0.62,-0.054,-0.027,0.0,84.7,55.3,23.3,74.2,24.59,97.2,0.52,1.0,1.0,1.0,1.0,1.0,7.19,7.19,7.5,7.5,Model fallback,-0.31,PASS,PASS,43.5,56.5,43.5,6.5,56.5,SLIGHT MORE,True,43.4525,56.54749999999999,43.5,56.5,95.3,4.7,89.5,4.7,5.8,89.5,10.5,80.6,10.5,8.9,80.6,19.4,69.0,19.4,11.5,69.0,31.0,56.5,31.0,12.5,56.5,43.5,43.5,43.5,13.1,43.5,56.5,31.7,56.5,11.8,31.7,68.3,21.9,68.3,9.8,21.9,78.1,14.3,78.1,7.6,14.3,85.7,8.7,85.7,5.6,95.3,89.5,80.6,69.0,56.5,43.5,31.7,21.9,14.3,8.7,5.0,21.8,27.2,32.5,37.7,43.2,15.4,45.0,24.4,11.7,3.5,67.4,0.386,0.454,0.0719,18,36.3,1.119,35.3,30.7,31.3,29.8,29.45,28.15,32.87,27.32,55.32,27.62,17.12,53.2,55.1,49.6,56.1,53.1,0.4,10.12,0.74,-,Logan O'Hoppe,1.0,3.04,82.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823015,Kyle Bradish,680694,St. Louis Cardinals,Baltimore Orioles,Busch Stadium,R,Established Starter Sample,False,False,25,25,1.0,587.0,-,3.7,8.37,18.94,17.16,18.41,4.72,0.919,Projected roster,0.62,-0.694,-0.452,0.066,87.3,64.9,27.3,81.2,23.38,90.0,0.53,1.0,1.0,1.0,1.0,1.0,4.34,4.34,4.5,4.5,Model fallback,-0.16,PASS,PASS,42.9,57.1,42.9,3.5,58.2,MORE,True,42.8625,57.137499999999996,42.9,57.1,73.9,26.1,58.2,26.1,15.7,58.2,41.8,42.9,41.8,15.3,42.9,57.1,29.5,57.1,13.4,29.5,70.5,19.2,70.5,10.3,19.2,80.8,11.9,80.8,7.3,11.9,88.1,6.9,88.1,5.0,6.9,93.1,3.9,93.1,3.1,3.9,96.2,2.1,96.2,1.8,2.1,97.9,1.0,97.9,1.1,73.9,58.2,42.9,29.5,19.2,11.9,6.9,3.8,2.1,1.0,0.5,11.8,18.4,24.6,30.7,37.2,17.1,48.3,23.2,10.0,1.3,41.3,-0.359,-0.268,0.0881,18,34.0,1.112,29.3,33.0,36.0,32.2,20.19,20.05,28.57,24.97,53.88,20.0,10.79,49.7,33.5,26.0,53.0,34.4,0.12,-1.3,-0.169,-,Carlos Narváez,1.0,2.59,87.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,822692,Tanner Gordon,685299,Washington Nationals,Colorado Rockies,Nationals Park,R,Limited Starter Sample,True,False,6,18,0.333,338.0,-,5.75,7.51,16.85,16.55,16.76,3.47,0.967,Projected roster,0.62,-0.458,-0.235,0.016,88.3,59.1,23.7,75.8,18.93,72.7,0.68,1.0,1.0,1.0,1.0,1.0,3.36,3.36,3.5,3.5,Model fallback,-0.14,PASS,PASS,42.1,57.9,42.1,2.5,60.2,MORE,True,42.089999999999996,57.91,42.1,57.9,60.2,39.8,42.1,39.8,18.1,42.1,57.9,27.5,57.9,14.6,27.5,72.5,16.6,72.5,10.9,16.6,83.4,9.2,83.4,7.4,9.2,90.8,4.8,90.8,4.4,4.8,95.2,2.5,95.2,2.4,2.5,97.5,1.1,97.5,1.4,1.1,98.9,0.5,98.9,0.6,0.5,99.5,0.2,99.5,0.3,60.2,42.1,27.5,16.6,9.2,4.8,2.5,1.1,0.5,0.2,0.1,9.6,16.8,23.4,29.7,36.1,17.6,50.1,22.4,9.2,0.7,31.2,-0.553,-0.52,0.095,17,31.6,0.361,26.8,31.9,23.7,23.6,18.34,18.01,32.18,26.78,66.11,18.58,12.65,42.4,29.4,28.8,30.6,29.4,0.4,-2.12,-0.148,-,Brett Sullivan,1.0,2.23,69.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823825,Ryan Gusto,687473,Boston Red Sox,Miami Marlins,loanDepot park,R,Established Starter Sample,False,False,12,17,0.706,255.0,-,4.37,7.96,18.09,17.33,17.86,3.41,0.966,Projected roster,0.62,-0.513,-0.293,0.0,87.6,58.6,26.0,79.0,18.07,69.5,0.61,1.0,1.0,1.0,1.0,1.0,3.3,3.3,3.5,3.5,Model fallback,-0.2,PASS,PASS,41.5,58.5,41.5,2.5,60.8,MORE,True,41.497499999999995,58.502500000000005,41.5,58.5,60.8,39.2,41.5,39.2,19.3,41.5,58.5,25.7,58.5,15.8,25.7,74.3,14.3,74.3,11.5,14.3,85.7,7.6,85.7,6.7,7.6,92.4,3.5,92.4,4.0,3.5,96.5,1.6,96.5,1.9,1.6,98.4,0.7,98.4,0.9,0.7,99.3,0.2,99.3,0.4,0.2,99.8,0.1,99.8,0.2,60.8,41.5,25.7,14.3,7.6,3.5,1.6,0.7,0.2,0.1,0.0,12.5,17.9,22.8,27.4,32.1,18.0,50.8,22.0,8.8,0.4,31.3,-0.484,-0.592,0.0796,12,30.5,-0.259,17.8,35.0,15.3,20.6,18.89,16.72,31.14,28.52,64.33,15.32,10.61,42.6,31.1,26.0,24.0,27.6,1.08,-1.26,-0.003,-,Joe Mack,1.0,2.07,80.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823015,Michael McGreevy,700241,Baltimore Orioles,St. Louis Cardinals,Busch Stadium,R,Established Starter Sample,False,False,25,25,1.0,558.0,-,3.54,6.23,16.12,16.85,16.34,4.21,1.009,Projected roster,0.62,-0.491,0.395,0.0,84.2,54.0,24.5,76.7,23.41,90.0,0.51,1.0,1.0,1.0,1.0,1.0,4.25,4.25,4.5,4.5,Model fallback,-0.25,PASS,PASS,41.3,58.7,41.3,3.5,56.0,SLIGHT MORE,True,41.335,58.665,41.3,58.7,71.8,28.2,56.0,28.2,15.8,56.0,44.0,41.3,44.0,14.7,41.3,58.7,28.7,58.7,12.7,28.7,71.3,19.0,71.3,9.6,19.0,81.0,11.9,81.0,7.1,11.9,88.1,7.1,88.1,4.8,7.1,92.9,4.0,92.9,3.0,4.0,96.0,2.1,96.0,2.0,2.1,97.9,1.0,97.9,1.1,71.8,56.0,41.3,28.7,19.0,11.9,7.1,4.0,2.1,1.0,0.4,9.3,16.3,22.9,29.0,35.2,17.2,49.4,23.0,9.6,0.8,32.5,-0.554,-0.548,0.0941,18,27.4,-0.211,22.5,24.8,28.9,19.8,18.01,18.02,29.46,25.22,56.44,18.79,10.37,37.2,27.4,34.4,51.7,35.1,0.3,8.05,0.625,-,Jimmy Crooks,1.0,2.63,88.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,824234,Freddy Peralta,642547,Detroit Tigers,Tampa Bay Rays,Comerica Park,R,Established Starter Sample,False,False,26,26,1.0,601.0,-,5.33,8.6,19.37,17.62,18.85,4.58,0.923,Projected roster,0.62,-0.494,-0.551,0.0,88.9,59.7,24.9,80.1,23.12,88.9,0.685,1.0,1.0,1.0,1.0,1.0,4.23,4.23,4.5,4.5,Model fallback,-0.27,PASS,PASS,41.1,58.9,41.1,3.5,57.8,MORE,True,41.1325,58.86749999999999,41.1,58.9,74.6,25.4,57.8,25.4,16.8,57.8,42.2,41.1,42.2,16.6,41.1,58.9,27.1,58.9,14.1,27.1,72.9,16.7,72.9,10.4,16.7,83.3,9.5,83.3,7.2,9.5,90.5,5.1,90.5,4.4,5.1,94.9,2.6,94.9,2.6,2.6,97.4,1.2,97.4,1.4,1.2,98.8,0.5,98.8,0.6,74.6,57.8,41.1,27.1,16.7,9.5,5.1,2.6,1.2,0.5,0.2,14.4,18.9,23.0,27.0,31.1,18.0,50.1,22.3,9.1,0.6,41.4,-0.309,-0.261,0.0599,18,28.2,0.256,29.2,27.9,24.8,21.9,19.79,24.01,33.4,23.52,55.72,20.38,12.5,45.5,35.6,26.7,47.1,34.3,-0.7,-3.43,-0.499,-,Nick Fortes,1.0,2.38,88.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823255,Bubba Chandler,696149,San Diego Padres,Pittsburgh Pirates,Petco Park,R,Established Starter Sample,False,False,24,25,0.96,547.0,-,4.38,8.19,18.38,16.92,17.95,4.41,0.931,Projected roster,0.62,-0.496,-0.188,0.0,88.0,56.9,25.6,80.3,22.7,87.2,0.57,1.0,1.0,1.0,1.0,1.0,4.1,4.1,4.5,4.5,Model fallback,-0.4,PASS,PASS,39.4,60.6,39.4,3.5,54.5,SLIGHT MORE,True,39.410000000000004,60.589999999999996,39.4,60.6,70.6,29.4,54.5,29.4,16.1,54.5,45.5,39.4,45.5,15.1,39.4,60.6,26.7,60.6,12.7,26.7,73.3,16.9,73.3,9.8,16.9,83.1,10.1,83.1,6.8,10.1,89.9,5.7,89.9,4.4,5.7,94.3,3.0,94.3,2.7,3.0,97.0,1.5,97.0,1.5,1.5,98.5,0.7,98.5,0.8,70.6,54.5,39.4,26.7,16.9,10.1,5.7,3.0,1.5,0.7,0.3,10.8,17.9,24.6,30.8,37.1,17.9,50.4,22.2,9.0,0.5,32.9,-0.52,-0.478,0.095,18,32.6,0.146,25.0,26.7,28.5,25.1,19.41,18.43,25.98,25.4,54.82,18.59,11.2,47.1,32.1,27.2,46.5,33.0,-0.08,0.17,0.17,-,Rafael Flores Jr.,1.0,2.52,87.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,823988,Grayson Rodriguez,680570,Cleveland Guardians,Los Angeles Angels,Angel Stadium,R,Established Starter Sample,False,False,14,14,1.0,298.0,-,6.41,8.32,19.32,17.27,18.71,4.5,0.913,Projected roster,0.62,-0.729,-0.597,0.0,89.5,64.4,27.7,82.0,22.36,86.0,0.66,1.0,1.0,1.0,1.0,1.0,4.11,4.11,4.5,4.5,Model fallback,-0.39,PASS,PASS,39.2,60.8,39.2,3.5,55.0,SLIGHT MORE,True,39.175,60.824999999999996,39.2,60.8,71.4,28.6,55.0,28.6,16.4,55.0,45.0,39.2,45.0,15.8,39.2,60.8,26.2,60.8,13.0,26.2,73.8,16.5,73.8,9.7,16.5,83.5,9.9,83.5,6.6,9.9,90.1,5.5,90.1,4.4,5.5,94.5,2.8,94.5,2.7,2.8,97.2,1.4,97.2,1.4,1.4,98.6,0.6,98.6,0.8,71.4,55.0,39.2,26.2,16.5,9.9,5.5,2.8,1.4,0.6,0.3,12.4,18.7,24.6,30.3,36.3,17.7,49.6,22.4,9.3,0.9,41.0,-0.292,-0.257,0.087,14,28.8,0.868,30.7,30.2,32.0,30.1,20.15,21.98,30.27,25.17,61.36,18.06,11.48,46.4,35.9,24.5,45.0,33.2,0.04,4.82,0.435,-,Tyler Heineman,1.0,2.48,80.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,822772,Randy Dobnak,677976,Toronto Blue Jays,Kansas City Royals,Rogers Centre,R,Established Starter Sample,False,False,7,9,0.778,196.0,-,1.58,5.72,14.53,13.12,14.11,3.42,0.912,Projected roster,0.62,-0.77,-0.22,0.0,86.9,63.5,24.3,78.7,23.06,87.6,0.593,1.0,1.0,1.0,1.0,1.0,3.12,3.12,3.5,3.5,Model fallback,-0.38,PASS,PASS,37.6,62.4,37.6,2.5,56.0,SLIGHT MORE,True,37.605,62.395,37.6,62.4,56.0,44.0,37.6,44.0,18.4,37.6,62.4,22.9,62.4,14.7,22.9,77.1,13.2,77.1,9.7,13.2,86.8,7.2,86.8,6.0,7.2,92.8,3.6,92.8,3.6,3.6,96.4,1.7,96.4,1.9,1.7,98.3,0.7,98.3,0.9,0.7,99.3,0.3,99.3,0.5,0.3,99.7,0.1,99.7,0.2,56.0,37.6,22.9,13.2,7.2,3.6,1.7,0.7,0.3,0.1,0.0,10.5,14.1,17.5,20.6,23.8,18.1,50.6,22.1,8.9,0.4,31.3,-0.542,-0.591,0.0519,9,21.2,-0.376,22.9,26.5,18.4,20.5,14.82,19.29,31.0,25.34,59.09,14.86,9.21,41.6,25.4,24.1,48.9,29.6,-0.66,2.86,0.117,-,Luke Maile,1.0,2.1,76.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-26,822692,Matt Waldron,663362,Colorado Rockies,Washington Nationals,Nationals Park,R,Limited Starter Sample,True,False,3,14,0.214,169.0,-,7.54,7.54,16.75,17.15,16.87,3.07,1.002,Projected roster,0.62,-0.991,0.26,0.0,85.3,56.2,24.1,74.2,17.35,66.7,0.64,1.0,1.0,1.0,1.0,1.0,3.07,3.07,3.5,3.5,Model fallback,-0.43,PASS,PASS,37.1,62.9,37.1,2.5,57.1,MORE,True,37.127500000000005,62.872499999999995,37.1,62.9,57.1,42.9,37.1,42.9,20.0,37.1,62.9,21.6,62.9,15.6,21.6,78.4,11.2,78.4,10.3,11.2,88.8,5.3,88.8,6.0,5.3,94.7,2.4,94.7,2.9,2.4,97.6,1.0,97.6,1.4,1.0,99.0,0.4,99.0,0.6,0.4,99.7,0.1,99.7,0.2,0.1,99.9,0.0,99.9,0.1,57.1,37.1,21.6,11.2,5.3,2.4,1.0,0.4,0.1,0.0,0.0,13.2,16.9,20.3,23.5,34.1,17.7,50.5,22.3,9.0,0.5,23.9,-0.721,-0.773,0.0624,6,33.1,-1.01,13.3,25.3,22.2,13.6,17.67,13.0,25.23,23.04,51.67,14.29,8.93,32.1,23.0,26.9,15.8,23.1,-0.57,0.48,0.079,-,Keibert Ruiz,1.0,1.94,63.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
