Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-20,Washington Nationals @ St. Louis Cardinals,Busch Stadium,0.995,1.009,91.4,43.0,5.6,W,268.0,4.0,Mainly clear,4.1,5.9,59.0,B,92.0,St. Louis Cardinals,Leo Bernal,Jake Irvin,0.0,0,0,4.4,1.2,1.42,0.54,0.94,2.72,3.0,0.0,5.0,29.52,10.7,17,17,82.4,2.2,2|3|2|0|4,09/19|09/18|09/16|09/15|09/14,2.5,2|3|2|0|4|0|3|6|5|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.53,2|3|2|0|4|0|3|6|5|0|2|4|3|2|2,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,89.3,72.7,50.8,30.6,15.9,7.6,3.1,3.16,74.4
2026-09-20,Seattle Mariners @ Colorado Rockies,Coors Field,1.08,1.007,71.1,47.0,9.4,NNE,33.0,1.0,Clear,3.2,4.6,57.0,C,92.0,Colorado Rockies,Jake McCarthy,Kade Anderson,0.0,0,0,4.4,1.2,1.37,0.75,0.71,2.88,2.0,0.0,6.0,2.76,12.9,40,136,55.0,3.0,3|6|2|1|3,09/19|09/18|09/17|09/16|09/15,3.0,3|6|2|1|3|5|0|4|3|3,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/10,2.93,3|6|2|1|3|5|0|4|3|3|1|1|8|3|1,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04,87.1,66.2,47.4,32.5,21.2,13.6,8.2,2.93,63.1
2026-09-20,New York Yankees @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,New York Yankees,Cody Bellinger,Corbin Burnes,0.0,0,2,4.3,1.18,1.28,0.78,0.68,2.63,2.0,0.0,5.0,6.73,14.8,40,127,62.5,2.6,0|2|4|6|1,09/19|09/18|09/16|09/15|09/14,3.1,0|2|4|6|1|0|5|6|4|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,3.0,0|2|4|6|1|0|5|6|4|3|3|2|3|0|6,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/02,85.2,66.9,46.8,29.3,16.9,9.0,4.7,3.01,65.8
2026-09-20,Seattle Mariners @ Colorado Rockies,Coors Field,1.08,1.007,71.1,47.0,9.4,NNE,33.0,1.0,Clear,3.2,4.6,57.0,C,92.0,Seattle Mariners,Randy Arozarena,Tomoyuki Sugano,0.0,0,6,4.4,1.2,1.32,1.0,0.78,2.99,2.0,0.0,7.0,1.82,20.2,40,147,52.5,3.0,3|4|4|1|3,09/19|09/18|09/16|09/15|09/14,3.6,3|4|4|1|3|9|7|3|1|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09,3.07,3|4|4|1|3|9|7|3|1|1|3|2|1|1|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03,79.8,62.1,46.4,33.8,24.1,16.9,11.7,3.27,62.9
2026-09-20,San Francisco Giants @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Los Angeles Dodgers,Mookie Betts,Matt Wilkinson,0.0,0,0,4.5,1.02,1.32,0.76,0.81,2.81,2.0,0.0,6.0,2.01,18.6,40,116,55.0,4.0,8|8|4|0|0,09/19|09/18|09/16|09/15|09/14,3.6,8|8|4|0|0|3|3|1|8|1,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,3.67,8|8|4|0|0|3|3|1|8|1|6|3|4|1|5,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/06|09/05|09/04|09/03|09/02,81.4,62.2,44.3,31.2,21.6,14.0,9.4,3.48,64.9
2026-09-20,Miami Marlins @ San Diego Padres,Petco Park,0.965,1.003,75.6,65.0,7.9,SW,227.0,0.0,Overcast,1.2,1.7,52.6,C,92.0,San Diego Padres,Fernando Tatis Jr.,Sandy Alcantara,0.154,2,13,4.7,0.96,1.18,0.79,0.65,2.62,2.0,0.0,6.0,3.0,15.0,40,153,65.0,2.4,3|3|2|1|3,09/19|09/18|09/17|09/16|09/15,3.3,3|3|2|1|3|4|7|4|1|5,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09,2.73,3|3|2|1|3|4|7|4|1|5|1|4|3|0|0,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,85.0,63.2,43.3,28.6,17.6,10.5,6.1,3.32,66.8
2026-09-20,Detroit Tigers @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Detroit Tigers,Riley Greene,Davis Martin,0.4,2,5,4.3,1.01,1.2,0.66,0.8,2.7,2.0,0.0,6.0,2.31,12.7,40,134,55.0,2.4,2|4|1|2|3,09/19|09/18|09/17|09/16|09/15,3.2,2|4|1|2|3|3|6|4|6|1,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09,3.6,2|4|1|2|3|3|6|4|6|1|0|6|4|11|1,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04,87.3,61.3,42.8,28.8,18.9,12.0,7.4,3.23,62.9
2026-09-20,Seattle Mariners @ Colorado Rockies,Coors Field,1.08,1.007,71.1,47.0,9.4,NNE,33.0,1.0,Clear,3.2,4.6,57.0,C,92.0,Colorado Rockies,Adael Amador,Kade Anderson,0.0,0,0,3.5,1.2,1.0,0.95,0.65,2.45,2.0,0.0,5.0,5.53,17.3,21,21,66.7,1.0,2|0|0|1|2,09/19|09/18|09/17|09/16|09/15,1.6,2|0|0|1|2|2|3|3|2|1,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/10,1.93,2|0|0|1|2|2|3|3|2|1|3|0|4|2|4,09/19|09/18|09/17|09/16|09/15|09/14|09/13|09/12|09/11|09/10|09/08|09/06|09/05|09/04|09/02,82.7,63.5,42.3,25.9,15.1,8.0,4.0,2.75,63.6
2026-09-20,Miami Marlins @ San Diego Padres,Petco Park,0.965,1.003,75.6,65.0,7.9,SW,227.0,0.0,Overcast,1.2,1.7,52.6,C,92.0,Miami Marlins,Otto Lopez,Walker Buehler,0.5,1,2,4.6,1.09,1.29,0.62,0.57,2.37,2.0,0.0,5.0,7.48,15.5,40,151,55.0,2.0,4|3|2|1|0,09/19|09/18|09/16|09/15|09/14,3.0,4|3|2|1|0|3|3|4|7|3,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08,2.47,4|3|2|1|0|3|3|4|7|3|1|4|2|0|0,09/19|09/18|09/16|09/15|09/14|09/13|09/12|09/11|09/09|09/08|09/07|09/06|09/05|09/04|09/03,84.5,63.3,41.6,24.2,12.8,6.1,2.8,2.86,61.3
2026-09-20,Boston Red Sox @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,Patrick Sandoval,0.333,1,3,4.3,1.2,1.08,0.7,0.64,2.33,2.0,0.0,5.0,23.23,13.1,40,154,67.5,2.0,2|2|1|2|3,09/19|09/18|09/17|09/16|09/15,1.8,2|2|1|2|3|2|1|4|0|1,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/10|09/09,2.2,2|2|1|2|3|2|1|4|0|1|5|1|4|5|0,09/19|09/18|09/17|09/16|09/15|09/13|09/12|09/11|09/10|09/09|09/08|09/06|09/05|09/04|09/03,86.9,65.6,41.3,22.1,10.2,4.2,1.5,2.66,64.1
