Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-21,Pittsburgh Pirates @ New York Yankees,Yankee Stadium,1.035,1.003,74.7,87.0,8.6,SE,129.0,46.0,Overcast,1.4,2.1,53.2,C,92.0,Pittsburgh Pirates,Esmerlyn Valdez,Will Warren,0.0,0,0,4.6,1.04,1.53,1.2,1.9,4.66,86.7,3.6,4|4|2|4|4,07/20|07/19|07/18|07/18|07/12,3.9,4|4|2|4|4|4|11|3|0|3,07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07,3.6,4|4|2|4|4|4|11|3|0|3|0|2|5|6|2,07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07|07/05|07/04|07/03|07/02|07/01,97.1,89.5,76.5,62.5,46.9,33.4,23.0,4.61,218.5
2026-07-21,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.016,96.0,23.0,11.0,SE,128.0,4.0,Clear,7.4,10.7,66.2,B+,75.0,Washington Nationals,Curtis Mead,Michael Lorenzen,0.0,0,2,4.7,1.2,2.46,1.27,0.96,4.69,66.7,4.2,4|3|0|11|3,07/20|07/19|07/18|07/17|07/12,3.6,4|3|0|11|3|4|1|0|2|8,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06,3.0,4|3|0|11|3|4|1|0|2|8|2|1|4|0|2,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/01|06/30|06/29,97.3,89.6,76.5,60.9,46.1,34.0,23.1,3.54,174.1
2026-07-21,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.016,96.0,23.0,11.0,SE,128.0,4.0,Clear,7.4,10.7,66.2,B+,75.0,Washington Nationals,James Wood,Michael Lorenzen,0.0,0,1,3.8,1.2,1.6,1.64,1.32,4.6,80.0,2.2,3|0|0|5|3,07/20|07/19|07/18|07/17|07/12,3.7,3|0|0|5|3|5|6|2|5|8,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06,3.73,3|0|0|5|3|5|6|2|5|8|1|3|3|7|5,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03|07/01|06/30,97.3,89.1,76.4,61.0,45.8,32.9,22.2,4.67,218.2
2026-07-21,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.016,96.0,23.0,11.0,SE,128.0,4.0,Clear,7.4,10.7,66.2,B+,75.0,Colorado Rockies,Jake McCarthy,Carson Palmquist,0.0,0,0,4.0,1.2,1.75,1.08,1.63,4.41,66.7,3.0,3|2|6|1|3,07/20|07/19|07/18|07/17|07/12,2.3,3|2|6|1|3|1|4|0|1|2,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,3.33,3|2|6|1|3|1|4|0|1|2|3|2|1|12|9,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02,96.8,87.6,74.1,58.3,42.8,29.6,19.9,4.17,195.6
2026-07-21,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.016,96.0,23.0,11.0,SE,128.0,4.0,Clear,7.4,10.7,66.2,B+,75.0,Washington Nationals,CJ Abrams,Michael Lorenzen,0.143,1,7,4.8,1.2,1.78,0.86,1.63,4.3,66.7,2.8,4|5|0|4|1,07/20|07/19|07/18|07/17|07/12,3.0,4|5|0|4|1|1|1|4|2|8,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06,2.67,4|5|0|4|1|1|1|4|2|8|2|0|2|3|3,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08|07/07|07/06|07/05|07/04|07/03|06/30|06/29,96.5,87.4,73.5,56.5,41.3,28.7,18.6,3.33,166.1
2026-07-21,Washington Nationals @ Colorado Rockies,Coors Field,1.08,1.016,96.0,23.0,11.0,SE,128.0,4.0,Clear,7.4,10.7,66.2,B+,75.0,Colorado Rockies,Cole Carrigg,Carson Palmquist,0.0,0,0,4.7,1.2,1.44,1.48,1.28,4.22,46.7,1.8,2|6|1|0|0,07/20|07/18|07/17|07/12|07/11,2.2,2|6|1|0|0|1|0|0|4|8,07/20|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06,2.67,2|6|1|0|0|1|0|0|4|8|0|7|7|4|0,07/20|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03|07/02|07/01,96.5,87.0,73.2,56.4,40.2,27.3,17.5,3.35,159.7
2026-07-21,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.009,89.3,52.0,7.8,S,178.0,5.0,Overcast,4.2,6.0,59.2,B,92.0,Atlanta Braves,Drake Baldwin,Walker Buehler,0.333,1,3,4.6,1.2,1.85,0.88,1.47,4.13,53.3,4.6,0|0|10|3|10,07/21|07/20|07/19|07/18|07/17,3.2,0|0|10|3|10|2|1|0|4|2,07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,2.87,0|0|10|3|10|2|1|0|4|2|0|2|8|1|0,07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,95.9,85.9,71.3,54.7,39.2,26.1,16.7,3.55,168.7
2026-07-21,Detroit Tigers @ Chicago Cubs,Wrigley Field,1.018,1.005,78.7,70.0,8.8,NNE,21.0,1.0,Clear,2.3,3.3,55.0,C,75.0,Detroit Tigers,Gleyber Torres,David Peterson,0.333,1,3,4.6,1.2,2.04,0.88,0.88,3.85,66.7,1.8,3|0|3|0|3,07/20|06/15|06/13|06/12|06/11,2.3,3|0|3|0|3|4|4|0|0|6,07/20|06/15|06/13|06/12|06/11|06/10|06/09|06/07|06/06|06/05,2.6,3|0|3|0|3|4|4|0|0|6|6|3|3|0|4,07/20|06/15|06/13|06/12|06/11|06/10|06/09|06/07|06/06|06/05|06/03|06/02|05/02|05/01|04/30,95.0,83.3,67.1,49.7,34.6,22.5,13.9,3.08,156.1
2026-07-21,San Diego Padres @ Atlanta Braves,Truist Park,1.008,1.009,89.3,52.0,7.8,S,178.0,5.0,Overcast,4.2,6.0,59.2,B,92.0,Atlanta Braves,Michael Harris II,Walker Buehler,0.6,3,5,3.7,1.2,1.72,0.94,1.18,3.81,73.3,3.4,0|3|3|5|6,07/21|07/20|07/19|07/18|07/17,2.2,0|3|3|5|6|0|1|0|2|2,07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,3.27,0|3|3|5|6|0|1|0|2|2|3|5|6|8|5,07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/03,95.1,82.8,66.8,49.0,34.1,21.8,13.6,4.01,190.8
2026-07-21,Detroit Tigers @ Chicago Cubs,Wrigley Field,1.018,1.005,78.7,70.0,8.8,NNE,21.0,1.0,Clear,2.3,3.3,55.0,C,75.0,Chicago Cubs,Alex Bregman,Framber Valdez,0.0,0,3,5.0,1.03,1.27,0.91,1.47,3.69,53.3,3.8,4|6|0|0|9,07/20|07/19|07/18|07/17|07/12,2.8,4|6|0|0|9|4|0|0|1|4,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07,2.67,4|6|0|0|9|4|0|0|1|4|3|0|3|1|5,07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/05|07/04|07/03|07/01|06/30,95.0,82.5,65.2,47.6,31.3,20.0,12.0,3.4,162.4
