Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-28,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.006,79.0,73.0,3.2,NW,309.0,10.0,Rain showers,2.6,3.7,55.6,C,92.0,Arizona Diamondbacks,Gabriel Moreno,Bubba Chandler,0.0,0,2,4.4,1.05,1.29,0.63,0.64,2.54,2.0,1.0,5.0,30.0,9.4,40,80,72.5,3.4,0|5|3|3|6,07/27|07/26|07/25|07/24|07/23,3.0,0|5|3|3|6|4|3|1|1|4,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.93,0|5|3|3|6|4|3|1|1|4|3|2|4|4|1,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,90.6,69.9,46.9,25.9,12.5,5.2,2.1,3.02,69.7
2026-07-28,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.006,79.0,73.0,3.2,NW,309.0,10.0,Rain showers,2.6,3.7,55.6,C,92.0,Arizona Diamondbacks,Ketel Marte,Bubba Chandler,0.333,1,3,4.5,1.05,1.0,0.59,0.56,2.05,2.0,0.0,4.0,11.2,17.8,40,102,60.0,2.0,1|3|0|3|3,07/27|07/26|07/25|07/24|07/22,2.4,1|3|0|3|3|2|4|3|4|1,07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,1.8,1|3|0|3|3|2|4|3|4|1|0|0|2|0|1,07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,82.2,58.1,33.7,17.4,8.2,3.3,1.1,2.55,58.1
2026-07-28,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.006,79.0,73.0,3.2,NW,309.0,10.0,Rain showers,2.6,3.7,55.6,C,92.0,Arizona Diamondbacks,Nolan Arenado,Bubba Chandler,0.0,0,0,3.8,1.05,0.82,0.48,0.62,1.77,1.0,0.0,4.0,4.84,25.9,40,101,50.0,1.0,0|1|0|0|4,07/27|07/26|07/25|07/24|07/23,2.1,0|1|0|0|4|5|2|1|4|4,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.2,0|1|0|0|4|5|2|1|4|4|0|3|4|2|3,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,74.1,48.7,27.7,14.2,6.8,3.0,1.1,2.32,49.9
2026-07-28,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.01,97.2,19.0,7.2,WSW,254.0,0.0,Clear,4.6,6.7,60.1,B,75.0,Athletics,Tyler Soderstrom,Jake Bennett,0.0,0,0,4.2,0.85,0.96,0.55,0.54,2.03,2.0,0.0,5.0,2.21,24.5,40,94,65.0,2.2,3|3|1|2|2,07/27|07/26|07/25|07/24|07/22,2.8,3|3|1|2|2|2|2|2|7|4,07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,2.2,3|3|1|2|2|2|2|2|7|4|0|3|0|2|0,07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10|07/09|07/08|06/27,75.5,51.5,32.1,19.1,10.9,6.5,3.4,2.7,57.4
2026-07-28,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.01,97.2,19.0,7.2,WSW,254.0,0.0,Clear,4.6,6.7,60.1,B,75.0,Athletics,Jacob Wilson,Jake Bennett,0.0,0,0,4.4,0.85,0.96,0.42,0.38,1.83,1.0,0.0,4.0,3.29,20.2,40,66,52.5,0.4,0|1|0|0|1,07/27|07/26|07/25|07/24|07/22,2.3,0|1|0|0|1|4|4|3|8|2,07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,2.07,0|1|0|0|1|4|4|3|8|2|1|2|2|3|0,07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,79.8,49.0,27.6,14.0,6.9,3.2,1.5,2.26,50.2
2026-07-28,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.01,97.2,19.0,7.2,WSW,254.0,0.0,Clear,4.6,6.7,60.1,B,75.0,Athletics,Donovan Walton,Jake Bennett,0.0,0,0,3.2,0.85,0.78,0.58,0.31,1.61,1.0,0.0,4.0,2.74,29.0,36,36,50.0,1.6,3|0|1|2|2,07/26|07/25|07/24|07/22|07/21,1.2,3|0|1|2|2|0|0|2|0|2,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/05,1.13,3|0|1|2|2|0|0|2|0|2|1|0|0|2|2,07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/05|07/04|06/30|06/27|06/26|06/24,71.0,43.6,23.8,12.0,5.8,2.8,1.4,2.17,46.6
2026-07-28,Atlanta Braves @ New York Mets,Citi Field,1.0,1.004,76.2,81.0,15.1,SSE,159.0,44.0,Partly cloudy,1.7,2.4,53.6,C,84.0,Atlanta Braves,Michael Harris II,Christian Scott,1.0,3,3,4.2,0.86,1.13,0.54,0.53,2.21,2.0,0.0,5.0,3.51,16.1,40,100,60.0,2.4,1|2|1|3|5,07/27|07/26|07/25|07/24|07/23,2.5,1|2|1|3|5|1|1|3|3|5,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.27,1|2|1|3|5|1|1|3|3|5|6|0|1|0|2,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,83.9,57.1,35.5,20.4,11.3,6.0,3.0,2.83,59.6
2026-07-28,Atlanta Braves @ New York Mets,Citi Field,1.0,1.004,76.2,81.0,15.1,SSE,159.0,44.0,Partly cloudy,1.7,2.4,53.6,C,84.0,Atlanta Braves,Ozzie Albies,Christian Scott,0.0,0,3,4.5,0.86,0.96,0.61,0.64,2.11,2.0,0.0,5.0,2.54,23.1,40,106,60.0,3.0,6|0|3|2|4,07/27|07/26|07/25|07/24|07/23,2.3,6|0|3|2|4|3|0|4|0|1,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.2,6|0|3|2|4|3|0|4|0|1|4|2|0|0|4,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,76.9,53.0,34.0,20.8,11.7,6.6,3.7,2.97,58.6
2026-07-28,Atlanta Braves @ New York Mets,Citi Field,1.0,1.004,76.2,81.0,15.1,SSE,159.0,44.0,Partly cloudy,1.7,2.4,53.6,C,84.0,Atlanta Braves,Ronald Acuña Jr.,Christian Scott,0.0,0,3,4.3,0.86,0.86,0.61,0.4,1.86,2.0,0.0,4.0,4.07,22.1,40,54,57.5,1.8,2|0|0|4|3,07/27|06/09|06/07|06/06|06/05,2.4,2|0|0|4|3|2|1|1|5|6,07/27|06/09|06/07|06/06|06/05|06/04|06/03|06/02|05/31|05/30,2.33,2|0|0|4|3|2|1|1|5|6|3|6|0|2|0,07/27|06/09|06/07|06/06|06/05|06/04|06/03|06/02|05/31|05/30|05/29|05/28|05/27|05/26|05/24,78.0,50.9,29.0,14.9,7.2,3.6,1.7,2.46,53.7
2026-07-28,Baltimore Orioles @ Detroit Tigers,Comerica Park,0.982,1.005,80.5,48.0,13.8,NNW,346.0,0.0,Mainly clear,2.4,3.4,55.2,C,92.0,Baltimore Orioles,Pete Alonso,Troy Melton,0.2,1,5,4.6,0.85,0.93,0.62,0.47,2.03,2.0,0.0,5.0,2.66,20.9,40,107,57.5,2.4,3|4|1|2|2,07/27|07/26|07/25|07/24|07/22,1.9,3|4|1|2|2|3|1|1|1|1,07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17,2.27,3|4|1|2|2|3|1|1|1|1|2|6|2|1|4,07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,79.1,52.1,32.1,18.6,10.1,5.4,2.7,2.69,55.8
