Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-09-10,Tampa Bay Rays @ Atlanta Braves,Truist Park,1.008,1.007,85.9,49.0,3.3,SSE,160.0,0.0,Clear,3.4,4.9,57.4,B,92.0,Atlanta Braves,Drake Baldwin,Nick Martinez,0.0,0,0,4.4,0.85,1.08,0.51,0.44,1.94,2.0,0.0,4.0,30.0,18.0,40,123,60.0,2.2,4|2|0|3|2,09/09|09/08|09/07|09/06|09/05,2.1,4|2|0|3|2|1|1|2|4|2,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,2.4,4|2|0|3|2|1|1|2|4|2|1|3|3|5|3,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25,82.0,57.1,31.5,14.7,5.9,2.0,0.7,2.6,58.0
2026-09-10,Tampa Bay Rays @ Atlanta Braves,Truist Park,1.008,1.007,85.9,49.0,3.3,SSE,160.0,0.0,Clear,3.4,4.9,57.4,B,92.0,Atlanta Braves,Ronald Acuña Jr.,Nick Martinez,0.25,1,4,4.3,0.85,1.03,0.52,0.55,2.06,1.0,0.0,5.0,1.68,26.4,40,93,50.0,2.8,1|2|0|7|4,09/09|09/08|09/07|09/06|09/05,3.1,1|2|0|7|4|4|8|1|1|3,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,2.67,1|2|0|7|4|4|8|1|1|3|1|6|0|1|1,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/23,73.6,49.7,31.8,19.8,12.5,7.4,4.4,2.76,53.3
2026-09-10,Tampa Bay Rays @ Atlanta Braves,Truist Park,1.008,1.007,85.9,49.0,3.3,SSE,160.0,0.0,Clear,3.4,4.9,57.4,B,92.0,Atlanta Braves,Michael Harris II,Nick Martinez,0.0,0,3,3.8,0.85,0.84,0.31,0.42,1.61,1.0,0.0,4.0,1.3,31.8,40,140,40.0,0.4,0|0|1|1|0,09/09|09/08|09/07|09/06|09/05,1.2,0|0|1|1|0|0|1|4|4|1,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30,1.73,0|0|1|1|0|0|1|4|4|1|4|7|1|0|2,09/09|09/08|09/07|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25,68.2,38.7,22.5,13.1,7.8,4.4,2.6,2.05,41.1
2026-09-10,Pittsburgh Pirates @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Miguel Vargas,Jared Jones,0.0,0,0,4.3,1.02,0.95,0.54,0.42,1.93,1.0,0.0,4.0,2.19,23.7,40,143,55.0,1.8,0|0|3|3|3,09/09|09/08|09/06|09/05|09/04,1.6,0|0|3|3|3|2|0|3|1|1,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,1.87,0|0|3|3|3|2|0|3|1|1|0|2|5|4|1,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,76.3,49.5,30.1,16.8,9.3,5.1,2.7,2.26,51.1
2026-09-10,Pittsburgh Pirates @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Braden Montgomery,Jared Jones,0.0,0,0,4.0,1.02,0.71,0.49,0.45,1.58,1.0,0.0,4.0,2.89,30.4,40,76,45.0,1.6,2|2|1|0|3,09/09|09/08|09/06|09/05|09/04,1.1,2|2|1|0|3|1|0|0|2|0,09/09|09/08|09/06|09/05|09/04|09/03|09/02|08/31|08/30|08/29,1.53,2|2|1|0|3|1|0|0|2|0|2|4|4|2|0,09/09|09/08|09/06|09/05|09/04|09/03|09/02|08/31|08/30|08/29|08/28|08/26|08/25|08/24|08/23,69.6,42.8,23.3,11.9,5.7,2.6,1.2,1.99,43.8
2026-09-10,Pittsburgh Pirates @ Chicago White Sox,Rate Field,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Chicago White Sox,Sam Antonacci,Jared Jones,0.0,0,0,4.2,1.02,0.91,0.48,0.41,1.71,1.0,0.0,4.0,1.72,32.9,40,124,37.5,2.2,2|1|7|0|1,09/09|09/08|09/06|09/05|09/04,1.8,2|1|7|0|1|2|0|1|1|3,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,1.93,2|1|7|0|1|2|0|1|1|3|1|0|4|6|0,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/26|08/25|08/24,67.1,42.8,26.3,14.9,8.6,4.8,2.8,2.13,42.8
2026-09-10,Colorado Rockies @ New York Yankees,Yankee Stadium,1.035,1.006,84.1,43.0,5.9,W,263.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,Colorado Rockies,Jake McCarthy,Max Fried,0.667,2,3,4.5,0.85,1.1,0.53,0.46,2.12,1.0,0.0,5.0,1.73,20.8,40,126,50.0,2.8,1|1|8|3|1,09/09|09/08|09/06|09/05|09/04,2.5,1|1|8|3|1|3|3|1|3|1,09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,2.2,1|1|8|3|1|3|3|1|3|1|3|0|3|1|1,09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/24,79.2,49.5,32.2,20.4,12.3,7.6,4.5,2.64,52.4
2026-09-10,Colorado Rockies @ New York Yankees,Yankee Stadium,1.035,1.006,84.1,43.0,5.9,W,263.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,Colorado Rockies,TJ Rumfield,Max Fried,0.0,0,0,4.1,0.85,1.01,0.45,0.4,1.83,1.0,0.0,4.0,1.77,28.0,40,141,45.0,3.2,0|2|6|2|6,09/09|09/08|09/06|09/05|09/04,2.7,0|2|6|2|6|4|4|1|1|1,09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29,2.27,0|2|6|2|6|4|4|1|1|1|2|1|3|0|1,09/09|09/08|09/06|09/05|09/04|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25|08/24,72.0,45.2,27.8,16.4,9.8,5.4,3.1,2.35,47.3
2026-09-10,Colorado Rockies @ New York Yankees,Yankee Stadium,1.035,1.006,84.1,43.0,5.9,W,263.0,1.0,Overcast,2.5,3.7,55.6,C,92.0,Colorado Rockies,Kyle Karros,Max Fried,0.0,0,0,3.6,0.85,0.72,0.4,0.38,1.56,1.0,0.0,4.0,2.16,26.3,40,113,50.0,1.2,1|0|0|1|4,09/09|09/08|08/22|08/21|08/11,1.1,1|0|0|1|4|0|1|2|0|2,09/09|09/08|08/22|08/21|08/11|08/10|08/09|08/08|08/07|08/05,1.73,1|0|0|1|4|0|1|2|0|2|1|5|6|3|0,09/09|09/08|08/22|08/21|08/11|08/10|08/09|08/08|08/07|08/05|08/04|08/03|08/01|07/31|07/26,73.7,39.7,21.6,11.0,5.2,2.7,1.2,1.94,43.3
2026-09-10,Houston Astros @ Philadelphia Phillies,Citizens Bank Park,1.028,1.007,87.5,53.0,8.8,W,274.0,0.0,Partly cloudy,3.2,4.6,57.1,B,92.0,Houston Astros,Yordan Alvarez,Zack Wheeler,1.0,2,2,4.5,0.85,0.95,0.58,0.45,1.9,1.0,0.0,4.0,2.61,26.0,40,144,52.5,2.0,4|0|3|0|3,09/09|09/08|09/06|09/05|09/04,1.6,4|0|3|0|3|1|2|0|3|0,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30,1.93,4|0|3|0|3|1|2|0|3|0|5|1|0|1|6,09/09|09/08|09/06|09/05|09/04|09/03|09/02|09/01|08/31|08/30|08/29|08/28|08/27|08/26|08/25,74.0,49.2,30.1,17.4,9.4,4.9,2.4,2.54,52.2
