Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-31,823982,Walbert Ureña,700712,New York Yankees,Los Angeles Angels,Angel Stadium,R,Established Starter Sample,False,False,22,24,0.917,500.0,-,2.94,8.66,21.44,21.61,21.49,5.01,0.99,Projected roster,0.62,-0.294,-0.201,0.0,84.6,60.5,25.2,76.4,22.1,85.9,0.555,1.0,1.0,1.0,1.0,1.0,4.96,4.96,5.5,4.5,Model fallback,0.46,PASS,PASS,53.3,46.7,53.3,3.5,69.0,ELITE MORE,True,53.305,46.695,53.3,46.7,82.9,17.1,69.0,17.1,13.9,69.0,31.0,53.3,31.0,15.7,53.3,46.7,38.2,46.7,15.1,38.2,61.8,25.5,61.8,12.7,25.5,74.5,16.1,74.5,9.4,16.1,83.9,9.3,83.9,6.7,9.3,90.7,5.1,90.7,4.3,5.1,94.9,2.6,94.9,2.5,2.6,97.4,1.3,97.4,1.3,82.9,69.0,53.3,38.2,25.5,16.1,9.3,5.1,2.6,1.3,0.6,16.6,21.5,26.1,30.5,35.1,17.2,49.6,22.8,9.5,0.9,49.4,-0.02,-0.013,0.0655,18,30.5,0.532,28.5,32.4,26.2,22.6,22.67,25.07,30.35,28.06,54.26,20.96,13.57,54.5,42.9,36.8,45.4,41.0,1.14,-7.1,-0.334,-,Tyler Heineman,1.0,2.56,87.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,824635,Clay Holmes,605280,Milwaukee Brewers,Chicago Cubs,Wrigley Field,R,Established Starter Sample,False,False,13,13,1.0,303.0,-,2.26,6.54,17.22,15.99,16.85,4.2,0.944,Projected roster,0.62,-1.005,-0.109,0.041,86.7,58.8,25.7,79.6,23.41,89.7,0.485,1.0,1.0,1.0,1.0,1.0,3.97,3.97,4.5,3.5,Model fallback,0.47,PASS,PASS,52.6,47.4,52.6,2.5,69.5,ELITE MORE,True,52.557500000000005,47.442499999999995,52.6,47.4,69.5,30.5,52.6,30.5,16.9,52.6,47.4,37.1,47.4,15.5,37.1,62.9,24.3,62.9,12.7,24.3,75.7,15.1,75.7,9.3,15.1,84.9,8.8,84.9,6.2,8.8,91.2,4.7,91.2,4.1,4.7,95.3,2.4,95.3,2.3,2.4,97.6,1.2,97.6,1.3,1.2,98.8,0.5,98.8,0.6,69.5,52.6,37.1,24.3,15.1,8.8,4.7,2.4,1.2,0.5,0.3,11.5,16.9,21.9,26.5,31.2,18.0,50.1,22.3,9.0,0.5,30.4,-0.539,-0.719,0.0769,13,26.8,-1.061,15.0,24.4,20.0,12.7,17.95,14.77,34.03,22.8,46.59,16.67,10.81,38.1,25.6,25.0,52.1,30.7,0.0,0.0,0.0,-,Miguel Amaya,1.0,2.44,78.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,822689,Will Dion,702021,Miami Marlins,Washington Nationals,Nationals Park,L,Limited Starter Sample,True,False,0,18,0.0,139.0,-,3.67,10.75,25.51,26.84,25.9,4.73,1.005,Projected roster,0.62,0.071,0.203,0.114,85.3,54.9,21.0,73.5,17.16,67.6,0.61,1.0,1.0,1.0,1.0,1.0,4.75,4.75,5.5,4.5,Model fallback,0.25,PASS,PASS,51.5,48.5,51.5,3.5,68.8,ELITE MORE,True,51.4525,48.5475,51.5,48.5,83.8,16.2,68.8,16.2,15.1,68.8,31.2,51.5,31.2,17.3,51.5,48.5,34.8,48.5,16.6,34.8,65.2,21.2,65.2,13.6,21.2,78.8,11.7,78.8,9.5,11.7,88.3,5.8,88.3,6.0,5.8,94.2,2.7,94.2,3.1,2.7,97.3,1.1,97.3,1.6,1.1,98.9,0.4,98.9,0.7,83.8,68.8,51.5,34.8,21.2,11.7,5.8,2.7,1.1,0.4,0.2,22.3,25.9,29.5,33.1,37.2,15.1,44.6,24.5,12.2,3.6,70.8,0.534,0.577,0.0595,5,43.3,1.302,34.4,32.6,31.4,34.9,27.53,30.77,36.41,31.1,63.53,27.63,18.26,50.5,55.7,46.5,16.5,44.2,-0.66,6.7,0.51,-,Keibert Ruiz,1.0,2.26,47.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,824635,Kyle Harrison,690986,Chicago Cubs,Milwaukee Brewers,Wrigley Field,L,Established Starter Sample,False,False,21,21,1.0,423.0,-,2.79,11.06,26.64,25.79,26.39,6.01,0.961,Projected roster,0.62,-0.485,-0.517,0.0,88.2,60.3,24.6,79.8,21.23,83.4,0.565,1.0,1.0,1.0,1.0,1.0,5.78,5.78,6.5,5.5,Model fallback,0.28,PASS,PASS,50.1,49.9,50.1,4.5,64.3,STRONG MORE,True,50.135,49.864999999999995,50.1,49.9,88.7,11.3,77.7,11.3,11.0,77.7,22.3,64.3,22.3,13.4,64.3,35.7,50.1,35.7,14.2,50.1,49.9,36.7,49.9,13.5,36.7,63.3,25.3,63.3,11.3,25.3,74.7,16.7,74.7,8.6,16.7,83.3,10.5,83.3,6.3,10.5,89.5,6.1,89.5,4.4,6.1,93.9,3.4,93.9,2.7,88.7,77.7,64.3,50.1,36.7,25.3,16.7,10.5,6.1,3.4,1.7,19.3,26.4,33.1,39.7,55.5,17.2,49.0,22.9,9.8,1.1,51.3,0.061,0.011,0.095,18,54.5,1.047,24.9,34.4,34.1,38.6,28.33,22.75,31.43,30.21,55.65,22.83,14.0,54.9,50.5,36.2,40.5,42.8,-1.4,-3.49,-0.565,-,Gary Sánchez,1.0,2.83,83.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,824911,Anthony Molina,683627,Atlanta Braves,San Francisco Giants,Truist Park,R,Limited Starter Sample,True,False,0,4,0.0,35.0,-,2.89,2.89,15.94,15.63,15.85,2.79,0.975,Projected roster,0.62,-0.709,-0.228,0.118,86.1,60.8,27.6,78.1,16.93,64.8,0.6,1.0,1.0,1.0,1.0,1.0,2.73,2.73,2.5,2.5,Model fallback,0.23,PASS,PASS,49.8,50.2,49.8,2.5,49.8,PASS,False,49.805,50.195,49.8,50.2,49.8,50.2,30.2,50.2,19.6,30.2,69.8,16.4,69.8,13.9,16.4,83.6,8.0,83.6,8.4,8.0,92.0,3.4,92.0,4.5,3.4,96.6,1.4,96.6,2.1,1.4,98.6,0.4,98.6,0.9,0.4,99.6,0.1,99.6,0.3,0.1,99.9,0.0,99.9,0.1,0.0,100.0,0.0,100.0,0.0,49.8,30.2,16.4,8.0,3.4,1.4,0.4,0.1,0.0,0.0,0.0,12.5,15.9,19.0,21.9,24.9,18.0,50.8,22.0,8.8,0.4,46.2,-0.113,-0.103,0.045,0,,0.0,25.0,28.5,24.0,20.0,16.51,25.0,29.0,28.5,60.0,24.0,20.0,42.6,34.9,22.2,16.7,26.2,0.0,0.0,0.0,-,Andrew Knizner,1.0,1.83,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,824149,Peter Lambert,663567,Chicago White Sox,Houston Astros,Daikin Park,R,Established Starter Sample,False,False,23,23,1.0,542.0,-,3.66,8.79,22.33,22.49,22.37,5.84,0.982,Projected roster,0.62,-0.214,-0.031,0.0,84.3,56.9,23.3,75.3,24.28,94.7,0.55,1.0,1.0,1.0,1.0,1.0,5.73,5.73,5.5,5.5,Model fallback,0.23,PASS,PASS,49.6,50.4,49.6,4.5,63.3,STRONG MORE,True,49.6475,50.3525,49.6,50.4,87.8,12.2,76.6,12.2,11.1,76.6,23.4,63.3,23.4,13.3,63.3,36.7,49.6,36.7,13.7,49.6,50.4,36.5,50.4,13.2,36.5,63.5,25.4,63.5,11.1,25.4,74.6,16.6,74.6,8.8,16.6,83.4,10.4,83.4,6.3,10.4,89.6,6.1,89.6,4.3,6.1,93.9,3.4,93.9,2.7,87.8,76.6,63.3,49.6,36.5,25.4,16.6,10.4,6.1,3.4,1.8,16.2,22.4,28.1,33.7,39.4,16.8,48.4,23.5,10.1,1.3,50.4,-0.074,-0.032,0.0824,18,33.3,0.582,28.6,27.2,35.6,25.5,24.05,24.67,32.36,27.43,63.25,23.03,13.95,46.1,43.2,42.7,53.4,45.0,0.41,-1.77,-0.157,-,Yainer Diaz,1.0,2.86,87.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,825040,Aaron Nola,605400,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,R,Established Starter Sample,False,False,27,27,1.0,616.0,-,5.03,9.63,27.39,25.4,26.8,7.2,0.932,Projected roster,0.62,-1.101,-0.465,0.0,89.3,65.7,26.2,84.1,24.48,96.3,0.565,1.0,1.0,1.0,1.0,1.0,6.71,6.71,6.5,6.5,Model fallback,0.21,PASS,PASS,49.5,50.5,49.5,5.5,62.5,STRONG MORE,True,49.464999999999996,50.535,49.5,50.5,93.0,7.0,85.4,7.0,7.6,85.4,14.6,74.6,14.6,10.7,74.6,25.4,62.5,25.4,12.2,62.5,37.5,49.5,37.5,13.0,49.5,50.5,37.3,50.5,12.2,37.3,62.7,26.5,62.7,10.7,26.5,73.5,18.0,73.5,8.6,18.0,82.0,11.7,82.0,6.3,11.7,88.3,7.2,88.3,4.5,93.0,85.4,74.6,62.5,49.5,37.3,26.5,18.0,11.7,7.2,4.1,20.6,26.8,33.1,39.3,45.8,16.0,45.0,24.0,11.8,3.2,74.8,0.608,0.663,0.0831,18,39.4,1.413,32.9,30.9,41.2,35.4,29.41,29.77,33.77,30.06,61.25,33.12,18.91,54.4,58.1,35.0,54.2,48.1,-0.13,6.62,0.409,-,Garrett Stubbs,1.0,3.07,86.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,824719,George Kirby,669923,Boston Red Sox,Seattle Mariners,Fenway Park,R,Established Starter Sample,False,False,25,25,1.0,617.0,-,4.02,7.68,19.37,18.46,19.1,4.91,0.961,Projected roster,0.62,-0.622,-0.278,0.0,87.6,59.8,25.5,79.7,23.81,91.9,0.565,1.0,1.0,1.0,1.0,1.0,4.72,4.72,4.5,4.5,Model fallback,0.22,PASS,PASS,49.2,50.8,49.2,3.5,64.1,STRONG MORE,True,49.155,50.845,49.2,50.8,78.8,21.2,64.1,21.2,14.6,64.1,35.9,49.2,35.9,15.0,49.2,50.8,35.2,50.8,14.0,35.2,64.8,23.3,64.8,11.8,23.3,76.7,14.7,76.7,8.6,14.7,85.3,8.8,85.3,5.9,8.8,91.2,4.8,91.2,4.0,4.8,95.2,2.6,95.2,2.2,2.6,97.4,1.2,97.4,1.4,78.8,64.1,49.2,35.2,23.3,14.7,8.8,4.8,2.6,1.2,0.6,13.2,19.1,24.6,30.0,35.5,17.3,48.6,23.2,9.8,1.1,43.7,-0.295,-0.243,0.0792,18,30.1,0.565,27.3,28.6,33.5,27.0,20.61,22.4,35.57,26.56,63.64,18.84,11.87,51.0,36.7,31.1,53.5,37.8,-0.2,-0.72,-0.174,-,Jhonny Pereda,1.0,2.62,86.9,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,824473,Michael King,650633,Cincinnati Reds,San Diego Padres,Great American Ball Park,R,Established Starter Sample,False,False,27,27,1.0,636.0,-,3.23,7.79,20.72,21.83,21.05,5.62,1.015,Projected roster,0.62,-0.424,0.119,0.0,84.0,54.1,23.6,74.4,24.9,96.8,0.495,1.0,1.0,1.0,1.0,1.0,5.7,5.7,5.5,5.5,Model fallback,0.2,PASS,PASS,49.1,50.9,49.1,4.5,63.1,STRONG MORE,True,49.127500000000005,50.872499999999995,49.1,50.9,87.7,12.3,76.6,12.3,11.1,76.6,23.4,63.1,23.4,13.5,63.1,36.9,49.1,36.9,14.0,49.1,50.9,35.9,50.9,13.2,35.9,64.1,24.9,64.1,11.0,24.9,75.1,16.5,75.1,8.5,16.5,83.5,10.0,83.5,6.5,10.0,90.0,5.8,90.0,4.1,5.8,94.2,3.2,94.2,2.7,87.7,76.6,63.1,49.1,35.9,24.9,16.5,10.0,5.8,3.2,1.6,15.4,21.1,26.4,31.4,36.5,16.8,48.4,23.5,10.0,1.2,46.1,-0.214,-0.199,0.076,18,27.4,0.258,26.5,28.1,27.7,24.2,22.56,22.37,34.38,27.12,69.04,21.2,12.62,44.1,39.1,43.1,57.7,44.4,0.74,0.19,0.27,-,Freddy Fermin,1.0,2.83,87.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-31,824473,Brady Singer,663903,San Diego Padres,Cincinnati Reds,Great American Ball Park,R,Established Starter Sample,False,False,26,26,1.0,611.0,-,4.72,7.34,17.36,16.92,17.23,4.86,0.969,Projected roster,0.62,-0.434,-0.022,0.051,87.0,57.9,24.0,78.8,25.73,99.0,0.525,1.0,1.0,1.0,1.0,1.0,4.7,4.7,4.5,4.5,Model fallback,0.2,PASS,PASS,48.3,51.7,48.3,3.5,63.4,STRONG MORE,True,48.2625,51.737500000000004,48.3,51.7,78.0,22.0,63.4,22.0,14.6,63.4,36.6,48.3,36.6,15.1,48.3,51.7,34.7,51.7,13.5,34.7,65.3,23.6,65.3,11.1,23.6,76.4,15.2,76.4,8.5,15.2,84.9,9.1,84.9,6.0,9.1,90.9,5.2,90.9,3.9,5.2,94.8,2.9,94.8,2.2,2.9,97.1,1.4,97.1,1.5,78.0,63.4,48.3,34.7,23.6,15.2,9.1,5.2,2.9,1.4,0.7,12.0,17.2,22.1,26.9,32.1,16.3,46.8,24.3,10.8,1.8,50.3,-0.167,-0.093,0.0692,18,29.0,1.002,31.9,33.9,32.8,23.2,18.87,24.04,27.59,28.01,61.39,20.67,11.74,49.5,34.5,33.5,61.9,39.6,-0.18,-7.91,-0.597,-,Tyler Stephenson,1.0,2.68,88.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
