Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-08-06,Chicago White Sox @ Boston Red Sox,Fenway Park,1.03,1.007,88.5,56.0,8.8,SW,232.0,9.0,Clear,3.3,4.8,57.3,B,92.0,Boston Red Sox,Wilyer Abreu,Luis Castillo,0.25,1,4,4.4,1.17,0.99,0.91,0.7,2.43,2.0,0.0,6.0,1.93,24.3,40,111,47.5,3.8,6|6|5|0|2,08/05|08/04|08/02|08/01|07/31,2.7,6|6|5|0|2|3|0|2|1|2,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26,2.07,6|6|5|0|2|3|0|2|1|2|0|0|0|0|4,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20,75.7,55.6,38.6,26.5,17.4,10.8,7.0,2.89,56.2
2026-08-06,Athletics @ Cincinnati Reds,Great American Ball Park,1.045,1.006,81.9,70.0,5.7,WSW,239.0,5.0,Heavy drizzle,2.6,3.8,55.7,C,92.0,Cincinnati Reds,Elly De La Cruz,Mason Barnett,0.0,0,0,4.6,1.08,1.11,0.75,0.55,2.26,2.0,0.0,5.0,2.51,24.0,40,94,52.5,2.2,1|5|3|0|2,08/05|08/04|08/02|08/01|07/31,2.5,1|5|3|0|2|6|0|0|3|5,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28|07/26,2.07,1|5|3|0|2|6|0|0|3|5|1|2|0|3|0,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/28|07/28|07/26|07/25|07/24|07/22|07/21|07/20,76.0,54.9,37.2,23.7,14.4,8.5,5.1,2.71,55.9
2026-08-06,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Brandon Lowe,Dustin May,0.25,1,4,4.5,1.04,1.13,0.62,0.51,2.21,2.0,0.0,5.0,4.95,16.7,40,107,65.0,1.2,0|2|2|0|2,08/05|08/04|08/03|08/02|08/01,2.6,0|2|2|0|2|5|3|1|5|6,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,2.13,0|2|2|0|2|5|3|1|5|6|5|0|0|1|0,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/24|07/22|07/22|07/20,83.4,58.6,36.9,20.5,11.1,5.7,2.8,2.64,60.2
2026-08-06,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.008,89.2,62.0,9.6,SSW,201.0,3.0,Clear,3.5,5.1,57.7,B,92.0,Philadelphia Phillies,Bryce Harper,Miles Mikolas,0.571,4,7,4.3,1.2,0.9,0.67,0.71,2.24,2.0,0.0,5.0,2.51,21.7,40,114,57.5,2.2,0|1|4|3|3,08/05|08/04|08/03|08/02|08/01,2.4,0|1|4|3|3|2|3|1|5|2,08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26,2.0,0|1|4|3|3|2|3|1|5|2|1|0|0|2|3,08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,78.3,55.6,36.6,22.9,13.3,7.7,4.5,2.47,55.9
2026-08-06,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,James McCann,Walker Buehler,0.5,1,2,3.6,1.19,1.25,0.45,0.93,2.4,2.0,0.0,6.0,1.43,30.3,30,30,50.0,4.0,0|4|3|7|6,08/05|08/04|08/03|08/01|07/28,4.1,0|4|3|7|6|2|8|2|8|1,08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07,2.93,0|4|3|7|6|2|8|2|8|1|1|0|1|1|0,08/05|08/04|08/03|08/01|07/28|07/25|07/22|07/18|07/11|07/07|05/18|05/16|05/10|05/07|05/02,69.7,50.8,36.5,26.1,18.3,12.4,8.6,2.91,54.8
2026-08-06,Miami Marlins @ Atlanta Braves,Truist Park,1.008,1.006,79.0,85.0,2.9,NE,39.0,27.0,Overcast,2.6,3.7,55.7,C,92.0,Atlanta Braves,Matt Olson,Janson Junk,0.5,1,2,4.3,1.1,1.04,0.74,0.59,2.22,2.0,0.0,5.0,2.82,22.1,40,114,52.5,3.0,0|2|4|4|5,08/05|08/04|08/02|08/01|07/31,2.4,0|2|4|4|5|0|2|4|1|2,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26,2.4,0|2|4|4|5|0|2|4|1|2|1|6|0|4|1,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21,77.8,55.6,36.2,22.5,13.3,7.4,4.1,2.7,56.1
2026-08-06,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Jackson Merrill,Kohl Drake,0.0,0,0,4.0,1.17,1.13,0.58,0.69,2.27,2.0,0.0,5.0,1.78,26.9,40,111,55.0,3.2,0|7|1|5|3,08/05|08/04|08/03|08/02|08/01,2.9,0|7|1|5|3|1|1|2|5|4,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26,2.87,0|7|1|5|3|1|1|2|5|4|5|1|0|4|4,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,73.1,52.5,35.9,23.8,15.5,9.7,5.9,2.66,55.1
2026-08-06,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.008,89.2,62.0,9.6,SSW,201.0,3.0,Clear,3.5,5.1,57.7,B,92.0,Washington Nationals,CJ Abrams,Cristopher Sánchez,0.316,6,19,4.3,0.85,1.05,0.53,0.71,2.26,2.0,0.0,5.0,1.93,24.1,40,112,60.0,1.8,4|2|0|0|3,08/05|08/04|08/03|08/02|08/01,1.5,4|2|0|0|3|3|0|1|2|0,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,3.07,4|2|0|0|3|3|0|1|2|0|8|7|3|5|8,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,75.9,54.4,35.8,23.2,14.6,8.9,5.5,3.01,59.5
2026-08-06,Los Angeles Angels @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.007,86.1,75.0,6.5,SSW,194.0,2.0,Clear,3.1,4.5,56.8,C,92.0,Baltimore Orioles,Tyler O'Neill,Ryan Johnson,0.0,0,1,3.2,1.2,1.08,0.85,0.76,2.13,2.0,0.0,5.0,3.68,31.2,40,69,42.5,2.2,4|3|1|0|3,08/05|08/04|08/01|07/29|07/27,1.7,4|3|1|0|3|0|0|2|2|2,08/05|08/04|08/01|07/29|07/27|07/26|07/25|07/24|07/22|07/22,1.73,4|3|1|0|3|0|0|2|2|2|5|2|2|0|0,08/05|08/04|08/01|07/29|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/18|07/12|07/11|07/10,68.8,52.5,35.7,23.7,14.7,8.2,4.7,2.96,54.0
2026-08-06,Toronto Blue Jays @ Chicago Cubs,Wrigley Field,1.018,1.001,69.0,96.0,2.3,E,101.0,7.0,Overcast,0.7,1.0,51.5,C,92.0,Toronto Blue Jays,George Springer,David Peterson,0.333,1,3,4.2,1.2,1.1,0.55,0.61,2.14,2.0,0.0,5.0,4.02,20.2,40,84,60.0,1.8,0|1|2|1|5,08/05|08/04|08/03|08/02|08/01,2.2,0|1|2|1|5|2|3|5|1|2,08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26,2.33,0|1|2|1|5|2|3|5|1|2|6|0|3|1|3,08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21,79.8,56.3,35.6,20.6,11.0,5.7,2.9,2.44,56.6
2026-08-06,Miami Marlins @ Atlanta Braves,Truist Park,1.008,1.006,79.0,85.0,2.9,NE,39.0,27.0,Overcast,2.6,3.7,55.7,C,92.0,Atlanta Braves,Ozzie Albies,Janson Junk,0.0,0,2,4.1,1.1,1.0,0.59,0.63,2.15,2.0,0.0,5.0,2.89,21.4,40,114,57.5,1.8,1|3|1|1|3,08/05|08/04|08/02|08/01|07/31,1.9,1|3|1|1|3|3|1|0|6|0,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26,2.07,1|3|1|1|3|3|1|0|6|0|3|2|4|3|0,08/05|08/04|08/02|08/01|07/31|07/30|07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21,78.6,54.7,34.8,20.6,11.9,6.6,3.6,2.54,55.9
2026-08-06,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Jackson Chourio,Braxton Ashcraft,0.0,0,1,4.5,0.95,1.08,0.62,0.43,2.08,2.0,0.0,4.0,5.62,18.7,40,80,55.0,2.2,0|6|1|2|2,08/05|08/04|08/03|08/02|08/01,2.3,0|6|1|2|2|2|0|4|1|5,08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26,1.87,0|6|1|2|2|2|0|4|1|5|1|1|1|1|1,08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,81.3,57.0,34.5,18.8,9.1,4.2,2.0,2.61,56.8
2026-08-06,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Manny Machado,Kohl Drake,0.0,0,0,4.2,1.17,0.95,0.57,0.74,2.1,2.0,0.0,5.0,1.89,27.3,40,112,62.5,1.8,0|8|0|0|1,08/05|08/04|08/03|08/02|08/01,2.4,0|8|0|0|1|2|0|2|5|6,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26,2.6,0|8|0|0|1|2|0|2|5|6|2|4|3|0|6,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,72.7,51.2,33.5,20.9,12.6,7.9,4.6,2.55,55.7
2026-08-06,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Fernando Tatis Jr.,Kohl Drake,0.0,0,0,4.3,1.17,1.02,0.64,0.48,2.2,2.0,0.0,5.0,1.43,24.2,40,113,50.0,1.2,0|3|0|0|3,08/05|08/04|08/03|08/01|07/31,1.7,0|3|0|0|3|1|1|8|0|1,08/05|08/04|08/03|08/01|07/31|07/30|07/29|07/28|07/26|07/25,2.07,0|3|0|0|3|1|1|8|0|1|0|2|4|8|0,08/05|08/04|08/03|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20,75.8,50.4,33.2,21.9,14.5,9.1,5.6,2.35,50.8
2026-08-06,Washington Nationals @ Philadelphia Phillies,Citizens Bank Park,1.028,1.008,89.2,62.0,9.6,SSW,201.0,3.0,Clear,3.5,5.1,57.7,B,92.0,Philadelphia Phillies,Bryson Stott,Miles Mikolas,0.2,1,5,3.9,1.2,1.03,0.58,0.55,2.16,2.0,0.0,5.0,1.65,25.2,40,109,55.0,2.0,2|2|2|2|2,08/05|08/04|08/03|08/02|08/01,2.7,2|2|2|2|2|0|4|0|4|9,08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26,2.2,2|2|2|2|2|0|4|0|4|9|0|0|1|1|4,08/05|08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20,74.8,51.3,33.1,21.0,13.6,8.3,5.1,2.31,52.2
2026-08-06,Toronto Blue Jays @ Chicago Cubs,Wrigley Field,1.018,1.001,69.0,96.0,2.3,E,101.0,7.0,Overcast,0.7,1.0,51.5,C,92.0,Chicago Cubs,Nico Hoerner,Dylan Cease,0.222,2,9,4.1,0.85,1.15,0.43,0.52,2.13,1.0,0.0,5.0,1.49,27.2,40,113,52.5,3.0,5|5|0|1|4,08/05|08/04|08/03|08/02|08/01,3.2,5|5|0|1|4|0|3|0|4|10,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,2.73,5|5|0|1|4|0|3|0|4|10|4|2|1|0|2,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21,72.8,49.9,33.0,21.2,13.4,8.3,5.2,2.7,53.6
2026-08-06,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Milwaukee Brewers,Jake Bauers,Braxton Ashcraft,0.333,1,3,4.0,0.95,1.02,0.73,0.47,2.11,1.0,0.0,5.0,1.61,29.4,40,102,42.5,3.4,3|1|3|7|3,08/03|08/02|08/01|07/31|07/29,2.9,3|1|3|7|3|1|5|5|1|0,08/03|08/02|08/01|07/31|07/29|07/27|07/26|07/25|07/24|07/22,2.07,3|1|3|7|3|1|5|5|1|0|1|1|0|0|0,08/03|08/02|08/01|07/31|07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,70.6,49.4,32.8,21.3,14.0,8.7,5.5,2.75,51.2
2026-08-06,Los Angeles Angels @ Baltimore Orioles,Oriole Park at Camden Yards,1.008,1.007,86.1,75.0,6.5,SSW,194.0,2.0,Clear,3.1,4.5,56.8,C,92.0,Baltimore Orioles,Pete Alonso,Ryan Johnson,0.0,0,2,4.2,1.2,0.97,0.58,0.61,2.08,2.0,0.0,5.0,2.25,23.8,40,114,50.0,2.0,0|3|1|0|6,08/05|08/04|08/02|08/01|07/31,1.9,0|3|1|0|6|1|0|3|4|1,08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,1.87,0|3|1|0|6|1|0|3|4|1|2|2|3|1|1,08/05|08/04|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19,76.2,51.6,32.8,19.9,12.2,7.0,4.0,2.36,51.5
2026-08-06,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Arizona Diamondbacks,Nolan Arenado,Walker Buehler,0.194,7,36,3.9,1.19,0.91,0.58,0.68,1.96,2.0,0.0,4.0,5.27,24.7,40,108,60.0,2.2,4|2|0|5|0,08/04|08/03|08/02|08/01|07/31,1.6,4|2|0|5|0|0|4|0|1|0,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25,1.87,4|2|0|5|0|0|4|0|1|0|0|4|5|2|1,08/04|08/03|08/02|08/01|07/31|07/29|07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,75.3,53.0,32.7,18.2,9.3,4.3,1.9,2.43,55.0
2026-08-06,Pittsburgh Pirates @ Milwaukee Brewers,American Family Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Pittsburgh Pirates,Nick Gonzales,Dustin May,0.333,2,6,4.2,1.04,1.14,0.46,0.39,2.02,2.0,0.0,4.0,3.31,20.5,40,110,57.5,0.4,1|0|0|0|1,08/05|08/04|08/03|08/02|08/01,1.6,1|0|0|0|1|5|3|1|3|2,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27,1.93,1|0|0|0|1|5|3|1|3|2|2|1|2|2|6,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22,79.5,53.6,31.8,17.6,9.5,4.8,2.3,2.27,53.6
2026-08-06,San Diego Padres @ Arizona Diamondbacks,Chase Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,San Diego Padres,Luis Rengifo,Kohl Drake,0.0,0,0,3.9,1.17,0.99,0.61,0.53,1.96,1.0,0.0,5.0,2.6,26.7,40,74,40.0,1.2,0|3|1|1|1,08/05|08/04|08/03|08/02|08/01,1.6,0|3|1|1|1|4|2|1|0|3,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26,2.13,0|3|1|1|1|4|2|1|0|3|1|4|4|4|3,08/05|08/04|08/03|08/02|08/01|07/31|07/30|07/29|07/28|07/26|07/25|07/24|07/23|07/22|07/21,73.3,49.8,31.6,18.9,10.6,5.7,3.0,2.34,48.0
2026-08-06,Minnesota Twins @ Kansas City Royals,Kauffman Stadium,0.995,1.007,81.9,75.0,5.2,ESE,115.0,0.0,Clear,3.0,4.3,56.5,C,92.0,Kansas City Royals,Bobby Witt Jr.,Bailey Ober,0.6,3,5,4.3,1.03,1.01,0.61,0.43,1.99,2.0,0.0,5.0,2.17,26.1,40,96,55.0,1.4,0|7|0|0|0,08/05|08/04|07/20|07/18|07/17,1.5,0|7|0|0|0|3|0|1|3|1,08/05|08/04|07/20|07/18|07/17|07/12|07/11|07/10|07/09|07/08,1.8,0|7|0|0|0|3|0|1|3|1|4|4|4|0|0,08/05|08/04|07/20|07/18|07/17|07/12|07/11|07/10|07/09|07/08|07/07|07/06|07/05|07/04|07/02,73.9,50.2,31.5,18.8,11.0,6.5,3.5,2.4,52.3
