Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Median HRR,Floor HRR,Ceiling HRR,Simulation Dispersion,Projected Zero HRR %,Recent Games Used,Season Games Used,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-29,Texas Rangers @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Tampa Bay Rays,Junior Caminero,MacKenzie Gore,0.0,0,0,4.4,1.09,1.18,0.53,0.66,2.37,2.0,0.0,6.0,1.47,26.3,40,106,57.5,1.2,3|0|2|1|0,07/28|07/26|07/25|07/24|07/23,1.9,3|0|2|1|0|3|3|5|1|1,07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.2,3|0|2|1|0|3|3|5|1|1|5|1|0|2|6,07/28|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/17|07/12|07/11|07/10,73.7,52.3,36.6,24.8,16.8,11.2,7.5,2.72,56.0
2026-07-29,Texas Rangers @ Tampa Bay Rays,Tropicana Field,1.0,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Texas Rangers,Ezequiel Duran,Casey Legumina,1.0,1,1,4.0,1.02,1.03,0.64,0.68,2.13,2.0,0.0,5.0,4.64,22.8,40,96,57.5,3.6,3|4|4|5|2,07/28|07/27|07/26|07/25|07/24,2.7,3|4|4|5|2|1|4|2|0|2,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.67,3|4|4|5|2|1|4|2|0|2|0|1|7|1|4,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,77.2,55.8,36.3,21.2,11.5,5.9,2.9,2.84,58.4
2026-07-29,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.007,88.1,34.0,8.3,NE,36.0,0.0,Clear,3.4,4.9,57.4,B,92.0,Chicago Cubs,Alex Bregman,Dustin May,0.2,1,5,4.7,1.08,1.08,0.74,0.65,2.28,2.0,0.0,6.0,1.65,28.4,40,104,55.0,2.8,5|9|0|0|0,07/28|07/27|07/25|07/24|07/22,2.7,5|9|0|0|0|3|4|6|0|0,07/28|07/27|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17,2.73,5|9|0|0|0|3|4|6|0|0|9|4|0|0|1,07/28|07/27|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09|07/08,71.6,52.1,36.1,24.5,16.1,10.3,6.5,2.9,56.5
2026-07-29,Houston Astros @ Los Angeles Angels,Angel Stadium,1.0,1.006,83.4,51.0,8.7,WSW,241.0,0.0,Clear,2.6,3.7,55.7,C,75.0,Houston Astros,Isaac Paredes,Grayson Rodriguez,0.25,2,8,4.2,1.2,1.03,0.43,0.73,2.17,2.0,0.0,5.0,4.17,17.6,40,102,52.5,1.4,0|1|0|5|1,07/28|07/27|07/26|07/25|07/24,2.2,0|1|0|5|1|4|6|2|2|1,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.2,0|1|0|5|1|4|6|2|2|1|2|3|4|0|2,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/08,82.4,57.4,36.0,20.5,10.6,5.4,2.6,2.4,55.0
2026-07-29,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.003,73.8,65.0,9.9,NW,321.0,0.0,Partly cloudy,1.4,2.0,53.1,C,92.0,Pittsburgh Pirates,Brandon Lowe,Eduardo Rodriguez,0.5,3,6,4.4,0.85,1.05,0.6,0.55,2.14,2.0,0.0,5.0,4.01,19.0,40,99,60.0,3.2,5|6|5|0|0,07/28|07/27|07/26|07/24|07/22,2.4,5|6|5|0|0|1|0|2|3|2,07/28|07/27|07/26|07/24|07/22|07/22|07/20|07/18|07/18|07/12,2.4,5|6|5|0|0|1|0|2|3|2|3|2|0|1|6,07/28|07/27|07/26|07/24|07/22|07/22|07/20|07/18|07/18|07/12|07/11|07/11|07/09|07/08|07/07,81.0,56.1,35.9,20.1,10.7,5.5,2.7,2.92,59.7
2026-07-29,Arizona Diamondbacks @ Pittsburgh Pirates,PNC Park,0.982,1.003,73.8,65.0,9.9,NW,321.0,0.0,Partly cloudy,1.4,2.0,53.1,C,92.0,Pittsburgh Pirates,Nick Gonzales,Eduardo Rodriguez,0.0,0,3,4.3,0.85,1.26,0.53,0.36,2.16,2.0,0.0,4.0,5.72,15.4,40,102,62.5,2.0,3|2|2|1|2,07/28|07/27|07/26|07/25|07/24,2.6,3|2|2|1|2|2|6|2|4|2,07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18,2.47,3|2|2|1|2|2|6|2|4|2|4|5|0|1|1,07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/18|07/12|07/11|07/11|07/09,84.6,59.2,35.9,19.5,9.5,4.3,1.9,2.75,60.6
2026-07-29,Philadelphia Phillies @ Miami Marlins,loanDepot park,0.978,1.0,,,,,,,Roof / indoor neutral,0.0,0.0,50.0,Roof,95.0,Philadelphia Phillies,Trea Turner,Ryan Gusto,0.0,0,3,4.5,1.07,1.03,0.75,0.49,2.32,2.0,0.0,6.0,1.52,23.4,40,105,50.0,1.6,0|1|5|2|0,07/28|07/27|07/26|07/25|07/24,2.8,0|1|5|2|0|1|1|10|1|7,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.2,0|1|5|2|0|1|1|10|1|7|3|1|1|0|0,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/16|07/12|07/11|07/10|07/09,76.6,52.7,35.8,24.0,15.5,10.2,6.4,2.68,54.1
2026-07-29,Atlanta Braves @ New York Mets,Citi Field,1.0,1.005,79.9,65.0,7.1,NW,305.0,18.0,Mainly clear,2.2,3.2,54.8,C,92.0,Atlanta Braves,Michael Harris II,Christian Scott,1.0,3,3,4.2,0.86,1.13,0.54,0.53,2.21,2.0,0.0,5.0,3.51,16.0,40,100,60.0,2.4,1|2|1|3|5,07/27|07/26|07/25|07/24|07/23,2.5,1|2|1|3|5|1|1|3|3|5,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.27,1|2|1|3|5|1|1|3|3|5|6|0|1|0|2,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,84.0,57.3,35.3,20.7,11.3,5.9,3.1,2.83,59.7
2026-07-29,Toronto Blue Jays @ Washington Nationals,Nationals Park,1.0,1.006,83.6,47.0,14.1,NW,314.0,0.0,Clear,2.6,3.7,55.6,C,92.0,Toronto Blue Jays,George Springer,Zack Littell,0.0,0,4,4.3,1.16,1.11,0.53,0.68,2.13,2.0,0.0,5.0,3.82,21.7,40,77,57.5,2.8,5|1|2|6|0,07/28|07/27|07/26|07/25|07/24,2.6,5|1|2|6|0|3|1|3|3|2,07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/18,2.4,5|1|2|6|0|3|1|3|3|2|4|0|1|4|1,07/28|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/18|07/17|07/11|07/10|07/08|06/30,78.3,55.8,35.2,20.4,11.2,6.1,3.1,2.59,56.8
2026-07-29,Milwaukee Brewers @ San Francisco Giants,Oracle Park,0.965,1.001,70.9,64.0,10.7,WNW,282.0,0.0,Clear,0.3,0.5,50.8,C,92.0,Milwaukee Brewers,Jackson Chourio,Logan Webb,0.333,1,3,4.3,0.93,1.12,0.59,0.45,2.18,2.0,0.0,5.0,2.53,20.3,40,73,55.0,2.2,3|1|5|1|1,07/28|07/27|07/26|07/25|07/24,2.1,3|1|5|1|1|1|1|1|2|5,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.2,3|1|5|1|1|1|1|1|2|5|1|5|2|0|4,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/11|07/09,79.7,54.7,35.2,21.3,12.3,6.9,3.7,2.72,56.5
2026-07-29,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.007,88.1,34.0,8.3,NE,36.0,0.0,Clear,3.4,4.9,57.4,B,92.0,Chicago Cubs,Michael Busch,Dustin May,0.0,0,3,4.8,1.08,1.1,0.58,0.57,2.12,2.0,0.0,5.0,3.89,22.1,40,106,47.5,2.2,3|0|3|5|0,07/28|07/27|07/26|07/25|07/24,2.8,3|0|3|5|0|1|3|3|6|4,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.6,3|0|3|5|0|1|3|3|6|4|2|4|4|0|1,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,77.9,55.1,35.1,20.4,11.4,5.8,3.0,2.59,53.9
2026-07-29,Atlanta Braves @ New York Mets,Citi Field,1.0,1.004,78.2,74.0,7.4,W,277.0,8.0,Mainly clear,2.0,2.9,54.3,C,92.0,Atlanta Braves,Drake Baldwin,Sean Manaea,0.0,0,2,4.6,1.09,1.17,0.64,0.66,2.35,2.0,0.0,6.0,1.16,29.9,40,83,47.5,2.0,1|2|1|3|3,07/27|07/26|07/25|07/24|07/23,2.7,1|2|1|3|3|4|0|0|10|3,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.93,1|2|1|3|3|4|0|0|10|3|10|2|1|0|4,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,70.1,50.4,34.9,24.3,16.9,11.5,8.1,2.85,53.6
2026-07-29,Seattle Mariners @ Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,1.0,1.0,,,,,,,Unavailable,0.0,0.0,50.0,C,40.0,Seattle Mariners,Julio Rodríguez,Eric Lauer,0.4,2,5,4.1,1.08,1.03,0.56,0.6,2.06,2.0,0.0,4.0,10.42,19.1,40,97,60.0,1.8,3|2|3|0|1,07/28|07/27|07/26|07/25|07/24,1.8,3|2|3|0|1|1|3|2|2|1,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.07,3|2|3|0|1|1|3|2|2|1|0|5|1|4|3,07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/02|06/30|06/29|06/28|06/27,80.9,57.9,34.9,18.4,8.6,3.6,1.4,2.52,57.9
2026-07-29,Cleveland Guardians @ Cincinnati Reds,Great American Ball Park,1.045,1.006,82.8,38.0,8.5,N,2.0,0.0,Clear,2.5,3.6,55.5,C,92.0,Cleveland Guardians,Chase DeLauter,Brady Singer,1.0,2,2,4.2,1.11,1.18,0.49,0.58,2.14,2.0,0.0,5.0,3.3,22.2,40,91,55.0,1.2,0|4|0|2|0,07/28|07/28|07/26|07/24|07/23,2.0,0|4|0|2|0|1|2|7|1|3,07/28|07/28|07/26|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.13,0|4|0|2|0|1|2|7|1|3|1|3|0|5|3,07/28|07/28|07/26|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/18|07/12|07/11|07/10|07/09,77.8,54.7,34.8,20.8,12.1,6.9,3.6,2.45,54.7
2026-07-29,Atlanta Braves @ New York Mets,Citi Field,1.0,1.005,79.9,65.0,7.1,NW,305.0,18.0,Mainly clear,2.2,3.2,54.8,C,92.0,Atlanta Braves,Ozzie Albies,Christian Scott,0.2,1,5,4.5,0.86,0.96,0.62,0.64,2.15,2.0,0.0,5.0,2.55,23.1,40,106,60.0,3.0,6|0|3|2|4,07/27|07/26|07/25|07/24|07/23,2.3,6|0|3|2|4|3|0|4|0|1,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18,2.2,6|0|3|2|4|3|0|4|0|1|4|2|0|0|4,07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,76.9,54.0,34.6,20.8,12.5,7.1,3.9,2.97,59.1
2026-07-29,Baltimore Orioles @ Detroit Tigers,Comerica Park,0.982,1.005,80.3,37.0,13.2,N,358.0,0.0,Clear,2.1,3.0,54.5,C,92.0,Detroit Tigers,Kevin McGonigle,Trevor Rogers,0.333,1,3,4.5,1.02,1.2,0.63,0.28,2.14,2.0,0.0,5.0,3.38,16.9,40,104,50.0,3.0,9|2|3|0|1,07/28|07/27|07/26|07/25|07/23,2.5,9|2|3|0|1|1|1|1|3|4,07/28|07/27|07/26|07/25|07/23|07/22|07/21|07/20|07/19|07/18,2.07,9|2|3|0|1|1|1|1|3|4|0|0|1|4|1,07/28|07/27|07/26|07/25|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,83.1,55.5,34.6,19.5,10.5,5.6,2.7,2.43,53.7
2026-07-29,Toronto Blue Jays @ Washington Nationals,Nationals Park,1.0,1.006,83.6,47.0,14.1,NW,314.0,0.0,Clear,2.6,3.7,55.6,C,92.0,Washington Nationals,Brady House,Trey Yesavage,0.0,0,0,4.0,0.9,1.01,0.58,0.67,2.19,2.0,0.0,5.0,1.81,25.7,40,45,42.5,3.4,2|5|2|1|7,07/28|07/26|05/18|05/17|05/16,2.4,2|5|2|1|7|1|0|0|5|1,07/28|07/26|05/18|05/17|05/16|05/15|05/14|05/13|05/12|05/10,2.4,2|5|2|1|7|1|0|0|5|1|2|1|1|7|1,07/28|07/26|05/18|05/17|05/16|05/15|05/14|05/13|05/12|05/10|05/09|05/08|05/07|05/06|05/03,74.3,52.3,34.3,21.8,13.9,8.7,5.5,2.93,53.7
