Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Model Version,Starter Expected BF,Starter Exposure %,Bullpen Exposure %,Starter Workload Source,Opener Risk,Recent Contact Reliability %,Recent Power Reliability %,Hand Split Reliability %,Statcast Reliability %,Pitch Location Matchup Factor,Pitch Location Samples,Pitcher Velo Trend,V6 Park Walk Factor,V6 Park Run Factor,V6 Weather HR Factor,V6 Weather Confidence,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS,Confidence,Full Game Projected FS
1,1,2026-07-26,Yordan Alvarez,HOU,CWS,HOU @ CWS,AWAY,DH,13.18,12.81,12.81,10.33,9.09,8.07,9.14,8.07,0.883,14.2,13.8,10.53,4|9|19|8|31,4|9|19|8|31|7|9|14|10|27,4|9|19|8|31|7|9|14|10|27|17|0|0|3|0,97.5,97.5,94.5,94.3,90.5,89.9,87.1,79.4,78.9,74.4,73.9,65.8,64.8,60.0,55.1,55.1,49.8,49.8,46.5,46.5,42.6,40.1,40.1,36.5,36.5,34.8,34.8,301.5,A+,MORE 9.0 | 60.0% | Edge +3.8,MORE,9.0,60.0,3.81,20.0,Playable,2,Today Posted,2.0,2.0,7,2-2-2-2-2-2-2,100.0,100.0,5.02,Regular,14,1.04,Erick Fedde,R,4.16,1.4,0.2346,0.0395,0.0864,4.12,1.31,0.208,0.0281,Rate Field,1.0,1.0,,,,,Weather unavailable,455,379,0.325,0.431,0.646,1.077,339,1.15,123,20,0,34,72,77,68,5,1,2026-07-25 @ Chicago White Sox: 4 FS|2026-07-24 @ Chicago White Sox: 9 FS|2026-07-22 vs Miami Marlins: 19 FS|2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS,2026-07-25 @ Chicago White Sox: 4 FS|2026-07-24 @ Chicago White Sox: 9 FS|2026-07-22 vs Miami Marlins: 19 FS|2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS|2026-07-19 vs Baltimore Orioles: 7 FS|2026-07-18 vs Baltimore Orioles: 9 FS|2026-07-17 vs Baltimore Orioles: 14 FS|2026-07-12 @ Texas Rangers: 10 FS|2026-07-11 @ Texas Rangers: 27 FS,2026-07-25 @ Chicago White Sox: 4 FS|2026-07-24 @ Chicago White Sox: 9 FS|2026-07-22 vs Miami Marlins: 19 FS|2026-07-21 vs Miami Marlins: 8 FS|2026-07-20 vs Miami Marlins: 31 FS|2026-07-19 vs Baltimore Orioles: 7 FS|2026-07-18 vs Baltimore Orioles: 9 FS|2026-07-17 vs Baltimore Orioles: 14 FS|2026-07-12 @ Texas Rangers: 10 FS|2026-07-11 @ Texas Rangers: 27 FS|2026-07-10 @ Texas Rangers: 17 FS|2026-07-08 @ Washington Nationals: 0 FS|2026-07-07 @ Washington Nationals: 0 FS|2026-07-06 @ Washington Nationals: 3 FS|2026-07-05 vs Tampa Bay Rays: 0 FS,15,30,10.77,9.0,Last 30 games + shrinkage,12.43,11.29,0.352,Hot,10.77,2.508,0.3016,0.1429,0.0794,0.1429,0.0,13.11,12.98,12.61,12.46,12.28,28.0,16.0,20.0,16.0,20.0,6.0,18.49,54.4,45.6,Recent workload,No,49.9,38.3,66.6,71.9,1.15,127,-2.34,1.0,1.0,1.0,75.0,282,85.9,31.21,2.13,31.21,0.56,1.1053,1.0,1.0,1.0,1.1338,671,Statcast,1.14,99,Statcast,282,85.9,12.0,25.4,28.34,17.7,60.6,21.6,1.0,1.0087,1.032,1.0174,1.0581,1.0122,11.78,1.02,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1962,0.0777,0.0001,0.0772,0.1766,0.0041,0.1787,0.3285,0.4143,0.2572,0.0719,0.1839,0.0001,1.0,Yes,8.07,6.8,18.28,23.57,4.49,0.0,Raw,95.8,95.8,91.2,91.2,86.5,86.5,83.3,75.4,75.4,71.4,71.4,64.8,64.8,60.0,55.1,55.1,49.8,49.8,46.5,46.5,42.6,40.1,40.1,36.5,36.5,34.8,34.8,1.7,1.7,3.3,3.1,4.1,3.4,3.8,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
2,2,2026-07-26,Shohei Ohtani,LAD,NYM,LAD @ NYM,AWAY,TWP,10.88,12.22,12.22,10.61,6.88,6.56,9.06,6.56,0.724,3.4,5.8,8.2,0|10|2|3|2,0|10|2|3|2|3|14|0|21|3,0|10|2|3|2|3|14|0|21|3|14|0|16|28|7,99.5,99.5,96.4,96.2,95.9,92.1,91.9,87.7,83.3,75.3,74.8,69.9,61.9,61.9,57.1,52.4,52.4,48.1,44.9,44.9,41.0,38.8,38.8,34.3,32.5,29.0,29.0,284.6,A+,MORE 9.0 | 61.9% | Edge +3.2,MORE,9.0,61.9,3.22,23.8,Playable,1,Today Posted,1.0,1.0,7,1-1-1-1-1-1-1,100.0,100.0,5.13,Regular,14,1.04,Freddy Peralta,R,5.01,1.46,0.2317,0.0346,0.0935,4.21,1.31,0.2106,0.0288,Citi Field,1.0,1.03,82.3,6.0,13.0,0.0,warm,443,369,0.282,0.388,0.52,0.908,305,0.914,104,18,2,22,66,61,62,5,6,2026-07-25 @ New York Mets: 0 FS|2026-07-24 @ New York Mets: 10 FS|2026-07-22 @ Philadelphia Phillies: 2 FS|2026-07-21 @ Philadelphia Phillies: 3 FS|2026-07-20 @ Philadelphia Phillies: 2 FS,2026-07-25 @ New York Mets: 0 FS|2026-07-24 @ New York Mets: 10 FS|2026-07-22 @ Philadelphia Phillies: 2 FS|2026-07-21 @ Philadelphia Phillies: 3 FS|2026-07-20 @ Philadelphia Phillies: 2 FS|2026-07-19 @ New York Yankees: 3 FS|2026-07-19 @ New York Yankees: 14 FS|2026-07-17 @ New York Yankees: 0 FS|2026-07-12 vs Arizona Diamondbacks: 21 FS|2026-07-11 vs Arizona Diamondbacks: 3 FS,2026-07-25 @ New York Mets: 0 FS|2026-07-24 @ New York Mets: 10 FS|2026-07-22 @ Philadelphia Phillies: 2 FS|2026-07-21 @ Philadelphia Phillies: 3 FS|2026-07-20 @ Philadelphia Phillies: 2 FS|2026-07-19 @ New York Yankees: 3 FS|2026-07-19 @ New York Yankees: 14 FS|2026-07-17 @ New York Yankees: 0 FS|2026-07-12 vs Arizona Diamondbacks: 21 FS|2026-07-11 vs Arizona Diamondbacks: 3 FS|2026-07-10 vs Arizona Diamondbacks: 14 FS|2026-07-08 vs Colorado Rockies: 0 FS|2026-07-07 vs Colorado Rockies: 16 FS|2026-07-06 vs Colorado Rockies: 28 FS|2026-07-05 vs San Diego Padres: 7 FS,15,30,8.1,6.5,Last 30 games + shrinkage,4.86,8.29,0.246,Neutral,8.1,1.871,0.2258,0.1129,0.0645,0.0645,0.0,12.39,11.37,11.31,9.71,10.78,28.0,16.0,20.0,16.0,20.0,6.0,22.74,66.9,33.1,Recent workload,No,49.8,38.2,64.2,67.7,1.1462,148,3.39,1.0,1.0,1.0,75.0,231,86.9,35.93,3.03,33.77,0.52,1.1088,1.0,1.0,1.0,1.0429,547,Statcast,1.0,33,Statcast,231,86.9,12.0,17.26,31.74,13.8,56.7,29.4,0.9913,1.0091,1.0246,1.0183,1.0517,0.9801,6.44,-1.66,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.0973,27.0,0.9906,0.1691,0.0483,0.0047,0.0697,0.1508,0.0048,0.228,0.4496,0.3101,0.2403,0.0407,0.1226,0.0001,1.0,Yes,6.56,6.99,16.41,20.75,4.85,0.0,Raw,100.0,100.0,94.2,94.2,94.2,89.5,89.5,84.6,79.8,72.3,72.3,68.9,61.9,61.9,57.1,52.4,52.4,48.1,44.9,44.9,41.0,38.8,38.8,34.3,32.5,29.0,29.0,0.0,0.0,2.2,2.0,1.7,2.6,2.4,3.1,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
3,3,2026-07-26,Jackson Chourio,MIL,COL,COL @ MIL,HOME,LF,12.0,12.28,12.28,10.64,6.03,6.02,8.66,6.24,0.72,3.6,8.1,6.67,3|3|3|3|6,3|3|3|3|6|7|25|2|14|15,3|3|3|3|6|7|25|2|14|15|0|12|0|7|0,99.5,99.5,96.0,95.8,95.5,93.3,93.1,87.7,85.8,85.4,77.2,72.7,66.3,66.3,59.7,56.4,56.4,49.7,46.7,46.7,41.8,38.5,38.5,34.0,30.9,27.9,27.9,283.32,A+,MORE 9.5 | 59.7% | Edge +2.8,MORE,9.5,59.7,2.78,19.4,Playable,1,Today Posted,1.0,2.0,7,2-2-2-1-2-2-2,85.7,100.0,5.04,Regular,13,1.04,Kyle Freeland,L,7.28,1.56,0.296,0.0466,0.0466,5.49,1.52,0.2569,0.0363,American Family Field,1.0,1.0,,,,,Indoor/retractable neutral,318,291,0.275,0.333,0.467,0.8,86,0.89,80,17,0,13,49,39,24,2,10,2026-07-25 vs Colorado Rockies: 3 FS|2026-07-24 vs Colorado Rockies: 3 FS|2026-07-22 vs New York Mets: 3 FS|2026-07-21 vs New York Mets: 3 FS|2026-07-20 vs New York Mets: 6 FS,2026-07-25 vs Colorado Rockies: 3 FS|2026-07-24 vs Colorado Rockies: 3 FS|2026-07-22 vs New York Mets: 3 FS|2026-07-21 vs New York Mets: 3 FS|2026-07-20 vs New York Mets: 6 FS|2026-07-19 vs Miami Marlins: 7 FS|2026-07-18 vs Miami Marlins: 25 FS|2026-07-17 vs Miami Marlins: 2 FS|2026-07-12 @ Pittsburgh Pirates: 14 FS|2026-07-11 @ Pittsburgh Pirates: 15 FS,2026-07-25 vs Colorado Rockies: 3 FS|2026-07-24 vs Colorado Rockies: 3 FS|2026-07-22 vs New York Mets: 3 FS|2026-07-21 vs New York Mets: 3 FS|2026-07-20 vs New York Mets: 6 FS|2026-07-19 vs Miami Marlins: 7 FS|2026-07-18 vs Miami Marlins: 25 FS|2026-07-17 vs Miami Marlins: 2 FS|2026-07-12 @ Pittsburgh Pirates: 14 FS|2026-07-11 @ Pittsburgh Pirates: 15 FS|2026-07-11 @ Pittsburgh Pirates: 0 FS|2026-07-09 @ St. Louis Cardinals: 12 FS|2026-07-08 @ St. Louis Cardinals: 0 FS|2026-07-07 @ St. Louis Cardinals: 7 FS|2026-07-07 @ St. Louis Cardinals: 0 FS,15,30,7.4,6.5,Last 30 games + shrinkage,7.14,7.14,0.226,Neutral,7.4,1.724,0.2069,0.0345,0.0,0.069,0.069,13.08,11.66,11.57,11.43,11.79,28.0,16.0,20.0,16.0,20.0,6.0,23.85,70.1,29.9,Recent workload,No,50.4,38.7,33.6,73.9,1.0443,141,-3.78,1.0,1.0,1.0,100.0,311,84.4,26.05,0.64,26.05,0.413,0.9494,1.0,1.0,1.0,1.0407,607,Statcast,1.14,19,Statcast,311,84.4,12.0,15.67,35.0,14.5,70.1,15.4,1.0,1.0017,1.0062,1.0034,1.0113,0.9895,6.53,-0.87,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,0.9969,0.2637,0.0603,0.0012,0.0541,0.0681,0.0047,0.2261,0.4899,0.302,0.2081,0.1273,0.0914,0.0306,1.0,Yes,6.24,7.04,15.68,20.72,4.78,0.0,Raw,100.0,100.0,93.6,93.6,93.6,91.1,91.1,84.6,82.8,82.8,74.7,71.7,66.3,66.3,59.7,56.4,56.4,49.7,46.7,46.7,41.8,38.5,38.5,34.0,30.9,27.9,27.9,0.0,0.0,2.4,2.2,1.9,2.2,2.0,3.1,3.0,2.6,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
4,4,2026-07-26,Jake Bauers,MIL,COL,COL @ MIL,HOME,1B,11.87,12.2,12.2,10.54,7.49,6.97,9.25,6.97,0.753,5.8,4.9,7.33,19|3|0|3|4,19|3|0|3|4|0|0|4|7|9,19|3|0|3|4|0|0|4|7|9|18|25|2|4|12,99.5,99.5,94.9,94.7,94.3,90.7,86.0,85.5,82.4,74.0,73.5,69.6,61.9,61.9,58.0,53.6,53.6,48.5,45.5,45.5,41.6,39.2,39.2,34.2,32.3,32.3,28.8,279.62,A+,MORE 9.5 | 58.0% | Edge +2.7,MORE,9.5,58.0,2.7,16.0,Playable,5,Today Posted,5.0,7.0,6,5-7-7-7-5-3,50.0,100.0,4.61,Regular,12,1.04,Kyle Freeland,L,7.28,1.56,0.296,0.0466,0.0466,5.49,1.52,0.2569,0.0363,American Family Field,1.0,1.0,,,,,Indoor/retractable neutral,375,320,0.259,0.365,0.481,0.846,92,0.8,83,15,1,18,60,59,51,3,7,2026-07-25 vs Colorado Rockies: 19 FS|2026-07-24 vs Colorado Rockies: 3 FS|2026-07-22 vs New York Mets: 0 FS|2026-07-21 vs New York Mets: 3 FS|2026-07-20 vs New York Mets: 4 FS,2026-07-25 vs Colorado Rockies: 19 FS|2026-07-24 vs Colorado Rockies: 3 FS|2026-07-22 vs New York Mets: 0 FS|2026-07-21 vs New York Mets: 3 FS|2026-07-20 vs New York Mets: 4 FS|2026-07-19 vs Miami Marlins: 0 FS|2026-07-18 vs Miami Marlins: 0 FS|2026-07-17 vs Miami Marlins: 4 FS|2026-07-12 @ Pittsburgh Pirates: 7 FS|2026-07-11 @ Pittsburgh Pirates: 9 FS,2026-07-25 vs Colorado Rockies: 19 FS|2026-07-24 vs Colorado Rockies: 3 FS|2026-07-22 vs New York Mets: 0 FS|2026-07-21 vs New York Mets: 3 FS|2026-07-20 vs New York Mets: 4 FS|2026-07-19 vs Miami Marlins: 0 FS|2026-07-18 vs Miami Marlins: 0 FS|2026-07-17 vs Miami Marlins: 4 FS|2026-07-12 @ Pittsburgh Pirates: 7 FS|2026-07-11 @ Pittsburgh Pirates: 9 FS|2026-07-11 @ Pittsburgh Pirates: 18 FS|2026-07-09 @ St. Louis Cardinals: 25 FS|2026-07-08 @ St. Louis Cardinals: 2 FS|2026-07-07 @ St. Louis Cardinals: 4 FS|2026-07-07 @ St. Louis Cardinals: 12 FS,15,30,7.53,4.0,Last 30 games + shrinkage,4.14,7.0,0.19,Cold,7.53,1.815,0.1481,0.037,0.037,0.2222,0.037,12.49,11.83,11.21,10.6,11.18,28.0,16.0,20.0,16.0,20.0,6.0,23.85,70.1,29.9,Recent workload,No,47.5,36.0,35.1,65.8,1.15,123,-3.78,1.0,1.0,1.0,100.0,212,84.33,30.66,1.42,32.55,0.463,1.0061,1.0,1.0,1.0,1.1424,545,Statcast,1.0,9,Fallback,212,84.33,12.0,19.6,29.49,14.2,64.2,21.7,1.0,1.0032,1.0118,1.0064,1.0214,0.9914,6.81,-0.72,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.1603,27.0,0.9974,0.1958,0.0768,0.0094,0.069,0.1032,0.0024,0.239,0.3571,0.347,0.2959,0.1173,0.1554,0.0166,1.0,Yes,6.97,6.78,16.57,21.84,4.36,0.0,Raw,100.0,100.0,91.9,91.9,91.9,87.6,81.9,81.9,78.9,71.0,71.0,68.6,61.9,61.9,58.0,53.6,53.6,48.5,45.5,45.5,41.6,39.2,39.2,34.2,32.3,32.3,28.8,0.0,0.0,3.0,2.8,2.4,3.1,4.1,3.6,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
5,5,2026-07-26,Esmerlyn Valdez,PIT,CHC,CHC @ PIT,HOME,RF,11.81,11.16,11.16,9.37,8.77,7.85,9.49,7.85,0.828,6.2,10.3,11.27,5|0|6|2|18,5|0|6|2|18|20|7|16|13|16,5|0|6|2|18|20|7|16|13|16|39|16|0|11|0,93.4,93.4,93.1,88.2,81.2,80.2,75.8,75.3,66.8,63.6,63.1,54.7,53.7,50.3,46.4,46.4,43.0,43.0,40.4,37.8,37.8,36.3,36.3,31.6,30.7,30.7,26.2,278.38,A+,MORE 7.5 | 63.1% | Edge +3.7,MORE,7.5,63.1,3.66,26.2,Good,4,Today Posted,4.0,4.0,7,4-4-4-4-4-4-4,100.0,100.0,4.73,Regular,14,1.04,Jameson Taillon,R,5.38,1.32,0.228,0.0717,0.0814,4.19,1.26,0.2206,0.0404,PNC Park,0.97,1.03,80.7,3.3,286.0,0.0,warm,139,120,0.283,0.374,0.683,1.057,87,0.884,34,7,1,13,24,34,18,0,0,2026-07-25 vs Chicago Cubs: 5 FS|2026-07-24 vs Chicago Cubs: 0 FS|2026-07-22 @ New York Yankees: 6 FS|2026-07-22 @ New York Yankees: 2 FS|2026-07-20 @ New York Yankees: 18 FS,2026-07-25 vs Chicago Cubs: 5 FS|2026-07-24 vs Chicago Cubs: 0 FS|2026-07-22 @ New York Yankees: 6 FS|2026-07-22 @ New York Yankees: 2 FS|2026-07-20 @ New York Yankees: 18 FS|2026-07-19 @ Cleveland Guardians: 20 FS|2026-07-18 @ Cleveland Guardians: 7 FS|2026-07-18 @ Cleveland Guardians: 16 FS|2026-07-12 vs Milwaukee Brewers: 13 FS|2026-07-11 vs Milwaukee Brewers: 16 FS,2026-07-25 vs Chicago Cubs: 5 FS|2026-07-24 vs Chicago Cubs: 0 FS|2026-07-22 @ New York Yankees: 6 FS|2026-07-22 @ New York Yankees: 2 FS|2026-07-20 @ New York Yankees: 18 FS|2026-07-19 @ Cleveland Guardians: 20 FS|2026-07-18 @ Cleveland Guardians: 7 FS|2026-07-18 @ Cleveland Guardians: 16 FS|2026-07-12 vs Milwaukee Brewers: 13 FS|2026-07-11 vs Milwaukee Brewers: 16 FS|2026-07-11 vs Milwaukee Brewers: 39 FS|2026-07-09 vs Atlanta Braves: 16 FS|2026-07-08 vs Atlanta Braves: 0 FS|2026-07-07 vs Atlanta Braves: 11 FS|2026-07-05 @ Washington Nationals: 0 FS,15,30,10.87,9.5,Last 30 games + shrinkage,8.29,12.07,0.245,Neutral,10.87,2.77,0.1967,0.1475,0.1148,0.1967,0.0,11.84,12.46,11.74,10.5,10.54,28.0,16.0,20.0,16.0,20.0,6.0,19.16,56.4,43.6,Recent workload,No,48.3,36.7,33.9,55.5,1.0533,86,3.31,1.0,1.0,1.0,75.0,137,84.69,30.66,4.38,30.66,0.578,1.1207,1.0,1.0,1.0,0.9693,429,Statcast,1.0394,31,Statcast,137,84.69,12.0,17.34,32.5,16.1,70.1,13.9,1.0047,1.0032,1.0166,1.0064,1.0263,0.9916,10.17,-0.7,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8884,27.0,0.9984,0.1339,0.0552,0.004,0.078,0.1227,0.0026,0.3163,0.3667,0.45,0.1833,0.1201,0.252,0.0021,1.0,Yes,7.85,5.23,15.99,21.79,4.55,0.0,Raw,89.0,89.0,89.0,81.8,75.2,75.2,71.3,71.3,63.3,60.6,60.6,53.7,53.7,50.3,46.4,46.4,43.0,43.0,40.4,37.8,37.8,36.3,36.3,31.6,30.7,30.7,26.2,4.4,4.4,4.1,6.4,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
