Date,Game,Venue,Park Factor,Weather Factor,Temp F,Relative Humidity %,Wind MPH,Wind Direction,Wind Direction Deg,Precip %,Weather Conditions,Estimated Fly Ball Distance Change Ft,Expected HR Boost %,Ball Flight AI Score,Ball Flight Grade,Weather Confidence %,Team,Player,Opp Pitcher,BvP AVG,BvP Hits,BvP AB,Expected PA,Pitcher Weakness,Hits/G,Runs/G,RBI/G,Projected HRR,Hit Rate %,Recent 5 HRR Avg,Recent 5 HRR Scores,Recent 5 HRR Dates,Recent 10 HRR Avg,Recent 10 HRR Scores,Recent 10 HRR Dates,Recent 15 HRR Avg,Recent 15 HRR Scores,Recent 15 HRR Dates,MC Over 0.5 %,MC Over 1.5 %,MC Over 2.5 %,MC Over 3.5 %,MC Over 4.5 %,MC Over 5.5 %,MC Over 6.5 %,Bet Score,AI Score
2026-07-30,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.011,98.5,17.0,6.4,SW,234.0,0.0,Clear,4.8,6.9,60.5,B,75.0,Athletics,Jacob Wilson,Sonny Gray,0.667,2,3,4.0,0.85,0.96,0.42,0.36,1.75,46.7,0.4,0|1|0|1|0,07/29|07/28|07/27|07/26|07/25,1.4,0|1|0|1|0|0|1|4|4|3,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,1.93,0|1|0|1|0|0|1|4|4|3|8|2|1|2|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10,78.5,49.4,26.3,12.1,5.4,2.1,0.9,2.27,110.6
2026-07-30,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.011,98.5,17.0,6.4,SW,234.0,0.0,Clear,4.8,6.9,60.5,B,75.0,Athletics,Tyler Soderstrom,Sonny Gray,0.0,0,3,3.7,0.85,0.78,0.45,0.5,1.73,66.7,1.4,0|0|3|3|1,07/29|07/28|07/27|07/26|07/25,1.7,0|0|3|3|1|2|2|2|2|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19,2.07,0|0|3|3|1|2|2|2|2|2|7|4|0|3|0,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/11|07/10|07/09,78.8,49.1,25.5,11.7,4.9,1.9,0.7,2.53,126.6
2026-07-30,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.011,98.5,17.0,6.4,SW,234.0,0.0,Clear,4.8,6.9,60.5,B,75.0,Athletics,Jeff McNeil,Sonny Gray,0.667,2,3,3.8,0.85,0.74,0.34,0.46,1.55,33.3,1.6,0|1|5|2|0,07/29|07/27|07/26|07/25|07/24,2.4,0|1|5|2|0|5|0|3|1|7,07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18,1.8,0|1|5|2|0|5|0|3|1|7|0|0|1|1|1,07/29|07/27|07/26|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/11|07/10|07/09|07/08|07/04,75.5,44.1,21.0,9.3,3.8,1.2,0.3,2.19,101.5
2026-07-30,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.008,88.5,34.0,8.2,NW,319.0,0.0,Clear,3.8,5.5,58.3,B,92.0,Atlanta Braves,Drake Baldwin,Jake Irvin,0.2,1,5,4.7,1.15,2.28,0.96,1.05,4.25,66.7,1.8,2|3|1|2|1,07/29|07/29|07/27|07/26|07/25,1.9,2|3|1|2|1|3|3|4|0|0,07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,3.0,2|3|1|2|1|3|3|4|0|0|10|3|10|2|1,07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,96.3,86.4,72.3,55.6,40.0,27.4,18.1,3.57,174.2
2026-07-30,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.008,88.5,34.0,8.2,NW,319.0,0.0,Clear,3.8,5.5,58.3,B,92.0,Atlanta Braves,Austin Riley,Jake Irvin,1.0,2,2,5.0,1.15,1.31,0.61,0.81,2.76,40.0,0.4,0|0|0|2|0,07/29|07/29|07/27|07/26|07/25,0.9,0|0|0|2|0|3|1|3|0|0,07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20,1.8,0|0|0|2|0|3|1|3|0|0|9|2|5|1|1,07/29|07/29|07/27|07/26|07/25|07/24|07/23|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11,89.9,71.0,48.6,30.0,17.0,9.3,4.7,2.19,111.9
2026-07-30,Washington Nationals @ Atlanta Braves,Truist Park,1.008,1.008,88.5,34.0,8.2,NW,319.0,0.0,Clear,3.8,5.5,58.3,B,92.0,Atlanta Braves,Ronald Acuña Jr.,Jake Irvin,0.5,1,2,3.7,1.15,0.97,0.75,0.75,2.46,53.3,0.4,0|0|2|0|0,07/29|07/29|07/27|06/09|06/07,1.3,0|0|2|0|0|4|3|2|1|1,07/29|07/29|07/27|06/09|06/07|06/06|06/05|06/04|06/03|06/02,2.2,0|0|2|0|0|4|3|2|1|1|5|6|3|6|0,07/29|07/29|07/27|06/09|06/07|06/06|06/05|06/04|06/03|06/02|05/31|05/30|05/29|05/28|05/27,88.2,65.7,42.9,24.5,13.2,6.6,3.1,2.73,133.9
2026-07-30,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.011,98.5,17.0,6.4,SW,234.0,0.0,Clear,4.8,6.9,60.5,B,75.0,Boston Red Sox,Ceddanne Rafaela,Unknown,0.0,0,0,4.4,1.0,1.24,0.78,0.86,2.9,66.7,2.0,1|1|6|2|0,07/29|07/28|07/27|07/26|07/25,2.6,1|1|6|2|0|5|0|5|3|3,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19,2.47,1|1|6|2|0|5|0|5|3|3|3|2|3|2|1,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/17|07/12|07/11,91.1,73.6,51.8,33.2,19.4,10.6,5.4,3.03,151.5
2026-07-30,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.011,98.5,17.0,6.4,SW,234.0,0.0,Clear,4.8,6.9,60.5,B,75.0,Boston Red Sox,Andruw Monasterio,Unknown,0.0,0,0,5.0,1.0,1.5,0.62,0.53,2.64,66.7,1.4,2|0|1|3|1,07/29|07/28|07/27|07/26|07/25,1.9,2|0|1|3|1|2|2|2|4|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/19|07/18|07/12,2.0,2|0|1|3|1|2|2|2|4|2|5|0|0|4|2,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/19|07/18|07/12|07/11|07/09|07/08|07/07|07/04,88.8,68.2,45.8,28.4,16.4,8.7,4.4,2.34,125.7
2026-07-30,Boston Red Sox @ Athletics,Sutter Health Park,1.01,1.011,98.5,17.0,6.4,SW,234.0,0.0,Clear,4.8,6.9,60.5,B,75.0,Boston Red Sox,Caleb Durbin,Unknown,0.0,0,0,4.7,1.0,1.33,0.75,0.42,2.5,46.7,1.2,1|1|1|3|0,07/29|07/28|07/27|07/26|07/25,1.8,1|1|1|3|0|0|0|6|3|3,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19,2.0,1|1|1|3|0|0|0|6|3|3|0|2|6|0|4,07/29|07/28|07/27|07/26|07/25|07/24|07/22|07/22|07/20|07/19|07/18|07/17|07/17|07/12|07/11,87.6,65.9,43.4,25.6,14.1,7.2,3.5,2.35,118.4
2026-07-30,Chicago Cubs @ St. Louis Cardinals,Busch Stadium,0.995,1.008,89.0,39.0,0.9,SE,135.0,0.0,Clear,3.5,5.1,57.8,B,92.0,Chicago Cubs,Alex Bregman,Andre Pallante,0.333,2,6,5.0,0.95,1.41,1.08,0.91,3.41,46.7,3.0,1|5|9|0|0,07/29|07/28|07/27|07/25|07/24,2.8,1|5|9|0|0|0|3|4|6|0,07/29|07/28|07/27|07/25|07/24|07/22|07/21|07/20|07/19|07/18,2.73,1|5|9|0|0|0|3|4|6|0|0|9|4|0|0,07/29|07/28|07/27|07/25|07/24|07/22|07/21|07/20|07/19|07/18|07/17|07/12|07/11|07/10|07/09,93.8,79.9,61.6,43.2,27.3,16.2,9.1,3.36,157.9
