Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS,Confidence
1,1,2026-08-09,Alec Burleson,STL,COL,COL @ STL,HOME,1B,13.56,13.51,13.51,12.42,6.38,6.24,9.54,6.87,0.72,6.2,10.4,9.07,18|4|2|5|2,18|4|2|5|2|48|5|8|7|5,18|4|2|5|2|48|5|8|7|5|3|4|0|12|13,99.5,99.5,99.5,96.9,96.6,96.4,93.9,89.4,89.0,86.8,80.0,78.5,74.4,68.5,68.5,63.5,58.9,53.5,53.5,50.8,46.3,46.3,43.4,38.6,38.6,36.4,32.9,307.45,A+,MORE 10.5 | 58.9% | Edge +3.0,MORE,10.5,58.9,3.01,17.8,Playable,3,Today Posted,3.0,3.0,6,4-3-3-3-3-3,83.3,100.0,4.92,Regular,13,1.04,Michael Lorenzen,R,6.83,1.88,0.302,0.0331,0.0847,5.47,1.51,0.2562,0.0355,Busch Stadium,0.99,1.065,91.6,11.3,188.0,1.0,"hot, light wind",494,444,0.284,0.35,0.48,0.83,341,0.96,126,28,1,19,63,78,43,4,3,2026-08-09 vs Colorado Rockies: 18 FS|2026-08-08 vs Colorado Rockies: 4 FS|2026-08-07 vs Colorado Rockies: 2 FS|2026-08-05 @ New York Yankees: 5 FS|2026-08-04 @ New York Yankees: 2 FS,2026-08-09 vs Colorado Rockies: 18 FS|2026-08-08 vs Colorado Rockies: 4 FS|2026-08-07 vs Colorado Rockies: 2 FS|2026-08-05 @ New York Yankees: 5 FS|2026-08-04 @ New York Yankees: 2 FS|2026-08-03 @ New York Yankees: 48 FS|2026-08-02 @ Toronto Blue Jays: 5 FS|2026-08-01 @ Toronto Blue Jays: 8 FS|2026-07-31 @ Toronto Blue Jays: 7 FS|2026-07-30 vs Chicago Cubs: 5 FS,2026-08-09 vs Colorado Rockies: 18 FS|2026-08-08 vs Colorado Rockies: 4 FS|2026-08-07 vs Colorado Rockies: 2 FS|2026-08-05 @ New York Yankees: 5 FS|2026-08-04 @ New York Yankees: 2 FS|2026-08-03 @ New York Yankees: 48 FS|2026-08-02 @ Toronto Blue Jays: 5 FS|2026-08-01 @ Toronto Blue Jays: 8 FS|2026-07-31 @ Toronto Blue Jays: 7 FS|2026-07-30 vs Chicago Cubs: 5 FS|2026-07-29 vs Chicago Cubs: 3 FS|2026-07-28 vs Chicago Cubs: 4 FS|2026-07-27 vs Chicago Cubs: 0 FS|2026-07-26 vs Cincinnati Reds: 12 FS|2026-07-25 vs Cincinnati Reds: 13 FS,15,30,7.9,5.0,Last 30 games + shrinkage,12.0,8.79,0.271,Neutral,7.9,2.158,0.2281,0.1228,0.0702,0.1579,0.0,13.69,13.45,13.54,13.76,13.31,28.0,16.0,20.0,16.0,20.0,336,87.05,33.63,2.08,34.23,0.434,1.0318,1.0,1.0,1.0,1.0595,616,Statcast,1.14,69,Statcast,336,87.05,12.0,16.1,31.0,9.8,64.3,25.9,1.0538,1.0091,1.0888,1.0181,1.1175,1.0156,9.2,1.3,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8668,27.0,1.0,0.2253,0.0983,0.0045,0.073,0.0972,0.009,0.1608,0.4713,0.274,0.2547,0.1388,0.1688,0.0074,1.0,Yes,6.87,8.1,17.46,22.5,4.57,0.0,Raw,100.0,100.0,100.0,95.2,95.2,95.2,92.1,86.7,86.7,84.5,77.5,77.5,74.4,68.5,68.5,63.5,58.9,53.5,53.5,50.8,46.3,46.3,43.4,38.6,38.6,36.4,32.9,0.0,0.0,0.0,1.7,1.4,1.2,1.8,2.7,2.3,2.3,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High
2,2,2026-08-09,Kyle Schwarber,PHI,TOR,TOR @ PHI,HOME,DH,11.47,11.6,11.6,9.73,5.75,5.84,9.07,6.53,0.72,13.0,8.3,8.07,41|5|7|8|4,41|5|7|8|4|0|4|4|4|6,41|5|7|8|4|0|4|4|4|6|7|13|8|5|5,99.5,99.5,95.4,95.2,94.8,89.6,85.8,85.4,79.4,72.2,71.7,66.1,58.4,58.4,54.4,49.0,44.9,44.9,41.6,38.6,38.6,36.9,32.1,32.1,30.7,26.5,24.3,273.79,A+,MORE 9.0 | 58.4% | Edge +2.6,MORE,9.0,58.4,2.6,16.8,Playable,1,Today Posted,1.0,1.0,7,1-1-1-1-1-2-2,71.4,100.0,5.13,Regular,14,1.04,Shane Bieber,R,5.48,1.66,0.2462,0.0462,0.1179,4.02,1.32,0.2127,0.0278,Citizens Bank Park,1.04,1.055,92.5,4.5,276.0,0.0,hot,502,417,0.247,0.367,0.535,0.902,311,0.839,103,13,1,35,68,68,75,6,3,2026-08-09 vs Toronto Blue Jays: 41 FS|2026-08-08 vs Toronto Blue Jays: 5 FS|2026-08-07 vs Toronto Blue Jays: 7 FS|2026-08-06 vs Washington Nationals: 8 FS|2026-08-05 vs Washington Nationals: 4 FS,2026-08-09 vs Toronto Blue Jays: 41 FS|2026-08-08 vs Toronto Blue Jays: 5 FS|2026-08-07 vs Toronto Blue Jays: 7 FS|2026-08-06 vs Washington Nationals: 8 FS|2026-08-05 vs Washington Nationals: 4 FS|2026-08-04 vs Washington Nationals: 0 FS|2026-08-03 vs Washington Nationals: 4 FS|2026-08-02 @ Baltimore Orioles: 4 FS|2026-08-01 @ Baltimore Orioles: 4 FS|2026-07-31 @ Baltimore Orioles: 6 FS,2026-08-09 vs Toronto Blue Jays: 41 FS|2026-08-08 vs Toronto Blue Jays: 5 FS|2026-08-07 vs Toronto Blue Jays: 7 FS|2026-08-06 vs Washington Nationals: 8 FS|2026-08-05 vs Washington Nationals: 4 FS|2026-08-04 vs Washington Nationals: 0 FS|2026-08-03 vs Washington Nationals: 4 FS|2026-08-02 @ Baltimore Orioles: 4 FS|2026-08-01 @ Baltimore Orioles: 4 FS|2026-07-31 @ Baltimore Orioles: 6 FS|2026-07-27 @ Miami Marlins: 7 FS|2026-07-26 vs New York Yankees: 13 FS|2026-07-25 vs New York Yankees: 8 FS|2026-07-24 vs New York Yankees: 5 FS|2026-07-22 vs Los Angeles Dodgers: 5 FS,15,30,7.33,5.0,Last 30 games + shrinkage,9.86,8.29,0.239,Neutral,7.33,1.841,0.1746,0.0794,0.0317,0.2063,0.0159,12.04,11.24,11.54,11.9,10.45,28.0,16.0,20.0,16.0,20.0,229,85.43,30.57,1.75,29.26,0.487,1.04,1.0,1.0,1.0,1.0236,537,Statcast,1.0197,79,Statcast,229,85.43,12.0,19.72,35.0,7.0,67.2,25.8,1.0179,1.0062,1.0411,1.0124,1.0601,1.0265,9.54,2.21,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.9032,27.0,1.0,0.1394,0.0517,0.0034,0.0683,0.1637,0.0149,0.2854,0.3045,0.2825,0.413,0.1272,0.1084,0.0097,1.0,Yes,6.53,6.85,15.49,20.53,4.7,0.0,Raw,100.0,100.0,92.6,92.6,92.6,86.1,81.7,81.7,75.9,69.2,69.2,65.1,58.4,58.4,54.4,49.0,44.9,44.9,41.6,38.6,38.6,36.9,32.1,32.1,30.7,26.5,24.3,0.0,0.0,2.8,2.6,2.2,3.5,4.1,3.7,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High
3,3,2026-08-09,Bryce Harper,PHI,TOR,TOR @ PHI,HOME,1B,11.72,10.74,10.74,9.49,5.56,5.73,8.6,6.19,0.72,11.0,11.0,10.87,11|14|12|14|4,11|14|12|14|4|6|16|16|12|5,11|14|12|14|4|6|16|16|12|5|12|3|22|14|2,99.5,99.5,94.9,94.7,88.9,88.1,83.7,77.3,76.8,68.7,64.0,62.5,53.9,50.1,44.9,44.9,40.9,38.0,38.0,34.9,33.0,33.0,28.8,27.4,27.4,23.4,21.7,268.38,A+,MORE 8.0 | 62.5% | Edge +2.7,MORE,8.0,62.5,2.74,25.0,Good,3,Today Posted,3.0,3.0,7,3-3-3-3-3-3-3,100.0,100.0,4.92,Regular,14,1.04,Shane Bieber,R,5.48,1.66,0.2462,0.0462,0.1179,4.02,1.32,0.2127,0.0278,Citizens Bank Park,1.04,1.055,92.5,4.5,276.0,0.0,hot,503,418,0.256,0.368,0.502,0.87,310,1.002,107,22,3,25,72,71,77,1,7,2026-08-09 vs Toronto Blue Jays: 11 FS|2026-08-08 vs Toronto Blue Jays: 14 FS|2026-08-07 vs Toronto Blue Jays: 12 FS|2026-08-06 vs Washington Nationals: 14 FS|2026-08-05 vs Washington Nationals: 4 FS,2026-08-09 vs Toronto Blue Jays: 11 FS|2026-08-08 vs Toronto Blue Jays: 14 FS|2026-08-07 vs Toronto Blue Jays: 12 FS|2026-08-06 vs Washington Nationals: 14 FS|2026-08-05 vs Washington Nationals: 4 FS|2026-08-04 vs Washington Nationals: 6 FS|2026-08-03 vs Washington Nationals: 16 FS|2026-08-02 @ Baltimore Orioles: 16 FS|2026-08-01 @ Baltimore Orioles: 12 FS|2026-07-31 @ Baltimore Orioles: 5 FS,2026-08-09 vs Toronto Blue Jays: 11 FS|2026-08-08 vs Toronto Blue Jays: 14 FS|2026-08-07 vs Toronto Blue Jays: 12 FS|2026-08-06 vs Washington Nationals: 14 FS|2026-08-05 vs Washington Nationals: 4 FS|2026-08-04 vs Washington Nationals: 6 FS|2026-08-03 vs Washington Nationals: 16 FS|2026-08-02 @ Baltimore Orioles: 16 FS|2026-08-01 @ Baltimore Orioles: 12 FS|2026-07-31 @ Baltimore Orioles: 5 FS|2026-07-29 @ Miami Marlins: 12 FS|2026-07-28 @ Miami Marlins: 3 FS|2026-07-27 @ Miami Marlins: 22 FS|2026-07-26 vs New York Yankees: 14 FS|2026-07-25 vs New York Yankees: 2 FS,15,30,7.77,6.5,Last 30 games + shrinkage,11.0,11.5,0.292,Neutral,7.77,2.597,0.2258,0.129,0.0645,0.2258,0.0323,12.04,10.87,12.47,11.67,11.26,28.0,16.0,20.0,16.0,20.0,283,83.45,24.03,1.41,30.04,0.419,0.943,1.0,1.0,1.0,1.057,493,Statcast,1.0371,66,Statcast,283,83.45,12.0,17.94,30.07,10.2,66.8,23.0,1.0179,1.0001,1.0183,1.0002,1.0187,1.0293,10.21,2.44,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.2088,27.0,1.0,0.1342,0.0595,0.0058,0.0634,0.1688,0.0095,0.2024,0.4586,0.3007,0.2407,0.1347,0.1524,0.0164,1.0,Yes,6.19,5.89,14.53,19.57,4.51,0.0,Raw,100.0,100.0,91.8,91.8,84.1,84.1,79.2,73.3,73.3,65.7,61.5,61.5,53.9,50.1,44.9,44.9,40.9,38.0,38.0,34.9,33.0,33.0,28.8,27.4,27.4,23.4,21.7,0.0,0.0,3.1,2.9,4.8,4.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High
4,4,2026-08-09,CJ Abrams,WSH,CIN,CIN @ WSH,HOME,SS,11.44,10.25,10.25,7.89,10.5,9.0,8.74,8.95,1.029,11.6,9.8,10.27,10|12|5|0|31,10|12|5|0|31|8|5|0|7|20,10|12|5|0|31|8|5|0|7|20|0|4|5|14|33,89.3,81.8,81.3,77.3,76.3,66.5,66.0,62.3,61.8,54.1,53.6,47.5,46.5,42.8,42.8,38.5,38.5,36.4,36.4,36.4,33.5,33.5,31.6,31.6,27.5,27.5,26.2,256.39,A+,MORE 6.5 | 61.8% | Edge +3.8,MORE,6.5,61.8,3.75,23.6,Playable,1,Today Posted,1.0,4.0,7,1-1-4-1-4-4-4,57.1,100.0,5.13,Regular,14,1.04,Brady Singer,R,4.66,1.43,0.2472,0.0415,0.0755,4.48,1.41,0.2131,0.032,Nationals Park,1.0,1.055,93.6,7.2,274.0,0.0,hot,498,439,0.287,0.359,0.544,0.903,344,0.978,126,23,3,28,74,89,42,11,22,2026-08-09 vs Cincinnati Reds: 10 FS|2026-08-08 vs Cincinnati Reds: 12 FS|2026-08-07 vs Cincinnati Reds: 5 FS|2026-08-06 @ Philadelphia Phillies: 0 FS|2026-08-05 @ Philadelphia Phillies: 31 FS,2026-08-09 vs Cincinnati Reds: 10 FS|2026-08-08 vs Cincinnati Reds: 12 FS|2026-08-07 vs Cincinnati Reds: 5 FS|2026-08-06 @ Philadelphia Phillies: 0 FS|2026-08-05 @ Philadelphia Phillies: 31 FS|2026-08-04 @ Philadelphia Phillies: 8 FS|2026-08-03 @ Philadelphia Phillies: 5 FS|2026-08-02 @ Atlanta Braves: 0 FS|2026-08-01 @ Atlanta Braves: 7 FS|2026-07-31 @ Atlanta Braves: 20 FS,2026-08-09 vs Cincinnati Reds: 10 FS|2026-08-08 vs Cincinnati Reds: 12 FS|2026-08-07 vs Cincinnati Reds: 5 FS|2026-08-06 @ Philadelphia Phillies: 0 FS|2026-08-05 @ Philadelphia Phillies: 31 FS|2026-08-04 @ Philadelphia Phillies: 8 FS|2026-08-03 @ Philadelphia Phillies: 5 FS|2026-08-02 @ Atlanta Braves: 0 FS|2026-08-01 @ Atlanta Braves: 7 FS|2026-07-31 @ Atlanta Braves: 20 FS|2026-07-30 @ Atlanta Braves: 0 FS|2026-07-29 vs Toronto Blue Jays: 4 FS|2026-07-28 vs Toronto Blue Jays: 5 FS|2026-07-27 vs Toronto Blue Jays: 14 FS|2026-07-26 vs Arizona Diamondbacks: 33 FS,15,30,12.43,8.5,Last 30 games + shrinkage,10.14,8.64,0.218,Neutral,12.43,1.952,0.1935,0.0645,0.0161,0.0968,0.0806,12.52,13.12,10.15,10.32,10.76,28.0,16.0,20.0,16.0,20.0,265,83.67,26.42,3.02,28.3,0.415,0.9625,1.0,1.0,1.0,1.0007,605,Statcast,1.0612,28,Statcast,265,83.67,12.0,21.97,32.95,12.4,63.4,24.1,1.0199,1.0024,1.029,1.0049,1.0364,0.9797,10.74,-1.69,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,0.9997,0.1543,0.0516,0.0059,0.0569,0.0864,0.0155,0.2159,0.4,0.3417,0.2584,0.137,0.1302,0.034,1.0,Yes,8.95,2.75,16.13,23.34,4.79,0.0,Raw,82.2,73.8,73.8,70.3,70.3,61.5,61.5,58.3,58.3,51.1,51.1,46.5,46.5,42.8,42.8,38.5,38.5,36.4,36.4,36.4,33.5,33.5,31.6,31.6,27.5,27.5,26.2,7.1,8.0,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
5,5,2026-08-09,Yordan Alvarez,HOU,SD,HOU @ SD,AWAY,DH,11.39,10.27,10.27,8.14,8.57,7.71,8.2,7.71,0.94,6.0,10.4,10.07,0|9|7|7|7,0|9|7|7|7|24|13|14|2|21,0|9|7|7|7|24|13|14|2|21|11|4|4|9|19,90.9,90.9,85.3,84.8,79.9,78.9,69.0,68.5,64.1,63.6,55.7,54.2,48.3,48.3,43.4,43.4,38.6,35.8,35.8,32.3,32.3,30.4,30.4,26.3,26.3,24.6,24.6,255.69,A+,MORE 7.0 | 63.6% | Edge +3.3,MORE,7.0,63.6,3.27,27.2,Good,2,Last 7 Confirmed,,2.0,7,2-2-2-2-2-2-2,100.0,97.0,5.02,Regular,14,1.04,Randy Vásquez,R,4.19,1.42,0.2581,0.0323,0.0714,4.18,1.33,0.2195,0.0298,Petco Park,0.94,1.03,80.8,8.5,307.0,0.0,warm,513,422,0.325,0.439,0.63,1.069,379,1.147,137,24,0,35,79,86,82,6,1,2026-08-08 @ San Diego Padres: 0 FS|2026-08-07 @ San Diego Padres: 9 FS|2026-08-05 vs Toronto Blue Jays: 7 FS|2026-08-04 vs Toronto Blue Jays: 7 FS|2026-08-03 vs Toronto Blue Jays: 7 FS,2026-08-08 @ San Diego Padres: 0 FS|2026-08-07 @ San Diego Padres: 9 FS|2026-08-05 vs Toronto Blue Jays: 7 FS|2026-08-04 vs Toronto Blue Jays: 7 FS|2026-08-03 vs Toronto Blue Jays: 7 FS|2026-08-02 vs Texas Rangers: 24 FS|2026-08-01 vs Texas Rangers: 13 FS|2026-07-31 vs Texas Rangers: 14 FS|2026-07-29 @ Los Angeles Angels: 2 FS|2026-07-28 @ Los Angeles Angels: 21 FS,2026-08-08 @ San Diego Padres: 0 FS|2026-08-07 @ San Diego Padres: 9 FS|2026-08-05 vs Toronto Blue Jays: 7 FS|2026-08-04 vs Toronto Blue Jays: 7 FS|2026-08-03 vs Toronto Blue Jays: 7 FS|2026-08-02 vs Texas Rangers: 24 FS|2026-08-01 vs Texas Rangers: 13 FS|2026-07-31 vs Texas Rangers: 14 FS|2026-07-29 @ Los Angeles Angels: 2 FS|2026-07-28 @ Los Angeles Angels: 21 FS|2026-07-27 @ Los Angeles Angels: 11 FS|2026-07-26 @ Chicago White Sox: 4 FS|2026-07-25 @ Chicago White Sox: 4 FS|2026-07-24 @ Chicago White Sox: 9 FS|2026-07-22 vs Miami Marlins: 19 FS,15,30,11.37,9.0,Last 30 games + shrinkage,9.57,9.43,0.3,Neutral,11.37,1.97,0.2239,0.0746,0.0149,0.2388,0.0,12.3,12.17,10.33,10.21,11.47,28.0,16.0,20.0,16.0,20.0,276,85.38,30.8,1.09,28.99,0.501,1.045,1.0,1.0,1.0,1.1235,582,Statcast,1.1249,179,Statcast,276,85.38,12.0,23.86,28.58,18.1,59.1,22.8,0.9865,0.9978,1.0149,1.0563,0.9447,0.9801,9.71,-1.66,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,0.9881,0.1726,0.0685,0.0027,0.051,0.1359,0.0097,0.1735,0.3525,0.3886,0.2589,0.1332,0.1425,0.0065,1.0,Projected,7.71,4.38,14.72,21.3,4.48,0.0,Raw,84.9,84.9,77.8,77.8,73.9,73.9,64.5,64.5,60.6,60.6,53.2,53.2,48.3,48.3,43.4,43.4,38.6,35.8,35.8,32.3,32.3,30.4,30.4,26.3,26.3,24.6,24.6,6.0,6.0,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
6,6,2026-08-09,Shohei Ohtani,LAD,ARI,LAD @ ARI,AWAY,TWP,10.45,9.81,9.81,8.05,8.92,7.95,8.18,7.95,0.972,10.6,13.0,10.0,5|4|33|3|8,5|4|33|3|8|7|5|23|14|28,5|4|33|3|8|7|5|23|14|28|5|0|10|2|3,90.0,90.0,82.4,81.9,77.4,76.4,65.6,65.1,60.9,60.4,53.3,51.8,45.4,45.4,41.4,36.6,36.6,33.9,33.9,30.5,30.5,28.4,28.4,24.2,24.2,22.8,22.8,242.74,A+,MORE 7.0 | 60.4% | Edge +2.8,MORE,7.0,60.4,2.81,20.8,Playable,1,Today Posted,1.0,1.0,7,1-1-1-1-1-1-1,100.0,100.0,5.13,Regular,14,1.04,Eduardo Rodriguez,L,2.71,1.24,0.2206,0.0231,0.0801,4.16,1.29,0.2276,0.0308,Chase Field,1.0,1.0,,,,,Indoor/retractable neutral,492,411,0.294,0.398,0.547,0.945,158,0.962,121,22,2,26,73,71,69,5,6,2026-08-08 @ Arizona Diamondbacks: 5 FS|2026-08-07 @ Arizona Diamondbacks: 4 FS|2026-08-05 @ Chicago Cubs: 33 FS|2026-08-04 @ Chicago Cubs: 3 FS|2026-08-03 @ Chicago Cubs: 8 FS,2026-08-08 @ Arizona Diamondbacks: 5 FS|2026-08-07 @ Arizona Diamondbacks: 4 FS|2026-08-05 @ Chicago Cubs: 33 FS|2026-08-04 @ Chicago Cubs: 3 FS|2026-08-03 @ Chicago Cubs: 8 FS|2026-08-02 vs Boston Red Sox: 7 FS|2026-08-01 vs Boston Red Sox: 5 FS|2026-07-31 vs Boston Red Sox: 23 FS|2026-07-29 vs Seattle Mariners: 14 FS|2026-07-28 vs Seattle Mariners: 28 FS,2026-08-08 @ Arizona Diamondbacks: 5 FS|2026-08-07 @ Arizona Diamondbacks: 4 FS|2026-08-05 @ Chicago Cubs: 33 FS|2026-08-04 @ Chicago Cubs: 3 FS|2026-08-03 @ Chicago Cubs: 8 FS|2026-08-02 vs Boston Red Sox: 7 FS|2026-08-01 vs Boston Red Sox: 5 FS|2026-07-31 vs Boston Red Sox: 23 FS|2026-07-29 vs Seattle Mariners: 14 FS|2026-07-28 vs Seattle Mariners: 28 FS|2026-07-26 @ New York Mets: 5 FS|2026-07-25 @ New York Mets: 0 FS|2026-07-24 @ New York Mets: 10 FS|2026-07-22 @ Philadelphia Phillies: 2 FS|2026-07-21 @ Philadelphia Phillies: 3 FS,15,30,8.93,5.0,Last 30 games + shrinkage,9.29,10.5,0.345,Hot,8.93,2.297,0.2969,0.1406,0.0625,0.125,0.0,11.05,10.39,10.7,9.9,9.85,28.0,16.0,20.0,16.0,20.0,225,86.22,33.33,3.11,36.0,0.525,1.0968,1.0,1.0,1.0,1.07,563,Statcast,1.14,51,Statcast,225,86.22,12.0,17.92,31.11,14.2,56.9,28.9,1.0,1.0076,1.0278,1.0152,1.0506,1.0137,10.08,1.14,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.1018,27.0,1.0,0.1609,0.0581,0.0033,0.0495,0.0986,0.0092,0.2055,0.4355,0.3306,0.2339,0.1236,0.1129,0.0109,1.0,Yes,7.95,3.19,13.88,20.68,4.89,0.0,Raw,83.4,83.4,74.9,74.9,71.4,71.4,61.1,61.1,57.4,57.4,50.8,50.8,45.4,45.4,41.4,36.6,36.6,33.9,33.9,30.5,30.5,28.4,28.4,24.2,24.2,22.8,22.8,6.6,6.6,7.5,7.0,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
