Date,Away,Home,Game,First Pitch PT,First Pitch Local,Stadium,Projected Roof Status,Roof Status Basis,Weather Conditions,First Pitch Temperature F,First Pitch Relative Humidity %,First Pitch Wind,First Pitch Wind Speed MPH,First Pitch Wind Direction,First Pitch Wind Toward LF MPH,First Pitch Wind Toward CF MPH,First Pitch Wind Toward RF MPH,First Pitch Crosswind MPH,Official MLB Wind Text,Wind Data Source,First Pitch Precipitation %,Ball Flight AI Score,Ball Flight Grade,Ball Flight AI Summary,Estimated HR Distance Change,Estimated Fly Ball Distance Change,Expected HR Boost (%),Weather Confidence (%),HR Weather Rating,Game Effective Wind Vector MPH,Estimated FT Change by Wind2,Game Probability Wind Blowing Out %,Game Probability Wind Blowing In %,Game Wind Direction Spread Degrees,Game Wind Toward CF Spread MPH,Game Avg Air Density kg/m3,Game Avg Density Altitude Ft,Game Avg Pressure hPa,Game Avg Dew Point F,Game Avg Temp F,Game Avg RH %,Forecast Trend,Carry Score Change Since Last Run,Park Learned Calibration Points,Park Calibration Settled Games,Max Delay Risk,Max Delay Risk Score,Forecast Uncertainty,Forecast Uncertainty Score,Forecast Run PT,Forecast Age Minutes,Models Available
2026-08-27,Colorado Rockies,Washington Nationals,Colorado Rockies @ Washington Nationals,10:05 AM,01:05 PM EDT,Nationals Park,OPEN,OPEN-AIR PARK,Code 24,87.0,59.6,🟢 7.1 mph Out to LF,8.3,S,7.1,7.0,3.5,-3.7,,FORECAST MODEL,20.9,64.0,B+,Density 73 | Wind 66 | Temp 66 | Altitude 64 | Confidence 79%,9,6,4.2,78.8,🟢 Good,6.2,4,85.0,0.0,26.2,2.9,1.1477,1957.0,1010.5,70.2,87.2,59.0,FIRST RUN,0.0,0.73,18,MODERATE,39.6,LOW,17.2,2026-08-26 07:58:24 PM PDT,6.9,5
2026-08-27,Baltimore Orioles,St. Louis Cardinals,Baltimore Orioles @ St. Louis Cardinals,11:15 AM,01:15 PM CDT,Busch Stadium,OPEN,OPEN-AIR PARK,Clear,85.7,47.4,🟡 6.1 mph Cross (LF → RF),6.3,NNW,-3.5,-0.4,2.9,6.1,,FORECAST MODEL,0.0,58.1,B,Density 75 | Wind 49 | Temp 66 | Altitude 66 | Confidence 94%,5,4,2.4,94.4,🟨 Neutral,-0.3,0,0.0,11.2,5.2,0.2,1.1401,2264.0,1000.5,61.4,86.8,44.0,FIRST RUN,0.0,-1.18,18,LOW,4.5,LOW,6.0,2026-08-26 07:58:26 PM PDT,16.6,5
2026-08-27,Houston Astros,New York Yankees,Houston Astros @ New York Yankees,04:05 PM,07:05 PM EDT,Yankee Stadium,OPEN,OPEN-AIR PARK,Partly cloudy,76.8,82.5,🟡 8.1 mph Cross (RF → LF),8.7,S,5.4,2.0,-2.7,-8.1,,FORECAST MODEL,42.4,54.8,B,Density 64 | Wind 51 | Temp 53 | Altitude 57 | Confidence 79%,3,2,1.4,78.6,🟨 Neutral,0.4,0,35.6,0.0,11.5,0.4,1.1769,1067.0,1012.7,69.9,74.9,85.9,FIRST RUN,0.0,-0.03,19,ELEVATED,51.3,MEDIUM,24.6,2026-08-26 07:58:27 PM PDT,485.2,5
2026-08-27,Kansas City Royals,Toronto Blue Jays,Kansas City Royals @ Toronto Blue Jays,04:07 PM,07:07 PM EDT,Rogers Centre,OPEN,PROJECTED: FAVORABLE,Clear,73.3,64.7,🟡 4.7 mph Cross (LF → RF),6.4,WNW,-4.8,-3.5,-0.6,4.7,,FORECAST MODEL,2.8,49.8,C,Density 64 | Wind 42 | Temp 48 | Altitude 58 | Confidence 93%,0,0,-0.1,92.9,🟧 Below Average,-2.5,-2,0.0,88.8,10.9,0.6,1.1779,1117.0,1002.5,60.5,70.4,71.3,FIRST RUN,0.0,-1.37,19,LOW,5.3,LOW,1.9,2026-08-26 07:58:28 PM PDT,0.0,4
2026-08-27,Milwaukee Brewers,New York Mets,Milwaukee Brewers @ New York Mets,04:10 PM,07:10 PM EDT,Citi Field,OPEN,OPEN-AIR PARK,Code 15,76.3,85.0,🟢 9.1 mph Out to CF,10.4,S,8.8,9.1,5.2,-3.7,,FORECAST MODEL,39.2,60.9,B+,Density 64 | Wind 66 | Temp 53 | Altitude 57 | Confidence 81%,7,5,3.3,81.3,🟢 Good,6.2,4,83.1,0.0,13.4,1.2,1.1782,1024.0,1013.3,70.3,74.5,87.8,FIRST RUN,0.0,-0.44,20,ELEVATED,55.6,MEDIUM,22.7,2026-08-26 07:58:30 PM PDT,485.2,5
2026-08-27,Los Angeles Dodgers,Atlanta Braves,Los Angeles Dodgers @ Atlanta Braves,04:15 PM,07:15 PM EDT,Truist Park,OPEN,OPEN-AIR PARK,Code 15,81.6,68.6,⚪ Light Variable,3.5,S,-2.0,-3.1,-2.9,-0.8,,FORECAST MODEL,31.4,56.9,B,Density 79 | Wind 44 | Temp 58 | Altitude 68 | Confidence 84%,4,3,2.1,83.6,🟨 Neutral,-2.0,-2,0.0,77.5,24.9,1.1,1.1291,2487.0,980.9,69.6,79.9,73.5,FIRST RUN,0.0,0.59,22,MODERATE,24.7,MEDIUM,23.5,2026-08-26 07:58:31 PM PDT,511.7,5
2026-08-27,Arizona Diamondbacks,San Francisco Giants,Arizona Diamondbacks @ San Francisco Giants,06:45 PM,06:45 PM PDT,Oracle Park,OPEN,OPEN-AIR PARK,Overcast,62.0,69.9,⚪ Light Variable,5.4,WSW,3.3,3.8,2.3,-1.6,,FORECAST MODEL,1.3,51.5,B,Density 53 | Wind 55 | Temp 38 | Altitude 51 | Confidence 91%,1,1,0.5,91.3,🟨 Neutral,1.9,1,66.3,0.0,31.7,1.7,1.2149,102.0,1014.0,53.9,60.9,72.5,FIRST RUN,0.0,-0.73,21,LOW,0.7,LOW,5.7,2026-08-26 07:58:32 PM PDT,391.8,5
