Top 30 Rank,Overall Rank,Date,Player,Team,Opponent,Game,Side,Position,Analytical Projected FS,Projected FS,Sim Mean,Sim Median,Historical FS Std,Target FS Std,Raw Sim Std,Volatility-Calibrated Sim Std,Volatility Multiplier,Last 5 Avg FS,Last 10 Avg FS,Last 15 Avg FS,Last 5 Fantasy Scores,Last 10 Fantasy Scores,Last 15 Fantasy Scores,P Over 2.5 FS %,P Over 3.0 FS %,P Over 3.5 FS %,P Over 4.0 FS %,P Over 4.5 FS %,P Over 5.0 FS %,P Over 5.5 FS %,P Over 6.0 FS %,P Over 6.5 FS %,P Over 7.0 FS %,P Over 7.5 FS %,P Over 8.0 FS %,P Over 8.5 FS %,P Over 9.0 FS %,P Over 9.5 FS %,P Over 10.0 FS %,P Over 10.5 FS %,P Over 11.0 FS %,P Over 11.5 FS %,P Over 12.0 FS %,P Over 12.5 FS %,P Over 13.0 FS %,P Over 13.5 FS %,P Over 14.0 FS %,P Over 14.5 FS %,P Over 15.0 FS %,P Over 15.5 FS %,AI Score,Grade,Suggested Lean,Recommended Direction,Recommended Line,Recommended Probability %,Projection Edge,Even-Money EV %,Recommendation Strength,Lineup Spot,Lineup Source,Today Lineup Spot,Last 7 Mode Spot,Starts in Last 7,Last 7 Lineup Spots,Lineup Consistency %,Start Probability %,Expected PA,Rest/Usage Note,Recent Start Guess 14,Usage Factor,Opp Pitcher,Opp Pitcher Hand,Pitcher ERA,Pitcher WHIP,Pitcher H/BF,Pitcher HR/BF,Pitcher BB/BF,Bullpen ERA,Bullpen WHIP,Bullpen H/BF,Bullpen HR/BF,Venue,Park Factor,Weather Factor,Temp F,Wind MPH,Wind Direction,Precip %,Weather Note,PA,AB,AVG,OBP,SLG,OPS,Hand Split PA,Hand Split OPS,Season H,Season 2B,Season 3B,Season HR,Season R,Season RBI,Season BB,Season HBP,Season SB,Last 5 Fantasy Score Details,Last 10 Fantasy Score Details,Last 15 Fantasy Score Details,Recent FS Games Available,Historical Volatility Games,Historical FS Mean,Historical FS Median,Volatility Source,Last 7 FS/G,Last 14 FS/G,Last 14 AVG,14-Game Batter Status,Last 30 FS/G,Last 14 FS/PA,Last 14 Hit Rate,Last 14 XBH Rate,Last 14 HR Rate,Last 14 BB Rate,Last 14 SB Rate,Season Projected FS,Last 30 Projected FS,Last 14 Projected FS,Last 7 Projected FS,Hand Split Projected FS,Season Weight %,Last 30 Weight %,Last 14 Weight %,Last 7 Weight %,Hand Split Weight %,Statcast Samples,Avg Exit Velo,Hard Hit %,Barrel %,Sweet Spot %,Statcast xwOBA,Statcast Quality Factor,Elite Single Floor Boost,Walk Floor Boost,Run Scoring Boost,Pitch-Type Matchup Factor,Pitch-Type Samples,Pitch-Type Data Source,Release/Movement Matchup Factor,Release/Movement Samples,Release/Movement Source,Contact Quality Samples,Contact EV Mean,Contact EV Std,Contact LA Mean,Contact LA Std,Pull %,Center %,Oppo %,Directional Weather Factor,Park Single Factor,Park Double Factor,Park Triple Factor,Park HR Factor,EWMA Form Factor,EWMA Fantasy Score,EWMA Trend,Umpire,Umpire Source,Umpire Run Factor,Umpire BB Factor,Umpire K Factor,Defense Factor,Outfield Defense Factor,Infield Defense Factor,Defense Source,Bullpen Fatigue Factor,Bullpen Recent Games,Bullpen Recent Innings Proxy,Running Matchup Factor,Sprint Speed,Matchup DNA Factor,Single Rate,Double Rate,Triple Rate,HR Rate,BB Rate,HBP Rate,K Rate Model,Groundout Share,Flyout Share,Lineout Share,Run Rate Model,RBI Rate Model,SB Rate,_run_scoring_boost,Confirmed Starter,Sim Std,P25,P75,P90,Simulated PA,Zero PA Probability %,Probability Calibration,Raw P Over 2.5 FS %,Raw P Over 3.0 FS %,Raw P Over 3.5 FS %,Raw P Over 4.0 FS %,Raw P Over 4.5 FS %,Raw P Over 5.0 FS %,Raw P Over 5.5 FS %,Raw P Over 6.0 FS %,Raw P Over 6.5 FS %,Raw P Over 7.0 FS %,Raw P Over 7.5 FS %,Raw P Over 8.0 FS %,Raw P Over 8.5 FS %,Raw P Over 9.0 FS %,Raw P Over 9.5 FS %,Raw P Over 10.0 FS %,Raw P Over 10.5 FS %,Raw P Over 11.0 FS %,Raw P Over 11.5 FS %,Raw P Over 12.0 FS %,Raw P Over 12.5 FS %,Raw P Over 13.0 FS %,Raw P Over 13.5 FS %,Raw P Over 14.0 FS %,Raw P Over 14.5 FS %,Raw P Over 15.0 FS %,Raw P Over 15.5 FS %,Floor Uplift 2.5 FS,Floor Uplift 3.0 FS,Floor Uplift 3.5 FS,Floor Uplift 4.0 FS,Floor Uplift 4.5 FS,Floor Uplift 5.0 FS,Floor Uplift 5.5 FS,Floor Uplift 6.0 FS,Floor Uplift 6.5 FS,Floor Uplift 7.0 FS,Floor Uplift 7.5 FS,Floor Uplift 8.0 FS,Floor Uplift 8.5 FS,Floor Uplift 9.0 FS,Floor Uplift 9.5 FS,Floor Uplift 10.0 FS,Floor Uplift 10.5 FS,Floor Uplift 11.0 FS,Floor Uplift 11.5 FS,Floor Uplift 12.0 FS,Floor Uplift 12.5 FS,Floor Uplift 13.0 FS,Floor Uplift 13.5 FS,Floor Uplift 14.0 FS,Floor Uplift 14.5 FS,Floor Uplift 15.0 FS,Floor Uplift 15.5 FS,Confidence,Full Game Projected FS
1,1,2026-07-27,James Wood,WSH,TOR,TOR @ WSH,HOME,RF,14.17,13.88,13.88,12.22,9.37,8.27,9.35,8.27,0.884,11.2,9.6,14.07,32|3|3|2|16,32|3|3|2|16|9|0|0|13|18,32|3|3|2|16|9|0|0|13|18|20|24|15|21|35,97.7,97.7,95.4,95.2,92.7,92.1,89.0,88.6,83.6,80.3,79.8,71.6,70.6,66.8,66.8,61.9,57.4,57.4,53.1,53.1,48.6,48.6,45.5,40.4,40.4,38.0,38.0,326.82,A+,MORE 10.0 | 61.9% | Edge +3.9,MORE,10.0,61.9,3.88,23.8,Playable,1,Last 7 Confirmed,,1,7,1-1-1-1-1-1-1,100.0,97.0,5.13,Regular,14,1.04,Max Scherzer,R,10.23,1.73,0.2647,0.0882,0.1078,4.16,1.31,0.2146,0.0288,Nationals Park,1.0,1.03,88.4,6.8,153.0,16.0,warm,498,409,0.271,0.396,0.557,0.953,327,1.004,111,25,1,30,96,72,82,4,15,2026-07-26 vs Arizona Diamondbacks: 32 FS|2026-07-25 vs Arizona Diamondbacks: 3 FS|2026-07-24 vs Arizona Diamondbacks: 3 FS|2026-07-22 @ Colorado Rockies: 2 FS|2026-07-21 @ Colorado Rockies: 16 FS,2026-07-26 vs Arizona Diamondbacks: 32 FS|2026-07-25 vs Arizona Diamondbacks: 3 FS|2026-07-24 vs Arizona Diamondbacks: 3 FS|2026-07-22 @ Colorado Rockies: 2 FS|2026-07-21 @ Colorado Rockies: 16 FS|2026-07-20 @ Colorado Rockies: 9 FS|2026-07-19 @ Athletics: 0 FS|2026-07-18 @ Athletics: 0 FS|2026-07-17 @ Athletics: 13 FS|2026-07-12 vs New York Yankees: 18 FS,2026-07-26 vs Arizona Diamondbacks: 32 FS|2026-07-25 vs Arizona Diamondbacks: 3 FS|2026-07-24 vs Arizona Diamondbacks: 3 FS|2026-07-22 @ Colorado Rockies: 2 FS|2026-07-21 @ Colorado Rockies: 16 FS|2026-07-20 @ Colorado Rockies: 9 FS|2026-07-19 @ Athletics: 0 FS|2026-07-18 @ Athletics: 0 FS|2026-07-17 @ Athletics: 13 FS|2026-07-12 vs New York Yankees: 18 FS|2026-07-11 vs New York Yankees: 20 FS|2026-07-10 vs New York Yankees: 24 FS|2026-07-08 vs Houston Astros: 15 FS|2026-07-07 vs Houston Astros: 21 FS|2026-07-06 vs Houston Astros: 35 FS,15,30,11.57,12.0,Last 30 games + shrinkage,9.29,12.57,0.293,Neutral,11.57,2.588,0.25,0.1324,0.0882,0.1324,0.0147,15.06,14.76,14.5,13.31,12.81,28.0,16.0,20.0,16.0,20.0,238,86.08,32.77,3.36,33.61,0.539,1.1061,1.0,1.0,1.0,1.0691,561,Statcast,1.14,31,Statcast,238,86.08,12.0,11.08,30.53,17.2,60.5,22.3,1.0295,1.0043,1.0456,1.0085,1.0588,1.0077,12.21,0.64,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1809,0.0864,0.0047,0.0712,0.1515,0.0105,0.2475,0.4552,0.2683,0.2765,0.1792,0.138,0.0185,1.0,Projected,8.27,7.8,18.41,24.6,4.89,0.0,Raw,96.1,96.1,92.6,92.6,89.5,89.5,85.8,85.8,80.1,77.3,77.3,70.6,70.6,66.8,66.8,61.9,57.4,57.4,53.1,53.1,48.6,48.6,45.5,40.4,40.4,38.0,38.0,1.6,1.6,2.8,2.6,3.2,2.6,3.2,2.8,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
2,2,2026-07-27,CJ Abrams,WSH,TOR,TOR @ WSH,HOME,SS,13.74,12.42,12.42,10.09,10.31,8.94,9.29,8.94,0.963,25.4,18.1,16.47,33|31|8|21|34,33|31|8|21|34|16|23|0|12|3,33|31|8|21|34|16|23|0|12|3|3|5|18|9|31,93.1,93.1,89.4,89.0,86.1,85.1,77.0,76.5,73.3,72.8,65.7,64.2,58.8,58.8,54.0,54.0,49.3,49.3,46.3,46.3,42.0,39.7,39.7,34.7,34.7,33.0,33.0,309.46,A+,MORE 9.0 | 58.8% | Edge +3.4,MORE,9.0,58.8,3.42,17.6,Playable,4,Last 7 Confirmed,,4,7,4-4-4-4-4-4-4,100.0,97.0,4.82,Regular,14,1.04,Max Scherzer,R,10.23,1.73,0.2647,0.0882,0.1078,4.16,1.31,0.2146,0.0288,Nationals Park,1.0,1.03,88.4,6.8,153.0,16.0,warm,436,384,0.297,0.367,0.573,0.94,303,1.004,114,21,2,27,66,82,36,10,17,2026-07-26 vs Arizona Diamondbacks: 33 FS|2026-07-25 vs Arizona Diamondbacks: 31 FS|2026-07-24 vs Arizona Diamondbacks: 8 FS|2026-07-22 @ Colorado Rockies: 21 FS|2026-07-21 @ Colorado Rockies: 34 FS,2026-07-26 vs Arizona Diamondbacks: 33 FS|2026-07-25 vs Arizona Diamondbacks: 31 FS|2026-07-24 vs Arizona Diamondbacks: 8 FS|2026-07-22 @ Colorado Rockies: 21 FS|2026-07-21 @ Colorado Rockies: 34 FS|2026-07-20 @ Colorado Rockies: 16 FS|2026-07-19 @ Athletics: 23 FS|2026-07-18 @ Athletics: 0 FS|2026-07-17 @ Athletics: 12 FS|2026-07-12 vs New York Yankees: 3 FS,2026-07-26 vs Arizona Diamondbacks: 33 FS|2026-07-25 vs Arizona Diamondbacks: 31 FS|2026-07-24 vs Arizona Diamondbacks: 8 FS|2026-07-22 @ Colorado Rockies: 21 FS|2026-07-21 @ Colorado Rockies: 34 FS|2026-07-20 @ Colorado Rockies: 16 FS|2026-07-19 @ Athletics: 23 FS|2026-07-18 @ Athletics: 0 FS|2026-07-17 @ Athletics: 12 FS|2026-07-12 vs New York Yankees: 3 FS|2026-07-11 vs New York Yankees: 3 FS|2026-07-10 vs New York Yankees: 5 FS|2026-07-08 vs Houston Astros: 18 FS|2026-07-07 vs Houston Astros: 9 FS|2026-07-06 vs Houston Astros: 31 FS,15,30,12.0,9.5,Last 30 games + shrinkage,23.71,15.43,0.429,Hot,12.0,3.429,0.381,0.2063,0.127,0.0794,0.0317,13.77,13.93,14.36,14.97,11.96,28.0,16.0,20.0,16.0,20.0,254,83.79,27.17,2.36,31.89,0.394,0.9452,1.0,1.0,1.0,1.0046,471,Statcast,0.9935,12,Statcast,254,83.79,12.0,22.81,33.2,13.0,60.6,26.4,1.0392,1.0031,1.0511,1.0063,1.0609,1.063,17.25,5.25,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1949,0.072,0.0047,0.0724,0.0991,0.0163,0.1979,0.3333,0.3504,0.3163,0.1553,0.2382,0.026,1.0,Projected,8.94,5.28,17.79,24.53,4.66,0.0,Raw,88.5,88.5,83.1,83.1,80.1,80.1,72.5,72.5,69.8,69.8,63.2,63.2,58.8,58.8,54.0,54.0,49.3,49.3,46.3,46.3,42.0,39.7,39.7,34.7,34.7,33.0,33.0,4.6,4.6,6.3,5.9,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
3,3,2026-07-27,Esmerlyn Valdez,PIT,ARI,ARI @ PIT,HOME,RF,11.83,11.31,11.31,9.37,8.83,7.89,9.39,7.89,0.84,7.2,11.0,12.8,23|5|0|6|2,23|5|0|6|2|18|20|7|16|13,23|5|0|6|2|18|20|7|16|13|16|39|16|0|11,94.2,94.2,89.6,89.1,82.7,81.7,77.4,76.9,68.0,64.4,63.9,55.8,54.8,50.9,46.8,46.8,43.2,43.2,40.8,38.0,38.0,36.5,36.5,32.3,31.1,31.1,27.1,286.8,A+,MORE 7.5 | 63.9% | Edge +3.8,MORE,7.5,63.9,3.81,27.8,Good,4,Last 7 Confirmed,,4,7,4-4-4-4-4-4-4,100.0,97.0,4.73,Regular,14,1.04,Merrill Kelly,R,5.12,1.48,0.2483,0.0488,0.0909,4.27,1.3,0.2285,0.0324,PNC Park,0.97,1.03,83.2,6.8,197.0,22.0,warm,143,123,0.293,0.385,0.707,1.092,90,0.933,36,7,1,14,26,36,19,0,0,2026-07-26 vs Chicago Cubs: 23 FS|2026-07-25 vs Chicago Cubs: 5 FS|2026-07-24 vs Chicago Cubs: 0 FS|2026-07-22 @ New York Yankees: 6 FS|2026-07-22 @ New York Yankees: 2 FS,2026-07-26 vs Chicago Cubs: 23 FS|2026-07-25 vs Chicago Cubs: 5 FS|2026-07-24 vs Chicago Cubs: 0 FS|2026-07-22 @ New York Yankees: 6 FS|2026-07-22 @ New York Yankees: 2 FS|2026-07-20 @ New York Yankees: 18 FS|2026-07-19 @ Cleveland Guardians: 20 FS|2026-07-18 @ Cleveland Guardians: 7 FS|2026-07-18 @ Cleveland Guardians: 16 FS|2026-07-12 vs Milwaukee Brewers: 13 FS,2026-07-26 vs Chicago Cubs: 23 FS|2026-07-25 vs Chicago Cubs: 5 FS|2026-07-24 vs Chicago Cubs: 0 FS|2026-07-22 @ New York Yankees: 6 FS|2026-07-22 @ New York Yankees: 2 FS|2026-07-20 @ New York Yankees: 18 FS|2026-07-19 @ Cleveland Guardians: 20 FS|2026-07-18 @ Cleveland Guardians: 7 FS|2026-07-18 @ Cleveland Guardians: 16 FS|2026-07-12 vs Milwaukee Brewers: 13 FS|2026-07-11 vs Milwaukee Brewers: 16 FS|2026-07-11 vs Milwaukee Brewers: 39 FS|2026-07-09 vs Atlanta Braves: 16 FS|2026-07-08 vs Atlanta Braves: 0 FS|2026-07-07 vs Atlanta Braves: 11 FS,15,30,11.63,11.5,Last 30 games + shrinkage,10.57,12.93,0.265,Neutral,11.63,3.017,0.2167,0.1667,0.1333,0.1833,0.0,12.1,12.96,12.14,11.21,10.72,28.0,16.0,20.0,16.0,20.0,134,84.36,29.1,4.48,30.6,0.564,1.1025,1.0,1.0,1.0,1.004,394,Statcast,1.0305,35,Statcast,134,84.36,12.0,17.32,32.71,15.7,70.2,14.2,1.0334,1.0023,1.0422,1.0046,1.0494,1.0002,11.65,0.02,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8845,27.0,1.0,0.145,0.0571,0.0044,0.0755,0.1171,0.0083,0.2937,0.3621,0.4482,0.1897,0.1474,0.2051,0.0083,1.0,Projected,7.89,5.17,16.93,21.97,4.57,0.0,Raw,90.3,90.3,83.3,83.3,76.7,76.7,72.9,72.9,64.5,61.4,61.4,54.8,54.8,50.9,46.8,46.8,43.2,43.2,40.8,38.0,38.0,36.5,36.5,32.3,31.1,31.1,27.1,3.9,3.9,6.3,5.8,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
4,4,2026-07-27,Willson Contreras,BOS,ATH,BOS @ ATH,AWAY,1B,12.55,11.41,11.41,9.67,6.31,6.19,9.08,6.54,0.72,7.0,9.0,11.07,4|2|10|11|8,4|2|10|11|8|17|20|4|14|0,4|2|10|11|8|17|20|4|14|0|16|20|18|12|10,99.5,99.5,94.6,94.3,93.9,88.9,83.5,83.0,79.0,70.3,69.8,65.0,56.9,52.7,52.7,48.5,44.0,44.0,41.4,38.1,38.1,36.3,31.8,30.4,30.4,26.6,24.3,283.04,A+,MORE 8.0 | 65.0% | Edge +3.4,MORE,8.0,65.0,3.41,30.0,Good,4,Last 7 Confirmed,,4,7,4-4-4-4-4-4-4,100.0,97.0,4.82,Regular,13,1.04,Jack Perkins,R,6.75,1.42,0.2281,0.0386,0.0842,5.35,1.49,0.2341,0.0393,Sutter Health Park,1.0,1.055,94.2,7.5,231.0,0.0,hot,400,340,0.288,0.388,0.547,0.935,293,0.911,98,18,2,22,53,66,40,17,3,2026-07-26 vs Toronto Blue Jays: 4 FS|2026-07-25 vs Toronto Blue Jays: 2 FS|2026-07-24 vs Toronto Blue Jays: 10 FS|2026-07-22 vs Baltimore Orioles: 11 FS|2026-07-22 vs Baltimore Orioles: 8 FS,2026-07-26 vs Toronto Blue Jays: 4 FS|2026-07-25 vs Toronto Blue Jays: 2 FS|2026-07-24 vs Toronto Blue Jays: 10 FS|2026-07-22 vs Baltimore Orioles: 11 FS|2026-07-22 vs Baltimore Orioles: 8 FS|2026-07-20 vs Baltimore Orioles: 17 FS|2026-07-19 vs Tampa Bay Rays: 20 FS|2026-07-18 vs Tampa Bay Rays: 4 FS|2026-07-17 vs Tampa Bay Rays: 14 FS|2026-07-08 @ Chicago White Sox: 0 FS,2026-07-26 vs Toronto Blue Jays: 4 FS|2026-07-25 vs Toronto Blue Jays: 2 FS|2026-07-24 vs Toronto Blue Jays: 10 FS|2026-07-22 vs Baltimore Orioles: 11 FS|2026-07-22 vs Baltimore Orioles: 8 FS|2026-07-20 vs Baltimore Orioles: 17 FS|2026-07-19 vs Tampa Bay Rays: 20 FS|2026-07-18 vs Tampa Bay Rays: 4 FS|2026-07-17 vs Tampa Bay Rays: 14 FS|2026-07-08 @ Chicago White Sox: 0 FS|2026-07-07 @ Chicago White Sox: 16 FS|2026-07-05 @ Los Angeles Angels: 20 FS|2026-07-04 @ Los Angeles Angels: 18 FS|2026-07-03 @ Los Angeles Angels: 12 FS|2026-07-01 vs Washington Nationals: 10 FS,15,30,8.97,7.5,Last 30 games + shrinkage,10.29,11.14,0.319,Hot,8.97,2.69,0.2586,0.1379,0.069,0.1379,0.0172,12.76,12.93,13.3,12.13,11.53,28.0,16.0,20.0,16.0,20.0,224,84.09,33.48,3.12,31.7,0.464,1.0262,1.0,1.0,1.0,1.038,499,Statcast,1.14,41,Statcast,224,84.09,12.0,21.27,31.48,21.9,64.3,13.8,1.0437,1.0033,1.0561,1.0065,1.0664,1.0061,9.48,0.51,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.0385,27.0,1.0,0.1697,0.0708,0.004,0.0742,0.1046,0.0237,0.2492,0.3571,0.3571,0.2858,0.1424,0.1913,0.0123,1.0,Projected,6.54,6.79,15.43,20.47,4.34,0.0,Raw,100.0,100.0,91.3,91.3,91.3,85.2,79.0,79.0,75.5,67.3,67.3,64.0,56.9,52.7,52.7,48.5,44.0,44.0,41.4,38.1,38.1,36.3,31.8,30.4,30.4,26.6,24.3,0.0,0.0,3.3,3.0,2.6,3.7,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
5,5,2026-07-27,Andrés Chaparro,WSH,TOR,TOR @ WSH,HOME,1B,8.78,12.09,12.09,10.59,5.07,5.44,9.09,6.55,0.72,6.0,8.7,7.33,0|7|5|0|18,0|7|5|0|18|2|52|0|3|0,0|7|5|0|18|2|52|0|3|0|0|0|16|0|7,99.5,99.5,95.2,95.1,94.7,91.2,90.9,86.6,83.0,74.6,74.1,69.9,61.6,61.6,57.4,52.3,52.3,47.9,44.6,44.6,40.7,38.6,34.4,34.4,32.5,28.1,28.1,262.86,A+,MORE 9.0 | 61.6% | Edge +3.1,MORE,9.0,61.6,3.09,23.2,Playable,3,Last 7 Confirmed,,3,5,2-3-3-3-3,80.0,93.9,3.35,High rest/platoon risk,5,0.72,Max Scherzer,R,10.23,1.73,0.2647,0.0882,0.1078,4.16,1.31,0.2146,0.0288,Nationals Park,1.0,1.03,88.4,6.8,153.0,16.0,warm,87,74,0.216,0.333,0.446,0.779,8,1.125,16,5,0,4,15,18,12,1,0,2026-07-26 vs Arizona Diamondbacks: 0 FS|2026-07-25 vs Arizona Diamondbacks: 7 FS|2026-07-24 vs Arizona Diamondbacks: 5 FS|2026-07-21 @ Colorado Rockies: 0 FS|2026-07-20 @ Colorado Rockies: 18 FS,2026-07-26 vs Arizona Diamondbacks: 0 FS|2026-07-25 vs Arizona Diamondbacks: 7 FS|2026-07-24 vs Arizona Diamondbacks: 5 FS|2026-07-21 @ Colorado Rockies: 0 FS|2026-07-20 @ Colorado Rockies: 18 FS|2026-07-19 @ Athletics: 2 FS|2026-07-17 @ Athletics: 52 FS|2026-07-12 vs New York Yankees: 0 FS|2026-07-10 vs New York Yankees: 3 FS|2026-07-07 vs Houston Astros: 0 FS,2026-07-26 vs Arizona Diamondbacks: 0 FS|2026-07-25 vs Arizona Diamondbacks: 7 FS|2026-07-24 vs Arizona Diamondbacks: 5 FS|2026-07-21 @ Colorado Rockies: 0 FS|2026-07-20 @ Colorado Rockies: 18 FS|2026-07-19 @ Athletics: 2 FS|2026-07-17 @ Athletics: 52 FS|2026-07-12 vs New York Yankees: 0 FS|2026-07-10 vs New York Yankees: 3 FS|2026-07-07 vs Houston Astros: 0 FS|2026-07-05 vs Pittsburgh Pirates: 0 FS|2026-07-04 vs Pittsburgh Pirates: 0 FS|2026-07-01 @ Boston Red Sox: 16 FS|2026-06-30 @ Boston Red Sox: 0 FS|2026-06-29 @ Boston Red Sox: 7 FS,15,30,5.07,2.0,Last 30 games + shrinkage,12.0,7.36,0.29,Neutral,5.07,3.121,0.2727,0.1818,0.1212,0.0606,0.0,8.51,8.86,9.1,9.33,8.34,28.0,16.0,20.0,16.0,20.0,68,84.59,35.29,1.47,27.94,0.453,1.0161,1.0,1.0,1.0,1.068,166,Statcast,1.0,1,Fallback,68,84.59,12.0,19.22,33.92,29.4,63.2,7.3,1.0392,1.0037,1.0535,1.0075,1.0651,1.0188,6.63,1.57,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,0.8625,27.0,1.0,0.1716,0.0746,0.0046,0.0659,0.1067,0.0128,0.2082,0.4857,0.3144,0.1999,0.1742,0.2061,0.0094,1.0,Projected,6.55,6.99,16.35,20.67,4.74,0.0,Raw,100.0,100.0,92.4,92.4,92.4,88.2,88.2,83.2,79.5,71.6,71.6,68.9,61.6,61.6,57.4,52.3,52.3,47.9,44.6,44.6,40.7,38.6,34.4,34.4,32.5,28.1,28.1,0.0,0.0,2.8,2.7,2.3,2.9,2.7,3.4,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High,
6,6,2026-07-27,Elly De La Cruz,CIN,CLE,CLE @ CIN,HOME,SS,11.48,10.07,10.07,8.34,7.65,7.07,8.46,7.07,0.835,12.8,11.8,12.4,19|5|17|7|16,19|5|17|7|16|7|9|8|25|5,19|5|17|7|16|7|9|8|25|5|13|24|0|29|2,93.0,93.0,89.1,88.6,80.7,79.7,75.5,65.5,65.0,61.1,60.6,52.3,46.9,46.9,43.2,43.2,38.4,36.0,36.0,32.8,32.8,30.9,26.1,26.1,24.6,24.6,21.3,262.39,A+,MORE 7.5 | 60.6% | Edge +2.6,MORE,7.5,60.6,2.57,21.2,Playable,1,Last 7 Confirmed,,1,7,1-1-1-1-1-1-1,100.0,97.0,5.13,Regular,14,1.04,Slade Cecconi,R,4.6,1.45,0.2549,0.033,0.0747,3.75,1.27,0.2132,0.0297,Great American Ball Park,1.08,1.03,85.1,6.6,348.0,3.0,warm,381,338,0.278,0.354,0.506,0.86,274,0.786,94,15,4,18,58,47,39,2,18,2026-07-26 @ St. Louis Cardinals: 19 FS|2026-07-25 @ St. Louis Cardinals: 5 FS|2026-07-24 @ St. Louis Cardinals: 17 FS|2026-07-22 @ Seattle Mariners: 7 FS|2026-07-21 @ Seattle Mariners: 16 FS,2026-07-26 @ St. Louis Cardinals: 19 FS|2026-07-25 @ St. Louis Cardinals: 5 FS|2026-07-24 @ St. Louis Cardinals: 17 FS|2026-07-22 @ Seattle Mariners: 7 FS|2026-07-21 @ Seattle Mariners: 16 FS|2026-07-20 @ Seattle Mariners: 7 FS|2026-07-19 @ Colorado Rockies: 9 FS|2026-07-18 @ Colorado Rockies: 8 FS|2026-07-17 @ Colorado Rockies: 25 FS|2026-07-12 vs Chicago Cubs: 5 FS,2026-07-26 @ St. Louis Cardinals: 19 FS|2026-07-25 @ St. Louis Cardinals: 5 FS|2026-07-24 @ St. Louis Cardinals: 17 FS|2026-07-22 @ Seattle Mariners: 7 FS|2026-07-21 @ Seattle Mariners: 16 FS|2026-07-20 @ Seattle Mariners: 7 FS|2026-07-19 @ Colorado Rockies: 9 FS|2026-07-18 @ Colorado Rockies: 8 FS|2026-07-17 @ Colorado Rockies: 25 FS|2026-07-12 vs Chicago Cubs: 5 FS|2026-07-11 vs Chicago Cubs: 13 FS|2026-07-10 vs Chicago Cubs: 24 FS|2026-07-09 vs Philadelphia Phillies: 0 FS|2026-07-08 vs Philadelphia Phillies: 29 FS|2026-07-07 vs Philadelphia Phillies: 2 FS,15,30,9.93,8.0,Last 30 games + shrinkage,11.43,13.14,0.321,Hot,9.93,2.831,0.2769,0.1231,0.0769,0.1385,0.0769,12.14,11.49,12.67,11.3,9.51,28.0,16.0,20.0,16.0,20.0,148,85.26,31.08,0.0,31.76,0.439,0.9892,1.0,1.0,1.0,1.0851,396,Statcast,1.0514,43,Statcast,148,85.26,12.0,10.95,31.0,14.9,58.8,26.4,0.9907,1.002,1.0379,0.9237,1.1144,1.0212,11.7,1.77,Unknown/neutral,Neutral fallback,1.0,1.0,1.0,1.0,1.0,1.0,Neutral fallback,1.072,3,27.0,1.3,27.0,1.0,0.1631,0.0517,0.0076,0.0581,0.0961,0.0074,0.2448,0.5185,0.2222,0.2593,0.1454,0.0938,0.0357,1.0,Projected,7.07,4.17,14.19,20.03,4.57,0.0,Raw,88.3,88.3,82.5,82.5,74.7,74.7,71.0,61.5,61.5,58.1,58.1,51.3,46.9,46.9,43.2,43.2,38.4,36.0,36.0,32.8,32.8,30.9,26.1,26.1,24.6,24.6,21.3,4.7,4.7,6.6,6.1,6.0,5.0,4.5,4.0,3.5,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium,
