Date,GamePk,Pitcher,PitcherID,Opponent,Pitcher Team,Venue,Pitcher Hand,Starter Sample,Limited Starter Sample,Season Data Fallback,Games Started,Games Played,Starter Ratio,Season BF,K,ERA,Pitcher K9,Base Model K%,Lineup Model K%,Final Model K%,Skill Workload Anchor K,Projection Sanity Ratio,Lineup Source,Lineup Reliability,Pitch-Type Matchup Score,Shape Matchup Score,Sequence Advantage Score,Avg Zone Contact%,Avg Chase Contact%,Avg 2Strike Foul%,Avg 2Strike Contact%,Expected BF,Expected Pitches,Hook Aggression,Manager Factor,Bullpen Factor,Park Factor,Weather Factor,Workload Context Factor,Proj K,Sim Mean K,Fair Line,Line,LineSource,Edge,Recommendation,Recommendation Tier,MORE Probability,LESS Probability,Best Side %,Best MORE Line,Best MORE Probability,Best MORE Tier,Best MORE Qualified,Over %,Under %,Raw Over %,Raw Under %,MORE 2.5 %,LESS 2.5 %,MORE 3.0 %,LESS 3.0 %,PUSH 3.0 %,MORE 3.5 %,LESS 3.5 %,MORE 4.0 %,LESS 4.0 %,PUSH 4.0 %,MORE 4.5 %,LESS 4.5 %,MORE 5.0 %,LESS 5.0 %,PUSH 5.0 %,MORE 5.5 %,LESS 5.5 %,MORE 6.0 %,LESS 6.0 %,PUSH 6.0 %,MORE 6.5 %,LESS 6.5 %,MORE 7.0 %,LESS 7.0 %,PUSH 7.0 %,MORE 7.5 %,LESS 7.5 %,MORE 8.0 %,LESS 8.0 %,PUSH 8.0 %,MORE 8.5 %,LESS 8.5 %,MORE 9.0 %,LESS 9.0 %,PUSH 9.0 %,MORE 9.5 %,LESS 9.5 %,MORE 10.0 %,LESS 10.0 %,PUSH 10.0 %,MORE 10.5 %,LESS 10.5 %,MORE 11.0 %,LESS 11.0 %,PUSH 11.0 %,Ladder 3+,Ladder 4+,Ladder 5+,Ladder 6+,Ladder 7+,Ladder 8+,Ladder 9+,Ladder 10+,Ladder 11+,Ladder 12+,Ladder 13+,K State Floor%,K State Median%,K State Strong%,K State Dominant%,K State Peak%,P Floor State,P Median State,P Strong State,P Dominant State,P Peak State,K Ceiling Score,Elite K Index,Peak K Index,Historical K Volatility,Historical K Volatility Starts,Historical P90 K%,Recent Peak Skill Score,Recent Peak Whiff%,Recent Peak CSW%,Recent Peak 2Strike Whiff%,Recent Peak PutAway%,K State Expected%,Whiff%,Chase%,CSW%,FirstStrike%,2Strike Whiff%,PutAway Proxy%,Stuff Score,Pitcher K Talent Score,Today K Environment Score,Workload Opportunity Score,K Opportunity Score,Velo Change,Whiff Change,Arsenal Change Score,Umpire,Catcher,Official Combined Factor,Sim SD,Model Confidence,Probability Calibration,Projection Calibration N,Actual K,Projection Error,Absolute Error,Side Result,ModelVersion,Actionable
2026-08-01,824405,Kohl Drake,684442,Cleveland Guardians,Arizona Diamondbacks,Progressive Field,L,Limited Starter Sample,True,False,2,2,1.0,40.0,-,5.0,6.0,17.82,17.32,17.67,3.85,0.953,Projected roster,0.62,-0.289,-0.137,0.229,86.3,62.6,25.2,77.5,20.93,80.4,0.5,1.0,1.0,1.0,1.0,1.0,3.67,3.67,3.5,3.5,Model fallback,0.17,PASS,PASS,48.0,51.9,48.0,2.5,66.6,ELITE MORE,True,48.05,51.949999999999996,48.0,52.0,66.6,33.4,48.0,33.4,18.6,48.0,51.9,31.9,51.9,16.2,31.9,68.1,19.6,68.1,12.3,19.6,80.4,11.0,80.4,8.6,11.0,89.0,5.7,89.0,5.3,5.7,94.3,2.8,94.3,2.9,2.8,97.2,1.2,97.2,1.5,1.2,98.8,0.6,98.8,0.7,0.6,99.4,0.2,99.4,0.3,66.6,48.0,31.9,19.6,11.0,5.7,2.8,1.2,0.6,0.2,0.1,14.3,17.7,20.8,23.7,26.7,17.7,50.5,22.3,9.0,0.5,42.4,-0.309,-0.106,0.045,0,,0.0,25.0,28.5,24.0,20.0,18.38,26.76,24.69,24.16,62.5,21.74,12.82,49.1,36.1,31.5,41.1,35.3,0.0,0.0,0.0,-,James McCann,1.0,2.22,49.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824000,José Soriano,667755,Milwaukee Brewers,Los Angeles Angels,Angel Stadium,R,Established Starter Sample,False,False,22,22,1.0,511.0,-,3.29,9.29,23.45,22.81,23.26,5.73,0.976,Projected roster,0.62,-0.71,-0.271,0.022,85.8,58.2,22.1,78.4,22.74,88.8,0.65,1.0,1.0,1.0,1.0,1.0,5.59,5.59,5.5,5.5,Model fallback,0.09,PASS,PASS,47.5,52.5,47.5,4.5,61.7,STRONG MORE,True,47.504999999999995,52.495000000000005,47.5,52.5,87.0,13.0,75.5,13.0,11.4,75.5,24.5,61.7,24.5,13.9,61.7,38.3,47.5,38.3,14.2,47.5,52.5,34.6,52.5,12.9,34.6,65.4,23.6,65.4,11.0,23.6,76.4,15.1,76.4,8.5,15.1,84.9,9.3,84.9,5.9,9.3,90.7,5.3,90.7,4.0,5.3,94.7,2.9,94.7,2.3,87.0,75.5,61.7,47.5,34.6,23.6,15.1,9.3,5.3,2.9,1.5,16.8,23.3,29.4,35.4,41.6,16.8,47.9,23.1,10.2,2.0,58.0,0.183,0.215,0.0858,18,30.0,0.854,31.7,30.1,33.8,24.9,25.2,26.78,32.0,28.27,57.85,25.48,15.44,57.3,47.5,36.4,46.1,42.8,-0.54,-7.35,-0.651,-,Tyler Heineman,1.0,2.81,83.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824890,Reynaldo López,625643,Washington Nationals,Atlanta Braves,Truist Park,R,Limited Starter Sample,True,False,11,24,0.458,306.0,-,3.64,8.29,20.29,18.72,19.82,3.82,0.942,Projected roster,0.62,-0.468,-0.463,0.0,89.2,59.8,22.8,77.6,18.63,71.9,0.62,1.0,1.0,1.0,1.0,1.0,3.6,3.6,3.5,3.5,Model fallback,0.1,PASS,PASS,47.4,52.6,47.4,2.5,66.9,ELITE MORE,True,47.410000000000004,52.59,47.4,52.6,66.9,33.1,47.4,33.1,19.5,47.4,52.6,30.3,52.6,17.1,30.3,69.7,17.5,69.7,12.8,17.5,82.5,9.4,82.5,8.1,9.4,90.6,4.8,90.6,4.7,4.8,95.2,2.1,95.2,2.6,2.1,97.9,0.9,97.9,1.2,0.9,99.1,0.4,99.1,0.6,0.4,99.6,0.1,99.6,0.2,66.9,47.4,30.3,17.5,9.4,4.8,2.2,0.9,0.4,0.1,0.0,16.2,19.8,23.2,26.4,30.7,18.2,50.9,21.9,8.7,0.4,41.3,-0.221,-0.281,0.0564,7,29.7,0.084,24.3,26.4,31.0,21.8,20.52,21.89,28.53,26.09,60.65,20.72,12.04,46.0,37.2,27.0,26.8,31.0,-0.29,-1.12,-0.164,-,Drake Baldwin,1.0,2.11,73.2,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824000,Robert Gasser,688107,Los Angeles Angels,Milwaukee Brewers,Angel Stadium,L,Established Starter Sample,False,False,11,11,1.0,242.0,-,4.71,8.16,19.37,19.93,19.54,4.53,1.002,Projected roster,0.62,-0.577,0.172,0.0,85.4,54.8,25.0,74.3,22.21,85.8,0.562,1.0,1.0,1.0,1.0,1.0,4.54,4.54,4.5,4.5,Model fallback,0.04,PASS,PASS,46.8,53.2,46.8,3.5,63.0,STRONG MORE,True,46.839999999999996,53.16,46.8,53.2,78.7,21.3,63.0,21.3,15.7,63.0,37.0,46.8,37.0,16.2,46.8,53.2,32.0,53.2,14.9,32.0,68.0,20.2,68.0,11.8,20.2,79.8,11.7,79.8,8.4,11.7,88.3,6.6,88.3,5.2,6.6,93.4,3.4,93.4,3.2,3.4,96.6,1.6,96.6,1.8,1.6,98.4,0.8,98.4,0.9,78.7,63.0,46.8,32.0,20.2,11.7,6.6,3.4,1.6,0.8,0.3,15.8,19.5,23.0,26.2,29.5,17.3,49.7,22.8,9.4,0.8,35.6,-0.432,-0.444,0.0514,11,28.0,0.115,24.3,29.1,23.6,25.6,20.39,19.71,30.26,25.9,65.17,19.05,12.36,41.7,33.9,37.4,45.8,37.7,0.78,-3.43,-0.185,-,Gary Sánchez,1.0,2.45,78.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,823109,Connor Prielipp,687570,Seattle Mariners,Minnesota Twins,T-Mobile Park,L,Established Starter Sample,False,False,14,14,1.0,312.0,-,4.73,9.46,22.31,22.91,22.49,5.56,0.985,Projected roster,0.62,-0.243,0.054,0.0,84.0,60.4,24.7,76.0,22.97,89.5,0.585,1.0,1.0,1.0,1.0,1.0,5.48,5.48,5.5,5.5,Model fallback,-0.02,PASS,PASS,45.9,54.1,45.9,4.5,60.1,MORE,True,45.9,54.1,45.9,54.1,85.8,14.2,73.8,14.2,12.0,73.8,26.2,60.1,26.2,13.7,60.1,39.9,45.9,39.9,14.2,45.9,54.1,33.2,54.1,12.7,33.2,66.8,22.6,66.8,10.6,22.6,77.4,14.5,77.4,8.1,14.5,85.5,8.7,85.5,5.8,8.7,91.3,4.9,91.3,3.7,4.9,95.1,2.7,95.1,2.2,85.8,73.8,60.1,45.9,33.2,22.6,14.5,8.7,4.9,2.7,1.4,15.7,22.5,28.8,34.8,40.9,17.0,49.0,23.2,9.8,1.0,45.9,-0.161,-0.186,0.095,14,37.5,0.268,24.2,25.2,32.0,31.6,24.2,19.41,29.63,25.24,62.65,24.55,14.59,44.7,39.6,42.8,48.5,42.7,0.52,2.04,0.389,-,Alex Jackson,1.0,2.81,78.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824649,David Peterson,656849,New York Yankees,Chicago Cubs,Wrigley Field,L,Established Starter Sample,False,False,13,21,0.619,428.0,-,5.8,7.32,15.46,15.53,15.48,3.59,0.994,Projected roster,0.62,-0.539,0.175,0.0,83.3,58.5,22.9,75.4,20.97,80.4,0.655,1.0,1.0,1.0,1.0,1.0,3.57,3.57,3.5,3.5,Model fallback,0.07,PASS,PASS,45.5,54.5,45.5,2.5,62.5,STRONG MORE,True,45.4925,54.5075,45.5,54.5,62.5,37.5,45.5,37.5,17.0,45.5,54.5,30.8,54.5,14.7,30.8,69.2,19.7,69.2,11.1,19.7,80.3,11.8,80.3,7.9,11.8,88.2,6.7,88.2,5.1,6.7,93.3,3.6,93.3,3.1,3.6,96.4,1.9,96.4,1.7,1.9,98.1,0.9,98.1,1.0,0.9,99.1,0.4,99.1,0.5,62.5,45.5,30.8,19.7,11.8,6.7,3.6,1.9,0.9,0.4,0.2,8.4,15.5,22.1,28.4,34.8,17.3,49.8,22.7,9.4,0.8,28.6,-0.651,-0.563,0.095,18,30.5,0.34,22.3,29.6,30.8,30.0,17.13,17.5,23.84,23.41,59.88,15.56,8.33,42.1,24.8,32.0,39.5,30.6,-0.33,0.76,0.134,-,Miguel Amaya,1.0,2.39,79.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,823109,Logan Gilbert,669302,Minnesota Twins,Seattle Mariners,T-Mobile Park,R,Established Starter Sample,False,False,21,21,1.0,496.0,-,3.44,9.53,28.09,26.96,27.75,7.68,0.956,Projected roster,0.62,-0.13,-0.281,0.0,87.9,58.4,22.7,79.6,25.17,99.5,0.405,1.0,1.0,1.0,1.0,1.0,7.35,7.35,7.5,7.5,Model fallback,-0.15,PASS,PASS,45.2,54.8,45.2,6.5,57.5,MORE,True,45.25,54.75,45.2,54.8,94.8,5.2,88.5,5.2,6.3,88.5,11.5,80.0,11.5,8.5,80.0,20.0,69.3,20.0,10.6,69.3,30.7,57.5,30.7,11.9,57.5,42.5,45.2,42.5,12.2,45.2,54.8,34.0,54.8,11.2,34.0,66.0,24.6,66.0,9.4,24.6,75.4,16.8,75.4,7.8,16.8,83.2,10.9,83.2,5.9,94.8,88.5,80.0,69.3,57.4,45.2,34.0,24.6,16.8,10.9,6.8,20.6,27.8,34.8,41.6,48.7,15.8,45.3,24.5,11.8,2.5,68.6,0.414,0.443,0.095,18,41.0,1.169,33.1,30.5,35.2,32.7,30.52,29.05,36.49,28.6,69.09,26.98,16.61,55.7,57.3,45.7,60.6,53.3,0.68,-0.94,-0.011,-,Mitch Garver,1.0,3.25,84.1,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,822781,Kevin Gausman,592332,St. Louis Cardinals,Toronto Blue Jays,Rogers Centre,R,Established Starter Sample,False,False,22,22,1.0,515.0,-,4.51,9.1,23.37,20.99,22.66,5.89,0.912,Projected roster,0.62,-0.722,-0.533,0.117,87.6,64.2,26.7,81.8,24.28,94.3,0.595,1.0,1.0,1.0,1.0,1.0,5.37,5.37,5.5,5.5,Model fallback,-0.13,PASS,PASS,44.5,55.5,44.5,4.5,58.7,MORE,True,44.5025,55.4975,44.5,55.5,85.1,14.9,72.7,14.9,12.4,72.7,27.3,58.7,27.3,14.1,58.7,41.3,44.5,41.3,14.2,44.5,55.5,31.5,55.5,13.0,31.5,68.5,21.1,68.5,10.4,21.1,78.9,13.5,78.9,7.6,13.5,86.5,8.2,86.5,5.3,8.2,91.8,4.6,91.8,3.5,4.6,95.4,2.5,95.4,2.2,85.1,72.7,58.7,44.5,31.5,21.1,13.5,8.2,4.6,2.5,1.2,16.5,22.7,28.5,34.1,40.1,17.3,48.5,23.1,9.9,1.1,54.8,0.058,0.063,0.0821,18,31.1,0.9,29.8,32.1,30.9,30.3,24.27,26.74,33.08,27.39,61.86,21.91,13.09,49.7,46.3,31.2,53.7,41.7,0.0,-1.64,-0.17,-,Alejandro Kirk,1.0,2.78,87.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824808,Cristopher Sánchez,650911,Baltimore Orioles,Philadelphia Phillies,Oriole Park at Camden Yards,L,Established Starter Sample,False,False,22,22,1.0,578.0,-,2.73,10.19,27.56,29.21,28.05,8.05,1.018,Projected roster,0.62,0.221,0.006,0.043,85.6,54.0,24.7,77.3,25.62,101.9,0.47,1.0,1.0,1.0,1.0,1.0,8.19,8.19,8.5,8.5,Model fallback,-0.31,PASS,PASS,44.0,56.0,44.0,7.5,55.2,SLIGHT MORE,True,43.987500000000004,56.012499999999996,44.0,56.0,96.8,3.2,92.5,3.2,4.3,92.5,7.5,86.0,7.5,6.5,86.0,14.0,77.2,14.0,8.8,77.2,22.8,66.6,22.8,10.6,66.6,33.4,55.2,33.4,11.3,55.2,44.8,44.0,44.8,11.2,44.0,56.0,33.6,56.0,10.4,33.6,66.4,24.3,66.4,9.3,24.3,75.7,16.8,75.7,7.4,96.8,92.5,86.0,77.2,66.6,55.2,44.0,33.6,24.3,16.8,11.1,21.2,28.1,34.8,41.5,48.8,14.5,42.7,25.6,12.9,4.3,72.2,0.415,0.508,0.0908,18,35.8,1.838,35.3,35.1,46.1,31.8,31.41,29.25,40.08,30.32,62.75,23.78,15.22,62.0,57.4,53.6,62.0,56.8,-0.54,-0.26,-0.21,-,Garrett Stubbs,1.0,3.42,84.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,823594,Tyler Phillips,663969,New York Mets,Miami Marlins,Citi Field,R,Limited Starter Sample,True,False,11,27,0.407,362.0,-,3.52,6.72,17.06,16.8,16.98,3.43,0.98,Projected roster,0.62,-0.271,-0.069,0.01,85.8,57.6,26.0,78.5,19.02,73.1,0.645,1.0,1.0,1.0,1.0,1.0,3.36,3.36,3.5,3.5,Model fallback,-0.14,PASS,PASS,42.6,57.4,42.6,2.5,61.7,STRONG MORE,True,42.6075,57.3925,42.6,57.4,61.7,38.3,42.6,38.3,19.1,42.6,57.4,26.9,57.4,15.7,26.9,73.1,15.3,73.1,11.6,15.3,84.7,8.1,84.7,7.1,8.1,91.9,4.0,91.9,4.1,4.0,96.0,1.8,96.0,2.3,1.8,98.2,0.8,98.2,1.0,0.8,99.2,0.3,99.2,0.5,0.3,99.7,0.1,99.7,0.2,61.7,42.6,26.9,15.3,8.1,4.0,1.8,0.8,0.3,0.1,0.1,12.3,17.0,21.4,25.5,29.8,17.4,50.0,22.5,9.3,0.7,41.4,-0.24,-0.255,0.0644,14,25.0,0.241,30.3,31.1,19.9,16.6,18.03,21.73,28.83,27.3,62.12,16.95,10.81,53.5,33.6,29.4,30.0,31.2,-0.48,7.61,0.426,-,Joe Mack,1.0,2.11,74.8,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,823920,Yoshinobu Yamamoto,808967,Boston Red Sox,Los Angeles Dodgers,UNIQLO Field at Dodger Stadium,R,Established Starter Sample,False,False,19,19,1.0,481.0,-,2.72,8.45,22.21,21.99,22.14,6.35,0.974,Projected roster,0.62,-0.45,-0.145,0.0,86.5,57.5,27.1,77.6,26.42,102.9,0.395,1.0,1.0,1.0,1.0,1.0,6.19,6.19,6.5,6.5,Model fallback,-0.31,PASS,PASS,42.4,57.6,42.4,5.5,54.8,SLIGHT MORE,True,42.3725,57.6275,42.4,57.6,89.0,11.0,79.7,11.0,9.4,79.7,20.3,67.9,20.3,11.8,67.9,32.1,54.8,32.1,13.0,54.8,45.2,42.4,45.2,12.5,42.4,57.6,31.5,57.6,10.9,31.5,68.5,22.0,68.5,9.5,22.0,78.0,14.8,78.0,7.2,14.8,85.2,9.6,85.2,5.3,9.6,90.5,5.7,90.5,3.8,89.0,79.7,67.9,54.8,42.4,31.5,22.0,14.8,9.6,5.7,3.2,15.2,22.1,28.6,34.8,41.0,16.9,47.9,23.7,10.2,1.3,43.6,-0.308,-0.346,0.0926,18,36.3,0.386,25.7,29.0,25.0,32.5,24.03,20.3,34.42,27.15,60.19,18.3,11.38,49.0,39.8,39.1,66.6,44.9,-0.42,-1.82,-0.302,-,Eliezer Alfonzo,1.0,3.11,82.7,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,823269,Walker Buehler,621111,San Francisco Giants,San Diego Padres,Petco Park,R,Established Starter Sample,False,False,21,21,1.0,434.0,-,5.13,8.19,19.99,18.36,19.5,4.58,0.932,Projected roster,0.62,-0.813,-0.541,0.0,88.6,66.0,25.7,81.0,21.92,84.5,0.57,1.0,1.0,1.0,1.0,1.0,4.26,4.26,4.5,4.5,Model fallback,-0.24,PASS,PASS,42.0,58.0,42.0,3.5,57.7,MORE,True,42.0475,57.95249999999999,42.0,58.0,74.2,25.8,57.7,25.8,16.5,57.7,42.3,42.0,42.3,15.7,42.0,58.0,28.5,58.0,13.6,28.5,71.5,17.8,71.5,10.7,17.8,82.2,10.3,82.2,7.5,10.3,89.7,5.6,89.7,4.7,5.6,94.4,2.9,94.4,2.7,2.9,97.1,1.5,97.1,1.4,1.5,98.5,0.6,98.5,0.9,74.2,57.7,42.0,28.5,17.8,10.3,5.6,2.9,1.5,0.6,0.3,13.4,19.5,25.2,30.8,36.7,17.7,49.8,22.4,9.2,0.8,44.6,-0.173,-0.141,0.0816,18,32.3,0.844,26.5,30.7,39.8,28.1,20.89,22.05,24.59,26.24,65.42,22.86,13.01,44.1,37.4,25.9,43.9,34.1,-0.3,3.35,0.253,-,Rodolfo Durán,1.0,2.45,87.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824972,Jack Perkins,678022,Detroit Tigers,Athletics,Sutter Health Park,R,Limited Starter Sample,True,False,8,26,0.308,306.0,-,6.45,10.54,25.04,25.22,25.09,5.22,0.987,Projected roster,0.62,-0.062,-0.047,0.014,86.1,51.6,22.4,74.7,19.65,77.1,0.665,1.0,1.0,1.0,1.0,1.0,5.15,5.15,5.5,5.5,Model fallback,-0.35,PASS,PASS,41.1,58.9,41.1,4.5,56.8,SLIGHT MORE,True,41.0725,58.9275,41.1,58.9,85.9,14.1,72.3,14.1,13.6,72.3,27.7,56.8,27.7,15.5,56.8,43.2,41.1,43.2,15.7,41.1,58.9,27.4,58.9,13.7,27.4,72.6,17.0,72.6,10.4,17.0,83.0,10.0,83.0,7.0,10.0,90.0,5.5,90.0,4.5,5.5,94.5,2.8,94.5,2.7,2.8,97.2,1.4,97.2,1.3,85.9,72.3,56.8,41.1,27.4,17.0,10.0,5.5,2.8,1.4,0.7,20.8,25.1,29.2,33.4,39.2,16.2,47.5,23.5,10.6,2.1,57.8,0.222,0.223,0.0664,10,38.2,0.891,26.7,30.3,38.4,32.2,26.55,25.46,30.48,29.09,59.67,24.79,15.23,54.1,50.2,43.3,32.8,44.0,-0.65,3.98,0.233,-,Brian Serven,1.0,2.53,70.5,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,822781,Quinn Mathews,687273,Toronto Blue Jays,St. Louis Cardinals,Rogers Centre,L,Limited Starter Sample,True,True,0,0,0.0,0.0,-,4.5,7.19,19.02,18.13,18.76,4.44,0.95,Projected roster,0.62,0.0,0.0,0.0,87.0,63.5,26.6,79.7,22.74,87.6,0.5,1.0,1.0,1.0,1.0,1.0,4.22,4.22,4.5,4.5,Model fallback,-0.28,PASS,PASS,41.1,58.9,41.1,3.5,56.9,SLIGHT MORE,True,41.0675,58.9325,41.1,58.9,73.9,26.2,56.9,26.2,16.9,56.9,43.1,41.1,43.1,15.9,41.1,58.9,27.6,58.9,13.4,27.6,72.4,17.2,72.4,10.4,17.2,82.8,10.0,82.8,7.2,10.0,90.0,5.4,90.0,4.6,5.4,94.6,2.8,94.6,2.6,2.8,97.2,1.4,97.2,1.4,1.4,98.6,0.7,98.6,0.7,73.9,56.9,41.1,27.6,17.2,10.0,5.4,2.8,1.4,0.7,0.3,15.4,18.8,21.9,24.8,27.8,17.3,49.6,22.9,9.5,0.8,51.2,-0.025,-0.012,0.045,0,,0.0,25.0,28.5,24.0,20.0,19.54,25.0,29.0,28.5,60.0,24.0,20.0,50.0,40.5,34.1,49.9,39.8,0.0,0.0,0.0,-,Jimmy Crooks,1.0,2.44,25.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824405,Parker Messick,800048,Arizona Diamondbacks,Cleveland Guardians,Progressive Field,L,Established Starter Sample,False,False,21,21,1.0,496.0,-,2.59,8.76,21.21,19.29,20.64,5.53,0.913,Projected roster,0.62,-0.627,-0.495,0.0,88.0,61.9,24.7,80.3,24.51,94.8,0.5,1.0,1.0,1.0,1.0,1.0,5.05,5.05,5.5,5.5,Model fallback,-0.45,PASS,PASS,39.6,60.4,39.6,3.5,67.9,ELITE MORE,True,39.6225,60.3775,39.6,60.4,81.3,18.7,67.9,18.7,13.4,67.9,32.1,53.4,32.1,14.5,53.4,46.6,39.6,46.6,13.8,39.6,60.4,27.8,60.4,11.9,27.8,72.2,18.8,72.2,9.0,18.8,81.2,11.6,81.2,7.2,11.6,88.4,7.0,88.4,4.6,7.0,93.0,4.1,93.0,2.9,4.1,95.9,2.2,95.9,1.9,81.3,67.9,53.4,39.6,27.8,18.8,11.6,7.0,4.1,2.2,1.1,13.8,20.6,27.0,33.3,40.0,17.0,47.7,23.6,10.3,1.5,43.3,-0.339,-0.252,0.0908,18,36.3,1.185,26.5,32.3,46.7,30.3,22.58,20.2,30.26,26.65,60.71,21.43,12.88,46.3,37.9,30.8,56.9,38.9,1.0,-5.81,-0.336,-,Patrick Bailey,1.0,2.79,86.0,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824162,Ronel Blanco,669854,Texas Rangers,Houston Astros,Daikin Park,R,Limited Starter Sample,True,False,2,2,1.0,41.0,-,8.1,10.8,21.88,21.88,21.88,5.01,0.999,Projected roster,0.62,-0.093,-0.087,0.231,85.5,59.2,25.5,79.6,22.11,86.0,0.5,1.0,1.0,1.0,1.0,1.0,5.01,5.01,5.5,5.5,Model fallback,-0.49,PASS,PASS,39.1,60.9,39.1,4.5,54.2,SLIGHT MORE,True,39.1225,60.8775,39.1,60.9,83.3,16.7,69.6,16.7,13.7,69.6,30.4,54.2,30.4,15.4,54.2,45.8,39.1,45.8,15.0,39.1,60.9,26.5,60.9,12.6,26.5,73.5,16.4,73.5,10.0,16.4,83.6,9.7,83.6,6.7,9.7,90.3,5.3,90.3,4.4,5.3,94.7,2.7,94.7,2.6,2.7,97.3,1.3,97.3,1.4,83.3,69.6,54.2,39.1,26.5,16.4,9.7,5.3,2.7,1.3,0.6,18.5,21.9,25.1,28.1,31.1,17.2,49.7,22.8,9.6,0.7,51.4,0.058,0.021,0.045,0,,0.189,26.4,28.7,20.0,29.3,22.68,26.44,38.04,28.65,73.17,20.0,11.67,54.6,44.6,39.5,45.6,42.8,0.0,0.0,0.0,-,Yainer Diaz,1.0,2.57,48.4,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,823594,Zac Thornton,804267,Miami Marlins,New York Mets,Citi Field,L,Established Starter Sample,False,False,5,5,1.0,110.0,-,2.43,6.67,19.11,18.29,18.87,4.34,0.94,Projected roster,0.62,-0.564,-0.21,0.026,87.9,60.3,23.3,78.6,22.17,85.3,0.42,1.0,1.0,1.0,1.0,1.0,4.08,4.08,4.5,4.5,Model fallback,-0.42,PASS,PASS,38.9,61.1,38.9,3.5,55.7,SLIGHT MORE,True,38.927499999999995,61.0725,38.9,61.1,72.9,27.1,55.7,27.1,17.2,55.7,44.3,38.9,44.3,16.8,38.9,61.1,25.1,61.1,13.8,25.1,74.9,15.0,74.9,10.1,15.0,85.0,8.3,85.0,6.8,8.3,91.7,4.2,91.7,4.0,4.2,95.8,1.9,95.8,2.3,1.9,98.1,0.9,98.1,1.1,0.9,99.2,0.4,99.2,0.5,72.9,55.7,38.9,25.1,15.0,8.3,4.2,1.9,0.8,0.4,0.1,15.4,18.9,22.1,25.0,28.0,17.9,50.3,22.3,9.0,0.5,47.8,-0.079,-0.116,0.0488,5,27.0,-0.021,22.0,28.6,28.5,20.1,19.57,22.09,33.13,27.95,61.54,27.27,17.65,44.1,37.1,30.8,48.0,36.8,-0.28,-1.95,-0.353,-,Francisco Alvarez,1.0,2.32,66.3,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
2026-08-01,824326,Ryan Feltner,663372,Kansas City Royals,Colorado Rockies,Coors Field,R,Established Starter Sample,False,False,15,15,1.0,308.0,-,5.73,6.88,17.58,17.17,17.46,4.14,0.983,Projected roster,0.62,-0.22,-0.234,0.016,88.2,57.5,23.7,77.4,21.53,82.9,0.58,1.0,1.0,1.0,1.0,1.0,4.07,4.07,4.5,4.5,Model fallback,-0.43,PASS,PASS,38.5,61.5,38.5,2.5,69.8,ELITE MORE,True,38.4625,61.5375,38.5,61.5,69.8,30.2,53.6,30.2,16.1,53.6,46.4,38.5,46.4,15.2,38.5,61.5,26.1,61.5,12.4,26.1,73.9,16.6,73.9,9.5,16.6,83.4,10.1,83.4,6.6,10.1,89.9,5.9,89.9,4.2,5.9,94.1,3.3,94.1,2.7,3.3,96.7,1.8,96.7,1.5,1.8,98.2,0.9,98.2,0.9,69.8,53.6,38.5,26.1,16.6,10.1,5.9,3.3,1.8,0.9,0.4,10.3,17.5,24.1,30.5,37.1,17.1,49.3,22.9,9.7,1.0,48.4,-0.097,-0.023,0.095,15,35.2,0.625,30.1,30.9,29.5,22.4,19.22,24.65,26.02,26.95,59.2,21.37,13.21,50.6,36.3,30.6,43.9,35.5,0.69,2.51,0.365,-,Brett Sullivan,1.0,2.56,81.6,OFF,0,,,,,V4.8 Full Starter Coverage + GitHub Auto-Publish,0
